"GO.ID"	"GO.Term"	"Z-score"
"GO:0001931"	"uropod"	"-0.299"
"GO:0070436"	"Grb2-EGFR complex"	"-0.305"
"GO:0009925"	"basal plasma membrane"	"-0.307"
"GO:0016600"	"flotillin complex"	"-0.309"
"GO:0010369"	"chromocenter"	"-0.311"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"-0.317"
"GO:0035861"	"site of double-strand break"	"-0.32"
"GO:0005721"	"pericentric heterochromatin"	"-0.321"
"GO:0005952"	"cAMP-dependent protein kinase complex"	"-0.321"
"GO:0016282"	"eukaryotic 43S preinitiation complex"	"-0.322"
"GO:1903561"	"extracellular vesicle"	"-0.327"
"GO:0048188"	"Set1C/COMPASS complex"	"-0.342"
"GO:0042622"	"photoreceptor outer segment membrane"	"-0.343"
"GO:0035577"	"azurophil granule membrane"	"-0.347"
"GO:0035580"	"specific granule lumen"	"-0.354"
"GO:0043596"	"nuclear replication fork"	"-0.355"
"GO:0000176"	"nuclear exosome (RNase complex)"	"-0.357"
"GO:0031595"	"nuclear proteasome complex"	"-0.359"
"GO:0005765"	"lysosomal membrane"	"-0.369"
"GO:0030057"	"desmosome"	"-0.371"
"GO:0034451"	"centriolar satellite"	"-0.372"
"GO:0000178"	"exosome (RNase complex)"	"-0.376"
"GO:0017119"	"Golgi transport complex"	"-0.377"
"GO:1990726"	"Lsm1-7-Pat1 complex"	"-0.378"
"GO:0032433"	"filopodium tip"	"-0.386"
"GO:0005683"	"U7 snRNP"	"-0.388"
"GO:0000228"	"nuclear chromosome"	"-0.4"
"GO:0000942"	"condensed nuclear chromosome outer kinetochore"	"-0.402"
"GO:0046696"	"lipopolysaccharide receptor complex"	"-0.413"
"GO:1904949"	"ATPase complex"	"-0.414"
"GO:0043202"	"lysosomal lumen"	"-0.42"
"GO:0005680"	"anaphase-promoting complex"	"-0.423"
"GO:0099055"	"integral component of postsynaptic membrane"	"-0.432"
"GO:0034719"	"SMN-Sm protein complex"	"-0.434"
"GO:0043186"	"P granule"	"-0.439"
"GO:0000780"	"condensed nuclear chromosome, centromeric region"	"-0.442"
"GO:0031462"	"Cul2-RING ubiquitin ligase complex"	"-0.447"
"GO:0030286"	"dynein complex"	"-0.456"
"GO:0005905"	"clathrin-coated pit"	"-0.472"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"-0.478"
"GO:0031674"	"I band"	"-0.48"
"GO:0036126"	"sperm flagellum"	"-0.494"
"GO:0098993"	"anchored component of synaptic vesicle membrane"	"-0.498"
"GO:0070435"	"Shc-EGFR complex"	"-0.499"
"GO:0008278"	"cohesin complex"	"-0.5"
"GO:0070821"	"tertiary granule membrane"	"-0.5"
"GO:1990730"	"VCP-NSFL1C complex"	"-0.51"
"GO:0097431"	"mitotic spindle pole"	"-0.52"
"GO:0000792"	"heterochromatin"	"-0.525"
"GO:0036064"	"ciliary basal body"	"-0.527"
"GO:0000125"	"PCAF complex"	"-0.534"
"GO:1990498"	"mitotic spindle microtubule"	"-0.534"
"GO:0043679"	"axon terminus"	"-0.536"
"GO:0032281"	"AMPA glutamate receptor complex"	"-0.537"
"GO:0033180"	"proton-transporting V-type ATPase, V1 domain"	"-0.543"
"GO:0005654"	"nucleoplasm"	"-0.546"
"GO:0012506"	"vesicle membrane"	"-0.547"
"GO:0071541"	"eukaryotic translation initiation factor 3 complex, eIF3m"	"-0.558"
"GO:0005868"	"cytoplasmic dynein complex"	"-0.559"
"GO:0001650"	"fibrillar center"	"-0.565"
"GO:0000242"	"pericentriolar material"	"-0.577"
"GO:0005777"	"peroxisome"	"-0.577"
"GO:0022627"	"cytosolic small ribosomal subunit"	"-0.578"
"GO:0030139"	"endocytic vesicle"	"-0.587"
"GO:0034709"	"methylosome"	"-0.587"
"GO:1990023"	"mitotic spindle midzone"	"-0.59"
"GO:0005694"	"chromosome"	"-0.595"
"GO:0001533"	"cornified envelope"	"-0.599"
"GO:0005887"	"integral component of plasma membrane"	"-0.6"
"GO:0005798"	"Golgi-associated vesicle"	"-0.601"
"GO:0005847"	"mRNA cleavage and polyadenylation specificity factor complex"	"-0.602"
"GO:0043034"	"costamere"	"-0.611"
"GO:0044295"	"axonal growth cone"	"-0.619"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"-0.623"
"GO:0035267"	"NuA4 histone acetyltransferase complex"	"-0.623"
"GO:0030904"	"retromer complex"	"-0.626"
"GO:0000346"	"transcription export complex"	"-0.636"
"GO:0042641"	"actomyosin"	"-0.647"
"GO:0044306"	"neuron projection terminus"	"-0.657"
"GO:0035578"	"azurophil granule lumen"	"-0.669"
"GO:0005688"	"U6 snRNP"	"-0.68"
"GO:0012505"	"endomembrane system"	"-0.684"
"GO:0070937"	"CRD-mediated mRNA stability complex"	"-0.686"
"GO:0097255"	"R2TP complex"	"-0.688"
"GO:0097225"	"sperm midpiece"	"-0.69"
"GO:0030175"	"filopodium"	"-0.699"
"GO:1990393"	"3M complex"	"-0.716"
"GO:0005771"	"multivesicular body"	"-0.721"
"GO:0030135"	"coated vesicle"	"-0.734"
"GO:0097381"	"photoreceptor disc membrane"	"-0.742"
"GO:0001669"	"acrosomal vesicle"	"-0.747"
"GO:0032982"	"myosin filament"	"-0.752"
"GO:0031463"	"Cul3-RING ubiquitin ligase complex"	"-0.753"
"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"-0.758"
"GO:0032154"	"cleavage furrow"	"-0.758"
"GO:0005778"	"peroxisomal membrane"	"-0.77"
"GO:0071682"	"endocytic vesicle lumen"	"-0.784"
"GO:0005795"	"Golgi stack"	"-0.79"
"GO:0005827"	"polar microtubule"	"-0.823"
"GO:0034704"	"calcium channel complex"	"-0.824"
"GO:0030136"	"clathrin-coated vesicle"	"-0.83"
"GO:0070971"	"endoplasmic reticulum exit site"	"-0.845"
"GO:0097228"	"sperm principal piece"	"-0.845"
"GO:0000407"	"pre-autophagosomal structure"	"-0.857"
"GO:0045120"	"pronucleus"	"-0.862"
"GO:0000159"	"protein phosphatase type 2A complex"	"-0.883"
"GO:0005811"	"lipid particle"	"-0.889"
"GO:0005747"	"mitochondrial respiratory chain complex I"	"-0.892"
"GO:0031080"	"nuclear pore outer ring"	"-0.892"
"GO:0008024"	"cyclin/CDK positive transcription elongation factor complex"	"-0.899"
"GO:0036038"	"MKS complex"	"-0.904"
"GO:0019907"	"cyclin-dependent protein kinase activating kinase holoenzyme complex"	"-0.913"
"GO:0001725"	"stress fiber"	"-0.922"
"GO:0030315"	"T-tubule"	"-0.946"
"GO:0008541"	"proteasome regulatory particle, lid subcomplex"	"-0.949"
"GO:0032391"	"photoreceptor connecting cilium"	"-0.952"
"GO:0031201"	"SNARE complex"	"-0.968"
"GO:0042555"	"MCM complex"	"-0.978"
"GO:0016592"	"mediator complex"	"-0.985"
"GO:0030864"	"cortical actin cytoskeleton"	"-0.996"
"GO:0008021"	"synaptic vesicle"	"-1.013"
"GO:1904115"	"axon cytoplasm"	"-1.018"
"GO:0031966"	"mitochondrial membrane"	"-1.021"
"GO:0071339"	"MLL1 complex"	"-1.023"
"GO:0005813"	"centrosome"	"-1.028"
"GO:0005885"	"Arp2/3 protein complex"	"-1.039"
"GO:0030017"	"sarcomere"	"-1.052"
"GO:0005662"	"DNA replication factor A complex"	"-1.061"
"GO:0005819"	"spindle"	"-1.064"
"GO:0012507"	"ER to Golgi transport vesicle membrane"	"-1.079"
"GO:0045335"	"phagocytic vesicle"	"-1.084"
"GO:0005685"	"U1 snRNP"	"-1.093"
"GO:0035371"	"microtubule plus-end"	"-1.094"
"GO:0005903"	"brush border"	"-1.096"
"GO:1904724"	"tertiary granule lumen"	"-1.111"
"GO:0005689"	"U12-type spliceosomal complex"	"-1.117"
"GO:0001726"	"ruffle"	"-1.126"
"GO:0005687"	"U4 snRNP"	"-1.139"
"GO:0005838"	"proteasome regulatory particle"	"-1.139"
"GO:0005834"	"heterotrimeric G-protein complex"	"-1.142"
"GO:0035869"	"ciliary transition zone"	"-1.157"
"GO:0090543"	"Flemming body"	"-1.189"
"GO:0000812"	"Swr1 complex"	"-1.19"
"GO:0005657"	"replication fork"	"-1.2"
"GO:0031597"	"cytosolic proteasome complex"	"-1.218"
"GO:0005875"	"microtubule associated complex"	"-1.263"
"GO:0072686"	"mitotic spindle"	"-1.266"
"GO:0000795"	"synaptonemal complex"	"-1.28"
"GO:0035145"	"exon-exon junction complex"	"-1.282"
"GO:0030670"	"phagocytic vesicle membrane"	"-1.284"
"GO:0005642"	"annulate lamellae"	"-1.288"
"GO:0016235"	"aggresome"	"-1.293"
"GO:0005762"	"mitochondrial large ribosomal subunit"	"-1.3"
"GO:0044294"	"dendritic growth cone"	"-1.325"
"GO:0045095"	"keratin filament"	"-1.326"
"GO:0101031"	NA	"-1.349"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"-1.35"
"GO:0030532"	"small nuclear ribonucleoprotein complex"	"-1.362"
"GO:0005802"	"trans-Golgi network"	"-1.369"
"GO:0005758"	"mitochondrial intermembrane space"	"-1.375"
"GO:0016234"	"inclusion body"	"-1.386"
"GO:0005839"	"proteasome core complex"	"-1.393"
"GO:0030687"	"preribosome, large subunit precursor"	"-1.396"
"GO:0000788"	"nuclear nucleosome"	"-1.414"
"GO:0005844"	"polysome"	"-1.448"
"GO:0000775"	"chromosome, centromeric region"	"-1.454"
"GO:0005686"	"U2 snRNP"	"-1.482"
"GO:0032839"	"dendrite cytoplasm"	"-1.528"
"GO:0001673"	"male germ cell nucleus"	"-1.534"
"GO:0005682"	"U5 snRNP"	"-1.562"
"GO:0001741"	"XY body"	"-1.566"
"GO:0015030"	"Cajal body"	"-1.578"
"GO:0005881"	"cytoplasmic microtubule"	"-1.584"
"GO:0005736"	"DNA-directed RNA polymerase I complex"	"-1.585"
"GO:0030665"	"clathrin-coated vesicle membrane"	"-1.59"
"GO:0030426"	"growth cone"	"-1.591"
"GO:0008540"	"proteasome regulatory particle, base subcomplex"	"-1.637"
"GO:0055037"	"recycling endosome"	"-1.723"
"GO:0071005"	"U2-type precatalytic spliceosome"	"-1.723"
"GO:0043195"	"terminal bouton"	"-1.749"
"GO:0000776"	"kinetochore"	"-1.75"
"GO:0042470"	"melanosome"	"-1.779"
"GO:0001917"	"photoreceptor inner segment"	"-1.786"
"GO:0005814"	"centriole"	"-1.816"
"GO:0046540"	"U4/U6 x U5 tri-snRNP complex"	"-1.825"
"GO:0022625"	"cytosolic large ribosomal subunit"	"-1.859"
"GO:0034399"	"nuclear periphery"	"-1.879"
"GO:0032040"	"small-subunit processome"	"-1.883"
"GO:0005669"	"transcription factor TFIID complex"	"-1.899"
"GO:0072562"	"blood microparticle"	"-1.913"
"GO:0005739"	"mitochondrion"	"-1.953"
"GO:0005832"	"chaperonin-containing T-complex"	"-1.969"
"GO:0031965"	"nuclear membrane"	"-1.987"
"GO:0000781"	"chromosome, telomeric region"	"-2.043"
"GO:0010494"	"cytoplasmic stress granule"	"-2.059"
"GO:0008180"	"COP9 signalosome"	"-2.088"
"GO:0005635"	"nuclear envelope"	"-2.094"
"GO:0044297"	"cell body"	"-2.145"
"GO:0005776"	"autophagosome"	"-2.209"
"GO:0002199"	"zona pellucida receptor complex"	"-2.237"
"GO:0000151"	"ubiquitin ligase complex"	"-2.271"
"GO:0000502"	"proteasome complex"	"-2.355"
"GO:0022624"	"proteasome accessory complex"	"-2.363"
"GO:0016607"	"nuclear speck"	"-2.39"
"GO:0005930"	"axoneme"	"-2.449"
"GO:0015630"	"microtubule cytoskeleton"	"-2.456"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"-2.575"
"GO:0030133"	"transport vesicle"	"-2.692"
"GO:0000777"	"condensed chromosome kinetochore"	"-2.887"
"GO:0005759"	"mitochondrial matrix"	"-2.933"
"GO:0000784"	"nuclear chromosome, telomeric region"	"-2.986"
"GO:0000932"	"cytoplasmic mRNA processing body"	"-3.027"
"GO:0005730"	"nucleolus"	"-3.093"
"GO:0005743"	"mitochondrial inner membrane"	"-3.21"
"GO:0005643"	"nuclear pore"	"-3.229"
"GO:0000786"	"nucleosome"	"-3.549"
"GO:0070062"	"extracellular exosome"	"-3.583"
"GO:0034774"	"secretory granule lumen"	"-3.833"
"GO:1904813"	"ficolin-1-rich granule lumen"	"-4.045"
"GO:0071013"	"catalytic step 2 spliceosome"	"-4.191"
"GO:0016020"	"membrane"	"-4.321"
"GO:0005681"	"spliceosomal complex"	"-4.343"
"GO:0043209"	"myelin sheath"	"-4.394"
"GO:1990904"	"ribonucleoprotein complex"	"-4.492"
"GO:0005874"	"microtubule"	"-4.631"
"GO:0005829"	"cytosol"	"-5.762"
