"GO.ID"	"GO.Term"	"Z-score"
"GO:0070991"	"medium-chain-acyl-CoA dehydrogenase activity"	"1.805"
"GO:0046934"	"phosphatidylinositol-4,5-bisphosphate 3-kinase activity"	"1.802"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"1.799"
"GO:0047756"	"chondroitin 4-sulfotransferase activity"	"1.798"
"GO:0030284"	"estrogen receptor activity"	"1.786"
"GO:0015016"	"[heparan sulfate]-glucosamine N-sulfotransferase activity"	"1.778"
"GO:0031433"	"telethonin binding"	"1.744"
"GO:0017080"	"sodium channel regulator activity"	"1.74"
"GO:0120170"	NA	"1.724"
"GO:0004745"	"retinol dehydrogenase activity"	"1.723"
"GO:0003712"	"transcription cofactor activity"	"1.716"
"GO:0070513"	"death domain binding"	"1.716"
"GO:0042301"	"phosphate ion binding"	"1.704"
"GO:0035615"	"clathrin adaptor activity"	"1.696"
"GO:0015485"	"cholesterol binding"	"1.685"
"GO:0017134"	"fibroblast growth factor binding"	"1.685"
"GO:0032452"	"histone demethylase activity"	"1.68"
"GO:0033218"	"amide binding"	"1.68"
"GO:0032395"	"MHC class II receptor activity"	"1.673"
"GO:0051800"	"phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity"	"1.667"
"GO:0032050"	"clathrin heavy chain binding"	"1.661"
"GO:0047485"	"protein N-terminus binding"	"1.658"
"GO:0004883"	"glucocorticoid receptor activity"	"1.649"
"GO:0038050"	"RNA polymerase II transcription factor activity, glucocorticoid-activated sequence-specific DNA binding"	"1.649"
"GO:0019865"	"immunoglobulin binding"	"1.633"
"GO:0004198"	"calcium-dependent cysteine-type endopeptidase activity"	"1.632"
"GO:0051717"	"inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity"	"1.629"
"GO:0032947"	"protein complex scaffold"	"1.628"
"GO:0005070"	"SH3/SH2 adaptor activity"	"1.605"
"GO:0005137"	"interleukin-5 receptor binding"	"1.598"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"1.584"
"GO:0003707"	"steroid hormone receptor activity"	"1.583"
"GO:0003785"	"actin monomer binding"	"1.578"
"GO:0016702"	"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen"	"1.571"
"GO:0017162"	"aryl hydrocarbon receptor binding"	"1.568"
"GO:0016746"	"transferase activity, transferring acyl groups"	"1.566"
"GO:0008239"	"dipeptidyl-peptidase activity"	"1.554"
"GO:0005109"	"frizzled binding"	"1.539"
"GO:0005080"	"protein kinase C binding"	"1.538"
"GO:0005044"	"scavenger receptor activity"	"1.534"
"GO:0097200"	"cysteine-type endopeptidase activity involved in execution phase of apoptosis"	"1.532"
"GO:0008200"	"ion channel inhibitor activity"	"1.508"
"GO:0019901"	"protein kinase binding"	"1.508"
"GO:0010385"	"double-stranded methylated DNA binding"	"1.505"
"GO:0043199"	"sulfate binding"	"1.503"
"GO:0008656"	"cysteine-type endopeptidase activator activity involved in apoptotic process"	"1.493"
"GO:0097027"	"ubiquitin-protein transferase activator activity"	"1.491"
"GO:0017127"	"cholesterol transporter activity"	"1.49"
"GO:0001537"	"N-acetylgalactosamine 4-O-sulfotransferase activity"	"1.488"
"GO:0003995"	"acyl-CoA dehydrogenase activity"	"1.487"
"GO:0016740"	"transferase activity"	"1.487"
"GO:0005216"	"ion channel activity"	"1.485"
"GO:0030247"	"polysaccharide binding"	"1.482"
"GO:0050840"	"extracellular matrix binding"	"1.466"
"GO:0005504"	"fatty acid binding"	"1.458"
"GO:0050291"	"sphingosine N-acyltransferase activity"	"1.446"
"GO:0017124"	"SH3 domain binding"	"1.439"
"GO:0035091"	"phosphatidylinositol binding"	"1.43"
"GO:0008384"	"IkappaB kinase activity"	"1.428"
"GO:0003690"	"double-stranded DNA binding"	"1.423"
"GO:0061578"	"Lys63-specific deubiquitinase activity"	"1.421"
"GO:0042500"	"aspartic endopeptidase activity, intramembrane cleaving"	"1.414"
"GO:0010997"	"anaphase-promoting complex binding"	"1.402"
"GO:0004721"	"phosphoprotein phosphatase activity"	"1.4"
"GO:0098919"	"structural constituent of postsynaptic density"	"1.396"
"GO:0051022"	"Rho GDP-dissociation inhibitor binding"	"1.386"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"1.382"
"GO:0019903"	"protein phosphatase binding"	"1.378"
"GO:0098639"	"collagen binding involved in cell-matrix adhesion"	"1.378"
"GO:0004775"	"succinate-CoA ligase (ADP-forming) activity"	"1.363"
"GO:0030881"	"beta-2-microglobulin binding"	"1.354"
"GO:0042056"	"chemoattractant activity"	"1.349"
"GO:0039706"	"co-receptor binding"	"1.337"
"GO:0070053"	"thrombospondin receptor activity"	"1.336"
"GO:0097153"	"cysteine-type endopeptidase activity involved in apoptotic process"	"1.334"
"GO:0004869"	"cysteine-type endopeptidase inhibitor activity"	"1.311"
"GO:0004181"	"metallocarboxypeptidase activity"	"1.299"
"GO:0016791"	"phosphatase activity"	"1.291"
"GO:0038191"	"neuropilin binding"	"1.287"
"GO:0005007"	"fibroblast growth factor-activated receptor activity"	"1.278"
"GO:0042165"	"neurotransmitter binding"	"1.272"
"GO:0016314"	"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity"	"1.264"
"GO:0005119"	"smoothened binding"	"1.263"
"GO:1990405"	"protein antigen binding"	"1.261"
"GO:0045545"	"syndecan binding"	"1.245"
"GO:0003950"	"NAD+ ADP-ribosyltransferase activity"	"1.243"
"GO:0004887"	"thyroid hormone receptor activity"	"1.243"
"GO:0003951"	"NAD+ kinase activity"	"1.241"
"GO:0042802"	"identical protein binding"	"1.229"
"GO:0019870"	"potassium channel inhibitor activity"	"1.227"
"GO:0004713"	"protein tyrosine kinase activity"	"1.22"
"GO:0019206"	"nucleoside kinase activity"	"1.21"
"GO:0043184"	"vascular endothelial growth factor receptor 2 binding"	"1.2"
"GO:0060072"	"large conductance calcium-activated potassium channel activity"	"1.19"
"GO:0005522"	"profilin binding"	"1.185"
"GO:0004697"	"protein kinase C activity"	"1.181"
"GO:0001851"	"complement component C3b binding"	"1.176"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"1.176"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"1.161"
"GO:0097677"	"STAT family protein binding"	"1.161"
"GO:0001206"	"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding"	"1.138"
"GO:0071253"	"connexin binding"	"1.134"
"GO:0071532"	"ankyrin repeat binding"	"1.133"
"GO:0031402"	"sodium ion binding"	"1.125"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"1.114"
"GO:0004826"	"phenylalanine-tRNA ligase activity"	"1.113"
"GO:0005159"	"insulin-like growth factor receptor binding"	"1.108"
"GO:0030292"	"protein tyrosine kinase inhibitor activity"	"1.101"
"GO:0031698"	"beta-2 adrenergic receptor binding"	"1.096"
"GO:0017099"	"very-long-chain-acyl-CoA dehydrogenase activity"	"1.091"
"GO:1903135"	"cupric ion binding"	"1.09"
"GO:0046914"	"transition metal ion binding"	"1.089"
"GO:0045131"	"pre-mRNA branch point binding"	"1.087"
"GO:0009383"	"rRNA (cytosine-C5-)-methyltransferase activity"	"1.082"
"GO:0046966"	"thyroid hormone receptor binding"	"1.074"
"GO:0045505"	"dynein intermediate chain binding"	"1.063"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"1.058"
"GO:0043295"	"glutathione binding"	"1.058"
"GO:0046982"	"protein heterodimerization activity"	"1.054"
"GO:0008046"	"axon guidance receptor activity"	"1.022"
"GO:0031995"	"insulin-like growth factor II binding"	"1.018"
"GO:0090722"	NA	"0.997"
"GO:0043426"	"MRF binding"	"0.992"
"GO:0051425"	"PTB domain binding"	"0.981"
"GO:0070878"	"primary miRNA binding"	"0.974"
"GO:0008237"	"metallopeptidase activity"	"0.967"
"GO:0031435"	"mitogen-activated protein kinase kinase kinase binding"	"0.962"
"GO:0061665"	"SUMO ligase activity"	"0.961"
"GO:0034988"	"Fc-gamma receptor I complex binding"	"0.959"
"GO:0046790"	"virion binding"	"0.957"
"GO:0005048"	"signal sequence binding"	"0.955"
"GO:0071074"	"eukaryotic initiation factor eIF2 binding"	"0.951"
"GO:0043140"	"ATP-dependent 3'-5' DNA helicase activity"	"0.938"
"GO:0030145"	"manganese ion binding"	"0.917"
"GO:0097100"	"supercoiled DNA binding"	"0.907"
"GO:0004176"	"ATP-dependent peptidase activity"	"0.905"
"GO:0008168"	"methyltransferase activity"	"0.896"
"GO:0008158"	"hedgehog receptor activity"	"0.893"
"GO:0019211"	"phosphatase activator activity"	"0.893"
"GO:0030021"	"extracellular matrix structural constituent conferring compression resistance"	"0.893"
"GO:0008420"	"CTD phosphatase activity"	"0.887"
"GO:0015269"	"calcium-activated potassium channel activity"	"0.873"
"GO:0019900"	"kinase binding"	"0.872"
"GO:0019902"	"phosphatase binding"	"0.861"
"GO:0097159"	"organic cyclic compound binding"	"0.857"
"GO:0055102"	"lipase inhibitor activity"	"0.856"
"GO:0019899"	"enzyme binding"	"0.855"
"GO:0031386"	"protein tag"	"0.847"
"GO:0017151"	"DEAD/H-box RNA helicase binding"	"0.834"
"GO:1990763"	"arrestin family protein binding"	"0.827"
"GO:0005544"	"calcium-dependent phospholipid binding"	"0.826"
"GO:0051117"	"ATPase binding"	"0.825"
"GO:0003756"	"protein disulfide isomerase activity"	"0.821"
"GO:0033676"	"double-stranded DNA-dependent ATPase activity"	"0.821"
"GO:0097110"	"scaffold protein binding"	"0.821"
"GO:1990814"	"DNA/DNA annealing activity"	"0.821"
"GO:0001047"	"core promoter binding"	"0.809"
"GO:0034046"	"poly(G) binding"	"0.805"
"GO:0015026"	"coreceptor activity"	"0.79"
"GO:0005245"	"voltage-gated calcium channel activity"	"0.787"
"GO:0097157"	"pre-mRNA intronic binding"	"0.781"
"GO:0005112"	"Notch binding"	"0.78"
"GO:0047429"	"nucleoside-triphosphate diphosphatase activity"	"0.776"
"GO:0003676"	"nucleic acid binding"	"0.763"
"GO:0004707"	"MAP kinase activity"	"0.744"
"GO:0005095"	"GTPase inhibitor activity"	"0.744"
"GO:0035497"	"cAMP response element binding"	"0.74"
"GO:0033130"	"acetylcholine receptor binding"	"0.733"
"GO:0070403"	"NAD+ binding"	"0.733"
"GO:0004634"	"phosphopyruvate hydratase activity"	"0.728"
"GO:0042393"	"histone binding"	"0.725"
"GO:0030332"	"cyclin binding"	"0.719"
"GO:0005078"	"MAP-kinase scaffold activity"	"0.716"
"GO:0001074"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding involved in preinitiation complex assembly"	"0.711"
"GO:0032451"	"demethylase activity"	"0.711"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"0.697"
"GO:0032183"	"SUMO binding"	"0.691"
"GO:0004385"	"guanylate kinase activity"	"0.687"
"GO:0004527"	"exonuclease activity"	"0.685"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"0.685"
"GO:0018024"	"histone-lysine N-methyltransferase activity"	"0.684"
"GO:0042054"	"histone methyltransferase activity"	"0.684"
"GO:0001012"	"RNA polymerase II regulatory region DNA binding"	"0.679"
"GO:0033592"	"RNA strand annealing activity"	"0.678"
"GO:0046935"	"1-phosphatidylinositol-3-kinase regulator activity"	"0.649"
"GO:0004629"	"phospholipase C activity"	"0.648"
"GO:0005055"	"laminin receptor activity"	"0.646"
"GO:0008198"	"ferrous iron binding"	"0.643"
"GO:0008179"	"adenylate cyclase binding"	"0.641"
"GO:0050700"	"CARD domain binding"	"0.641"
"GO:0004536"	"deoxyribonuclease activity"	"0.64"
"GO:0004711"	"ribosomal protein S6 kinase activity"	"0.64"
"GO:0032453"	"histone demethylase activity (H3-K4 specific)"	"0.64"
"GO:0034648"	"histone demethylase activity (H3-dimethyl-K4 specific)"	"0.64"
"GO:0060090"	"binding, bridging"	"0.639"
"GO:0032407"	"MutSalpha complex binding"	"0.625"
"GO:0035035"	"histone acetyltransferase binding"	"0.625"
"GO:0046976"	"histone methyltransferase activity (H3-K27 specific)"	"0.624"
"GO:0004726"	"non-membrane spanning protein tyrosine phosphatase activity"	"0.61"
"GO:0035014"	"phosphatidylinositol 3-kinase regulator activity"	"0.61"
"GO:0070742"	"C2H2 zinc finger domain binding"	"0.597"
"GO:0004518"	"nuclease activity"	"0.59"
"GO:0004675"	"transmembrane receptor protein serine/threonine kinase activity"	"0.588"
"GO:0015020"	"glucuronosyltransferase activity"	"0.588"
"GO:0022849"	"glutamate-gated calcium ion channel activity"	"0.579"
"GO:0043560"	"insulin receptor substrate binding"	"0.578"
"GO:0032794"	"GTPase activating protein binding"	"0.565"
"GO:0015095"	"magnesium ion transmembrane transporter activity"	"0.558"
"GO:0000400"	"four-way junction DNA binding"	"0.554"
"GO:0043274"	"phospholipase binding"	"0.553"
"GO:0071535"	"RING-like zinc finger domain binding"	"0.55"
"GO:0004515"	"nicotinate-nucleotide adenylyltransferase activity"	"0.542"
"GO:0035614"	"snRNA stem-loop binding"	"0.536"
"GO:0001530"	"lipopolysaccharide binding"	"0.524"
"GO:0005496"	"steroid binding"	"0.506"
"GO:0003708"	"retinoic acid receptor activity"	"0.5"
"GO:0097602"	"cullin family protein binding"	"0.497"
"GO:0098641"	"cadherin binding involved in cell-cell adhesion"	"0.496"
"GO:0016409"	"palmitoyltransferase activity"	"0.49"
"GO:0031852"	"mu-type opioid receptor binding"	"0.488"
"GO:0038052"	"RNA polymerase II transcription factor activity, estrogen-activated sequence-specific DNA binding"	"0.487"
"GO:0019894"	"kinesin binding"	"0.486"
"GO:0003677"	"DNA binding"	"0.482"
"GO:0035064"	"methylated histone binding"	"0.479"
"GO:0008432"	"JUN kinase binding"	"0.472"
"GO:0035004"	"phosphatidylinositol 3-kinase activity"	"0.47"
"GO:0004972"	"NMDA glutamate receptor activity"	"0.469"
"GO:0036312"	"phosphatidylinositol 3-kinase regulatory subunit binding"	"0.462"
"GO:0034236"	"protein kinase A catalytic subunit binding"	"0.448"
"GO:0050115"	"myosin-light-chain-phosphatase activity"	"0.447"
"GO:0008140"	"cAMP response element binding protein binding"	"0.429"
"GO:0031545"	"peptidyl-proline 4-dioxygenase activity"	"0.428"
"GO:0034191"	"apolipoprotein A-I receptor binding"	"0.422"
"GO:0043023"	"ribosomal large subunit binding"	"0.421"
"GO:0004197"	"cysteine-type endopeptidase activity"	"0.417"
"GO:0050321"	"tau-protein kinase activity"	"0.406"
"GO:0034056"	"estrogen response element binding"	"0.405"
"GO:0008426"	"protein kinase C inhibitor activity"	"0.394"
"GO:0035255"	"ionotropic glutamate receptor binding"	"0.384"
"GO:0035005"	"1-phosphatidylinositol-4-phosphate 3-kinase activity"	"0.382"
"GO:0005244"	"voltage-gated ion channel activity"	"0.38"
"GO:0044877"	"macromolecular complex binding"	"0.379"
"GO:0003779"	"actin binding"	"0.374"
"GO:0017022"	"myosin binding"	"0.369"
"GO:0015036"	"disulfide oxidoreductase activity"	"0.352"
"GO:0008035"	"high-density lipoprotein particle binding"	"0.348"
"GO:0030971"	"receptor tyrosine kinase binding"	"0.343"
"GO:0101005"	"ubiquitinyl hydrolase activity"	"0.34"
"GO:1990239"	"steroid hormone binding"	"0.339"
"GO:0003887"	"DNA-directed DNA polymerase activity"	"0.338"
"GO:0004017"	"adenylate kinase activity"	"0.333"
"GO:0043559"	"insulin binding"	"0.33"
"GO:0001784"	"phosphotyrosine binding"	"0.327"
"GO:0003777"	"microtubule motor activity"	"0.314"
"GO:0032454"	"histone demethylase activity (H3-K9 specific)"	"0.313"
"GO:0098973"	"structural constituent of postsynaptic actin cytoskeleton"	"0.312"
"GO:0004672"	"protein kinase activity"	"0.304"
"GO:0015276"	"ligand-gated ion channel activity"	"0.299"
"GO:0000900"	"translation repressor activity, nucleic acid binding"	"0.296"
"GO:0004708"	"MAP kinase kinase activity"	"0.295"
"GO:0031624"	"ubiquitin conjugating enzyme binding"	"0.294"
"GO:0043995"	"histone acetyltransferase activity (H4-K5 specific)"	"0.283"
"GO:0043996"	"histone acetyltransferase activity (H4-K8 specific)"	"0.283"
"GO:0046972"	"histone acetyltransferase activity (H4-K16 specific)"	"0.283"
"GO:0005521"	"lamin binding"	"0.272"
"GO:0003680"	"AT DNA binding"	"0.267"
"GO:0004674"	"protein serine/threonine kinase activity"	"0.257"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"0.254"
"GO:0008093"	"cytoskeletal adaptor activity"	"0.252"
"GO:0031821"	"G-protein coupled serotonin receptor binding"	"0.251"
"GO:0008276"	"protein methyltransferase activity"	"0.249"
"GO:0051879"	"Hsp90 protein binding"	"0.248"
"GO:0004438"	"phosphatidylinositol-3-phosphatase activity"	"0.244"
"GO:0016594"	"glycine binding"	"0.239"
"GO:0046983"	"protein dimerization activity"	"0.239"
"GO:0000014"	"single-stranded DNA endodeoxyribonuclease activity"	"0.234"
"GO:0061656"	"SUMO conjugating enzyme activity"	"0.233"
"GO:0005545"	"1-phosphatidylinositol binding"	"0.228"
"GO:0015037"	"peptide disulfide oxidoreductase activity"	"0.228"
"GO:0019788"	"NEDD8 transferase activity"	"0.225"
"GO:0032137"	"guanine/thymine mispair binding"	"0.225"
"GO:0031432"	"titin binding"	"0.222"
"GO:0005230"	"extracellular ligand-gated ion channel activity"	"0.221"
"GO:0048037"	"cofactor binding"	"0.214"
"GO:0016595"	"glutamate binding"	"0.206"
"GO:0008502"	"melatonin receptor activity"	"0.204"
"GO:0031812"	"P2Y1 nucleotide receptor binding"	"0.202"
"GO:0051959"	"dynein light intermediate chain binding"	"0.184"
"GO:0031267"	"small GTPase binding"	"0.181"
"GO:0031702"	"type 1 angiotensin receptor binding"	"0.175"
"GO:0004175"	"endopeptidase activity"	"0.171"
"GO:0016301"	"kinase activity"	"0.171"
"GO:0070577"	"lysine-acetylated histone binding"	"0.166"
"GO:0005005"	"transmembrane-ephrin receptor activity"	"0.162"
"GO:0004843"	"thiol-dependent ubiquitin-specific protease activity"	"0.148"
"GO:0000995"	"transcription factor activity, core RNA polymerase III binding"	"0.118"
"GO:0004364"	"glutathione transferase activity"	"0.114"
"GO:0097322"	"7SK snRNA binding"	"0.099"
"GO:0035242"	"protein-arginine omega-N asymmetric methyltransferase activity"	"0.098"
"GO:0004190"	"aspartic-type endopeptidase activity"	"0.097"
"GO:0004402"	"histone acetyltransferase activity"	"0.093"
"GO:0051393"	"alpha-actinin binding"	"0.092"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"0.076"
"GO:0031730"	"CCR5 chemokine receptor binding"	"0.069"
"GO:0031210"	"phosphatidylcholine binding"	"0.055"
"GO:0050662"	"coenzyme binding"	"0.055"
"GO:0070087"	"chromo shadow domain binding"	"0.052"
"GO:0038023"	"signaling receptor activity"	"0.051"
"GO:0002151"	"G-quadruplex RNA binding"	"0.05"
"GO:0005088"	"Ras guanyl-nucleotide exchange factor activity"	"0.048"
"GO:0097109"	"neuroligin family protein binding"	"0.046"
"GO:0036033"	"mediator complex binding"	"0.043"
"GO:0048018"	"receptor agonist activity"	"0.031"
"GO:0061575"	"cyclin-dependent protein serine/threonine kinase activator activity"	"0.023"
"GO:0008190"	"eukaryotic initiation factor 4E binding"	"0.021"
"GO:0030742"	"GTP-dependent protein binding"	"0.019"
"GO:0048156"	"tau protein binding"	"0.016"
"GO:0030275"	"LRR domain binding"	"0.009"
"GO:0031996"	"thioesterase binding"	"0.007"
"GO:0031697"	"beta-1 adrenergic receptor binding"	"0.006"
"GO:0005087"	"Ran guanyl-nucleotide exchange factor activity"	"0.005"
"GO:0048019"	"receptor antagonist activity"	"0.004"
"GO:0008408"	"3'-5' exonuclease activity"	"0.001"
"GO:0042562"	"hormone binding"	"-0.002"
"GO:0035718"	"macrophage migration inhibitory factor binding"	"-0.008"
"GO:0043125"	"ErbB-3 class receptor binding"	"-0.009"
"GO:0070063"	"RNA polymerase binding"	"-0.011"
"GO:0061752"	"telomeric repeat-containing RNA binding"	"-0.021"
"GO:0001758"	"retinal dehydrogenase activity"	"-0.022"
"GO:0008047"	"enzyme activator activity"	"-0.027"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"-0.039"
"GO:1990247"	"N6-methyladenosine-containing RNA binding"	"-0.044"
"GO:0019003"	"GDP binding"	"-0.046"
"GO:0042834"	"peptidoglycan binding"	"-0.05"
"GO:0034237"	"protein kinase A regulatory subunit binding"	"-0.057"
"GO:0048273"	"mitogen-activated protein kinase p38 binding"	"-0.071"
"GO:0008327"	"methyl-CpG binding"	"-0.078"
"GO:0016209"	"antioxidant activity"	"-0.078"
"GO:0015459"	"potassium channel regulator activity"	"-0.082"
"GO:0043130"	"ubiquitin binding"	"-0.091"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"-0.103"
"GO:0016279"	"protein-lysine N-methyltransferase activity"	"-0.104"
"GO:0035259"	"glucocorticoid receptor binding"	"-0.12"
"GO:0010856"	"adenylate cyclase activator activity"	"-0.122"
"GO:0004866"	"endopeptidase inhibitor activity"	"-0.144"
"GO:0034987"	"immunoglobulin receptor binding"	"-0.156"
"GO:0005262"	"calcium channel activity"	"-0.159"
"GO:0031748"	"D1 dopamine receptor binding"	"-0.159"
"GO:0017018"	"myosin phosphatase activity"	"-0.16"
"GO:0051020"	"GTPase binding"	"-0.164"
"GO:0044548"	"S100 protein binding"	"-0.165"
"GO:0030506"	"ankyrin binding"	"-0.169"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"-0.175"
"GO:0047391"	"alkylglycerophosphoethanolamine phosphodiesterase activity"	"-0.176"
"GO:0008574"	"ATP-dependent microtubule motor activity, plus-end-directed"	"-0.181"
"GO:0004888"	"transmembrane signaling receptor activity"	"-0.182"
"GO:0008094"	"DNA-dependent ATPase activity"	"-0.193"
"GO:0035173"	"histone kinase activity"	"-0.22"
"GO:0004519"	"endonuclease activity"	"-0.225"
"GO:0001965"	"G-protein alpha-subunit binding"	"-0.236"
"GO:0016274"	"protein-arginine N-methyltransferase activity"	"-0.236"
"GO:0008469"	"histone-arginine N-methyltransferase activity"	"-0.242"
"GO:0005006"	"epidermal growth factor-activated receptor activity"	"-0.268"
"GO:0030955"	"potassium ion binding"	"-0.275"
"GO:0001618"	"virus receptor activity"	"-0.28"
"GO:0034186"	"apolipoprotein A-I binding"	"-0.288"
"GO:0005068"	"transmembrane receptor protein tyrosine kinase adaptor activity"	"-0.29"
"GO:0070324"	"thyroid hormone binding"	"-0.298"
"GO:0051880"	"G-quadruplex DNA binding"	"-0.299"
"GO:0008234"	"cysteine-type peptidase activity"	"-0.312"
"GO:0003684"	"damaged DNA binding"	"-0.322"
"GO:0005166"	"neurotrophin p75 receptor binding"	"-0.325"
"GO:0005168"	"neurotrophin TRKA receptor binding"	"-0.329"
"GO:0050998"	"nitric-oxide synthase binding"	"-0.336"
"GO:0017091"	"AU-rich element binding"	"-0.338"
"GO:0048487"	"beta-tubulin binding"	"-0.341"
"GO:0034713"	"type I transforming growth factor beta receptor binding"	"-0.35"
"GO:0051721"	"protein phosphatase 2A binding"	"-0.365"
"GO:0005030"	"neurotrophin receptor activity"	"-0.367"
"GO:0042800"	"histone methyltransferase activity (H3-K4 specific)"	"-0.368"
"GO:0030159"	"receptor signaling complex scaffold activity"	"-0.37"
"GO:0031208"	"POZ domain binding"	"-0.371"
"GO:0030295"	"protein kinase activator activity"	"-0.376"
"GO:0030695"	"GTPase regulator activity"	"-0.379"
"GO:0043024"	"ribosomal small subunit binding"	"-0.381"
"GO:0030544"	"Hsp70 protein binding"	"-0.383"
"GO:0071889"	"14-3-3 protein binding"	"-0.383"
"GO:0070530"	"K63-linked polyubiquitin binding"	"-0.396"
"GO:0010465"	"nerve growth factor receptor activity"	"-0.402"
"GO:0043121"	"neurotrophin binding"	"-0.405"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"-0.413"
"GO:0061676"	"importin-alpha family protein binding"	"-0.417"
"GO:0043021"	"ribonucleoprotein complex binding"	"-0.427"
"GO:0004003"	"ATP-dependent DNA helicase activity"	"-0.435"
"GO:0005004"	"GPI-linked ephrin receptor activity"	"-0.442"
"GO:0046965"	"retinoid X receptor binding"	"-0.442"
"GO:0000993"	"RNA polymerase II core binding"	"-0.443"
"GO:0009055"	"electron carrier activity"	"-0.446"
"GO:0050699"	"WW domain binding"	"-0.452"
"GO:0003906"	"DNA-(apurinic or apyrimidinic site) lyase activity"	"-0.457"
"GO:0035800"	"deubiquitinase activator activity"	"-0.47"
"GO:0048406"	"nerve growth factor binding"	"-0.471"
"GO:0017070"	"U6 snRNA binding"	"-0.472"
"GO:0050660"	"flavin adenine dinucleotide binding"	"-0.476"
"GO:0005164"	"tumor necrosis factor receptor binding"	"-0.48"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"-0.483"
"GO:0019784"	"NEDD8-specific protease activity"	"-0.487"
"GO:0017160"	"Ral GTPase binding"	"-0.494"
"GO:0005154"	"epidermal growth factor receptor binding"	"-0.496"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"-0.505"
"GO:0048020"	"CCR chemokine receptor binding"	"-0.513"
"GO:0051087"	"chaperone binding"	"-0.513"
"GO:0043047"	"single-stranded telomeric DNA binding"	"-0.519"
"GO:0015631"	"tubulin binding"	"-0.534"
"GO:0008379"	"thioredoxin peroxidase activity"	"-0.535"
"GO:0048306"	"calcium-dependent protein binding"	"-0.546"
"GO:0042288"	"MHC class I protein binding"	"-0.557"
"GO:0031593"	"polyubiquitin binding"	"-0.569"
"GO:0043015"	"gamma-tubulin binding"	"-0.57"
"GO:0008603"	"cAMP-dependent protein kinase regulator activity"	"-0.571"
"GO:0030621"	"U4 snRNA binding"	"-0.572"
"GO:0030276"	"clathrin binding"	"-0.578"
"GO:0043531"	"ADP binding"	"-0.588"
"GO:0070181"	"small ribosomal subunit rRNA binding"	"-0.598"
"GO:0003823"	"antigen binding"	"-0.603"
"GO:0017025"	"TBP-class protein binding"	"-0.603"
"GO:0048408"	"epidermal growth factor binding"	"-0.612"
"GO:0030515"	"snoRNA binding"	"-0.618"
"GO:0034450"	"ubiquitin-ubiquitin ligase activity"	"-0.636"
"GO:0003691"	"double-stranded telomeric DNA binding"	"-0.644"
"GO:0001094"	"TFIID-class transcription factor binding"	"-0.653"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"-0.654"
"GO:0005246"	"calcium channel regulator activity"	"-0.661"
"GO:0032549"	"ribonucleoside binding"	"-0.666"
"GO:1904288"	"BAT3 complex binding"	"-0.67"
"GO:0097472"	"cyclin-dependent protein kinase activity"	"-0.675"
"GO:0070628"	"proteasome binding"	"-0.679"
"GO:0036435"	"K48-linked polyubiquitin binding"	"-0.684"
"GO:0043142"	"single-stranded DNA-dependent ATPase activity"	"-0.684"
"GO:0004683"	"calmodulin-dependent protein kinase activity"	"-0.69"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"-0.69"
"GO:0031683"	"G-protein beta/gamma-subunit complex binding"	"-0.69"
"GO:0003697"	"single-stranded DNA binding"	"-0.718"
"GO:0019887"	"protein kinase regulator activity"	"-0.718"
"GO:0008353"	"RNA polymerase II carboxy-terminal domain kinase activity"	"-0.72"
"GO:0051018"	"protein kinase A binding"	"-0.722"
"GO:0070840"	"dynein complex binding"	"-0.726"
"GO:0020037"	"heme binding"	"-0.731"
"GO:0032051"	"clathrin light chain binding"	"-0.735"
"GO:0019905"	"syntaxin binding"	"-0.749"
"GO:0070182"	"DNA polymerase binding"	"-0.765"
"GO:0031489"	"myosin V binding"	"-0.782"
"GO:0043141"	"ATP-dependent 5'-3' DNA helicase activity"	"-0.796"
"GO:0017075"	"syntaxin-1 binding"	"-0.81"
