"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"2.22"	"23"	"14.347"	"3.898"
"GO:0031966"	"mitochondrial membrane"	"2.207"	"148"	"123.65"	"11.033"
"GO:0018444"	"translation release factor complex"	"2.205"	"23"	"15.04"	"3.609"
"GO:0034680"	"integrin alpha10-beta1 complex"	"2.189"	"8"	"3.837"	"1.902"
"GO:0034681"	"integrin alpha11-beta1 complex"	"2.183"	"8"	"3.846"	"1.903"
"GO:0019898"	"extrinsic component of membrane"	"2.165"	"90"	"71.836"	"8.388"
"GO:0032996"	"Bcl3-Bcl10 complex"	"2.16"	"3"	"0.84"	"0.88"
"GO:0098684"	NA	"2.131"	"13"	"7.352"	"2.65"
"GO:0098835"	"presynaptic endocytic zone membrane"	"2.125"	"23"	"14.815"	"3.851"
"GO:0098686"	NA	"2.116"	"72"	"56.917"	"7.129"
"GO:0031527"	"filopodium membrane"	"2.086"	"31"	"21.53"	"4.54"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"2.078"	"51"	"39.226"	"5.666"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"2.046"	"16"	"9.797"	"3.032"
"GO:0016342"	"catenin complex"	"2.037"	"42"	"30.963"	"5.418"
"GO:0072669"	"tRNA-splicing ligase complex"	"2.031"	"8"	"4.034"	"1.953"
"GO:0016011"	"dystroglycan complex"	"2.017"	"3"	"0.983"	"0.978"
"GO:0070776"	"MOZ/MORF histone acetyltransferase complex"	"2.014"	"9"	"4.744"	"2.113"
"GO:0034359"	"mature chylomicron"	"2.003"	"7"	"3.454"	"1.771"
"GO:0034360"	"chylomicron remnant"	"2.003"	"7"	"3.454"	"1.771"
"GO:0031143"	"pseudopodium"	"1.998"	"82"	"66.309"	"7.854"
"GO:0035517"	"PR-DUB complex"	"1.996"	"7"	"3.446"	"1.781"
"GO:0031301"	"integral component of organelle membrane"	"1.994"	"5"	"2.154"	"1.427"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"1.993"	"19"	"12.325"	"3.349"
"GO:0097441"	"basilar dendrite"	"1.981"	"23"	"15.569"	"3.751"
"GO:0070724"	"BMP receptor complex"	"1.979"	"3"	"1"	"1.01"
"GO:0044216"	"other organism cell"	"1.973"	"4"	"1.589"	"1.222"
"GO:0044295"	"axonal growth cone"	"1.965"	"100"	"83.795"	"8.245"
"GO:0030127"	"COPII vesicle coat"	"1.953"	"74"	"59.624"	"7.36"
"GO:0033565"	"ESCRT-0 complex"	"1.949"	"15"	"9.303"	"2.923"
"GO:1990666"	"PCSK9-LDLR complex"	"1.938"	"6"	"2.878"	"1.611"
"GO:0098843"	"postsynaptic endocytic zone"	"1.924"	"5"	"2.172"	"1.47"
"GO:0036488"	"CHOP-C/EBP complex"	"1.92"	"8"	"4.236"	"1.96"
"GO:0030672"	"synaptic vesicle membrane"	"1.913"	"95"	"79.339"	"8.188"
"GO:0097209"	"epidermal lamellar body"	"1.901"	"3"	"1.035"	"1.034"
"GO:0034667"	"integrin alpha3-beta1 complex"	"1.898"	"8"	"4.195"	"2.005"
"GO:0034362"	"low-density lipoprotein particle"	"1.887"	"18"	"11.841"	"3.263"
"GO:0043219"	"lateral loop"	"1.88"	"11"	"6.351"	"2.473"
"GO:0005944"	"phosphatidylinositol 3-kinase complex, class IB"	"1.871"	"3"	"1.068"	"1.033"
"GO:0016513"	"core-binding factor complex"	"1.852"	"7"	"3.509"	"1.885"
"GO:0005587"	"collagen type IV trimer"	"1.823"	"6"	"2.917"	"1.691"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"1.819"	"28"	"20.27"	"4.249"
"GO:0061850"	NA	"1.819"	"9"	"5.201"	"2.089"
"GO:0043509"	"activin A complex"	"1.808"	"2"	"0.192"	"0.426"
"GO:0001931"	"uropod"	"1.807"	"34"	"25.314"	"4.808"
"GO:0072562"	"blood microparticle"	"1.806"	"495"	"457.981"	"20.498"
"GO:0097450"	"astrocyte end-foot"	"1.803"	"4"	"1.724"	"1.262"
"GO:0016935"	"glycine-gated chloride channel complex"	"1.793"	"2"	"0.207"	"0.454"
"GO:0033167"	"ARC complex"	"1.789"	"4"	"1.719"	"1.275"
"GO:0044294"	"dendritic growth cone"	"1.785"	"85"	"71.595"	"7.512"
"GO:0035355"	"Toll-like receptor 2-Toll-like receptor 6 protein complex"	"1.783"	"2"	"0.217"	"0.461"
"GO:0097487"	"multivesicular body, internal vesicle"	"1.78"	"17"	"11.41"	"3.141"
"GO:0033150"	"cytoskeletal calyx"	"1.77"	"2"	"0.23"	"0.475"
"GO:0097058"	"CRLF-CLCF1 complex"	"1.769"	"2"	"0.231"	"0.469"
"GO:0036195"	"muscle cell projection membrane"	"1.755"	"10"	"5.905"	"2.334"
"GO:0000164"	"protein phosphatase type 1 complex"	"1.752"	"58"	"46.836"	"6.373"
"GO:0030056"	"hemidesmosome"	"1.722"	"20"	"13.674"	"3.673"
"GO:0017090"	"meprin A complex"	"1.708"	"2"	"0.292"	"0.526"
"GO:0000322"	"storage vacuole"	"1.707"	"18"	"12.239"	"3.375"
"GO:0055087"	"Ski complex"	"1.704"	"11"	"6.766"	"2.485"
"GO:0043257"	"laminin-8 complex"	"1.686"	"3"	"1.156"	"1.094"
"GO:0034669"	"integrin alpha4-beta7 complex"	"1.683"	"14"	"9.115"	"2.902"
"GO:0097129"	"cyclin D2-CDK4 complex"	"1.681"	"10"	"5.946"	"2.411"
"GO:0005604"	"basement membrane"	"1.669"	"90"	"76.154"	"8.296"
"GO:0032809"	"neuronal cell body membrane"	"1.668"	"18"	"12.239"	"3.453"
"GO:0097413"	"Lewy body"	"1.661"	"19"	"13.136"	"3.53"
"GO:0015629"	"actin cytoskeleton"	"1.658"	"468"	"434.524"	"20.189"
"GO:0042584"	"chromaffin granule membrane"	"1.657"	"13"	"8.447"	"2.747"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"1.649"	"10"	"6.05"	"2.396"
"GO:0070877"	"microprocessor complex"	"1.646"	"4"	"1.85"	"1.306"
"GO:0071682"	"endocytic vesicle lumen"	"1.644"	"91"	"77.372"	"8.29"
"GO:0044284"	"mitochondrial crista junction"	"1.641"	"2"	"0.359"	"0.571"
"GO:0005834"	"heterotrimeric G-protein complex"	"1.612"	"115"	"99.888"	"9.374"
"GO:0033596"	"TSC1-TSC2 complex"	"1.612"	"8"	"4.603"	"2.108"
"GO:0005740"	"mitochondrial envelope"	"1.596"	"10"	"6.139"	"2.419"
"GO:0016528"	"sarcoplasm"	"1.578"	"16"	"11.007"	"3.165"
"GO:0043203"	"axon hillock"	"1.574"	"29"	"21.603"	"4.7"
"GO:0098888"	"extrinsic component of presynaptic membrane"	"1.565"	"6"	"3.332"	"1.705"
"GO:0031225"	"anchored component of membrane"	"1.563"	"31"	"23.582"	"4.746"
"GO:0008282"	"ATP-sensitive potassium channel complex"	"1.562"	"2"	"0.438"	"0.655"
"GO:0031256"	"leading edge membrane"	"1.55"	"23"	"16.833"	"3.979"
"GO:0042567"	"insulin-like growth factor ternary complex"	"1.548"	"4"	"1.889"	"1.364"
"GO:0034665"	"integrin alpha1-beta1 complex"	"1.538"	"8"	"4.708"	"2.14"
"GO:0030120"	"vesicle coat"	"1.537"	"11"	"7.043"	"2.575"
"GO:0019008"	"molybdopterin synthase complex"	"1.517"	"2"	"0.483"	"0.681"
"GO:0032584"	"growth cone membrane"	"1.514"	"7"	"4.053"	"1.947"
"GO:0035976"	"transcription factor AP-1 complex"	"1.506"	"49"	"40.107"	"5.907"
"GO:0032589"	"neuron projection membrane"	"1.503"	"2"	"0.497"	"0.695"
"GO:0097197"	"tetraspanin-enriched microdomain"	"1.502"	"3"	"1.306"	"1.128"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"1.502"	"6"	"3.416"	"1.72"
"GO:0099029"	"anchored component of presynaptic active zone membrane"	"1.499"	"5"	"2.564"	"1.625"
"GO:0030478"	"actin cap"	"1.477"	"24"	"17.987"	"4.07"
"GO:0097452"	"GAIT complex"	"1.471"	"37"	"29.144"	"5.341"
"GO:0044291"	"cell-cell contact zone"	"1.466"	"23"	"17.219"	"3.944"
"GO:0097180"	"serine protease inhibitor complex"	"1.453"	"2"	"0.547"	"0.766"
"GO:0005585"	"collagen type II trimer"	"1.441"	"2"	"0.559"	"0.762"
"GO:0043224"	"nuclear SCF ubiquitin ligase complex"	"1.434"	"15"	"10.683"	"3.011"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"1.433"	"46"	"37.388"	"6.011"
"GO:0030905"	"retromer, tubulation complex"	"1.433"	"6"	"3.373"	"1.833"
"GO:0098833"	"presynaptic endocytic zone"	"1.432"	"7"	"4.274"	"1.904"
"GO:1990112"	"RQC complex"	"1.43"	"3"	"1.363"	"1.145"
"GO:0034685"	"integrin alphav-beta6 complex"	"1.423"	"3"	"1.344"	"1.164"
"GO:0032433"	"filopodium tip"	"1.416"	"35"	"27.538"	"5.27"
"GO:0098992"	"neuronal dense core vesicle"	"1.411"	"12"	"7.998"	"2.837"
"GO:1902711"	"GABA-A receptor complex"	"1.392"	"8"	"4.855"	"2.259"
"GO:0005762"	"mitochondrial large ribosomal subunit"	"1.389"	"124"	"109.347"	"10.55"
"GO:0035749"	"myelin sheath adaxonal region"	"1.385"	"15"	"10.672"	"3.124"
"GO:0005922"	"connexin complex"	"1.37"	"8"	"4.985"	"2.201"
"GO:0099065"	"integral component of spine apparatus membrane"	"1.365"	"3"	"1.405"	"1.169"
"GO:0000308"	"cytoplasmic cyclin-dependent protein kinase holoenzyme complex"	"1.364"	"2"	"0.636"	"0.789"
"GO:0070702"	"inner mucus layer"	"1.359"	"2"	"0.641"	"0.812"
"GO:0070703"	"outer mucus layer"	"1.359"	"2"	"0.641"	"0.812"
"GO:0070701"	"mucus layer"	"1.358"	"2"	"0.642"	"0.804"
"GO:0065010"	"extracellular membrane-bounded organelle"	"1.343"	"2"	"0.657"	"0.804"
"GO:1990498"	"mitotic spindle microtubule"	"1.337"	"36"	"29.078"	"5.177"
"GO:0033010"	"paranodal junction"	"1.328"	"9"	"5.877"	"2.352"
"GO:0005862"	"muscle thin filament tropomyosin"	"1.324"	"16"	"11.69"	"3.254"
"GO:0005916"	"fascia adherens"	"1.31"	"28"	"22.119"	"4.489"
"GO:0042581"	"specific granule"	"1.296"	"13"	"9.183"	"2.945"
"GO:0031233"	"intrinsic component of external side of plasma membrane"	"1.285"	"2"	"0.715"	"0.838"
"GO:0070382"	"exocytic vesicle"	"1.269"	"19"	"14.41"	"3.618"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"1.265"	"300"	"279.963"	"15.842"
"GO:0070531"	"BRCA1-A complex"	"1.259"	"27"	"21.457"	"4.402"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"1.251"	"38"	"31.211"	"5.425"
"GO:0034752"	"cytosolic aryl hydrocarbon receptor complex"	"1.243"	"2"	"0.757"	"0.868"
"GO:0030891"	"VCB complex"	"1.238"	"36"	"29.726"	"5.069"
"GO:0034676"	"integrin alpha6-beta4 complex"	"1.237"	"2"	"0.763"	"0.822"
"GO:1990032"	"parallel fiber"	"1.235"	"2"	"0.765"	"0.862"
"GO:0036477"	"somatodendritic compartment"	"1.226"	"24"	"18.961"	"4.109"
"GO:0005883"	"neurofilament"	"1.224"	"11"	"7.63"	"2.754"
"GO:0098857"	"membrane microdomain"	"1.211"	"3"	"1.534"	"1.21"
"GO:1990836"	"lysosomal matrix"	"1.211"	"3"	"1.534"	"1.21"
"GO:0005953"	"CAAX-protein geranylgeranyltransferase complex"	"1.21"	"2"	"0.79"	"0.878"
"GO:0034364"	"high-density lipoprotein particle"	"1.207"	"18"	"13.831"	"3.455"
"GO:0030128"	"clathrin coat of endocytic vesicle"	"1.194"	"4"	"2.252"	"1.464"
"GO:0017102"	"methionyl glutamyl tRNA synthetase complex"	"1.189"	"4"	"2.242"	"1.478"
"GO:0032541"	"cortical endoplasmic reticulum"	"1.187"	"7"	"4.547"	"2.066"
"GO:0097637"	"integral component of autophagosome membrane"	"1.182"	"3"	"1.558"	"1.22"
"GO:0097449"	"astrocyte projection"	"1.176"	"51"	"44.014"	"5.94"
"GO:0005790"	"smooth endoplasmic reticulum"	"1.165"	"136"	"124.271"	"10.07"
"GO:0045178"	"basal part of cell"	"1.164"	"16"	"12.009"	"3.43"
"GO:0098745"	"Dcp1-Dcp2 complex"	"1.162"	"3"	"1.568"	"1.232"
"GO:0043198"	"dendritic shaft"	"1.143"	"112"	"101.364"	"9.309"
"GO:0031431"	"Dbf4-dependent protein kinase complex"	"1.141"	"2"	"0.859"	"0.906"
"GO:0042588"	"zymogen granule"	"1.14"	"10"	"7.074"	"2.567"
"GO:0060077"	"inhibitory synapse"	"1.123"	"5"	"3.068"	"1.721"
"GO:0044301"	"climbing fiber"	"1.122"	"2"	"0.878"	"0.91"
"GO:0033268"	"node of Ranvier"	"1.118"	"17"	"13.121"	"3.47"
"GO:0044304"	"main axon"	"1.114"	"54"	"47.176"	"6.126"
"GO:0030117"	"membrane coat"	"1.112"	"19"	"14.853"	"3.728"
"GO:0044753"	"amphisome"	"1.112"	"25"	"20.339"	"4.193"
"GO:0030964"	"NADH dehydrogenase complex"	"1.108"	"3"	"1.597"	"1.267"
"GO:0005584"	"collagen type I trimer"	"1.095"	"4"	"2.347"	"1.509"
"GO:0098554"	"cytoplasmic side of endoplasmic reticulum membrane"	"1.095"	"28"	"22.924"	"4.638"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"1.092"	"38"	"32.14"	"5.364"
"GO:0036502"	"Derlin-1-VIMP complex"	"1.092"	"3"	"1.617"	"1.266"
"GO:0005691"	"U6atac snRNP"	"1.09"	"3"	"1.646"	"1.242"
"GO:0071002"	"U4atac/U6atac snRNP"	"1.09"	"3"	"1.646"	"1.242"
"GO:0048237"	"rough endoplasmic reticulum lumen"	"1.08"	"7"	"4.657"	"2.169"
"GO:0098690"	NA	"1.075"	"2"	"0.925"	"0.948"
"GO:0005915"	"zonula adherens"	"1.065"	"16"	"12.355"	"3.423"
"GO:0031209"	"SCAR complex"	"1.059"	"17"	"13.098"	"3.684"
"GO:0048788"	"cytoskeleton of presynaptic active zone"	"1.04"	"3"	"1.666"	"1.283"
"GO:0071065"	"alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex"	"1.037"	"15"	"11.604"	"3.274"
"GO:0031931"	"TORC1 complex"	"1.028"	"22"	"17.794"	"4.09"
"GO:0000242"	"pericentriolar material"	"1.027"	"63"	"55.816"	"6.998"
"GO:0098594"	"mucin granule"	"1.025"	"4"	"2.445"	"1.517"
"GO:0036057"	"slit diaphragm"	"1.009"	"18"	"14.286"	"3.681"
"GO:0001401"	"mitochondrial sorting and assembly machinery complex"	"1.005"	"6"	"4.008"	"1.983"
"GO:0032993"	"protein-DNA complex"	"1.002"	"174"	"161.651"	"12.322"
"GO:0033093"	"Weibel-Palade body"	"0.996"	"6"	"4.005"	"2.003"
"GO:0031259"	"uropod membrane"	"0.993"	"1"	"0.007"	"0.083"
"GO:0031616"	"spindle pole centrosome"	"0.983"	"48"	"41.943"	"6.163"
"GO:0016942"	"insulin-like growth factor binding protein complex"	"0.982"	"3"	"1.717"	"1.306"
"GO:0033063"	"Rad51B-Rad51C-Rad51D-XRCC2 complex"	"0.975"	"5"	"3.286"	"1.758"
"GO:0061617"	"MICOS complex"	"0.968"	"10"	"7.439"	"2.644"
"GO:0005724"	"nuclear telomeric heterochromatin"	"0.963"	"4"	"2.551"	"1.505"
"GO:0031045"	"dense core granule"	"0.959"	"19"	"15.443"	"3.708"
"GO:0034751"	"aryl hydrocarbon receptor complex"	"0.958"	"38"	"33.17"	"5.043"
"GO:1990391"	"DNA repair complex"	"0.956"	"21"	"17.206"	"3.968"
"GO:0005607"	"laminin-2 complex"	"0.953"	"3"	"1.736"	"1.327"
"GO:1905370"	"serine-type endopeptidase complex"	"0.934"	"2"	"1.066"	"0.977"
"GO:0097418"	"neurofibrillary tangle"	"0.932"	"11"	"8.381"	"2.81"
"GO:0000789"	"cytoplasmic chromatin"	"0.929"	"1"	"0.071"	"0.272"
"GO:0019867"	"outer membrane"	"0.929"	"1"	"0.071"	"0.257"
"GO:0033269"	"internode region of axon"	"0.927"	"26"	"21.909"	"4.411"
"GO:1902494"	"catalytic complex"	"0.921"	"20"	"16.577"	"3.716"
"GO:1990696"	"USH2 complex"	"0.921"	"1"	"0.079"	"0.288"
"GO:0001536"	"radial spoke stalk"	"0.92"	"1"	"0.08"	"0.279"
"GO:0030678"	"mitochondrial ribonuclease P complex"	"0.919"	"8"	"5.846"	"2.343"
"GO:0097486"	"multivesicular body lumen"	"0.916"	"4"	"2.544"	"1.59"
"GO:0032420"	"stereocilium"	"0.915"	"22"	"18.127"	"4.235"
"GO:0043190"	"ATP-binding cassette (ABC) transporter complex"	"0.91"	"2"	"1.073"	"1.018"
"GO:0072563"	"endothelial microparticle"	"0.909"	"2"	"1.066"	"1.028"
"GO:0098845"	"postsynaptic endosome"	"0.907"	"5"	"3.391"	"1.773"
"GO:0030175"	"filopodium"	"0.905"	"155"	"144.624"	"11.471"
"GO:0005811"	"lipid particle"	"0.903"	"139"	"128.891"	"11.193"
"GO:0098892"	"extrinsic component of postsynaptic specialization membrane"	"0.9"	"6"	"4.154"	"2.051"
"GO:0071665"	"gamma-catenin-TCF7L2 complex"	"0.891"	"5"	"3.402"	"1.793"
"GO:0030315"	"T-tubule"	"0.886"	"74"	"67.067"	"7.828"
"GO:0097229"	"sperm end piece"	"0.877"	"1"	"0.123"	"0.335"
"GO:0032991"	"macromolecular complex"	"0.876"	"1813"	"1777.181"	"40.889"
"GO:0042627"	"chylomicron"	"0.869"	"14"	"11.199"	"3.224"
"GO:0005597"	"collagen type XVI trimer"	"0.863"	"1"	"0.137"	"0.367"
"GO:0097232"	"lamellar body membrane"	"0.859"	"1"	"0.141"	"0.36"
"GO:0097233"	"alveolar lamellar body membrane"	"0.853"	"1"	"0.147"	"0.365"
"GO:0036513"	"Derlin-1 retrotranslocation complex"	"0.847"	"37"	"32.425"	"5.399"
"GO:0016235"	"aggresome"	"0.846"	"177"	"167.077"	"11.735"
"GO:0030877"	"beta-catenin destruction complex"	"0.837"	"49"	"43.843"	"6.161"
"GO:0034361"	"very-low-density lipoprotein particle"	"0.835"	"15"	"12.173"	"3.385"
"GO:0034708"	"methyltransferase complex"	"0.831"	"4"	"2.664"	"1.607"
"GO:0043293"	"apoptosome"	"0.818"	"2"	"1.124"	"1.07"
"GO:0099617"	"matrix side of mitochondrial inner membrane"	"0.816"	"1"	"0.184"	"0.429"
"GO:0043296"	"apical junction complex"	"0.809"	"29"	"25.078"	"4.846"
"GO:0000329"	"fungal-type vacuole membrane"	"0.794"	"1"	"0.206"	"0.454"
"GO:0071439"	"clathrin complex"	"0.793"	"46"	"41.194"	"6.063"
"GO:0036024"	"protein C inhibitor-TMPRSS7 complex"	"0.792"	"1"	"0.208"	"0.466"
"GO:0036025"	"protein C inhibitor-TMPRSS11E complex"	"0.792"	"1"	"0.208"	"0.466"
"GO:0036026"	"protein C inhibitor-PLAT complex"	"0.792"	"1"	"0.208"	"0.466"
"GO:0036027"	"protein C inhibitor-PLAU complex"	"0.792"	"1"	"0.208"	"0.466"
"GO:0036028"	"protein C inhibitor-thrombin complex"	"0.792"	"1"	"0.208"	"0.466"
"GO:0036029"	"protein C inhibitor-KLK3 complex"	"0.792"	"1"	"0.208"	"0.466"
"GO:0036030"	"protein C inhibitor-plasma kallikrein complex"	"0.792"	"1"	"0.208"	"0.466"
"GO:0097181"	"protein C inhibitor-coagulation factor V complex"	"0.792"	"1"	"0.208"	"0.466"
"GO:0097182"	"protein C inhibitor-coagulation factor Xa complex"	"0.792"	"1"	"0.208"	"0.466"
"GO:0097183"	"protein C inhibitor-coagulation factor XI complex"	"0.792"	"1"	"0.208"	"0.466"
"GO:0120003"	NA	"0.792"	"1"	"0.208"	"0.457"
"GO:0099572"	"postsynaptic specialization"	"0.791"	"5"	"3.522"	"1.869"
"GO:0005761"	"mitochondrial ribosome"	"0.789"	"54"	"48.404"	"7.088"
"GO:0070852"	"cell body fiber"	"0.78"	"15"	"12.399"	"3.336"
"GO:0032592"	"integral component of mitochondrial membrane"	"0.777"	"21"	"17.863"	"4.039"
"GO:0031095"	"platelet dense tubular network membrane"	"0.755"	"15"	"12.464"	"3.358"
"GO:0002116"	"semaphorin receptor complex"	"0.747"	"8"	"6.141"	"2.487"
"GO:1990917"	"ooplasm"	"0.746"	"36"	"32.289"	"4.975"
"GO:0005903"	"brush border"	"0.741"	"88"	"81.654"	"8.564"
"GO:1990909"	"Wnt signalosome"	"0.739"	"44"	"39.597"	"5.957"
"GO:0098998"	"extrinsic component of postsynaptic early endosome membrane"	"0.725"	"1"	"0.275"	"0.515"
"GO:1990913"	"sperm head plasma membrane"	"0.724"	"36"	"32.402"	"4.971"
"GO:0035577"	"azurophil granule membrane"	"0.712"	"77"	"71.136"	"8.24"
"GO:0008540"	"proteasome regulatory particle, base subcomplex"	"0.696"	"92"	"85.957"	"8.678"
"GO:0071595"	"Nem1-Spo7 phosphatase complex"	"0.694"	"1"	"0.306"	"0.547"
"GO:0005606"	"laminin-1 complex"	"0.692"	"5"	"3.669"	"1.924"
"GO:0043195"	"terminal bouton"	"0.692"	"142"	"134.583"	"10.722"
"GO:0031523"	"Myb complex"	"0.68"	"9"	"7.229"	"2.604"
"GO:0060987"	"lipid tube"	"0.678"	"4"	"2.893"	"1.633"
"GO:0060201"	"clathrin-sculpted acetylcholine transport vesicle membrane"	"0.676"	"9"	"7.191"	"2.677"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"0.668"	"12"	"10.001"	"2.993"
"GO:0000814"	"ESCRT II complex"	"0.66"	"3"	"2.071"	"1.407"
"GO:0032002"	"interleukin-28 receptor complex"	"0.655"	"1"	"0.345"	"0.613"
"GO:1990234"	"transferase complex"	"0.652"	"19"	"16.531"	"3.784"
"GO:0034668"	"integrin alpha4-beta1 complex"	"0.646"	"1"	"0.354"	"0.591"
"GO:1990971"	"EMILIN complex"	"0.646"	"1"	"0.354"	"0.591"
"GO:0070209"	"ASTRA complex"	"0.645"	"2"	"1.268"	"1.136"
"GO:0055028"	"cortical microtubule"	"0.642"	"3"	"2.062"	"1.461"
"GO:1905720"	NA	"0.642"	"3"	"2.062"	"1.461"
"GO:0005596"	"collagen type XIV trimer"	"0.626"	"1"	"0.374"	"0.6"
"GO:0032432"	"actin filament bundle"	"0.621"	"19"	"16.564"	"3.921"
"GO:0070418"	"DNA-dependent protein kinase complex"	"0.616"	"3"	"2.176"	"1.337"
"GO:0005912"	"adherens junction"	"0.615"	"74"	"68.957"	"8.203"
"GO:0071942"	"XPC complex"	"0.615"	"17"	"14.788"	"3.597"
"GO:0099023"	"tethring complex"	"0.6"	"1"	"0.4"	"0.636"
"GO:0097014"	"ciliary plasm"	"0.588"	"2"	"1.315"	"1.166"
"GO:0034363"	"intermediate-density lipoprotein particle"	"0.585"	"10"	"8.407"	"2.724"
"GO:0032426"	"stereocilium tip"	"0.575"	"5"	"3.886"	"1.939"
"GO:0036284"	"tubulobulbar complex"	"0.573"	"5"	"3.903"	"1.914"
"GO:0043540"	"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex"	"0.568"	"1"	"0.432"	"0.66"
"GO:0002947"	"tumor necrosis factor receptor superfamily complex"	"0.562"	"1"	"0.438"	"0.65"
"GO:0060171"	"stereocilium membrane"	"0.56"	"8"	"6.603"	"2.494"
"GO:0031380"	"nuclear RNA-directed RNA polymerase complex"	"0.541"	"1"	"0.459"	"0.647"
"GO:1990761"	"growth cone lamellipodium"	"0.539"	"46"	"42.876"	"5.8"
"GO:0016533"	"cyclin-dependent protein kinase 5 holoenzyme complex"	"0.532"	"5"	"3.966"	"1.943"
"GO:0032473"	"cytoplasmic side of mitochondrial outer membrane"	"0.531"	"12"	"10.418"	"2.98"
"GO:0099400"	"caveola neck"	"0.531"	"12"	"10.418"	"2.98"
"GO:0034686"	"integrin alphav-beta8 complex"	"0.522"	"2"	"1.379"	"1.189"
"GO:0044305"	"calyx of Held"	"0.517"	"67"	"63.206"	"7.334"
"GO:0071141"	"SMAD protein complex"	"0.511"	"45"	"41.919"	"6.028"
"GO:0005641"	"nuclear envelope lumen"	"0.503"	"68"	"64.278"	"7.405"
"GO:0032059"	"bleb"	"0.502"	"16"	"14.149"	"3.688"
"GO:0030677"	"ribonuclease P complex"	"0.5"	"1"	"0.5"	"0.682"
"GO:1905286"	"serine-type peptidase complex"	"0.491"	"1"	"0.509"	"0.709"
"GO:0043231"	"intracellular membrane-bounded organelle"	"0.49"	"924"	"910.081"	"28.408"
"GO:0002142"	"stereocilia ankle link complex"	"0.488"	"1"	"0.512"	"0.707"
"GO:0032838"	"cell projection cytoplasm"	"0.487"	"3"	"2.296"	"1.444"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"0.485"	"3"	"2.311"	"1.419"
"GO:0035838"	"growing cell tip"	"0.484"	"1"	"0.516"	"0.73"
"GO:0044231"	"host cell presynaptic membrane"	"0.484"	"1"	"0.516"	"0.73"
"GO:1990047"	"spindle matrix"	"0.48"	"1"	"0.52"	"0.687"
"GO:0070554"	"synaptobrevin 2-SNAP-25-syntaxin-3-complexin complex"	"0.479"	"1"	"0.521"	"0.709"
"GO:0005586"	"collagen type III trimer"	"0.478"	"1"	"0.522"	"0.711"
"GO:0090498"	"extrinsic component of Golgi membrane"	"0.468"	"2"	"1.452"	"1.171"
"GO:0019897"	"extrinsic component of plasma membrane"	"0.462"	"40"	"37.28"	"5.883"
"GO:1990008"	"neurosecretory vesicle"	"0.462"	"3"	"2.31"	"1.492"
"GO:0033263"	"CORVET complex"	"0.461"	"2"	"1.441"	"1.212"
"GO:0070274"	"RES complex"	"0.457"	"2"	"1.458"	"1.185"
"GO:0005575"	"cellular_component"	"0.442"	"188"	"182.248"	"13.013"
"GO:0005602"	"complement component C1 complex"	"0.441"	"2"	"1.478"	"1.184"
"GO:0030673"	"axolemma"	"0.44"	"23"	"21.046"	"4.436"
"GO:0031235"	"intrinsic component of the cytoplasmic side of the plasma membrane"	"0.435"	"7"	"5.984"	"2.335"
"GO:0009295"	"nucleoid"	"0.413"	"2"	"1.496"	"1.22"
"GO:0043229"	"intracellular organelle"	"0.411"	"1"	"0.589"	"0.754"
"GO:0043292"	"contractile fiber"	"0.404"	"10"	"8.874"	"2.788"
"GO:0097225"	"sperm midpiece"	"0.402"	"39"	"36.653"	"5.838"
"GO:1990812"	"growth cone filopodium"	"0.399"	"46"	"43.641"	"5.91"
"GO:0090533"	"cation-transporting ATPase complex"	"0.396"	"1"	"0.604"	"0.757"
"GO:0031465"	"Cul4B-RING E3 ubiquitin ligase complex"	"0.393"	"29"	"27.055"	"4.945"
"GO:0031309"	"integral component of nuclear outer membrane"	"0.39"	"2"	"1.533"	"1.197"
"GO:0009330"	"DNA topoisomerase complex (ATP-hydrolyzing)"	"0.379"	"12"	"10.778"	"3.223"
"GO:0031084"	"BLOC-2 complex"	"0.367"	"1"	"0.633"	"0.784"
"GO:0016327"	"apicolateral plasma membrane"	"0.366"	"25"	"23.304"	"4.629"
"GO:1990923"	"PET complex"	"0.365"	"1"	"0.635"	"0.784"
"GO:0033065"	"Rad51C-XRCC3 complex"	"0.359"	"5"	"4.273"	"2.026"
"GO:0042583"	"chromaffin granule"	"0.359"	"3"	"2.449"	"1.535"
"GO:0032444"	"activin responsive factor complex"	"0.355"	"17"	"15.645"	"3.817"
"GO:0043291"	"RAVE complex"	"0.355"	"1"	"0.645"	"0.801"
