"GO.ID"	"GO.Term"	"zscore"
"GO:0030235"	"nitric-oxide synthase regulator activity"	"3.353"
"GO:0043621"	"protein self-association"	"3.347"
"GO:0045518"	"interleukin-22 receptor binding"	"3.345"
"GO:0019767"	"IgE receptor activity"	"3.344"
"GO:0019960"	"C-X3-C chemokine binding"	"3.335"
"GO:0004992"	"platelet activating factor receptor activity"	"3.324"
"GO:0008140"	"cAMP response element binding protein binding"	"3.323"
"GO:0005072"	"transforming growth factor beta receptor, cytoplasmic mediator activity"	"3.315"
"GO:0032050"	"clathrin heavy chain binding"	"3.315"
"GO:0031737"	"CX3C chemokine receptor binding"	"3.302"
"GO:0045237"	"CXCR1 chemokine receptor binding"	"3.302"
"GO:0031545"	"peptidyl-proline 4-dioxygenase activity"	"3.301"
"GO:0008460"	"dTDP-glucose 4,6-dehydratase activity"	"3.298"
"GO:0050785"	"advanced glycation end-product receptor activity"	"3.297"
"GO:1904599"	"advanced glycation end-product binding"	"3.297"
"GO:0001642"	"group III metabotropic glutamate receptor activity"	"3.292"
"GO:0010855"	"adenylate cyclase inhibitor activity"	"3.292"
"GO:0004694"	"eukaryotic translation initiation factor 2alpha kinase activity"	"3.284"
"GO:0008312"	"7S RNA binding"	"3.262"
"GO:0001861"	"complement component C4b receptor activity"	"3.239"
"GO:0004877"	"complement component C3b receptor activity"	"3.239"
"GO:0031718"	"type 1 cannabinoid receptor binding"	"3.239"
"GO:0030298"	"receptor signaling protein tyrosine kinase activator activity"	"3.238"
"GO:0046817"	"chemokine receptor antagonist activity"	"3.238"
"GO:0031729"	"CCR4 chemokine receptor binding"	"3.233"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"3.227"
"GO:0004910"	"interleukin-1, Type II, blocking receptor activity"	"3.218"
"GO:0001626"	"nociceptin receptor activity"	"3.202"
"GO:0043236"	"laminin binding"	"3.196"
"GO:0001609"	"G-protein coupled adenosine receptor activity"	"3.179"
"GO:0019834"	"phospholipase A2 inhibitor activity"	"3.173"
"GO:0015065"	"uridine nucleotide receptor activity"	"3.165"
"GO:0070553"	"nicotinic acid receptor activity"	"3.158"
"GO:0008092"	"cytoskeletal protein binding"	"3.157"
"GO:0050646"	"5-oxo-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"3.154"
"GO:0050647"	"5-hydroxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"3.154"
"GO:0050648"	"5(S)-hydroxyperoxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"3.154"
"GO:0030546"	"receptor activator activity"	"3.147"
"GO:0017147"	"Wnt-protein binding"	"3.142"
"GO:0031995"	"insulin-like growth factor II binding"	"3.142"
"GO:0048027"	"mRNA 5'-UTR binding"	"3.139"
"GO:0070700"	"BMP receptor binding"	"3.138"
"GO:0015272"	"ATP-activated inward rectifier potassium channel activity"	"3.134"
"GO:0005412"	"glucose:sodium symporter activity"	"3.122"
"GO:0005246"	"calcium channel regulator activity"	"3.103"
"GO:0035276"	"ethanol binding"	"3.101"
"GO:0005176"	"ErbB-2 class receptor binding"	"3.087"
"GO:0005179"	"hormone activity"	"3.082"
"GO:0043022"	"ribosome binding"	"3.082"
"GO:0048156"	"tau protein binding"	"3.076"
"GO:0099582"	"neurotransmitter receptor activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"3.076"
"GO:0034713"	"type I transforming growth factor beta receptor binding"	"3.073"
"GO:0004979"	"beta-endorphin receptor activity"	"3.071"
"GO:0038047"	"morphine receptor activity"	"3.071"
"GO:0048365"	"Rac GTPase binding"	"3.07"
"GO:1990459"	"transferrin receptor binding"	"3.069"
"GO:0035226"	"glutamate-cysteine ligase catalytic subunit binding"	"3.068"
"GO:0030292"	"protein tyrosine kinase inhibitor activity"	"3.067"
"GO:0042975"	"peroxisome proliferator activated receptor binding"	"3.066"
"GO:0032500"	"muramyl dipeptide binding"	"3.061"
"GO:0042834"	"peptidoglycan binding"	"3.06"
"GO:0016019"	"peptidoglycan receptor activity"	"3.058"
"GO:0070181"	"small ribosomal subunit rRNA binding"	"3.054"
"GO:0050998"	"nitric-oxide synthase binding"	"3.052"
"GO:0004876"	"complement component C3a receptor activity"	"3.05"
"GO:0030354"	"melanin-concentrating hormone activity"	"3.044"
"GO:0098821"	"BMP receptor activity"	"3.044"
"GO:0097655"	"serpin family protein binding"	"3.042"
"GO:0038191"	"neuropilin binding"	"3.04"
"GO:0001856"	"complement component C5a binding"	"3.035"
"GO:0004878"	"complement component C5a receptor activity"	"3.035"
"GO:0005545"	"1-phosphatidylinositol binding"	"3.033"
"GO:0033925"	"mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity"	"3.033"
"GO:0031764"	"type 1 galanin receptor binding"	"3.02"
"GO:0031765"	"type 2 galanin receptor binding"	"3.02"
"GO:0031766"	"type 3 galanin receptor binding"	"3.02"
"GO:0008191"	"metalloendopeptidase inhibitor activity"	"3.016"
"GO:0030273"	"melanin-concentrating hormone receptor activity"	"3.013"
"GO:0016504"	"peptidase activator activity"	"3.007"
"GO:0031859"	"platelet activating factor receptor binding"	"3.005"
"GO:0031728"	"CCR3 chemokine receptor binding"	"2.968"
"GO:0044105"	"L-xylulose reductase (NAD+) activity"	"2.966"
"GO:0050038"	"L-xylulose reductase (NADP+) activity"	"2.966"
"GO:0004185"	"serine-type carboxypeptidase activity"	"2.961"
"GO:0017134"	"fibroblast growth factor binding"	"2.96"
"GO:0017082"	"mineralocorticoid receptor activity"	"2.953"
"GO:0038085"	"vascular endothelial growth factor binding"	"2.935"
"GO:0004675"	"transmembrane receptor protein serine/threonine kinase activity"	"2.929"
"GO:0004530"	"deoxyribonuclease I activity"	"2.922"
"GO:0004085"	"butyryl-CoA dehydrogenase activity"	"2.919"
"GO:0031841"	"neuropeptide Y receptor binding"	"2.911"
"GO:0008022"	"protein C-terminus binding"	"2.907"
"GO:0031704"	"apelin receptor binding"	"2.907"
"GO:0004857"	"enzyme inhibitor activity"	"2.903"
"GO:0008106"	"alcohol dehydrogenase (NADP+) activity"	"2.903"
"GO:0004708"	"MAP kinase kinase activity"	"2.901"
"GO:0071889"	"14-3-3 protein binding"	"2.899"
"GO:0038048"	"dynorphin receptor activity"	"2.897"
"GO:0005544"	"calcium-dependent phospholipid binding"	"2.896"
"GO:0033897"	"ribonuclease T2 activity"	"2.889"
"GO:0004972"	"NMDA glutamate receptor activity"	"2.885"
"GO:0001965"	"G-protein alpha-subunit binding"	"2.883"
"GO:0070694"	"deoxyribonucleoside 5'-monophosphate N-glycosidase activity"	"2.876"
"GO:1990948"	"ubiquitin ligase inhibitor activity"	"2.872"
"GO:0004032"	"alditol:NADP+ 1-oxidoreductase activity"	"2.871"
"GO:0016791"	"phosphatase activity"	"2.866"
"GO:0031896"	"V2 vasopressin receptor binding"	"2.866"
"GO:0031593"	"polyubiquitin binding"	"2.858"
"GO:0035240"	"dopamine binding"	"2.855"
"GO:0009931"	"calcium-dependent protein serine/threonine kinase activity"	"2.852"
"GO:0005451"	"monovalent cation:proton antiporter activity"	"2.845"
"GO:0010348"	"lithium:proton antiporter activity"	"2.845"
"GO:0004572"	"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity"	"2.839"
"GO:0016799"	"hydrolase activity, hydrolyzing N-glycosyl compounds"	"2.839"
"GO:0031826"	"type 2A serotonin receptor binding"	"2.82"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"2.819"
"GO:0031839"	"type 1 neuromedin U receptor binding"	"2.815"
"GO:0031840"	"type 2 neuromedin U receptor binding"	"2.815"
"GO:0042922"	"neuromedin U receptor binding"	"2.815"
"GO:0008253"	"5'-nucleotidase activity"	"2.812"
"GO:0004919"	"interleukin-9 receptor activity"	"2.799"
"GO:0034212"	"peptide N-acetyltransferase activity"	"2.781"
"GO:0031369"	"translation initiation factor binding"	"2.779"
"GO:1990932"	"5.8S rRNA binding"	"2.76"
"GO:0038046"	"enkephalin receptor activity"	"2.758"
"GO:0001851"	"complement component C3b binding"	"2.751"
"GO:0031434"	"mitogen-activated protein kinase kinase binding"	"2.744"
"GO:0016430"	"tRNA (adenine-N6-)-methyltransferase activity"	"2.74"
"GO:0035403"	"histone kinase activity (H3-T6 specific)"	"2.738"
"GO:0060229"	"lipase activator activity"	"2.736"
"GO:0031696"	"alpha-2C adrenergic receptor binding"	"2.733"
"GO:0031703"	"type 2 angiotensin receptor binding"	"2.727"
"GO:0001640"	"adenylate cyclase inhibiting G-protein coupled glutamate receptor activity"	"2.725"
"GO:0032795"	"heterotrimeric G-protein binding"	"2.723"
"GO:0043273"	"CTPase activity"	"2.712"
"GO:0034038"	"deoxyhypusine synthase activity"	"2.711"
"GO:0008134"	"transcription factor binding"	"2.71"
"GO:0031724"	"CXCR5 chemokine receptor binding"	"2.692"
"GO:0004843"	"thiol-dependent ubiquitin-specific protease activity"	"2.69"
"GO:0070300"	"phosphatidic acid binding"	"2.688"
"GO:0004531"	"deoxyribonuclease II activity"	"2.684"
"GO:0140078"	NA	"2.677"
"GO:0033142"	"progesterone receptor binding"	"2.675"
"GO:0045030"	"UTP-activated nucleotide receptor activity"	"2.668"
"GO:0070180"	"large ribosomal subunit rRNA binding"	"2.666"
"GO:0043813"	"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity"	"2.662"
"GO:0034714"	"type III transforming growth factor beta receptor binding"	"2.66"
"GO:0035718"	"macrophage migration inhibitory factor binding"	"2.656"
"GO:0015319"	"sodium:inorganic phosphate symporter activity"	"2.641"
"GO:0043184"	"vascular endothelial growth factor receptor 2 binding"	"2.629"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"2.607"
"GO:0035727"	"lysophosphatidic acid binding"	"2.584"
"GO:0030414"	"peptidase inhibitor activity"	"2.576"
"GO:0003944"	"N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase activity"	"2.564"
"GO:0004904"	"interferon receptor activity"	"2.564"
"GO:0030984"	"kininogen binding"	"2.553"
"GO:0008481"	"sphinganine kinase activity"	"2.551"
"GO:0017050"	"D-erythro-sphingosine kinase activity"	"2.551"
"GO:0031683"	"G-protein beta/gamma-subunit complex binding"	"2.55"
"GO:0030942"	"endoplasmic reticulum signal peptide binding"	"2.542"
"GO:0001883"	"purine nucleoside binding"	"2.538"
"GO:0004357"	"glutamate-cysteine ligase activity"	"2.538"
"GO:0043237"	"laminin-1 binding"	"2.537"
"GO:0005499"	"vitamin D binding"	"2.494"
"GO:0030674"	"protein binding, bridging"	"2.49"
"GO:0034634"	"glutathione transmembrane transporter activity"	"2.472"
"GO:0046623"	"sphingolipid-translocating ATPase activity"	"2.472"
"GO:0001614"	"purinergic nucleotide receptor activity"	"2.464"
"GO:0004931"	"extracellular ATP-gated cation channel activity"	"2.464"
"GO:0035381"	"ATP-gated ion channel activity"	"2.464"
"GO:0005140"	"interleukin-9 receptor binding"	"2.461"
"GO:0034596"	"phosphatidylinositol phosphate 4-phosphatase activity"	"2.458"
"GO:0031962"	"mineralocorticoid receptor binding"	"2.447"
"GO:0047963"	"glycine N-choloyltransferase activity"	"2.444"
"GO:0052817"	"very long chain acyl-CoA hydrolase activity"	"2.444"
"GO:0071567"	"UFM1 hydrolase activity"	"2.441"
"GO:0004519"	"endonuclease activity"	"2.439"
"GO:0008381"	"mechanically-gated ion channel activity"	"2.439"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"2.439"
"GO:0017046"	"peptide hormone binding"	"2.434"
"GO:0106029"	NA	"2.434"
"GO:0019862"	"IgA binding"	"2.429"
"GO:0005003"	"ephrin receptor activity"	"2.423"
"GO:0045296"	"cadherin binding"	"2.421"
"GO:0034988"	"Fc-gamma receptor I complex binding"	"2.416"
"GO:0032183"	"SUMO binding"	"2.415"
"GO:0004528"	"phosphodiesterase I activity"	"2.414"
"GO:0060230"	"lipoprotein lipase activator activity"	"2.413"
"GO:0045029"	"UDP-activated nucleotide receptor activity"	"2.406"
"GO:0008502"	"melatonin receptor activity"	"2.401"
"GO:1902387"	"ceramide 1-phosphate binding"	"2.401"
"GO:1902388"	"ceramide 1-phosphate transporter activity"	"2.401"
"GO:0008200"	"ion channel inhibitor activity"	"2.38"
"GO:0005172"	"vascular endothelial growth factor receptor binding"	"2.373"
"GO:0008442"	"3-hydroxyisobutyrate dehydrogenase activity"	"2.371"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"2.361"
"GO:0032358"	"oxidized pyrimidine DNA binding"	"2.358"
"GO:0005315"	"inorganic phosphate transmembrane transporter activity"	"2.352"
"GO:0004958"	"prostaglandin F receptor activity"	"2.338"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"2.318"
"GO:0032027"	"myosin light chain binding"	"2.316"
"GO:0019785"	"ISG15-specific protease activity"	"2.314"
"GO:0004145"	"diamine N-acetyltransferase activity"	"2.312"
"GO:0019809"	"spermidine binding"	"2.312"
"GO:0052731"	"phosphocholine phosphatase activity"	"2.303"
"GO:0052732"	"phosphoethanolamine phosphatase activity"	"2.303"
"GO:0070009"	"serine-type aminopeptidase activity"	"2.3"
"GO:0017089"	"glycolipid transporter activity"	"2.295"
"GO:0048019"	"receptor antagonist activity"	"2.295"
"GO:0008254"	"3'-nucleotidase activity"	"2.292"
"GO:0001221"	"transcription cofactor binding"	"2.29"
"GO:0032184"	"SUMO polymer binding"	"2.29"
"GO:0043812"	"phosphatidylinositol-4-phosphate phosphatase activity"	"2.289"
"GO:0004597"	"peptide-aspartate beta-dioxygenase activity"	"2.287"
"GO:0004874"	"aryl hydrocarbon receptor activity"	"2.287"
"GO:0004945"	"angiotensin type II receptor activity"	"2.286"
"GO:0003785"	"actin monomer binding"	"2.285"
"GO:0000246"	"delta24(24-1) sterol reductase activity"	"2.278"
"GO:0050614"	"delta24-sterol reductase activity"	"2.278"
"GO:0070492"	"oligosaccharide binding"	"2.277"
"GO:0030297"	"transmembrane receptor protein tyrosine kinase activator activity"	"2.275"
"GO:0017016"	"Ras GTPase binding"	"2.268"
"GO:0005026"	"transforming growth factor beta receptor activity, type II"	"2.262"
"GO:0015226"	"carnitine transmembrane transporter activity"	"2.26"
"GO:0033549"	"MAP kinase phosphatase activity"	"2.247"
"GO:0001848"	"complement binding"	"2.246"
"GO:0042301"	"phosphate ion binding"	"2.242"
"GO:0005436"	"sodium:phosphate symporter activity"	"2.234"
"GO:0008449"	"N-acetylglucosamine-6-sulfatase activity"	"2.232"
"GO:0070412"	"R-SMAD binding"	"2.222"
"GO:0097718"	"disordered domain specific binding"	"2.216"
"GO:0034595"	"phosphatidylinositol phosphate 5-phosphatase activity"	"2.209"
"GO:0004883"	"glucocorticoid receptor activity"	"2.208"
"GO:0005171"	"hepatocyte growth factor receptor binding"	"2.208"
"GO:0005537"	"mannose binding"	"2.208"
"GO:0038050"	"RNA polymerase II transcription factor activity, glucocorticoid-activated sequence-specific DNA binding"	"2.208"
"GO:0097200"	"cysteine-type endopeptidase activity involved in execution phase of apoptosis"	"2.208"
"GO:0051425"	"PTB domain binding"	"2.2"
"GO:0004525"	"ribonuclease III activity"	"2.196"
"GO:0005010"	"insulin-like growth factor-activated receptor activity"	"2.183"
"GO:0031694"	"alpha-2A adrenergic receptor binding"	"2.178"
"GO:0017002"	"activin-activated receptor activity"	"2.166"
"GO:0015252"	"hydrogen ion channel activity"	"2.16"
"GO:0016410"	"N-acyltransferase activity"	"2.154"
"GO:0004385"	"guanylate kinase activity"	"2.151"
"GO:0045295"	"gamma-catenin binding"	"2.128"
"GO:0051380"	"norepinephrine binding"	"2.119"
"GO:0001042"	"RNA polymerase I core binding"	"2.117"
"GO:0050681"	"androgen receptor binding"	"2.117"
"GO:0090722"	NA	"2.113"
"GO:0005021"	"vascular endothelial growth factor-activated receptor activity"	"2.112"
"GO:0005147"	"oncostatin-M receptor binding"	"2.102"
"GO:0070699"	"type II activin receptor binding"	"2.099"
"GO:0004723"	"calcium-dependent protein serine/threonine phosphatase activity"	"2.098"
"GO:0090482"	"vitamin transmembrane transporter activity"	"2.095"
"GO:1902118"	"calcidiol binding"	"2.095"
"GO:0005231"	"excitatory extracellular ligand-gated ion channel activity"	"2.092"
"GO:0005139"	"interleukin-7 receptor binding"	"2.089"
"GO:1903763"	"gap junction channel activity involved in cell communication by electrical coupling"	"2.085"
"GO:0005501"	"retinoid binding"	"2.081"
"GO:0008127"	"quercetin 2,3-dioxygenase activity"	"2.079"
"GO:0016213"	"linoleoyl-CoA desaturase activity"	"2.075"
"GO:0047750"	"cholestenol delta-isomerase activity"	"2.073"
"GO:0008013"	"beta-catenin binding"	"2.071"
"GO:0002113"	"interleukin-33 binding"	"2.068"
"GO:0072570"	"ADP-D-ribose binding"	"2.068"
"GO:0036220"	"ITP diphosphatase activity"	"2.067"
"GO:0036222"	"XTP diphosphatase activity"	"2.067"
"GO:0031624"	"ubiquitin conjugating enzyme binding"	"2.064"
"GO:0035870"	"dITP diphosphatase activity"	"2.06"
"GO:0001161"	"intronic transcription regulatory region sequence-specific DNA binding"	"2.059"
"GO:0019863"	"IgE binding"	"2.043"
"GO:0008190"	"eukaryotic initiation factor 4E binding"	"2.035"
"GO:0086075"	"gap junction channel activity involved in cardiac conduction electrical coupling"	"2.035"
"GO:0001621"	"ADP receptor activity"	"2.033"
"GO:0015450"	"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	"2.033"
"GO:0046332"	"SMAD binding"	"2.033"
"GO:0004909"	"interleukin-1, Type I, activating receptor activity"	"2.032"
"GO:0051879"	"Hsp90 protein binding"	"2.018"
"GO:0016628"	"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"	"2.017"
"GO:0016362"	"activin receptor activity, type II"	"2.014"
"GO:0030911"	"TPR domain binding"	"2.014"
"GO:0097689"	"iron channel activity"	"2.014"
"GO:0033691"	"sialic acid binding"	"2.002"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"1.997"
"GO:0004222"	"metalloendopeptidase activity"	"1.992"
"GO:0033613"	"activating transcription factor binding"	"1.992"
"GO:0050220"	"prostaglandin-E synthase activity"	"1.992"
"GO:0043994"	"histone acetyltransferase activity (H3-K23 specific)"	"1.975"
"GO:0052629"	"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	"1.964"
"GO:0008434"	"calcitriol receptor activity"	"1.96"
"GO:0038186"	"lithocholic acid receptor activity"	"1.96"
"GO:1902098"	"calcitriol binding"	"1.96"
"GO:1902121"	"lithocholic acid binding"	"1.96"
"GO:0016742"	"hydroxymethyl-, formyl- and related transferase activity"	"1.952"
"GO:1905574"	NA	"1.952"
"GO:1905575"	NA	"1.952"
"GO:1905577"	NA	"1.952"
"GO:0015036"	"disulfide oxidoreductase activity"	"1.949"
"GO:0047016"	"cholest-5-ene-3-beta,7-alpha-diol 3-beta-dehydrogenase activity"	"1.932"
"GO:1990460"	"leptin receptor binding"	"1.932"
"GO:0004630"	"phospholipase D activity"	"1.922"
"GO:0031752"	"D5 dopamine receptor binding"	"1.919"
"GO:0019107"	"myristoyltransferase activity"	"1.909"
"GO:0019002"	"GMP binding"	"1.908"
"GO:0044390"	"ubiquitin-like protein conjugating enzyme binding"	"1.9"
"GO:0008892"	"guanine deaminase activity"	"1.895"
"GO:0003691"	"double-stranded telomeric DNA binding"	"1.893"
"GO:0070411"	"I-SMAD binding"	"1.893"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"1.888"
"GO:0061665"	"SUMO ligase activity"	"1.883"
"GO:0015368"	"calcium:cation antiporter activity"	"1.88"
"GO:0086038"	"calcium:sodium antiporter activity involved in regulation of cardiac muscle cell membrane potential"	"1.88"
"GO:0003988"	"acetyl-CoA C-acyltransferase activity"	"1.878"
"GO:0048306"	"calcium-dependent protein binding"	"1.876"
"GO:0005243"	"gap junction channel activity"	"1.869"
"GO:0035529"	"NADH pyrophosphatase activity"	"1.867"
"GO:0047617"	"acyl-CoA hydrolase activity"	"1.862"
"GO:0031267"	"small GTPase binding"	"1.861"
"GO:0015651"	"quaternary ammonium group transmembrane transporter activity"	"1.855"
"GO:0033130"	"acetylcholine receptor binding"	"1.855"
"GO:0004441"	"inositol-1,4-bisphosphate 1-phosphatase activity"	"1.849"
"GO:0052829"	"inositol-1,3,4-trisphosphate 1-phosphatase activity"	"1.849"
"GO:0034236"	"protein kinase A catalytic subunit binding"	"1.848"
"GO:0070573"	"metallodipeptidase activity"	"1.848"
"GO:0016290"	"palmitoyl-CoA hydrolase activity"	"1.838"
"GO:0008240"	"tripeptidyl-peptidase activity"	"1.837"
"GO:0008995"	"ribonuclease E activity"	"1.83"
"GO:0030229"	"very-low-density lipoprotein particle receptor activity"	"1.83"
"GO:0002114"	"interleukin-33 receptor activity"	"1.825"
"GO:0098531"	"transcription factor activity, direct ligand regulated sequence-specific DNA binding"	"1.825"
"GO:0097603"	"temperature-gated ion channel activity"	"1.821"
"GO:0004658"	"propionyl-CoA carboxylase activity"	"1.819"
"GO:0004971"	"AMPA glutamate receptor activity"	"1.814"
"GO:0004379"	"glycylpeptide N-tetradecanoyltransferase activity"	"1.812"
"GO:0047086"	"ketosteroid monooxygenase activity"	"1.811"
"GO:1990380"	"Lys48-specific deubiquitinase activity"	"1.809"
"GO:0045182"	"translation regulator activity"	"1.808"
"GO:0070008"	"serine-type exopeptidase activity"	"1.806"
"GO:0008097"	"5S rRNA binding"	"1.804"
"GO:0032051"	"clathrin light chain binding"	"1.801"
"GO:0032794"	"GTPase activating protein binding"	"1.795"
"GO:0001512"	"dihydronicotinamide riboside quinone reductase activity"	"1.792"
"GO:0016661"	"oxidoreductase activity, acting on other nitrogenous compounds as donors"	"1.792"
"GO:0047325"	"inositol tetrakisphosphate 1-kinase activity"	"1.792"
"GO:0052725"	"inositol-1,3,4-trisphosphate 6-kinase activity"	"1.792"
"GO:0052726"	"inositol-1,3,4-trisphosphate 5-kinase activity"	"1.792"
"GO:0052825"	"inositol-1,3,4,5,6-pentakisphosphate 1-phosphatase activity"	"1.792"
"GO:0052830"	"inositol-1,3,4,6-tetrakisphosphate 6-phosphatase activity"	"1.792"
"GO:0052831"	"inositol-1,3,4,6-tetrakisphosphate 1-phosphatase activity"	"1.792"
"GO:0052835"	"inositol-3,4,6-trisphosphate 1-kinase activity"	"1.792"
"GO:1904408"	"melatonin binding"	"1.792"
"GO:1905594"	NA	"1.792"
"GO:0003858"	"3-hydroxybutyrate dehydrogenase activity"	"1.787"
"GO:0005216"	"ion channel activity"	"1.785"
"GO:0004817"	"cysteine-tRNA ligase activity"	"1.775"
"GO:0008238"	"exopeptidase activity"	"1.771"
"GO:0008081"	"phosphoric diester hydrolase activity"	"1.767"
"GO:0051032"	"nucleic acid transmembrane transporter activity"	"1.766"
"GO:0051033"	"RNA transmembrane transporter activity"	"1.766"
"GO:0008234"	"cysteine-type peptidase activity"	"1.762"
"GO:0016005"	"phospholipase A2 activator activity"	"1.762"
"GO:0030695"	"GTPase regulator activity"	"1.755"
"GO:0019899"	"enzyme binding"	"1.747"
"GO:0016229"	"steroid dehydrogenase activity"	"1.742"
"GO:0003690"	"double-stranded DNA binding"	"1.739"
"GO:0019966"	"interleukin-1 binding"	"1.738"
"GO:0070325"	"lipoprotein particle receptor binding"	"1.736"
"GO:0003877"	"ATP adenylyltransferase activity"	"1.733"
"GO:0004439"	"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity"	"1.733"
"GO:0004824"	"lysine-tRNA ligase activity"	"1.733"
"GO:0019787"	"ubiquitin-like protein transferase activity"	"1.73"
"GO:0003839"	"gamma-glutamylcyclotransferase activity"	"1.726"
"GO:0003972"	"RNA ligase (ATP) activity"	"1.726"
"GO:0008079"	"translation termination factor activity"	"1.725"
"GO:0016149"	"translation release factor activity, codon specific"	"1.725"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"1.722"
"GO:0019210"	"kinase inhibitor activity"	"1.722"
"GO:0051525"	"NFAT protein binding"	"1.713"
"GO:1905573"	NA	"1.712"
"GO:0005150"	"interleukin-1, Type I receptor binding"	"1.71"
"GO:0030618"	"transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity"	"1.705"
"GO:0050178"	"phenylpyruvate tautomerase activity"	"1.703"
"GO:0005250"	"A-type (transient outward) potassium channel activity"	"1.701"
"GO:0008160"	"protein tyrosine phosphatase activator activity"	"1.701"
"GO:0004565"	"beta-galactosidase activity"	"1.7"
"GO:0004551"	"nucleotide diphosphatase activity"	"1.699"
"GO:0052815"	"medium-chain acyl-CoA hydrolase activity"	"1.695"
"GO:0052816"	"long-chain acyl-CoA hydrolase activity"	"1.695"
"GO:0030332"	"cyclin binding"	"1.686"
"GO:1990404"	"protein ADP-ribosylase activity"	"1.683"
"GO:0034450"	"ubiquitin-ubiquitin ligase activity"	"1.68"
"GO:1905030"	"voltage-gated ion channel activity involved in regulation of postsynaptic membrane potential"	"1.672"
"GO:0004167"	"dopachrome isomerase activity"	"1.667"
"GO:0001785"	"prostaglandin J receptor activity"	"1.666"
"GO:0004956"	"prostaglandin D receptor activity"	"1.666"
"GO:0051575"	"5'-deoxyribose-5-phosphate lyase activity"	"1.665"
"GO:0099579"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"	"1.664"
"GO:0080025"	"phosphatidylinositol-3,5-bisphosphate binding"	"1.658"
"GO:0048040"	"UDP-glucuronate decarboxylase activity"	"1.656"
"GO:0097108"	"hedgehog family protein binding"	"1.655"
"GO:0015321"	"sodium-dependent phosphate transmembrane transporter activity"	"1.654"
"GO:0043533"	"inositol 1,3,4,5 tetrakisphosphate binding"	"1.654"
"GO:0070974"	"POU domain binding"	"1.653"
"GO:0098808"	"mRNA cap binding"	"1.65"
"GO:0047860"	"diiodophenylpyruvate reductase activity"	"1.648"
"GO:0038021"	"leptin receptor activity"	"1.647"
"GO:0031419"	"cobalamin binding"	"1.645"
"GO:0003747"	"translation release factor activity"	"1.644"
"GO:0016934"	"extracellular-glycine-gated chloride channel activity"	"1.642"
"GO:0005018"	"platelet-derived growth factor alpha-receptor activity"	"1.64"
"GO:0008441"	"3'(2'),5'-bisphosphate nucleotidase activity"	"1.638"
"GO:0048018"	"receptor agonist activity"	"1.634"
"GO:0004667"	"prostaglandin-D synthase activity"	"1.633"
"GO:0030492"	"hemoglobin binding"	"1.628"
"GO:0047025"	"3-oxoacyl-[acyl-carrier-protein] reductase (NADH) activity"	"1.626"
"GO:0005119"	"smoothened binding"	"1.618"
"GO:0086083"	"cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication"	"1.616"
"GO:0016846"	"carbon-sulfur lyase activity"	"1.614"
"GO:0070996"	"type 1 melanocortin receptor binding"	"1.606"
"GO:0031781"	"type 3 melanocortin receptor binding"	"1.604"
"GO:0031782"	"type 4 melanocortin receptor binding"	"1.604"
"GO:0004484"	"mRNA guanylyltransferase activity"	"1.6"
"GO:0008192"	"RNA guanylyltransferase activity"	"1.6"
"GO:0050355"	"triphosphatase activity"	"1.6"
"GO:0120153"	NA	"1.6"
"GO:0005129"	"granulocyte macrophage colony-stimulating factor receptor binding"	"1.599"
"GO:0048273"	"mitogen-activated protein kinase p38 binding"	"1.597"
"GO:0050780"	"dopamine receptor binding"	"1.595"
"GO:0051015"	"actin filament binding"	"1.591"
"GO:0019870"	"potassium channel inhibitor activity"	"1.589"
"GO:0036122"	"BMP binding"	"1.588"
"GO:0016990"	"arginine deiminase activity"	"1.582"
"GO:0016248"	"channel inhibitor activity"	"1.579"
"GO:0048495"	"Roundabout binding"	"1.577"
"GO:0030617"	"transforming growth factor beta receptor, inhibitory cytoplasmic mediator activity"	"1.576"
"GO:0070698"	"type I activin receptor binding"	"1.576"
