"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0003988"	"acetyl-CoA C-acyltransferase activity"	"1.878"	"16"	"10.137"	"3.122"
"GO:0048306"	"calcium-dependent protein binding"	"1.876"	"113"	"96.342"	"8.881"
"GO:0046789"	"host cell surface receptor binding"	"1.873"	"2"	"0.127"	"0.362"
"GO:0045515"	"interleukin-18 receptor binding"	"1.872"	"2"	"0.128"	"0.349"
"GO:0005243"	"gap junction channel activity"	"1.869"	"8"	"4.236"	"2.014"
"GO:0035529"	"NADH pyrophosphatase activity"	"1.867"	"5"	"2.239"	"1.479"
"GO:0047617"	"acyl-CoA hydrolase activity"	"1.862"	"6"	"2.854"	"1.689"
"GO:0031267"	"small GTPase binding"	"1.861"	"46"	"34.924"	"5.952"
"GO:0033130"	"acetylcholine receptor binding"	"1.855"	"28"	"20.118"	"4.249"
"GO:0034236"	"protein kinase A catalytic subunit binding"	"1.848"	"57"	"44.897"	"6.548"
"GO:0015165"	"pyrimidine nucleotide-sugar transmembrane transporter activity"	"1.846"	"2"	"0.154"	"0.385"
"GO:0005146"	"leukemia inhibitory factor receptor binding"	"1.845"	"2"	"0.155"	"0.399"
"GO:0016933"	"extracellular-glycine-gated ion channel activity"	"1.839"	"2"	"0.161"	"0.399"
"GO:0016290"	"palmitoyl-CoA hydrolase activity"	"1.838"	"5"	"2.211"	"1.517"
"GO:0008240"	"tripeptidyl-peptidase activity"	"1.837"	"3"	"1.093"	"1.038"
"GO:0030229"	"very-low-density lipoprotein particle receptor activity"	"1.83"	"8"	"4.294"	"2.025"
"GO:0098531"	"transcription factor activity, direct ligand regulated sequence-specific DNA binding"	"1.825"	"4"	"1.704"	"1.258"
"GO:0001872"	"(1->3)-beta-D-glucan binding"	"1.817"	"2"	"0.183"	"0.438"
"GO:0004971"	"AMPA glutamate receptor activity"	"1.814"	"10"	"5.693"	"2.375"
"GO:0004379"	"glycylpeptide N-tetradecanoyltransferase activity"	"1.812"	"4"	"1.671"	"1.285"
"GO:0047086"	"ketosteroid monooxygenase activity"	"1.811"	"16"	"10.073"	"3.273"
"GO:1990380"	"Lys48-specific deubiquitinase activity"	"1.809"	"28"	"19.998"	"4.425"
"GO:0045182"	"translation regulator activity"	"1.808"	"90"	"74.863"	"8.373"
"GO:0008097"	"5S rRNA binding"	"1.804"	"68"	"55.448"	"6.958"
"GO:0032051"	"clathrin light chain binding"	"1.801"	"46"	"35.962"	"5.575"
"GO:0032794"	"GTPase activating protein binding"	"1.795"	"70"	"56.892"	"7.301"
"GO:0015101"	"organic cation transmembrane transporter activity"	"1.794"	"2"	"0.206"	"0.449"
"GO:0019978"	"interleukin-3 binding"	"1.789"	"2"	"0.211"	"0.463"
"GO:0051916"	"granulocyte colony-stimulating factor binding"	"1.789"	"2"	"0.211"	"0.463"
"GO:0005216"	"ion channel activity"	"1.785"	"6"	"2.9"	"1.736"
"GO:0008238"	"exopeptidase activity"	"1.771"	"5"	"2.283"	"1.534"
"GO:0008081"	"phosphoric diester hydrolase activity"	"1.767"	"7"	"3.674"	"1.882"
"GO:0005316"	"high-affinity inorganic phosphate:sodium symporter activity"	"1.762"	"2"	"0.238"	"0.483"
"GO:0008234"	"cysteine-type peptidase activity"	"1.762"	"38"	"28.974"	"5.123"
"GO:0016005"	"phospholipase A2 activator activity"	"1.762"	"8"	"4.364"	"2.064"
"GO:0120013"	NA	"1.756"	"2"	"0.244"	"0.484"
"GO:0030695"	"GTPase regulator activity"	"1.755"	"37"	"27.944"	"5.16"
"GO:0004920"	"interleukin-10 receptor activity"	"1.749"	"2"	"0.251"	"0.504"
"GO:0019899"	"enzyme binding"	"1.747"	"1449"	"1386.752"	"35.637"
"GO:0070123"	"transforming growth factor beta receptor activity, type III"	"1.744"	"2"	"0.256"	"0.505"
"GO:0016229"	"steroid dehydrogenase activity"	"1.742"	"16"	"10.236"	"3.309"
"GO:0003690"	"double-stranded DNA binding"	"1.739"	"251"	"226.434"	"14.129"
"GO:0019966"	"interleukin-1 binding"	"1.738"	"10"	"5.866"	"2.379"
"GO:0005034"	"osmosensor activity"	"1.737"	"2"	"0.263"	"0.51"
"GO:0016300"	"tRNA (uracil) methyltransferase activity"	"1.737"	"2"	"0.263"	"0.504"
"GO:0015275"	"stretch-activated, cation-selective, calcium channel activity"	"1.736"	"2"	"0.264"	"0.51"
"GO:0070325"	"lipoprotein particle receptor binding"	"1.736"	"5"	"2.308"	"1.55"
"GO:0050436"	"microfibril binding"	"1.734"	"2"	"0.266"	"0.503"
"GO:0003877"	"ATP adenylyltransferase activity"	"1.733"	"8"	"4.368"	"2.096"
"GO:0004439"	"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity"	"1.733"	"15"	"9.721"	"3.046"
"GO:0004824"	"lysine-tRNA ligase activity"	"1.733"	"8"	"4.368"	"2.096"
"GO:0019787"	"ubiquitin-like protein transferase activity"	"1.73"	"22"	"15.351"	"3.843"
"GO:0050785"	"advanced glycation end-product receptor activity"	"1.73"	"2"	"0.27"	"0.525"
"GO:1904599"	"advanced glycation end-product binding"	"1.73"	"2"	"0.27"	"0.525"
"GO:0003972"	"RNA ligase (ATP) activity"	"1.726"	"3"	"1.152"	"1.071"
"GO:0008079"	"translation termination factor activity"	"1.725"	"9"	"5.201"	"2.202"
"GO:0008460"	"dTDP-glucose 4,6-dehydratase activity"	"1.725"	"2"	"0.275"	"0.523"
"GO:0016149"	"translation release factor activity, codon specific"	"1.725"	"9"	"5.201"	"2.202"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"1.722"	"86"	"72.143"	"8.046"
"GO:0019210"	"kinase inhibitor activity"	"1.722"	"11"	"6.789"	"2.446"
"GO:0051525"	"NFAT protein binding"	"1.713"	"29"	"21.17"	"4.571"
"GO:0005150"	"interleukin-1, Type I receptor binding"	"1.71"	"4"	"1.776"	"1.301"
"GO:0030618"	"transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity"	"1.705"	"34"	"25.827"	"4.793"
"GO:0050178"	"phenylpyruvate tautomerase activity"	"1.703"	"3"	"1.17"	"1.074"
"GO:0005250"	"A-type (transient outward) potassium channel activity"	"1.701"	"3"	"1.193"	"1.062"
"GO:0004565"	"beta-galactosidase activity"	"1.7"	"3"	"1.159"	"1.083"
"GO:0035226"	"glutamate-cysteine ligase catalytic subunit binding"	"1.699"	"2"	"0.301"	"0.554"
"GO:0030332"	"cyclin binding"	"1.686"	"144"	"126.358"	"10.464"
"GO:1990404"	"protein ADP-ribosylase activity"	"1.683"	"14"	"9.157"	"2.877"
"GO:0034450"	"ubiquitin-ubiquitin ligase activity"	"1.68"	"44"	"34.472"	"5.673"
"GO:0004167"	"dopachrome isomerase activity"	"1.667"	"3"	"1.189"	"1.086"
"GO:0001785"	"prostaglandin J receptor activity"	"1.666"	"9"	"5.137"	"2.319"
"GO:0004956"	"prostaglandin D receptor activity"	"1.666"	"9"	"5.137"	"2.319"
"GO:0051575"	"5'-deoxyribose-5-phosphate lyase activity"	"1.665"	"31"	"23.553"	"4.473"
"GO:0099579"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"	"1.664"	"10"	"5.955"	"2.43"
"GO:0004572"	"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity"	"1.661"	"2"	"0.339"	"0.585"
"GO:0016799"	"hydrolase activity, hydrolyzing N-glycosyl compounds"	"1.661"	"2"	"0.339"	"0.585"
"GO:0080025"	"phosphatidylinositol-3,5-bisphosphate binding"	"1.658"	"26"	"18.971"	"4.239"
"GO:0004919"	"interleukin-9 receptor activity"	"1.656"	"2"	"0.344"	"0.592"
"GO:0097108"	"hedgehog family protein binding"	"1.655"	"10"	"6.053"	"2.385"
"GO:0015321"	"sodium-dependent phosphate transmembrane transporter activity"	"1.654"	"3"	"1.226"	"1.072"
"GO:0043533"	"inositol 1,3,4,5 tetrakisphosphate binding"	"1.654"	"6"	"3.24"	"1.669"
"GO:0070974"	"POU domain binding"	"1.653"	"12"	"7.519"	"2.711"
"GO:0098808"	"mRNA cap binding"	"1.65"	"13"	"8.387"	"2.796"
"GO:0031419"	"cobalamin binding"	"1.645"	"3"	"1.223"	"1.08"
"GO:0003747"	"translation release factor activity"	"1.644"	"24"	"17.574"	"3.909"
"GO:0005018"	"platelet-derived growth factor alpha-receptor activity"	"1.64"	"3"	"1.262"	"1.059"
"GO:0016430"	"tRNA (adenine-N6-)-methyltransferase activity"	"1.635"	"2"	"0.365"	"0.597"
"GO:0048018"	"receptor agonist activity"	"1.634"	"23"	"16.611"	"3.911"
"GO:0030492"	"hemoglobin binding"	"1.628"	"4"	"1.784"	"1.361"
"GO:0005119"	"smoothened binding"	"1.618"	"11"	"6.903"	"2.532"
"GO:0086083"	"cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication"	"1.616"	"12"	"7.714"	"2.652"
"GO:0016846"	"carbon-sulfur lyase activity"	"1.614"	"6"	"3.24"	"1.71"
"GO:0070996"	"type 1 melanocortin receptor binding"	"1.606"	"9"	"5.353"	"2.271"
"GO:0031781"	"type 3 melanocortin receptor binding"	"1.604"	"9"	"5.356"	"2.271"
"GO:0031782"	"type 4 melanocortin receptor binding"	"1.604"	"9"	"5.356"	"2.271"
"GO:0048273"	"mitogen-activated protein kinase p38 binding"	"1.597"	"27"	"19.981"	"4.395"
"GO:0050780"	"dopamine receptor binding"	"1.595"	"3"	"1.26"	"1.091"
"GO:0051015"	"actin filament binding"	"1.591"	"441"	"410.564"	"19.13"
"GO:0019870"	"potassium channel inhibitor activity"	"1.589"	"22"	"15.929"	"3.82"
"GO:0036122"	"BMP binding"	"1.588"	"6"	"3.126"	"1.81"
"GO:0016248"	"channel inhibitor activity"	"1.579"	"5"	"2.539"	"1.558"
"GO:0048495"	"Roundabout binding"	"1.577"	"4"	"1.884"	"1.342"
"GO:0030617"	"transforming growth factor beta receptor, inhibitory cytoplasmic mediator activity"	"1.576"	"10"	"6.231"	"2.392"
"GO:0070698"	"type I activin receptor binding"	"1.576"	"7"	"3.971"	"1.921"
"GO:0016890"	"site-specific endodeoxyribonuclease activity, specific for altered base"	"1.573"	"8"	"4.661"	"2.123"
"GO:0001158"	"enhancer sequence-specific DNA binding"	"1.569"	"37"	"28.653"	"5.32"
"GO:0033549"	"MAP kinase phosphatase activity"	"1.569"	"2"	"0.431"	"0.698"
"GO:0047718"	"indanol dehydrogenase activity"	"1.567"	"11"	"6.962"	"2.576"
"GO:0047963"	"glycine N-choloyltransferase activity"	"1.556"	"2"	"0.444"	"0.637"
"GO:0052817"	"very long chain acyl-CoA hydrolase activity"	"1.556"	"2"	"0.444"	"0.637"
"GO:0004597"	"peptide-aspartate beta-dioxygenase activity"	"1.542"	"2"	"0.458"	"0.674"
"GO:0004719"	"protein-L-isoaspartate (D-aspartate) O-methyltransferase activity"	"1.542"	"4"	"1.936"	"1.339"
"GO:0005171"	"hepatocyte growth factor receptor binding"	"1.532"	"2"	"0.468"	"0.694"
"GO:0005277"	"acetylcholine transmembrane transporter activity"	"1.523"	"4"	"1.922"	"1.364"
"GO:0005135"	"interleukin-3 receptor binding"	"1.521"	"4"	"1.972"	"1.333"
"GO:0004827"	"proline-tRNA ligase activity"	"1.519"	"6"	"3.281"	"1.79"
"GO:0017166"	"vinculin binding"	"1.518"	"31"	"23.95"	"4.643"
"GO:0061920"	NA	"1.517"	"18"	"13.001"	"3.296"
"GO:0140065"	NA	"1.517"	"18"	"13.001"	"3.296"
"GO:0140068"	NA	"1.517"	"18"	"13.001"	"3.296"
"GO:0140069"	NA	"1.517"	"18"	"13.001"	"3.296"
"GO:0016428"	"tRNA (cytosine-5-)-methyltransferase activity"	"1.516"	"5"	"2.606"	"1.579"
"GO:0019841"	"retinol binding"	"1.516"	"3"	"1.327"	"1.103"
"GO:0003756"	"protein disulfide isomerase activity"	"1.51"	"44"	"35.414"	"5.685"
"GO:0000246"	"delta24(24-1) sterol reductase activity"	"1.508"	"2"	"0.492"	"0.662"
"GO:0008449"	"N-acetylglucosamine-6-sulfatase activity"	"1.508"	"2"	"0.492"	"0.676"
"GO:0050614"	"delta24-sterol reductase activity"	"1.508"	"2"	"0.492"	"0.662"
"GO:0070539"	"linoleic acid binding"	"1.506"	"3"	"1.261"	"1.155"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"1.505"	"148"	"130.879"	"11.375"
"GO:0035473"	"lipase binding"	"1.505"	"13"	"8.734"	"2.834"
"GO:0016410"	"N-acyltransferase activity"	"1.49"	"2"	"0.51"	"0.692"
"GO:0047750"	"cholestenol delta-isomerase activity"	"1.487"	"2"	"0.513"	"0.717"
"GO:0002153"	"steroid receptor RNA activator RNA binding"	"1.484"	"6"	"3.339"	"1.794"
"GO:0070290"	"N-acylphosphatidylethanolamine-specific phospholipase D activity"	"1.479"	"5"	"2.634"	"1.6"
"GO:0036220"	"ITP diphosphatase activity"	"1.476"	"2"	"0.524"	"0.714"
"GO:0036222"	"XTP diphosphatase activity"	"1.476"	"2"	"0.524"	"0.714"
"GO:0070491"	"repressing transcription factor binding"	"1.474"	"174"	"156.239"	"12.049"
"GO:0045159"	"myosin II binding"	"1.473"	"7"	"4.096"	"1.971"
"GO:0003987"	"acetate-CoA ligase activity"	"1.471"	"14"	"9.477"	"3.075"
"GO:0035870"	"dITP diphosphatase activity"	"1.471"	"2"	"0.529"	"0.714"
"GO:0098639"	"collagen binding involved in cell-matrix adhesion"	"1.469"	"9"	"5.605"	"2.312"
"GO:0044323"	"retinoic acid-responsive element binding"	"1.467"	"13"	"8.867"	"2.817"
"GO:0005078"	"MAP-kinase scaffold activity"	"1.464"	"14"	"9.517"	"3.063"
"GO:0097371"	"MDM2/MDM4 family protein binding"	"1.463"	"17"	"12.106"	"3.345"
"GO:1905574"	NA	"1.462"	"2"	"0.538"	"0.749"
"GO:1905575"	NA	"1.462"	"2"	"0.538"	"0.749"
"GO:1905577"	NA	"1.462"	"2"	"0.538"	"0.749"
"GO:0008135"	"translation factor activity, RNA binding"	"1.457"	"118"	"104.17"	"9.491"
"GO:0004909"	"interleukin-1, Type I, activating receptor activity"	"1.455"	"2"	"0.545"	"0.716"
"GO:0030331"	"estrogen receptor binding"	"1.445"	"151"	"134.468"	"11.438"
"GO:0043994"	"histone acetyltransferase activity (H3-K23 specific)"	"1.445"	"2"	"0.555"	"0.732"
"GO:0052658"	"inositol-1,4,5-trisphosphate 5-phosphatase activity"	"1.443"	"10"	"6.45"	"2.46"
"GO:0016628"	"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"	"1.439"	"2"	"0.561"	"0.713"
"GO:0030549"	"acetylcholine receptor activator activity"	"1.439"	"5"	"2.713"	"1.59"
"GO:0008117"	"sphinganine-1-phosphate aldolase activity"	"1.437"	"3"	"1.337"	"1.157"
"GO:0019888"	"protein phosphatase regulator activity"	"1.43"	"95"	"82.17"	"8.97"
"GO:0015125"	"bile acid transmembrane transporter activity"	"1.428"	"5"	"2.664"	"1.636"
"GO:0004090"	"carbonyl reductase (NADPH) activity"	"1.426"	"5"	"2.696"	"1.616"
"GO:0008432"	"JUN kinase binding"	"1.425"	"17"	"12.084"	"3.449"
"GO:0004795"	"threonine synthase activity"	"1.419"	"5"	"2.721"	"1.606"
"GO:0004658"	"propionyl-CoA carboxylase activity"	"1.415"	"2"	"0.585"	"0.778"
"GO:0008142"	"oxysterol binding"	"1.405"	"5"	"2.771"	"1.587"
"GO:0004161"	"dimethylallyltranstransferase activity"	"1.398"	"7"	"4.25"	"1.967"
"GO:0004337"	"geranyltranstransferase activity"	"1.398"	"7"	"4.25"	"1.967"
"GO:0022851"	"GABA-gated chloride ion channel activity"	"1.393"	"7"	"4.112"	"2.074"
"GO:0004890"	"GABA-A receptor activity"	"1.392"	"8"	"4.855"	"2.259"
"GO:0008494"	"translation activator activity"	"1.392"	"34"	"27.135"	"4.931"
"GO:0031821"	"G-protein coupled serotonin receptor binding"	"1.386"	"21"	"15.599"	"3.898"
"GO:0004817"	"cysteine-tRNA ligase activity"	"1.383"	"2"	"0.617"	"0.779"
"GO:0008995"	"ribonuclease E activity"	"1.383"	"2"	"0.617"	"0.756"
"GO:0051032"	"nucleic acid transmembrane transporter activity"	"1.382"	"2"	"0.618"	"0.783"
"GO:0051033"	"RNA transmembrane transporter activity"	"1.382"	"2"	"0.618"	"0.783"
"GO:0070008"	"serine-type exopeptidase activity"	"1.38"	"2"	"0.62"	"0.764"
"GO:0071837"	"HMG box domain binding"	"1.38"	"59"	"49.719"	"6.723"
"GO:0071886"	"1-(4-iodo-2,5-dimethoxyphenyl)propan-2-amine binding"	"1.372"	"8"	"5.189"	"2.049"
"GO:0003839"	"gamma-glutamylcyclotransferase activity"	"1.37"	"2"	"0.63"	"0.794"
"GO:1905573"	NA	"1.369"	"2"	"0.631"	"0.8"
"GO:0043426"	"MRF binding"	"1.366"	"25"	"19.367"	"4.123"
"GO:0042988"	"X11-like protein binding"	"1.365"	"3"	"1.405"	"1.169"
"GO:0072542"	"protein phosphatase activator activity"	"1.364"	"44"	"35.957"	"5.897"
"GO:0002114"	"interleukin-33 receptor activity"	"1.363"	"2"	"0.637"	"0.747"
"GO:0008534"	"oxidized purine nucleobase lesion DNA N-glycosylase activity"	"1.359"	"17"	"12.333"	"3.434"
"GO:0016964"	"alpha-2 macroglobulin receptor activity"	"1.354"	"4"	"2.066"	"1.428"
"GO:0030226"	"apolipoprotein receptor activity"	"1.354"	"4"	"2.066"	"1.428"
"GO:1905030"	"voltage-gated ion channel activity involved in regulation of postsynaptic membrane potential"	"1.35"	"2"	"0.65"	"0.808"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"1.349"	"174"	"157.801"	"12.009"
"GO:0008160"	"protein tyrosine phosphatase activator activity"	"1.347"	"2"	"0.653"	"0.792"
"GO:0016934"	"extracellular-glycine-gated chloride channel activity"	"1.347"	"2"	"0.653"	"0.821"
"GO:0031406"	"carboxylic acid binding"	"1.342"	"16"	"11.618"	"3.265"
"GO:0038021"	"leptin receptor activity"	"1.342"	"2"	"0.658"	"0.815"
"GO:0047860"	"diiodophenylpyruvate reductase activity"	"1.34"	"2"	"0.66"	"0.813"
"GO:0004677"	"DNA-dependent protein kinase activity"	"1.337"	"26"	"20.272"	"4.283"
"GO:0052815"	"medium-chain acyl-CoA hydrolase activity"	"1.33"	"2"	"0.67"	"0.785"
"GO:0052816"	"long-chain acyl-CoA hydrolase activity"	"1.33"	"2"	"0.67"	"0.785"
"GO:0015037"	"peptide disulfide oxidoreductase activity"	"1.327"	"39"	"31.823"	"5.41"
"GO:0015278"	"calcium-release channel activity"	"1.327"	"9"	"5.768"	"2.436"
"GO:0071813"	"lipoprotein particle binding"	"1.327"	"8"	"5.038"	"2.232"
"GO:0005129"	"granulocyte macrophage colony-stimulating factor receptor binding"	"1.321"	"2"	"0.679"	"0.826"
"GO:0004667"	"prostaglandin-D synthase activity"	"1.318"	"2"	"0.682"	"0.807"
"GO:0008429"	"phosphatidylethanolamine binding"	"1.304"	"19"	"14.028"	"3.814"
"GO:0004484"	"mRNA guanylyltransferase activity"	"1.301"	"2"	"0.699"	"0.813"
"GO:0008192"	"RNA guanylyltransferase activity"	"1.301"	"2"	"0.699"	"0.813"
"GO:0050355"	"triphosphatase activity"	"1.301"	"2"	"0.699"	"0.813"
"GO:0050571"	"1,5-anhydro-D-fructose reductase activity"	"1.301"	"4"	"2.15"	"1.422"
"GO:0004060"	"arylamine N-acetyltransferase activity"	"1.294"	"2"	"0.706"	"0.838"
"GO:0071568"	"UFM1 transferase activity"	"1.288"	"4"	"2.169"	"1.421"
"GO:0005522"	"profilin binding"	"1.286"	"50"	"42.209"	"6.06"
"GO:0097677"	"STAT family protein binding"	"1.285"	"34"	"27.661"	"4.933"
"GO:0031005"	"filamin binding"	"1.284"	"16"	"11.748"	"3.311"
"GO:0003985"	"acetyl-CoA C-acetyltransferase activity"	"1.277"	"15"	"10.917"	"3.196"
"GO:0005115"	"receptor tyrosine kinase-like orphan receptor binding"	"1.274"	"4"	"2.176"	"1.432"
"GO:0015317"	"phosphate:proton symporter activity"	"1.271"	"7"	"4.359"	"2.078"
"GO:0044548"	"S100 protein binding"	"1.269"	"29"	"23.112"	"4.641"
"GO:0019912"	"cyclin-dependent protein kinase activating kinase activity"	"1.268"	"9"	"6.134"	"2.259"
"GO:0036143"	"kringle domain binding"	"1.265"	"5"	"2.914"	"1.65"
"GO:0036435"	"K48-linked polyubiquitin binding"	"1.265"	"38"	"31.358"	"5.25"
"GO:0097159"	"organic cyclic compound binding"	"1.256"	"11"	"7.63"	"2.683"
"GO:0008528"	"G-protein coupled peptide receptor activity"	"1.254"	"91"	"80.18"	"8.626"
"GO:0035368"	"selenocysteine insertion sequence binding"	"1.254"	"18"	"13.484"	"3.601"
"GO:0005355"	"glucose transmembrane transporter activity"	"1.252"	"26"	"20.71"	"4.224"
"GO:0030548"	"acetylcholine receptor regulator activity"	"1.249"	"2"	"0.751"	"0.86"
"GO:0008046"	"axon guidance receptor activity"	"1.243"	"12"	"8.376"	"2.917"
"GO:0016874"	"ligase activity"	"1.242"	"44"	"36.701"	"5.878"
"GO:0045550"	"geranylgeranyl reductase activity"	"1.24"	"7"	"4.446"	"2.059"
"GO:0070697"	"activin receptor binding"	"1.233"	"2"	"0.767"	"0.863"
"GO:0016706"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	"1.23"	"7"	"4.41"	"2.105"
"GO:1990430"	"extracellular matrix protein binding"	"1.228"	"3"	"1.488"	"1.231"
"GO:0004721"	"phosphoprotein phosphatase activity"	"1.223"	"104"	"92.855"	"9.113"
"GO:0008309"	"double-stranded DNA exodeoxyribonuclease activity"	"1.223"	"7"	"4.522"	"2.027"
"GO:0030274"	"LIM domain binding"	"1.22"	"16"	"11.976"	"3.297"
"GO:0001206"	"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding"	"1.219"	"9"	"6.006"	"2.456"
"GO:0072572"	"poly-ADP-D-ribose binding"	"1.217"	"2"	"0.783"	"0.886"
"GO:0004661"	"protein geranylgeranyltransferase activity"	"1.21"	"2"	"0.79"	"0.878"
"GO:0004662"	"CAAX-protein geranylgeranyltransferase activity"	"1.21"	"2"	"0.79"	"0.878"
"GO:0004844"	"uracil DNA N-glycosylase activity"	"1.208"	"6"	"3.69"	"1.913"
"GO:0032182"	"ubiquitin-like protein binding"	"1.202"	"8"	"5.435"	"2.134"
"GO:0004952"	"dopamine neurotransmitter receptor activity"	"1.197"	"10"	"6.901"	"2.59"
"GO:0070410"	"co-SMAD binding"	"1.197"	"42"	"35.49"	"5.437"
"GO:0070053"	"thrombospondin receptor activity"	"1.196"	"8"	"5.266"	"2.286"
"GO:0018636"	"phenanthrene 9,10-monooxygenase activity"	"1.194"	"8"	"5.253"	"2.301"
"GO:0016655"	"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor"	"1.193"	"15"	"11.007"	"3.348"
"GO:0035326"	"enhancer binding"	"1.192"	"38"	"31.604"	"5.365"
"GO:0047115"	"trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity"	"1.19"	"8"	"5.26"	"2.303"
"GO:0051117"	"ATPase binding"	"1.19"	"211"	"195.057"	"13.401"
"GO:0042030"	"ATPase inhibitor activity"	"1.186"	"4"	"2.25"	"1.475"
"GO:0008093"	"cytoskeletal adaptor activity"	"1.181"	"40"	"33.461"	"5.536"
"GO:0004767"	"sphingomyelin phosphodiesterase activity"	"1.174"	"3"	"1.536"	"1.248"
"GO:1990239"	"steroid hormone binding"	"1.17"	"20"	"15.462"	"3.879"
"GO:0003906"	"DNA-(apurinic or apyrimidinic site) lyase activity"	"1.166"	"34"	"28.239"	"4.943"
"GO:0003993"	"acid phosphatase activity"	"1.163"	"3"	"1.551"	"1.246"
"GO:0004033"	"aldo-keto reductase (NADP) activity"	"1.161"	"24"	"18.971"	"4.332"
"GO:0005128"	"erythropoietin receptor binding"	"1.141"	"3"	"1.614"	"1.214"
"GO:0017125"	"deoxycytidyl transferase activity"	"1.141"	"2"	"0.859"	"0.907"
"GO:0042296"	"ISG15 transferase activity"	"1.141"	"15"	"11.241"	"3.296"
"GO:0005237"	"inhibitory extracellular ligand-gated ion channel activity"	"1.139"	"6"	"3.747"	"1.978"
"GO:0016885"	"ligase activity, forming carbon-carbon bonds"	"1.129"	"6"	"3.825"	"1.927"
"GO:0046982"	"protein heterodimerization activity"	"1.121"	"1332"	"1293.508"	"34.347"
"GO:0046914"	"transition metal ion binding"	"1.12"	"52"	"45.418"	"5.875"
"GO:0036004"	"GAF domain binding"	"1.119"	"2"	"0.881"	"0.884"
"GO:0032089"	"NACHT domain binding"	"1.117"	"2"	"0.883"	"0.961"
"GO:0017111"	"nucleoside-triphosphatase activity"	"1.11"	"16"	"12.064"	"3.545"
"GO:0001030"	"RNA polymerase III type 1 promoter DNA binding"	"1.108"	"13"	"9.642"	"3.03"
"GO:0001031"	"RNA polymerase III type 2 promoter DNA binding"	"1.108"	"13"	"9.642"	"3.03"
"GO:0017098"	"sulfonylurea receptor binding"	"1.104"	"38"	"32.491"	"4.992"
"GO:0008157"	"protein phosphatase 1 binding"	"1.095"	"60"	"52.299"	"7.03"
"GO:0030624"	"U6atac snRNA binding"	"1.09"	"3"	"1.646"	"1.242"
"GO:0004515"	"nicotinate-nucleotide adenylyltransferase activity"	"1.089"	"15"	"11.551"	"3.167"
"GO:0070273"	"phosphatidylinositol-4-phosphate binding"	"1.085"	"15"	"11.465"	"3.259"
"GO:0005185"	"neurohypophyseal hormone activity"	"1.083"	"11"	"8.075"	"2.701"
"GO:0035613"	"RNA stem-loop binding"	"1.068"	"43"	"36.547"	"6.044"
"GO:0032564"	"dATP binding"	"1.064"	"40"	"34.514"	"5.158"
"GO:0031771"	"type 1 hypocretin receptor binding"	"1.062"	"4"	"2.386"	"1.52"
"GO:0031772"	"type 2 hypocretin receptor binding"	"1.062"	"4"	"2.386"	"1.52"
"GO:0004974"	"leukotriene receptor activity"	"1.054"	"13"	"9.787"	"3.05"
"GO:0043183"	"vascular endothelial growth factor receptor 1 binding"	"1.054"	"3"	"1.655"	"1.276"
"GO:0061649"	"ubiquitinated histone binding"	"1.046"	"13"	"9.796"	"3.064"
"GO:1901707"	"leptomycin B binding"	"1.046"	"2"	"0.954"	"0.959"
"GO:0005351"	"sugar:proton symporter activity"	"1.039"	"4"	"2.413"	"1.527"
"GO:0004882"	"androgen receptor activity"	"1.031"	"12"	"8.946"	"2.963"
"GO:0005096"	"GTPase activator activity"	"1.031"	"301"	"284.278"	"16.224"
"GO:1905576"	NA	"1.029"	"2"	"0.971"	"0.991"
"GO:0098632"	"protein binding involved in cell-cell adhesion"	"1.028"	"9"	"6.393"	"2.536"
"GO:0047939"	"L-glucuronate reductase activity"	"1.024"	"4"	"2.409"	"1.553"
"GO:0097001"	"ceramide binding"	"1.024"	"3"	"1.665"	"1.303"
"GO:0004520"	"endodeoxyribonuclease activity"	"1.019"	"36"	"30.754"	"5.148"
"GO:0031855"	"oxytocin receptor binding"	"1.017"	"4"	"2.423"	"1.551"
"GO:0016279"	"protein-lysine N-methyltransferase activity"	"1.016"	"24"	"19.661"	"4.272"
"GO:0003857"	"3-hydroxyacyl-CoA dehydrogenase activity"	"1.008"	"18"	"14.389"	"3.582"
"GO:0045294"	"alpha-catenin binding"	"1.008"	"30"	"25.153"	"4.809"
"GO:0045499"	"chemorepellent activity"	"1.001"	"11"	"8.228"	"2.769"
"GO:0060698"	"endoribonuclease inhibitor activity"	"0.999"	"10"	"7.381"	"2.622"
