"GO.ID"	"GO.Term"	"zscore"
"GO:0007623"	"circadian rhythm"	"2.013"
"GO:0016525"	"negative regulation of angiogenesis"	"1.993"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"1.987"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"1.97"
"GO:0034599"	"cellular response to oxidative stress"	"1.967"
"GO:0009952"	"anterior/posterior pattern specification"	"1.958"
"GO:0016311"	"dephosphorylation"	"1.94"
"GO:0050728"	"negative regulation of inflammatory response"	"1.925"
"GO:0030307"	"positive regulation of cell growth"	"1.922"
"GO:0071277"	"cellular response to calcium ion"	"1.916"
"GO:0046718"	"viral entry into host cell"	"1.915"
"GO:0006874"	"cellular calcium ion homeostasis"	"1.891"
"GO:0071346"	"cellular response to interferon-gamma"	"1.879"
"GO:0032147"	"activation of protein kinase activity"	"1.862"
"GO:0043066"	"negative regulation of apoptotic process"	"1.833"
"GO:0007565"	"female pregnancy"	"1.831"
"GO:0032355"	"response to estradiol"	"1.801"
"GO:0030154"	"cell differentiation"	"1.787"
"GO:1990830"	"cellular response to leukemia inhibitory factor"	"1.739"
"GO:0007165"	"signal transduction"	"1.602"
"GO:0050852"	"T cell receptor signaling pathway"	"1.597"
"GO:0009653"	"anatomical structure morphogenesis"	"1.592"
"GO:0010468"	"regulation of gene expression"	"1.586"
"GO:0006914"	"autophagy"	"1.56"
"GO:0005975"	"carbohydrate metabolic process"	"1.545"
"GO:0000187"	"activation of MAPK activity"	"1.528"
"GO:0016192"	"vesicle-mediated transport"	"1.51"
"GO:0002576"	"platelet degranulation"	"1.5"
"GO:0072659"	"protein localization to plasma membrane"	"1.469"
"GO:0006325"	"chromatin organization"	"1.464"
"GO:0035556"	"intracellular signal transduction"	"1.414"
"GO:0045766"	"positive regulation of angiogenesis"	"1.397"
"GO:0001501"	"skeletal system development"	"1.394"
"GO:0007186"	"G-protein coupled receptor signaling pathway"	"1.387"
"GO:0071805"	"potassium ion transmembrane transport"	"1.385"
"GO:0032496"	"response to lipopolysaccharide"	"1.373"
"GO:0018105"	"peptidyl-serine phosphorylation"	"1.369"
"GO:0007204"	"positive regulation of cytosolic calcium ion concentration"	"1.313"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"1.266"
"GO:0006367"	"transcription initiation from RNA polymerase II promoter"	"1.197"
"GO:0007275"	"multicellular organism development"	"1.175"
"GO:0050821"	"protein stabilization"	"1.131"
"GO:0007507"	"heart development"	"0.975"
"GO:0006888"	"ER to Golgi vesicle-mediated transport"	"0.943"
"GO:0007411"	"axon guidance"	"0.919"
"GO:0007601"	"visual perception"	"0.919"
"GO:0045892"	"negative regulation of transcription, DNA-templated"	"0.901"
"GO:0007420"	"brain development"	"0.88"
"GO:0055085"	"transmembrane transport"	"0.845"
"GO:0006915"	"apoptotic process"	"0.828"
"GO:0051260"	"protein homooligomerization"	"0.824"
"GO:0006351"	"transcription, DNA-templated"	"0.805"
"GO:0007268"	"chemical synaptic transmission"	"0.778"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"0.776"
"GO:0006974"	"cellular response to DNA damage stimulus"	"0.753"
"GO:0007166"	"cell surface receptor signaling pathway"	"0.707"
"GO:0007049"	"cell cycle"	"0.56"
"GO:0019221"	"cytokine-mediated signaling pathway"	"0.537"
"GO:0006355"	"regulation of transcription, DNA-templated"	"0.501"
"GO:0006357"	"regulation of transcription from RNA polymerase II promoter"	"0.389"
"GO:0045087"	"innate immune response"	"0.334"
"GO:0008283"	"cell proliferation"	"0.298"
"GO:0015031"	"protein transport"	"0.27"
"GO:0007155"	"cell adhesion"	"0.174"
"GO:0006468"	"protein phosphorylation"	"0.046"
"GO:0016567"	"protein ubiquitination"	"0.044"
"GO:0043312"	"neutrophil degranulation"	"-0.003"
"GO:0008150"	"biological_process"	"-0.154"
