"GO.ID"	"GO.Term"	"Z-score"
"GO:0003844"	"1,4-alpha-glucan branching enzyme activity"	"1.926"
"GO:0102752"	NA	"1.926"
"GO:0003829"	"beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase activity"	"1.925"
"GO:0004468"	"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor"	"1.925"
"GO:0008565"	"protein transporter activity"	"1.922"
"GO:0004138"	"deoxyguanosine kinase activity"	"1.9"
"GO:0050660"	"flavin adenine dinucleotide binding"	"1.886"
"GO:1902936"	"phosphatidylinositol bisphosphate binding"	"1.881"
"GO:0000049"	"tRNA binding"	"1.878"
"GO:0071558"	"histone demethylase activity (H3-K27 specific)"	"1.877"
"GO:0045028"	"G-protein coupled purinergic nucleotide receptor activity"	"1.872"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"1.868"
"GO:0070653"	"high-density lipoprotein particle receptor binding"	"1.862"
"GO:0034190"	"apolipoprotein receptor binding"	"1.854"
"GO:0019166"	"trans-2-enoyl-CoA reductase (NADPH) activity"	"1.853"
"GO:0047045"	"testosterone 17-beta-dehydrogenase (NADP+) activity"	"1.851"
"GO:0004733"	"pyridoxamine-phosphate oxidase activity"	"1.847"
"GO:0008720"	"D-lactate dehydrogenase activity"	"1.847"
"GO:0044729"	"hemi-methylated DNA-binding"	"1.84"
"GO:0019957"	"C-C chemokine binding"	"1.833"
"GO:0003707"	"steroid hormone receptor activity"	"1.828"
"GO:0008603"	"cAMP-dependent protein kinase regulator activity"	"1.822"
"GO:0030618"	"transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity"	"1.822"
"GO:0019855"	"calcium channel inhibitor activity"	"1.815"
"GO:0001965"	"G-protein alpha-subunit binding"	"1.81"
"GO:0016595"	"glutamate binding"	"1.806"
"GO:0004505"	"phenylalanine 4-monooxygenase activity"	"1.804"
"GO:0008123"	"cholesterol 7-alpha-monooxygenase activity"	"1.795"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"1.793"
"GO:0031419"	"cobalamin binding"	"1.793"
"GO:0031703"	"type 2 angiotensin receptor binding"	"1.793"
"GO:0001206"	"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding"	"1.792"
"GO:0004485"	"methylcrotonoyl-CoA carboxylase activity"	"1.79"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"1.79"
"GO:0004994"	"somatostatin receptor activity"	"1.789"
"GO:0031800"	"type 3 metabotropic glutamate receptor binding"	"1.789"
"GO:0031997"	"N-terminal myristoylation domain binding"	"1.789"
"GO:0004771"	"sterol esterase activity"	"1.788"
"GO:0003908"	"methylated-DNA-[protein]-cysteine S-methyltransferase activity"	"1.781"
"GO:0099579"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"	"1.777"
"GO:0004408"	"holocytochrome-c synthase activity"	"1.776"
"GO:0030345"	"structural constituent of tooth enamel"	"1.766"
"GO:0031821"	"G-protein coupled serotonin receptor binding"	"1.766"
"GO:0005518"	"collagen binding"	"1.764"
"GO:0003921"	"GMP synthase activity"	"1.757"
"GO:0003922"	"GMP synthase (glutamine-hydrolyzing) activity"	"1.757"
"GO:0008440"	"inositol-1,4,5-trisphosphate 3-kinase activity"	"1.741"
"GO:0004357"	"glutamate-cysteine ligase activity"	"1.738"
"GO:0017134"	"fibroblast growth factor binding"	"1.733"
"GO:0031681"	"G-protein beta-subunit binding"	"1.732"
"GO:0019905"	"syntaxin binding"	"1.723"
"GO:0034736"	"cholesterol O-acyltransferase activity"	"1.718"
"GO:0015293"	"symporter activity"	"1.716"
"GO:0071253"	"connexin binding"	"1.707"
"GO:0008179"	"adenylate cyclase binding"	"1.698"
"GO:0004791"	"thioredoxin-disulfide reductase activity"	"1.694"
"GO:0044323"	"retinoic acid-responsive element binding"	"1.693"
"GO:0004648"	"O-phospho-L-serine:2-oxoglutarate aminotransferase activity"	"1.69"
"GO:0004506"	"squalene monooxygenase activity"	"1.688"
"GO:0070700"	"BMP receptor binding"	"1.674"
"GO:0034593"	"phosphatidylinositol bisphosphate phosphatase activity"	"1.664"
"GO:0004966"	"galanin receptor activity"	"1.662"
"GO:0032028"	"myosin head/neck binding"	"1.662"
"GO:0003987"	"acetate-CoA ligase activity"	"1.661"
"GO:0034458"	"3'-5' RNA helicase activity"	"1.651"
"GO:0008483"	"transaminase activity"	"1.643"
"GO:0003958"	"NADPH-hemoprotein reductase activity"	"1.641"
"GO:0030429"	"kynureninase activity"	"1.637"
"GO:0061981"	NA	"1.637"
"GO:0005005"	"transmembrane-ephrin receptor activity"	"1.626"
"GO:0004697"	"protein kinase C activity"	"1.625"
"GO:0004869"	"cysteine-type endopeptidase inhibitor activity"	"1.609"
"GO:0008193"	"tRNA guanylyltransferase activity"	"1.608"
"GO:0017057"	"6-phosphogluconolactonase activity"	"1.608"
"GO:0030375"	"thyroid hormone receptor coactivator activity"	"1.607"
"GO:0016773"	"phosphotransferase activity, alcohol group as acceptor"	"1.606"
"GO:0032454"	"histone demethylase activity (H3-K9 specific)"	"1.605"
"GO:0001164"	"RNA polymerase I CORE element sequence-specific DNA binding"	"1.604"
"GO:0003924"	"GTPase activity"	"1.599"
"GO:0097100"	"supercoiled DNA binding"	"1.599"
"GO:0004609"	"phosphatidylserine decarboxylase activity"	"1.594"
"GO:0004896"	"cytokine receptor activity"	"1.593"
"GO:0004857"	"enzyme inhibitor activity"	"1.588"
"GO:0010856"	"adenylate cyclase activator activity"	"1.586"
"GO:0097677"	"STAT family protein binding"	"1.586"
"GO:0019213"	"deacetylase activity"	"1.579"
"GO:0003923"	"GPI-anchor transamidase activity"	"1.578"
"GO:0004950"	"chemokine receptor activity"	"1.576"
"GO:0044390"	"ubiquitin-like protein conjugating enzyme binding"	"1.572"
"GO:0004018"	"N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity"	"1.57"
"GO:0070626"	"(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity"	"1.57"
"GO:0017176"	"phosphatidylinositol N-acetylglucosaminyltransferase activity"	"1.569"
"GO:0031728"	"CCR3 chemokine receptor binding"	"1.568"
"GO:0045031"	"ATP-activated adenosine receptor activity"	"1.566"
"GO:0055106"	"ubiquitin-protein transferase regulator activity"	"1.564"
"GO:0019136"	"deoxynucleoside kinase activity"	"1.56"
"GO:0030552"	"cAMP binding"	"1.554"
"GO:0005160"	"transforming growth factor beta receptor binding"	"1.546"
"GO:0031726"	"CCR1 chemokine receptor binding"	"1.544"
"GO:0047718"	"indanol dehydrogenase activity"	"1.54"
"GO:0043237"	"laminin-1 binding"	"1.537"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"1.535"
"GO:0004615"	"phosphomannomutase activity"	"1.534"
"GO:0004974"	"leukotriene receptor activity"	"1.533"
"GO:0004749"	"ribose phosphate diphosphokinase activity"	"1.532"
"GO:0005501"	"retinoid binding"	"1.529"
"GO:0070915"	"lysophosphatidic acid receptor activity"	"1.521"
"GO:0061733"	"peptide-lysine-N-acetyltransferase activity"	"1.52"
"GO:0070883"	"pre-miRNA binding"	"1.518"
"GO:0005525"	"GTP binding"	"1.514"
"GO:0008263"	"pyrimidine-specific mismatch base pair DNA N-glycosylase activity"	"1.513"
"GO:0004392"	"heme oxygenase (decyclizing) activity"	"1.512"
"GO:0051018"	"protein kinase A binding"	"1.503"
"GO:0019826"	"oxygen sensor activity"	"1.498"
"GO:0030616"	"transforming growth factor beta receptor, common-partner cytoplasmic mediator activity"	"1.495"
"GO:0004862"	"cAMP-dependent protein kinase inhibitor activity"	"1.487"
"GO:0001223"	"transcription coactivator binding"	"1.469"
"GO:0004866"	"endopeptidase inhibitor activity"	"1.466"
"GO:0051019"	"mitogen-activated protein kinase binding"	"1.466"
"GO:0047801"	"L-cysteine:2-oxoglutarate aminotransferase activity"	"1.461"
"GO:0003847"	"1-alkyl-2-acetylglycerophosphocholine esterase activity"	"1.458"
"GO:0003713"	"transcription coactivator activity"	"1.452"
"GO:0031841"	"neuropeptide Y receptor binding"	"1.449"
"GO:0016830"	"carbon-carbon lyase activity"	"1.443"
"GO:0030298"	"receptor signaling protein tyrosine kinase activator activity"	"1.429"
"GO:0046817"	"chemokine receptor antagonist activity"	"1.429"
"GO:0031702"	"type 1 angiotensin receptor binding"	"1.422"
"GO:0030983"	"mismatched DNA binding"	"1.418"
"GO:0016004"	"phospholipase activator activity"	"1.417"
"GO:0051378"	"serotonin binding"	"1.416"
"GO:0004829"	"threonine-tRNA ligase activity"	"1.415"
"GO:0031729"	"CCR4 chemokine receptor binding"	"1.414"
"GO:0001883"	"purine nucleoside binding"	"1.413"
"GO:0004768"	"stearoyl-CoA 9-desaturase activity"	"1.408"
"GO:0036402"	"proteasome-activating ATPase activity"	"1.404"
"GO:1905059"	"calcium-transporting ATPase activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"1.402"
"GO:0034452"	"dynactin binding"	"1.4"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"1.398"
"GO:0008066"	"glutamate receptor activity"	"1.397"
"GO:0052909"	"18S rRNA (adenine(1779)-N(6)/adenine(1780)-N(6))-dimethyltransferase activity"	"1.394"
"GO:0051393"	"alpha-actinin binding"	"1.393"
"GO:0004955"	"prostaglandin receptor activity"	"1.391"
"GO:0003995"	"acyl-CoA dehydrogenase activity"	"1.389"
"GO:0019900"	"kinase binding"	"1.389"
"GO:0016494"	"C-X-C chemokine receptor activity"	"1.383"
"GO:0005243"	"gap junction channel activity"	"1.379"
"GO:0008527"	"taste receptor activity"	"1.378"
"GO:0016791"	"phosphatase activity"	"1.376"
"GO:0001607"	"neuromedin U receptor activity"	"1.373"
"GO:0042924"	"neuromedin U binding"	"1.373"
"GO:0042809"	"vitamin D receptor binding"	"1.367"
"GO:0004941"	"beta2-adrenergic receptor activity"	"1.365"
"GO:0030366"	"molybdopterin synthase activity"	"1.357"
"GO:0034648"	"histone demethylase activity (H3-dimethyl-K4 specific)"	"1.348"
"GO:0001601"	"peptide YY receptor activity"	"1.342"
"GO:0001642"	"group III metabotropic glutamate receptor activity"	"1.34"
"GO:0010855"	"adenylate cyclase inhibitor activity"	"1.34"
"GO:0005010"	"insulin-like growth factor-activated receptor activity"	"1.339"
"GO:0004301"	"epoxide hydrolase activity"	"1.338"
"GO:0031727"	"CCR2 chemokine receptor binding"	"1.338"
"GO:0033612"	"receptor serine/threonine kinase binding"	"1.336"
"GO:0032029"	"myosin tail binding"	"1.332"
"GO:0045550"	"geranylgeranyl reductase activity"	"1.331"
"GO:0000062"	"fatty-acyl-CoA binding"	"1.329"
"GO:0019992"	"diacylglycerol binding"	"1.329"
"GO:0031683"	"G-protein beta/gamma-subunit complex binding"	"1.324"
"GO:0015432"	"bile acid-exporting ATPase activity"	"1.322"
"GO:0031708"	"endothelin B receptor binding"	"1.318"
"GO:0016594"	"glycine binding"	"1.311"
"GO:0043169"	"cation binding"	"1.31"
"GO:0043236"	"laminin binding"	"1.309"
"GO:0050662"	"coenzyme binding"	"1.308"
"GO:0005452"	"inorganic anion exchanger activity"	"1.307"
"GO:0017162"	"aryl hydrocarbon receptor binding"	"1.307"
"GO:0046790"	"virion binding"	"1.306"
"GO:0042562"	"hormone binding"	"1.305"
"GO:0016805"	"dipeptidase activity"	"1.304"
"GO:0017136"	"NAD-dependent histone deacetylase activity"	"1.304"
"GO:0016005"	"phospholipase A2 activator activity"	"1.296"
"GO:0015057"	"thrombin receptor activity"	"1.295"
"GO:0005003"	"ephrin receptor activity"	"1.294"
"GO:0008568"	"microtubule-severing ATPase activity"	"1.284"
"GO:0001103"	"RNA polymerase II repressing transcription factor binding"	"1.282"
"GO:0004069"	"L-aspartate:2-oxoglutarate aminotransferase activity"	"1.281"
"GO:0047485"	"protein N-terminus binding"	"1.272"
"GO:0017137"	"Rab GTPase binding"	"1.266"
"GO:0019787"	"ubiquitin-like protein transferase activity"	"1.265"
"GO:0030156"	"benzodiazepine receptor binding"	"1.265"
"GO:0017016"	"Ras GTPase binding"	"1.262"
"GO:0004947"	"bradykinin receptor activity"	"1.259"
"GO:0001054"	"RNA polymerase I activity"	"1.253"
"GO:0010521"	"telomerase inhibitor activity"	"1.25"
"GO:0000254"	"C-4 methylsterol oxidase activity"	"1.248"
"GO:0098531"	"transcription factor activity, direct ligand regulated sequence-specific DNA binding"	"1.248"
"GO:0030346"	"protein phosphatase 2B binding"	"1.242"
"GO:0019834"	"phospholipase A2 inhibitor activity"	"1.238"
"GO:0004471"	"malate dehydrogenase (decarboxylating) (NAD+) activity"	"1.236"
"GO:0004473"	"malate dehydrogenase (decarboxylating) (NADP+) activity"	"1.236"
"GO:0050561"	"glutamate-tRNA(Gln) ligase activity"	"1.227"
"GO:0032452"	"histone demethylase activity"	"1.218"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"1.216"
"GO:0004622"	"lysophospholipase activity"	"1.215"
"GO:0102008"	"cytosolic dipeptidase activity"	"1.215"
"GO:0103046"	NA	"1.215"
"GO:0004820"	"glycine-tRNA ligase activity"	"1.208"
"GO:0000179"	"rRNA (adenine-N6,N6-)-dimethyltransferase activity"	"1.2"
"GO:0005093"	"Rab GDP-dissociation inhibitor activity"	"1.199"
"GO:0030624"	"U6atac snRNA binding"	"1.199"
"GO:0016492"	"G-protein coupled neurotensin receptor activity"	"1.195"
"GO:0005277"	"acetylcholine transmembrane transporter activity"	"1.193"
"GO:0043548"	"phosphatidylinositol 3-kinase binding"	"1.191"
"GO:0004081"	"bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity"	"1.19"
"GO:0008253"	"5'-nucleotidase activity"	"1.187"
"GO:0046970"	"NAD-dependent histone deacetylase activity (H4-K16 specific)"	"1.179"
"GO:0004945"	"angiotensin type II receptor activity"	"1.177"
"GO:0033676"	"double-stranded DNA-dependent ATPase activity"	"1.174"
"GO:1990814"	"DNA/DNA annealing activity"	"1.174"
"GO:0005183"	"gonadotropin hormone-releasing hormone activity"	"1.173"
"GO:0031530"	"gonadotropin-releasing hormone receptor binding"	"1.173"
"GO:0008509"	"anion transmembrane transporter activity"	"1.17"
"GO:0060228"	"phosphatidylcholine-sterol O-acyltransferase activator activity"	"1.164"
"GO:1902496"	"protein binding involved in negative regulation of telomere maintenance via telomerase"	"1.163"
"GO:0030306"	"ADP-ribosylation factor binding"	"1.162"
"GO:0061663"	"NEDD8 ligase activity"	"1.161"
"GO:0070411"	"I-SMAD binding"	"1.161"
"GO:0032052"	"bile acid binding"	"1.159"
"GO:0051427"	"hormone receptor binding"	"1.157"
"GO:0031694"	"alpha-2A adrenergic receptor binding"	"1.156"
"GO:0008046"	"axon guidance receptor activity"	"1.154"
"GO:0001618"	"virus receptor activity"	"1.147"
"GO:0005125"	"cytokine activity"	"1.144"
"GO:0033558"	"protein deacetylase activity"	"1.142"
"GO:1990190"	"peptide-glutamate-N-acetyltransferase activity"	"1.14"
"GO:0047952"	"glycerol-3-phosphate dehydrogenase [NAD(P)+] activity"	"1.139"
"GO:0017017"	"MAP kinase tyrosine/serine/threonine phosphatase activity"	"1.13"
"GO:0001632"	"leukotriene B4 receptor activity"	"1.123"
"GO:0043426"	"MRF binding"	"1.121"
"GO:0030348"	"syntaxin-3 binding"	"1.12"
"GO:0004553"	"hydrolase activity, hydrolyzing O-glycosyl compounds"	"1.116"
"GO:0042301"	"phosphate ion binding"	"1.114"
"GO:0004185"	"serine-type carboxypeptidase activity"	"1.107"
"GO:0004055"	"argininosuccinate synthase activity"	"1.106"
"GO:0070891"	"lipoteichoic acid binding"	"1.106"
"GO:0035605"	"peptidyl-cysteine S-nitrosylase activity"	"1.103"
"GO:0060001"	"minus-end directed microfilament motor activity"	"1.103"
"GO:0043139"	"5'-3' DNA helicase activity"	"1.102"
"GO:0070140"	"SUMO-specific isopeptidase activity"	"1.101"
"GO:0008251"	"tRNA-specific adenosine deaminase activity"	"1.097"
"GO:0016907"	"G-protein coupled acetylcholine receptor activity"	"1.095"
"GO:0031894"	"V1A vasopressin receptor binding"	"1.095"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"1.095"
"GO:0070006"	"metalloaminopeptidase activity"	"1.094"
"GO:0051990"	"(R)-2-hydroxyglutarate dehydrogenase activity"	"1.089"
"GO:0004859"	"phospholipase inhibitor activity"	"1.088"
"GO:0019828"	"aspartic-type endopeptidase inhibitor activity"	"1.086"
"GO:0004766"	"spermidine synthase activity"	"1.085"
"GO:0051425"	"PTB domain binding"	"1.084"
"GO:0004727"	"prenylated protein tyrosine phosphatase activity"	"1.079"
"GO:0004874"	"aryl hydrocarbon receptor activity"	"1.079"
"GO:0004951"	"cholecystokinin receptor activity"	"1.079"
"GO:0016627"	"oxidoreductase activity, acting on the CH-CH group of donors"	"1.079"
"GO:0016290"	"palmitoyl-CoA hydrolase activity"	"1.078"
"GO:0016499"	"orexin receptor activity"	"1.074"
"GO:1990189"	"peptide-serine-N-acetyltransferase activity"	"1.071"
"GO:0005185"	"neurohypophyseal hormone activity"	"1.07"
"GO:0008948"	"oxaloacetate decarboxylase activity"	"1.068"
"GO:0004823"	"leucine-tRNA ligase activity"	"1.063"
"GO:0004365"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity"	"1.062"
"GO:0004937"	"alpha1-adrenergic receptor activity"	"1.059"
"GO:0003906"	"DNA-(apurinic or apyrimidinic site) lyase activity"	"1.048"
"GO:1990269"	"RNA polymerase II C-terminal domain phosphoserine binding"	"1.047"
"GO:0046969"	"NAD-dependent histone deacetylase activity (H3-K9 specific)"	"1.036"
"GO:0001128"	"RNA polymerase II transcription coactivator activity involved in preinitiation complex assembly"	"1.035"
"GO:0050544"	"arachidonic acid binding"	"1.035"
"GO:0008900"	"hydrogen:potassium-exchanging ATPase activity"	"1.027"
"GO:0016788"	"hydrolase activity, acting on ester bonds"	"1.024"
"GO:0004962"	"endothelin receptor activity"	"1.023"
"GO:0031489"	"myosin V binding"	"1.019"
"GO:0004470"	"malic enzyme activity"	"1.017"
"GO:0050661"	"NADP binding"	"1.017"
"GO:0019958"	"C-X-C chemokine binding"	"1.016"
"GO:0004367"	"glycerol-3-phosphate dehydrogenase [NAD+] activity"	"1.012"
"GO:0004530"	"deoxyribonuclease I activity"	"1.012"
"GO:0051537"	"2 iron, 2 sulfur cluster binding"	"1.008"
"GO:0005242"	"inward rectifier potassium channel activity"	"1.004"
"GO:0042277"	"peptide binding"	"0.993"
"GO:0035276"	"ethanol binding"	"0.99"
"GO:0003726"	"double-stranded RNA adenosine deaminase activity"	"0.988"
"GO:0015035"	"protein disulfide oxidoreductase activity"	"0.988"
"GO:0044325"	"ion channel binding"	"0.986"
"GO:0005247"	"voltage-gated chloride channel activity"	"0.984"
"GO:0046577"	"long-chain-alcohol oxidase activity"	"0.983"
"GO:0050061"	"long-chain-aldehyde dehydrogenase activity"	"0.983"
"GO:0052814"	"medium-chain-aldehyde dehydrogenase activity"	"0.983"
"GO:0004536"	"deoxyribonuclease activity"	"0.979"
"GO:0030354"	"melanin-concentrating hormone activity"	"0.979"
"GO:0030273"	"melanin-concentrating hormone receptor activity"	"0.972"
"GO:0000703"	"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity"	"0.971"
"GO:0004772"	"sterol O-acyltransferase activity"	"0.965"
"GO:0008079"	"translation termination factor activity"	"0.965"
"GO:0016149"	"translation release factor activity, codon specific"	"0.965"
"GO:1990188"	"euchromatin binding"	"0.96"
"GO:0071886"	"1-(4-iodo-2,5-dimethoxyphenyl)propan-2-amine binding"	"0.957"
"GO:0000149"	"SNARE binding"	"0.95"
"GO:0050840"	"extracellular matrix binding"	"0.949"
"GO:0003824"	"catalytic activity"	"0.947"
"GO:0043225"	"ATPase-coupled anion transmembrane transporter activity"	"0.944"
"GO:0008139"	"nuclear localization sequence binding"	"0.941"
"GO:0004806"	"triglyceride lipase activity"	"0.938"
"GO:0005227"	"calcium activated cation channel activity"	"0.938"
"GO:0051219"	"phosphoprotein binding"	"0.938"
"GO:0046975"	"histone methyltransferase activity (H3-K36 specific)"	"0.937"
"GO:0099077"	"histone-dependent DNA binding"	"0.936"
"GO:0001055"	"RNA polymerase II activity"	"0.935"
"GO:0061714"	"folic acid receptor activity"	"0.934"
"GO:0000406"	"double-strand/single-strand DNA junction binding"	"0.933"
"GO:0001882"	"nucleoside binding"	"0.932"
"GO:0005149"	"interleukin-1 receptor binding"	"0.93"
"GO:0031432"	"titin binding"	"0.927"
"GO:0050571"	"1,5-anhydro-D-fructose reductase activity"	"0.926"
"GO:0003841"	"1-acylglycerol-3-phosphate O-acyltransferase activity"	"0.924"
"GO:0008721"	"D-serine ammonia-lyase activity"	"0.924"
"GO:0018114"	"threonine racemase activity"	"0.924"
"GO:0030378"	"serine racemase activity"	"0.924"
"GO:0004133"	"glycogen debranching enzyme activity"	"0.912"
"GO:0004134"	"4-alpha-glucanotransferase activity"	"0.912"
"GO:0004135"	"amylo-alpha-1,6-glucosidase activity"	"0.912"
"GO:0102500"	NA	"0.912"
"GO:1902282"	"voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization"	"0.911"
"GO:0015038"	"glutathione disulfide oxidoreductase activity"	"0.91"
"GO:0004689"	"phosphorylase kinase activity"	"0.908"
"GO:0015232"	"heme transporter activity"	"0.906"
"GO:0004420"	"hydroxymethylglutaryl-CoA reductase (NADPH) activity"	"0.903"
"GO:0042282"	"hydroxymethylglutaryl-CoA reductase activity"	"0.903"
"GO:0048763"	"calcium-induced calcium release activity"	"0.902"
"GO:0000822"	"inositol hexakisphosphate binding"	"0.901"
"GO:0051021"	"GDP-dissociation inhibitor binding"	"0.901"
"GO:0008168"	"methyltransferase activity"	"0.896"
"GO:0048408"	"epidermal growth factor binding"	"0.896"
"GO:0004816"	"asparagine-tRNA ligase activity"	"0.882"
"GO:0031773"	"kisspeptin receptor binding"	"0.881"
"GO:0046982"	"protein heterodimerization activity"	"0.872"
"GO:0016500"	"protein-hormone receptor activity"	"0.87"
"GO:0031839"	"type 1 neuromedin U receptor binding"	"0.87"
"GO:0031840"	"type 2 neuromedin U receptor binding"	"0.87"
"GO:0042922"	"neuromedin U receptor binding"	"0.87"
"GO:0004698"	"calcium-dependent protein kinase C activity"	"0.863"
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"0.862"
"GO:0008656"	"cysteine-type endopeptidase activator activity involved in apoptotic process"	"0.862"
"GO:0015105"	"arsenite transmembrane transporter activity"	"0.853"
"GO:0019808"	"polyamine binding"	"0.85"
"GO:0097158"	"pre-mRNA intronic pyrimidine-rich binding"	"0.848"
"GO:0001616"	"growth hormone secretagogue receptor activity"	"0.847"
"GO:0031788"	"motilin receptor binding"	"0.847"
"GO:0032036"	"myosin heavy chain binding"	"0.847"
"GO:0034979"	"NAD-dependent protein deacetylase activity"	"0.846"
"GO:0004222"	"metalloendopeptidase activity"	"0.845"
"GO:0008437"	"thyrotropin-releasing hormone activity"	"0.842"
"GO:0031812"	"P2Y1 nucleotide receptor binding"	"0.842"
"GO:0001056"	"RNA polymerase III activity"	"0.841"
"GO:0098619"	"selenocysteine-tRNA ligase activity"	"0.841"
"GO:0000404"	"heteroduplex DNA loop binding"	"0.837"
"GO:0031698"	"beta-2 adrenergic receptor binding"	"0.835"
"GO:0031854"	"orexigenic neuropeptide QRFP receptor binding"	"0.835"
"GO:0030296"	"protein tyrosine kinase activator activity"	"0.831"
"GO:0045029"	"UDP-activated nucleotide receptor activity"	"0.828"
"GO:0071949"	"FAD binding"	"0.824"
"GO:0005229"	"intracellular calcium activated chloride channel activity"	"0.823"
"GO:0048403"	"brain-derived neurotrophic factor binding"	"0.823"
"GO:0004084"	"branched-chain-amino-acid transaminase activity"	"0.818"
"GO:0052654"	"L-leucine transaminase activity"	"0.818"
"GO:0052655"	"L-valine transaminase activity"	"0.818"
"GO:0052656"	"L-isoleucine transaminase activity"	"0.818"
"GO:0004946"	"bombesin receptor activity"	"0.817"
"GO:0031771"	"type 1 hypocretin receptor binding"	"0.817"
"GO:0031772"	"type 2 hypocretin receptor binding"	"0.817"
"GO:0043035"	"chromatin insulator sequence binding"	"0.816"
"GO:0030676"	"Rac guanyl-nucleotide exchange factor activity"	"0.813"
"GO:0004676"	"3-phosphoinositide-dependent protein kinase activity"	"0.812"
"GO:0031895"	"V1B vasopressin receptor binding"	"0.809"
"GO:0070080"	"titin Z domain binding"	"0.806"
"GO:0045030"	"UTP-activated nucleotide receptor activity"	"0.805"
"GO:0097573"	"glutathione oxidoreductase activity"	"0.805"
"GO:0034237"	"protein kinase A regulatory subunit binding"	"0.802"
"GO:0016428"	"tRNA (cytosine-5-)-methyltransferase activity"	"0.798"
"GO:0035091"	"phosphatidylinositol binding"	"0.797"
"GO:0005548"	"phospholipid transporter activity"	"0.796"
"GO:0009020"	"tRNA (guanosine-2'-O-)-methyltransferase activity"	"0.796"
"GO:0052666"	"tRNA (cytosine-2'-O-)-methyltransferase activity"	"0.796"
"GO:0016497"	"substance K receptor activity"	"0.794"
"GO:0072542"	"protein phosphatase activator activity"	"0.792"
"GO:0019966"	"interleukin-1 binding"	"0.786"
"GO:0031707"	"endothelin A receptor binding"	"0.785"
"GO:0005124"	"scavenger receptor binding"	"0.784"
"GO:0004849"	"uridine kinase activity"	"0.781"
"GO:0001096"	"TFIIF-class transcription factor binding"	"0.779"
"GO:0047042"	"androsterone dehydrogenase (B-specific) activity"	"0.777"
"GO:0045125"	"bioactive lipid receptor activity"	"0.77"
"GO:0032767"	"copper-dependent protein binding"	"0.766"
"GO:0004520"	"endodeoxyribonuclease activity"	"0.764"
"GO:0004990"	"oxytocin receptor activity"	"0.763"
"GO:0004958"	"prostaglandin F receptor activity"	"0.762"
"GO:0001631"	"cysteinyl leukotriene receptor activity"	"0.761"
"GO:0050700"	"CARD domain binding"	"0.755"
"GO:0015054"	"gastrin receptor activity"	"0.752"
"GO:0031741"	"type B gastrin/cholecystokinin receptor binding"	"0.752"
"GO:0004997"	"thyrotropin-releasing hormone receptor activity"	"0.751"
"GO:0008794"	"arsenate reductase (glutaredoxin) activity"	"0.751"
"GO:0047939"	"L-glucuronate reductase activity"	"0.751"
"GO:0005539"	"glycosaminoglycan binding"	"0.747"
"GO:0045504"	"dynein heavy chain binding"	"0.747"
"GO:0008013"	"beta-catenin binding"	"0.744"
"GO:1901981"	"phosphatidylinositol phosphate binding"	"0.744"
"GO:0043199"	"sulfate binding"	"0.743"
"GO:0032142"	"single guanine insertion binding"	"0.742"
"GO:0001587"	"Gq/11-coupled serotonin receptor activity"	"0.74"
"GO:0070905"	"serine binding"	"0.74"
"GO:0008142"	"oxysterol binding"	"0.734"
"GO:0031686"	"A1 adenosine receptor binding"	"0.734"
"GO:0045032"	"ADP-activated adenosine receptor activity"	"0.734"
"GO:0008569"	"ATP-dependent microtubule motor activity, minus-end-directed"	"0.733"
"GO:0004016"	"adenylate cyclase activity"	"0.726"
"GO:0019912"	"cyclin-dependent protein kinase activating kinase activity"	"0.724"
"GO:0031735"	"CCR10 chemokine receptor binding"	"0.724"
"GO:0035727"	"lysophosphatidic acid binding"	"0.72"
"GO:0031493"	"nucleosomal histone binding"	"0.717"
"GO:0031855"	"oxytocin receptor binding"	"0.717"
"GO:0045505"	"dynein intermediate chain binding"	"0.711"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"0.709"
"GO:0034246"	"mitochondrial RNA polymerase binding promoter specificity activity"	"0.707"
"GO:0043422"	"protein kinase B binding"	"0.706"
"GO:0005049"	"nuclear export signal receptor activity"	"0.705"
