"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0045634"	"regulation of melanocyte differentiation"	"0.543"	"2"	"1.374"	"1.152"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"0.542"	"20"	"17.785"	"4.084"
"GO:0003058"	"hormonal regulation of the force of heart contraction"	"0.541"	"1"	"0.459"	"0.673"
"GO:0003099"	"positive regulation of the force of heart contraction by chemical signal"	"0.541"	"1"	"0.459"	"0.673"
"GO:0010667"	"negative regulation of cardiac muscle cell apoptotic process"	"0.541"	"7"	"5.74"	"2.331"
"GO:0061198"	"fungiform papilla formation"	"0.541"	"6"	"4.902"	"2.028"
"GO:0070253"	"somatostatin secretion"	"0.541"	"1"	"0.459"	"0.679"
"GO:0021903"	"rostrocaudal neural tube patterning"	"0.54"	"1"	"0.46"	"0.649"
"GO:0033700"	"phospholipid efflux"	"0.539"	"2"	"1.391"	"1.13"
"GO:0080058"	"protein deglutathionylation"	"0.538"	"1"	"0.462"	"0.669"
"GO:0033087"	"negative regulation of immature T cell proliferation"	"0.537"	"1"	"0.463"	"0.655"
"GO:0043004"	"cytoplasmic sequestering of CFTR protein"	"0.537"	"1"	"0.463"	"0.672"
"GO:1904992"	"positive regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway"	"0.537"	"2"	"1.386"	"1.143"
"GO:2000354"	"regulation of ovarian follicle development"	"0.537"	"1"	"0.463"	"0.655"
"GO:0036158"	"outer dynein arm assembly"	"0.536"	"1"	"0.464"	"0.701"
"GO:0007275"	"multicellular organism development"	"0.533"	"80"	"75.68"	"8.102"
"GO:0010360"	"negative regulation of anion channel activity"	"0.533"	"1"	"0.467"	"0.679"
"GO:0040030"	"regulation of molecular function, epigenetic"	"0.533"	"1"	"0.467"	"0.661"
"GO:0045919"	"positive regulation of cytolysis"	"0.533"	"1"	"0.467"	"0.687"
"GO:0031639"	"plasminogen activation"	"0.532"	"5"	"3.979"	"1.919"
"GO:1902992"	"negative regulation of amyloid precursor protein catabolic process"	"0.532"	"2"	"1.387"	"1.153"
"GO:0034983"	"peptidyl-lysine deacetylation"	"0.531"	"5"	"3.973"	"1.934"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"0.531"	"28"	"25.502"	"4.701"
"GO:0045650"	"negative regulation of macrophage differentiation"	"0.531"	"1"	"0.469"	"0.705"
"GO:0031583"	"phospholipase D-activating G-protein coupled receptor signaling pathway"	"0.53"	"1"	"0.47"	"0.675"
"GO:0042313"	"protein kinase C deactivation"	"0.53"	"1"	"0.47"	"0.675"
"GO:0043179"	"rhythmic excitation"	"0.53"	"1"	"0.47"	"0.675"
"GO:0043201"	"response to leucine"	"0.53"	"2"	"1.367"	"1.195"
"GO:2000114"	"regulation of establishment of cell polarity"	"0.53"	"7"	"5.763"	"2.335"
"GO:2000504"	"positive regulation of blood vessel remodeling"	"0.53"	"1"	"0.47"	"0.663"
"GO:0000266"	"mitochondrial fission"	"0.529"	"2"	"1.39"	"1.154"
"GO:0002128"	"tRNA nucleoside ribose methylation"	"0.529"	"1"	"0.471"	"0.665"
"GO:0010046"	"response to mycotoxin"	"0.529"	"1"	"0.471"	"0.658"
"GO:0010840"	"regulation of circadian sleep/wake cycle, wakefulness"	"0.529"	"1"	"0.471"	"0.671"
"GO:0022410"	"circadian sleep/wake cycle process"	"0.529"	"1"	"0.471"	"0.671"
"GO:0071258"	"cellular response to gravity"	"0.529"	"1"	"0.471"	"0.7"
"GO:1904300"	"positive regulation of transcytosis"	"0.529"	"1"	"0.471"	"0.7"
"GO:1904303"	"positive regulation of maternal process involved in parturition"	"0.529"	"1"	"0.471"	"0.7"
"GO:1904317"	"cellular response to 2-O-acetyl-1-O-hexadecyl-sn-glycero-3-phosphocholine"	"0.529"	"1"	"0.471"	"0.7"
"GO:1905835"	NA	"0.529"	"1"	"0.471"	"0.678"
"GO:0002262"	"myeloid cell homeostasis"	"0.527"	"6"	"4.881"	"2.123"
"GO:0043587"	"tongue morphogenesis"	"0.527"	"1"	"0.473"	"0.688"
"GO:0060509"	"Type I pneumocyte differentiation"	"0.527"	"2"	"1.392"	"1.153"
"GO:0035782"	"mature natural killer cell chemotaxis"	"0.526"	"1"	"0.474"	"0.69"
"GO:2000412"	"positive regulation of thymocyte migration"	"0.526"	"1"	"0.474"	"0.69"
"GO:2000513"	"positive regulation of granzyme A production"	"0.526"	"1"	"0.474"	"0.69"
"GO:2000518"	"negative regulation of T-helper 1 cell activation"	"0.526"	"1"	"0.474"	"0.69"
"GO:2000558"	"positive regulation of immunoglobulin production in mucosal tissue"	"0.526"	"1"	"0.474"	"0.69"
"GO:0031116"	"positive regulation of microtubule polymerization"	"0.525"	"15"	"13.1"	"3.619"
"GO:0045923"	"positive regulation of fatty acid metabolic process"	"0.525"	"1"	"0.475"	"0.678"
"GO:1904306"	"positive regulation of gastro-intestinal system smooth muscle contraction"	"0.525"	"1"	"0.475"	"0.706"
"GO:0002740"	"negative regulation of cytokine secretion involved in immune response"	"0.524"	"2"	"1.395"	"1.155"
"GO:0006081"	"cellular aldehyde metabolic process"	"0.523"	"4"	"3.104"	"1.712"
"GO:0045046"	"protein import into peroxisome membrane"	"0.523"	"2"	"1.387"	"1.172"
"GO:0000052"	"citrulline metabolic process"	"0.522"	"1"	"0.478"	"0.675"
"GO:0097332"	"response to antipsychotic drug"	"0.522"	"2"	"1.387"	"1.174"
"GO:2000986"	"negative regulation of behavioral fear response"	"0.522"	"1"	"0.478"	"0.714"
"GO:0030948"	"negative regulation of vascular endothelial growth factor receptor signaling pathway"	"0.521"	"6"	"4.865"	"2.178"
"GO:0036337"	"Fas signaling pathway"	"0.521"	"1"	"0.479"	"0.677"
"GO:0006259"	"DNA metabolic process"	"0.52"	"10"	"8.536"	"2.817"
"GO:0039529"	"RIG-I signaling pathway"	"0.52"	"1"	"0.48"	"0.66"
"GO:0006383"	"transcription from RNA polymerase III promoter"	"0.519"	"24"	"21.634"	"4.557"
"GO:0006574"	"valine catabolic process"	"0.519"	"1"	"0.481"	"0.674"
"GO:0070661"	"leukocyte proliferation"	"0.519"	"1"	"0.481"	"0.678"
"GO:0070963"	"positive regulation of neutrophil mediated killing of gram-negative bacterium"	"0.519"	"1"	"0.481"	"0.678"
"GO:0072608"	"interleukin-10 secretion"	"0.519"	"1"	"0.481"	"0.678"
"GO:0090195"	"chemokine secretion"	"0.519"	"1"	"0.481"	"0.678"
"GO:0090198"	"negative regulation of chemokine secretion"	"0.519"	"1"	"0.481"	"0.678"
"GO:0006167"	"AMP biosynthetic process"	"0.518"	"1"	"0.482"	"0.697"
"GO:0031620"	"regulation of fever generation"	"0.518"	"1"	"0.482"	"0.668"
"GO:0035645"	"enteric smooth muscle cell differentiation"	"0.518"	"1"	"0.482"	"0.668"
"GO:0044208"	"'de novo' AMP biosynthetic process"	"0.518"	"1"	"0.482"	"0.697"
"GO:0050810"	"regulation of steroid biosynthetic process"	"0.518"	"3"	"2.223"	"1.5"
"GO:0097553"	"calcium ion transmembrane import into cytosol"	"0.518"	"3"	"2.267"	"1.416"
"GO:1904491"	"protein localization to ciliary transition zone"	"0.518"	"1"	"0.482"	"0.689"
"GO:1990839"	"response to endothelin"	"0.518"	"1"	"0.482"	"0.668"
"GO:0031547"	"brain-derived neurotrophic factor receptor signaling pathway"	"0.517"	"1"	"0.483"	"0.68"
"GO:0042840"	"D-glucuronate catabolic process"	"0.517"	"1"	"0.483"	"0.689"
"GO:0006625"	"protein targeting to peroxisome"	"0.516"	"54"	"50.657"	"6.477"
"GO:0031630"	"regulation of synaptic vesicle fusion to presynaptic membrane"	"0.516"	"2"	"1.407"	"1.149"
"GO:0042853"	"L-alanine catabolic process"	"0.516"	"1"	"0.484"	"0.717"
"GO:0031959"	"mineralocorticoid receptor signaling pathway"	"0.515"	"2"	"1.413"	"1.139"
"GO:0051823"	"regulation of synapse structural plasticity"	"0.515"	"2"	"1.395"	"1.176"
"GO:0060576"	"intestinal epithelial cell development"	"0.515"	"1"	"0.485"	"0.702"
"GO:0031000"	"response to caffeine"	"0.513"	"10"	"8.547"	"2.834"
"GO:0044648"	"histone H3-K4 dimethylation"	"0.513"	"1"	"0.487"	"0.72"
"GO:0071440"	"regulation of histone H3-K14 acetylation"	"0.513"	"1"	"0.487"	"0.72"
"GO:1901674"	"regulation of histone H3-K27 acetylation"	"0.513"	"1"	"0.487"	"0.72"
"GO:2001040"	"positive regulation of cellular response to drug"	"0.513"	"1"	"0.487"	"0.72"
"GO:0007207"	"phospholipase C-activating G-protein coupled acetylcholine receptor signaling pathway"	"0.512"	"3"	"2.236"	"1.491"
"GO:0042986"	"positive regulation of amyloid precursor protein biosynthetic process"	"0.512"	"1"	"0.488"	"0.696"
"GO:0043374"	"CD8-positive, alpha-beta T cell differentiation"	"0.512"	"1"	"0.488"	"0.693"
"GO:0070781"	"response to biotin"	"0.511"	"2"	"1.424"	"1.128"
"GO:1903363"	"negative regulation of cellular protein catabolic process"	"0.511"	"1"	"0.489"	"0.716"
"GO:0031644"	"regulation of neurological system process"	"0.51"	"1"	"0.49"	"0.689"
"GO:0043397"	"regulation of corticotropin-releasing hormone secretion"	"0.51"	"1"	"0.49"	"0.689"
"GO:1900746"	"regulation of vascular endothelial growth factor signaling pathway"	"0.51"	"1"	"0.49"	"0.706"
"GO:0043087"	"regulation of GTPase activity"	"0.509"	"18"	"15.985"	"3.959"
"GO:0045954"	"positive regulation of natural killer cell mediated cytotoxicity"	"0.509"	"3"	"2.242"	"1.489"
"GO:0060025"	"regulation of synaptic activity"	"0.508"	"1"	"0.492"	"0.696"
"GO:0002679"	"respiratory burst involved in defense response"	"0.507"	"1"	"0.493"	"0.689"
"GO:0038166"	"angiotensin-activated signaling pathway"	"0.507"	"3"	"2.255"	"1.469"
"GO:0048149"	"behavioral response to ethanol"	"0.507"	"6"	"4.918"	"2.134"
"GO:0099068"	"postsynapse assembly"	"0.507"	"1"	"0.493"	"0.737"
"GO:0042110"	"T cell activation"	"0.506"	"21"	"18.864"	"4.224"
"GO:0051004"	"regulation of lipoprotein lipase activity"	"0.506"	"1"	"0.494"	"0.693"
"GO:0051602"	"response to electrical stimulus"	"0.506"	"22"	"19.962"	"4.03"
"GO:0071451"	"cellular response to superoxide"	"0.506"	"1"	"0.494"	"0.69"
"GO:0075044"	"autophagy of host cells involved in interaction with symbiont"	"0.506"	"3"	"2.271"	"1.441"
"GO:1902600"	"hydrogen ion transmembrane transport"	"0.506"	"23"	"20.794"	"4.362"
"GO:0001985"	"negative regulation of heart rate involved in baroreceptor response to increased systemic arterial blood pressure"	"0.505"	"1"	"0.495"	"0.676"
"GO:0016331"	"morphogenesis of embryonic epithelium"	"0.505"	"4"	"3.143"	"1.696"
"GO:0030879"	"mammary gland development"	"0.505"	"6"	"4.89"	"2.199"
"GO:0030917"	"midbrain-hindbrain boundary development"	"0.505"	"1"	"0.495"	"0.684"
"GO:0042074"	"cell migration involved in gastrulation"	"0.504"	"2"	"1.39"	"1.211"
"GO:0008535"	"respiratory chain complex IV assembly"	"0.503"	"1"	"0.497"	"0.683"
"GO:0006814"	"sodium ion transport"	"0.502"	"6"	"4.882"	"2.227"
"GO:0032940"	"secretion by cell"	"0.502"	"2"	"1.406"	"1.183"
"GO:0030103"	"vasopressin secretion"	"0.501"	"1"	"0.499"	"0.703"
"GO:0090075"	"relaxation of muscle"	"0.501"	"1"	"0.499"	"0.683"
"GO:0051640"	"organelle localization"	"0.5"	"1"	"0.5"	"0.667"
"GO:0060450"	"positive regulation of hindgut contraction"	"0.5"	"1"	"0.5"	"0.697"
"GO:0070925"	"organelle assembly"	"0.5"	"1"	"0.5"	"0.667"
"GO:1900135"	"positive regulation of renin secretion into blood stream"	"0.5"	"1"	"0.5"	"0.692"
"GO:1902685"	"positive regulation of receptor localization to synapse"	"0.5"	"1"	"0.5"	"0.667"
"GO:0002460"	"adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"	"0.499"	"1"	"0.501"	"0.674"
"GO:0009817"	"defense response to fungus, incompatible interaction"	"0.499"	"1"	"0.501"	"0.674"
"GO:0032667"	"regulation of interleukin-23 production"	"0.499"	"1"	"0.501"	"0.674"
"GO:0034059"	"response to anoxia"	"0.499"	"1"	"0.501"	"0.719"
"GO:0060751"	"branch elongation involved in mammary gland duct branching"	"0.499"	"1"	"0.501"	"0.674"
"GO:0060816"	"random inactivation of X chromosome"	"0.499"	"1"	"0.501"	"0.713"
"GO:1903911"	"positive regulation of receptor clustering"	"0.499"	"1"	"0.501"	"0.674"
"GO:1905313"	"transforming growth factor beta receptor signaling pathway involved in heart development"	"0.499"	"1"	"0.501"	"0.674"
"GO:1990402"	"embryonic liver development"	"0.499"	"1"	"0.501"	"0.674"
"GO:0015695"	"organic cation transport"	"0.498"	"1"	"0.502"	"0.686"
"GO:0061035"	"regulation of cartilage development"	"0.498"	"1"	"0.502"	"0.677"
"GO:0090521"	"glomerular visceral epithelial cell migration"	"0.498"	"4"	"3.146"	"1.713"
"GO:0019089"	"transmission of virus"	"0.497"	"3"	"2.26"	"1.49"
"GO:0033194"	"response to hydroperoxide"	"0.497"	"5"	"4.013"	"1.988"
"GO:0044111"	"development involved in symbiotic interaction"	"0.497"	"3"	"2.26"	"1.49"
"GO:0046824"	"positive regulation of nucleocytoplasmic transport"	"0.497"	"3"	"2.26"	"1.49"
"GO:0110061"	NA	"0.497"	"1"	"0.503"	"0.687"
"GO:0002408"	"myeloid dendritic cell chemotaxis"	"0.496"	"2"	"1.435"	"1.14"
"GO:0030888"	"regulation of B cell proliferation"	"0.496"	"1"	"0.504"	"0.702"
"GO:0097195"	"pilomotor reflex"	"0.496"	"1"	"0.504"	"0.682"
"GO:0150012"	NA	"0.496"	"8"	"6.735"	"2.55"
"GO:1903020"	"positive regulation of glycoprotein metabolic process"	"0.496"	"3"	"2.287"	"1.437"
"GO:1904816"	"positive regulation of protein localization to chromosome, telomeric region"	"0.496"	"4"	"3.161"	"1.691"
"GO:0006222"	"UMP biosynthetic process"	"0.495"	"1"	"0.505"	"0.727"
"GO:0048167"	"regulation of synaptic plasticity"	"0.495"	"18"	"16.052"	"3.936"
"GO:0071400"	"cellular response to oleic acid"	"0.495"	"1"	"0.505"	"0.687"
"GO:0033031"	"positive regulation of neutrophil apoptotic process"	"0.494"	"4"	"3.122"	"1.778"
"GO:0035037"	"sperm entry"	"0.494"	"1"	"0.506"	"0.69"
"GO:0042554"	"superoxide anion generation"	"0.494"	"3"	"2.254"	"1.51"
"GO:0034968"	"histone lysine methylation"	"0.493"	"3"	"2.287"	"1.446"
"GO:1900025"	"negative regulation of substrate adhesion-dependent cell spreading"	"0.492"	"4"	"3.17"	"1.686"
"GO:0014043"	"negative regulation of neuron maturation"	"0.491"	"1"	"0.509"	"0.683"
"GO:0030866"	"cortical actin cytoskeleton organization"	"0.491"	"10"	"8.541"	"2.969"
"GO:0042832"	"defense response to protozoan"	"0.491"	"4"	"3.115"	"1.804"
"GO:0060997"	"dendritic spine morphogenesis"	"0.491"	"12"	"10.453"	"3.148"
"GO:0090327"	"negative regulation of locomotion involved in locomotory behavior"	"0.491"	"1"	"0.509"	"0.705"
"GO:1903423"	"positive regulation of synaptic vesicle recycling"	"0.491"	"1"	"0.509"	"0.719"
"GO:0003062"	"regulation of heart rate by chemical signal"	"0.49"	"1"	"0.51"	"0.697"
"GO:0038190"	"VEGF-activated neuropilin signaling pathway"	"0.49"	"1"	"0.51"	"0.709"
"GO:0097475"	"motor neuron migration"	"0.49"	"1"	"0.51"	"0.709"
"GO:1902336"	"positive regulation of retinal ganglion cell axon guidance"	"0.49"	"1"	"0.51"	"0.709"
"GO:1903421"	"regulation of synaptic vesicle recycling"	"0.49"	"3"	"2.27"	"1.488"
"GO:1990926"	"short-term synaptic potentiation"	"0.49"	"1"	"0.51"	"0.724"
"GO:0050880"	"regulation of blood vessel size"	"0.489"	"2"	"1.428"	"1.169"
"GO:0060706"	"cell differentiation involved in embryonic placenta development"	"0.489"	"3"	"2.275"	"1.482"
"GO:0060709"	"glycogen cell differentiation involved in embryonic placenta development"	"0.489"	"2"	"1.45"	"1.126"
"GO:0100002"	"negative regulation of protein kinase activity by protein phosphorylation"	"0.489"	"2"	"1.45"	"1.126"
"GO:0034145"	"positive regulation of toll-like receptor 4 signaling pathway"	"0.488"	"2"	"1.42"	"1.189"
"GO:0050975"	"sensory perception of touch"	"0.488"	"1"	"0.512"	"0.7"
"GO:0002673"	"regulation of acute inflammatory response"	"0.487"	"1"	"0.513"	"0.694"
"GO:0099149"	NA	"0.487"	"4"	"3.186"	"1.672"
"GO:0099527"	"postsynapse to nucleus signaling pathway"	"0.487"	"8"	"6.752"	"2.562"
"GO:0110032"	NA	"0.487"	"1"	"0.513"	"0.732"
"GO:2001045"	"negative regulation of integrin-mediated signaling pathway"	"0.486"	"1"	"0.514"	"0.693"
"GO:0001503"	"ossification"	"0.485"	"20"	"18.007"	"4.111"
"GO:0010745"	"negative regulation of macrophage derived foam cell differentiation"	"0.485"	"4"	"3.149"	"1.753"
"GO:0015884"	"folic acid transport"	"0.485"	"1"	"0.515"	"0.709"
"GO:0031133"	"regulation of axon diameter"	"0.485"	"1"	"0.515"	"0.736"
"GO:0031589"	"cell-substrate adhesion"	"0.485"	"6"	"4.953"	"2.16"
"GO:0061153"	"trachea gland development"	"0.485"	"1"	"0.515"	"0.731"
"GO:0016254"	"preassembly of GPI anchor in ER membrane"	"0.484"	"1"	"0.516"	"0.71"
"GO:0032688"	"negative regulation of interferon-beta production"	"0.484"	"4"	"3.121"	"1.816"
"GO:0009609"	"response to symbiotic bacterium"	"0.483"	"1"	"0.517"	"0.736"
"GO:0048790"	"maintenance of presynaptic active zone structure"	"0.483"	"1"	"0.517"	"0.704"
"GO:0070779"	"D-aspartate import"	"0.483"	"1"	"0.517"	"0.665"
"GO:0098712"	"L-glutamate import across plasma membrane"	"0.483"	"1"	"0.517"	"0.665"
"GO:1904566"	"cellular response to 1-oleoyl-sn-glycerol 3-phosphate"	"0.483"	"2"	"1.437"	"1.167"
"GO:2001288"	"positive regulation of caveolin-mediated endocytosis"	"0.483"	"3"	"2.281"	"1.489"
"GO:0007219"	"Notch signaling pathway"	"0.482"	"53"	"49.689"	"6.866"
"GO:0060348"	"bone development"	"0.482"	"7"	"5.855"	"2.373"
"GO:1990034"	"calcium ion export from cell"	"0.482"	"1"	"0.518"	"0.728"
"GO:0030299"	"intestinal cholesterol absorption"	"0.481"	"3"	"2.28"	"1.496"
"GO:0071932"	"replication fork reversal"	"0.481"	"1"	"0.519"	"0.716"
"GO:0090259"	"regulation of retinal ganglion cell axon guidance"	"0.481"	"1"	"0.519"	"0.718"
"GO:0032651"	"regulation of interleukin-1 beta production"	"0.48"	"2"	"1.439"	"1.169"
"GO:0046620"	"regulation of organ growth"	"0.48"	"4"	"3.125"	"1.824"
"GO:0046101"	"hypoxanthine biosynthetic process"	"0.479"	"1"	"0.521"	"0.728"
"GO:0051309"	"female meiosis chromosome separation"	"0.478"	"1"	"0.522"	"0.704"
"GO:0002118"	"aggressive behavior"	"0.477"	"2"	"1.414"	"1.23"
"GO:0042369"	"vitamin D catabolic process"	"0.477"	"1"	"0.523"	"0.71"
"GO:0070972"	"protein localization to endoplasmic reticulum"	"0.477"	"2"	"1.421"	"1.214"
"GO:0070584"	"mitochondrion morphogenesis"	"0.476"	"5"	"4.056"	"1.983"
"GO:0038033"	"positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway"	"0.475"	"3"	"2.276"	"1.523"
"GO:0008652"	"cellular amino acid biosynthetic process"	"0.474"	"7"	"5.921"	"2.276"
"GO:0033153"	"T cell receptor V(D)J recombination"	"0.474"	"3"	"2.286"	"1.507"
"GO:1904398"	"positive regulation of neuromuscular junction development"	"0.474"	"2"	"1.436"	"1.191"
"GO:0032943"	"mononuclear cell proliferation"	"0.473"	"1"	"0.527"	"0.704"
"GO:0003383"	"apical constriction"	"0.472"	"1"	"0.528"	"0.698"
"GO:0008654"	"phospholipid biosynthetic process"	"0.472"	"3"	"2.275"	"1.536"
"GO:1904750"	"negative regulation of protein localization to nucleolus"	"0.472"	"2"	"1.435"	"1.197"
"GO:0014015"	"positive regulation of gliogenesis"	"0.471"	"1"	"0.529"	"0.737"
"GO:0046888"	"negative regulation of hormone secretion"	"0.471"	"2"	"1.465"	"1.135"
"GO:1904744"	"positive regulation of telomeric DNA binding"	"0.471"	"1"	"0.529"	"0.708"
"GO:0043032"	"positive regulation of macrophage activation"	"0.47"	"8"	"6.808"	"2.538"
"GO:0071673"	"positive regulation of smooth muscle cell chemotaxis"	"0.47"	"2"	"1.448"	"1.173"
"GO:0003104"	"positive regulation of glomerular filtration"	"0.469"	"2"	"1.432"	"1.212"
"GO:0006344"	"maintenance of chromatin silencing"	"0.469"	"5"	"4.087"	"1.946"
"GO:0097264"	"self proteolysis"	"0.469"	"1"	"0.531"	"0.718"
"GO:0042158"	"lipoprotein biosynthetic process"	"0.468"	"2"	"1.464"	"1.145"
"GO:0043615"	"astrocyte cell migration"	"0.468"	"1"	"0.532"	"0.725"
"GO:0006873"	"cellular ion homeostasis"	"0.467"	"1"	"0.533"	"0.721"
"GO:0032872"	"regulation of stress-activated MAPK cascade"	"0.467"	"10"	"8.669"	"2.849"
"GO:1903899"	"positive regulation of PERK-mediated unfolded protein response"	"0.467"	"1"	"0.533"	"0.733"
"GO:0046885"	"regulation of hormone biosynthetic process"	"0.466"	"1"	"0.534"	"0.733"
"GO:0001773"	"myeloid dendritic cell activation"	"0.465"	"1"	"0.535"	"0.753"
"GO:0003181"	"atrioventricular valve morphogenesis"	"0.465"	"7"	"5.907"	"2.352"
"GO:0006892"	"post-Golgi vesicle-mediated transport"	"0.465"	"6"	"4.97"	"2.215"
"GO:0070307"	"lens fiber cell development"	"0.465"	"3"	"2.304"	"1.497"
"GO:0002534"	"cytokine production involved in inflammatory response"	"0.464"	"2"	"1.443"	"1.2"
"GO:1903070"	"negative regulation of ER-associated ubiquitin-dependent protein catabolic process"	"0.464"	"2"	"1.456"	"1.172"
"GO:0019287"	"isopentenyl diphosphate biosynthetic process, mevalonate pathway"	"0.463"	"1"	"0.537"	"0.738"
"GO:0061732"	"mitochondrial acetyl-CoA biosynthetic process from pyruvate"	"0.463"	"5"	"4.085"	"1.975"
"GO:1903427"	"negative regulation of reactive oxygen species biosynthetic process"	"0.463"	"4"	"3.18"	"1.773"
"GO:0032479"	"regulation of type I interferon production"	"0.462"	"4"	"3.184"	"1.766"
"GO:0055059"	"asymmetric neuroblast division"	"0.462"	"1"	"0.538"	"0.73"
"GO:0070293"	"renal absorption"	"0.462"	"1"	"0.538"	"0.736"
"GO:1905005"	"regulation of epithelial to mesenchymal transition involved in endocardial cushion formation"	"0.461"	"1"	"0.539"	"0.709"
"GO:0019254"	"carnitine metabolic process, CoA-linked"	"0.46"	"1"	"0.54"	"0.703"
"GO:0019835"	"cytolysis"	"0.459"	"2"	"1.46"	"1.175"
"GO:0031938"	"regulation of chromatin silencing at telomere"	"0.459"	"1"	"0.541"	"0.745"
"GO:0045830"	"positive regulation of isotype switching"	"0.459"	"6"	"4.984"	"2.213"
"GO:1902977"	"mitotic DNA replication preinitiation complex assembly"	"0.459"	"1"	"0.541"	"0.745"
"GO:0003151"	"outflow tract morphogenesis"	"0.458"	"22"	"20.005"	"4.358"
"GO:0034352"	"positive regulation of glial cell apoptotic process"	"0.458"	"1"	"0.542"	"0.713"
"GO:0061030"	"epithelial cell differentiation involved in mammary gland alveolus development"	"0.458"	"2"	"1.47"	"1.157"
"GO:1902459"	"positive regulation of stem cell population maintenance"	"0.458"	"3"	"2.309"	"1.509"
"GO:2000406"	"positive regulation of T cell migration"	"0.458"	"17"	"15.318"	"3.676"
"GO:0003100"	"regulation of systemic arterial blood pressure by endothelin"	"0.456"	"4"	"3.205"	"1.742"
"GO:0060789"	"hair follicle placode formation"	"0.456"	"6"	"5.062"	"2.055"
"GO:0051388"	"positive regulation of neurotrophin TRK receptor signaling pathway"	"0.455"	"2"	"1.476"	"1.151"
"GO:0050714"	"positive regulation of protein secretion"	"0.454"	"15"	"13.343"	"3.647"
"GO:0060502"	"epithelial cell proliferation involved in lung morphogenesis"	"0.454"	"1"	"0.546"	"0.761"
"GO:0001910"	"regulation of leukocyte mediated cytotoxicity"	"0.453"	"1"	"0.547"	"0.724"
"GO:0010477"	"response to sulfur dioxide"	"0.453"	"1"	"0.547"	"0.724"
"GO:0072683"	"T cell extravasation"	"0.453"	"1"	"0.547"	"0.724"
"GO:0002576"	"platelet degranulation"	"0.452"	"48"	"44.984"	"6.668"
"GO:0009071"	"serine family amino acid catabolic process"	"0.452"	"1"	"0.548"	"0.73"
"GO:0018272"	"protein-pyridoxal-5-phosphate linkage via peptidyl-N6-pyridoxal phosphate-L-lysine"	"0.452"	"1"	"0.548"	"0.714"
"GO:0021894"	"cerebral cortex GABAergic interneuron development"	"0.452"	"1"	"0.548"	"0.71"
"GO:0044524"	"protein sulfhydration"	"0.452"	"1"	"0.548"	"0.714"
"GO:0046360"	"2-oxobutyrate biosynthetic process"	"0.452"	"1"	"0.548"	"0.73"
"GO:0071266"	"'de novo' L-methionine biosynthetic process"	"0.452"	"1"	"0.548"	"0.714"
"GO:1904831"	"positive regulation of aortic smooth muscle cell differentiation"	"0.452"	"1"	"0.548"	"0.714"
"GO:0035878"	"nail development"	"0.451"	"2"	"1.451"	"1.218"
"GO:0097300"	"programmed necrotic cell death"	"0.451"	"3"	"2.309"	"1.531"
"GO:0002263"	"cell activation involved in immune response"	"0.45"	"1"	"0.55"	"0.738"
"GO:0003404"	"optic vesicle morphogenesis"	"0.45"	"1"	"0.55"	"0.724"
"GO:0006998"	"nuclear envelope organization"	"0.45"	"5"	"4.095"	"2.013"
"GO:0033077"	"T cell differentiation in thymus"	"0.45"	"9"	"7.786"	"2.695"
"GO:1903420"	"protein localization to endoplasmic reticulum tubular network"	"0.45"	"1"	"0.55"	"0.738"
"GO:0010260"	"animal organ senescence"	"0.449"	"1"	"0.551"	"0.736"
"GO:0015844"	"monoamine transport"	"0.449"	"1"	"0.551"	"0.742"
"GO:0019511"	"peptidyl-proline hydroxylation"	"0.449"	"1"	"0.551"	"0.74"
"GO:0032464"	"positive regulation of protein homooligomerization"	"0.449"	"5"	"4.122"	"1.957"
"GO:0002826"	"negative regulation of T-helper 1 type immune response"	"0.448"	"1"	"0.552"	"0.729"
"GO:0006144"	"purine nucleobase metabolic process"	"0.448"	"1"	"0.552"	"0.76"
"GO:0016554"	"cytidine to uridine editing"	"0.448"	"1"	"0.552"	"0.724"
"GO:0038193"	"thromboxane A2 signaling pathway"	"0.448"	"1"	"0.552"	"0.747"
"GO:0071663"	"positive regulation of granzyme B production"	"0.448"	"1"	"0.552"	"0.747"
"GO:0000961"	"negative regulation of mitochondrial RNA catabolic process"	"0.447"	"1"	"0.553"	"0.724"
"GO:0006337"	"nucleosome disassembly"	"0.447"	"17"	"15.242"	"3.93"
"GO:1900045"	"negative regulation of protein K63-linked ubiquitination"	"0.447"	"1"	"0.553"	"0.721"
"GO:0010766"	"negative regulation of sodium ion transport"	"0.446"	"3"	"2.323"	"1.518"
"GO:0042472"	"inner ear morphogenesis"	"0.446"	"14"	"12.554"	"3.245"
"GO:0002320"	"lymphoid progenitor cell differentiation"	"0.445"	"2"	"1.474"	"1.181"
"GO:0006611"	"protein export from nucleus"	"0.445"	"26"	"23.893"	"4.738"
"GO:0046185"	"aldehyde catabolic process"	"0.445"	"1"	"0.555"	"0.744"
"GO:0071284"	"cellular response to lead ion"	"0.445"	"1"	"0.555"	"0.725"
