GO.ID	GO.Term	Z-score
GO:0018345	protein palmitoylation	-5.69
GO:0002053	positive regulation of mesenchymal cell proliferation	-5.682
GO:0046856	phosphatidylinositol dephosphorylation	-5.648
GO:0000902	cell morphogenesis	-5.623
GO:0003007	heart morphogenesis	-5.618
GO:0002088	lens development in camera-type eye	-5.61
GO:0000122	negative regulation of transcription from RNA polymerase II promoter	-5.604
GO:0035116	embryonic hindlimb morphogenesis	-5.599
GO:0070328	triglyceride homeostasis	-5.597
GO:0071294	cellular response to zinc ion	-5.57
GO:0007043	cell-cell junction assembly	-5.562
GO:0045930	negative regulation of mitotic cell cycle	-5.546
GO:0035329	hippo signaling	-5.544
GO:0048536	spleen development	-5.543
GO:0043066	negative regulation of apoptotic process	-5.518
GO:0042493	response to drug	-5.516
GO:0000186	activation of MAPKK activity	-5.51
GO:0008285	negative regulation of cell proliferation	-5.497
GO:0001756	somitogenesis	-5.485
GO:0006306	DNA methylation	-5.478
GO:0071407	cellular response to organic cyclic compound	-5.468
GO:0016485	protein processing	-5.467
GO:0010107	potassium ion import	-5.459
GO:0060021	palate development	-5.453
GO:0048468	cell development	-5.445
GO:0048011	neurotrophin TRK receptor signaling pathway	-5.443
GO:0007179	transforming growth factor beta receptor signaling pathway	-5.438
GO:0019433	triglyceride catabolic process	-5.386
GO:0007249	I-kappaB kinase/NF-kappaB signaling	-5.383
GO:0009612	response to mechanical stimulus	-5.369
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	-5.364
GO:0006464	cellular protein modification process	-5.353
GO:0043001	Golgi to plasma membrane protein transport	-5.349
GO:0072593	reactive oxygen species metabolic process	-5.322
GO:0042177	negative regulation of protein catabolic process	-5.315
GO:0010667	negative regulation of cardiac muscle cell apoptotic process	-5.314
GO:0050804	modulation of synaptic transmission	-5.305
GO:0032715	negative regulation of interleukin-6 production	-5.275
GO:0042759	long-chain fatty acid biosynthetic process	-5.241
GO:0071902	positive regulation of protein serine/threonine kinase activity	-5.24
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	-5.235
GO:0055072	iron ion homeostasis	-5.209
GO:0014003	oligodendrocyte development	-5.205
GO:0031098	stress-activated protein kinase signaling cascade	-5.2
GO:2000778	positive regulation of interleukin-6 secretion	-5.195
GO:0022400	regulation of rhodopsin mediated signaling pathway	-5.169
GO:0031398	positive regulation of protein ubiquitination	-5.157
GO:0065003	macromolecular complex assembly	-5.146
GO:0032755	positive regulation of interleukin-6 production	-5.135
GO:0006355	regulation of transcription, DNA-templated	-5.123
GO:0006661	phosphatidylinositol biosynthetic process	-5.112
GO:0061025	membrane fusion	-5.099
GO:0051260	protein homooligomerization	-5.092
GO:0070301	cellular response to hydrogen peroxide	-5.085
GO:0032007	negative regulation of TOR signaling	-5.061
GO:0007271	synaptic transmission, cholinergic	-5.06
GO:0043065	positive regulation of apoptotic process	-5.054
GO:0001656	metanephros development	-5.039
GO:0006091	generation of precursor metabolites and energy	-4.999
GO:0001502	cartilage condensation	-4.992
GO:0010507	negative regulation of autophagy	-4.93
GO:0031069	hair follicle morphogenesis	-4.923
GO:0030879	mammary gland development	-4.91
GO:0034314	Arp2/3 complex-mediated actin nucleation	-4.892
GO:0060135	maternal process involved in female pregnancy	-4.874
GO:0030282	bone mineralization	-4.868
GO:0007568	aging	-4.834
GO:0033344	cholesterol efflux	-4.834
GO:0050877	neurological system process	-4.825
GO:0048854	brain morphogenesis	-4.79
GO:0010332	response to gamma radiation	-4.787
GO:0030148	sphingolipid biosynthetic process	-4.777
GO:0032024	positive regulation of insulin secretion	-4.769
GO:0007219	Notch signaling pathway	-4.761
GO:0021762	substantia nigra development	-4.724
GO:0042130	negative regulation of T cell proliferation	-4.693
GO:0010634	positive regulation of epithelial cell migration	-4.678
GO:0071549	cellular response to dexamethasone stimulus	-4.668
GO:0031648	protein destabilization	-4.663
GO:0022604	regulation of cell morphogenesis	-4.662
GO:0007586	digestion	-4.652
GO:0051493	regulation of cytoskeleton organization	-4.616
GO:0048843	negative regulation of axon extension involved in axon guidance	-4.611
GO:0006641	triglyceride metabolic process	-4.607
GO:0018149	peptide cross-linking	-4.597
GO:0010719	negative regulation of epithelial to mesenchymal transition	-4.583
GO:0030049	muscle filament sliding	-4.561
GO:0006821	chloride transport	-4.525
GO:0060337	type I interferon signaling pathway	-4.486
GO:0043525	positive regulation of neuron apoptotic process	-4.484
GO:0002244	hematopoietic progenitor cell differentiation	-4.477
GO:0030522	intracellular receptor signaling pathway	-4.464
GO:0034220	ion transmembrane transport	-4.452
GO:2001244	positive regulation of intrinsic apoptotic signaling pathway	-4.452
GO:0048706	embryonic skeletal system development	-4.425
GO:0009966	regulation of signal transduction	-4.416
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	-4.415
GO:0034614	cellular response to reactive oxygen species	-4.406
GO:0009749	response to glucose	-4.397
GO:0001816	cytokine production	-4.389
GO:0007274	neuromuscular synaptic transmission	-4.382
GO:0034394	protein localization to cell surface	-4.37
GO:0032869	cellular response to insulin stimulus	-4.353
GO:0043085	positive regulation of catalytic activity	-4.337
GO:0043393	regulation of protein binding	-4.317
GO:0016575	histone deacetylation	-4.276
GO:0099132	NA	-4.266
GO:0019882	antigen processing and presentation	-4.258
GO:0045931	positive regulation of mitotic cell cycle	-4.212
GO:0017144	drug metabolic process	-4.204
GO:0007584	response to nutrient	-4.202
GO:0001503	ossification	-4.195
GO:0034260	negative regulation of GTPase activity	-4.187
GO:0032092	positive regulation of protein binding	-4.186
GO:0034976	response to endoplasmic reticulum stress	-4.179
GO:0015031	protein transport	-4.142
GO:0001541	ovarian follicle development	-4.137
GO:0060716	labyrinthine layer blood vessel development	-4.137
GO:0006959	humoral immune response	-4.135
GO:0006814	sodium ion transport	-4.134
GO:1901223	negative regulation of NIK/NF-kappaB signaling	-4.131
GO:0071280	cellular response to copper ion	-4.126
GO:0042407	cristae formation	-4.115
GO:0009416	response to light stimulus	-4.094
GO:0070507	regulation of microtubule cytoskeleton organization	-4.094
GO:0043409	negative regulation of MAPK cascade	-4.086
GO:0045444	fat cell differentiation	-4.07
GO:0030574	collagen catabolic process	-4.066
GO:0010804	negative regulation of tumor necrosis factor-mediated signaling pathway	-4.051
GO:0009615	response to virus	-4.041
GO:0019369	arachidonic acid metabolic process	-4.023
GO:0010842	retina layer formation	-4.02
GO:0046580	negative regulation of Ras protein signal transduction	-4.017
GO:0014823	response to activity	-4.008
GO:0008286	insulin receptor signaling pathway	-4
GO:0032689	negative regulation of interferon-gamma production	-3.991
GO:0042220	response to cocaine	-3.983
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	-3.957
GO:0030513	positive regulation of BMP signaling pathway	-3.948
GO:0071108	protein K48-linked deubiquitination	-3.934
GO:0007254	JNK cascade	-3.932
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	-3.916
GO:0042542	response to hydrogen peroxide	-3.894
GO:0009566	fertilization	-3.882
GO:0035307	positive regulation of protein dephosphorylation	-3.871
GO:0045732	positive regulation of protein catabolic process	-3.857
GO:0045880	positive regulation of smoothened signaling pathway	-3.842
GO:0045595	regulation of cell differentiation	-3.796
GO:0090200	positive regulation of release of cytochrome c from mitochondria	-3.77
GO:1900745	positive regulation of p38MAPK cascade	-3.761
GO:0002286	T cell activation involved in immune response	-3.742
GO:0001892	embryonic placenta development	-3.737
GO:0097194	execution phase of apoptosis	-3.726
GO:0030010	establishment of cell polarity	-3.724
GO:0071364	cellular response to epidermal growth factor stimulus	-3.72
GO:0050714	positive regulation of protein secretion	-3.699
GO:0030324	lung development	-3.682
GO:0060828	regulation of canonical Wnt signaling pathway	-3.68
GO:0035914	skeletal muscle cell differentiation	-3.654
GO:0016236	macroautophagy	-3.649
GO:0043010	camera-type eye development	-3.635
GO:0006006	glucose metabolic process	-3.612
GO:0048147	negative regulation of fibroblast proliferation	-3.607
GO:0018105	peptidyl-serine phosphorylation	-3.574
GO:0048662	negative regulation of smooth muscle cell proliferation	-3.574
GO:0021766	hippocampus development	-3.54
GO:0001654	eye development	-3.531
GO:0034613	cellular protein localization	-3.522
GO:0045333	cellular respiration	-3.521
GO:0045104	intermediate filament cytoskeleton organization	-3.513
GO:0006699	bile acid biosynthetic process	-3.487
GO:0045332	phospholipid translocation	-3.467
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	-3.463
GO:0021983	pituitary gland development	-3.423
GO:0034113	heterotypic cell-cell adhesion	-3.405
GO:0061844	NA	-3.396
GO:0031214	biomineral tissue development	-3.381
GO:0006914	autophagy	-3.367
GO:1904886	beta-catenin destruction complex disassembly	-3.366
GO:0006812	cation transport	-3.361
GO:0007368	determination of left/right symmetry	-3.326
GO:0070979	protein K11-linked ubiquitination	-3.321
GO:0048814	regulation of dendrite morphogenesis	-3.308
GO:0045921	positive regulation of exocytosis	-3.307
GO:0001837	epithelial to mesenchymal transition	-3.29
GO:0001819	positive regulation of cytokine production	-3.284
GO:0099560	synaptic membrane adhesion	-3.281
GO:0046677	response to antibiotic	-3.233
GO:0051881	regulation of mitochondrial membrane potential	-3.231
GO:0006813	potassium ion transport	-3.194
GO:0006509	membrane protein ectodomain proteolysis	-3.186
GO:0007566	embryo implantation	-3.182
GO:0008089	anterograde axonal transport	-3.182
GO:0086091	regulation of heart rate by cardiac conduction	-3.152
GO:0006687	glycosphingolipid metabolic process	-3.147
GO:0000045	autophagosome assembly	-3.129
GO:0090263	positive regulation of canonical Wnt signaling pathway	-3.1
GO:0071479	cellular response to ionizing radiation	-3.082
GO:0035335	peptidyl-tyrosine dephosphorylation	-3.078
GO:0030111	regulation of Wnt signaling pathway	-3.069
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	-3.05
GO:0046513	ceramide biosynthetic process	-3.033
GO:0050873	brown fat cell differentiation	-3.03
GO:0007032	endosome organization	-3.022
GO:0060395	SMAD protein signal transduction	-3.011
