"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0001883"	"purine nucleoside binding"	"2.387"	"9"	"4.239"	"1.994"
"GO:0050508"	"glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity"	"2.385"	"4"	"1.331"	"1.119"
"GO:0004568"	"chitinase activity"	"2.374"	"3"	"0.626"	"0.788"
"GO:0017128"	"phospholipid scramblase activity"	"2.368"	"8"	"3.574"	"1.869"
"GO:0008061"	"chitin binding"	"2.367"	"3"	"0.633"	"0.792"
"GO:0031841"	"neuropeptide Y receptor binding"	"2.365"	"8"	"3.534"	"1.888"
"GO:0042562"	"hormone binding"	"2.354"	"28"	"18.44"	"4.062"
"GO:0098641"	"cadherin binding involved in cell-cell adhesion"	"2.353"	"55"	"41.001"	"5.95"
"GO:0005153"	"interleukin-8 receptor binding"	"2.351"	"11"	"5.581"	"2.305"
"GO:0005124"	"scavenger receptor binding"	"2.345"	"17"	"10.024"	"2.975"
"GO:0016508"	"long-chain-enoyl-CoA hydratase activity"	"2.345"	"9"	"4.284"	"2.011"
"GO:1990450"	"linear polyubiquitin binding"	"2.335"	"14"	"7.932"	"2.599"
"GO:0015379"	"potassium:chloride symporter activity"	"2.308"	"6"	"2.43"	"1.547"
"GO:0016034"	"maleylacetoacetate isomerase activity"	"2.306"	"3"	"0.694"	"0.834"
"GO:0019120"	"hydrolase activity, acting on acid halide bonds, in C-halide compounds"	"2.306"	"3"	"0.694"	"0.834"
"GO:1905574"	NA	"2.306"	"3"	"0.694"	"0.785"
"GO:1905575"	NA	"2.306"	"3"	"0.694"	"0.785"
"GO:1905577"	NA	"2.306"	"3"	"0.694"	"0.785"
"GO:0008528"	"G-protein coupled peptide receptor activity"	"2.295"	"102"	"82.286"	"8.59"
"GO:0016410"	"N-acyltransferase activity"	"2.295"	"3"	"0.705"	"0.857"
"GO:0004705"	"JUN kinase activity"	"2.29"	"15"	"8.652"	"2.772"
"GO:0019888"	"protein phosphatase regulator activity"	"2.289"	"100"	"80.477"	"8.53"
"GO:0003796"	"lysozyme activity"	"2.288"	"4"	"1.402"	"1.136"
"GO:0045519"	"interleukin-23 receptor binding"	"2.285"	"3"	"0.715"	"0.822"
"GO:0070290"	"N-acylphosphatidylethanolamine-specific phospholipase D activity"	"2.281"	"7"	"3.208"	"1.662"
"GO:0043274"	"phospholipase binding"	"2.276"	"54"	"40.042"	"6.133"
"GO:0003958"	"NADPH-hemoprotein reductase activity"	"2.275"	"13"	"7.115"	"2.587"
"GO:0005231"	"excitatory extracellular ligand-gated ion channel activity"	"2.275"	"12"	"6.481"	"2.426"
"GO:0050220"	"prostaglandin-E synthase activity"	"2.273"	"8"	"3.749"	"1.87"
"GO:0005169"	"neurotrophin TRKB receptor binding"	"2.271"	"3"	"0.729"	"0.858"
"GO:0005170"	"neurotrophin TRKC receptor binding"	"2.271"	"3"	"0.729"	"0.858"
"GO:0038046"	"enkephalin receptor activity"	"2.267"	"8"	"3.788"	"1.858"
"GO:0042301"	"phosphate ion binding"	"2.261"	"30"	"19.93"	"4.455"
"GO:0004849"	"uridine kinase activity"	"2.248"	"7"	"3.065"	"1.75"
"GO:0043185"	"vascular endothelial growth factor receptor 3 binding"	"2.243"	"5"	"2.006"	"1.335"
"GO:0097109"	"neuroligin family protein binding"	"2.241"	"23"	"14.882"	"3.622"
"GO:0043422"	"protein kinase B binding"	"2.238"	"58"	"44.094"	"6.215"
"GO:0031210"	"phosphatidylcholine binding"	"2.232"	"29"	"19.498"	"4.258"
"GO:0008237"	"metallopeptidase activity"	"2.229"	"74"	"58.066"	"7.148"
"GO:0031726"	"CCR1 chemokine receptor binding"	"2.222"	"16"	"9.524"	"2.915"
"GO:0003880"	"protein C-terminal carboxyl O-methyltransferase activity"	"2.218"	"3"	"0.782"	"0.9"
"GO:0030507"	"spectrin binding"	"2.214"	"64"	"48.781"	"6.875"
"GO:0031752"	"D5 dopamine receptor binding"	"2.211"	"6"	"2.545"	"1.563"
"GO:0008160"	"protein tyrosine phosphatase activator activity"	"2.207"	"3"	"0.793"	"0.844"
"GO:0010181"	"FMN binding"	"2.205"	"20"	"12.475"	"3.412"
"GO:0005094"	"Rho GDP-dissociation inhibitor activity"	"2.191"	"11"	"6.002"	"2.281"
"GO:0008798"	"beta-aspartyl-peptidase activity"	"2.191"	"3"	"0.809"	"0.875"
"GO:1905573"	NA	"2.191"	"3"	"0.809"	"0.837"
"GO:0086087"	"voltage-gated potassium channel activity involved in bundle of His cell action potential repolarization"	"2.19"	"3"	"0.81"	"0.921"
"GO:0086090"	"voltage-gated potassium channel activity involved in SA node cell action potential repolarization"	"2.19"	"3"	"0.81"	"0.921"
"GO:0004138"	"deoxyguanosine kinase activity"	"2.189"	"4"	"1.372"	"1.2"
"GO:0050567"	"glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity"	"2.189"	"3"	"0.811"	"0.878"
"GO:1902122"	"chenodeoxycholic acid binding"	"2.18"	"3"	"0.82"	"0.877"
"GO:0035240"	"dopamine binding"	"2.176"	"19"	"11.993"	"3.221"
"GO:0001642"	"group III metabotropic glutamate receptor activity"	"2.175"	"8"	"3.86"	"1.904"
"GO:0005035"	"death receptor activity"	"2.175"	"5"	"2.031"	"1.365"
"GO:0010855"	"adenylate cyclase inhibitor activity"	"2.175"	"8"	"3.86"	"1.904"
"GO:0017049"	"GTP-Rho binding"	"2.166"	"25"	"16.638"	"3.861"
"GO:0070097"	"delta-catenin binding"	"2.162"	"8"	"3.878"	"1.907"
"GO:0017081"	"chloride channel regulator activity"	"2.16"	"19"	"12.054"	"3.216"
"GO:0015142"	"tricarboxylic acid transmembrane transporter activity"	"2.153"	"4"	"1.512"	"1.156"
"GO:0098639"	"collagen binding involved in cell-matrix adhesion"	"2.152"	"11"	"5.984"	"2.331"
"GO:0000035"	"acyl binding"	"2.148"	"6"	"2.601"	"1.582"
"GO:0005129"	"granulocyte macrophage colony-stimulating factor receptor binding"	"2.143"	"3"	"0.857"	"0.938"
"GO:0043225"	"ATPase-coupled anion transmembrane transporter activity"	"2.141"	"15"	"9.028"	"2.789"
"GO:0045029"	"UDP-activated nucleotide receptor activity"	"2.141"	"11"	"5.869"	"2.396"
"GO:0034485"	"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity"	"2.139"	"9"	"4.55"	"2.081"
"GO:0046625"	"sphingolipid binding"	"2.136"	"17"	"10.322"	"3.126"
"GO:0015271"	"outward rectifier potassium channel activity"	"2.135"	"17"	"10.296"	"3.14"
"GO:0071889"	"14-3-3 protein binding"	"2.135"	"84"	"67.132"	"7.899"
"GO:0001847"	"opsonin receptor activity"	"2.129"	"4"	"1.421"	"1.211"
"GO:0015643"	"toxic substance binding"	"2.129"	"18"	"10.978"	"3.299"
"GO:0097016"	"L27 domain binding"	"2.128"	"13"	"7.368"	"2.647"
"GO:0017057"	"6-phosphogluconolactonase activity"	"2.126"	"4"	"1.455"	"1.197"
"GO:0061663"	"NEDD8 ligase activity"	"2.123"	"21"	"13.891"	"3.349"
"GO:0008331"	"high voltage-gated calcium channel activity"	"2.121"	"13"	"7.189"	"2.74"
"GO:0051434"	"BH3 domain binding"	"2.118"	"15"	"8.933"	"2.864"
"GO:0016829"	"lyase activity"	"2.116"	"11"	"5.946"	"2.388"
"GO:0070006"	"metalloaminopeptidase activity"	"2.109"	"27"	"18.346"	"4.103"
"GO:0005229"	"intracellular calcium activated chloride channel activity"	"2.107"	"11"	"6.151"	"2.302"
"GO:0070553"	"nicotinic acid receptor activity"	"2.103"	"7"	"3.291"	"1.763"
"GO:0034236"	"protein kinase A catalytic subunit binding"	"2.102"	"57"	"43.694"	"6.329"
"GO:0035255"	"ionotropic glutamate receptor binding"	"2.102"	"97"	"78.469"	"8.815"
"GO:0001626"	"nociceptin receptor activity"	"2.1"	"7"	"3.419"	"1.705"
"GO:0004979"	"beta-endorphin receptor activity"	"2.099"	"8"	"4.003"	"1.904"
"GO:0038047"	"morphine receptor activity"	"2.099"	"8"	"4.003"	"1.904"
"GO:0030548"	"acetylcholine receptor regulator activity"	"2.092"	"3"	"0.908"	"0.958"
"GO:0047374"	"methylumbelliferyl-acetate deacetylase activity"	"2.087"	"3"	"0.913"	"0.961"
"GO:0015065"	"uridine nucleotide receptor activity"	"2.082"	"7"	"3.448"	"1.706"
"GO:0050646"	"5-oxo-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"2.078"	"7"	"3.41"	"1.728"
"GO:0050647"	"5-hydroxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"2.078"	"7"	"3.41"	"1.728"
"GO:0050648"	"5(S)-hydroxyperoxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"2.078"	"7"	"3.41"	"1.728"
"GO:0004876"	"complement component C3a receptor activity"	"2.077"	"7"	"3.376"	"1.745"
"GO:1990698"	"palmitoleoyltransferase activity"	"2.07"	"3"	"0.93"	"0.959"
"GO:0019960"	"C-X3-C chemokine binding"	"2.067"	"23"	"15.109"	"3.818"
"GO:0015297"	"antiporter activity"	"2.065"	"8"	"3.963"	"1.955"
"GO:1904680"	"peptide transmembrane transporter activity"	"2.058"	"5"	"2.111"	"1.404"
"GO:0005246"	"calcium channel regulator activity"	"2.056"	"68"	"53.786"	"6.913"
"GO:0001856"	"complement component C5a binding"	"2.055"	"7"	"3.453"	"1.726"
"GO:0004864"	"protein phosphatase inhibitor activity"	"2.053"	"25"	"16.777"	"4.006"
"GO:0015234"	"thiamine transmembrane transporter activity"	"2.051"	"3"	"0.949"	"0.937"
"GO:0005163"	"nerve growth factor receptor binding"	"2.049"	"5"	"2.061"	"1.434"
"GO:0004379"	"glycylpeptide N-tetradecanoyltransferase activity"	"2.047"	"5"	"2.084"	"1.424"
"GO:0004878"	"complement component C5a receptor activity"	"2.045"	"7"	"3.458"	"1.732"
"GO:0004971"	"AMPA glutamate receptor activity"	"2.045"	"11"	"6.223"	"2.336"
"GO:0017082"	"mineralocorticoid receptor activity"	"2.039"	"7"	"3.365"	"1.782"
"GO:0042289"	"MHC class II protein binding"	"2.039"	"12"	"6.99"	"2.457"
"GO:0015433"	"peptide antigen-transporting ATPase activity"	"2.032"	"5"	"2.128"	"1.413"
"GO:0051219"	"phosphoprotein binding"	"2.032"	"139"	"118.532"	"10.071"
"GO:0051800"	"phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity"	"2.032"	"9"	"4.768"	"2.083"
"GO:0032427"	"GBD domain binding"	"2.03"	"17"	"10.654"	"3.125"
"GO:0004661"	"protein geranylgeranyltransferase activity"	"2.029"	"3"	"0.971"	"0.994"
"GO:0004662"	"CAAX-protein geranylgeranyltransferase activity"	"2.029"	"3"	"0.971"	"0.994"
"GO:0005004"	"GPI-linked ephrin receptor activity"	"2.029"	"45"	"34.083"	"5.38"
"GO:0051021"	"GDP-dissociation inhibitor binding"	"2.029"	"5"	"2.168"	"1.396"
"GO:0097001"	"ceramide binding"	"2.027"	"5"	"2.111"	"1.425"
"GO:0051020"	"GTPase binding"	"2.025"	"147"	"125.862"	"10.439"
"GO:0017129"	"triglyceride binding"	"2.024"	"3"	"0.976"	"0.973"
"GO:0004517"	"nitric-oxide synthase activity"	"2.023"	"10"	"5.402"	"2.273"
"GO:0033682"	"ATP-dependent 5'-3' DNA/RNA helicase activity"	"2.017"	"3"	"0.983"	"0.98"
"GO:0004687"	"myosin light chain kinase activity"	"2.012"	"4"	"1.51"	"1.238"
"GO:0016746"	"transferase activity, transferring acyl groups"	"2.01"	"31"	"22.021"	"4.468"
"GO:0035757"	"chemokine (C-C motif) ligand 19 binding"	"2.009"	"7"	"3.41"	"1.787"
"GO:0035758"	"chemokine (C-C motif) ligand 21 binding"	"2.009"	"7"	"3.41"	"1.787"
"GO:0038117"	"C-C motif chemokine 19 receptor activity"	"2.009"	"7"	"3.41"	"1.787"
"GO:0038121"	"C-C motif chemokine 21 receptor activity"	"2.009"	"7"	"3.41"	"1.787"
"GO:0031720"	"haptoglobin binding"	"2.008"	"8"	"4.033"	"1.976"
"GO:0004719"	"protein-L-isoaspartate (D-aspartate) O-methyltransferase activity"	"2.005"	"5"	"2.174"	"1.409"
"GO:0035715"	"chemokine (C-C motif) ligand 2 binding"	"1.997"	"7"	"3.327"	"1.839"
"GO:0035716"	"chemokine (C-C motif) ligand 12 binding"	"1.997"	"7"	"3.327"	"1.839"
"GO:0031724"	"CXCR5 chemokine receptor binding"	"1.994"	"7"	"3.404"	"1.803"
"GO:0046965"	"retinoid X receptor binding"	"1.991"	"43"	"32.071"	"5.491"
"GO:0004947"	"bradykinin receptor activity"	"1.987"	"16"	"10.326"	"2.855"
"GO:0015183"	"L-aspartate transmembrane transporter activity"	"1.983"	"8"	"4.092"	"1.971"
"GO:0099582"	"neurotransmitter receptor activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"1.974"	"7"	"3.502"	"1.772"
"GO:0031419"	"cobalamin binding"	"1.973"	"4"	"1.552"	"1.24"
"GO:0000016"	"lactase activity"	"1.966"	"2"	"0.034"	"0.181"
"GO:0050211"	"procollagen galactosyltransferase activity"	"1.966"	"5"	"2.169"	"1.44"
"GO:0008239"	"dipeptidyl-peptidase activity"	"1.962"	"7"	"3.439"	"1.815"
"GO:0031764"	"type 1 galanin receptor binding"	"1.961"	"7"	"3.508"	"1.781"
"GO:0031765"	"type 2 galanin receptor binding"	"1.961"	"7"	"3.508"	"1.781"
"GO:0031766"	"type 3 galanin receptor binding"	"1.961"	"7"	"3.508"	"1.781"
"GO:0004558"	"alpha-1,4-glucosidase activity"	"1.959"	"3"	"1.041"	"0.995"
"GO:0015250"	"water channel activity"	"1.959"	"4"	"1.553"	"1.249"
"GO:0032450"	"maltose alpha-glucosidase activity"	"1.959"	"3"	"1.041"	"0.995"
"GO:0097493"	"structural molecule activity conferring elasticity"	"1.959"	"8"	"4.081"	"2.001"
"GO:0045309"	"protein phosphorylated amino acid binding"	"1.951"	"30"	"21.599"	"4.307"
"GO:0031704"	"apelin receptor binding"	"1.95"	"7"	"3.474"	"1.808"
"GO:0001607"	"neuromedin U receptor activity"	"1.949"	"16"	"10.383"	"2.881"
"GO:0042924"	"neuromedin U binding"	"1.949"	"16"	"10.383"	"2.881"
"GO:0102007"	"acyl-L-homoserine-lactone lactonohydrolase activity"	"1.946"	"4"	"1.634"	"1.216"
"GO:0015538"	"sialic acid:proton symporter activity"	"1.944"	"2"	"0.056"	"0.243"
"GO:0045569"	"TRAIL binding"	"1.943"	"7"	"3.454"	"1.825"
"GO:0008568"	"microtubule-severing ATPase activity"	"1.94"	"10"	"5.504"	"2.318"
"GO:0005275"	"amine transmembrane transporter activity"	"1.939"	"2"	"0.061"	"0.252"
"GO:0017042"	"glycosylceramidase activity"	"1.938"	"2"	"0.062"	"0.245"
"GO:0030492"	"hemoglobin binding"	"1.937"	"5"	"2.195"	"1.448"
"GO:0004357"	"glutamate-cysteine ligase activity"	"1.936"	"4"	"1.589"	"1.246"
"GO:0070976"	"TIR domain binding"	"1.936"	"5"	"2.207"	"1.443"
"GO:0004063"	"aryldialkylphosphatase activity"	"1.933"	"2"	"0.067"	"0.258"
"GO:0008273"	"calcium, potassium:sodium antiporter activity"	"1.922"	"2"	"0.078"	"0.286"
"GO:0003953"	"NAD+ nucleosidase activity"	"1.916"	"2"	"0.084"	"0.285"
"GO:0016849"	"phosphorus-oxygen lyase activity"	"1.916"	"2"	"0.084"	"0.285"
"GO:0050135"	"NAD(P)+ nucleosidase activity"	"1.916"	"2"	"0.084"	"0.285"
"GO:0061809"	NA	"1.916"	"2"	"0.084"	"0.285"
"GO:0031731"	"CCR6 chemokine receptor binding"	"1.911"	"7"	"3.562"	"1.799"
"GO:0097258"	"20-hydroxy-leukotriene B4 omega oxidase activity"	"1.906"	"5"	"2.216"	"1.461"
"GO:0097259"	"20-aldehyde-leukotriene B4 20-monooxygenase activity"	"1.906"	"5"	"2.216"	"1.461"
"GO:0003875"	"ADP-ribosylarginine hydrolase activity"	"1.904"	"2"	"0.096"	"0.298"
"GO:0008428"	"ribonuclease inhibitor activity"	"1.903"	"3"	"1.071"	"1.013"
"GO:0030616"	"transforming growth factor beta receptor, common-partner cytoplasmic mediator activity"	"1.903"	"11"	"6.521"	"2.354"
"GO:0033745"	"L-methionine-(R)-S-oxide reductase activity"	"1.899"	"3"	"1.061"	"1.021"
"GO:0098770"	"FBXO family protein binding"	"1.899"	"14"	"8.668"	"2.807"
"GO:0004831"	"tyrosine-tRNA ligase activity"	"1.897"	"5"	"2.22"	"1.466"
"GO:0008081"	"phosphoric diester hydrolase activity"	"1.897"	"8"	"4.153"	"2.028"
"GO:0061920"	NA	"1.89"	"18"	"11.8"	"3.281"
"GO:0140065"	NA	"1.89"	"18"	"11.8"	"3.281"
"GO:0140068"	NA	"1.89"	"18"	"11.8"	"3.281"
"GO:0140069"	NA	"1.89"	"18"	"11.8"	"3.281"
"GO:0004180"	"carboxypeptidase activity"	"1.889"	"14"	"8.68"	"2.817"
"GO:0022894"	"Intermediate conductance calcium-activated potassium channel activity"	"1.887"	"2"	"0.113"	"0.323"
"GO:0032138"	"single base insertion or deletion binding"	"1.887"	"5"	"2.256"	"1.454"
"GO:0015254"	"glycerol channel activity"	"1.883"	"2"	"0.117"	"0.343"
"GO:0005347"	"ATP transmembrane transporter activity"	"1.877"	"5"	"2.32"	"1.428"
"GO:0015232"	"heme transporter activity"	"1.876"	"6"	"2.897"	"1.654"
"GO:0008474"	"palmitoyl-(protein) hydrolase activity"	"1.869"	"6"	"2.78"	"1.723"
"GO:0004632"	"phosphopantothenate--cysteine ligase activity"	"1.863"	"2"	"0.137"	"0.377"
"GO:0060229"	"lipase activator activity"	"1.862"	"2"	"0.138"	"0.359"
"GO:0032003"	"interleukin-28 receptor binding"	"1.856"	"2"	"0.144"	"0.379"
"GO:0045515"	"interleukin-18 receptor binding"	"1.855"	"2"	"0.145"	"0.366"
"GO:0047631"	"ADP-ribose diphosphatase activity"	"1.854"	"5"	"2.286"	"1.464"
"GO:0008198"	"ferrous iron binding"	"1.853"	"32"	"23.206"	"4.746"
"GO:0019870"	"potassium channel inhibitor activity"	"1.853"	"22"	"15.417"	"3.552"
"GO:0099583"	"neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"1.853"	"14"	"8.8"	"2.806"
"GO:0002094"	"polyprenyltransferase activity"	"1.852"	"3"	"1.102"	"1.025"
"GO:0019948"	"SUMO activating enzyme activity"	"1.852"	"6"	"2.991"	"1.625"
"GO:0030297"	"transmembrane receptor protein tyrosine kinase activator activity"	"1.85"	"10"	"5.677"	"2.336"
"GO:0038048"	"dynorphin receptor activity"	"1.849"	"7"	"3.67"	"1.801"
"GO:0070326"	"very-low-density lipoprotein particle receptor binding"	"1.849"	"7"	"3.63"	"1.823"
"GO:0004474"	"malate synthase activity"	"1.847"	"2"	"0.153"	"0.402"
"GO:0047777"	"(3S)-citramalyl-CoA lyase activity"	"1.847"	"2"	"0.153"	"0.402"
"GO:0016004"	"phospholipase activator activity"	"1.846"	"12"	"7.326"	"2.532"
"GO:0046870"	"cadmium ion binding"	"1.844"	"6"	"2.929"	"1.665"
"GO:0038164"	"thrombopoietin receptor activity"	"1.839"	"2"	"0.161"	"0.399"
"GO:0048273"	"mitogen-activated protein kinase p38 binding"	"1.838"	"27"	"19.511"	"4.075"
"GO:0070915"	"lysophosphatidic acid receptor activity"	"1.837"	"27"	"19.507"	"4.078"
"GO:0097161"	"DH domain binding"	"1.819"	"3"	"1.09"	"1.05"
"GO:0004468"	"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor"	"1.817"	"31"	"23.129"	"4.331"
"GO:0004522"	"ribonuclease A activity"	"1.811"	"2"	"0.189"	"0.442"
"GO:0005146"	"leukemia inhibitory factor receptor binding"	"1.81"	"2"	"0.19"	"0.447"
"GO:0034617"	"tetrahydrobiopterin binding"	"1.808"	"10"	"5.722"	"2.366"
"GO:0005135"	"interleukin-3 receptor binding"	"1.805"	"5"	"2.314"	"1.488"
"GO:0001735"	"prenylcysteine oxidase activity"	"1.802"	"2"	"0.198"	"0.428"
"GO:0031404"	"chloride ion binding"	"1.802"	"10"	"5.771"	"2.347"
"GO:0005290"	"L-histidine transmembrane transporter activity"	"1.793"	"2"	"0.207"	"0.445"
"GO:0017116"	"single-stranded DNA-dependent ATP-dependent DNA helicase activity"	"1.791"	"3"	"1.127"	"1.046"
"GO:0050544"	"arachidonic acid binding"	"1.791"	"14"	"8.828"	"2.888"
"GO:0045030"	"UTP-activated nucleotide receptor activity"	"1.787"	"10"	"5.926"	"2.279"
"GO:0016933"	"extracellular-glycine-gated ion channel activity"	"1.786"	"2"	"0.214"	"0.459"
"GO:0004308"	"exo-alpha-sialidase activity"	"1.774"	"4"	"1.712"	"1.289"
"GO:0097689"	"iron channel activity"	"1.771"	"2"	"0.229"	"0.48"
"GO:0003844"	"1,4-alpha-glucan branching enzyme activity"	"1.769"	"3"	"1.183"	"1.027"
"GO:0102752"	NA	"1.769"	"3"	"1.183"	"1.027"
"GO:0047961"	"glycine N-acyltransferase activity"	"1.768"	"2"	"0.232"	"0.482"
"GO:0032217"	"riboflavin transporter activity"	"1.766"	"2"	"0.234"	"0.489"
"GO:0005111"	"type 2 fibroblast growth factor receptor binding"	"1.765"	"6"	"2.955"	"1.725"
"GO:0004875"	"complement receptor activity"	"1.763"	"2"	"0.237"	"0.485"
"GO:0016936"	"galactoside binding"	"1.763"	"3"	"1.124"	"1.064"
"GO:0015165"	"pyrimidine nucleotide-sugar transmembrane transporter activity"	"1.762"	"2"	"0.238"	"0.471"
"GO:0017089"	"glycolipid transporter activity"	"1.762"	"2"	"0.238"	"0.483"
"GO:0005462"	"UDP-N-acetylglucosamine transmembrane transporter activity"	"1.761"	"2"	"0.239"	"0.498"
"GO:0004601"	"peroxidase activity"	"1.76"	"23"	"16.444"	"3.724"
"GO:0061750"	"acid sphingomyelin phosphodiesterase activity"	"1.759"	"2"	"0.241"	"0.503"
"GO:0001872"	"(1->3)-beta-D-glucan binding"	"1.755"	"2"	"0.245"	"0.497"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"1.753"	"171"	"151.277"	"11.252"
"GO:0003707"	"steroid hormone receptor activity"	"1.752"	"131"	"113.683"	"9.886"
"GO:0008188"	"neuropeptide receptor activity"	"1.752"	"43"	"33.468"	"5.442"
"GO:0042500"	"aspartic endopeptidase activity, intramembrane cleaving"	"1.747"	"10"	"5.871"	"2.363"
"GO:0030159"	"receptor signaling complex scaffold activity"	"1.743"	"63"	"50.969"	"6.904"
"GO:0098632"	"protein binding involved in cell-cell adhesion"	"1.742"	"12"	"7.379"	"2.653"
"GO:0004903"	"growth hormone receptor activity"	"1.741"	"3"	"1.188"	"1.041"
"GO:0005344"	"oxygen transporter activity"	"1.74"	"8"	"4.431"	"2.051"
"GO:0015101"	"organic cation transmembrane transporter activity"	"1.739"	"2"	"0.261"	"0.503"
"GO:0004346"	"glucose-6-phosphatase activity"	"1.732"	"2"	"0.268"	"0.506"
"GO:0005245"	"voltage-gated calcium channel activity"	"1.729"	"32"	"23.577"	"4.871"
"GO:0015347"	"sodium-independent organic anion transmembrane transporter activity"	"1.729"	"2"	"0.271"	"0.521"
"GO:0005483"	"soluble NSF attachment protein activity"	"1.725"	"7"	"3.755"	"1.882"
"GO:0051870"	"methotrexate binding"	"1.723"	"6"	"2.998"	"1.743"
"GO:0017048"	"Rho GTPase binding"	"1.72"	"65"	"53.328"	"6.788"
"GO:0071532"	"ankyrin repeat binding"	"1.719"	"23"	"16.488"	"3.787"
"GO:0005227"	"calcium activated cation channel activity"	"1.718"	"6"	"3.031"	"1.728"
"GO:0051427"	"hormone receptor binding"	"1.718"	"5"	"2.404"	"1.511"
"GO:0008454"	"alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity"	"1.713"	"2"	"0.287"	"0.507"
"GO:0070119"	"ciliary neurotrophic factor binding"	"1.713"	"2"	"0.287"	"0.534"
"GO:0016005"	"phospholipase A2 activator activity"	"1.711"	"8"	"4.506"	"2.043"
"GO:0005254"	"chloride channel activity"	"1.709"	"25"	"17.989"	"4.103"
"GO:0019978"	"interleukin-3 binding"	"1.708"	"2"	"0.292"	"0.524"
"GO:0042658"	"MHC class II protein binding, via antigen binding groove"	"1.708"	"3"	"1.186"	"1.062"
"GO:0051916"	"granulocyte colony-stimulating factor binding"	"1.708"	"2"	"0.292"	"0.524"
"GO:0004689"	"phosphorylase kinase activity"	"1.699"	"6"	"2.984"	"1.776"
"GO:0015607"	"fatty-acyl-CoA transporter activity"	"1.697"	"3"	"1.213"	"1.053"
"GO:0031711"	"bradykinin receptor binding"	"1.695"	"6"	"3.174"	"1.667"
"GO:0030298"	"receptor signaling protein tyrosine kinase activator activity"	"1.694"	"7"	"3.867"	"1.849"
"GO:0030552"	"cAMP binding"	"1.694"	"42"	"32.823"	"5.417"
"GO:0046817"	"chemokine receptor antagonist activity"	"1.694"	"7"	"3.867"	"1.849"
"GO:0001621"	"ADP receptor activity"	"1.688"	"11"	"6.756"	"2.514"
"GO:0008175"	"tRNA methyltransferase activity"	"1.688"	"8"	"4.469"	"2.092"
"GO:0000095"	"S-adenosyl-L-methionine transmembrane transporter activity"	"1.686"	"2"	"0.314"	"0.549"
"GO:0035251"	"UDP-glucosyltransferase activity"	"1.686"	"2"	"0.314"	"0.547"
"GO:0043621"	"protein self-association"	"1.686"	"122"	"105.347"	"9.874"
"GO:0031729"	"CCR4 chemokine receptor binding"	"1.682"	"7"	"3.886"	"1.852"
"GO:0004683"	"calmodulin-dependent protein kinase activity"	"1.68"	"52"	"41.886"	"6.022"
"GO:0016788"	"hydrolase activity, acting on ester bonds"	"1.68"	"6"	"2.987"	"1.793"
"GO:0046911"	"metal chelating activity"	"1.679"	"4"	"1.779"	"1.323"
"GO:0015386"	"potassium:proton antiporter activity"	"1.667"	"4"	"1.814"	"1.311"
"GO:0023029"	"MHC class Ib protein binding"	"1.667"	"4"	"1.802"	"1.319"
"GO:0035615"	"clathrin adaptor activity"	"1.666"	"56"	"45.026"	"6.587"
"GO:0008509"	"anion transmembrane transporter activity"	"1.663"	"5"	"2.431"	"1.545"
"GO:0031434"	"mitogen-activated protein kinase kinase binding"	"1.662"	"33"	"25.182"	"4.704"
"GO:0005499"	"vitamin D binding"	"1.661"	"8"	"4.564"	"2.069"
"GO:0050785"	"advanced glycation end-product receptor activity"	"1.659"	"2"	"0.341"	"0.587"
"GO:1904599"	"advanced glycation end-product binding"	"1.659"	"2"	"0.341"	"0.587"
"GO:0098918"	"structural constituent of synapse"	"1.655"	"6"	"3.188"	"1.699"
"GO:0086080"	"protein binding involved in heterotypic cell-cell adhesion"	"1.653"	"3"	"1.225"	"1.074"
"GO:0120153"	NA	"1.653"	"2"	"0.347"	"0.572"
"GO:0016409"	"palmitoyltransferase activity"	"1.645"	"16"	"10.751"	"3.19"
"GO:0031698"	"beta-2 adrenergic receptor binding"	"1.643"	"24"	"17.51"	"3.949"
"GO:0046978"	"TAP1 binding"	"1.642"	"6"	"3.128"	"1.749"
"GO:0001225"	"RNA polymerase II transcription coactivator binding"	"1.631"	"9"	"5.348"	"2.239"
"GO:0004324"	"ferredoxin-NADP+ reductase activity"	"1.63"	"2"	"0.37"	"0.608"
"GO:0008241"	"peptidyl-dipeptidase activity"	"1.63"	"2"	"0.37"	"0.609"
"GO:0015039"	"NADPH-adrenodoxin reductase activity"	"1.63"	"2"	"0.37"	"0.608"
"GO:0008829"	"dCTP deaminase activity"	"1.629"	"2"	"0.371"	"0.591"
