"GO.ID"	"GO.Term"	"Z-score"
"GO:0030507"	"spectrin binding"	"2.214"
"GO:0031752"	"D5 dopamine receptor binding"	"2.211"
"GO:0004118"	"cGMP-stimulated cyclic-nucleotide phosphodiesterase activity"	"2.21"
"GO:0010181"	"FMN binding"	"2.205"
"GO:0005094"	"Rho GDP-dissociation inhibitor activity"	"2.191"
"GO:0015234"	"thiamine transmembrane transporter activity"	"2.19"
"GO:0004138"	"deoxyguanosine kinase activity"	"2.189"
"GO:0030548"	"acetylcholine receptor regulator activity"	"2.183"
"GO:0035240"	"dopamine binding"	"2.176"
"GO:0001642"	"group III metabotropic glutamate receptor activity"	"2.175"
"GO:0005035"	"death receptor activity"	"2.175"
"GO:0010855"	"adenylate cyclase inhibitor activity"	"2.175"
"GO:0035252"	"UDP-xylosyltransferase activity"	"2.171"
"GO:0047374"	"methylumbelliferyl-acetate deacetylase activity"	"2.171"
"GO:0017049"	"GTP-Rho binding"	"2.166"
"GO:0070097"	"delta-catenin binding"	"2.162"
"GO:0017081"	"chloride channel regulator activity"	"2.16"
"GO:0004904"	"interferon receptor activity"	"2.159"
"GO:1990698"	"palmitoleoyltransferase activity"	"2.158"
"GO:0015142"	"tricarboxylic acid transmembrane transporter activity"	"2.153"
"GO:0098639"	"collagen binding involved in cell-matrix adhesion"	"2.152"
"GO:0000035"	"acyl binding"	"2.148"
"GO:0004572"	"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity"	"2.148"
"GO:0016799"	"hydrolase activity, hydrolyzing N-glycosyl compounds"	"2.148"
"GO:0004362"	"glutathione-disulfide reductase activity"	"2.143"
"GO:0070191"	"methionine-R-sulfoxide reductase activity"	"2.143"
"GO:0043225"	"ATPase-coupled anion transmembrane transporter activity"	"2.141"
"GO:0045029"	"UDP-activated nucleotide receptor activity"	"2.141"
"GO:0034485"	"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity"	"2.139"
"GO:0046625"	"sphingolipid binding"	"2.136"
"GO:0015271"	"outward rectifier potassium channel activity"	"2.135"
"GO:0071889"	"14-3-3 protein binding"	"2.135"
"GO:0001847"	"opsonin receptor activity"	"2.129"
"GO:0015643"	"toxic substance binding"	"2.129"
"GO:0097016"	"L27 domain binding"	"2.128"
"GO:0017057"	"6-phosphogluconolactonase activity"	"2.126"
"GO:0061663"	"NEDD8 ligase activity"	"2.123"
"GO:0008331"	"high voltage-gated calcium channel activity"	"2.121"
"GO:0051434"	"BH3 domain binding"	"2.118"
"GO:0016829"	"lyase activity"	"2.116"
"GO:0048101"	"calcium- and calmodulin-regulated 3',5'-cyclic-GMP phosphodiesterase activity"	"2.115"
"GO:0070006"	"metalloaminopeptidase activity"	"2.109"
"GO:0005229"	"intracellular calcium activated chloride channel activity"	"2.107"
"GO:0018025"	"calmodulin-lysine N-methyltransferase activity"	"2.103"
"GO:0070553"	"nicotinic acid receptor activity"	"2.103"
"GO:0034236"	"protein kinase A catalytic subunit binding"	"2.102"
"GO:0035255"	"ionotropic glutamate receptor binding"	"2.102"
"GO:0001626"	"nociceptin receptor activity"	"2.1"
"GO:0004979"	"beta-endorphin receptor activity"	"2.099"
"GO:0038047"	"morphine receptor activity"	"2.099"
"GO:0047962"	"glycine N-benzoyltransferase activity"	"2.096"
"GO:0030586"	"[methionine synthase] reductase activity"	"2.094"
"GO:0050444"	"aquacobalamin reductase (NADPH) activity"	"2.094"
"GO:0015065"	"uridine nucleotide receptor activity"	"2.082"
"GO:0004411"	"homogentisate 1,2-dioxygenase activity"	"2.081"
"GO:0017129"	"triglyceride binding"	"2.081"
"GO:0050646"	"5-oxo-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"2.078"
"GO:0050647"	"5-hydroxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"2.078"
"GO:0050648"	"5(S)-hydroxyperoxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"2.078"
"GO:0004876"	"complement component C3a receptor activity"	"2.077"
"GO:0016277"	"[myelin basic protein]-arginine N-methyltransferase activity"	"2.071"
"GO:0008115"	"sarcosine oxidase activity"	"2.07"
"GO:0050031"	"L-pipecolate oxidase activity"	"2.07"
"GO:0004649"	"poly(ADP-ribose) glycohydrolase activity"	"2.068"
"GO:0019960"	"C-X3-C chemokine binding"	"2.067"
"GO:0016941"	"natriuretic peptide receptor activity"	"2.066"
"GO:0015297"	"antiporter activity"	"2.065"
"GO:0033682"	"ATP-dependent 5'-3' DNA/RNA helicase activity"	"2.059"
"GO:1904680"	"peptide transmembrane transporter activity"	"2.058"
"GO:0005246"	"calcium channel regulator activity"	"2.056"
"GO:0001856"	"complement component C5a binding"	"2.055"
"GO:0004864"	"protein phosphatase inhibitor activity"	"2.053"
"GO:0005163"	"nerve growth factor receptor binding"	"2.049"
"GO:0004379"	"glycylpeptide N-tetradecanoyltransferase activity"	"2.047"
"GO:0052735"	"tRNA (cytosine-3-)-methyltransferase activity"	"2.047"
"GO:0004878"	"complement component C5a receptor activity"	"2.045"
"GO:0004971"	"AMPA glutamate receptor activity"	"2.045"
"GO:0004661"	"protein geranylgeranyltransferase activity"	"2.042"
"GO:0004662"	"CAAX-protein geranylgeranyltransferase activity"	"2.042"
"GO:0017082"	"mineralocorticoid receptor activity"	"2.039"
"GO:0042289"	"MHC class II protein binding"	"2.039"
"GO:0015433"	"peptide antigen-transporting ATPase activity"	"2.032"
"GO:0051219"	"phosphoprotein binding"	"2.032"
"GO:0051800"	"phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity"	"2.032"
"GO:0032427"	"GBD domain binding"	"2.03"
"GO:0005004"	"GPI-linked ephrin receptor activity"	"2.029"
"GO:0030144"	"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity"	"2.029"
"GO:0051021"	"GDP-dissociation inhibitor binding"	"2.029"
"GO:0097001"	"ceramide binding"	"2.027"
"GO:0051020"	"GTPase binding"	"2.025"
"GO:0004517"	"nitric-oxide synthase activity"	"2.023"
"GO:0004687"	"myosin light chain kinase activity"	"2.012"
"GO:0016746"	"transferase activity, transferring acyl groups"	"2.01"
"GO:0035757"	"chemokine (C-C motif) ligand 19 binding"	"2.009"
"GO:0035758"	"chemokine (C-C motif) ligand 21 binding"	"2.009"
"GO:0038117"	"C-C motif chemokine 19 receptor activity"	"2.009"
"GO:0038121"	"C-C motif chemokine 21 receptor activity"	"2.009"
"GO:0031720"	"haptoglobin binding"	"2.008"
"GO:0004719"	"protein-L-isoaspartate (D-aspartate) O-methyltransferase activity"	"2.005"
"GO:0035715"	"chemokine (C-C motif) ligand 2 binding"	"1.997"
"GO:0035716"	"chemokine (C-C motif) ligand 12 binding"	"1.997"
"GO:0031724"	"CXCR5 chemokine receptor binding"	"1.994"
"GO:0046965"	"retinoid X receptor binding"	"1.991"
"GO:0004947"	"bradykinin receptor activity"	"1.987"
"GO:0015183"	"L-aspartate transmembrane transporter activity"	"1.983"
"GO:0004502"	"kynurenine 3-monooxygenase activity"	"1.981"
"GO:0000026"	"alpha-1,2-mannosyltransferase activity"	"1.978"
"GO:0099582"	"neurotransmitter receptor activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"1.974"
"GO:0031419"	"cobalamin binding"	"1.973"
"GO:0004558"	"alpha-1,4-glucosidase activity"	"1.969"
"GO:0032450"	"maltose alpha-glucosidase activity"	"1.969"
"GO:0050211"	"procollagen galactosyltransferase activity"	"1.966"
"GO:0008239"	"dipeptidyl-peptidase activity"	"1.962"
"GO:0031764"	"type 1 galanin receptor binding"	"1.961"
"GO:0031765"	"type 2 galanin receptor binding"	"1.961"
"GO:0031766"	"type 3 galanin receptor binding"	"1.961"
"GO:0015250"	"water channel activity"	"1.959"
"GO:0097493"	"structural molecule activity conferring elasticity"	"1.959"
"GO:0098621"	"phosphoseryl-selenocysteinyl-tRNA selenium transferase activity"	"1.959"
"GO:0045309"	"protein phosphorylated amino acid binding"	"1.951"
"GO:0031704"	"apelin receptor binding"	"1.95"
"GO:0001607"	"neuromedin U receptor activity"	"1.949"
"GO:0042924"	"neuromedin U binding"	"1.949"
"GO:0102007"	"acyl-L-homoserine-lactone lactonohydrolase activity"	"1.946"
"GO:0045569"	"TRAIL binding"	"1.943"
"GO:0008446"	"GDP-mannose 4,6-dehydratase activity"	"1.94"
"GO:0008568"	"microtubule-severing ATPase activity"	"1.94"
"GO:0030492"	"hemoglobin binding"	"1.937"
"GO:0004357"	"glutamate-cysteine ligase activity"	"1.936"
"GO:0070976"	"TIR domain binding"	"1.936"
"GO:0043914"	"NADPH:sulfur oxidoreductase activity"	"1.933"
"GO:0030272"	"5-formyltetrahydrofolate cyclo-ligase activity"	"1.932"
"GO:0072570"	"ADP-D-ribose binding"	"1.924"
"GO:0008127"	"quercetin 2,3-dioxygenase activity"	"1.922"
"GO:0008297"	"single-stranded DNA exodeoxyribonuclease activity"	"1.916"
"GO:0031731"	"CCR6 chemokine receptor binding"	"1.911"
"GO:0097258"	"20-hydroxy-leukotriene B4 omega oxidase activity"	"1.906"
"GO:0097259"	"20-aldehyde-leukotriene B4 20-monooxygenase activity"	"1.906"
"GO:0008428"	"ribonuclease inhibitor activity"	"1.903"
"GO:0030616"	"transforming growth factor beta receptor, common-partner cytoplasmic mediator activity"	"1.903"
"GO:0015499"	"formate transmembrane transporter activity"	"1.9"
"GO:0015660"	"formate efflux transmembrane transporter activity"	"1.9"
"GO:0033745"	"L-methionine-(R)-S-oxide reductase activity"	"1.899"
"GO:0098770"	"FBXO family protein binding"	"1.899"
"GO:0004831"	"tyrosine-tRNA ligase activity"	"1.897"
"GO:0008081"	"phosphoric diester hydrolase activity"	"1.897"
"GO:0004610"	"phosphoacetylglucosamine mutase activity"	"1.893"
"GO:0061920"	NA	"1.89"
"GO:0140065"	NA	"1.89"
"GO:0140068"	NA	"1.89"
"GO:0140069"	NA	"1.89"
"GO:0004180"	"carboxypeptidase activity"	"1.889"
"GO:0032138"	"single base insertion or deletion binding"	"1.887"
"GO:0004024"	"alcohol dehydrogenase activity, zinc-dependent"	"1.881"
"GO:0070401"	"NADP+ binding"	"1.88"
"GO:0005347"	"ATP transmembrane transporter activity"	"1.877"
"GO:0035478"	"chylomicron binding"	"1.877"
"GO:0015232"	"heme transporter activity"	"1.876"
"GO:0008474"	"palmitoyl-(protein) hydrolase activity"	"1.869"
"GO:0015184"	"L-cystine transmembrane transporter activity"	"1.868"
"GO:0047685"	"amine sulfotransferase activity"	"1.855"
"GO:0047631"	"ADP-ribose diphosphatase activity"	"1.854"
"GO:0050265"	"RNA uridylyltransferase activity"	"1.854"
"GO:0008198"	"ferrous iron binding"	"1.853"
"GO:0019870"	"potassium channel inhibitor activity"	"1.853"
"GO:0099583"	"neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"1.853"
"GO:0002094"	"polyprenyltransferase activity"	"1.852"
"GO:0019948"	"SUMO activating enzyme activity"	"1.852"
"GO:0030297"	"transmembrane receptor protein tyrosine kinase activator activity"	"1.85"
"GO:0038048"	"dynorphin receptor activity"	"1.849"
"GO:0070326"	"very-low-density lipoprotein particle receptor binding"	"1.849"
"GO:0031849"	"olfactory receptor binding"	"1.848"
"GO:0016004"	"phospholipase activator activity"	"1.846"
"GO:0046870"	"cadmium ion binding"	"1.844"
"GO:0008458"	"carnitine O-octanoyltransferase activity"	"1.84"
"GO:0048273"	"mitogen-activated protein kinase p38 binding"	"1.838"
"GO:0070915"	"lysophosphatidic acid receptor activity"	"1.837"
"GO:0097161"	"DH domain binding"	"1.819"
"GO:0004468"	"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor"	"1.817"
"GO:0034617"	"tetrahydrobiopterin binding"	"1.808"
"GO:0005135"	"interleukin-3 receptor binding"	"1.805"
"GO:0019799"	"tubulin N-acetyltransferase activity"	"1.804"
"GO:0031404"	"chloride ion binding"	"1.802"
"GO:0015252"	"hydrogen ion channel activity"	"1.795"
"GO:0017116"	"single-stranded DNA-dependent ATP-dependent DNA helicase activity"	"1.791"
"GO:0050544"	"arachidonic acid binding"	"1.791"
"GO:0045030"	"UTP-activated nucleotide receptor activity"	"1.787"
"GO:0004308"	"exo-alpha-sialidase activity"	"1.774"
"GO:0008768"	"UDP-sugar diphosphatase activity"	"1.771"
"GO:0004788"	"thiamine diphosphokinase activity"	"1.77"
"GO:0030975"	"thiamine binding"	"1.77"
"GO:0003844"	"1,4-alpha-glucan branching enzyme activity"	"1.769"
"GO:0033549"	"MAP kinase phosphatase activity"	"1.769"
"GO:0102752"	NA	"1.769"
"GO:0005111"	"type 2 fibroblast growth factor receptor binding"	"1.765"
"GO:0004747"	"ribokinase activity"	"1.763"
"GO:0016936"	"galactoside binding"	"1.763"
"GO:0047369"	"succinate-hydroxymethylglutarate CoA-transferase activity"	"1.761"
"GO:0004601"	"peroxidase activity"	"1.76"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"1.753"
"GO:0008111"	"alpha-methylacyl-CoA racemase activity"	"1.753"
"GO:0003707"	"steroid hormone receptor activity"	"1.752"
"GO:0008188"	"neuropeptide receptor activity"	"1.752"
"GO:0042015"	"interleukin-20 binding"	"1.75"
"GO:0042500"	"aspartic endopeptidase activity, intramembrane cleaving"	"1.747"
"GO:0030159"	"receptor signaling complex scaffold activity"	"1.743"
"GO:0098632"	"protein binding involved in cell-cell adhesion"	"1.742"
"GO:0004903"	"growth hormone receptor activity"	"1.741"
"GO:0042281"	"dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity"	"1.741"
"GO:0005344"	"oxygen transporter activity"	"1.74"
"GO:0004790"	"thioether S-methyltransferase activity"	"1.736"
"GO:0030748"	"amine N-methyltransferase activity"	"1.736"
"GO:0102707"	NA	"1.736"
"GO:0005245"	"voltage-gated calcium channel activity"	"1.729"
"GO:0047963"	"glycine N-choloyltransferase activity"	"1.726"
"GO:0052817"	"very long chain acyl-CoA hydrolase activity"	"1.726"
"GO:0005483"	"soluble NSF attachment protein activity"	"1.725"
"GO:0070524"	"11-beta-hydroxysteroid dehydrogenase (NADP+) activity"	"1.724"
"GO:0051870"	"methotrexate binding"	"1.723"
"GO:0017048"	"Rho GTPase binding"	"1.72"
"GO:0071532"	"ankyrin repeat binding"	"1.719"
"GO:0005227"	"calcium activated cation channel activity"	"1.718"
"GO:0051427"	"hormone receptor binding"	"1.718"
"GO:0016005"	"phospholipase A2 activator activity"	"1.711"
"GO:0005254"	"chloride channel activity"	"1.709"
"GO:0042658"	"MHC class II protein binding, via antigen binding groove"	"1.708"
"GO:0035598"	"N6-threonylcarbomyladenosine methylthiotransferase activity"	"1.704"
"GO:0061712"	"tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase"	"1.704"
"GO:0015093"	"ferrous iron transmembrane transporter activity"	"1.703"
"GO:0004689"	"phosphorylase kinase activity"	"1.699"
"GO:0015607"	"fatty-acyl-CoA transporter activity"	"1.697"
"GO:0004567"	"beta-mannosidase activity"	"1.695"
"GO:0031711"	"bradykinin receptor binding"	"1.695"
"GO:0030298"	"receptor signaling protein tyrosine kinase activator activity"	"1.694"
"GO:0030552"	"cAMP binding"	"1.694"
"GO:0043890"	"N-acetylgalactosamine-6-sulfatase activity"	"1.694"
"GO:0046817"	"chemokine receptor antagonist activity"	"1.694"
"GO:0001621"	"ADP receptor activity"	"1.688"
"GO:0008175"	"tRNA methyltransferase activity"	"1.688"
"GO:0043621"	"protein self-association"	"1.686"
"GO:0031729"	"CCR4 chemokine receptor binding"	"1.682"
"GO:0004683"	"calmodulin-dependent protein kinase activity"	"1.68"
"GO:0016788"	"hydrolase activity, acting on ester bonds"	"1.68"
"GO:0046911"	"metal chelating activity"	"1.679"
"GO:0004489"	"methylenetetrahydrofolate reductase (NAD(P)H) activity"	"1.672"
"GO:0004853"	"uroporphyrinogen decarboxylase activity"	"1.671"
"GO:0015386"	"potassium:proton antiporter activity"	"1.667"
"GO:0023029"	"MHC class Ib protein binding"	"1.667"
"GO:0035615"	"clathrin adaptor activity"	"1.666"
"GO:0008509"	"anion transmembrane transporter activity"	"1.663"
"GO:0031434"	"mitogen-activated protein kinase kinase binding"	"1.662"
"GO:0005499"	"vitamin D binding"	"1.661"
"GO:0098918"	"structural constituent of synapse"	"1.655"
"GO:0086080"	"protein binding involved in heterotypic cell-cell adhesion"	"1.653"
"GO:0047150"	"betaine-homocysteine S-methyltransferase activity"	"1.652"
"GO:0016409"	"palmitoyltransferase activity"	"1.645"
"GO:0031698"	"beta-2 adrenergic receptor binding"	"1.643"
"GO:0046978"	"TAP1 binding"	"1.642"
"GO:0000295"	"adenine nucleotide transmembrane transporter activity"	"1.641"
"GO:0044610"	"FMN transmembrane transporter activity"	"1.641"
"GO:0051724"	"NAD transporter activity"	"1.641"
"GO:0120017"	NA	"1.641"
"GO:0015368"	"calcium:cation antiporter activity"	"1.636"
"GO:0086038"	"calcium:sodium antiporter activity involved in regulation of cardiac muscle cell membrane potential"	"1.636"
"GO:0050459"	"ethanolamine-phosphate phospho-lyase activity"	"1.633"
"GO:0001225"	"RNA polymerase II transcription coactivator binding"	"1.631"
"GO:0043183"	"vascular endothelial growth factor receptor 1 binding"	"1.629"
"GO:0004873"	"asialoglycoprotein receptor activity"	"1.628"
"GO:0004838"	"L-tyrosine:2-oxoglutarate aminotransferase activity"	"1.62"
"GO:0097718"	"disordered domain specific binding"	"1.619"
"GO:0004378"	"GDP-Man:Man1GlcNAc2-PP-Dol alpha-1,3-mannosyltransferase activity"	"1.618"
"GO:0102704"	NA	"1.618"
"GO:0004065"	"arylsulfatase activity"	"1.614"
"GO:0000033"	"alpha-1,3-mannosyltransferase activity"	"1.612"
"GO:0003873"	"6-phosphofructo-2-kinase activity"	"1.612"
"GO:0030233"	"deoxynucleotide transmembrane transporter activity"	"1.609"
"GO:0090422"	"thiamine pyrophosphate transporter activity"	"1.609"
"GO:0004941"	"beta2-adrenergic receptor activity"	"1.603"
"GO:0004322"	"ferroxidase activity"	"1.601"
"GO:0090482"	"vitamin transmembrane transporter activity"	"1.599"
"GO:1902118"	"calcidiol binding"	"1.599"
"GO:0003845"	"11-beta-hydroxysteroid dehydrogenase [NAD(P)] activity"	"1.595"
"GO:0002162"	"dystroglycan binding"	"1.594"
"GO:0050661"	"NADP binding"	"1.591"
"GO:0051879"	"Hsp90 protein binding"	"1.587"
"GO:0005078"	"MAP-kinase scaffold activity"	"1.586"
"GO:0015217"	"ADP transmembrane transporter activity"	"1.586"
"GO:0015228"	"coenzyme A transmembrane transporter activity"	"1.586"
"GO:0015248"	"sterol transporter activity"	"1.586"
"GO:0080122"	"AMP transmembrane transporter activity"	"1.586"
"GO:0061598"	"molybdopterin adenylyltransferase activity"	"1.585"
"GO:0061599"	"molybdopterin molybdotransferase activity"	"1.585"
"GO:0008465"	"glycerate dehydrogenase activity"	"1.584"
"GO:0016618"	"hydroxypyruvate reductase activity"	"1.584"
"GO:0030267"	"glyoxylate reductase (NADP) activity"	"1.584"
"GO:0047545"	"2-hydroxyglutarate dehydrogenase activity"	"1.584"
"GO:0060072"	"large conductance calcium-activated potassium channel activity"	"1.584"
"GO:1990381"	"ubiquitin-specific protease binding"	"1.582"
"GO:0004361"	"glutaryl-CoA dehydrogenase activity"	"1.577"
"GO:0015230"	"FAD transmembrane transporter activity"	"1.575"
"GO:0005092"	"GDP-dissociation inhibitor activity"	"1.573"
"GO:0005147"	"oncostatin-M receptor binding"	"1.571"
"GO:0008892"	"guanine deaminase activity"	"1.569"
"GO:0019107"	"myristoyltransferase activity"	"1.569"
"GO:0050682"	"AF-2 domain binding"	"1.567"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"1.565"
"GO:0015057"	"thrombin receptor activity"	"1.565"
"GO:0070573"	"metallodipeptidase activity"	"1.563"
"GO:0008670"	"2,4-dienoyl-CoA reductase (NADPH) activity"	"1.56"
"GO:0036328"	"VEGF-C-activated receptor activity"	"1.559"
"GO:0046970"	"NAD-dependent histone deacetylase activity (H4-K16 specific)"	"1.551"
"GO:0035033"	"histone deacetylase regulator activity"	"1.549"
"GO:0097371"	"MDM2/MDM4 family protein binding"	"1.548"
"GO:0043177"	"organic acid binding"	"1.547"
"GO:0034212"	"peptide N-acetyltransferase activity"	"1.544"
"GO:0002113"	"interleukin-33 binding"	"1.541"
"GO:0015385"	"sodium:proton antiporter activity"	"1.538"
"GO:0004464"	"leukotriene-C4 synthase activity"	"1.537"
"GO:0046539"	"histamine N-methyltransferase activity"	"1.537"
"GO:0019777"	"Atg12 transferase activity"	"1.53"
"GO:0030742"	"GTP-dependent protein binding"	"1.519"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"1.519"
"GO:0051717"	"inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity"	"1.517"
"GO:0004331"	"fructose-2,6-bisphosphate 2-phosphatase activity"	"1.516"
"GO:0008330"	"protein tyrosine/threonine phosphatase activity"	"1.516"
"GO:0004569"	"glycoprotein endo-alpha-1,2-mannosidase activity"	"1.511"
"GO:0050509"	"N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity"	"1.511"
"GO:0008613"	"diuretic hormone activity"	"1.508"
"GO:0032934"	"sterol binding"	"1.507"
"GO:0047021"	"15-hydroxyprostaglandin dehydrogenase (NADP+) activity"	"1.507"
"GO:0050221"	"prostaglandin-E2 9-reductase activity"	"1.507"
"GO:0004445"	"inositol-polyphosphate 5-phosphatase activity"	"1.506"
"GO:0035651"	"AP-3 adaptor complex binding"	"1.504"
"GO:0030549"	"acetylcholine receptor activator activity"	"1.503"
"GO:0005351"	"sugar:proton symporter activity"	"1.499"
"GO:0016740"	"transferase activity"	"1.499"
"GO:0015459"	"potassium channel regulator activity"	"1.497"
"GO:0097603"	"temperature-gated ion channel activity"	"1.497"
"GO:0001846"	"opsonin binding"	"1.496"
"GO:0046980"	"tapasin binding"	"1.496"
"GO:0004806"	"triglyceride lipase activity"	"1.493"
"GO:0047844"	"deoxycytidine deaminase activity"	"1.493"
"GO:0030984"	"kininogen binding"	"1.491"
"GO:0004945"	"angiotensin type II receptor activity"	"1.49"
"GO:0030291"	"protein serine/threonine kinase inhibitor activity"	"1.49"
"GO:0030346"	"protein phosphatase 2B binding"	"1.49"
"GO:0070892"	"lipoteichoic acid receptor activity"	"1.49"
"GO:0150025"	NA	"1.49"
"GO:0072545"	"tyrosine binding"	"1.488"
"GO:0008579"	"JUN kinase phosphatase activity"	"1.485"
"GO:0004660"	"protein farnesyltransferase activity"	"1.484"
"GO:0061733"	"peptide-lysine-N-acetyltransferase activity"	"1.483"
"GO:0004452"	"isopentenyl-diphosphate delta-isomerase activity"	"1.482"
"GO:0004494"	"methylmalonyl-CoA mutase activity"	"1.482"
"GO:0005519"	"cytoskeletal regulatory protein binding"	"1.482"
"GO:0016742"	"hydroxymethyl-, formyl- and related transferase activity"	"1.482"
"GO:0004854"	"xanthine dehydrogenase activity"	"1.48"
"GO:0033906"	"hyaluronoglucuronidase activity"	"1.479"
"GO:0008199"	"ferric iron binding"	"1.478"
"GO:0031727"	"CCR2 chemokine receptor binding"	"1.478"
"GO:0015272"	"ATP-activated inward rectifier potassium channel activity"	"1.476"
"GO:0016653"	"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	"1.476"
"GO:0034618"	"arginine binding"	"1.472"
"GO:0030546"	"receptor activator activity"	"1.471"
"GO:0046403"	"polynucleotide 3'-phosphatase activity"	"1.466"
"GO:0031406"	"carboxylic acid binding"	"1.464"
"GO:0019209"	"kinase activator activity"	"1.463"
"GO:0097159"	"organic cyclic compound binding"	"1.463"
"GO:0010314"	"phosphatidylinositol-5-phosphate binding"	"1.46"
"GO:0035727"	"lysophosphatidic acid binding"	"1.46"
"GO:0047323"	"[3-methyl-2-oxobutanoate dehydrogenase (acetyl-transferring)] kinase activity"	"1.457"
"GO:0050051"	"leukotriene-B4 20-monooxygenase activity"	"1.452"
"GO:0005114"	"type II transforming growth factor beta receptor binding"	"1.449"
"GO:0036487"	"nitric-oxide synthase inhibitor activity"	"1.444"
"GO:0004952"	"dopamine neurotransmitter receptor activity"	"1.443"
"GO:0004809"	"tRNA (guanine-N2-)-methyltransferase activity"	"1.441"
"GO:0099184"	NA	"1.441"
"GO:0005355"	"glucose transmembrane transporter activity"	"1.438"
"GO:0042978"	"ornithine decarboxylase activator activity"	"1.438"
"GO:0031071"	"cysteine desulfurase activity"	"1.436"
"GO:0032795"	"heterotrimeric G-protein binding"	"1.434"
"GO:0004418"	"hydroxymethylbilane synthase activity"	"1.433"
"GO:0052794"	"exo-alpha-(2->3)-sialidase activity"	"1.429"
"GO:0052795"	"exo-alpha-(2->6)-sialidase activity"	"1.429"
"GO:0052796"	"exo-alpha-(2->8)-sialidase activity"	"1.429"
"GO:0019144"	"ADP-sugar diphosphatase activity"	"1.428"
"GO:0015299"	"solute:proton antiporter activity"	"1.427"
"GO:0052650"	"NADP-retinol dehydrogenase activity"	"1.426"
"GO:0005237"	"inhibitory extracellular ligand-gated ion channel activity"	"1.424"
"GO:0101006"	"protein histidine phosphatase activity"	"1.424"
"GO:0004126"	"cytidine deaminase activity"	"1.422"
"GO:0008510"	"sodium:bicarbonate symporter activity"	"1.418"
"GO:0099534"	"calcium ion binding involved in regulation of presynaptic cytosolic calcium ion concentration"	"1.416"
"GO:0004830"	"tryptophan-tRNA ligase activity"	"1.413"
"GO:0031805"	"type 8 metabotropic glutamate receptor binding"	"1.412"
"GO:0004000"	"adenosine deaminase activity"	"1.41"
"GO:0035276"	"ethanol binding"	"1.409"
"GO:0043130"	"ubiquitin binding"	"1.408"
"GO:0015226"	"carnitine transmembrane transporter activity"	"1.403"
"GO:0004630"	"phospholipase D activity"	"1.396"
"GO:0015175"	"neutral amino acid transmembrane transporter activity"	"1.395"
"GO:0015085"	"calcium ion transmembrane transporter activity"	"1.394"
"GO:0051373"	"FATZ binding"	"1.384"
"GO:0008176"	"tRNA (guanine-N7-)-methyltransferase activity"	"1.379"
"GO:0015194"	"L-serine transmembrane transporter activity"	"1.379"
"GO:0008503"	"benzodiazepine receptor activity"	"1.378"
"GO:0050683"	"AF-1 domain binding"	"1.377"
"GO:0031896"	"V2 vasopressin receptor binding"	"1.372"
"GO:0004113"	"2',3'-cyclic-nucleotide 3'-phosphodiesterase activity"	"1.369"
"GO:0015127"	"bilirubin transmembrane transporter activity"	"1.369"
"GO:0036326"	"VEGF-A-activated receptor activity"	"1.369"
"GO:0036327"	"VEGF-B-activated receptor activity"	"1.369"
"GO:0036332"	"placental growth factor-activated receptor activity"	"1.369"
"GO:0008940"	"nitrate reductase activity"	"1.368"
"GO:0043008"	"ATP-dependent protein binding"	"1.367"
"GO:0048270"	"methionine adenosyltransferase regulator activity"	"1.367"
"GO:0030395"	"lactose binding"	"1.366"
"GO:0003980"	"UDP-glucose:glycoprotein glucosyltransferase activity"	"1.365"
"GO:0051019"	"mitogen-activated protein kinase binding"	"1.365"
"GO:0015036"	"disulfide oxidoreductase activity"	"1.364"
"GO:0004648"	"O-phospho-L-serine:2-oxoglutarate aminotransferase activity"	"1.361"
"GO:0016814"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines"	"1.36"
"GO:0004817"	"cysteine-tRNA ligase activity"	"1.358"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"1.356"
"GO:0086040"	"sodium:proton antiporter activity involved in regulation of cardiac muscle cell membrane potential"	"1.354"
"GO:0004485"	"methylcrotonoyl-CoA carboxylase activity"	"1.352"
"GO:0030354"	"melanin-concentrating hormone activity"	"1.351"
"GO:0019210"	"kinase inhibitor activity"	"1.35"
