"GO.ID"	"GO.Term"	"Z-score"
"GO:1903589"	"positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"9.731"
"GO:2000252"	"negative regulation of feeding behavior"	"9.717"
"GO:0003051"	"angiotensin-mediated drinking behavior"	"9.714"
"GO:0007155"	"cell adhesion"	"9.706"
"GO:0071774"	"response to fibroblast growth factor"	"9.665"
"GO:0043217"	"myelin maintenance"	"9.584"
"GO:0002034"	"regulation of blood vessel size by renin-angiotensin"	"9.569"
"GO:0007269"	"neurotransmitter secretion"	"9.569"
"GO:0140199"	NA	"9.535"
"GO:2001238"	"positive regulation of extrinsic apoptotic signaling pathway"	"9.464"
"GO:0006956"	"complement activation"	"9.455"
"GO:0002675"	"positive regulation of acute inflammatory response"	"9.443"
"GO:0097756"	NA	"9.398"
"GO:0007625"	"grooming behavior"	"9.374"
"GO:0070233"	"negative regulation of T cell apoptotic process"	"9.372"
"GO:0050996"	"positive regulation of lipid catabolic process"	"9.361"
"GO:0030900"	"forebrain development"	"9.359"
"GO:0046010"	"positive regulation of circadian sleep/wake cycle, non-REM sleep"	"9.347"
"GO:0002087"	"regulation of respiratory gaseous exchange by neurological system process"	"9.337"
"GO:0042220"	"response to cocaine"	"9.331"
"GO:0090238"	"positive regulation of arachidonic acid secretion"	"9.331"
"GO:0006821"	"chloride transport"	"9.307"
"GO:0071453"	"cellular response to oxygen levels"	"9.288"
"GO:2000483"	"negative regulation of interleukin-8 secretion"	"9.287"
"GO:0008344"	"adult locomotory behavior"	"9.274"
"GO:0042127"	"regulation of cell proliferation"	"9.259"
"GO:1903598"	"positive regulation of gap junction assembly"	"9.232"
"GO:0035640"	"exploration behavior"	"9.218"
"GO:0014808"	"release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"	"9.209"
"GO:0080135"	"regulation of cellular response to stress"	"9.205"
"GO:0031943"	"regulation of glucocorticoid metabolic process"	"9.191"
"GO:0032417"	"positive regulation of sodium:proton antiporter activity"	"9.187"
"GO:0019933"	"cAMP-mediated signaling"	"9.182"
"GO:0045823"	"positive regulation of heart contraction"	"9.177"
"GO:0090630"	"activation of GTPase activity"	"9.169"
"GO:0051461"	"positive regulation of corticotropin secretion"	"9.143"
"GO:0040012"	"regulation of locomotion"	"9.045"
"GO:2000300"	"regulation of synaptic vesicle exocytosis"	"9.009"
"GO:0099171"	NA	"8.997"
"GO:0051898"	"negative regulation of protein kinase B signaling"	"8.989"
"GO:0006952"	"defense response"	"8.914"
"GO:0070873"	"regulation of glycogen metabolic process"	"8.896"
"GO:0032098"	"regulation of appetite"	"8.867"
"GO:0003085"	"negative regulation of systemic arterial blood pressure"	"8.856"
"GO:0043434"	"response to peptide hormone"	"8.834"
"GO:0010828"	"positive regulation of glucose transport"	"8.792"
"GO:0021769"	"orbitofrontal cortex development"	"8.792"
"GO:0032649"	"regulation of interferon-gamma production"	"8.791"
"GO:0099553"	"trans-synaptic signaling by endocannabinoid, modulating synaptic transmission"	"8.75"
"GO:0014059"	"regulation of dopamine secretion"	"8.74"
"GO:0030263"	"apoptotic chromosome condensation"	"8.699"
"GO:0016525"	"negative regulation of angiogenesis"	"8.669"
"GO:0045759"	"negative regulation of action potential"	"8.622"
"GO:0030195"	"negative regulation of blood coagulation"	"8.607"
"GO:0042594"	"response to starvation"	"8.59"
"GO:0038166"	"angiotensin-activated signaling pathway"	"8.583"
"GO:0007212"	"dopamine receptor signaling pathway"	"8.57"
"GO:0048469"	"cell maturation"	"8.557"
"GO:0045629"	"negative regulation of T-helper 2 cell differentiation"	"8.546"
"GO:0043410"	"positive regulation of MAPK cascade"	"8.518"
"GO:0060976"	"coronary vasculature development"	"8.465"
"GO:0060613"	"fat pad development"	"8.455"
"GO:0051969"	"regulation of transmission of nerve impulse"	"8.435"
"GO:0007207"	"phospholipase C-activating G-protein coupled acetylcholine receptor signaling pathway"	"8.383"
"GO:0002687"	"positive regulation of leukocyte migration"	"8.374"
"GO:0050708"	"regulation of protein secretion"	"8.372"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"8.351"
"GO:2000535"	"regulation of entry of bacterium into host cell"	"8.338"
"GO:1901381"	"positive regulation of potassium ion transmembrane transport"	"8.333"
"GO:0043270"	"positive regulation of ion transport"	"8.277"
"GO:0070459"	"prolactin secretion"	"8.252"
"GO:0007565"	"female pregnancy"	"8.228"
"GO:0031529"	"ruffle organization"	"8.226"
"GO:0032148"	"activation of protein kinase B activity"	"8.224"
"GO:0002674"	"negative regulation of acute inflammatory response"	"8.218"
"GO:0030335"	"positive regulation of cell migration"	"8.188"
"GO:1901201"	"regulation of extracellular matrix assembly"	"8.147"
"GO:0006939"	"smooth muscle contraction"	"8.139"
"GO:1901653"	"cellular response to peptide"	"8.127"
"GO:0008343"	"adult feeding behavior"	"8.101"
"GO:0097323"	"B cell adhesion"	"8.099"
"GO:0031999"	"negative regulation of fatty acid beta-oxidation"	"8.087"
"GO:0042063"	"gliogenesis"	"8.086"
"GO:0045744"	"negative regulation of G-protein coupled receptor protein signaling pathway"	"8.082"
"GO:0051048"	"negative regulation of secretion"	"8.049"
"GO:0030168"	"platelet activation"	"8.01"
"GO:0007205"	"protein kinase C-activating G-protein coupled receptor signaling pathway"	"7.993"
"GO:0040037"	"negative regulation of fibroblast growth factor receptor signaling pathway"	"7.891"
"GO:0042593"	"glucose homeostasis"	"7.856"
"GO:0046330"	"positive regulation of JNK cascade"	"7.849"
"GO:0051926"	"negative regulation of calcium ion transport"	"7.811"
"GO:0002467"	"germinal center formation"	"7.806"
"GO:0071392"	"cellular response to estradiol stimulus"	"7.716"
"GO:0044344"	"cellular response to fibroblast growth factor stimulus"	"7.703"
"GO:0045987"	"positive regulation of smooth muscle contraction"	"7.695"
"GO:2000255"	"negative regulation of male germ cell proliferation"	"7.656"
"GO:0032735"	"positive regulation of interleukin-12 production"	"7.644"
"GO:0071380"	"cellular response to prostaglandin E stimulus"	"7.618"
"GO:0035106"	"operant conditioning"	"7.612"
"GO:0043576"	"regulation of respiratory gaseous exchange"	"7.604"
"GO:0001963"	"synaptic transmission, dopaminergic"	"7.602"
"GO:0060100"	"positive regulation of phagocytosis, engulfment"	"7.569"
"GO:1904778"	"positive regulation of protein localization to cell cortex"	"7.568"
"GO:0090197"	"positive regulation of chemokine secretion"	"7.563"
"GO:0021554"	"optic nerve development"	"7.556"
"GO:0019228"	"neuronal action potential"	"7.533"
"GO:2000987"	"positive regulation of behavioral fear response"	"7.528"
"GO:0051491"	"positive regulation of filopodium assembly"	"7.525"
"GO:1904706"	"negative regulation of vascular smooth muscle cell proliferation"	"7.458"
"GO:0061179"	"negative regulation of insulin secretion involved in cellular response to glucose stimulus"	"7.447"
"GO:0046488"	"phosphatidylinositol metabolic process"	"7.429"
"GO:0060087"	"relaxation of vascular smooth muscle"	"7.427"
"GO:0021984"	"adenohypophysis development"	"7.414"
"GO:0042102"	"positive regulation of T cell proliferation"	"7.386"
"GO:0010873"	"positive regulation of cholesterol esterification"	"7.369"
"GO:0032962"	"positive regulation of inositol trisphosphate biosynthetic process"	"7.338"
"GO:0035813"	"regulation of renal sodium excretion"	"7.22"
"GO:0021954"	"central nervous system neuron development"	"7.218"
"GO:1900118"	"negative regulation of execution phase of apoptosis"	"7.205"
"GO:0007617"	"mating behavior"	"7.191"
"GO:0001696"	"gastric acid secretion"	"7.184"
"GO:0048260"	"positive regulation of receptor-mediated endocytosis"	"7.182"
"GO:0001819"	"positive regulation of cytokine production"	"7.177"
"GO:0040014"	"regulation of multicellular organism growth"	"7.174"
"GO:0050663"	"cytokine secretion"	"7.173"
"GO:0022038"	"corpus callosum development"	"7.165"
"GO:0031584"	"activation of phospholipase D activity"	"7.159"
"GO:0050863"	"regulation of T cell activation"	"7.155"
"GO:0045742"	"positive regulation of epidermal growth factor receptor signaling pathway"	"7.153"
"GO:0030073"	"insulin secretion"	"7.145"
"GO:0042535"	"positive regulation of tumor necrosis factor biosynthetic process"	"7.128"
"GO:0008306"	"associative learning"	"7.11"
"GO:0042832"	"defense response to protozoan"	"7.104"
"GO:1904000"	"positive regulation of eating behavior"	"7.062"
"GO:0010996"	"response to auditory stimulus"	"6.975"
"GO:0043523"	"regulation of neuron apoptotic process"	"6.97"
"GO:0043117"	"positive regulation of vascular permeability"	"6.946"
"GO:0031623"	"receptor internalization"	"6.931"
"GO:0030502"	"negative regulation of bone mineralization"	"6.873"
"GO:0043547"	"positive regulation of GTPase activity"	"6.872"
"GO:0060491"	"regulation of cell projection assembly"	"6.859"
"GO:0002862"	"negative regulation of inflammatory response to antigenic stimulus"	"6.856"
"GO:1900272"	"negative regulation of long-term synaptic potentiation"	"6.851"
"GO:0001525"	"angiogenesis"	"6.849"
"GO:0002281"	"macrophage activation involved in immune response"	"6.829"
"GO:0009988"	"cell-cell recognition"	"6.824"
"GO:0045920"	"negative regulation of exocytosis"	"6.767"
"GO:1904322"	"cellular response to forskolin"	"6.767"
"GO:0001780"	"neutrophil homeostasis"	"6.76"
"GO:0033625"	"positive regulation of integrin activation"	"6.74"
"GO:0061384"	"heart trabecula morphogenesis"	"6.72"
"GO:1903238"	"positive regulation of leukocyte tethering or rolling"	"6.709"
"GO:0007210"	"serotonin receptor signaling pathway"	"6.698"
"GO:0010459"	"negative regulation of heart rate"	"6.687"
"GO:0060079"	"excitatory postsynaptic potential"	"6.681"
"GO:0050729"	"positive regulation of inflammatory response"	"6.661"
"GO:0008285"	"negative regulation of cell proliferation"	"6.651"
"GO:0045824"	"negative regulation of innate immune response"	"6.649"
"GO:0060158"	"phospholipase C-activating dopamine receptor signaling pathway"	"6.642"
"GO:0007413"	"axonal fasciculation"	"6.603"
"GO:0030500"	"regulation of bone mineralization"	"6.597"
"GO:0031340"	"positive regulation of vesicle fusion"	"6.597"
"GO:0048715"	"negative regulation of oligodendrocyte differentiation"	"6.592"
"GO:0048535"	"lymph node development"	"6.59"
"GO:0006937"	"regulation of muscle contraction"	"6.584"
"GO:0045822"	"negative regulation of heart contraction"	"6.577"
"GO:0060161"	"positive regulation of dopamine receptor signaling pathway"	"6.564"
"GO:0034374"	"low-density lipoprotein particle remodeling"	"6.563"
"GO:0032720"	"negative regulation of tumor necrosis factor production"	"6.516"
"GO:2000482"	"regulation of interleukin-8 secretion"	"6.515"
"GO:0050728"	"negative regulation of inflammatory response"	"6.512"
"GO:0007608"	"sensory perception of smell"	"6.51"
"GO:0045060"	"negative thymic T cell selection"	"6.504"
"GO:0046847"	"filopodium assembly"	"6.48"
"GO:0045860"	"positive regulation of protein kinase activity"	"6.47"
"GO:0045347"	"negative regulation of MHC class II biosynthetic process"	"6.451"
"GO:0032743"	"positive regulation of interleukin-2 production"	"6.447"
"GO:0031532"	"actin cytoskeleton reorganization"	"6.415"
"GO:0071333"	"cellular response to glucose stimulus"	"6.415"
"GO:0003084"	"positive regulation of systemic arterial blood pressure"	"6.378"
"GO:0060124"	"positive regulation of growth hormone secretion"	"6.374"
"GO:0032793"	"positive regulation of CREB transcription factor activity"	"6.341"
"GO:0031394"	"positive regulation of prostaglandin biosynthetic process"	"6.339"
"GO:0097242"	"beta-amyloid clearance"	"6.336"
"GO:0003151"	"outflow tract morphogenesis"	"6.332"
"GO:0003014"	"renal system process"	"6.295"
"GO:2000821"	"regulation of grooming behavior"	"6.258"
"GO:0046641"	"positive regulation of alpha-beta T cell proliferation"	"6.233"
"GO:0042416"	"dopamine biosynthetic process"	"6.202"
"GO:0043266"	"regulation of potassium ion transport"	"6.202"
"GO:0006959"	"humoral immune response"	"6.182"
"GO:0042327"	"positive regulation of phosphorylation"	"6.157"
"GO:0014047"	"glutamate secretion"	"6.155"
"GO:0032355"	"response to estradiol"	"6.134"
"GO:0006909"	"phagocytosis"	"6.129"
"GO:0014009"	"glial cell proliferation"	"6.032"
"GO:0060078"	"regulation of postsynaptic membrane potential"	"6.02"
"GO:0009615"	"response to virus"	"5.986"
"GO:0045124"	"regulation of bone resorption"	"5.976"
"GO:0070588"	"calcium ion transmembrane transport"	"5.957"
"GO:0051873"	"killing by host of symbiont cells"	"5.931"
"GO:0009617"	"response to bacterium"	"5.928"
"GO:0050965"	"detection of temperature stimulus involved in sensory perception of pain"	"5.921"
"GO:0098586"	"cellular response to virus"	"5.905"
"GO:0050715"	"positive regulation of cytokine secretion"	"5.903"
"GO:0046676"	"negative regulation of insulin secretion"	"5.861"
"GO:0050769"	"positive regulation of neurogenesis"	"5.849"
"GO:0048169"	"regulation of long-term neuronal synaptic plasticity"	"5.824"
"GO:0051044"	"positive regulation of membrane protein ectodomain proteolysis"	"5.796"
"GO:1901741"	"positive regulation of myoblast fusion"	"5.793"
"GO:0001956"	"positive regulation of neurotransmitter secretion"	"5.778"
"GO:0008542"	"visual learning"	"5.728"
"GO:0019725"	"cellular homeostasis"	"5.718"
"GO:1902476"	"chloride transmembrane transport"	"5.664"
"GO:2000310"	"regulation of N-methyl-D-aspartate selective glutamate receptor activity"	"5.657"
"GO:0050718"	"positive regulation of interleukin-1 beta secretion"	"5.651"
"GO:2001234"	"negative regulation of apoptotic signaling pathway"	"5.646"
"GO:0032760"	"positive regulation of tumor necrosis factor production"	"5.594"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"5.589"
"GO:0014824"	"artery smooth muscle contraction"	"5.585"
"GO:0002544"	"chronic inflammatory response"	"5.567"
"GO:0009611"	"response to wounding"	"5.552"
"GO:0007584"	"response to nutrient"	"5.515"
"GO:0090024"	"negative regulation of neutrophil chemotaxis"	"5.497"
"GO:0007597"	"blood coagulation, intrinsic pathway"	"5.493"
"GO:0051497"	"negative regulation of stress fiber assembly"	"5.456"
"GO:0046849"	"bone remodeling"	"5.451"
"GO:0033622"	"integrin activation"	"5.424"
"GO:1900029"	"positive regulation of ruffle assembly"	"5.413"
"GO:0007586"	"digestion"	"5.38"
"GO:0033280"	"response to vitamin D"	"5.358"
"GO:0030032"	"lamellipodium assembly"	"5.357"
"GO:0050909"	"sensory perception of taste"	"5.296"
"GO:0007215"	"glutamate receptor signaling pathway"	"5.26"
"GO:0043006"	"activation of phospholipase A2 activity by calcium-mediated signaling"	"5.214"
"GO:0007611"	"learning or memory"	"5.212"
"GO:0048265"	"response to pain"	"5.196"
"GO:0043491"	"protein kinase B signaling"	"5.186"
"GO:0007369"	"gastrulation"	"5.127"
"GO:1902722"	"positive regulation of prolactin secretion"	"5.078"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"5.055"
"GO:0048143"	"astrocyte activation"	"4.947"
"GO:0021695"	"cerebellar cortex development"	"4.939"
"GO:1900273"	"positive regulation of long-term synaptic potentiation"	"4.895"
"GO:0010447"	"response to acidic pH"	"4.879"
"GO:0010884"	"positive regulation of lipid storage"	"4.875"
"GO:0045662"	"negative regulation of myoblast differentiation"	"4.875"
"GO:0007512"	"adult heart development"	"4.864"
"GO:0007628"	"adult walking behavior"	"4.834"
"GO:1901020"	"negative regulation of calcium ion transmembrane transporter activity"	"4.779"
"GO:0060259"	"regulation of feeding behavior"	"4.778"
"GO:0071223"	"cellular response to lipoteichoic acid"	"4.764"
"GO:0051385"	"response to mineralocorticoid"	"4.758"
"GO:0043114"	"regulation of vascular permeability"	"4.739"
"GO:0070723"	"response to cholesterol"	"4.732"
"GO:0021756"	"striatum development"	"4.705"
"GO:0019226"	"transmission of nerve impulse"	"4.659"
"GO:1904659"	"glucose transmembrane transport"	"4.653"
"GO:0042118"	"endothelial cell activation"	"4.648"
"GO:0008016"	"regulation of heart contraction"	"4.619"
"GO:0005513"	"detection of calcium ion"	"4.6"
"GO:0050806"	"positive regulation of synaptic transmission"	"4.597"
"GO:0002027"	"regulation of heart rate"	"4.581"
"GO:0046632"	"alpha-beta T cell differentiation"	"4.528"
"GO:0042306"	"regulation of protein import into nucleus"	"4.488"
"GO:0008150"	"biological_process"	"4.481"
"GO:0010659"	"cardiac muscle cell apoptotic process"	"4.465"
"GO:0071345"	"cellular response to cytokine stimulus"	"4.465"
"GO:0045671"	"negative regulation of osteoclast differentiation"	"4.457"
"GO:0071805"	"potassium ion transmembrane transport"	"4.434"
"GO:0022008"	"neurogenesis"	"4.412"
"GO:0045471"	"response to ethanol"	"4.408"
"GO:0048566"	"embryonic digestive tract development"	"4.391"
"GO:0099170"	NA	"4.382"
"GO:0071318"	"cellular response to ATP"	"4.364"
"GO:0031018"	"endocrine pancreas development"	"4.341"
"GO:0001666"	"response to hypoxia"	"4.311"
"GO:0002576"	"platelet degranulation"	"4.301"
"GO:0002026"	"regulation of the force of heart contraction"	"4.286"
"GO:0035729"	"cellular response to hepatocyte growth factor stimulus"	"4.273"
"GO:0051770"	"positive regulation of nitric-oxide synthase biosynthetic process"	"4.26"
"GO:0060135"	"maternal process involved in female pregnancy"	"4.252"
"GO:0032024"	"positive regulation of insulin secretion"	"4.235"
"GO:0007599"	"hemostasis"	"4.229"
"GO:0007162"	"negative regulation of cell adhesion"	"4.228"
"GO:0090394"	"negative regulation of excitatory postsynaptic potential"	"4.184"
"GO:0001570"	"vasculogenesis"	"4.178"
"GO:2000353"	"positive regulation of endothelial cell apoptotic process"	"4.171"
"GO:0050862"	"positive regulation of T cell receptor signaling pathway"	"4.15"
"GO:0070509"	"calcium ion import"	"4.147"
"GO:0043473"	"pigmentation"	"4.118"
"GO:0042711"	"maternal behavior"	"4.103"
"GO:0010811"	"positive regulation of cell-substrate adhesion"	"4.099"
"GO:1900745"	"positive regulation of p38MAPK cascade"	"4.089"
"GO:0035641"	"locomotory exploration behavior"	"4.086"
"GO:0046427"	"positive regulation of JAK-STAT cascade"	"4.083"
"GO:0061098"	"positive regulation of protein tyrosine kinase activity"	"4.063"
"GO:0045663"	"positive regulation of myoblast differentiation"	"4.059"
"GO:0032094"	"response to food"	"4.047"
"GO:0071312"	"cellular response to alkaloid"	"4.043"
"GO:0045651"	"positive regulation of macrophage differentiation"	"4.035"
"GO:0006091"	"generation of precursor metabolites and energy"	"4.007"
"GO:0046968"	"peptide antigen transport"	"3.992"
"GO:0016056"	"rhodopsin mediated signaling pathway"	"3.956"
"GO:0007270"	"neuron-neuron synaptic transmission"	"3.948"
"GO:0045653"	"negative regulation of megakaryocyte differentiation"	"3.936"
"GO:0045666"	"positive regulation of neuron differentiation"	"3.922"
"GO:0030850"	"prostate gland development"	"3.899"
"GO:0010460"	"positive regulation of heart rate"	"3.891"
"GO:0070208"	"protein heterotrimerization"	"3.889"
"GO:0010737"	"protein kinase A signaling"	"3.877"
"GO:0006930"	"substrate-dependent cell migration, cell extension"	"3.829"
"GO:0009416"	"response to light stimulus"	"3.825"
"GO:0007399"	"nervous system development"	"3.823"
"GO:0055089"	"fatty acid homeostasis"	"3.784"
"GO:0016042"	"lipid catabolic process"	"3.781"
"GO:0018149"	"peptide cross-linking"	"3.778"
"GO:0008219"	"cell death"	"3.714"
"GO:2000179"	"positive regulation of neural precursor cell proliferation"	"3.701"
"GO:0030155"	"regulation of cell adhesion"	"3.695"
"GO:0045089"	"positive regulation of innate immune response"	"3.69"
"GO:0032460"	"negative regulation of protein oligomerization"	"3.689"
"GO:0006612"	"protein targeting to membrane"	"3.672"
"GO:0002028"	"regulation of sodium ion transport"	"3.622"
"GO:0036499"	"PERK-mediated unfolded protein response"	"3.595"
"GO:0045672"	"positive regulation of osteoclast differentiation"	"3.595"
"GO:0001816"	"cytokine production"	"3.587"
"GO:1904385"	"cellular response to angiotensin"	"3.546"
"GO:0035176"	"social behavior"	"3.529"
"GO:0032490"	"detection of molecule of bacterial origin"	"3.486"
"GO:0046039"	"GTP metabolic process"	"3.466"
"GO:1904049"	"negative regulation of spontaneous neurotransmitter secretion"	"3.461"
"GO:0043537"	"negative regulation of blood vessel endothelial cell migration"	"3.459"
"GO:0019079"	"viral genome replication"	"3.453"
"GO:0033674"	"positive regulation of kinase activity"	"3.408"
"GO:0032270"	"positive regulation of cellular protein metabolic process"	"3.402"
"GO:0060041"	"retina development in camera-type eye"	"3.387"
"GO:0014911"	"positive regulation of smooth muscle cell migration"	"3.379"
"GO:0046628"	"positive regulation of insulin receptor signaling pathway"	"3.367"
"GO:0071404"	"cellular response to low-density lipoprotein particle stimulus"	"3.353"
"GO:0050870"	"positive regulation of T cell activation"	"3.348"
"GO:0061890"	NA	"3.346"
"GO:0150003"	NA	"3.346"
"GO:0048669"	"collateral sprouting in absence of injury"	"3.32"
"GO:0014005"	"microglia development"	"3.318"
"GO:0007420"	"brain development"	"3.314"
"GO:0045861"	"negative regulation of proteolysis"	"3.295"
"GO:0070278"	"extracellular matrix constituent secretion"	"3.283"
"GO:0016199"	"axon midline choice point recognition"	"3.277"
"GO:0045907"	"positive regulation of vasoconstriction"	"3.265"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"3.262"
"GO:0071874"	"cellular response to norepinephrine stimulus"	"3.258"
"GO:0097755"	NA	"3.252"
"GO:0060999"	"positive regulation of dendritic spine development"	"3.243"
"GO:0032640"	"tumor necrosis factor production"	"3.219"
"GO:0007259"	"JAK-STAT cascade"	"3.198"
"GO:0051124"	"synaptic growth at neuromuscular junction"	"3.178"
"GO:0098815"	"modulation of excitatory postsynaptic potential"	"3.166"
"GO:0045948"	"positive regulation of translational initiation"	"3.138"
"GO:0008284"	"positive regulation of cell proliferation"	"3.129"
"GO:0045840"	"positive regulation of mitotic nuclear division"	"3.102"
"GO:1904754"	"positive regulation of vascular associated smooth muscle cell migration"	"3.078"
"GO:1905908"	NA	"3.069"
"GO:0031100"	"animal organ regeneration"	"3.053"
"GO:0030838"	"positive regulation of actin filament polymerization"	"3.026"
"GO:1903779"	"regulation of cardiac conduction"	"3.02"
"GO:1901214"	"regulation of neuron death"	"3.007"
"GO:0034612"	"response to tumor necrosis factor"	"3.005"
"GO:0035902"	"response to immobilization stress"	"3.004"
"GO:0090050"	"positive regulation of cell migration involved in sprouting angiogenesis"	"2.983"
"GO:0034341"	"response to interferon-gamma"	"2.971"
"GO:0030336"	"negative regulation of cell migration"	"2.947"
"GO:0010800"	"positive regulation of peptidyl-threonine phosphorylation"	"2.941"
"GO:0010039"	"response to iron ion"	"2.93"
"GO:0045664"	"regulation of neuron differentiation"	"2.928"
"GO:0033137"	"negative regulation of peptidyl-serine phosphorylation"	"2.926"
"GO:0048678"	"response to axon injury"	"2.925"
"GO:0051563"	"smooth endoplasmic reticulum calcium ion homeostasis"	"2.923"
"GO:1902004"	"positive regulation of beta-amyloid formation"	"2.909"
"GO:0007159"	"leukocyte cell-cell adhesion"	"2.883"
"GO:0031175"	"neuron projection development"	"2.87"
"GO:1905598"	NA	"2.869"
"GO:0086004"	"regulation of cardiac muscle cell contraction"	"2.852"
"GO:0016322"	"neuron remodeling"	"2.822"
"GO:0002265"	"astrocyte activation involved in immune response"	"2.774"
"GO:0040018"	"positive regulation of multicellular organism growth"	"2.742"
"GO:0001774"	"microglial cell activation"	"2.723"
"GO:0007416"	"synapse assembly"	"2.695"
"GO:0071320"	"cellular response to cAMP"	"2.674"
"GO:0070328"	"triglyceride homeostasis"	"2.673"
"GO:1905564"	NA	"2.669"
"GO:0006953"	"acute-phase response"	"2.663"
"GO:0045765"	"regulation of angiogenesis"	"2.661"
"GO:0070365"	"hepatocyte differentiation"	"2.657"
"GO:0051607"	"defense response to virus"	"2.649"
"GO:0006631"	"fatty acid metabolic process"	"2.636"
"GO:0009651"	"response to salt stress"	"2.626"
"GO:0090200"	"positive regulation of release of cytochrome c from mitochondria"	"2.621"
"GO:0002052"	"positive regulation of neuroblast proliferation"	"2.614"
"GO:0007568"	"aging"	"2.614"
"GO:0009636"	"response to toxic substance"	"2.599"
"GO:2001275"	"positive regulation of glucose import in response to insulin stimulus"	"2.58"
"GO:0006887"	"exocytosis"	"2.55"
"GO:0014003"	"oligodendrocyte development"	"2.54"
"GO:0007257"	"activation of JUN kinase activity"	"2.498"
"GO:0051781"	"positive regulation of cell division"	"2.498"
"GO:0035584"	"calcium-mediated signaling using intracellular calcium source"	"2.486"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"2.486"
"GO:0050803"	"regulation of synapse structure or activity"	"2.484"
"GO:0007176"	"regulation of epidermal growth factor-activated receptor activity"	"2.481"
"GO:0002092"	"positive regulation of receptor internalization"	"2.474"
"GO:0007585"	"respiratory gaseous exchange"	"2.458"
"GO:0071315"	"cellular response to morphine"	"2.458"
"GO:0001967"	"suckling behavior"	"2.426"
"GO:0030518"	"intracellular steroid hormone receptor signaling pathway"	"2.4"
"GO:0070848"	"response to growth factor"	"2.389"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"2.385"
"GO:0051247"	"positive regulation of protein metabolic process"	"2.384"
"GO:1903980"	"positive regulation of microglial cell activation"	"2.381"
"GO:0043627"	"response to estrogen"	"2.376"
"GO:0048545"	"response to steroid hormone"	"2.347"
"GO:0050966"	"detection of mechanical stimulus involved in sensory perception of pain"	"2.337"
"GO:0099642"	"retrograde axonal protein transport"	"2.334"
"GO:0048754"	"branching morphogenesis of an epithelial tube"	"2.309"
"GO:0010165"	"response to X-ray"	"2.307"
"GO:0042552"	"myelination"	"2.291"
"GO:0061302"	"smooth muscle cell-matrix adhesion"	"2.289"
"GO:0010613"	"positive regulation of cardiac muscle hypertrophy"	"2.271"
"GO:0042493"	"response to drug"	"2.268"
"GO:0007409"	"axonogenesis"	"2.26"
"GO:0051592"	"response to calcium ion"	"2.247"
"GO:0006906"	"vesicle fusion"	"2.226"
"GO:0008228"	"opsonization"	"2.214"
"GO:0048714"	"positive regulation of oligodendrocyte differentiation"	"2.19"
"GO:0035307"	"positive regulation of protein dephosphorylation"	"2.189"
"GO:2000474"	"regulation of opioid receptor signaling pathway"	"2.124"
"GO:1900165"	"negative regulation of interleukin-6 secretion"	"2.112"
"GO:0097009"	"energy homeostasis"	"2.109"
"GO:0006878"	"cellular copper ion homeostasis"	"2.088"
"GO:0090647"	"modulation of age-related behavioral decline"	"2.084"
"GO:0042113"	"B cell activation"	"2.049"
"GO:0043408"	"regulation of MAPK cascade"	"2.043"
"GO:0045071"	"negative regulation of viral genome replication"	"2.033"
"GO:1900454"	"positive regulation of long term synaptic depression"	"2.01"
"GO:0009306"	"protein secretion"	"2.009"
"GO:0007223"	"Wnt signaling pathway, calcium modulating pathway"	"1.976"
"GO:0032729"	"positive regulation of interferon-gamma production"	"1.974"
"GO:0030030"	"cell projection organization"	"1.949"
"GO:0007616"	"long-term memory"	"1.935"
"GO:0006911"	"phagocytosis, engulfment"	"1.929"
"GO:0006898"	"receptor-mediated endocytosis"	"1.903"
"GO:0070640"	"vitamin D3 metabolic process"	"1.899"
"GO:1903465"	"positive regulation of mitotic cell cycle DNA replication"	"1.899"
"GO:2000830"	"positive regulation of parathyroid hormone secretion"	"1.899"
"GO:2001239"	"regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"1.899"
"GO:0051000"	"positive regulation of nitric-oxide synthase activity"	"1.872"
"GO:0090272"	"negative regulation of fibroblast growth factor production"	"1.872"
"GO:0045859"	"regulation of protein kinase activity"	"1.87"
"GO:0043647"	"inositol phosphate metabolic process"	"1.862"
"GO:0032868"	"response to insulin"	"1.848"
"GO:0120162"	NA	"1.814"
"GO:0042789"	"mRNA transcription from RNA polymerase II promoter"	"1.802"
"GO:0009987"	"cellular process"	"1.79"
"GO:0071407"	"cellular response to organic cyclic compound"	"1.789"
"GO:1904646"	"cellular response to beta-amyloid"	"1.763"
"GO:0010757"	"negative regulation of plasminogen activation"	"1.753"
"GO:0045453"	"bone resorption"	"1.751"
"GO:0009653"	"anatomical structure morphogenesis"	"1.743"
"GO:0048873"	"homeostasis of number of cells within a tissue"	"1.728"
"GO:0060236"	"regulation of mitotic spindle organization"	"1.727"
"GO:0001933"	"negative regulation of protein phosphorylation"	"1.707"
