"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0034618"	"arginine binding"	"1.695"	"12"	"7.421"	"2.701"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"1.691"	"127"	"109.465"	"10.368"
"GO:0005102"	"receptor binding"	"1.69"	"680"	"639.01"	"24.253"
"GO:0016286"	"small conductance calcium-activated potassium channel activity"	"1.689"	"2"	"0.311"	"0.545"
"GO:0048244"	"phytanoyl-CoA dioxygenase activity"	"1.68"	"2"	"0.32"	"0.567"
"GO:0047498"	"calcium-dependent phospholipase A2 activity"	"1.675"	"4"	"1.767"	"1.333"
"GO:0016651"	"oxidoreductase activity, acting on NAD(P)H"	"1.668"	"12"	"7.426"	"2.743"
"GO:0032561"	"guanyl ribonucleotide binding"	"1.668"	"4"	"1.802"	"1.318"
"GO:0038062"	"protein tyrosine kinase collagen receptor activity"	"1.662"	"3"	"1.197"	"1.085"
"GO:0050543"	"icosatetraenoic acid binding"	"1.661"	"2"	"0.339"	"0.587"
"GO:0038085"	"vascular endothelial growth factor binding"	"1.658"	"14"	"9.175"	"2.911"
"GO:0008269"	"JAK pathway signal transduction adaptor activity"	"1.653"	"3"	"1.219"	"1.077"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"1.652"	"93"	"79.262"	"8.316"
"GO:0030507"	"spectrin binding"	"1.651"	"65"	"53.861"	"6.747"
"GO:0070139"	"SUMO-specific endopeptidase activity"	"1.651"	"5"	"2.46"	"1.538"
"GO:0004823"	"leucine-tRNA ligase activity"	"1.65"	"9"	"5.314"	"2.234"
"GO:0004461"	"lactose synthase activity"	"1.646"	"3"	"1.231"	"1.075"
"GO:0005246"	"calcium channel regulator activity"	"1.646"	"72"	"59.888"	"7.358"
"GO:0015174"	"basic amino acid transmembrane transporter activity"	"1.646"	"3"	"1.2"	"1.093"
"GO:0050196"	"[phosphorylase] phosphatase activity"	"1.641"	"2"	"0.359"	"0.609"
"GO:0098772"	"molecular function regulator"	"1.638"	"7"	"3.927"	"1.876"
"GO:0034602"	"oxoglutarate dehydrogenase (NAD+) activity"	"1.636"	"9"	"5.384"	"2.21"
"GO:0004806"	"triglyceride lipase activity"	"1.635"	"6"	"3.072"	"1.791"
"GO:0019166"	"trans-2-enoyl-CoA reductase (NADPH) activity"	"1.634"	"3"	"1.248"	"1.072"
"GO:0050436"	"microfibril binding"	"1.628"	"2"	"0.372"	"0.612"
"GO:0004421"	"hydroxymethylglutaryl-CoA synthase activity"	"1.623"	"13"	"8.413"	"2.826"
"GO:0043008"	"ATP-dependent protein binding"	"1.62"	"60"	"49.232"	"6.647"
"GO:0050786"	"RAGE receptor binding"	"1.62"	"18"	"12.568"	"3.352"
"GO:0036094"	"small molecule binding"	"1.619"	"3"	"1.237"	"1.089"
"GO:0016174"	"NAD(P)H oxidase activity"	"1.618"	"7"	"3.88"	"1.928"
"GO:0032051"	"clathrin light chain binding"	"1.617"	"47"	"37.533"	"5.853"
"GO:0016427"	"tRNA (cytosine) methyltransferase activity"	"1.613"	"2"	"0.387"	"0.624"
"GO:0044730"	"bone sialoprotein binding"	"1.609"	"6"	"3.259"	"1.703"
"GO:0099511"	"voltage-gated calcium channel activity involved in regulation of cytosolic calcium ion concentration"	"1.609"	"6"	"3.259"	"1.703"
"GO:0019787"	"ubiquitin-like protein transferase activity"	"1.607"	"24"	"17.455"	"4.074"
"GO:1902936"	"phosphatidylinositol bisphosphate binding"	"1.607"	"7"	"3.96"	"1.892"
"GO:0030295"	"protein kinase activator activity"	"1.604"	"41"	"32.346"	"5.395"
"GO:0034617"	"tetrahydrobiopterin binding"	"1.596"	"10"	"6.051"	"2.474"
"GO:0008417"	"fucosyltransferase activity"	"1.595"	"2"	"0.405"	"0.64"
"GO:0019828"	"aspartic-type endopeptidase inhibitor activity"	"1.591"	"22"	"16.201"	"3.645"
"GO:0005329"	"dopamine transmembrane transporter activity"	"1.584"	"2"	"0.416"	"0.646"
"GO:0003877"	"ATP adenylyltransferase activity"	"1.58"	"8"	"4.8"	"2.025"
"GO:0004824"	"lysine-tRNA ligase activity"	"1.58"	"8"	"4.8"	"2.025"
"GO:0019107"	"myristoyltransferase activity"	"1.578"	"3"	"1.284"	"1.087"
"GO:0008330"	"protein tyrosine/threonine phosphatase activity"	"1.577"	"3"	"1.236"	"1.119"
"GO:0004017"	"adenylate kinase activity"	"1.575"	"20"	"14.425"	"3.54"
"GO:0050693"	"LBD domain binding"	"1.573"	"18"	"12.676"	"3.384"
"GO:0044378"	"non-sequence-specific DNA binding, bending"	"1.572"	"4"	"1.878"	"1.35"
"GO:1904854"	"proteasome core complex binding"	"1.567"	"4"	"1.931"	"1.321"
"GO:0004582"	"dolichyl-phosphate beta-D-mannosyltransferase activity"	"1.565"	"6"	"3.292"	"1.73"
"GO:0005501"	"retinoid binding"	"1.564"	"4"	"1.961"	"1.304"
"GO:0051434"	"BH3 domain binding"	"1.561"	"14"	"9.433"	"2.926"
"GO:0072518"	"Rho-dependent protein serine/threonine kinase activity"	"1.559"	"3"	"1.292"	"1.095"
"GO:0010736"	"serum response element binding"	"1.556"	"5"	"2.597"	"1.544"
"GO:0004557"	"alpha-galactosidase activity"	"1.554"	"3"	"1.258"	"1.121"
"GO:0001221"	"transcription cofactor binding"	"1.552"	"12"	"7.824"	"2.69"
"GO:0044736"	"acid-sensing ion channel activity"	"1.55"	"2"	"0.45"	"0.662"
"GO:0047042"	"androsterone dehydrogenase (B-specific) activity"	"1.55"	"5"	"2.643"	"1.52"
"GO:0070491"	"repressing transcription factor binding"	"1.547"	"185"	"166.115"	"12.205"
"GO:0004740"	"pyruvate dehydrogenase (acetyl-transferring) kinase activity"	"1.541"	"5"	"2.608"	"1.552"
"GO:0016175"	"superoxide-generating NADPH oxidase activity"	"1.54"	"6"	"3.232"	"1.798"
"GO:0052906"	"tRNA (guanine(37)-N(1))-methyltransferase activity"	"1.54"	"2"	"0.46"	"0.652"
"GO:0004591"	"oxoglutarate dehydrogenase (succinyl-transferring) activity"	"1.539"	"18"	"12.713"	"3.436"
"GO:0046922"	"peptide-O-fucosyltransferase activity"	"1.532"	"2"	"0.468"	"0.688"
"GO:0050662"	"coenzyme binding"	"1.527"	"27"	"20.443"	"4.294"
"GO:0018025"	"calmodulin-lysine N-methyltransferase activity"	"1.523"	"2"	"0.477"	"0.677"
"GO:0102121"	NA	"1.52"	"2"	"0.48"	"0.678"
"GO:0002953"	NA	"1.518"	"2"	"0.482"	"0.69"
"GO:0016532"	"superoxide dismutase copper chaperone activity"	"1.518"	"18"	"12.758"	"3.454"
"GO:0016004"	"phospholipase activator activity"	"1.517"	"12"	"7.873"	"2.72"
"GO:0032041"	"NAD-dependent histone deacetylase activity (H3-K14 specific)"	"1.517"	"69"	"58.331"	"7.032"
"GO:0051920"	"peroxiredoxin activity"	"1.517"	"10"	"6.247"	"2.474"
"GO:0004814"	"arginine-tRNA ligase activity"	"1.516"	"7"	"3.947"	"2.014"
"GO:0008198"	"ferrous iron binding"	"1.515"	"32"	"24.819"	"4.739"
"GO:0031711"	"bradykinin receptor binding"	"1.515"	"6"	"3.435"	"1.693"
"GO:0017040"	"ceramidase activity"	"1.514"	"2"	"0.486"	"0.683"
"GO:0071253"	"connexin binding"	"1.513"	"23"	"17.043"	"3.937"
"GO:0098640"	"integrin binding involved in cell-matrix adhesion"	"1.513"	"2"	"0.487"	"0.69"
"GO:0004367"	"glycerol-3-phosphate dehydrogenase [NAD+] activity"	"1.511"	"9"	"5.533"	"2.295"
"GO:0019903"	"protein phosphatase binding"	"1.51"	"298"	"274.462"	"15.586"
"GO:0047006"	"17-alpha,20-alpha-dihydroxypregn-4-en-3-one dehydrogenase activity"	"1.509"	"5"	"2.687"	"1.533"
"GO:0050561"	"glutamate-tRNA(Gln) ligase activity"	"1.499"	"4"	"1.921"	"1.387"
"GO:0004024"	"alcohol dehydrogenase activity, zinc-dependent"	"1.495"	"2"	"0.505"	"0.731"
"GO:0015453"	"oxidoreduction-driven active transmembrane transporter activity"	"1.49"	"2"	"0.51"	"0.703"
"GO:0008238"	"exopeptidase activity"	"1.489"	"5"	"2.659"	"1.573"
"GO:0045545"	"syndecan binding"	"1.489"	"10"	"6.305"	"2.482"
"GO:0030296"	"protein tyrosine kinase activator activity"	"1.486"	"31"	"24.092"	"4.647"
"GO:0004609"	"phosphatidylserine decarboxylase activity"	"1.485"	"10"	"6.386"	"2.434"
"GO:0008239"	"dipeptidyl-peptidase activity"	"1.483"	"6"	"3.379"	"1.767"
"GO:0008432"	"JUN kinase binding"	"1.476"	"19"	"13.688"	"3.598"
"GO:0038102"	"activin receptor antagonist activity"	"1.476"	"2"	"0.524"	"0.717"
"GO:0051990"	"(R)-2-hydroxyglutarate dehydrogenase activity"	"1.475"	"9"	"5.614"	"2.295"
"GO:0008200"	"ion channel inhibitor activity"	"1.472"	"17"	"12.141"	"3.3"
"GO:0004105"	"choline-phosphate cytidylyltransferase activity"	"1.465"	"11"	"7.246"	"2.562"
"GO:0046811"	"histone deacetylase inhibitor activity"	"1.465"	"5"	"2.643"	"1.609"
"GO:0070974"	"POU domain binding"	"1.463"	"12"	"8.024"	"2.718"
"GO:0017171"	"serine hydrolase activity"	"1.462"	"2"	"0.538"	"0.74"
"GO:0034452"	"dynactin binding"	"1.459"	"40"	"32.176"	"5.364"
"GO:0019777"	"Atg12 transferase activity"	"1.457"	"4"	"1.999"	"1.374"
"GO:0004181"	"metallocarboxypeptidase activity"	"1.451"	"8"	"4.862"	"2.162"
"GO:0030305"	"heparanase activity"	"1.45"	"2"	"0.55"	"0.748"
"GO:0047952"	"glycerol-3-phosphate dehydrogenase [NAD(P)+] activity"	"1.448"	"8"	"4.879"	"2.155"
"GO:0000150"	"recombinase activity"	"1.445"	"16"	"11.408"	"3.178"
"GO:0004742"	"dihydrolipoyllysine-residue acetyltransferase activity"	"1.445"	"13"	"8.95"	"2.803"
"GO:0031849"	"olfactory receptor binding"	"1.444"	"2"	"0.556"	"0.74"
"GO:0004673"	"protein histidine kinase activity"	"1.442"	"12"	"8.052"	"2.738"
"GO:0019842"	"vitamin binding"	"1.442"	"10"	"6.526"	"2.409"
"GO:0017017"	"MAP kinase tyrosine/serine/threonine phosphatase activity"	"1.435"	"5"	"2.668"	"1.626"
"GO:0047676"	"arachidonate-CoA ligase activity"	"1.434"	"10"	"6.472"	"2.46"
"GO:0015307"	"drug:proton antiporter activity"	"1.432"	"3"	"1.333"	"1.164"
"GO:0004343"	"glucosamine 6-phosphate N-acetyltransferase activity"	"1.426"	"2"	"0.574"	"0.74"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"1.424"	"3"	"1.35"	"1.159"
"GO:0047134"	"protein-disulfide reductase activity"	"1.424"	"10"	"6.525"	"2.44"
"GO:0016312"	"inositol bisphosphate phosphatase activity"	"1.423"	"2"	"0.577"	"0.747"
"GO:0034594"	"phosphatidylinositol trisphosphate phosphatase activity"	"1.423"	"2"	"0.577"	"0.747"
"GO:0046030"	"inositol trisphosphate phosphatase activity"	"1.423"	"2"	"0.577"	"0.747"
"GO:0005010"	"insulin-like growth factor-activated receptor activity"	"1.419"	"8"	"4.916"	"2.173"
"GO:0070182"	"DNA polymerase binding"	"1.417"	"132"	"117.681"	"10.108"
"GO:0003696"	"satellite DNA binding"	"1.416"	"8"	"4.885"	"2.199"
"GO:0004610"	"phosphoacetylglucosamine mutase activity"	"1.416"	"2"	"0.584"	"0.765"
"GO:0047743"	"chlordecone reductase activity"	"1.413"	"5"	"2.713"	"1.618"
"GO:0005128"	"erythropoietin receptor binding"	"1.408"	"4"	"1.969"	"1.443"
"GO:0017124"	"SH3 domain binding"	"1.403"	"241"	"220.692"	"14.476"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"1.402"	"84"	"72.709"	"8.053"
"GO:0055103"	"ligase regulator activity"	"1.401"	"2"	"0.599"	"0.782"
"GO:0047939"	"L-glucuronate reductase activity"	"1.399"	"5"	"2.76"	"1.602"
"GO:0003939"	"L-iditol 2-dehydrogenase activity"	"1.398"	"2"	"0.602"	"0.76"
"GO:0046526"	"D-xylulose reductase activity"	"1.398"	"2"	"0.602"	"0.76"
"GO:0002055"	"adenine binding"	"1.394"	"5"	"2.752"	"1.612"
"GO:0003999"	"adenine phosphoribosyltransferase activity"	"1.394"	"5"	"2.752"	"1.612"
"GO:0004149"	"dihydrolipoyllysine-residue succinyltransferase activity"	"1.393"	"11"	"7.371"	"2.605"
"GO:0004449"	"isocitrate dehydrogenase (NAD+) activity"	"1.392"	"29"	"22.506"	"4.664"
"GO:0005175"	"CD27 receptor binding"	"1.387"	"2"	"0.613"	"0.789"
"GO:0008449"	"N-acetylglucosamine-6-sulfatase activity"	"1.382"	"2"	"0.618"	"0.824"
"GO:0031896"	"V2 vasopressin receptor binding"	"1.376"	"11"	"7.579"	"2.486"
"GO:0070524"	"11-beta-hydroxysteroid dehydrogenase (NADP+) activity"	"1.374"	"2"	"0.626"	"0.775"
"GO:0015238"	"drug transmembrane transporter activity"	"1.373"	"8"	"4.92"	"2.243"
"GO:0031071"	"cysteine desulfurase activity"	"1.372"	"4"	"2.096"	"1.387"
"GO:0034237"	"protein kinase A regulatory subunit binding"	"1.372"	"52"	"43.302"	"6.338"
"GO:0004923"	"leukemia inhibitory factor receptor activity"	"1.368"	"3"	"1.412"	"1.161"
"GO:0120092"	NA	"1.359"	"2"	"0.641"	"0.761"
"GO:0016410"	"N-acyltransferase activity"	"1.355"	"2"	"0.645"	"0.808"
"GO:0022848"	"acetylcholine-gated cation channel activity"	"1.353"	"5"	"2.784"	"1.638"
"GO:0008093"	"cytoskeletal adaptor activity"	"1.351"	"45"	"37.199"	"5.776"
"GO:0033558"	"protein deacetylase activity"	"1.351"	"75"	"64.854"	"7.511"
"GO:0004325"	"ferrochelatase activity"	"1.349"	"6"	"3.521"	"1.838"
"GO:0060001"	"minus-end directed microfilament motor activity"	"1.346"	"4"	"2.111"	"1.404"
"GO:0005536"	"glucose binding"	"1.345"	"62"	"52.45"	"7.101"
"GO:0035605"	"peptidyl-cysteine S-nitrosylase activity"	"1.339"	"21"	"16.112"	"3.649"
"GO:0004108"	"citrate (Si)-synthase activity"	"1.332"	"13"	"9.25"	"2.816"
"GO:0005267"	"potassium channel activity"	"1.326"	"10"	"6.64"	"2.534"
"GO:0003845"	"11-beta-hydroxysteroid dehydrogenase [NAD(P)] activity"	"1.324"	"2"	"0.676"	"0.806"
"GO:0004177"	"aminopeptidase activity"	"1.324"	"32"	"25.586"	"4.843"
"GO:0004175"	"endopeptidase activity"	"1.323"	"155"	"139.706"	"11.559"
"GO:0004766"	"spermidine synthase activity"	"1.321"	"4"	"2.133"	"1.413"
"GO:0004816"	"asparagine-tRNA ligase activity"	"1.319"	"9"	"5.932"	"2.326"
"GO:0005548"	"phospholipid transporter activity"	"1.319"	"12"	"8.246"	"2.847"
"GO:0042284"	"sphingolipid delta-4 desaturase activity"	"1.318"	"2"	"0.682"	"0.801"
"GO:0004613"	"phosphoenolpyruvate carboxykinase (GTP) activity"	"1.317"	"4"	"2.132"	"1.419"
"GO:0016846"	"carbon-sulfur lyase activity"	"1.317"	"6"	"3.599"	"1.823"
"GO:0044183"	"protein binding involved in protein folding"	"1.317"	"304"	"283.356"	"15.676"
"GO:0051959"	"dynein light intermediate chain binding"	"1.315"	"43"	"35.594"	"5.63"
"GO:0016805"	"dipeptidase activity"	"1.314"	"4"	"2.125"	"1.427"
"GO:0044877"	"macromolecular complex binding"	"1.311"	"781"	"747.33"	"25.682"
"GO:0048185"	"activin binding"	"1.297"	"35"	"28.456"	"5.045"
"GO:0002196"	"Ser-tRNA(Ala) hydrolase activity"	"1.294"	"10"	"6.798"	"2.475"
"GO:0016534"	"cyclin-dependent protein kinase 5 activator activity"	"1.287"	"3"	"1.455"	"1.201"
"GO:0031750"	"D3 dopamine receptor binding"	"1.287"	"2"	"0.713"	"0.837"
"GO:0005328"	"neurotransmitter:sodium symporter activity"	"1.281"	"3"	"1.43"	"1.226"
"GO:0055131"	"C3HC4-type RING finger domain binding"	"1.275"	"147"	"132.748"	"11.178"
"GO:0042497"	"triacyl lipopeptide binding"	"1.272"	"2"	"0.728"	"0.807"
"GO:0070053"	"thrombospondin receptor activity"	"1.272"	"9"	"6.071"	"2.303"
"GO:0030957"	"Tat protein binding"	"1.271"	"100"	"88.76"	"8.846"
"GO:0004361"	"glutaryl-CoA dehydrogenase activity"	"1.269"	"2"	"0.731"	"0.847"
"GO:0015232"	"heme transporter activity"	"1.269"	"5"	"2.861"	"1.686"
"GO:0017151"	"DEAD/H-box RNA helicase binding"	"1.267"	"29"	"23.346"	"4.463"
"GO:0050661"	"NADP binding"	"1.267"	"61"	"51.973"	"7.126"
"GO:0004057"	"arginyltransferase activity"	"1.266"	"3"	"1.481"	"1.2"
"GO:0098882"	"structural constituent of presynaptic active zone"	"1.25"	"2"	"0.75"	"0.844"
"GO:0004485"	"methylcrotonoyl-CoA carboxylase activity"	"1.248"	"3"	"1.504"	"1.199"
"GO:0004000"	"adenosine deaminase activity"	"1.244"	"2"	"0.756"	"0.859"
"GO:0031695"	"alpha-2B adrenergic receptor binding"	"1.24"	"3"	"1.503"	"1.207"
"GO:0000293"	"ferric-chelate reductase activity"	"1.239"	"2"	"0.761"	"0.861"
"GO:0008798"	"beta-aspartyl-peptidase activity"	"1.238"	"2"	"0.762"	"0.879"
"GO:0001179"	"RNA polymerase I transcription factor binding"	"1.232"	"7"	"4.556"	"1.983"
"GO:0004305"	"ethanolamine kinase activity"	"1.23"	"2"	"0.77"	"0.898"
"GO:0042392"	"sphingosine-1-phosphate phosphatase activity"	"1.229"	"2"	"0.771"	"0.876"
"GO:0004736"	"pyruvate carboxylase activity"	"1.228"	"10"	"6.926"	"2.503"
"GO:0008995"	"ribonuclease E activity"	"1.228"	"2"	"0.772"	"0.863"
"GO:0034604"	"pyruvate dehydrogenase (NAD+) activity"	"1.225"	"44"	"37.098"	"5.632"
"GO:0048018"	"receptor agonist activity"	"1.225"	"25"	"19.625"	"4.387"
"GO:0009019"	"tRNA (guanine-N1-)-methyltransferase activity"	"1.223"	"4"	"2.227"	"1.45"
"GO:0050473"	"arachidonate 15-lipoxygenase activity"	"1.221"	"2"	"0.779"	"0.832"
"GO:0004795"	"threonine synthase activity"	"1.22"	"5"	"2.951"	"1.679"
"GO:0003839"	"gamma-glutamylcyclotransferase activity"	"1.216"	"2"	"0.784"	"0.871"
"GO:0004803"	"transposase activity"	"1.215"	"2"	"0.785"	"0.885"
"GO:0031435"	"mitogen-activated protein kinase kinase kinase binding"	"1.214"	"72"	"62.765"	"7.605"
"GO:0004303"	"estradiol 17-beta-dehydrogenase activity"	"1.21"	"20"	"15.476"	"3.74"
"GO:1905056"	"calcium-transporting ATPase activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"1.207"	"7"	"4.48"	"2.087"
"GO:0015018"	"galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity"	"1.201"	"3"	"1.481"	"1.265"
"GO:0043533"	"inositol 1,3,4,5 tetrakisphosphate binding"	"1.199"	"6"	"3.761"	"1.867"
"GO:1904455"	"ubiquitin-specific protease activity involved in negative regulation of ERAD pathway"	"1.194"	"2"	"0.806"	"0.889"
"GO:0047322"	"[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity"	"1.193"	"17"	"12.687"	"3.615"
"GO:0050405"	"[acetyl-CoA carboxylase] kinase activity"	"1.193"	"17"	"12.687"	"3.615"
"GO:0004667"	"prostaglandin-D synthase activity"	"1.191"	"2"	"0.809"	"0.881"
"GO:0015485"	"cholesterol binding"	"1.189"	"47"	"39.901"	"5.97"
"GO:0004897"	"ciliary neurotrophic factor receptor activity"	"1.188"	"4"	"2.24"	"1.482"
"GO:0009922"	"fatty acid elongase activity"	"1.184"	"3"	"1.522"	"1.248"
"GO:0102336"	"3-oxo-arachidoyl-CoA synthase activity"	"1.184"	"3"	"1.522"	"1.248"
"GO:0102337"	"3-oxo-cerotoyl-CoA synthase activity"	"1.184"	"3"	"1.522"	"1.248"
"GO:0102338"	"3-oxo-lignoceronyl-CoA synthase activity"	"1.184"	"3"	"1.522"	"1.248"
"GO:0102756"	NA	"1.184"	"3"	"1.522"	"1.248"
"GO:0005072"	"transforming growth factor beta receptor, cytoplasmic mediator activity"	"1.175"	"5"	"3.062"	"1.65"
"GO:0008656"	"cysteine-type endopeptidase activator activity involved in apoptotic process"	"1.174"	"31"	"25.346"	"4.818"
"GO:0018773"	"acetylpyruvate hydrolase activity"	"1.167"	"2"	"0.833"	"0.924"
"GO:0034545"	"fumarylpyruvate hydrolase activity"	"1.167"	"2"	"0.833"	"0.924"
"GO:0047621"	"acylpyruvate hydrolase activity"	"1.167"	"2"	"0.833"	"0.924"
"GO:0003937"	"IMP cyclohydrolase activity"	"1.161"	"7"	"4.624"	"2.047"
"GO:0004643"	"phosphoribosylaminoimidazolecarboxamide formyltransferase activity"	"1.161"	"7"	"4.624"	"2.047"
"GO:0004735"	"pyrroline-5-carboxylate reductase activity"	"1.16"	"11"	"7.857"	"2.709"
"GO:0004530"	"deoxyribonuclease I activity"	"1.153"	"4"	"2.345"	"1.436"
"GO:0010181"	"FMN binding"	"1.149"	"17"	"13.02"	"3.465"
"GO:0047374"	"methylumbelliferyl-acetate deacetylase activity"	"1.141"	"2"	"0.859"	"0.907"
"GO:0005068"	"transmembrane receptor protein tyrosine kinase adaptor activity"	"1.14"	"33"	"27.212"	"5.077"
"GO:0019135"	"deoxyhypusine monooxygenase activity"	"1.139"	"5"	"3.065"	"1.699"
"GO:0039706"	"co-receptor binding"	"1.139"	"20"	"15.748"	"3.733"
"GO:0004556"	"alpha-amylase activity"	"1.136"	"3"	"1.584"	"1.246"
"GO:0103025"	NA	"1.136"	"3"	"1.584"	"1.246"
"GO:0005543"	"phospholipid binding"	"1.134"	"166"	"152.632"	"11.787"
"GO:0001883"	"purine nucleoside binding"	"1.133"	"7"	"4.595"	"2.124"
"GO:0004642"	"phosphoribosylformylglycinamidine synthase activity"	"1.132"	"5"	"3.099"	"1.679"
"GO:0015277"	"kainate selective glutamate receptor activity"	"1.129"	"3"	"1.576"	"1.262"
"GO:0038025"	"reelin receptor activity"	"1.125"	"4"	"2.313"	"1.5"
"GO:0004060"	"arylamine N-acetyltransferase activity"	"1.123"	"2"	"0.877"	"0.904"
"GO:0031699"	"beta-3 adrenergic receptor binding"	"1.121"	"4"	"2.346"	"1.476"
"GO:0016746"	"transferase activity, transferring acyl groups"	"1.12"	"29"	"23.849"	"4.598"
"GO:0031685"	"adenosine receptor binding"	"1.12"	"5"	"3.147"	"1.655"
"GO:0001093"	"TFIIB-class transcription factor binding"	"1.118"	"36"	"30.376"	"5.032"
"GO:0015142"	"tricarboxylic acid transmembrane transporter activity"	"1.118"	"3"	"1.598"	"1.255"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"1.117"	"108"	"97.652"	"9.264"
"GO:0004992"	"platelet activating factor receptor activity"	"1.111"	"8"	"5.534"	"2.219"
"GO:0051433"	"BH2 domain binding"	"1.106"	"6"	"3.842"	"1.952"
"GO:1904399"	"heparan sulfate binding"	"1.106"	"5"	"3.101"	"1.717"
"GO:0004776"	"succinate-CoA ligase (GDP-forming) activity"	"1.105"	"8"	"5.509"	"2.254"
"GO:0042625"	"ATPase coupled ion transmembrane transporter activity"	"1.104"	"4"	"2.349"	"1.495"
"GO:0070140"	"SUMO-specific isopeptidase activity"	"1.1"	"4"	"2.338"	"1.511"
"GO:0061920"	NA	"1.092"	"17"	"13.469"	"3.235"
"GO:0140065"	NA	"1.092"	"17"	"13.469"	"3.235"
"GO:0140068"	NA	"1.092"	"17"	"13.469"	"3.235"
"GO:0140069"	NA	"1.092"	"17"	"13.469"	"3.235"
"GO:0004012"	"phospholipid-translocating ATPase activity"	"1.09"	"15"	"11.308"	"3.386"
"GO:0035254"	"glutamate receptor binding"	"1.089"	"17"	"13.263"	"3.43"
"GO:0004365"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity"	"1.088"	"25"	"20.465"	"4.167"
"GO:0010314"	"phosphatidylinositol-5-phosphate binding"	"1.084"	"11"	"8.021"	"2.748"
"GO:0017129"	"triglyceride binding"	"1.083"	"2"	"0.917"	"0.927"
"GO:0047787"	"delta4-3-oxosteroid 5beta-reductase activity"	"1.083"	"5"	"3.199"	"1.663"
"GO:0004924"	"oncostatin-M receptor activity"	"1.081"	"3"	"1.647"	"1.251"
"GO:0031698"	"beta-2 adrenergic receptor binding"	"1.081"	"24"	"19.535"	"4.129"
"GO:0080023"	"3R-hydroxyacyl-CoA dehydratase activity"	"1.081"	"2"	"0.919"	"0.917"
"GO:0000253"	"3-keto sterol reductase activity"	"1.077"	"12"	"8.976"	"2.809"
"GO:0008134"	"transcription factor binding"	"1.074"	"1062"	"1029.51"	"30.242"
"GO:0009374"	"biotin binding"	"1.073"	"12"	"8.949"	"2.843"
"GO:0030275"	"LRR domain binding"	"1.072"	"25"	"20.474"	"4.224"
"GO:0004882"	"androgen receptor activity"	"1.069"	"13"	"9.821"	"2.975"
"GO:0019887"	"protein kinase regulator activity"	"1.069"	"84"	"75.266"	"8.173"
"GO:0002060"	"purine nucleobase binding"	"1.068"	"10"	"7.249"	"2.577"
"GO:0004008"	"copper-exporting ATPase activity"	"1.068"	"4"	"2.381"	"1.517"
"GO:0043682"	"copper-transporting ATPase activity"	"1.068"	"4"	"2.381"	"1.517"
"GO:0016167"	"glial cell-derived neurotrophic factor receptor activity"	"1.067"	"4"	"2.385"	"1.514"
"GO:0004309"	"exopolyphosphatase activity"	"1.062"	"2"	"0.938"	"0.965"
"GO:0008948"	"oxaloacetate decarboxylase activity"	"1.062"	"8"	"5.559"	"2.299"
"GO:0032266"	"phosphatidylinositol-3-phosphate binding"	"1.058"	"27"	"22.037"	"4.692"
"GO:0031821"	"G-protein coupled serotonin receptor binding"	"1.056"	"21"	"16.899"	"3.884"
"GO:0005172"	"vascular endothelial growth factor receptor binding"	"1.055"	"7"	"4.741"	"2.141"
"GO:0004345"	"glucose-6-phosphate dehydrogenase activity"	"1.054"	"2"	"0.946"	"0.969"
"GO:0019825"	"oxygen binding"	"1.053"	"46"	"39.386"	"6.28"
"GO:0070888"	"E-box binding"	"1.042"	"151"	"139.056"	"11.467"
"GO:0032947"	"protein complex scaffold"	"1.04"	"138"	"126.888"	"10.684"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"1.039"	"33"	"27.724"	"5.078"
"GO:0000224"	"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity"	"1.036"	"2"	"0.964"	"0.983"
"GO:0045550"	"geranylgeranyl reductase activity"	"1.035"	"7"	"4.857"	"2.071"
"GO:0008108"	"UDP-glucose:hexose-1-phosphate uridylyltransferase activity"	"1.034"	"8"	"5.708"	"2.216"
"GO:0005041"	"low-density lipoprotein receptor activity"	"1.033"	"22"	"17.748"	"4.115"
"GO:0016005"	"phospholipase A2 activator activity"	"1.033"	"7"	"4.794"	"2.136"
"GO:0070538"	"oleic acid binding"	"1.03"	"2"	"0.97"	"0.986"
"GO:0047023"	"androsterone dehydrogenase activity"	"1.028"	"5"	"3.193"	"1.758"
"GO:0005319"	"lipid transporter activity"	"1.025"	"8"	"5.637"	"2.306"
"GO:0030429"	"kynureninase activity"	"1.025"	"3"	"1.709"	"1.26"
"GO:0061981"	NA	"1.025"	"3"	"1.709"	"1.26"
"GO:0004813"	"alanine-tRNA ligase activity"	"1.024"	"10"	"7.363"	"2.576"
