"GO.ID"	"GO.Term"	"zscore"
"GO:0090694"	"Scc2-Scc4 cohesin loading complex"	"1.117"
"GO:1990667"	"PCSK9-AnxA2 complex"	"1.113"
"GO:0045244"	"succinate-CoA ligase complex (GDP-forming)"	"1.105"
"GO:0000153"	"cytoplasmic ubiquitin ligase complex"	"1.088"
"GO:0001940"	"male pronucleus"	"1.076"
"GO:0031904"	"endosome lumen"	"1.075"
"GO:0001939"	"female pronucleus"	"1.059"
"GO:1990630"	"IRE1-RACK1-PP2A complex"	"1.059"
"GO:0005768"	"endosome"	"1.058"
"GO:0098855"	"HCN channel complex"	"1.056"
"GO:0072517"	"host cell viral assembly compartment"	"1.038"
"GO:0042565"	"RNA nuclear export complex"	"1.037"
"GO:0072669"	"tRNA-splicing ligase complex"	"1.037"
"GO:0032839"	"dendrite cytoplasm"	"1.036"
"GO:0043296"	"apical junction complex"	"1.033"
"GO:0043198"	"dendritic shaft"	"1.031"
"GO:0005942"	"phosphatidylinositol 3-kinase complex"	"1.027"
"GO:0045098"	"type III intermediate filament"	"1.026"
"GO:0005750"	"mitochondrial respiratory chain complex III"	"1.022"
"GO:0032473"	"cytoplasmic side of mitochondrial outer membrane"	"1.02"
"GO:0099400"	"caveola neck"	"1.02"
"GO:0099055"	"integral component of postsynaptic membrane"	"1.019"
"GO:1990712"	"HFE-transferrin receptor complex"	"1.017"
"GO:0043292"	"contractile fiber"	"1.013"
"GO:0070435"	"Shc-EGFR complex"	"1.005"
"GO:1990769"	"proximal neuron projection"	"0.991"
"GO:0030132"	"clathrin coat of coated pit"	"0.987"
"GO:0098981"	"cholinergic synapse"	"0.985"
"GO:0075341"	"host cell PML body"	"0.984"
"GO:0033290"	"eukaryotic 48S preinitiation complex"	"0.983"
"GO:0001401"	"mitochondrial sorting and assembly machinery complex"	"0.967"
"GO:0005575"	"cellular_component"	"0.967"
"GO:0031091"	"platelet alpha granule"	"0.967"
"GO:0032389"	"MutLalpha complex"	"0.967"
"GO:0098830"	"presynaptic endosome"	"0.961"
"GO:0000808"	"origin recognition complex"	"0.953"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"0.953"
"GO:0098560"	"cytoplasmic side of late endosome membrane"	"0.951"
"GO:0099189"	NA	"0.95"
"GO:0043512"	"inhibin A complex"	"0.943"
"GO:0030120"	"vesicle coat"	"0.938"
"GO:0031088"	"platelet dense granule membrane"	"0.937"
"GO:0002080"	"acrosomal membrane"	"0.927"
"GO:0005577"	"fibrinogen complex"	"0.92"
"GO:1990131"	"Gtr1-Gtr2 GTPase complex"	"0.919"
"GO:0045263"	"proton-transporting ATP synthase complex, coupling factor F(o)"	"0.918"
"GO:0061474"	"phagolysosome membrane"	"0.912"
"GO:0045111"	"intermediate filament cytoskeleton"	"0.911"
"GO:1990777"	"lipoprotein particle"	"0.902"
"GO:0097362"	"MCM8-MCM9 complex"	"0.896"
"GO:0030139"	"endocytic vesicle"	"0.895"
"GO:1901588"	"dendritic microtubule"	"0.894"
"GO:0043220"	"Schmidt-Lanterman incisure"	"0.893"
"GO:0097227"	"sperm annulus"	"0.883"
"GO:0097487"	"multivesicular body, internal vesicle"	"0.879"
"GO:0098843"	"postsynaptic endocytic zone"	"0.87"
"GO:0070110"	"ciliary neurotrophic factor receptor complex"	"0.869"
"GO:1990356"	"sumoylated E2 ligase complex"	"0.868"
"GO:0043159"	"acrosomal matrix"	"0.857"
"GO:0099023"	"tethring complex"	"0.857"
"GO:0031477"	"myosin VII complex"	"0.852"
"GO:1990435"	"upper tip-link density"	"0.852"
"GO:0070545"	"PeBoW complex"	"0.844"
"GO:0000145"	"exocyst"	"0.841"
"GO:0046930"	"pore complex"	"0.831"
"GO:0044214"	"spanning component of plasma membrane"	"0.83"
"GO:0061845"	NA	"0.827"
"GO:0061846"	NA	"0.827"
"GO:0005943"	"phosphatidylinositol 3-kinase complex, class IA"	"0.825"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"0.813"
"GO:0005637"	"nuclear inner membrane"	"0.809"
"GO:0031235"	"intrinsic component of the cytoplasmic side of the plasma membrane"	"0.794"
"GO:0030123"	"AP-3 adaptor complex"	"0.793"
"GO:0070274"	"RES complex"	"0.793"
"GO:0005614"	"interstitial matrix"	"0.789"
"GO:0000118"	"histone deacetylase complex"	"0.786"
"GO:0098690"	NA	"0.781"
"GO:0000836"	"Hrd1p ubiquitin ligase complex"	"0.778"
"GO:0005596"	"collagen type XIV trimer"	"0.775"
"GO:0150002"	NA	"0.775"
"GO:0150014"	NA	"0.775"
"GO:1990635"	"proximal dendrite"	"0.775"
"GO:0035580"	"specific granule lumen"	"0.767"
"GO:0005832"	"chaperonin-containing T-complex"	"0.765"
"GO:0097470"	"ribbon synapse"	"0.76"
"GO:0071665"	"gamma-catenin-TCF7L2 complex"	"0.756"
"GO:0016533"	"cyclin-dependent protein kinase 5 holoenzyme complex"	"0.741"
"GO:0097134"	"cyclin E1-CDK2 complex"	"0.74"
"GO:1990745"	"EARP complex"	"0.733"
"GO:0005971"	"ribonucleoside-diphosphate reductase complex"	"0.73"
"GO:0005770"	"late endosome"	"0.729"
"GO:0000811"	"GINS complex"	"0.725"
"GO:0072380"	"TRC complex"	"0.725"
"GO:0044304"	"main axon"	"0.714"
"GO:0045092"	"interleukin-18 receptor complex"	"0.713"
"GO:0019897"	"extrinsic component of plasma membrane"	"0.708"
"GO:1990130"	"Iml1 complex"	"0.704"
"GO:0005900"	"oncostatin-M receptor complex"	"0.703"
"GO:0043540"	"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex"	"0.678"
"GO:0031089"	"platelet dense granule lumen"	"0.675"
"GO:0032153"	"cell division site"	"0.669"
"GO:0008021"	"synaptic vesicle"	"0.667"
"GO:0034359"	"mature chylomicron"	"0.658"
"GO:0034360"	"chylomicron remnant"	"0.658"
"GO:0097124"	"cyclin A2-CDK2 complex"	"0.658"
"GO:0030906"	"retromer, cargo-selective complex"	"0.651"
"GO:0005875"	"microtubule associated complex"	"0.647"
"GO:0008541"	"proteasome regulatory particle, lid subcomplex"	"0.647"
"GO:0097123"	"cyclin A1-CDK2 complex"	"0.641"
"GO:0097427"	"microtubule bundle"	"0.64"
"GO:0005588"	"collagen type V trimer"	"0.638"
"GO:0008282"	"ATP-sensitive potassium channel complex"	"0.628"
"GO:0048788"	"cytoskeleton of presynaptic active zone"	"0.624"
"GO:0000806"	"Y chromosome"	"0.618"
"GO:0001673"	"male germ cell nucleus"	"0.616"
"GO:0043265"	"ectoplasm"	"0.614"
"GO:0005769"	"early endosome"	"0.613"
"GO:0031224"	"intrinsic component of membrane"	"0.61"
"GO:0097249"	"mitochondrial respiratory chain supercomplex"	"0.609"
"GO:0034448"	"EGO complex"	"0.594"
"GO:0005745"	"m-AAA complex"	"0.589"
"GO:0071818"	"BAT3 complex"	"0.587"
"GO:0032777"	"Piccolo NuA4 histone acetyltransferase complex"	"0.577"
"GO:0043293"	"apoptosome"	"0.577"
"GO:0030868"	"smooth endoplasmic reticulum membrane"	"0.562"
"GO:0099634"	"postsynaptic specialization membrane"	"0.562"
"GO:0042588"	"zymogen granule"	"0.558"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"0.555"
"GO:0005623"	"cell"	"0.553"
"GO:0030895"	"apolipoprotein B mRNA editing enzyme complex"	"0.551"
"GO:0000938"	"GARP complex"	"0.549"
"GO:0071458"	"integral component of cytoplasmic side of endoplasmic reticulum membrane"	"0.546"
"GO:0098575"	"lumenal side of lysosomal membrane"	"0.539"
"GO:0030686"	"90S preribosome"	"0.537"
"GO:0071821"	"FANCM-MHF complex"	"0.527"
"GO:0001772"	"immunological synapse"	"0.526"
"GO:0098850"	"extrinsic component of synaptic vesicle membrane"	"0.526"
"GO:0005664"	"nuclear origin of replication recognition complex"	"0.516"
"GO:0099154"	NA	"0.514"
"GO:1990047"	"spindle matrix"	"0.508"
"GO:0002193"	"MAML1-RBP-Jkappa- ICN1 complex"	"0.503"
"GO:1905103"	"integral component of lysosomal membrane"	"0.5"
"GO:0034657"	"GID complex"	"0.498"
"GO:0000839"	"Hrd1p ubiquitin ligase ERAD-L complex"	"0.497"
"GO:0009328"	"phenylalanine-tRNA ligase complex"	"0.489"
"GO:0071149"	"TEAD-2-YAP complex"	"0.484"
"GO:0000274"	"mitochondrial proton-transporting ATP synthase, stator stalk"	"0.483"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"0.483"
"GO:1990026"	"hippocampal mossy fiber expansion"	"0.481"
"GO:0009368"	"endopeptidase Clp complex"	"0.478"
"GO:0032419"	"extrinsic component of lysosome membrane"	"0.472"
"GO:0035838"	"growing cell tip"	"0.469"
"GO:0044231"	"host cell presynaptic membrane"	"0.469"
"GO:0060987"	"lipid tube"	"0.461"
"GO:1990234"	"transferase complex"	"0.459"
"GO:0098797"	"plasma membrane protein complex"	"0.456"
"GO:0001518"	"voltage-gated sodium channel complex"	"0.452"
"GO:0030135"	"coated vesicle"	"0.447"
"GO:0033557"	"Slx1-Slx4 complex"	"0.442"
"GO:0045180"	"basal cortex"	"0.442"
"GO:0031253"	"cell projection membrane"	"0.427"
"GO:0002199"	"zona pellucida receptor complex"	"0.422"
"GO:0098837"	"postsynaptic recycling endosome"	"0.413"
"GO:0031514"	"motile cilium"	"0.412"
"GO:0097059"	"CNTFR-CLCF1 complex"	"0.41"
"GO:0031226"	"intrinsic component of plasma membrane"	"0.404"
"GO:0044302"	"dentate gyrus mossy fiber"	"0.403"
"GO:0060053"	"neurofilament cytoskeleton"	"0.403"
"GO:0000812"	"Swr1 complex"	"0.397"
"GO:0070860"	"RNA polymerase I core factor complex"	"0.384"
"GO:0098844"	"postsynaptic endocytic zone membrane"	"0.372"
"GO:0005844"	"polysome"	"0.367"
"GO:1990112"	"RQC complex"	"0.367"
"GO:0042564"	"NLS-dependent protein nuclear import complex"	"0.364"
"GO:0061828"	NA	"0.364"
"GO:0061829"	NA	"0.364"
"GO:1990604"	"IRE1-TRAF2-ASK1 complex"	"0.363"
"GO:0097180"	"serine protease inhibitor complex"	"0.362"
"GO:0030057"	"desmosome"	"0.358"
"GO:0030140"	"trans-Golgi network transport vesicle"	"0.355"
"GO:0033180"	"proton-transporting V-type ATPase, V1 domain"	"0.353"
"GO:0005740"	"mitochondrial envelope"	"0.349"
"GO:0005798"	"Golgi-associated vesicle"	"0.349"
"GO:0034364"	"high-density lipoprotein particle"	"0.348"
"GO:0005586"	"collagen type III trimer"	"0.335"
"GO:0005811"	"lipid particle"	"0.335"
"GO:0033179"	"proton-transporting V-type ATPase, V0 domain"	"0.32"
"GO:0031207"	"Sec62/Sec63 complex"	"0.315"
"GO:0017177"	"glucosidase II complex"	"0.309"
"GO:0031094"	"platelet dense tubular network"	"0.308"
"GO:0005583"	"fibrillar collagen trimer"	"0.307"
"GO:0008043"	"intracellular ferritin complex"	"0.305"
"GO:0005930"	"axoneme"	"0.304"
"GO:0035371"	"microtubule plus-end"	"0.301"
"GO:0005774"	"vacuolar membrane"	"0.3"
"GO:0042645"	"mitochondrial nucleoid"	"0.3"
"GO:0045282"	"plasma membrane succinate dehydrogenase complex"	"0.299"
"GO:0034274"	"Atg12-Atg5-Atg16 complex"	"0.297"
"GO:0005782"	"peroxisomal matrix"	"0.293"
"GO:0097443"	"sorting endosome"	"0.293"
"GO:0034718"	"SMN-Gemin2 complex"	"0.282"
"GO:0044300"	"cerebellar mossy fiber"	"0.278"
"GO:1990707"	"nuclear subtelomeric heterochromatin"	"0.27"
"GO:0099060"	"integral component of postsynaptic specialization membrane"	"0.264"
"GO:0030014"	"CCR4-NOT complex"	"0.263"
"GO:1990812"	"growth cone filopodium"	"0.253"
"GO:0051286"	"cell tip"	"0.249"
"GO:0060091"	"kinocilium"	"0.245"
"GO:1990923"	"PET complex"	"0.243"
"GO:0097422"	"tubular endosome"	"0.242"
"GO:0034702"	"ion channel complex"	"0.235"
"GO:0000127"	"transcription factor TFIIIC complex"	"0.227"
"GO:0070971"	"endoplasmic reticulum exit site"	"0.226"
"GO:0072687"	"meiotic spindle"	"0.222"
"GO:0097454"	"Schwann cell microvillus"	"0.221"
"GO:0099065"	"integral component of spine apparatus membrane"	"0.217"
"GO:0030173"	"integral component of Golgi membrane"	"0.214"
"GO:0016342"	"catenin complex"	"0.206"
"GO:0031213"	"RSF complex"	"0.203"
"GO:0005896"	"interleukin-6 receptor complex"	"0.199"
"GO:0005746"	"mitochondrial respiratory chain"	"0.198"
"GO:0000805"	"X chromosome"	"0.189"
"GO:0001533"	"cornified envelope"	"0.186"
"GO:0005922"	"connexin complex"	"0.184"
"GO:0002945"	"cyclin K-CDK13 complex"	"0.181"
"GO:0031261"	"DNA replication preinitiation complex"	"0.18"
"GO:0031680"	"G-protein beta/gamma-subunit complex"	"0.177"
"GO:0032426"	"stereocilium tip"	"0.176"
"GO:0065010"	"extracellular membrane-bounded organelle"	"0.169"
"GO:0030122"	"AP-2 adaptor complex"	"0.168"
"GO:0043291"	"RAVE complex"	"0.167"
"GO:0005852"	"eukaryotic translation initiation factor 3 complex"	"0.159"
"GO:0033263"	"CORVET complex"	"0.159"
"GO:0042629"	"mast cell granule"	"0.158"
"GO:0098875"	"epididymosome"	"0.158"
"GO:0005741"	"mitochondrial outer membrane"	"0.156"
"GO:0098857"	"membrane microdomain"	"0.147"
"GO:1990836"	"lysosomal matrix"	"0.147"
"GO:0030496"	"midbody"	"0.136"
"GO:0000813"	"ESCRT I complex"	"0.135"
"GO:0036020"	"endolysosome membrane"	"0.134"
"GO:0031309"	"integral component of nuclear outer membrane"	"0.131"
"GO:0097637"	"integral component of autophagosome membrane"	"0.131"
"GO:0019898"	"extrinsic component of membrane"	"0.13"
"GO:0000137"	"Golgi cis cisterna"	"0.126"
"GO:0031391"	"Elg1 RFC-like complex"	"0.125"
"GO:0033093"	"Weibel-Palade body"	"0.124"
"GO:0009295"	"nucleoid"	"0.119"
"GO:0005749"	"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)"	"0.118"
"GO:1990843"	"subsarcolemmal mitochondrion"	"0.113"
"GO:1990844"	"interfibrillar mitochondrion"	"0.113"
"GO:0034515"	"proteasome storage granule"	"0.108"
"GO:0030425"	"dendrite"	"0.107"
"GO:0000417"	"HIR complex"	"0.099"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"0.096"
"GO:0005602"	"complement component C1 complex"	"0.094"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"0.094"
"GO:0000138"	"Golgi trans cisterna"	"0.09"
"GO:0097452"	"GAIT complex"	"0.086"
"GO:0098992"	"neuronal dense core vesicle"	"0.085"
"GO:0043231"	"intracellular membrane-bounded organelle"	"0.081"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"0.078"
"GO:0061617"	"MICOS complex"	"0.072"
"GO:0002081"	"outer acrosomal membrane"	"0.061"
"GO:0035339"	"SPOTS complex"	"0.061"
"GO:1990031"	"pinceau fiber"	"0.061"
"GO:0031499"	"TRAMP complex"	"0.057"
"GO:0090619"	"meiotic spindle pole"	"0.055"
"GO:0097524"	"sperm plasma membrane"	"0.045"
"GO:1990909"	"Wnt signalosome"	"0.043"
"GO:0070552"	"BRISC complex"	"0.04"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"0.039"
"GO:1990246"	"uniplex complex"	"0.039"
"GO:0140007"	NA	"0.038"
"GO:0044322"	"endoplasmic reticulum quality control compartment"	"0.031"
"GO:0032797"	"SMN complex"	"0.028"
"GO:0001740"	"Barr body"	"0.025"
"GO:0030688"	"preribosome, small subunit precursor"	"0.009"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"0.004"
"GO:0034752"	"cytosolic aryl hydrocarbon receptor complex"	"0.004"
"GO:1990124"	"messenger ribonucleoprotein complex"	"-0.004"
"GO:0008328"	"ionotropic glutamate receptor complex"	"-0.009"
"GO:0097598"	"sperm cytoplasmic droplet"	"-0.015"
"GO:0030015"	"CCR4-NOT core complex"	"-0.018"
"GO:0036398"	"TCR signalosome"	"-0.024"
"GO:0031045"	"dense core granule"	"-0.025"
"GO:0005639"	"integral component of nuclear inner membrane"	"-0.029"
"GO:0043679"	"axon terminus"	"-0.029"
"GO:0000123"	"histone acetyltransferase complex"	"-0.031"
"GO:0033181"	"plasma membrane proton-transporting V-type ATPase complex"	"-0.031"
"GO:0036128"	"CatSper complex"	"-0.034"
"GO:0005815"	"microtubule organizing center"	"-0.042"
"GO:0030526"	"granulocyte macrophage colony-stimulating factor receptor complex"	"-0.043"
"GO:0032585"	"multivesicular body membrane"	"-0.044"
"GO:0032449"	"CBM complex"	"-0.057"
"GO:0016507"	"mitochondrial fatty acid beta-oxidation multienzyme complex"	"-0.064"
"GO:1990761"	"growth cone lamellipodium"	"-0.081"
"GO:0090725"	NA	"-0.086"
"GO:0005668"	"RNA polymerase transcription factor SL1 complex"	"-0.09"
"GO:1990622"	"CHOP-ATF3 complex"	"-0.09"
"GO:1990752"	"microtubule end"	"-0.096"
"GO:0097208"	"alveolar lamellar body"	"-0.102"
"GO:0097504"	"Gemini of coiled bodies"	"-0.107"
"GO:0044609"	"DBIRD complex"	"-0.108"
"GO:0089717"	"spanning component of membrane"	"-0.111"
"GO:0001651"	"dense fibrillar component"	"-0.113"
"GO:0032133"	"chromosome passenger complex"	"-0.113"
"GO:0033193"	"Lsd1/2 complex"	"-0.113"
"GO:0002144"	"cytosolic tRNA wobble base thiouridylase complex"	"-0.12"
"GO:0000502"	"proteasome complex"	"-0.125"
"GO:0097179"	"protease inhibitor complex"	"-0.135"
"GO:0044309"	"neuron spine"	"-0.139"
"GO:0097486"	"multivesicular body lumen"	"-0.145"
"GO:0150001"	NA	"-0.151"
"GO:0008250"	"oligosaccharyltransferase complex"	"-0.158"
"GO:0099503"	"secretory vesicle"	"-0.162"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"-0.168"
"GO:0034399"	"nuclear periphery"	"-0.176"
"GO:0016589"	"NURF complex"	"-0.185"
"GO:0031264"	"death-inducing signaling complex"	"-0.186"
"GO:0070418"	"DNA-dependent protein kinase complex"	"-0.187"
"GO:0032420"	"stereocilium"	"-0.19"
"GO:0097451"	"glial limiting end-foot"	"-0.191"
"GO:0005641"	"nuclear envelope lumen"	"-0.195"
"GO:0043219"	"lateral loop"	"-0.195"
"GO:1990462"	"omegasome"	"-0.199"
"GO:0044308"	"axonal spine"	"-0.2"
"GO:0046581"	"intercellular canaliculus"	"-0.21"
"GO:0030126"	"COPI vesicle coat"	"-0.226"
"GO:0030286"	"dynein complex"	"-0.228"
"GO:0031416"	"NatB complex"	"-0.228"
"GO:0032300"	"mismatch repair complex"	"-0.235"
"GO:0030894"	"replisome"	"-0.238"
"GO:0038037"	"G-protein coupled receptor dimeric complex"	"-0.24"
"GO:0038038"	"G-protein coupled receptor homodimeric complex"	"-0.24"
"GO:0097255"	"R2TP complex"	"-0.24"
"GO:0031265"	"CD95 death-inducing signaling complex"	"-0.246"
"GO:0070822"	"Sin3-type complex"	"-0.251"
"GO:0030690"	"Noc1p-Noc2p complex"	"-0.253"
"GO:0030691"	"Noc2p-Noc3p complex"	"-0.253"
"GO:0070369"	"beta-catenin-TCF7L2 complex"	"-0.259"
"GO:0035693"	"NOS2-CD74 complex"	"-0.261"
"GO:0098985"	"asymmetric, glutamatergic, excitatory synapse"	"-0.262"
"GO:0036457"	"keratohyalin granule"	"-0.263"
"GO:0032998"	"Fc-epsilon receptor I complex"	"-0.264"
"GO:0045171"	"intercellular bridge"	"-0.269"
"GO:0005791"	"rough endoplasmic reticulum"	"-0.272"
"GO:0098983"	"symmetric, GABA-ergic, inhibitory synapse"	"-0.276"
"GO:0005592"	"collagen type XI trimer"	"-0.28"
"GO:0071920"	"cleavage body"	"-0.28"
"GO:0030896"	"checkpoint clamp complex"	"-0.287"
"GO:0097224"	"sperm connecting piece"	"-0.289"
"GO:0002079"	"inner acrosomal membrane"	"-0.29"
"GO:0030892"	"mitotic cohesin complex"	"-0.298"
"GO:0001750"	"photoreceptor outer segment"	"-0.301"
"GO:0005895"	"interleukin-5 receptor complex"	"-0.302"
"GO:0005656"	"nuclear pre-replicative complex"	"-0.303"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"-0.32"
"GO:0033162"	"melanosome membrane"	"-0.322"
"GO:0035976"	"transcription factor AP-1 complex"	"-0.322"
"GO:0072558"	"NLRP1 inflammasome complex"	"-0.322"
"GO:0036396"	"MIS complex"	"-0.323"
"GO:0048476"	"Holliday junction resolvase complex"	"-0.324"
"GO:0031933"	"telomeric heterochromatin"	"-0.327"
"GO:0072557"	"IPAF inflammasome complex"	"-0.332"
"GO:0030877"	"beta-catenin destruction complex"	"-0.333"
"GO:0032009"	"early phagosome"	"-0.333"
"GO:0008622"	"epsilon DNA polymerase complex"	"-0.335"
"GO:1990008"	"neurosecretory vesicle"	"-0.336"
"GO:0005638"	"lamin filament"	"-0.337"
"GO:0030904"	"retromer complex"	"-0.341"
"GO:0044224"	"juxtaparanode region of axon"	"-0.352"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"-0.356"
"GO:0005778"	"peroxisomal membrane"	"-0.358"
"GO:0098684"	NA	"-0.358"
"GO:0044393"	"microspike"	"-0.36"
"GO:0030128"	"clathrin coat of endocytic vesicle"	"-0.362"
"GO:0008352"	"katanin complex"	"-0.367"
"GO:0001652"	"granular component"	"-0.37"
"GO:0017087"	"mitochondrial processing peptidase complex"	"-0.37"
"GO:0005956"	"protein kinase CK2 complex"	"-0.373"
"GO:0000276"	"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)"	"-0.376"
"GO:0099056"	"integral component of presynaptic membrane"	"-0.378"
"GO:0036488"	"CHOP-C/EBP complex"	"-0.38"
"GO:0043626"	"PCNA complex"	"-0.381"
"GO:1990452"	"Parkin-FBXW7-Cul1 ubiquitin ligase complex"	"-0.386"
"GO:0000941"	"condensed nuclear chromosome inner kinetochore"	"-0.387"
"GO:0033269"	"internode region of axon"	"-0.387"
"GO:0008623"	"CHRAC"	"-0.39"
"GO:0070382"	"exocytic vesicle"	"-0.39"
"GO:0032838"	"cell projection cytoplasm"	"-0.396"
"GO:0034673"	"inhibin-betaglycan-ActRII complex"	"-0.402"
"GO:0031475"	"myosin V complex"	"-0.422"
"GO:0017102"	"methionyl glutamyl tRNA synthetase complex"	"-0.428"
"GO:1990617"	"CHOP-ATF4 complex"	"-0.432"
"GO:0071541"	"eukaryotic translation initiation factor 3 complex, eIF3m"	"-0.434"
"GO:0005969"	"serine-pyruvate aminotransferase complex"	"-0.435"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"-0.436"
"GO:0030137"	"COPI-coated vesicle"	"-0.439"
"GO:0001520"	"outer dense fiber"	"-0.45"
"GO:0090537"	"CERF complex"	"-0.455"
"GO:0000214"	"tRNA-intron endonuclease complex"	"-0.456"
"GO:0098574"	"cytoplasmic side of lysosomal membrane"	"-0.456"
"GO:1902737"	"dendritic filopodium"	"-0.457"
"GO:0030914"	"STAGA complex"	"-0.458"
"GO:0017109"	"glutamate-cysteine ligase complex"	"-0.46"
"GO:0097197"	"tetraspanin-enriched microdomain"	"-0.461"
"GO:0042583"	"chromaffin granule"	"-0.465"
"GO:0034455"	"t-UTP complex"	"-0.467"
"GO:0032590"	"dendrite membrane"	"-0.472"
"GO:0097441"	"basilar dendrite"	"-0.476"
"GO:0098888"	"extrinsic component of presynaptic membrane"	"-0.479"
"GO:0061830"	NA	"-0.48"
"GO:0000120"	"RNA polymerase I transcription factor complex"	"-0.483"
"GO:0002944"	"cyclin K-CDK12 complex"	"-0.483"
"GO:0043196"	"varicosity"	"-0.487"
"GO:0044307"	"dendritic branch"	"-0.488"
"GO:0034592"	"synaptic vesicle lumen"	"-0.49"
"GO:0099013"	"neuronal dense core vesicle lumen"	"-0.49"
"GO:0035517"	"PR-DUB complex"	"-0.492"
"GO:0005673"	"transcription factor TFIIE complex"	"-0.503"
"GO:0008385"	"IkappaB kinase complex"	"-0.508"
"GO:0035841"	"new growing cell tip"	"-0.512"
"GO:0034708"	"methyltransferase complex"	"-0.515"
"GO:0005684"	"U2-type spliceosomal complex"	"-0.516"
"GO:1904949"	"ATPase complex"	"-0.519"
"GO:0005784"	"Sec61 translocon complex"	"-0.527"
"GO:0000795"	"synaptonemal complex"	"-0.528"
"GO:0034707"	"chloride channel complex"	"-0.537"
"GO:1990332"	"Ire1 complex"	"-0.54"
"GO:0005590"	"collagen type VII trimer"	"-0.544"
"GO:0005802"	"trans-Golgi network"	"-0.547"
"GO:0031011"	"Ino80 complex"	"-0.549"
"GO:0034750"	"Scrib-APC-beta-catenin complex"	"-0.552"
"GO:0060205"	"cytoplasmic membrane-bounded vesicle lumen"	"-0.558"
"GO:0097575"	"lateral cell cortex"	"-0.558"
"GO:0031298"	"replication fork protection complex"	"-0.559"
"GO:0030905"	"retromer, tubulation complex"	"-0.56"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"-0.57"
"GO:0005663"	"DNA replication factor C complex"	"-0.572"
"GO:0030981"	"cortical microtubule cytoskeleton"	"-0.572"
"GO:0044220"	"host cell perinuclear region of cytoplasm"	"-0.578"
"GO:0031985"	"Golgi cisterna"	"-0.579"
"GO:0005876"	"spindle microtubule"	"-0.581"
"GO:0032045"	"guanyl-nucleotide exchange factor complex"	"-0.583"
"GO:0097165"	"nuclear stress granule"	"-0.586"
"GO:0097449"	"astrocyte projection"	"-0.59"
"GO:0045323"	"interleukin-1 receptor complex"	"-0.596"
"GO:0044207"	"translation initiation ternary complex"	"-0.597"
"GO:0070852"	"cell body fiber"	"-0.599"
"GO:0036502"	"Derlin-1-VIMP complex"	"-0.605"
"GO:0044317"	"rod spherule"	"-0.605"
"GO:0046658"	"anchored component of plasma membrane"	"-0.605"
"GO:0070876"	"SOSS complex"	"-0.62"
"GO:0071748"	"monomeric IgA immunoglobulin complex"	"-0.621"
"GO:0071751"	"secretory IgA immunoglobulin complex"	"-0.621"
"GO:0071752"	"secretory dimeric IgA immunoglobulin complex"	"-0.621"
"GO:0032398"	"MHC class Ib protein complex"	"-0.625"
"GO:0035253"	"ciliary rootlet"	"-0.626"
"GO:0090498"	"extrinsic component of Golgi membrane"	"-0.626"
"GO:0043564"	"Ku70:Ku80 complex"	"-0.627"
"GO:0038039"	"G-protein coupled receptor heterodimeric complex"	"-0.629"
"GO:0070761"	"pre-snoRNP complex"	"-0.641"
"GO:0072487"	"MSL complex"	"-0.641"
"GO:0042719"	"mitochondrial intermembrane space protein transporter complex"	"-0.658"
"GO:0031371"	"ubiquitin conjugating enzyme complex"	"-0.67"
"GO:0012505"	"endomembrane system"	"-0.673"
"GO:0071546"	"pi-body"	"-0.684"
"GO:0098745"	"Dcp1-Dcp2 complex"	"-0.689"
"GO:0044216"	"other organism cell"	"-0.693"
"GO:0005947"	"mitochondrial alpha-ketoglutarate dehydrogenase complex"	"-0.696"
"GO:1902636"	"kinociliary basal body"	"-0.696"
"GO:0000790"	"nuclear chromatin"	"-0.7"
"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"-0.702"
"GO:0005744"	"mitochondrial inner membrane presequence translocase complex"	"-0.703"
"GO:1990666"	"PCSK9-LDLR complex"	"-0.705"
"GO:0035985"	"senescence-associated heterochromatin focus"	"-0.711"
"GO:0005873"	"plus-end kinesin complex"	"-0.718"
"GO:0044194"	"cytolytic granule"	"-0.733"
"GO:0070381"	"endosome to plasma membrane transport vesicle"	"-0.734"
"GO:0070557"	"PCNA-p21 complex"	"-0.74"
"GO:0032807"	"DNA ligase IV complex"	"-0.742"
"GO:0030964"	"NADH dehydrogenase complex"	"-0.743"
