"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0072255"	"metanephric glomerular mesangial cell development"	"0.585"	"2"	"1.327"	"1.15"
"GO:1902491"	"negative regulation of sperm capacitation"	"0.585"	"1"	"0.415"	"0.603"
"GO:1905176"	"positive regulation of vascular smooth muscle cell dedifferentiation"	"0.585"	"2"	"1.327"	"1.15"
"GO:2000359"	"regulation of binding of sperm to zona pellucida"	"0.585"	"1"	"0.415"	"0.603"
"GO:2000591"	"positive regulation of metanephric mesenchymal cell migration"	"0.585"	"2"	"1.327"	"1.15"
"GO:0015918"	"sterol transport"	"0.584"	"4"	"3.026"	"1.668"
"GO:0035616"	"histone H2B conserved C-terminal lysine deubiquitination"	"0.584"	"19"	"16.73"	"3.889"
"GO:0070213"	"protein auto-ADP-ribosylation"	"0.584"	"5"	"3.82"	"2.02"
"GO:0033365"	"protein localization to organelle"	"0.583"	"39"	"35.586"	"5.851"
"GO:1990737"	"response to manganese-induced endoplasmic reticulum stress"	"0.582"	"10"	"8.33"	"2.868"
"GO:0051835"	"positive regulation of synapse structural plasticity"	"0.58"	"20"	"17.628"	"4.091"
"GO:0009789"	"positive regulation of abscisic acid-activated signaling pathway"	"0.578"	"1"	"0.422"	"0.628"
"GO:0060339"	"negative regulation of type I interferon-mediated signaling pathway"	"0.578"	"11"	"9.304"	"2.932"
"GO:0008154"	"actin polymerization or depolymerization"	"0.577"	"46"	"42.27"	"6.46"
"GO:0006538"	"glutamate catabolic process"	"0.576"	"7"	"5.675"	"2.302"
"GO:0007185"	"transmembrane receptor protein tyrosine phosphatase signaling pathway"	"0.576"	"8"	"6.544"	"2.527"
"GO:0030029"	"actin filament-based process"	"0.576"	"1"	"0.424"	"0.619"
"GO:0035684"	"helper T cell extravasation"	"0.576"	"1"	"0.424"	"0.647"
"GO:0051250"	"negative regulation of lymphocyte activation"	"0.575"	"2"	"1.337"	"1.153"
"GO:1900245"	"positive regulation of MDA-5 signaling pathway"	"0.575"	"2"	"1.346"	"1.136"
"GO:0019079"	"viral genome replication"	"0.574"	"50"	"46.392"	"6.281"
"GO:2000256"	"positive regulation of male germ cell proliferation"	"0.574"	"1"	"0.426"	"0.688"
"GO:0050968"	"detection of chemical stimulus involved in sensory perception of pain"	"0.573"	"1"	"0.427"	"0.644"
"GO:2000612"	"regulation of thyroid-stimulating hormone secretion"	"0.573"	"1"	"0.427"	"0.632"
"GO:0035407"	"histone H3-T11 phosphorylation"	"0.571"	"8"	"6.589"	"2.472"
"GO:0048666"	"neuron development"	"0.57"	"58"	"54.017"	"6.991"
"GO:0043170"	"macromolecule metabolic process"	"0.567"	"1"	"0.433"	"0.668"
"GO:0043491"	"protein kinase B signaling"	"0.567"	"84"	"79.21"	"8.454"
"GO:0071384"	"cellular response to corticosteroid stimulus"	"0.567"	"1"	"0.433"	"0.668"
"GO:1900053"	"negative regulation of retinoic acid biosynthetic process"	"0.567"	"1"	"0.433"	"0.668"
"GO:2000224"	"regulation of testosterone biosynthetic process"	"0.567"	"1"	"0.433"	"0.668"
"GO:0048168"	"regulation of neuronal synaptic plasticity"	"0.566"	"20"	"17.666"	"4.125"
"GO:1903061"	"positive regulation of protein lipidation"	"0.566"	"3"	"2.168"	"1.47"
"GO:2000482"	"regulation of interleukin-8 secretion"	"0.566"	"1"	"0.434"	"0.629"
"GO:0032290"	"peripheral nervous system myelin formation"	"0.565"	"3"	"2.169"	"1.47"
"GO:0033168"	"conversion of ds siRNA to ss siRNA involved in RNA interference"	"0.565"	"3"	"2.169"	"1.47"
"GO:0036404"	"conversion of ds siRNA to ss siRNA"	"0.565"	"3"	"2.169"	"1.47"
"GO:1901698"	"response to nitrogen compound"	"0.563"	"1"	"0.437"	"0.653"
"GO:1904880"	"response to hydrogen sulfide"	"0.563"	"1"	"0.437"	"0.653"
"GO:0006271"	"DNA strand elongation involved in DNA replication"	"0.561"	"26"	"23.351"	"4.718"
"GO:0071577"	"zinc II ion transmembrane transport"	"0.56"	"6"	"4.777"	"2.185"
"GO:1904947"	"folic acid import into mitochondrion"	"0.56"	"1"	"0.44"	"0.63"
"GO:1905006"	"negative regulation of epithelial to mesenchymal transition involved in endocardial cushion formation"	"0.56"	"1"	"0.44"	"0.667"
"GO:0008045"	"motor neuron axon guidance"	"0.558"	"22"	"19.681"	"4.153"
"GO:2000096"	"positive regulation of Wnt signaling pathway, planar cell polarity pathway"	"0.558"	"20"	"17.818"	"3.914"
"GO:0010933"	"positive regulation of macrophage tolerance induction"	"0.557"	"1"	"0.443"	"0.667"
"GO:0043244"	"regulation of protein complex disassembly"	"0.557"	"1"	"0.443"	"0.667"
"GO:0090402"	"oncogene-induced cell senescence"	"0.557"	"16"	"13.999"	"3.596"
"GO:0040015"	"negative regulation of multicellular organism growth"	"0.555"	"24"	"21.472"	"4.555"
"GO:0060769"	"positive regulation of epithelial cell proliferation involved in prostate gland development"	"0.555"	"11"	"9.368"	"2.942"
"GO:0075525"	"viral translational termination-reinitiation"	"0.555"	"33"	"30.16"	"5.113"
"GO:0001553"	"luteinization"	"0.553"	"9"	"7.556"	"2.612"
"GO:0006121"	"mitochondrial electron transport, succinate to ubiquinone"	"0.553"	"4"	"3.069"	"1.685"
"GO:1904389"	"rod bipolar cell differentiation"	"0.553"	"3"	"2.194"	"1.457"
"GO:1904391"	"response to ciliary neurotrophic factor"	"0.553"	"3"	"2.194"	"1.457"
"GO:1904397"	"negative regulation of neuromuscular junction development"	"0.553"	"3"	"2.194"	"1.457"
"GO:1901631"	"positive regulation of presynaptic membrane organization"	"0.552"	"1"	"0.448"	"0.659"
"GO:0010745"	"negative regulation of macrophage derived foam cell differentiation"	"0.551"	"23"	"20.609"	"4.338"
"GO:0035646"	"endosome to melanosome transport"	"0.55"	"18"	"15.896"	"3.827"
"GO:0070192"	"chromosome organization involved in meiotic cell cycle"	"0.549"	"17"	"14.995"	"3.649"
"GO:0031344"	"regulation of cell projection organization"	"0.547"	"1"	"0.453"	"0.687"
"GO:0032412"	"regulation of ion transmembrane transporter activity"	"0.547"	"2"	"1.363"	"1.164"
"GO:0035994"	"response to muscle stretch"	"0.547"	"91"	"86.181"	"8.816"
"GO:0006227"	"dUDP biosynthetic process"	"0.546"	"1"	"0.454"	"0.684"
"GO:0006233"	"dTDP biosynthetic process"	"0.546"	"1"	"0.454"	"0.684"
"GO:0043393"	"regulation of protein binding"	"0.546"	"93"	"88.237"	"8.717"
"GO:1990167"	"protein K27-linked deubiquitination"	"0.546"	"4"	"3.05"	"1.74"
"GO:1902811"	"positive regulation of skeletal muscle fiber differentiation"	"0.545"	"1"	"0.455"	"0.668"
"GO:1905870"	NA	"0.545"	"1"	"0.455"	"0.668"
"GO:0014044"	"Schwann cell development"	"0.544"	"10"	"8.455"	"2.839"
"GO:0017145"	"stem cell division"	"0.544"	"52"	"48.548"	"6.347"
"GO:0003094"	"glomerular filtration"	"0.543"	"12"	"10.259"	"3.207"
"GO:0002792"	"negative regulation of peptide secretion"	"0.542"	"2"	"1.392"	"1.122"
"GO:0010002"	"cardioblast differentiation"	"0.542"	"1"	"0.458"	"0.682"
"GO:0035691"	"macrophage migration inhibitory factor signaling pathway"	"0.542"	"2"	"1.392"	"1.122"
"GO:0071454"	"cellular response to anoxia"	"0.542"	"1"	"0.458"	"0.671"
"GO:0002803"	"positive regulation of antibacterial peptide production"	"0.541"	"2"	"1.375"	"1.156"
"GO:0050966"	"detection of mechanical stimulus involved in sensory perception of pain"	"0.541"	"61"	"57.22"	"6.993"
"GO:0072189"	"ureter development"	"0.541"	"2"	"1.373"	"1.16"
"GO:0016126"	"sterol biosynthetic process"	"0.54"	"20"	"17.802"	"4.07"
"GO:0007091"	"metaphase/anaphase transition of mitotic cell cycle"	"0.539"	"18"	"15.945"	"3.816"
"GO:0032825"	"positive regulation of natural killer cell differentiation"	"0.538"	"7"	"5.729"	"2.365"
"GO:0000972"	"transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery"	"0.537"	"13"	"11.252"	"3.256"
"GO:0016321"	"female meiosis chromosome segregation"	"0.536"	"21"	"18.792"	"4.118"
"GO:0001934"	"positive regulation of protein phosphorylation"	"0.535"	"539"	"527.818"	"20.893"
"GO:0030326"	"embryonic limb morphogenesis"	"0.535"	"48"	"44.612"	"6.336"
"GO:0034067"	"protein localization to Golgi apparatus"	"0.535"	"64"	"60.043"	"7.391"
"GO:1904878"	"negative regulation of calcium ion transmembrane transport via high voltage-gated calcium channel"	"0.534"	"5"	"3.934"	"1.997"
"GO:2000343"	"positive regulation of chemokine (C-X-C motif) ligand 2 production"	"0.534"	"10"	"8.509"	"2.794"
"GO:0018120"	"peptidyl-arginine ADP-ribosylation"	"0.533"	"1"	"0.467"	"0.691"
"GO:0045065"	"cytotoxic T cell differentiation"	"0.533"	"1"	"0.467"	"0.685"
"GO:0101030"	NA	"0.533"	"1"	"0.467"	"0.67"
"GO:0140014"	NA	"0.533"	"1"	"0.467"	"0.692"
"GO:1903352"	"L-ornithine transmembrane transport"	"0.533"	"1"	"0.467"	"0.694"
"GO:0030041"	"actin filament polymerization"	"0.532"	"52"	"48.425"	"6.719"
"GO:0070926"	"regulation of ATP:ADP antiporter activity"	"0.531"	"4"	"3.118"	"1.66"
"GO:0097343"	"ripoptosome assembly"	"0.531"	"4"	"3.118"	"1.66"
"GO:0000718"	"nucleotide-excision repair, DNA damage removal"	"0.53"	"2"	"1.387"	"1.156"
"GO:0098504"	"DNA 3' dephosphorylation involved in DNA repair"	"0.53"	"2"	"1.387"	"1.156"
"GO:0098506"	"polynucleotide 3' dephosphorylation"	"0.53"	"2"	"1.387"	"1.156"
"GO:0016072"	"rRNA metabolic process"	"0.529"	"11"	"9.462"	"2.908"
"GO:1990264"	"peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity"	"0.529"	"5"	"3.953"	"1.979"
"GO:0001657"	"ureteric bud development"	"0.528"	"72"	"67.817"	"7.918"
"GO:1903579"	"negative regulation of ATP metabolic process"	"0.527"	"2"	"1.409"	"1.121"
"GO:0060598"	"dichotomous subdivision of terminal units involved in mammary gland duct morphogenesis"	"0.526"	"2"	"1.377"	"1.184"
"GO:2000035"	"regulation of stem cell division"	"0.526"	"20"	"17.831"	"4.126"
"GO:0034629"	"cellular protein complex localization"	"0.525"	"28"	"25.544"	"4.675"
"GO:0042752"	"regulation of circadian rhythm"	"0.525"	"222"	"214.795"	"13.726"
"GO:0048644"	"muscle organ morphogenesis"	"0.525"	"2"	"1.389"	"1.164"
"GO:0060545"	"positive regulation of necroptotic process"	"0.525"	"7"	"5.774"	"2.335"
"GO:1902746"	"regulation of lens fiber cell differentiation"	"0.525"	"4"	"3.099"	"1.718"
"GO:0003203"	"endocardial cushion morphogenesis"	"0.524"	"43"	"39.947"	"5.823"
"GO:1903020"	"positive regulation of glycoprotein metabolic process"	"0.524"	"15"	"13.195"	"3.442"
"GO:0021618"	"hypoglossal nerve morphogenesis"	"0.523"	"1"	"0.477"	"0.672"
"GO:1901723"	"negative regulation of cell proliferation involved in kidney development"	"0.522"	"1"	"0.478"	"0.668"
"GO:0015986"	"ATP synthesis coupled proton transport"	"0.521"	"6"	"4.894"	"2.124"
"GO:0043137"	"DNA replication, removal of RNA primer"	"0.521"	"8"	"6.709"	"2.478"
"GO:0003409"	"optic cup structural organization"	"0.52"	"4"	"3.129"	"1.676"
"GO:0016071"	"mRNA metabolic process"	"0.52"	"25"	"22.67"	"4.478"
"GO:0031953"	"negative regulation of protein autophosphorylation"	"0.52"	"44"	"40.825"	"6.104"
"GO:0061302"	"smooth muscle cell-matrix adhesion"	"0.519"	"3"	"2.28"	"1.386"
"GO:0002528"	"regulation of vascular permeability involved in acute inflammatory response"	"0.518"	"1"	"0.482"	"0.7"
"GO:0034383"	"low-density lipoprotein particle clearance"	"0.518"	"83"	"78.67"	"8.364"
"GO:0044319"	"wound healing, spreading of cells"	"0.518"	"36"	"33.136"	"5.526"
"GO:0048757"	"pigment granule maturation"	"0.517"	"1"	"0.483"	"0.699"
"GO:1900086"	"positive regulation of peptidyl-tyrosine autophosphorylation"	"0.517"	"17"	"15.064"	"3.748"
"GO:0007094"	"mitotic spindle assembly checkpoint"	"0.515"	"86"	"81.451"	"8.836"
"GO:0006032"	"chitin catabolic process"	"0.514"	"1"	"0.486"	"0.69"
"GO:0071332"	"cellular response to fructose stimulus"	"0.514"	"7"	"5.795"	"2.347"
"GO:0006275"	"regulation of DNA replication"	"0.513"	"61"	"57.312"	"7.184"
"GO:0042308"	"negative regulation of protein import into nucleus"	"0.512"	"8"	"6.657"	"2.622"
"GO:0006572"	"tyrosine catabolic process"	"0.511"	"2"	"1.389"	"1.195"
"GO:0042407"	"cristae formation"	"0.51"	"31"	"28.274"	"5.344"
"GO:0097192"	"extrinsic apoptotic signaling pathway in absence of ligand"	"0.51"	"64"	"60.315"	"7.23"
"GO:0039650"	"suppression by virus of host cysteine-type endopeptidase activity involved in apoptotic process"	"0.509"	"5"	"3.997"	"1.971"
"GO:0071171"	"site-specific DNA replication termination at RTS1 barrier"	"0.509"	"1"	"0.491"	"0.703"
"GO:1902979"	"mitotic DNA replication termination"	"0.509"	"1"	"0.491"	"0.703"
"GO:1905768"	NA	"0.509"	"6"	"4.918"	"2.125"
"GO:0051354"	"negative regulation of oxidoreductase activity"	"0.508"	"10"	"8.578"	"2.801"
"GO:0070571"	"negative regulation of neuron projection regeneration"	"0.508"	"2"	"1.386"	"1.209"
"GO:0046882"	"negative regulation of follicle-stimulating hormone secretion"	"0.506"	"1"	"0.494"	"0.696"
"GO:0060586"	"multicellular organismal iron ion homeostasis"	"0.504"	"2"	"1.394"	"1.203"
"GO:0008049"	"male courtship behavior"	"0.503"	"1"	"0.497"	"0.686"
"GO:0010046"	"response to mycotoxin"	"0.503"	"4"	"3.154"	"1.682"
"GO:0010508"	"positive regulation of autophagy"	"0.503"	"74"	"69.907"	"8.134"
"GO:0030071"	"regulation of mitotic metaphase/anaphase transition"	"0.503"	"44"	"40.939"	"6.09"
"GO:0035331"	"negative regulation of hippo signaling"	"0.503"	"9"	"7.638"	"2.707"
"GO:0051659"	"maintenance of mitochondrion location"	"0.502"	"9"	"7.649"	"2.692"
"GO:0033033"	"negative regulation of myeloid cell apoptotic process"	"0.501"	"8"	"6.705"	"2.585"
"GO:0046520"	"sphingoid biosynthetic process"	"0.501"	"2"	"1.41"	"1.178"
"GO:0043409"	"negative regulation of MAPK cascade"	"0.499"	"34"	"31.326"	"5.358"
"GO:0046473"	"phosphatidic acid metabolic process"	"0.499"	"1"	"0.501"	"0.707"
"GO:0071569"	"protein ufmylation"	"0.499"	"7"	"5.818"	"2.369"
"GO:0072577"	"endothelial cell apoptotic process"	"0.499"	"13"	"11.453"	"3.1"
"GO:0007183"	"SMAD protein complex assembly"	"0.497"	"45"	"42.09"	"5.86"
"GO:0045875"	"negative regulation of sister chromatid cohesion"	"0.497"	"7"	"5.845"	"2.323"
"GO:0099527"	"postsynapse to nucleus signaling pathway"	"0.497"	"42"	"39.137"	"5.762"
"GO:0048841"	"regulation of axon extension involved in axon guidance"	"0.496"	"1"	"0.504"	"0.697"
"GO:1903045"	"neural crest cell migration involved in sympathetic nervous system development"	"0.496"	"1"	"0.504"	"0.697"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"0.495"	"58"	"54.427"	"7.213"
"GO:0034628"	"'de novo' NAD biosynthetic process from aspartate"	"0.494"	"7"	"5.811"	"2.408"
"GO:0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II"	"0.493"	"374"	"365.363"	"17.528"
"GO:0036494"	"positive regulation of translation initiation in response to endoplasmic reticulum stress"	"0.493"	"1"	"0.507"	"0.709"
"GO:0110025"	NA	"0.493"	"2"	"1.423"	"1.169"
"GO:0060437"	"lung growth"	"0.492"	"8"	"6.766"	"2.51"
"GO:0071444"	"cellular response to pheromone"	"0.492"	"1"	"0.508"	"0.709"
"GO:0097712"	"vesicle targeting, trans-Golgi to periciliary membrane compartment"	"0.491"	"3"	"2.268"	"1.491"
"GO:1901525"	"negative regulation of macromitophagy"	"0.491"	"5"	"4.077"	"1.881"
"GO:0003337"	"mesenchymal to epithelial transition involved in metanephros morphogenesis"	"0.49"	"6"	"4.944"	"2.157"
"GO:0021702"	"cerebellar Purkinje cell differentiation"	"0.49"	"7"	"5.786"	"2.478"
"GO:0072289"	"metanephric nephron tubule formation"	"0.49"	"3"	"2.264"	"1.502"
"GO:0080111"	"DNA demethylation"	"0.49"	"10"	"8.604"	"2.847"
"GO:0006998"	"nuclear envelope organization"	"0.489"	"28"	"25.624"	"4.857"
"GO:0030237"	"female sex determination"	"0.488"	"1"	"0.512"	"0.717"
"GO:0033080"	"immature T cell proliferation in thymus"	"0.488"	"1"	"0.512"	"0.717"
"GO:0038030"	"non-canonical Wnt signaling pathway via MAPK cascade"	"0.488"	"1"	"0.512"	"0.717"
"GO:0061369"	"negative regulation of testicular blood vessel morphogenesis"	"0.488"	"1"	"0.512"	"0.717"
"GO:0072033"	"renal vesicle formation"	"0.488"	"1"	"0.512"	"0.717"
"GO:0072273"	"metanephric nephron morphogenesis"	"0.488"	"1"	"0.512"	"0.717"
"GO:0090615"	"mitochondrial mRNA processing"	"0.488"	"1"	"0.512"	"0.726"
"GO:2000019"	"negative regulation of male gonad development"	"0.488"	"1"	"0.512"	"0.717"
"GO:2000066"	"positive regulation of cortisol biosynthetic process"	"0.488"	"1"	"0.512"	"0.717"
"GO:0003181"	"atrioventricular valve morphogenesis"	"0.487"	"39"	"36.343"	"5.46"
"GO:0021793"	"chemorepulsion of branchiomotor axon"	"0.487"	"1"	"0.513"	"0.703"
"GO:0038194"	"thyroid-stimulating hormone signaling pathway"	"0.487"	"4"	"3.127"	"1.793"
"GO:0050923"	"regulation of negative chemotaxis"	"0.487"	"1"	"0.513"	"0.703"
"GO:0060117"	"auditory receptor cell development"	"0.487"	"10"	"8.611"	"2.851"
"GO:0034769"	"basement membrane disassembly"	"0.486"	"1"	"0.514"	"0.704"
"GO:0048002"	"antigen processing and presentation of peptide antigen"	"0.486"	"1"	"0.514"	"0.702"
"GO:0099606"	"microtubule plus-end directed mitotic chromosome migration"	"0.486"	"6"	"4.94"	"2.182"
"GO:0099607"	"lateral attachment of mitotic spindle microtubules to kinetochore"	"0.486"	"6"	"4.94"	"2.182"
"GO:0019646"	"aerobic electron transport chain"	"0.485"	"1"	"0.515"	"0.723"
"GO:0003366"	"cell-matrix adhesion involved in ameboidal cell migration"	"0.484"	"12"	"10.439"	"3.226"
"GO:0016189"	"synaptic vesicle to endosome fusion"	"0.484"	"9"	"7.684"	"2.719"
"GO:1905342"	"positive regulation of protein localization to kinetochore"	"0.484"	"12"	"10.457"	"3.19"
"GO:2000297"	"negative regulation of synapse maturation"	"0.484"	"1"	"0.516"	"0.706"
"GO:0003351"	"epithelial cilium movement"	"0.481"	"2"	"1.423"	"1.199"
"GO:0021623"	"oculomotor nerve formation"	"0.48"	"4"	"3.184"	"1.701"
"GO:2000156"	"regulation of retrograde vesicle-mediated transport, Golgi to ER"	"0.48"	"3"	"2.322"	"1.414"
"GO:0000301"	"retrograde transport, vesicle recycling within Golgi"	"0.478"	"4"	"3.162"	"1.752"
"GO:0071549"	"cellular response to dexamethasone stimulus"	"0.478"	"99"	"94.739"	"8.906"
"GO:0030149"	"sphingolipid catabolic process"	"0.476"	"3"	"2.314"	"1.44"
"GO:0000738"	"DNA catabolic process, exonucleolytic"	"0.475"	"5"	"4.066"	"1.965"
"GO:0070940"	"dephosphorylation of RNA polymerase II C-terminal domain"	"0.474"	"16"	"14.264"	"3.659"
"GO:0097094"	"craniofacial suture morphogenesis"	"0.474"	"2"	"1.438"	"1.186"
"GO:0030951"	"establishment or maintenance of microtubule cytoskeleton polarity"	"0.473"	"21"	"19.026"	"4.169"
"GO:0007129"	"synapsis"	"0.471"	"24"	"21.77"	"4.734"
"GO:0097242"	"beta-amyloid clearance"	"0.471"	"23"	"20.994"	"4.262"
"GO:0002731"	"negative regulation of dendritic cell cytokine production"	"0.47"	"3"	"2.334"	"1.418"
"GO:0030242"	"pexophagy"	"0.47"	"11"	"9.572"	"3.039"
"GO:0045221"	"negative regulation of FasL biosynthetic process"	"0.47"	"3"	"2.334"	"1.418"
"GO:0060559"	"positive regulation of calcidiol 1-monooxygenase activity"	"0.469"	"7"	"5.906"	"2.331"
"GO:0038161"	"prolactin signaling pathway"	"0.468"	"1"	"0.532"	"0.711"
"GO:0007100"	"mitotic centrosome separation"	"0.467"	"32"	"29.579"	"5.189"
"GO:0032723"	"positive regulation of connective tissue growth factor production"	"0.467"	"2"	"1.453"	"1.171"
"GO:0001915"	"negative regulation of T cell mediated cytotoxicity"	"0.466"	"11"	"9.599"	"3.004"
"GO:0071318"	"cellular response to ATP"	"0.465"	"89"	"85.061"	"8.471"
"GO:0033628"	"regulation of cell adhesion mediated by integrin"	"0.464"	"27"	"24.829"	"4.677"
"GO:0071028"	"nuclear mRNA surveillance"	"0.464"	"32"	"29.541"	"5.302"
"GO:1903076"	"regulation of protein localization to plasma membrane"	"0.464"	"70"	"66.525"	"7.497"
"GO:2000376"	"positive regulation of oxygen metabolic process"	"0.464"	"2"	"1.46"	"1.164"
"GO:0000117"	"regulation of transcription involved in G2/M transition of mitotic cell cycle"	"0.463"	"2"	"1.449"	"1.191"
"GO:0098907"	"regulation of SA node cell action potential"	"0.462"	"4"	"3.207"	"1.717"
"GO:0006272"	"leading strand elongation"	"0.461"	"21"	"19.185"	"3.939"
"GO:1903445"	"protein transport from ciliary membrane to plasma membrane"	"0.46"	"1"	"0.54"	"0.74"
"GO:0002041"	"intussusceptive angiogenesis"	"0.459"	"1"	"0.541"	"0.742"
"GO:0007342"	"fusion of sperm to egg plasma membrane"	"0.459"	"2"	"1.427"	"1.247"
"GO:0045197"	"establishment or maintenance of epithelial cell apical/basal polarity"	"0.458"	"42"	"39.266"	"5.975"
"GO:1902504"	"regulation of signal transduction involved in mitotic G2 DNA damage checkpoint"	"0.457"	"3"	"2.318"	"1.491"
"GO:1902857"	"positive regulation of nonmotile primary cilium assembly"	"0.457"	"26"	"23.771"	"4.873"
"GO:0010940"	"positive regulation of necrotic cell death"	"0.456"	"9"	"7.799"	"2.631"
"GO:0048263"	"determination of dorsal identity"	"0.456"	"1"	"0.544"	"0.733"
"GO:0019102"	"male somatic sex determination"	"0.455"	"10"	"8.702"	"2.853"
"GO:0046602"	"regulation of mitotic centrosome separation"	"0.455"	"17"	"15.274"	"3.794"
"GO:0060520"	"activation of prostate induction by androgen receptor signaling pathway"	"0.455"	"10"	"8.702"	"2.853"
"GO:0051081"	"nuclear envelope disassembly"	"0.454"	"33"	"30.689"	"5.086"
"GO:0051697"	"protein delipidation"	"0.454"	"4"	"3.199"	"1.764"
"GO:0090110"	"cargo loading into COPII-coated vesicle"	"0.454"	"70"	"66.68"	"7.318"
"GO:1900426"	"positive regulation of defense response to bacterium"	"0.454"	"2"	"1.446"	"1.221"
"GO:0009635"	"response to herbicide"	"0.453"	"8"	"6.835"	"2.57"
"GO:0018342"	"protein prenylation"	"0.453"	"4"	"3.22"	"1.721"
"GO:0061433"	"cellular response to caloric restriction"	"0.453"	"3"	"2.324"	"1.492"
"GO:0070446"	"negative regulation of oligodendrocyte progenitor proliferation"	"0.453"	"3"	"2.324"	"1.492"
"GO:1903371"	"regulation of endoplasmic reticulum tubular network organization"	"0.453"	"3"	"2.344"	"1.449"
"GO:0060282"	"positive regulation of oocyte development"	"0.452"	"1"	"0.548"	"0.73"
"GO:0008544"	"epidermis development"	"0.451"	"75"	"71.256"	"8.298"
"GO:0045720"	"negative regulation of integrin biosynthetic process"	"0.451"	"10"	"8.714"	"2.852"
"GO:0017183"	"peptidyl-diphthamide biosynthetic process from peptidyl-histidine"	"0.449"	"5"	"4.098"	"2.011"
"GO:0048541"	"Peyer's patch development"	"0.449"	"6"	"5.038"	"2.143"
"GO:0060754"	"positive regulation of mast cell chemotaxis"	"0.449"	"3"	"2.334"	"1.483"
"GO:2001140"	"positive regulation of phospholipid transport"	"0.449"	"1"	"0.551"	"0.735"
"GO:0045618"	"positive regulation of keratinocyte differentiation"	"0.448"	"38"	"35.521"	"5.537"
"GO:0030162"	"regulation of proteolysis"	"0.446"	"36"	"33.615"	"5.351"
"GO:1903861"	"positive regulation of dendrite extension"	"0.446"	"37"	"34.5"	"5.603"
"GO:2000630"	"positive regulation of miRNA metabolic process"	"0.446"	"26"	"23.939"	"4.616"
"GO:0090102"	"cochlea development"	"0.445"	"45"	"42.307"	"6.051"
"GO:0072425"	"signal transduction involved in G2 DNA damage checkpoint"	"0.444"	"50"	"47.13"	"6.459"
"GO:0002188"	"translation reinitiation"	"0.443"	"14"	"12.503"	"3.377"
"GO:2001045"	"negative regulation of integrin-mediated signaling pathway"	"0.443"	"4"	"3.219"	"1.763"
"GO:0043010"	"camera-type eye development"	"0.442"	"39"	"36.408"	"5.866"
"GO:0019530"	"taurine metabolic process"	"0.441"	"11"	"9.707"	"2.932"
"GO:0002759"	"regulation of antimicrobial humoral response"	"0.44"	"1"	"0.56"	"0.735"
"GO:0032435"	"negative regulation of proteasomal ubiquitin-dependent protein catabolic process"	"0.44"	"108"	"103.843"	"9.448"
"GO:0048662"	"negative regulation of smooth muscle cell proliferation"	"0.44"	"42"	"39.407"	"5.893"
"GO:0032819"	"positive regulation of natural killer cell proliferation"	"0.438"	"4"	"3.235"	"1.746"
"GO:1904842"	"response to nitroglycerin"	"0.438"	"1"	"0.562"	"0.733"
"GO:0002152"	"bile acid conjugation"	"0.437"	"1"	"0.563"	"0.72"
"GO:0033151"	"V(D)J recombination"	"0.437"	"17"	"15.351"	"3.773"
"GO:0035409"	"histone H3-Y41 phosphorylation"	"0.437"	"5"	"4.158"	"1.929"
"GO:0051650"	"establishment of vesicle localization"	"0.436"	"19"	"17.311"	"3.878"
"GO:0060373"	"regulation of ventricular cardiac muscle cell membrane depolarization"	"0.436"	"13"	"11.555"	"3.317"
"GO:0001774"	"microglial cell activation"	"0.435"	"62"	"58.946"	"7.017"
"GO:0016198"	"axon choice point recognition"	"0.435"	"3"	"2.365"	"1.461"
"GO:1901019"	"regulation of calcium ion transmembrane transporter activity"	"0.435"	"4"	"3.209"	"1.817"
"GO:0002761"	"regulation of myeloid leukocyte differentiation"	"0.434"	"1"	"0.566"	"0.731"
"GO:0036444"	"calcium ion transmembrane import into mitochondrion"	"0.434"	"5"	"4.156"	"1.946"
"GO:0070172"	"positive regulation of tooth mineralization"	"0.433"	"4"	"3.26"	"1.708"
"GO:1903818"	"positive regulation of voltage-gated potassium channel activity"	"0.433"	"1"	"0.567"	"0.734"
"GO:0000052"	"citrulline metabolic process"	"0.432"	"4"	"3.268"	"1.696"
"GO:0032206"	"positive regulation of telomere maintenance"	"0.432"	"37"	"34.624"	"5.506"
"GO:1905205"	"positive regulation of connective tissue replacement"	"0.432"	"10"	"8.772"	"2.844"
"GO:0009305"	"protein biotinylation"	"0.431"	"1"	"0.569"	"0.756"
"GO:0071110"	"histone biotinylation"	"0.431"	"1"	"0.569"	"0.756"
"GO:0030916"	"otic vesicle formation"	"0.429"	"13"	"11.58"	"3.309"
"GO:0031283"	"negative regulation of guanylate cyclase activity"	"0.429"	"1"	"0.571"	"0.755"
"GO:0032148"	"activation of protein kinase B activity"	"0.429"	"86"	"82.414"	"8.364"
"GO:0090164"	"asymmetric Golgi ribbon formation"	"0.429"	"8"	"6.941"	"2.467"
"GO:0042509"	"regulation of tyrosine phosphorylation of STAT protein"	"0.428"	"5"	"4.145"	"1.999"
"GO:0072207"	"metanephric epithelium development"	"0.428"	"3"	"2.359"	"1.499"
