"GO.ID"	"GO.Term"	"zscore"
"GO:0048002"	"antigen processing and presentation of peptide antigen"	"0.983"
"GO:0070268"	"cornification"	"0.982"
"GO:0010998"	"regulation of translational initiation by eIF2 alpha phosphorylation"	"0.981"
"GO:1902916"	"positive regulation of protein polyubiquitination"	"0.981"
"GO:0000738"	"DNA catabolic process, exonucleolytic"	"0.98"
"GO:0007635"	"chemosensory behavior"	"0.98"
"GO:1902667"	"regulation of axon guidance"	"0.98"
"GO:0060087"	"relaxation of vascular smooth muscle"	"0.979"
"GO:0072001"	"renal system development"	"0.978"
"GO:0032467"	"positive regulation of cytokinesis"	"0.975"
"GO:0051650"	"establishment of vesicle localization"	"0.972"
"GO:0060046"	"regulation of acrosome reaction"	"0.972"
"GO:0044794"	"positive regulation by host of viral process"	"0.971"
"GO:0060830"	"ciliary receptor clustering involved in smoothened signaling pathway"	"0.97"
"GO:0002686"	"negative regulation of leukocyte migration"	"0.969"
"GO:0031247"	"actin rod assembly"	"0.967"
"GO:0034463"	"90S preribosome assembly"	"0.967"
"GO:0010666"	"positive regulation of cardiac muscle cell apoptotic process"	"0.965"
"GO:0019835"	"cytolysis"	"0.965"
"GO:0000448"	"cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"0.964"
"GO:0009410"	"response to xenobiotic stimulus"	"0.964"
"GO:0010041"	"response to iron(III) ion"	"0.964"
"GO:0060988"	"lipid tube assembly"	"0.963"
"GO:0015866"	"ADP transport"	"0.962"
"GO:0072738"	"cellular response to diamide"	"0.962"
"GO:1903457"	"lactate catabolic process"	"0.962"
"GO:0060287"	"epithelial cilium movement involved in determination of left/right asymmetry"	"0.961"
"GO:1903774"	"positive regulation of viral budding via host ESCRT complex"	"0.961"
"GO:1905832"	NA	"0.961"
"GO:0060117"	"auditory receptor cell development"	"0.96"
"GO:1904778"	"positive regulation of protein localization to cell cortex"	"0.959"
"GO:0071461"	"cellular response to redox state"	"0.956"
"GO:1903725"	"regulation of phospholipid metabolic process"	"0.956"
"GO:0006112"	"energy reserve metabolic process"	"0.955"
"GO:0021895"	"cerebral cortex neuron differentiation"	"0.955"
"GO:2000562"	"negative regulation of CD4-positive, alpha-beta T cell proliferation"	"0.955"
"GO:0060166"	"olfactory pit development"	"0.954"
"GO:0070863"	"positive regulation of protein exit from endoplasmic reticulum"	"0.953"
"GO:0015916"	"fatty-acyl-CoA transport"	"0.952"
"GO:0015919"	"peroxisomal membrane transport"	"0.952"
"GO:0036113"	"very long-chain fatty-acyl-CoA catabolic process"	"0.952"
"GO:0070306"	"lens fiber cell differentiation"	"0.951"
"GO:0071386"	"cellular response to corticosterone stimulus"	"0.951"
"GO:0034769"	"basement membrane disassembly"	"0.949"
"GO:0032470"	"positive regulation of endoplasmic reticulum calcium ion concentration"	"0.947"
"GO:0048738"	"cardiac muscle tissue development"	"0.947"
"GO:0045876"	"positive regulation of sister chromatid cohesion"	"0.946"
"GO:1904024"	"negative regulation of glucose catabolic process to lactate via pyruvate"	"0.946"
"GO:0010835"	"regulation of protein ADP-ribosylation"	"0.944"
"GO:1900138"	"negative regulation of phospholipase A2 activity"	"0.944"
"GO:1903077"	"negative regulation of protein localization to plasma membrane"	"0.944"
"GO:0051642"	"centrosome localization"	"0.942"
"GO:0071305"	"cellular response to vitamin D"	"0.942"
"GO:0007599"	"hemostasis"	"0.941"
"GO:0097680"	"double-strand break repair via classical nonhomologous end joining"	"0.941"
"GO:0060378"	"regulation of brood size"	"0.94"
"GO:0003357"	"noradrenergic neuron differentiation"	"0.939"
"GO:0007056"	"spindle assembly involved in female meiosis"	"0.939"
"GO:0021557"	"oculomotor nerve development"	"0.939"
"GO:0021558"	"trochlear nerve development"	"0.939"
"GO:0045977"	"positive regulation of mitotic cell cycle, embryonic"	"0.939"
"GO:0061106"	"negative regulation of stomach neuroendocrine cell differentiation"	"0.939"
"GO:0072141"	"renal interstitial fibroblast development"	"0.939"
"GO:2000227"	"negative regulation of pancreatic A cell differentiation"	"0.939"
"GO:0006032"	"chitin catabolic process"	"0.938"
"GO:0015721"	"bile acid and bile salt transport"	"0.937"
"GO:0006259"	"DNA metabolic process"	"0.936"
"GO:1904744"	"positive regulation of telomeric DNA binding"	"0.936"
"GO:2000345"	"regulation of hepatocyte proliferation"	"0.936"
"GO:0009648"	"photoperiodism"	"0.935"
"GO:0050915"	"sensory perception of sour taste"	"0.935"
"GO:0072676"	"lymphocyte migration"	"0.935"
"GO:0010189"	"vitamin E biosynthetic process"	"0.934"
"GO:1901796"	"regulation of signal transduction by p53 class mediator"	"0.934"
"GO:0008611"	"ether lipid biosynthetic process"	"0.933"
"GO:0006497"	"protein lipidation"	"0.932"
"GO:0007269"	"neurotransmitter secretion"	"0.932"
"GO:0015810"	"aspartate transport"	"0.931"
"GO:0044262"	"cellular carbohydrate metabolic process"	"0.93"
"GO:0060548"	"negative regulation of cell death"	"0.929"
"GO:0034695"	"response to prostaglandin E"	"0.928"
"GO:0015824"	"proline transport"	"0.927"
"GO:0061086"	"negative regulation of histone H3-K27 methylation"	"0.926"
"GO:0071577"	"zinc II ion transmembrane transport"	"0.926"
"GO:0010748"	"negative regulation of plasma membrane long-chain fatty acid transport"	"0.925"
"GO:1903551"	"regulation of extracellular exosome assembly"	"0.925"
"GO:0021768"	"nucleus accumbens development"	"0.924"
"GO:0009070"	"serine family amino acid biosynthetic process"	"0.923"
"GO:0046314"	"phosphocreatine biosynthetic process"	"0.922"
"GO:0090150"	"establishment of protein localization to membrane"	"0.922"
"GO:0051299"	"centrosome separation"	"0.921"
"GO:0052314"	"phytoalexin metabolic process"	"0.921"
"GO:0034391"	"regulation of smooth muscle cell apoptotic process"	"0.92"
"GO:1903076"	"regulation of protein localization to plasma membrane"	"0.92"
"GO:0010811"	"positive regulation of cell-substrate adhesion"	"0.919"
"GO:0031000"	"response to caffeine"	"0.919"
"GO:0046101"	"hypoxanthine biosynthetic process"	"0.919"
"GO:0051623"	"positive regulation of norepinephrine uptake"	"0.919"
"GO:0072749"	"cellular response to cytochalasin B"	"0.919"
"GO:0010761"	"fibroblast migration"	"0.918"
"GO:0010934"	"macrophage cytokine production"	"0.918"
"GO:0060537"	"muscle tissue development"	"0.916"
"GO:0010139"	"pyrimidine deoxyribonucleotide salvage"	"0.915"
"GO:0035307"	"positive regulation of protein dephosphorylation"	"0.915"
"GO:0090403"	"oxidative stress-induced premature senescence"	"0.915"
"GO:1904872"	"regulation of telomerase RNA localization to Cajal body"	"0.915"
"GO:0043523"	"regulation of neuron apoptotic process"	"0.913"
"GO:1990928"	"response to amino acid starvation"	"0.913"
"GO:1903775"	"regulation of DNA double-strand break processing"	"0.912"
"GO:0014823"	"response to activity"	"0.911"
"GO:2000657"	"negative regulation of apolipoprotein binding"	"0.911"
"GO:0000105"	"histidine biosynthetic process"	"0.909"
"GO:0006574"	"valine catabolic process"	"0.909"
"GO:0030862"	"positive regulation of polarized epithelial cell differentiation"	"0.909"
"GO:0035844"	"cloaca development"	"0.909"
"GO:0039008"	"pronephric nephron tubule morphogenesis"	"0.909"
"GO:0039023"	"pronephric duct morphogenesis"	"0.909"
"GO:0070121"	"Kupffer's vesicle development"	"0.909"
"GO:0045726"	"positive regulation of integrin biosynthetic process"	"0.908"
"GO:0051493"	"regulation of cytoskeleton organization"	"0.908"
"GO:0006865"	"amino acid transport"	"0.907"
"GO:0010745"	"negative regulation of macrophage derived foam cell differentiation"	"0.907"
"GO:0070940"	"dephosphorylation of RNA polymerase II C-terminal domain"	"0.907"
"GO:0008210"	"estrogen metabolic process"	"0.906"
"GO:0003290"	"atrial septum secundum morphogenesis"	"0.905"
"GO:0046832"	"negative regulation of RNA export from nucleus"	"0.905"
"GO:0016036"	"cellular response to phosphate starvation"	"0.902"
"GO:0050668"	"positive regulation of homocysteine metabolic process"	"0.902"
"GO:0090200"	"positive regulation of release of cytochrome c from mitochondria"	"0.902"
"GO:0042262"	"DNA protection"	"0.901"
"GO:0019556"	"histidine catabolic process to glutamate and formamide"	"0.899"
"GO:0019557"	"histidine catabolic process to glutamate and formate"	"0.899"
"GO:0021691"	"cerebellar Purkinje cell layer maturation"	"0.899"
"GO:0071454"	"cellular response to anoxia"	"0.899"
"GO:0090280"	"positive regulation of calcium ion import"	"0.899"
"GO:0008049"	"male courtship behavior"	"0.898"
"GO:0046475"	"glycerophospholipid catabolic process"	"0.898"
"GO:0006892"	"post-Golgi vesicle-mediated transport"	"0.897"
"GO:0006903"	"vesicle targeting"	"0.896"
"GO:0009720"	"detection of hormone stimulus"	"0.896"
"GO:0010765"	"positive regulation of sodium ion transport"	"0.896"
"GO:0032304"	"negative regulation of icosanoid secretion"	"0.896"
"GO:0034976"	"response to endoplasmic reticulum stress"	"0.896"
"GO:0060599"	"lateral sprouting involved in mammary gland duct morphogenesis"	"0.896"
"GO:0042424"	"catecholamine catabolic process"	"0.895"
"GO:0038002"	"endocrine signaling"	"0.894"
"GO:0048298"	"positive regulation of isotype switching to IgA isotypes"	"0.894"
"GO:0090341"	"negative regulation of secretion of lysosomal enzymes"	"0.894"
"GO:2000325"	"regulation of ligand-dependent nuclear receptor transcription coactivator activity"	"0.894"
"GO:0032053"	"ciliary basal body organization"	"0.893"
"GO:0042942"	"D-serine transport"	"0.893"
"GO:0070092"	"regulation of glucagon secretion"	"0.893"
"GO:0071774"	"response to fibroblast growth factor"	"0.893"
"GO:0031938"	"regulation of chromatin silencing at telomere"	"0.892"
"GO:1902977"	"mitotic DNA replication preinitiation complex assembly"	"0.892"
"GO:0097026"	"dendritic cell dendrite assembly"	"0.891"
"GO:0031591"	"wybutosine biosynthetic process"	"0.889"
"GO:0031393"	"negative regulation of prostaglandin biosynthetic process"	"0.888"
"GO:0034104"	"negative regulation of tissue remodeling"	"0.888"
"GO:0034112"	"positive regulation of homotypic cell-cell adhesion"	"0.888"
"GO:0051571"	"positive regulation of histone H3-K4 methylation"	"0.888"
"GO:0070471"	"uterine smooth muscle contraction"	"0.888"
"GO:1905010"	"positive regulation of L-lysine import into cell"	"0.888"
"GO:1905589"	NA	"0.888"
"GO:0071930"	"negative regulation of transcription involved in G1/S transition of mitotic cell cycle"	"0.887"
"GO:1901537"	"positive regulation of DNA demethylation"	"0.886"
"GO:1905515"	NA	"0.886"
"GO:0071038"	"nuclear polyadenylation-dependent tRNA catabolic process"	"0.885"
"GO:0031647"	"regulation of protein stability"	"0.883"
"GO:0032288"	"myelin assembly"	"0.882"
"GO:0002821"	"positive regulation of adaptive immune response"	"0.881"
"GO:0016188"	"synaptic vesicle maturation"	"0.881"
"GO:0043200"	"response to amino acid"	"0.881"
"GO:0045187"	"regulation of circadian sleep/wake cycle, sleep"	"0.881"
"GO:0000281"	"mitotic cytokinesis"	"0.88"
"GO:0032723"	"positive regulation of connective tissue growth factor production"	"0.879"
"GO:0047496"	"vesicle transport along microtubule"	"0.878"
"GO:0070409"	"carbamoyl phosphate biosynthetic process"	"0.878"
"GO:0007341"	"penetration of zona pellucida"	"0.877"
"GO:1900364"	"negative regulation of mRNA polyadenylation"	"0.877"
"GO:1903298"	"negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway"	"0.877"
"GO:0035269"	"protein O-linked mannosylation"	"0.876"
"GO:0019724"	"B cell mediated immunity"	"0.875"
"GO:0043069"	"negative regulation of programmed cell death"	"0.875"
"GO:0090331"	"negative regulation of platelet aggregation"	"0.874"
"GO:0045065"	"cytotoxic T cell differentiation"	"0.872"
"GO:2000010"	"positive regulation of protein localization to cell surface"	"0.872"
"GO:0031585"	"regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity"	"0.871"
"GO:0048645"	"animal organ formation"	"0.871"
"GO:0099089"	NA	"0.871"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"0.869"
"GO:1903579"	"negative regulation of ATP metabolic process"	"0.869"
"GO:0051086"	"chaperone mediated protein folding independent of cofactor"	"0.868"
"GO:0007214"	"gamma-aminobutyric acid signaling pathway"	"0.867"
"GO:0035094"	"response to nicotine"	"0.866"
"GO:0007063"	"regulation of sister chromatid cohesion"	"0.865"
"GO:0016578"	"histone deubiquitination"	"0.865"
"GO:0033605"	"positive regulation of catecholamine secretion"	"0.864"
"GO:0061099"	"negative regulation of protein tyrosine kinase activity"	"0.864"
"GO:0006294"	"nucleotide-excision repair, preincision complex assembly"	"0.862"
"GO:1902115"	"regulation of organelle assembly"	"0.862"
"GO:0009165"	"nucleotide biosynthetic process"	"0.861"
"GO:0009304"	"tRNA transcription"	"0.861"
"GO:0046487"	"glyoxylate metabolic process"	"0.859"
"GO:0006900"	"membrane budding"	"0.858"
"GO:0042220"	"response to cocaine"	"0.858"
"GO:0061857"	NA	"0.858"
"GO:0018012"	"N-terminal peptidyl-alanine trimethylation"	"0.857"
"GO:0018013"	"N-terminal peptidyl-glycine methylation"	"0.857"
"GO:0018016"	"N-terminal peptidyl-proline dimethylation"	"0.857"
"GO:0035572"	"N-terminal peptidyl-serine dimethylation"	"0.857"
"GO:0035573"	"N-terminal peptidyl-serine trimethylation"	"0.857"
"GO:0008610"	"lipid biosynthetic process"	"0.855"
"GO:0010509"	"polyamine homeostasis"	"0.854"
"GO:0045723"	"positive regulation of fatty acid biosynthetic process"	"0.854"
"GO:0016476"	"regulation of embryonic cell shape"	"0.853"
"GO:0032483"	"regulation of Rab protein signal transduction"	"0.853"
"GO:0033147"	"negative regulation of intracellular estrogen receptor signaling pathway"	"0.853"
"GO:2001247"	"positive regulation of phosphatidylcholine biosynthetic process"	"0.853"
"GO:0035795"	"negative regulation of mitochondrial membrane permeability"	"0.852"
"GO:0061740"	"protein targeting to lysosome involved in chaperone-mediated autophagy"	"0.851"
"GO:0072300"	"positive regulation of metanephric glomerulus development"	"0.851"
"GO:0006556"	"S-adenosylmethionine biosynthetic process"	"0.85"
"GO:0007197"	"adenylate cyclase-inhibiting G-protein coupled acetylcholine receptor signaling pathway"	"0.85"
"GO:0018279"	"protein N-linked glycosylation via asparagine"	"0.85"
"GO:1902174"	"positive regulation of keratinocyte apoptotic process"	"0.85"
"GO:0006729"	"tetrahydrobiopterin biosynthetic process"	"0.849"
"GO:0046340"	"diacylglycerol catabolic process"	"0.849"
"GO:0061051"	"positive regulation of cell growth involved in cardiac muscle cell development"	"0.849"
"GO:0010884"	"positive regulation of lipid storage"	"0.848"
"GO:0050830"	"defense response to Gram-positive bacterium"	"0.848"
"GO:2000323"	"negative regulation of glucocorticoid receptor signaling pathway"	"0.847"
"GO:0002866"	"positive regulation of acute inflammatory response to antigenic stimulus"	"0.845"
"GO:0046604"	"positive regulation of mitotic centrosome separation"	"0.845"
"GO:1904780"	"negative regulation of protein localization to centrosome"	"0.845"
"GO:0035066"	"positive regulation of histone acetylation"	"0.844"
"GO:0010739"	"positive regulation of protein kinase A signaling"	"0.843"
"GO:0060346"	"bone trabecula formation"	"0.843"
"GO:2000059"	"negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"0.843"
"GO:0032515"	"negative regulation of phosphoprotein phosphatase activity"	"0.842"
"GO:1902991"	"regulation of amyloid precursor protein catabolic process"	"0.842"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"0.842"
"GO:0050930"	"induction of positive chemotaxis"	"0.841"
"GO:1901798"	"positive regulation of signal transduction by p53 class mediator"	"0.841"
"GO:1902003"	"regulation of beta-amyloid formation"	"0.841"
"GO:0086013"	"membrane repolarization during cardiac muscle cell action potential"	"0.838"
"GO:2000297"	"negative regulation of synapse maturation"	"0.838"
"GO:0060769"	"positive regulation of epithelial cell proliferation involved in prostate gland development"	"0.837"
"GO:0086024"	"adrenergic receptor signaling pathway involved in positive regulation of heart rate"	"0.837"
"GO:1903061"	"positive regulation of protein lipidation"	"0.837"
"GO:0001976"	"neurological system process involved in regulation of systemic arterial blood pressure"	"0.836"
"GO:0006183"	"GTP biosynthetic process"	"0.836"
"GO:0042853"	"L-alanine catabolic process"	"0.836"
"GO:0006221"	"pyrimidine nucleotide biosynthetic process"	"0.835"
"GO:0006572"	"tyrosine catabolic process"	"0.834"
"GO:0010260"	"animal organ senescence"	"0.834"
"GO:0086043"	"bundle of His cell action potential"	"0.834"
"GO:0002759"	"regulation of antimicrobial humoral response"	"0.833"
"GO:0043653"	"mitochondrial fragmentation involved in apoptotic process"	"0.832"
"GO:0060244"	"negative regulation of cell proliferation involved in contact inhibition"	"0.832"
"GO:0001913"	"T cell mediated cytotoxicity"	"0.831"
"GO:0019543"	"propionate catabolic process"	"0.831"
"GO:0046327"	"glycerol biosynthetic process from pyruvate"	"0.831"
"GO:0060562"	"epithelial tube morphogenesis"	"0.831"
"GO:2000696"	"regulation of epithelial cell differentiation involved in kidney development"	"0.831"
"GO:0072218"	"metanephric ascending thin limb development"	"0.83"
"GO:2000852"	"regulation of corticosterone secretion"	"0.83"
"GO:0001842"	"neural fold formation"	"0.829"
"GO:0033091"	"positive regulation of immature T cell proliferation"	"0.827"
"GO:0050999"	"regulation of nitric-oxide synthase activity"	"0.827"
"GO:1904779"	"regulation of protein localization to centrosome"	"0.827"
"GO:0010849"	"regulation of proton-transporting ATPase activity, rotational mechanism"	"0.826"
"GO:0015966"	"diadenosine tetraphosphate biosynthetic process"	"0.826"
"GO:1904100"	"positive regulation of protein O-linked glycosylation"	"0.826"
"GO:0042073"	"intraciliary transport"	"0.825"
"GO:0042053"	"regulation of dopamine metabolic process"	"0.824"
"GO:1900195"	"positive regulation of oocyte maturation"	"0.822"
"GO:1902686"	"mitochondrial outer membrane permeabilization involved in programmed cell death"	"0.822"
"GO:0006567"	"threonine catabolic process"	"0.82"
"GO:1904951"	"positive regulation of establishment of protein localization"	"0.82"
"GO:2000639"	"negative regulation of SREBP signaling pathway"	"0.82"
"GO:0060122"	"inner ear receptor stereocilium organization"	"0.819"
"GO:0006006"	"glucose metabolic process"	"0.818"
"GO:0045931"	"positive regulation of mitotic cell cycle"	"0.818"
"GO:1904385"	"cellular response to angiotensin"	"0.818"
"GO:0086064"	"cell communication by electrical coupling involved in cardiac conduction"	"0.816"
"GO:0060416"	"response to growth hormone"	"0.815"
"GO:1901740"	"negative regulation of myoblast fusion"	"0.815"
"GO:1902809"	"regulation of skeletal muscle fiber differentiation"	"0.815"
"GO:0016075"	"rRNA catabolic process"	"0.814"
"GO:0051147"	"regulation of muscle cell differentiation"	"0.814"
"GO:0019516"	"lactate oxidation"	"0.813"
"GO:0045725"	"positive regulation of glycogen biosynthetic process"	"0.813"
"GO:0034465"	"response to carbon monoxide"	"0.812"
"GO:0021650"	"vestibulocochlear nerve formation"	"0.811"
"GO:0070488"	"neutrophil aggregation"	"0.81"
"GO:0030046"	"parallel actin filament bundle assembly"	"0.809"
"GO:0051480"	"regulation of cytosolic calcium ion concentration"	"0.809"
"GO:0009200"	"deoxyribonucleoside triphosphate metabolic process"	"0.808"
"GO:0050892"	"intestinal absorption"	"0.808"
"GO:0051293"	"establishment of spindle localization"	"0.808"
"GO:0072382"	"minus-end-directed vesicle transport along microtubule"	"0.808"
"GO:0097350"	"neutrophil clearance"	"0.808"
"GO:0000492"	"box C/D snoRNP assembly"	"0.807"
"GO:0030997"	"regulation of centriole-centriole cohesion"	"0.807"
"GO:0031122"	"cytoplasmic microtubule organization"	"0.807"
"GO:0098528"	"skeletal muscle fiber differentiation"	"0.807"
"GO:0033059"	"cellular pigmentation"	"0.805"
"GO:0006108"	"malate metabolic process"	"0.804"
"GO:0047497"	"mitochondrion transport along microtubule"	"0.803"
"GO:0060020"	"Bergmann glial cell differentiation"	"0.803"
"GO:1990834"	"response to odorant"	"0.803"
"GO:0098869"	"cellular oxidant detoxification"	"0.802"
"GO:0002019"	"regulation of renal output by angiotensin"	"0.801"
"GO:0032091"	"negative regulation of protein binding"	"0.801"
"GO:0071866"	"negative regulation of apoptotic process in bone marrow"	"0.801"
"GO:0000053"	"argininosuccinate metabolic process"	"0.8"
"GO:1901896"	"positive regulation of calcium-transporting ATPase activity"	"0.8"
"GO:0048771"	"tissue remodeling"	"0.798"
"GO:0015876"	"acetyl-CoA transport"	"0.797"
"GO:0010224"	"response to UV-B"	"0.796"
"GO:0021696"	"cerebellar cortex morphogenesis"	"0.796"
"GO:0035910"	"ascending aorta morphogenesis"	"0.795"
"GO:1901799"	"negative regulation of proteasomal protein catabolic process"	"0.794"
"GO:0021549"	"cerebellum development"	"0.793"
"GO:0030308"	"negative regulation of cell growth"	"0.793"
"GO:1902480"	"protein localization to mitotic spindle"	"0.793"
"GO:0021678"	"third ventricle development"	"0.791"
"GO:0030149"	"sphingolipid catabolic process"	"0.791"
"GO:0045348"	"positive regulation of MHC class II biosynthetic process"	"0.791"
"GO:0007292"	"female gamete generation"	"0.788"
"GO:0035900"	"response to isolation stress"	"0.788"
"GO:0071287"	"cellular response to manganese ion"	"0.785"
"GO:0006297"	"nucleotide-excision repair, DNA gap filling"	"0.784"
"GO:2000051"	"negative regulation of non-canonical Wnt signaling pathway"	"0.783"
"GO:0006689"	"ganglioside catabolic process"	"0.781"
"GO:0045007"	"depurination"	"0.781"
"GO:0045721"	"negative regulation of gluconeogenesis"	"0.781"
"GO:0003341"	"cilium movement"	"0.78"
"GO:0010951"	"negative regulation of endopeptidase activity"	"0.78"
"GO:1902175"	"regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"0.78"
"GO:2000473"	"positive regulation of hematopoietic stem cell migration"	"0.78"
"GO:0045814"	"negative regulation of gene expression, epigenetic"	"0.779"
"GO:0046458"	"hexadecanal metabolic process"	"0.779"
"GO:0009299"	"mRNA transcription"	"0.777"
"GO:0032289"	"central nervous system myelin formation"	"0.777"
"GO:0033555"	"multicellular organismal response to stress"	"0.777"
"GO:0002439"	"chronic inflammatory response to antigenic stimulus"	"0.776"
"GO:0010288"	"response to lead ion"	"0.776"
"GO:0031449"	"regulation of slow-twitch skeletal muscle fiber contraction"	"0.776"
"GO:0035872"	"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway"	"0.776"
"GO:2000374"	"regulation of oxygen metabolic process"	"0.776"
"GO:0010871"	"negative regulation of receptor biosynthetic process"	"0.775"
"GO:0097084"	"vascular smooth muscle cell development"	"0.775"
"GO:0106005"	NA	"0.775"
"GO:0022612"	"gland morphogenesis"	"0.774"
"GO:0033197"	"response to vitamin E"	"0.774"
"GO:0060024"	"rhythmic synaptic transmission"	"0.774"
"GO:0006065"	"UDP-glucuronate biosynthetic process"	"0.772"
"GO:0031032"	"actomyosin structure organization"	"0.772"
"GO:0006557"	"S-adenosylmethioninamine biosynthetic process"	"0.771"
"GO:0043266"	"regulation of potassium ion transport"	"0.771"
"GO:0055048"	"anastral spindle assembly"	"0.771"
"GO:1902365"	"positive regulation of protein localization to spindle pole body"	"0.771"
"GO:1902846"	"positive regulation of mitotic spindle elongation"	"0.771"
"GO:1905820"	NA	"0.771"
"GO:0010825"	"positive regulation of centrosome duplication"	"0.77"
"GO:0021695"	"cerebellar cortex development"	"0.77"
"GO:0033632"	"regulation of cell-cell adhesion mediated by integrin"	"0.77"
"GO:1904398"	"positive regulation of neuromuscular junction development"	"0.77"
"GO:0009267"	"cellular response to starvation"	"0.769"
"GO:0010259"	"multicellular organism aging"	"0.768"
"GO:0051280"	"negative regulation of release of sequestered calcium ion into cytosol"	"0.768"
"GO:0048318"	"axial mesoderm development"	"0.766"
"GO:0031441"	"negative regulation of mRNA 3'-end processing"	"0.765"
"GO:0042573"	"retinoic acid metabolic process"	"0.765"
"GO:0044030"	"regulation of DNA methylation"	"0.765"
"GO:2000774"	"positive regulation of cellular senescence"	"0.765"
"GO:0000002"	"mitochondrial genome maintenance"	"0.764"
"GO:0014728"	"regulation of the force of skeletal muscle contraction"	"0.764"
"GO:0035544"	"negative regulation of SNARE complex assembly"	"0.764"
"GO:0060789"	"hair follicle placode formation"	"0.764"
"GO:0009629"	"response to gravity"	"0.763"
"GO:0044869"	"negative regulation by host of viral exo-alpha-sialidase activity"	"0.763"
"GO:0044871"	"negative regulation by host of viral glycoprotein metabolic process"	"0.763"
"GO:1903016"	"negative regulation of exo-alpha-sialidase activity"	"0.763"
"GO:1903019"	"negative regulation of glycoprotein metabolic process"	"0.763"
"GO:2000671"	"regulation of motor neuron apoptotic process"	"0.763"
"GO:0014061"	"regulation of norepinephrine secretion"	"0.762"
"GO:0000455"	"enzyme-directed rRNA pseudouridine synthesis"	"0.759"
"GO:0015812"	"gamma-aminobutyric acid transport"	"0.759"
"GO:0015867"	"ATP transport"	"0.759"
"GO:0032465"	"regulation of cytokinesis"	"0.759"
"GO:0044205"	"'de novo' UMP biosynthetic process"	"0.759"
"GO:0046134"	"pyrimidine nucleoside biosynthetic process"	"0.759"
"GO:0030048"	"actin filament-based movement"	"0.758"
"GO:0046855"	"inositol phosphate dephosphorylation"	"0.758"
"GO:0070207"	"protein homotrimerization"	"0.758"
"GO:2000104"	"negative regulation of DNA-dependent DNA replication"	"0.758"
"GO:0002331"	"pre-B cell allelic exclusion"	"0.757"
"GO:0036152"	"phosphatidylethanolamine acyl-chain remodeling"	"0.757"
"GO:0039529"	"RIG-I signaling pathway"	"0.757"
"GO:0071242"	"cellular response to ammonium ion"	"0.757"
"GO:0000303"	"response to superoxide"	"0.756"
"GO:0016560"	"protein import into peroxisome matrix, docking"	"0.755"
"GO:0045843"	"negative regulation of striated muscle tissue development"	"0.753"
"GO:1902426"	"negative regulation of mitotic spindle assembly checkpoint"	"0.753"
"GO:1903423"	"positive regulation of synaptic vesicle recycling"	"0.753"
"GO:1905341"	"negative regulation of protein localization to kinetochore"	"0.753"
"GO:2000105"	"positive regulation of DNA-dependent DNA replication"	"0.753"
"GO:0006275"	"regulation of DNA replication"	"0.752"
"GO:0007494"	"midgut development"	"0.752"
"GO:0035508"	"positive regulation of myosin-light-chain-phosphatase activity"	"0.751"
"GO:0050711"	"negative regulation of interleukin-1 secretion"	"0.751"
"GO:0051881"	"regulation of mitochondrial membrane potential"	"0.751"
"GO:0071466"	"cellular response to xenobiotic stimulus"	"0.75"
"GO:0042247"	"establishment of planar polarity of follicular epithelium"	"0.749"
"GO:2000504"	"positive regulation of blood vessel remodeling"	"0.749"
"GO:0035812"	"renal sodium excretion"	"0.748"
"GO:0036359"	"renal potassium excretion"	"0.748"
"GO:2001161"	"negative regulation of histone H3-K79 methylation"	"0.748"
"GO:1905382"	"positive regulation of snRNA transcription from RNA polymerase II promoter"	"0.747"
"GO:0006670"	"sphingosine metabolic process"	"0.746"
"GO:0048854"	"brain morphogenesis"	"0.746"
"GO:1903533"	"regulation of protein targeting"	"0.746"
"GO:0045651"	"positive regulation of macrophage differentiation"	"0.744"
"GO:2000719"	"negative regulation of maintenance of mitotic sister chromatid cohesion, centromeric"	"0.744"
"GO:0036250"	"peroxisome transport along microtubule"	"0.743"
"GO:0044721"	"protein import into peroxisome matrix, substrate release"	"0.743"
"GO:0000956"	"nuclear-transcribed mRNA catabolic process"	"0.742"
"GO:0014850"	"response to muscle activity"	"0.742"
"GO:0071400"	"cellular response to oleic acid"	"0.742"
"GO:0060010"	"Sertoli cell fate commitment"	"0.739"
"GO:0009441"	"glycolate metabolic process"	"0.738"
"GO:0014896"	"muscle hypertrophy"	"0.738"
"GO:0060283"	"negative regulation of oocyte development"	"0.738"
"GO:1904075"	"positive regulation of trophectodermal cell proliferation"	"0.738"
"GO:1904106"	"protein localization to microvillus"	"0.738"
"GO:1905224"	"clathrin-coated pit assembly"	"0.738"
"GO:0046185"	"aldehyde catabolic process"	"0.737"
"GO:0060613"	"fat pad development"	"0.735"
"GO:0021836"	"chemorepulsion involved in postnatal olfactory bulb interneuron migration"	"0.734"
"GO:0042832"	"defense response to protozoan"	"0.734"
