"GO.ID"	"GO.Term"	"Z-score"
"GO:0000797"	"condensin core heterodimer"	"0.586"
"GO:0005691"	"U6atac snRNP"	"0.583"
"GO:0071002"	"U4atac/U6atac snRNP"	"0.583"
"GO:0044291"	"cell-cell contact zone"	"0.578"
"GO:0097637"	"integral component of autophagosome membrane"	"0.575"
"GO:0097512"	"cardiac myofibril"	"0.573"
"GO:0098688"	NA	"0.573"
"GO:0032437"	"cuticular plate"	"0.572"
"GO:0042382"	"paraspeckles"	"0.571"
"GO:0016471"	"vacuolar proton-transporting V-type ATPase complex"	"0.569"
"GO:0034045"	"pre-autophagosomal structure membrane"	"0.569"
"GO:0070531"	"BRCA1-A complex"	"0.567"
"GO:0000805"	"X chromosome"	"0.563"
"GO:0005874"	"microtubule"	"0.561"
"GO:0016513"	"core-binding factor complex"	"0.56"
"GO:0035748"	"myelin sheath abaxonal region"	"0.56"
"GO:1990112"	"RQC complex"	"0.56"
"GO:0098978"	"glutamatergic synapse"	"0.557"
"GO:0042470"	"melanosome"	"0.555"
"GO:0032593"	"insulin-responsive compartment"	"0.554"
"GO:0099524"	"postsynaptic cytosol"	"0.554"
"GO:0000778"	"condensed nuclear chromosome kinetochore"	"0.55"
"GO:0150034"	NA	"0.549"
"GO:0090619"	"meiotic spindle pole"	"0.546"
"GO:0005587"	"collagen type IV trimer"	"0.545"
"GO:1990498"	"mitotic spindle microtubule"	"0.545"
"GO:0044545"	"NSL complex"	"0.542"
"GO:0009353"	"mitochondrial oxoglutarate dehydrogenase complex"	"0.541"
"GO:0031519"	"PcG protein complex"	"0.536"
"GO:0034666"	"integrin alpha2-beta1 complex"	"0.532"
"GO:0098794"	"postsynapse"	"0.532"
"GO:0005654"	"nucleoplasm"	"0.53"
"GO:1990075"	"periciliary membrane compartment"	"0.529"
"GO:0030056"	"hemidesmosome"	"0.528"
"GO:0000220"	"vacuolar proton-transporting V-type ATPase, V0 domain"	"0.526"
"GO:0036457"	"keratohyalin granule"	"0.524"
"GO:0034363"	"intermediate-density lipoprotein particle"	"0.52"
"GO:0016442"	"RISC complex"	"0.518"
"GO:0072687"	"meiotic spindle"	"0.516"
"GO:0098890"	"extrinsic component of postsynaptic membrane"	"0.51"
"GO:0035098"	"ESC/E(Z) complex"	"0.507"
"GO:0097444"	"spine apparatus"	"0.503"
"GO:0034677"	"integrin alpha7-beta1 complex"	"0.499"
"GO:0097135"	"cyclin E2-CDK2 complex"	"0.499"
"GO:0008537"	"proteasome activator complex"	"0.498"
"GO:1990682"	"CSF1-CSF1R complex"	"0.497"
"GO:0033588"	"Elongator holoenzyme complex"	"0.491"
"GO:0033186"	"CAF-1 complex"	"0.481"
"GO:0002193"	"MAML1-RBP-Jkappa- ICN1 complex"	"0.477"
"GO:0045092"	"interleukin-18 receptor complex"	"0.477"
"GO:0005785"	"signal recognition particle receptor complex"	"0.455"
"GO:0034364"	"high-density lipoprotein particle"	"0.454"
"GO:0000110"	"nucleotide-excision repair factor 1 complex"	"0.442"
"GO:0015630"	"microtubule cytoskeleton"	"0.441"
"GO:0016591"	"DNA-directed RNA polymerase II, holoenzyme"	"0.44"
"GO:0000109"	"nucleotide-excision repair complex"	"0.432"
"GO:0070274"	"RES complex"	"0.432"
"GO:0090498"	"extrinsic component of Golgi membrane"	"0.429"
"GO:0005658"	"alpha DNA polymerase:primase complex"	"0.427"
"GO:0005787"	"signal peptidase complex"	"0.423"
"GO:0002945"	"cyclin K-CDK13 complex"	"0.418"
"GO:0005859"	"muscle myosin complex"	"0.415"
"GO:0001651"	"dense fibrillar component"	"0.414"
"GO:0033263"	"CORVET complex"	"0.414"
"GO:0005965"	"protein farnesyltransferase complex"	"0.411"
"GO:0017101"	"aminoacyl-tRNA synthetase multienzyme complex"	"0.411"
"GO:0090571"	"RNA polymerase II transcription repressor complex"	"0.41"
"GO:0031673"	"H zone"	"0.408"
"GO:0032010"	"phagolysosome"	"0.404"
"GO:0001405"	"presequence translocase-associated import motor"	"0.403"
"GO:0034681"	"integrin alpha11-beta1 complex"	"0.403"
"GO:0097449"	"astrocyte projection"	"0.403"
"GO:0005664"	"nuclear origin of replication recognition complex"	"0.4"
"GO:0032045"	"guanyl-nucleotide exchange factor complex"	"0.399"
"GO:0099160"	NA	"0.395"
"GO:0000242"	"pericentriolar material"	"0.391"
"GO:0071149"	"TEAD-2-YAP complex"	"0.391"
"GO:0031982"	"vesicle"	"0.388"
"GO:0090725"	NA	"0.388"
"GO:0099078"	"BORC complex"	"0.388"
"GO:0005922"	"connexin complex"	"0.385"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"0.385"
"GO:0099512"	"supramolecular fiber"	"0.385"
"GO:0032937"	"SREBP-SCAP-Insig complex"	"0.381"
"GO:0097144"	"BAX complex"	"0.379"
"GO:0016021"	"integral component of membrane"	"0.375"
"GO:0043596"	"nuclear replication fork"	"0.374"
"GO:0005745"	"m-AAA complex"	"0.373"
"GO:1903143"	"adrenomedullin receptor complex"	"0.371"
"GO:0031933"	"telomeric heterochromatin"	"0.365"
"GO:0005925"	"focal adhesion"	"0.363"
"GO:0045177"	"apical part of cell"	"0.362"
"GO:0044304"	"main axon"	"0.36"
"GO:0043204"	"perikaryon"	"0.356"
"GO:0070418"	"DNA-dependent protein kinase complex"	"0.355"
"GO:0033093"	"Weibel-Palade body"	"0.35"
"GO:0034361"	"very-low-density lipoprotein particle"	"0.349"
"GO:0034678"	"integrin alpha8-beta1 complex"	"0.348"
"GO:0046696"	"lipopolysaccharide receptor complex"	"0.343"
"GO:0033010"	"paranodal junction"	"0.34"
"GO:0005639"	"integral component of nuclear inner membrane"	"0.337"
"GO:0071944"	"cell periphery"	"0.336"
"GO:0000111"	"nucleotide-excision repair factor 2 complex"	"0.335"
"GO:0070877"	"microprocessor complex"	"0.334"
"GO:0070937"	"CRD-mediated mRNA stability complex"	"0.334"
"GO:0000780"	"condensed nuclear chromosome, centromeric region"	"0.333"
"GO:0033268"	"node of Ranvier"	"0.329"
"GO:0044753"	"amphisome"	"0.327"
"GO:0099147"	NA	"0.325"
"GO:0070022"	"transforming growth factor beta receptor homodimeric complex"	"0.32"
"GO:0034667"	"integrin alpha3-beta1 complex"	"0.319"
"GO:0072559"	"NLRP3 inflammasome complex"	"0.318"
"GO:0005801"	"cis-Golgi network"	"0.317"
"GO:0048237"	"rough endoplasmic reticulum lumen"	"0.313"
"GO:0044216"	"other organism cell"	"0.312"
"GO:0005589"	"collagen type VI trimer"	"0.311"
"GO:1902912"	"pyruvate kinase complex"	"0.3"
"GO:0000793"	"condensed chromosome"	"0.299"
"GO:0031528"	"microvillus membrane"	"0.295"
"GO:0035580"	"specific granule lumen"	"0.292"
"GO:0060077"	"inhibitory synapse"	"0.292"
"GO:0055028"	"cortical microtubule"	"0.28"
"GO:1905720"	NA	"0.28"
"GO:0030849"	"autosome"	"0.279"
"GO:0031227"	"intrinsic component of endoplasmic reticulum membrane"	"0.278"
"GO:1990761"	"growth cone lamellipodium"	"0.277"
"GO:0030123"	"AP-3 adaptor complex"	"0.275"
"GO:0070762"	"nuclear pore transmembrane ring"	"0.273"
"GO:0000799"	"nuclear condensin complex"	"0.271"
"GO:0016235"	"aggresome"	"0.27"
"GO:0044322"	"endoplasmic reticulum quality control compartment"	"0.266"
"GO:1990023"	"mitotic spindle midzone"	"0.264"
"GO:0035061"	"interchromatin granule"	"0.255"
"GO:0034388"	"Pwp2p-containing subcomplex of 90S preribosome"	"0.254"
"GO:0097550"	"transcriptional preinitiation complex"	"0.254"
"GO:0097197"	"tetraspanin-enriched microdomain"	"0.253"
"GO:0031674"	"I band"	"0.251"
"GO:0031475"	"myosin V complex"	"0.249"
"GO:0031515"	"tRNA (m1A) methyltransferase complex"	"0.249"
"GO:0005912"	"adherens junction"	"0.248"
"GO:0019898"	"extrinsic component of membrane"	"0.236"
"GO:0030289"	"protein phosphatase 4 complex"	"0.235"
"GO:0071561"	"nucleus-vacuole junction"	"0.235"
"GO:1990393"	"3M complex"	"0.233"
"GO:1990008"	"neurosecretory vesicle"	"0.228"
"GO:0045171"	"intercellular bridge"	"0.227"
"GO:0016234"	"inclusion body"	"0.224"
"GO:0042589"	"zymogen granule membrane"	"0.224"
"GO:0097409"	"glial cytoplasmic inclusion"	"0.222"
"GO:0097414"	"classical Lewy body"	"0.222"
"GO:0097462"	"Lewy neurite"	"0.222"
"GO:1990038"	"Lewy body corona"	"0.222"
"GO:0008043"	"intracellular ferritin complex"	"0.219"
"GO:0000139"	"Golgi membrane"	"0.215"
"GO:0043529"	"GET complex"	"0.208"
"GO:0071818"	"BAT3 complex"	"0.207"
"GO:1902911"	"protein kinase complex"	"0.207"
"GO:0030017"	"sarcomere"	"0.197"
"GO:1990812"	"growth cone filopodium"	"0.195"
"GO:0032838"	"cell projection cytoplasm"	"0.193"
"GO:1904724"	"tertiary granule lumen"	"0.191"
"GO:1990745"	"EARP complex"	"0.191"
"GO:1990917"	"ooplasm"	"0.186"
"GO:0031511"	"Mis6-Sim4 complex"	"0.184"
"GO:0005819"	"spindle"	"0.181"
"GO:0002079"	"inner acrosomal membrane"	"0.179"
"GO:0097454"	"Schwann cell microvillus"	"0.178"
"GO:0008023"	"transcription elongation factor complex"	"0.173"
"GO:0070852"	"cell body fiber"	"0.172"
"GO:0017102"	"methionyl glutamyl tRNA synthetase complex"	"0.169"
"GO:0097125"	"cyclin B1-CDK1 complex"	"0.169"
"GO:0044194"	"cytolytic granule"	"0.163"
"GO:1990913"	"sperm head plasma membrane"	"0.161"
"GO:0014701"	"junctional sarcoplasmic reticulum membrane"	"0.156"
"GO:0035579"	"specific granule membrane"	"0.156"
"GO:0099738"	"cell cortex region"	"0.152"
"GO:0051286"	"cell tip"	"0.147"
"GO:0005604"	"basement membrane"	"0.145"
"GO:0070938"	"contractile ring"	"0.143"
"GO:0005688"	"U6 snRNP"	"0.136"
"GO:0005741"	"mitochondrial outer membrane"	"0.13"
"GO:0035032"	"phosphatidylinositol 3-kinase complex, class III"	"0.125"
"GO:0071065"	"alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex"	"0.125"
"GO:1902937"	"inward rectifier potassium channel complex"	"0.123"
"GO:0045111"	"intermediate filament cytoskeleton"	"0.122"
"GO:0030870"	"Mre11 complex"	"0.12"
"GO:0098843"	"postsynaptic endocytic zone"	"0.12"
"GO:0031312"	"extrinsic component of organelle membrane"	"0.116"
"GO:0097136"	"Bcl-2 family protein complex"	"0.116"
"GO:0034702"	"ion channel complex"	"0.111"
"GO:0030014"	"CCR4-NOT complex"	"0.107"
"GO:0044297"	"cell body"	"0.106"
"GO:0097635"	"extrinsic component of autophagosome membrane"	"0.105"
"GO:0071159"	"NF-kappaB complex"	"0.103"
"GO:1990843"	"subsarcolemmal mitochondrion"	"0.096"
"GO:1990844"	"interfibrillar mitochondrion"	"0.096"
"GO:0005743"	"mitochondrial inner membrane"	"0.095"
"GO:0000243"	"commitment complex"	"0.091"
"GO:0034751"	"aryl hydrocarbon receptor complex"	"0.09"
"GO:0030426"	"growth cone"	"0.088"
"GO:0030141"	"secretory granule"	"0.081"
"GO:0034708"	"methyltransferase complex"	"0.077"
"GO:0044207"	"translation initiation ternary complex"	"0.077"
"GO:0098685"	NA	"0.075"
"GO:0005640"	"nuclear outer membrane"	"0.068"
"GO:0034684"	"integrin alphav-beta5 complex"	"0.067"
"GO:1902773"	"GTPase activator complex"	"0.065"
"GO:0034703"	"cation channel complex"	"0.063"
"GO:0005684"	"U2-type spliceosomal complex"	"0.061"
"GO:0031213"	"RSF complex"	"0.057"
"GO:0031904"	"endosome lumen"	"0.057"
"GO:0071546"	"pi-body"	"0.056"
"GO:0034715"	"pICln-Sm protein complex"	"0.055"
"GO:0000794"	"condensed nuclear chromosome"	"0.051"
"GO:0032982"	"myosin filament"	"0.051"
"GO:0042641"	"actomyosin"	"0.051"
"GO:0005811"	"lipid particle"	"0.05"
"GO:0030485"	"smooth muscle contractile fiber"	"0.046"
"GO:0030137"	"COPI-coated vesicle"	"0.045"
"GO:1990796"	"photoreceptor cell terminal bouton"	"0.041"
"GO:0030134"	"ER to Golgi transport vesicle"	"0.035"
"GO:0030061"	"mitochondrial crista"	"0.033"
"GO:0043159"	"acrosomal matrix"	"0.031"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"0.03"
"GO:0071817"	"MMXD complex"	"0.029"
"GO:0032133"	"chromosome passenger complex"	"0.028"
"GO:0042583"	"chromaffin granule"	"0.025"
"GO:0005637"	"nuclear inner membrane"	"0.024"
"GO:0046930"	"pore complex"	"0.022"
"GO:0014069"	"postsynaptic density"	"0.02"
"GO:0071204"	"histone pre-mRNA 3'end processing complex"	"0.018"
"GO:0016459"	"myosin complex"	"0.016"
"GO:0030692"	"Noc4p-Nop14p complex"	"0.013"
"GO:0048787"	"presynaptic active zone membrane"	"0.013"
"GO:0046581"	"intercellular canaliculus"	"0.011"
"GO:0016528"	"sarcoplasm"	"0.01"
"GO:0060091"	"kinocilium"	"0.009"
"GO:0005847"	"mRNA cleavage and polyadenylation specificity factor complex"	"0.002"
"GO:0042582"	"azurophil granule"	"0.001"
"GO:0098575"	"lumenal side of lysosomal membrane"	"0.001"
"GO:0048500"	"signal recognition particle"	"0"
"GO:0000808"	"origin recognition complex"	"-0.001"
"GO:0001891"	"phagocytic cup"	"-0.001"
"GO:0072686"	"mitotic spindle"	"-0.002"
"GO:0071953"	"elastic fiber"	"-0.003"
"GO:0035101"	"FACT complex"	"-0.004"
"GO:0070195"	"growth hormone receptor complex"	"-0.012"
"GO:0005850"	"eukaryotic translation initiation factor 2 complex"	"-0.015"
"GO:0005873"	"plus-end kinesin complex"	"-0.017"
"GO:0031265"	"CD95 death-inducing signaling complex"	"-0.018"
"GO:0000178"	"exosome (RNase complex)"	"-0.02"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"-0.023"
"GO:0030684"	"preribosome"	"-0.025"
"GO:0042272"	"nuclear RNA export factor complex"	"-0.031"
"GO:0097451"	"glial limiting end-foot"	"-0.032"
"GO:0075341"	"host cell PML body"	"-0.035"
"GO:0009330"	"DNA topoisomerase complex (ATP-hydrolyzing)"	"-0.04"
"GO:0042105"	"alpha-beta T cell receptor complex"	"-0.042"
"GO:0000932"	"cytoplasmic mRNA processing body"	"-0.043"
"GO:0034457"	"Mpp10 complex"	"-0.043"
"GO:0099073"	"mitochondrion-derived vesicle"	"-0.044"
"GO:0005663"	"DNA replication factor C complex"	"-0.045"
"GO:0016938"	"kinesin I complex"	"-0.045"
"GO:0005938"	"cell cortex"	"-0.047"
"GO:1990406"	"CGRP receptor complex"	"-0.049"
"GO:0032587"	"ruffle membrane"	"-0.052"
"GO:0061673"	"mitotic spindle astral microtubule"	"-0.056"
"GO:0034704"	"calcium channel complex"	"-0.057"
"GO:0000796"	"condensin complex"	"-0.059"
"GO:0019908"	"nuclear cyclin-dependent protein kinase holoenzyme complex"	"-0.068"
"GO:0101031"	NA	"-0.07"
"GO:0005940"	"septin ring"	"-0.073"
"GO:0030868"	"smooth endoplasmic reticulum membrane"	"-0.073"
"GO:0031105"	"septin complex"	"-0.073"
"GO:0032160"	"septin filament array"	"-0.073"
"GO:0005863"	"striated muscle myosin thick filament"	"-0.074"
"GO:0043186"	"P granule"	"-0.075"
"GO:0072562"	"blood microparticle"	"-0.075"
"GO:1990876"	"cytoplasmic side of nuclear pore"	"-0.076"
"GO:0030122"	"AP-2 adaptor complex"	"-0.077"
"GO:0031207"	"Sec62/Sec63 complex"	"-0.084"
"GO:0005685"	"U1 snRNP"	"-0.086"
"GO:0005790"	"smooth endoplasmic reticulum"	"-0.087"
"GO:0005862"	"muscle thin filament tropomyosin"	"-0.087"
"GO:0097208"	"alveolar lamellar body"	"-0.09"
"GO:0071006"	"U2-type catalytic step 1 spliceosome"	"-0.092"
"GO:0031526"	"brush border membrane"	"-0.093"
"GO:0033503"	"HULC complex"	"-0.093"
"GO:0072487"	"MSL complex"	"-0.094"
"GO:0000127"	"transcription factor TFIIIC complex"	"-0.095"
"GO:0071437"	"invadopodium"	"-0.095"
"GO:0038037"	"G-protein coupled receptor dimeric complex"	"-0.103"
"GO:0038038"	"G-protein coupled receptor homodimeric complex"	"-0.103"
"GO:0030015"	"CCR4-NOT core complex"	"-0.116"
"GO:0043198"	"dendritic shaft"	"-0.116"
"GO:0000939"	"condensed chromosome inner kinetochore"	"-0.117"
"GO:0090734"	NA	"-0.12"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"-0.121"
"GO:1990452"	"Parkin-FBXW7-Cul1 ubiquitin ligase complex"	"-0.121"
"GO:0030136"	"clathrin-coated vesicle"	"-0.123"
"GO:0035102"	"PRC1 complex"	"-0.126"
"GO:0005968"	"Rab-protein geranylgeranyltransferase complex"	"-0.129"
"GO:0015934"	"large ribosomal subunit"	"-0.134"
"GO:0042175"	"nuclear outer membrane-endoplasmic reticulum membrane network"	"-0.134"
"GO:0031258"	"lamellipodium membrane"	"-0.142"
"GO:0033178"	"proton-transporting two-sector ATPase complex, catalytic domain"	"-0.142"
"GO:0044327"	"dendritic spine head"	"-0.146"
"GO:0005575"	"cellular_component"	"-0.147"
"GO:0005694"	"chromosome"	"-0.147"
"GO:0048786"	"presynaptic active zone"	"-0.147"
"GO:0036157"	"outer dynein arm"	"-0.149"
"GO:0005815"	"microtubule organizing center"	"-0.153"
"GO:0005914"	"spot adherens junction"	"-0.154"
"GO:0033565"	"ESCRT-0 complex"	"-0.156"
"GO:0000811"	"GINS complex"	"-0.162"
"GO:0030532"	"small nuclear ribonucleoprotein complex"	"-0.162"
"GO:0034271"	"phosphatidylinositol 3-kinase complex, class III, type I"	"-0.165"
"GO:0034272"	"phosphatidylinositol 3-kinase complex, class III, type II"	"-0.165"
"GO:0031428"	"box C/D snoRNP complex"	"-0.166"
"GO:0031011"	"Ino80 complex"	"-0.169"
"GO:0097386"	"glial cell projection"	"-0.169"
"GO:0098835"	"presynaptic endocytic zone membrane"	"-0.169"
"GO:0071012"	"catalytic step 1 spliceosome"	"-0.17"
"GO:0097504"	"Gemini of coiled bodies"	"-0.177"
"GO:0071665"	"gamma-catenin-TCF7L2 complex"	"-0.178"
"GO:0030904"	"retromer complex"	"-0.179"
"GO:0034991"	"nuclear meiotic cohesin complex"	"-0.181"
"GO:0000785"	"chromatin"	"-0.182"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"-0.182"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"-0.183"
"GO:0045095"	"keratin filament"	"-0.191"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"-0.192"
"GO:0036449"	"microtubule minus-end"	"-0.203"
"GO:0008024"	"cyclin/CDK positive transcription elongation factor complex"	"-0.204"
"GO:0005739"	"mitochondrion"	"-0.206"
"GO:0005956"	"protein kinase CK2 complex"	"-0.208"
"GO:0008274"	"gamma-tubulin ring complex"	"-0.21"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"-0.211"
"GO:0005677"	"chromatin silencing complex"	"-0.212"
"GO:0035339"	"SPOTS complex"	"-0.216"
"GO:0071942"	"XPC complex"	"-0.216"
"GO:0005736"	"DNA-directed RNA polymerase I complex"	"-0.219"
"GO:0032302"	"MutSbeta complex"	"-0.224"
"GO:0071439"	"clathrin complex"	"-0.228"
"GO:0032156"	"septin cytoskeleton"	"-0.229"
"GO:0097129"	"cyclin D2-CDK4 complex"	"-0.231"
"GO:0014802"	"terminal cisterna"	"-0.233"
"GO:1990429"	"peroxisomal importomer complex"	"-0.234"
"GO:0031371"	"ubiquitin conjugating enzyme complex"	"-0.237"
"GO:0042565"	"RNA nuclear export complex"	"-0.244"
"GO:0034359"	"mature chylomicron"	"-0.245"
"GO:0034360"	"chylomicron remnant"	"-0.245"
"GO:0005581"	"collagen trimer"	"-0.251"
"GO:0031092"	"platelet alpha granule membrane"	"-0.252"
"GO:0035686"	"sperm fibrous sheath"	"-0.253"
"GO:0033181"	"plasma membrane proton-transporting V-type ATPase complex"	"-0.254"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"-0.254"
"GO:0097440"	"apical dendrite"	"-0.255"
"GO:0044292"	"dendrite terminus"	"-0.257"
"GO:0001650"	"fibrillar center"	"-0.258"
"GO:0033597"	"mitotic checkpoint complex"	"-0.259"
"GO:1990298"	"bub1-bub3 complex"	"-0.259"
"GO:0030314"	"junctional membrane complex"	"-0.263"
"GO:0070821"	"tertiary granule membrane"	"-0.263"
"GO:0005786"	"signal recognition particle, endoplasmic reticulum targeting"	"-0.265"
"GO:0034719"	"SMN-Sm protein complex"	"-0.265"
"GO:1990667"	"PCSK9-AnxA2 complex"	"-0.265"
"GO:0005674"	"transcription factor TFIIF complex"	"-0.266"
"GO:0098554"	"cytoplasmic side of endoplasmic reticulum membrane"	"-0.266"
"GO:0032545"	"CURI complex"	"-0.27"
"GO:0034456"	"UTP-C complex"	"-0.27"
"GO:0099091"	NA	"-0.271"
"GO:1990356"	"sumoylated E2 ligase complex"	"-0.271"
"GO:0016586"	"RSC complex"	"-0.272"
"GO:0032040"	"small-subunit processome"	"-0.273"
"GO:0035770"	"ribonucleoprotein granule"	"-0.275"
"GO:0034705"	"potassium channel complex"	"-0.277"
"GO:0098850"	"extrinsic component of synaptic vesicle membrane"	"-0.279"
"GO:0060203"	"clathrin-sculpted glutamate transport vesicle membrane"	"-0.281"
"GO:0005673"	"transcription factor TFIIE complex"	"-0.29"
"GO:0070044"	"synaptobrevin 2-SNAP-25-syntaxin-1a complex"	"-0.291"
"GO:1990234"	"transferase complex"	"-0.291"
"GO:1990423"	"RZZ complex"	"-0.292"
"GO:0044798"	"nuclear transcription factor complex"	"-0.295"
"GO:0005721"	"pericentric heterochromatin"	"-0.304"
"GO:0005848"	"mRNA cleavage stimulating factor complex"	"-0.304"
"GO:0008278"	"cohesin complex"	"-0.306"
"GO:0042643"	"actomyosin, actin portion"	"-0.308"
"GO:0035327"	"transcriptionally active chromatin"	"-0.315"
"GO:0005839"	"proteasome core complex"	"-0.316"
"GO:0005750"	"mitochondrial respiratory chain complex III"	"-0.317"
"GO:0044530"	"supraspliceosomal complex"	"-0.322"
"GO:0034362"	"low-density lipoprotein particle"	"-0.328"
"GO:0060201"	"clathrin-sculpted acetylcholine transport vesicle membrane"	"-0.328"
"GO:0005903"	"brush border"	"-0.329"
"GO:0048269"	"methionine adenosyltransferase complex"	"-0.331"
"GO:0022626"	"cytosolic ribosome"	"-0.334"
"GO:0031466"	"Cul5-RING ubiquitin ligase complex"	"-0.338"
"GO:0017177"	"glucosidase II complex"	"-0.339"
"GO:0070083"	"clathrin-sculpted monoamine transport vesicle membrane"	"-0.339"
"GO:0030173"	"integral component of Golgi membrane"	"-0.341"
"GO:0044354"	"macropinosome"	"-0.342"
"GO:0043209"	"myelin sheath"	"-0.344"
"GO:0098981"	"cholinergic synapse"	"-0.353"
"GO:0005652"	"nuclear lamina"	"-0.358"
"GO:0097441"	"basilar dendrite"	"-0.359"
"GO:0000795"	"synaptonemal complex"	"-0.362"
"GO:0097226"	"sperm mitochondrial sheath"	"-0.369"
"GO:0000177"	"cytoplasmic exosome (RNase complex)"	"-0.373"
"GO:0097169"	"AIM2 inflammasome complex"	"-0.373"
"GO:0000839"	"Hrd1p ubiquitin ligase ERAD-L complex"	"-0.377"
"GO:0002189"	"ribose phosphate diphosphokinase complex"	"-0.383"
"GO:0005791"	"rough endoplasmic reticulum"	"-0.383"
"GO:1990425"	"ryanodine receptor complex"	"-0.384"
"GO:0035145"	"exon-exon junction complex"	"-0.385"
"GO:0098536"	"deuterosome"	"-0.385"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"-0.386"
"GO:0031595"	"nuclear proteasome complex"	"-0.387"
"GO:0009841"	"mitochondrial endopeptidase Clp complex"	"-0.393"
"GO:0031616"	"spindle pole centrosome"	"-0.394"
"GO:0051233"	"spindle midzone"	"-0.394"
"GO:0030175"	"filopodium"	"-0.395"
"GO:0060053"	"neurofilament cytoskeleton"	"-0.398"
"GO:0031261"	"DNA replication preinitiation complex"	"-0.404"
"GO:0000788"	"nuclear nucleosome"	"-0.405"
"GO:0043083"	"synaptic cleft"	"-0.409"
"GO:0000942"	"condensed nuclear chromosome outer kinetochore"	"-0.41"
"GO:0044305"	"calyx of Held"	"-0.42"
"GO:0000792"	"heterochromatin"	"-0.422"
"GO:0009897"	"external side of plasma membrane"	"-0.427"
"GO:0031201"	"SNARE complex"	"-0.428"
"GO:0031966"	"mitochondrial membrane"	"-0.43"
"GO:0000779"	"condensed chromosome, centromeric region"	"-0.431"
"GO:0000922"	"spindle pole"	"-0.431"
"GO:0005732"	"small nucleolar ribonucleoprotein complex"	"-0.432"
"GO:0031226"	"intrinsic component of plasma membrane"	"-0.432"
"GO:0036488"	"CHOP-C/EBP complex"	"-0.433"
"GO:0000775"	"chromosome, centromeric region"	"-0.435"
"GO:0070033"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex"	"-0.437"
"GO:0098684"	NA	"-0.439"
"GO:0098892"	"extrinsic component of postsynaptic specialization membrane"	"-0.443"
"GO:0031597"	"cytosolic proteasome complex"	"-0.446"
"GO:0032009"	"early phagosome"	"-0.446"
"GO:0097452"	"GAIT complex"	"-0.449"
"GO:0001401"	"mitochondrial sorting and assembly machinery complex"	"-0.453"
"GO:0034709"	"methylosome"	"-0.453"
"GO:0031618"	"nuclear pericentric heterochromatin"	"-0.454"
"GO:0005828"	"kinetochore microtubule"	"-0.46"
"GO:0042765"	"GPI-anchor transamidase complex"	"-0.46"
"GO:1990130"	"Iml1 complex"	"-0.46"
"GO:0032807"	"DNA ligase IV complex"	"-0.461"
"GO:0097342"	"ripoptosome"	"-0.464"
"GO:0033596"	"TSC1-TSC2 complex"	"-0.468"
"GO:0032797"	"SMN complex"	"-0.469"
"GO:0005749"	"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)"	"-0.472"
"GO:0032391"	"photoreceptor connecting cilium"	"-0.473"
"GO:0097227"	"sperm annulus"	"-0.473"
"GO:0033179"	"proton-transporting V-type ATPase, V0 domain"	"-0.475"
"GO:0072669"	"tRNA-splicing ligase complex"	"-0.476"
"GO:0097679"	"other organism cytoplasm"	"-0.476"
"GO:0005675"	"holo TFIIH complex"	"-0.478"
"GO:0005665"	"DNA-directed RNA polymerase II, core complex"	"-0.484"
"GO:0017059"	"serine C-palmitoyltransferase complex"	"-0.493"
"GO:0005764"	"lysosome"	"-0.495"
"GO:0031592"	"centrosomal corona"	"-0.495"
"GO:1902710"	"GABA receptor complex"	"-0.495"
"GO:0005921"	"gap junction"	"-0.499"
"GO:0036128"	"CatSper complex"	"-0.501"
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	"-0.502"
"GO:0030135"	"coated vesicle"	"-0.506"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"-0.506"
"GO:0030660"	"Golgi-associated vesicle membrane"	"-0.507"
"GO:0098559"	"cytoplasmic side of early endosome membrane"	"-0.509"
"GO:0061617"	"MICOS complex"	"-0.514"
"GO:0031372"	"UBC13-MMS2 complex"	"-0.515"
"GO:0002944"	"cyclin K-CDK12 complex"	"-0.518"
"GO:0005876"	"spindle microtubule"	"-0.518"
"GO:0005634"	"nucleus"	"-0.519"
"GO:0005757"	"mitochondrial permeability transition pore complex"	"-0.522"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"-0.526"
"GO:0005697"	"telomerase holoenzyme complex"	"-0.527"
"GO:0031088"	"platelet dense granule membrane"	"-0.531"
"GO:0043296"	"apical junction complex"	"-0.531"
"GO:0097433"	"dense body"	"-0.533"
"GO:0031094"	"platelet dense tubular network"	"-0.541"
