userId	geneSymbol	geneName	entrezgene	gLink
ENSG00000274053	NCR1	natural cytotoxicity triggering receptor 1	9437	https://www.ncbi.nlm.nih.gov/gene/?term=9437
ENSG00000275156	NCR1	natural cytotoxicity triggering receptor 1	9437	https://www.ncbi.nlm.nih.gov/gene/?term=9437
ENSG00000275521	NCR1	natural cytotoxicity triggering receptor 1	9437	https://www.ncbi.nlm.nih.gov/gene/?term=9437
ENSG00000275637	NCR1	natural cytotoxicity triggering receptor 1	9437	https://www.ncbi.nlm.nih.gov/gene/?term=9437
ENSG00000275822	NCR1	natural cytotoxicity triggering receptor 1	9437	https://www.ncbi.nlm.nih.gov/gene/?term=9437
ENSG00000276450	NCR1	natural cytotoxicity triggering receptor 1	9437	https://www.ncbi.nlm.nih.gov/gene/?term=9437
ENSG00000277334	NCR1	natural cytotoxicity triggering receptor 1	9437	https://www.ncbi.nlm.nih.gov/gene/?term=9437
ENSG00000277442	NCR1	natural cytotoxicity triggering receptor 1	9437	https://www.ncbi.nlm.nih.gov/gene/?term=9437
ENSG00000277629	NCR1	natural cytotoxicity triggering receptor 1	9437	https://www.ncbi.nlm.nih.gov/gene/?term=9437
ENSG00000277824	NCR1	natural cytotoxicity triggering receptor 1	9437	https://www.ncbi.nlm.nih.gov/gene/?term=9437
ENSG00000278025	NCR1	natural cytotoxicity triggering receptor 1	9437	https://www.ncbi.nlm.nih.gov/gene/?term=9437
ENSG00000278362	NCR1	natural cytotoxicity triggering receptor 1	9437	https://www.ncbi.nlm.nih.gov/gene/?term=9437
ENSG00000162711	NLRP3	NLR family pyrin domain containing 3	114548	https://www.ncbi.nlm.nih.gov/gene/?term=114548
ENSG00000239672	NME1	NME/NM23 nucleoside diphosphate kinase 1	4830	https://www.ncbi.nlm.nih.gov/gene/?term=4830
ENSG00000007171	NOS2	nitric oxide synthase 2	4843	https://www.ncbi.nlm.nih.gov/gene/?term=4843
ENSG00000181163	NPM1	nucleophosmin 1	4869	https://www.ncbi.nlm.nih.gov/gene/?term=4869
ENSG00000163737	PF4	platelet factor 4	5196	https://www.ncbi.nlm.nih.gov/gene/?term=5196
ENSG00000180644	PRF1	perforin 1	5551	https://www.ncbi.nlm.nih.gov/gene/?term=5551
ENSG00000166501	PRKCB	protein kinase C beta	5579	https://www.ncbi.nlm.nih.gov/gene/?term=5579
ENSG00000126583	PRKCG	protein kinase C gamma	5582	https://www.ncbi.nlm.nih.gov/gene/?term=5582
ENSG00000205220	PSMB10	proteasome subunit beta 10	5699	https://www.ncbi.nlm.nih.gov/gene/?term=5699
ENSG00000111679	PTPN6	protein tyrosine phosphatase, non-receptor type 6	5777	https://www.ncbi.nlm.nih.gov/gene/?term=5777
ENSG00000081237	PTPRC	protein tyrosine phosphatase, receptor type C	5788	https://www.ncbi.nlm.nih.gov/gene/?term=5788
ENSG00000262418	PTPRC	protein tyrosine phosphatase, receptor type C	5788	https://www.ncbi.nlm.nih.gov/gene/?term=5788
ENSG00000113643	RARS	arginyl-tRNA synthetase	5917	https://www.ncbi.nlm.nih.gov/gene/?term=5917
ENSG00000104312	RIPK2	receptor interacting serine/threonine kinase 2	8767	https://www.ncbi.nlm.nih.gov/gene/?term=8767
ENSG00000198918	RPL39	ribosomal protein L39	6170	https://www.ncbi.nlm.nih.gov/gene/?term=6170
ENSG00000140986	RPL3L	ribosomal protein L3 like	6123	https://www.ncbi.nlm.nih.gov/gene/?term=6123
ENSG00000163682	RPL9	ribosomal protein L9	6133	https://www.ncbi.nlm.nih.gov/gene/?term=6133
ENSG00000105372	RPS19	ribosomal protein S19	6223	https://www.ncbi.nlm.nih.gov/gene/?term=6223
ENSG00000145425	RPS3A	ribosomal protein S3A	6189	https://www.ncbi.nlm.nih.gov/gene/?term=6189
ENSG00000170889	RPS9	ribosomal protein S9	6203	https://www.ncbi.nlm.nih.gov/gene/?term=6203
ENSG00000274646	RPS9	ribosomal protein S9	6203	https://www.ncbi.nlm.nih.gov/gene/?term=6203
ENSG00000274950	RPS9	ribosomal protein S9	6203	https://www.ncbi.nlm.nih.gov/gene/?term=6203
ENSG00000278270	RPS9	ribosomal protein S9	6203	https://www.ncbi.nlm.nih.gov/gene/?term=6203
ENSG00000137078	SIT1	signaling threshold regulating transmembrane adaptor 1	27240	https://www.ncbi.nlm.nih.gov/gene/?term=27240
ENSG00000185338	SOCS1	suppressor of cytokine signaling 1	8651	https://www.ncbi.nlm.nih.gov/gene/?term=8651
ENSG00000171150	SOCS5	suppressor of cytokine signaling 5	9655	https://www.ncbi.nlm.nih.gov/gene/?term=9655
ENSG00000066336	SPI1	Spi-1 proto-oncogene	6688	https://www.ncbi.nlm.nih.gov/gene/?term=6688
ENSG00000122862	SRGN	serglycin	5552	https://www.ncbi.nlm.nih.gov/gene/?term=5552
ENSG00000113532	ST8SIA4	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4	7903	https://www.ncbi.nlm.nih.gov/gene/?term=7903
ENSG00000010327	STAB1	stabilin 1	23166	https://www.ncbi.nlm.nih.gov/gene/?term=23166
ENSG00000115415	STAT1	signal transducer and activator of transcription 1	6772	https://www.ncbi.nlm.nih.gov/gene/?term=6772
ENSG00000138378	STAT4	signal transducer and activator of transcription 4	6775	https://www.ncbi.nlm.nih.gov/gene/?term=6775
ENSG00000168394	TAP1	transporter 1, ATP binding cassette subfamily B member	6890	https://www.ncbi.nlm.nih.gov/gene/?term=6890
ENSG00000206297	TAP1	transporter 1, ATP binding cassette subfamily B member	6890	https://www.ncbi.nlm.nih.gov/gene/?term=6890
ENSG00000224212	TAP1	transporter 1, ATP binding cassette subfamily B member	6890	https://www.ncbi.nlm.nih.gov/gene/?term=6890
ENSG00000224748	TAP1	transporter 1, ATP binding cassette subfamily B member	6890	https://www.ncbi.nlm.nih.gov/gene/?term=6890
ENSG00000226173	TAP1	transporter 1, ATP binding cassette subfamily B member	6890	https://www.ncbi.nlm.nih.gov/gene/?term=6890
ENSG00000227816	TAP1	transporter 1, ATP binding cassette subfamily B member	6890	https://www.ncbi.nlm.nih.gov/gene/?term=6890
ENSG00000230705	TAP1	transporter 1, ATP binding cassette subfamily B member	6890	https://www.ncbi.nlm.nih.gov/gene/?term=6890
ENSG00000232367	TAP1	transporter 1, ATP binding cassette subfamily B member	6890	https://www.ncbi.nlm.nih.gov/gene/?term=6890
ENSG00000204267	TAP2	transporter 2, ATP binding cassette subfamily B member	6891	https://www.ncbi.nlm.nih.gov/gene/?term=6891
ENSG00000206235	TAP2	transporter 2, ATP binding cassette subfamily B member	6891	https://www.ncbi.nlm.nih.gov/gene/?term=6891
ENSG00000206299	TAP2	transporter 2, ATP binding cassette subfamily B member	6891	https://www.ncbi.nlm.nih.gov/gene/?term=6891
ENSG00000223481	TAP2	transporter 2, ATP binding cassette subfamily B member	6891	https://www.ncbi.nlm.nih.gov/gene/?term=6891
ENSG00000225967	TAP2	transporter 2, ATP binding cassette subfamily B member	6891	https://www.ncbi.nlm.nih.gov/gene/?term=6891
ENSG00000228582	TAP2	transporter 2, ATP binding cassette subfamily B member	6891	https://www.ncbi.nlm.nih.gov/gene/?term=6891
ENSG00000232326	TAP2	transporter 2, ATP binding cassette subfamily B member	6891	https://www.ncbi.nlm.nih.gov/gene/?term=6891
ENSG00000237599	TAP2	transporter 2, ATP binding cassette subfamily B member	6891	https://www.ncbi.nlm.nih.gov/gene/?term=6891
ENSG00000112493	TAPBP	TAP binding protein	6892	https://www.ncbi.nlm.nih.gov/gene/?term=6892
ENSG00000206208	TAPBP	TAP binding protein	6892	https://www.ncbi.nlm.nih.gov/gene/?term=6892
ENSG00000206281	TAPBP	TAP binding protein	6892	https://www.ncbi.nlm.nih.gov/gene/?term=6892
ENSG00000231925	TAPBP	TAP binding protein	6892	https://www.ncbi.nlm.nih.gov/gene/?term=6892
ENSG00000236490	TAPBP	TAP binding protein	6892	https://www.ncbi.nlm.nih.gov/gene/?term=6892
ENSG00000105329	TGFB1	transforming growth factor beta 1	7040	https://www.ncbi.nlm.nih.gov/gene/?term=7040
ENSG00000092969	TGFB2	transforming growth factor beta 2	7042	https://www.ncbi.nlm.nih.gov/gene/?term=7042
ENSG00000154096	THY1	Thy-1 cell surface antigen	7070	https://www.ncbi.nlm.nih.gov/gene/?term=7070
ENSG00000102265	TIMP1	TIMP metallopeptidase inhibitor 1	7076	https://www.ncbi.nlm.nih.gov/gene/?term=7076
ENSG00000174125	TLR1	toll like receptor 1	7096	https://www.ncbi.nlm.nih.gov/gene/?term=7096
ENSG00000137462	TLR2	toll like receptor 2	7097	https://www.ncbi.nlm.nih.gov/gene/?term=7097
ENSG00000164342	TLR3	toll like receptor 3	7098	https://www.ncbi.nlm.nih.gov/gene/?term=7098
ENSG00000174130	TLR6	toll like receptor 6	10333	https://www.ncbi.nlm.nih.gov/gene/?term=10333
ENSG00000204490	TNF	tumor necrosis factor	7124	https://www.ncbi.nlm.nih.gov/gene/?term=7124
ENSG00000206439	TNF	tumor necrosis factor	7124	https://www.ncbi.nlm.nih.gov/gene/?term=7124
ENSG00000223952	TNF	tumor necrosis factor	7124	https://www.ncbi.nlm.nih.gov/gene/?term=7124
ENSG00000228321	TNF	tumor necrosis factor	7124	https://www.ncbi.nlm.nih.gov/gene/?term=7124
ENSG00000228849	TNF	tumor necrosis factor	7124	https://www.ncbi.nlm.nih.gov/gene/?term=7124
ENSG00000228978	TNF	tumor necrosis factor	7124	https://www.ncbi.nlm.nih.gov/gene/?term=7124
ENSG00000230108	TNF	tumor necrosis factor	7124	https://www.ncbi.nlm.nih.gov/gene/?term=7124
ENSG00000232810	TNF	tumor necrosis factor	7124	https://www.ncbi.nlm.nih.gov/gene/?term=7124
ENSG00000076554	TPD52	tumor protein D52	7163	https://www.ncbi.nlm.nih.gov/gene/?term=7163
ENSG00000127191	TRAF2	TNF receptor associated factor 2	7186	https://www.ncbi.nlm.nih.gov/gene/?term=7186
ENSG00000163519	TRAT1	T cell receptor associated transmembrane adaptor 1	50852	https://www.ncbi.nlm.nih.gov/gene/?term=50852
ENSG00000072401	UBE2D1	ubiquitin conjugating enzyme E2 D1	7321	https://www.ncbi.nlm.nih.gov/gene/?term=7321
ENSG00000177889	UBE2N	ubiquitin conjugating enzyme E2 N	7334	https://www.ncbi.nlm.nih.gov/gene/?term=7334
ENSG00000140105	WARS	tryptophanyl-tRNA synthetase	7453	https://www.ncbi.nlm.nih.gov/gene/?term=7453
ENSG00000015285	WAS	Wiskott-Aldrich syndrome	7454	https://www.ncbi.nlm.nih.gov/gene/?term=7454
ENSG00000115085	ZAP70	zeta chain of T cell receptor associated protein kinase 70	7535	https://www.ncbi.nlm.nih.gov/gene/?term=7535
