"GO.ID"	"GO.Term"	"Z-score"
"GO:0034666"	"integrin alpha2-beta1 complex"	"1.696"
"GO:0030677"	"ribonuclease P complex"	"1.686"
"GO:0098839"	"postsynaptic density membrane"	"1.661"
"GO:0030141"	"secretory granule"	"1.652"
"GO:0044228"	"host cell surface"	"1.649"
"GO:0002193"	"MAML1-RBP-Jkappa- ICN1 complex"	"1.644"
"GO:0070531"	"BRCA1-A complex"	"1.643"
"GO:0008352"	"katanin complex"	"1.632"
"GO:0097487"	"multivesicular body, internal vesicle"	"1.629"
"GO:0034669"	"integrin alpha4-beta7 complex"	"1.611"
"GO:0042101"	"T cell receptor complex"	"1.608"
"GO:0097014"	"ciliary plasm"	"1.597"
"GO:0034685"	"integrin alphav-beta6 complex"	"1.59"
"GO:0005652"	"nuclear lamina"	"1.588"
"GO:0031095"	"platelet dense tubular network membrane"	"1.588"
"GO:0097228"	"sperm principal piece"	"1.584"
"GO:0033596"	"TSC1-TSC2 complex"	"1.581"
"GO:0090498"	"extrinsic component of Golgi membrane"	"1.58"
"GO:0032584"	"growth cone membrane"	"1.579"
"GO:0033162"	"melanosome membrane"	"1.575"
"GO:0034667"	"integrin alpha3-beta1 complex"	"1.572"
"GO:0032281"	"AMPA glutamate receptor complex"	"1.567"
"GO:0090651"	"apical cytoplasm"	"1.566"
"GO:0042629"	"mast cell granule"	"1.564"
"GO:0044753"	"amphisome"	"1.562"
"GO:0019034"	"viral replication complex"	"1.561"
"GO:0060077"	"inhibitory synapse"	"1.557"
"GO:0000793"	"condensed chromosome"	"1.552"
"GO:0033018"	"sarcoplasmic reticulum lumen"	"1.541"
"GO:0098843"	"postsynaptic endocytic zone"	"1.531"
"GO:0031430"	"M band"	"1.52"
"GO:0000797"	"condensin core heterodimer"	"1.512"
"GO:0045095"	"keratin filament"	"1.512"
"GO:1990923"	"PET complex"	"1.503"
"GO:0005771"	"multivesicular body"	"1.483"
"GO:0150002"	NA	"1.474"
"GO:0150014"	NA	"1.474"
"GO:0035189"	"Rb-E2F complex"	"1.46"
"GO:0034464"	"BBSome"	"1.454"
"GO:0070685"	"macropinocytic cup"	"1.451"
"GO:0034677"	"integrin alpha7-beta1 complex"	"1.428"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"1.418"
"GO:0097209"	"epidermal lamellar body"	"1.412"
"GO:0099061"	"integral component of postsynaptic density membrane"	"1.411"
"GO:0044308"	"axonal spine"	"1.403"
"GO:0034681"	"integrin alpha11-beta1 complex"	"1.397"
"GO:0034680"	"integrin alpha10-beta1 complex"	"1.395"
"GO:0043219"	"lateral loop"	"1.388"
"GO:0071665"	"gamma-catenin-TCF7L2 complex"	"1.388"
"GO:0032798"	"Swi5-Sfr1 complex"	"1.386"
"GO:0005741"	"mitochondrial outer membrane"	"1.385"
"GO:0030128"	"clathrin coat of endocytic vesicle"	"1.381"
"GO:1990635"	"proximal dendrite"	"1.376"
"GO:0032300"	"mismatch repair complex"	"1.374"
"GO:0034399"	"nuclear periphery"	"1.357"
"GO:0016938"	"kinesin I complex"	"1.356"
"GO:0098981"	"cholinergic synapse"	"1.352"
"GO:0031233"	"intrinsic component of external side of plasma membrane"	"1.338"
"GO:0034718"	"SMN-Gemin2 complex"	"1.322"
"GO:0031261"	"DNA replication preinitiation complex"	"1.29"
"GO:0034678"	"integrin alpha8-beta1 complex"	"1.288"
"GO:0030666"	"endocytic vesicle membrane"	"1.284"
"GO:0030897"	"HOPS complex"	"1.282"
"GO:0099503"	"secretory vesicle"	"1.274"
"GO:0043291"	"RAVE complex"	"1.27"
"GO:0031526"	"brush border membrane"	"1.241"
"GO:0017059"	"serine C-palmitoyltransferase complex"	"1.239"
"GO:0070390"	"transcription export complex 2"	"1.233"
"GO:1990357"	"terminal web"	"1.229"
"GO:1905370"	"serine-type endopeptidase complex"	"1.228"
"GO:0043293"	"apoptosome"	"1.22"
"GO:0046691"	"intracellular canaliculus"	"1.206"
"GO:0098562"	"cytoplasmic side of membrane"	"1.2"
"GO:0031260"	"pseudopodium membrane"	"1.181"
"GO:0005922"	"connexin complex"	"1.17"
"GO:1990246"	"uniplex complex"	"1.168"
"GO:0072492"	"host cell mitochondrial intermembrane space"	"1.159"
"GO:0046658"	"anchored component of plasma membrane"	"1.156"
"GO:0043209"	"myelin sheath"	"1.146"
"GO:0097025"	"MPP7-DLG1-LIN7 complex"	"1.146"
"GO:0044300"	"cerebellar mossy fiber"	"1.144"
"GO:0009295"	"nucleoid"	"1.115"
"GO:0071065"	"alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex"	"1.11"
"GO:0042587"	"glycogen granule"	"1.107"
"GO:0030123"	"AP-3 adaptor complex"	"1.086"
"GO:1905103"	"integral component of lysosomal membrane"	"1.058"
"GO:0000137"	"Golgi cis cisterna"	"1.044"
"GO:0001891"	"phagocytic cup"	"1.044"
"GO:0060091"	"kinocilium"	"1.029"
"GO:0005953"	"CAAX-protein geranylgeranyltransferase complex"	"1.027"
"GO:0005656"	"nuclear pre-replicative complex"	"1.026"
"GO:0032389"	"MutLalpha complex"	"1.026"
"GO:0033181"	"plasma membrane proton-transporting V-type ATPase complex"	"1.02"
"GO:0044305"	"calyx of Held"	"1.008"
"GO:0033593"	"BRCA2-MAGE-D1 complex"	"0.994"
"GO:0031091"	"platelet alpha granule"	"0.966"
"GO:0030870"	"Mre11 complex"	"0.964"
"GO:0031588"	"nucleotide-activated protein kinase complex"	"0.962"
"GO:0002081"	"outer acrosomal membrane"	"0.959"
"GO:0031089"	"platelet dense granule lumen"	"0.951"
"GO:0044326"	"dendritic spine neck"	"0.939"
"GO:0097413"	"Lewy body"	"0.931"
"GO:0071546"	"pi-body"	"0.93"
"GO:0005638"	"lamin filament"	"0.926"
"GO:0071148"	"TEAD-1-YAP complex"	"0.925"
"GO:0043020"	"NADPH oxidase complex"	"0.923"
"GO:0019815"	"B cell receptor complex"	"0.922"
"GO:0034687"	"integrin alphaL-beta2 complex"	"0.905"
"GO:0032432"	"actin filament bundle"	"0.903"
"GO:0097453"	"mesaxon"	"0.897"
"GO:0014701"	"junctional sarcoplasmic reticulum membrane"	"0.88"
"GO:0097136"	"Bcl-2 family protein complex"	"0.869"
"GO:0072687"	"meiotic spindle"	"0.864"
"GO:0031251"	"PAN complex"	"0.852"
"GO:0030061"	"mitochondrial crista"	"0.851"
"GO:0042719"	"mitochondrial intermembrane space protein transporter complex"	"0.847"
"GO:0030425"	"dendrite"	"0.845"
"GO:0031477"	"myosin VII complex"	"0.842"
"GO:1990435"	"upper tip-link density"	"0.842"
"GO:0005969"	"serine-pyruvate aminotransferase complex"	"0.826"
"GO:0032421"	"stereocilium bundle"	"0.826"
"GO:1990769"	"proximal neuron projection"	"0.823"
"GO:0034676"	"integrin alpha6-beta4 complex"	"0.821"
"GO:0043196"	"varicosity"	"0.805"
"GO:0032996"	"Bcl3-Bcl10 complex"	"0.789"
"GO:0097433"	"dense body"	"0.788"
"GO:0097129"	"cyclin D2-CDK4 complex"	"0.783"
"GO:0072487"	"MSL complex"	"0.779"
"GO:0000813"	"ESCRT I complex"	"0.774"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"0.769"
"GO:0033263"	"CORVET complex"	"0.758"
"GO:0005588"	"collagen type V trimer"	"0.757"
"GO:1990707"	"nuclear subtelomeric heterochromatin"	"0.757"
"GO:0098690"	NA	"0.747"
"GO:0051286"	"cell tip"	"0.741"
"GO:0071756"	"pentameric IgM immunoglobulin complex"	"0.729"
"GO:0071757"	"hexameric IgM immunoglobulin complex"	"0.729"
"GO:0099023"	"tethring complex"	"0.72"
"GO:0044224"	"juxtaparanode region of axon"	"0.713"
"GO:0005610"	"laminin-5 complex"	"0.704"
"GO:0098594"	"mucin granule"	"0.696"
"GO:0043657"	"host cell"	"0.678"
"GO:0045178"	"basal part of cell"	"0.663"
"GO:0032591"	"dendritic spine membrane"	"0.659"
"GO:0016011"	"dystroglycan complex"	"0.658"
"GO:0033179"	"proton-transporting V-type ATPase, V0 domain"	"0.653"
"GO:0034707"	"chloride channel complex"	"0.649"
"GO:0099699"	NA	"0.648"
"GO:0030895"	"apolipoprotein B mRNA editing enzyme complex"	"0.64"
"GO:0099512"	"supramolecular fiber"	"0.638"
"GO:0098636"	"protein complex involved in cell adhesion"	"0.636"
"GO:0000153"	"cytoplasmic ubiquitin ligase complex"	"0.623"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"0.622"
"GO:0002133"	"polycystin complex"	"0.613"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"0.612"
"GO:0002947"	"tumor necrosis factor receptor superfamily complex"	"0.599"
"GO:0048786"	"presynaptic active zone"	"0.598"
"GO:0071547"	"piP-body"	"0.598"
"GO:0032009"	"early phagosome"	"0.596"
"GO:0005713"	"recombination nodule"	"0.59"
"GO:0070069"	"cytochrome complex"	"0.581"
"GO:0043626"	"PCNA complex"	"0.574"
"GO:0097144"	"BAX complex"	"0.574"
"GO:0036457"	"keratohyalin granule"	"0.562"
"GO:0062023"	NA	"0.553"
"GO:0061474"	"phagolysosome membrane"	"0.55"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"0.547"
"GO:0072669"	"tRNA-splicing ligase complex"	"0.54"
"GO:0034045"	"pre-autophagosomal structure membrane"	"0.536"
"GO:0044611"	"nuclear pore inner ring"	"0.525"
"GO:0042022"	"interleukin-12 receptor complex"	"0.521"
"GO:0002144"	"cytosolic tRNA wobble base thiouridylase complex"	"0.515"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"0.513"
"GO:0031416"	"NatB complex"	"0.498"
"GO:0098857"	"membrane microdomain"	"0.495"
"GO:1990836"	"lysosomal matrix"	"0.495"
"GO:0097637"	"integral component of autophagosome membrane"	"0.484"
"GO:0099182"	NA	"0.481"
"GO:0035032"	"phosphatidylinositol 3-kinase complex, class III"	"0.475"
"GO:0005589"	"collagen type VI trimer"	"0.463"
"GO:0099025"	"anchored component of postsynaptic membrane"	"0.463"
"GO:0002178"	"palmitoyltransferase complex"	"0.462"
"GO:0019908"	"nuclear cyclin-dependent protein kinase holoenzyme complex"	"0.454"
"GO:0071561"	"nucleus-vacuole junction"	"0.451"
"GO:0097447"	"dendritic tree"	"0.444"
"GO:0032809"	"neuronal cell body membrane"	"0.443"
"GO:0033557"	"Slx1-Slx4 complex"	"0.436"
"GO:0098683"	NA	"0.417"
"GO:0099523"	"presynaptic cytosol"	"0.413"
"GO:0098830"	"presynaptic endosome"	"0.412"
"GO:0043202"	"lysosomal lumen"	"0.407"
"GO:0034271"	"phosphatidylinositol 3-kinase complex, class III, type I"	"0.402"
"GO:0034272"	"phosphatidylinositol 3-kinase complex, class III, type II"	"0.402"
"GO:0060987"	"lipid tube"	"0.402"
"GO:0070381"	"endosome to plasma membrane transport vesicle"	"0.383"
"GO:0099568"	"cytoplasmic region"	"0.381"
"GO:0098845"	"postsynaptic endosome"	"0.368"
"GO:0045273"	"respiratory chain complex II"	"0.367"
"GO:0097505"	"Rad6-Rad18 complex"	"0.367"
"GO:0000417"	"HIR complex"	"0.356"
"GO:0043229"	"intracellular organelle"	"0.342"
"GO:0061617"	"MICOS complex"	"0.342"
"GO:0032299"	"ribonuclease H2 complex"	"0.338"
"GO:0000152"	"nuclear ubiquitin ligase complex"	"0.325"
"GO:1903561"	"extracellular vesicle"	"0.321"
"GO:0034359"	"mature chylomicron"	"0.32"
"GO:0034360"	"chylomicron remnant"	"0.32"
"GO:0070552"	"BRISC complex"	"0.32"
"GO:0043564"	"Ku70:Ku80 complex"	"0.309"
"GO:0099053"	"activating signal cointegrator 1 complex"	"0.309"
"GO:0042565"	"RNA nuclear export complex"	"0.307"
"GO:0048476"	"Holliday junction resolvase complex"	"0.299"
"GO:1902912"	"pyruvate kinase complex"	"0.294"
"GO:0030894"	"replisome"	"0.285"
"GO:0031389"	"Rad17 RFC-like complex"	"0.285"
"GO:0072536"	"interleukin-23 receptor complex"	"0.282"
"GO:0005712"	"chiasma"	"0.277"
"GO:0005715"	"late recombination nodule"	"0.277"
"GO:0099160"	NA	"0.271"
"GO:0098982"	"GABA-ergic synapse"	"0.27"
"GO:0005825"	"half bridge of spindle pole body"	"0.266"
"GO:0031515"	"tRNA (m1A) methyltransferase complex"	"0.266"
"GO:0044232"	"organelle membrane contact site"	"0.259"
"GO:1990712"	"HFE-transferrin receptor complex"	"0.258"
"GO:0071438"	"invadopodium membrane"	"0.246"
"GO:0097208"	"alveolar lamellar body"	"0.24"
"GO:0034688"	"integrin alphaM-beta2 complex"	"0.239"
"GO:0099524"	"postsynaptic cytosol"	"0.231"
"GO:0099060"	"integral component of postsynaptic specialization membrane"	"0.228"
"GO:0070877"	"microprocessor complex"	"0.226"
"GO:0070369"	"beta-catenin-TCF7L2 complex"	"0.217"
"GO:0031672"	"A band"	"0.213"
"GO:0000308"	"cytoplasmic cyclin-dependent protein kinase holoenzyme complex"	"0.202"
"GO:0090533"	"cation-transporting ATPase complex"	"0.2"
"GO:1990130"	"Iml1 complex"	"0.19"
"GO:0032585"	"multivesicular body membrane"	"0.189"
"GO:0030119"	"AP-type membrane coat adaptor complex"	"0.18"
"GO:0042599"	"lamellar body"	"0.173"
"GO:0106003"	NA	"0.172"
"GO:1990876"	"cytoplasmic side of nuclear pore"	"0.172"
"GO:0002189"	"ribose phosphate diphosphokinase complex"	"0.163"
"GO:0017109"	"glutamate-cysteine ligase complex"	"0.157"
"GO:0070209"	"ASTRA complex"	"0.149"
"GO:0042581"	"specific granule"	"0.144"
"GO:0071821"	"FANCM-MHF complex"	"0.142"
"GO:0031422"	"RecQ helicase-Topo III complex"	"0.138"
"GO:1990498"	"mitotic spindle microtubule"	"0.126"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"0.111"
"GO:0030314"	"junctional membrane complex"	"0.103"
"GO:0035253"	"ciliary rootlet"	"0.09"
"GO:0098875"	"epididymosome"	"0.076"
"GO:0031301"	"integral component of organelle membrane"	"0.071"
"GO:0032301"	"MutSalpha complex"	"0.064"
"GO:0034686"	"integrin alphav-beta8 complex"	"0.04"
"GO:1990796"	"photoreceptor cell terminal bouton"	"0.035"
"GO:1990454"	"L-type voltage-gated calcium channel complex"	"0.03"
"GO:0031207"	"Sec62/Sec63 complex"	"0.026"
"GO:0042582"	"azurophil granule"	"0.024"
"GO:0012505"	"endomembrane system"	"0.018"
"GO:0033565"	"ESCRT-0 complex"	"0.016"
"GO:0005637"	"nuclear inner membrane"	"0.011"
"GO:0070557"	"PCNA-p21 complex"	"0.005"
"GO:0070110"	"ciliary neurotrophic factor receptor complex"	"-0.007"
"GO:0030121"	"AP-1 adaptor complex"	"-0.012"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"-0.015"
"GO:1990597"	"AIP1-IRE1 complex"	"-0.015"
"GO:0098892"	"extrinsic component of postsynaptic specialization membrane"	"-0.019"
"GO:0071748"	"monomeric IgA immunoglobulin complex"	"-0.021"
"GO:0071751"	"secretory IgA immunoglobulin complex"	"-0.021"
"GO:0071752"	"secretory dimeric IgA immunoglobulin complex"	"-0.021"
"GO:0043033"	"isoamylase complex"	"-0.026"
"GO:0005641"	"nuclear envelope lumen"	"-0.032"
"GO:0031431"	"Dbf4-dependent protein kinase complex"	"-0.04"
"GO:0031985"	"Golgi cisterna"	"-0.04"
"GO:0005664"	"nuclear origin of replication recognition complex"	"-0.045"
"GO:0044613"	"nuclear pore central transport channel"	"-0.057"
"GO:0042824"	"MHC class I peptide loading complex"	"-0.063"
"GO:0098691"	NA	"-0.065"
"GO:0005873"	"plus-end kinesin complex"	"-0.07"
"GO:0016513"	"core-binding factor complex"	"-0.073"
"GO:0070195"	"growth hormone receptor complex"	"-0.074"
"GO:0097227"	"sperm annulus"	"-0.083"
"GO:0070418"	"DNA-dependent protein kinase complex"	"-0.086"
"GO:0034684"	"integrin alphav-beta5 complex"	"-0.094"
"GO:0070274"	"RES complex"	"-0.098"
"GO:1990666"	"PCSK9-LDLR complex"	"-0.102"
"GO:0043259"	"laminin-10 complex"	"-0.107"
"GO:1990391"	"DNA repair complex"	"-0.116"
"GO:0017102"	"methionyl glutamyl tRNA synthetase complex"	"-0.124"
"GO:0042584"	"chromaffin granule membrane"	"-0.135"
"GO:1990332"	"Ire1 complex"	"-0.14"
"GO:0031931"	"TORC1 complex"	"-0.143"
"GO:1990565"	"HSP90-CDC37 chaperone complex"	"-0.144"
"GO:1902554"	"serine/threonine protein kinase complex"	"-0.15"
"GO:0031201"	"SNARE complex"	"-0.169"
"GO:0072559"	"NLRP3 inflammasome complex"	"-0.169"
"GO:0035861"	"site of double-strand break"	"-0.17"
"GO:1904949"	"ATPase complex"	"-0.172"
"GO:0000808"	"origin recognition complex"	"-0.173"
"GO:0044216"	"other organism cell"	"-0.173"
"GO:0030526"	"granulocyte macrophage colony-stimulating factor receptor complex"	"-0.178"
"GO:0016942"	"insulin-like growth factor binding protein complex"	"-0.179"
"GO:0031306"	"intrinsic component of mitochondrial outer membrane"	"-0.179"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"-0.183"
"GO:0020018"	"ciliary pocket membrane"	"-0.188"
"GO:0031390"	"Ctf18 RFC-like complex"	"-0.191"
"GO:0097486"	"multivesicular body lumen"	"-0.192"
"GO:0035985"	"senescence-associated heterochromatin focus"	"-0.199"
"GO:0075341"	"host cell PML body"	"-0.203"
"GO:0016471"	"vacuolar proton-transporting V-type ATPase complex"	"-0.21"
"GO:0031415"	"NatA complex"	"-0.21"
"GO:0000815"	"ESCRT III complex"	"-0.216"
"GO:0042825"	"TAP complex"	"-0.216"
"GO:0034657"	"GID complex"	"-0.221"
"GO:0016590"	"ACF complex"	"-0.226"
"GO:0031309"	"integral component of nuclear outer membrane"	"-0.227"
"GO:0098966"	"perisynaptic extracellular matrix"	"-0.228"
"GO:0032838"	"cell projection cytoplasm"	"-0.229"
"GO:0005758"	"mitochondrial intermembrane space"	"-0.231"
"GO:0043260"	"laminin-11 complex"	"-0.236"
"GO:0097362"	"MCM8-MCM9 complex"	"-0.237"
"GO:0044306"	"neuron projection terminus"	"-0.243"
"GO:0016602"	"CCAAT-binding factor complex"	"-0.246"
"GO:0070762"	"nuclear pore transmembrane ring"	"-0.254"
"GO:0032302"	"MutSbeta complex"	"-0.257"
"GO:0042643"	"actomyosin, actin portion"	"-0.257"
"GO:0005892"	"acetylcholine-gated channel complex"	"-0.258"
"GO:0012507"	"ER to Golgi transport vesicle membrane"	"-0.259"
"GO:0031966"	"mitochondrial membrane"	"-0.263"
"GO:0031905"	"early endosome lumen"	"-0.264"
"GO:0044220"	"host cell perinuclear region of cytoplasm"	"-0.267"
"GO:0033063"	"Rad51B-Rad51C-Rad51D-XRCC2 complex"	"-0.271"
"GO:0042567"	"insulin-like growth factor ternary complex"	"-0.283"
"GO:0042175"	"nuclear outer membrane-endoplasmic reticulum membrane network"	"-0.29"
"GO:0030127"	"COPII vesicle coat"	"-0.305"
"GO:0046581"	"intercellular canaliculus"	"-0.311"
"GO:0097179"	"protease inhibitor complex"	"-0.311"
"GO:0070724"	"BMP receptor complex"	"-0.312"
"GO:0071819"	"DUBm complex"	"-0.313"
"GO:0035339"	"SPOTS complex"	"-0.323"
"GO:0071458"	"integral component of cytoplasmic side of endoplasmic reticulum membrane"	"-0.327"
"GO:0072563"	"endothelial microparticle"	"-0.328"
"GO:0097344"	"Rix1 complex"	"-0.328"
"GO:0005773"	"vacuole"	"-0.329"
"GO:0031932"	"TORC2 complex"	"-0.333"
"GO:0017177"	"glucosidase II complex"	"-0.336"
"GO:0030289"	"protein phosphatase 4 complex"	"-0.337"
"GO:0016013"	"syntrophin complex"	"-0.344"
"GO:0098559"	"cytoplasmic side of early endosome membrane"	"-0.344"
"GO:0005944"	"phosphatidylinositol 3-kinase complex, class IB"	"-0.347"
"GO:0045277"	"respiratory chain complex IV"	"-0.349"
"GO:1990462"	"omegasome"	"-0.361"
"GO:0005592"	"collagen type XI trimer"	"-0.364"
"GO:0033256"	"I-kappaB/NF-kappaB complex"	"-0.364"
"GO:0001401"	"mitochondrial sorting and assembly machinery complex"	"-0.367"
"GO:0016533"	"cyclin-dependent protein kinase 5 holoenzyme complex"	"-0.369"
"GO:0035061"	"interchromatin granule"	"-0.372"
"GO:0031226"	"intrinsic component of plasma membrane"	"-0.373"
"GO:0005607"	"laminin-2 complex"	"-0.374"
"GO:0044304"	"main axon"	"-0.379"
"GO:1990617"	"CHOP-ATF4 complex"	"-0.38"
"GO:0032419"	"extrinsic component of lysosome membrane"	"-0.381"
"GO:0030015"	"CCR4-NOT core complex"	"-0.396"
"GO:0005797"	"Golgi medial cisterna"	"-0.402"
"GO:1990584"	"cardiac Troponin complex"	"-0.408"
"GO:1990071"	"TRAPPII protein complex"	"-0.413"
"GO:0090571"	"RNA polymerase II transcription repressor complex"	"-0.417"
"GO:0032444"	"activin responsive factor complex"	"-0.418"
"GO:0030905"	"retromer, tubulation complex"	"-0.426"
"GO:0033167"	"ARC complex"	"-0.43"
"GO:0031264"	"death-inducing signaling complex"	"-0.433"
"GO:0098753"	"anchored component of the cytoplasmic side of the plasma membrane"	"-0.434"
"GO:0014802"	"terminal cisterna"	"-0.437"
"GO:0060342"	"photoreceptor inner segment membrane"	"-0.439"
"GO:0032593"	"insulin-responsive compartment"	"-0.441"
"GO:0071782"	"endoplasmic reticulum tubular network"	"-0.444"
"GO:1990037"	"Lewy body core"	"-0.444"
"GO:0016586"	"RSC complex"	"-0.445"
"GO:0070419"	"nonhomologous end joining complex"	"-0.448"
"GO:0002079"	"inner acrosomal membrane"	"-0.452"
"GO:0032426"	"stereocilium tip"	"-0.454"
"GO:0008623"	"CHRAC"	"-0.455"
"GO:0032797"	"SMN complex"	"-0.464"
"GO:1990622"	"CHOP-ATF3 complex"	"-0.465"
"GO:0042382"	"paraspeckles"	"-0.483"
"GO:0072557"	"IPAF inflammasome complex"	"-0.494"
"GO:0000110"	"nucleotide-excision repair factor 1 complex"	"-0.495"
"GO:0005764"	"lysosome"	"-0.495"
"GO:0017087"	"mitochondrial processing peptidase complex"	"-0.504"
"GO:0042734"	"presynaptic membrane"	"-0.528"
"GO:0031838"	"haptoglobin-hemoglobin complex"	"-0.536"
"GO:0035068"	"micro-ribonucleoprotein complex"	"-0.54"
"GO:0043265"	"ectoplasm"	"-0.54"
"GO:0070382"	"exocytic vesicle"	"-0.544"
"GO:1902937"	"inward rectifier potassium channel complex"	"-0.547"
"GO:0000814"	"ESCRT II complex"	"-0.559"
"GO:0005745"	"m-AAA complex"	"-0.56"
"GO:0090537"	"CERF complex"	"-0.562"
"GO:0005955"	"calcineurin complex"	"-0.564"
"GO:0034703"	"cation channel complex"	"-0.579"
"GO:0097224"	"sperm connecting piece"	"-0.582"
"GO:0036501"	"UFD1-NPL4 complex"	"-0.585"
"GO:0000274"	"mitochondrial proton-transporting ATP synthase, stator stalk"	"-0.592"
"GO:1990072"	"TRAPPIII protein complex"	"-0.595"
"GO:0043257"	"laminin-8 complex"	"-0.596"
"GO:0033185"	"dolichol-phosphate-mannose synthase complex"	"-0.597"
"GO:0031312"	"extrinsic component of organelle membrane"	"-0.6"
"GO:0070847"	"core mediator complex"	"-0.608"
"GO:0034705"	"potassium channel complex"	"-0.616"
"GO:1990112"	"RQC complex"	"-0.625"
"GO:0045239"	"tricarboxylic acid cycle enzyme complex"	"-0.629"
"GO:0042765"	"GPI-anchor transamidase complex"	"-0.632"
"GO:0005859"	"muscle myosin complex"	"-0.642"
"GO:0098842"	"postsynaptic early endosome"	"-0.649"
"GO:0031265"	"CD95 death-inducing signaling complex"	"-0.654"
"GO:0008622"	"epsilon DNA polymerase complex"	"-0.657"
"GO:0016235"	"aggresome"	"-0.658"
"GO:0000138"	"Golgi trans cisterna"	"-0.66"
"GO:0036021"	"endolysosome lumen"	"-0.661"
"GO:0099026"	"anchored component of presynaptic membrane"	"-0.666"
"GO:1990745"	"EARP complex"	"-0.668"
"GO:1990730"	"VCP-NSFL1C complex"	"-0.669"
"GO:1990356"	"sumoylated E2 ligase complex"	"-0.674"
"GO:1901588"	"dendritic microtubule"	"-0.677"
"GO:0071953"	"elastic fiber"	"-0.682"
"GO:1902911"	"protein kinase complex"	"-0.695"
"GO:0030681"	"multimeric ribonuclease P complex"	"-0.7"
"GO:0001739"	"sex chromatin"	"-0.703"
"GO:0016589"	"NURF complex"	"-0.705"
"GO:0033093"	"Weibel-Palade body"	"-0.707"
"GO:1904423"	"dehydrodolichyl diphosphate synthase complex"	"-0.709"
"GO:0071598"	"neuronal ribonucleoprotein granule"	"-0.71"
"GO:0097226"	"sperm mitochondrial sheath"	"-0.716"
"GO:0045282"	"plasma membrane succinate dehydrogenase complex"	"-0.719"
"GO:0032777"	"Piccolo NuA4 histone acetyltransferase complex"	"-0.721"
"GO:0042555"	"MCM complex"	"-0.724"
"GO:0043596"	"nuclear replication fork"	"-0.73"
"GO:0042105"	"alpha-beta T cell receptor complex"	"-0.731"
"GO:0071141"	"SMAD protein complex"	"-0.733"
"GO:0031224"	"intrinsic component of membrane"	"-0.752"
"GO:0097731"	NA	"-0.753"
"GO:0000811"	"GINS complex"	"-0.756"
"GO:0031094"	"platelet dense tubular network"	"-0.762"
"GO:0033291"	"eukaryotic 80S initiation complex"	"-0.766"
"GO:1990070"	"TRAPPI protein complex"	"-0.766"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"-0.768"
"GO:0016591"	"DNA-directed RNA polymerase II, holoenzyme"	"-0.768"
"GO:0030008"	"TRAPP complex"	"-0.769"
"GO:0099065"	"integral component of spine apparatus membrane"	"-0.77"
"GO:0030896"	"checkpoint clamp complex"	"-0.774"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"-0.781"
"GO:0000120"	"RNA polymerase I transcription factor complex"	"-0.787"
"GO:1990425"	"ryanodine receptor complex"	"-0.792"
"GO:0005742"	"mitochondrial outer membrane translocase complex"	"-0.793"
"GO:0000938"	"GARP complex"	"-0.795"
"GO:0097409"	"glial cytoplasmic inclusion"	"-0.795"
"GO:0097414"	"classical Lewy body"	"-0.795"
"GO:0097462"	"Lewy neurite"	"-0.795"
"GO:1990038"	"Lewy body corona"	"-0.795"
"GO:0005663"	"DNA replication factor C complex"	"-0.798"
"GO:0030868"	"smooth endoplasmic reticulum membrane"	"-0.802"
"GO:0042571"	"immunoglobulin complex, circulating"	"-0.803"
"GO:0032807"	"DNA ligase IV complex"	"-0.806"
"GO:0030485"	"smooth muscle contractile fiber"	"-0.813"
"GO:0097632"	"extrinsic component of pre-autophagosomal structure membrane"	"-0.815"
"GO:0005584"	"collagen type I trimer"	"-0.817"
"GO:0097629"	"extrinsic component of omegasome membrane"	"-0.827"
"GO:0045272"	"plasma membrane respiratory chain complex I"	"-0.832"
"GO:0030173"	"integral component of Golgi membrane"	"-0.834"
"GO:0005590"	"collagen type VII trimer"	"-0.836"
"GO:0043186"	"P granule"	"-0.837"
"GO:0016035"	"zeta DNA polymerase complex"	"-0.839"
"GO:0034362"	"low-density lipoprotein particle"	"-0.842"
"GO:0019035"	"viral integration complex"	"-0.845"
"GO:0071986"	"Ragulator complex"	"-0.847"
"GO:0000172"	"ribonuclease MRP complex"	"-0.849"
"GO:0098993"	"anchored component of synaptic vesicle membrane"	"-0.852"
"GO:0033503"	"HULC complex"	"-0.853"
"GO:0032449"	"CBM complex"	"-0.859"
"GO:0009331"	"glycerol-3-phosphate dehydrogenase complex"	"-0.866"
"GO:0043195"	"terminal bouton"	"-0.868"
"GO:0005757"	"mitochondrial permeability transition pore complex"	"-0.876"
"GO:0060201"	"clathrin-sculpted acetylcholine transport vesicle membrane"	"-0.892"
"GO:0045244"	"succinate-CoA ligase complex (GDP-forming)"	"-0.898"
