"GO.ID"	"GO.Term"	"zscore"
"GO:2000664"	"positive regulation of interleukin-5 secretion"	"1.228"
"GO:0007435"	"salivary gland morphogenesis"	"1.226"
"GO:0042297"	"vocal learning"	"1.225"
"GO:0048333"	"mesodermal cell differentiation"	"1.225"
"GO:0006004"	"fucose metabolic process"	"1.224"
"GO:1990771"	"clathrin-dependent extracellular exosome endocytosis"	"1.223"
"GO:1902426"	"negative regulation of mitotic spindle assembly checkpoint"	"1.221"
"GO:1905341"	"negative regulation of protein localization to kinetochore"	"1.221"
"GO:2000105"	"positive regulation of DNA-dependent DNA replication"	"1.221"
"GO:0051601"	"exocyst localization"	"1.22"
"GO:0071236"	"cellular response to antibiotic"	"1.219"
"GO:1904646"	"cellular response to beta-amyloid"	"1.216"
"GO:0001766"	"membrane raft polarization"	"1.212"
"GO:0061386"	"closure of optic fissure"	"1.212"
"GO:2000008"	"regulation of protein localization to cell surface"	"1.212"
"GO:0032468"	"Golgi calcium ion homeostasis"	"1.211"
"GO:0090044"	"positive regulation of tubulin deacetylation"	"1.21"
"GO:0006880"	"intracellular sequestering of iron ion"	"1.209"
"GO:0030857"	"negative regulation of epithelial cell differentiation"	"1.209"
"GO:0019276"	"UDP-N-acetylgalactosamine metabolic process"	"1.207"
"GO:0032480"	"negative regulation of type I interferon production"	"1.207"
"GO:0045175"	"basal protein localization"	"1.207"
"GO:0060231"	"mesenchymal to epithelial transition"	"1.206"
"GO:0070562"	"regulation of vitamin D receptor signaling pathway"	"1.206"
"GO:0086050"	"membrane repolarization during bundle of His cell action potential"	"1.206"
"GO:0086052"	"membrane repolarization during SA node cell action potential"	"1.206"
"GO:0036006"	"cellular response to macrophage colony-stimulating factor stimulus"	"1.205"
"GO:0017157"	"regulation of exocytosis"	"1.204"
"GO:2001269"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"1.203"
"GO:0035607"	"fibroblast growth factor receptor signaling pathway involved in orbitofrontal cortex development"	"1.202"
"GO:0014070"	"response to organic cyclic compound"	"1.201"
"GO:0036486"	"ventral trunk neural crest cell migration"	"1.2"
"GO:0097490"	"sympathetic neuron projection extension"	"1.2"
"GO:0097491"	"sympathetic neuron projection guidance"	"1.2"
"GO:0099133"	NA	"1.2"
"GO:1902285"	"semaphorin-plexin signaling pathway involved in neuron projection guidance"	"1.2"
"GO:0061518"	"microglial cell proliferation"	"1.198"
"GO:0005986"	"sucrose biosynthetic process"	"1.196"
"GO:0016101"	"diterpenoid metabolic process"	"1.195"
"GO:0045214"	"sarcomere organization"	"1.194"
"GO:0045639"	"positive regulation of myeloid cell differentiation"	"1.194"
"GO:0002803"	"positive regulation of antibacterial peptide production"	"1.191"
"GO:1903800"	"positive regulation of production of miRNAs involved in gene silencing by miRNA"	"1.191"
"GO:1904948"	"midbrain dopaminergic neuron differentiation"	"1.191"
"GO:0050976"	"detection of mechanical stimulus involved in sensory perception of touch"	"1.19"
"GO:0070495"	"negative regulation of thrombin receptor signaling pathway"	"1.189"
"GO:0099601"	"regulation of neurotransmitter receptor activity"	"1.189"
"GO:0061736"	"engulfment of target by autophagosome"	"1.188"
"GO:0061753"	"substrate localization to autophagosome"	"1.188"
"GO:0071211"	"protein targeting to vacuole involved in autophagy"	"1.188"
"GO:0036438"	"maintenance of lens transparency"	"1.187"
"GO:0071361"	"cellular response to ethanol"	"1.187"
"GO:1903225"	"negative regulation of endodermal cell differentiation"	"1.187"
"GO:0030948"	"negative regulation of vascular endothelial growth factor receptor signaling pathway"	"1.183"
"GO:0060972"	"left/right pattern formation"	"1.183"
"GO:0006991"	"response to sterol depletion"	"1.182"
"GO:0070304"	"positive regulation of stress-activated protein kinase signaling cascade"	"1.182"
"GO:0070668"	"positive regulation of mast cell proliferation"	"1.182"
"GO:0090025"	"regulation of monocyte chemotaxis"	"1.182"
"GO:0010628"	"positive regulation of gene expression"	"1.181"
"GO:0031268"	"pseudopodium organization"	"1.181"
"GO:0035026"	"leading edge cell differentiation"	"1.18"
"GO:0061324"	"canonical Wnt signaling pathway involved in positive regulation of cardiac outflow tract cell proliferation"	"1.18"
"GO:0070667"	"negative regulation of mast cell proliferation"	"1.18"
"GO:0048858"	"cell projection morphogenesis"	"1.179"
"GO:0006260"	"DNA replication"	"1.178"
"GO:0032515"	"negative regulation of phosphoprotein phosphatase activity"	"1.177"
"GO:0045188"	"regulation of circadian sleep/wake cycle, non-REM sleep"	"1.177"
"GO:0035333"	"Notch receptor processing, ligand-dependent"	"1.175"
"GO:0046006"	"regulation of activated T cell proliferation"	"1.174"
"GO:0001558"	"regulation of cell growth"	"1.173"
"GO:0002902"	"regulation of B cell apoptotic process"	"1.173"
"GO:0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	"1.171"
"GO:0072102"	"glomerulus morphogenesis"	"1.171"
"GO:0072160"	"nephron tubule epithelial cell differentiation"	"1.171"
"GO:1903670"	"regulation of sprouting angiogenesis"	"1.171"
"GO:2000117"	"negative regulation of cysteine-type endopeptidase activity"	"1.17"
"GO:0034767"	"positive regulation of ion transmembrane transport"	"1.169"
"GO:0060369"	"positive regulation of Fc receptor mediated stimulatory signaling pathway"	"1.169"
"GO:0030212"	"hyaluronan metabolic process"	"1.167"
"GO:0046620"	"regulation of organ growth"	"1.167"
"GO:1904526"	"regulation of microtubule binding"	"1.166"
"GO:0061042"	"vascular wound healing"	"1.165"
"GO:0006836"	"neurotransmitter transport"	"1.164"
"GO:0031627"	"telomeric loop formation"	"1.164"
"GO:0042110"	"T cell activation"	"1.163"
"GO:0046825"	"regulation of protein export from nucleus"	"1.163"
"GO:0060154"	"cellular process regulating host cell cycle in response to virus"	"1.163"
"GO:0033088"	"negative regulation of immature T cell proliferation in thymus"	"1.162"
"GO:0007039"	"protein catabolic process in the vacuole"	"1.16"
"GO:0032986"	"protein-DNA complex disassembly"	"1.16"
"GO:0050707"	"regulation of cytokine secretion"	"1.16"
"GO:1903772"	"regulation of viral budding via host ESCRT complex"	"1.159"
"GO:0044336"	"canonical Wnt signaling pathway involved in negative regulation of apoptotic process"	"1.157"
"GO:2001259"	"positive regulation of cation channel activity"	"1.155"
"GO:0050801"	"ion homeostasis"	"1.154"
"GO:2000538"	"positive regulation of B cell chemotaxis"	"1.15"
"GO:1904685"	"positive regulation of metalloendopeptidase activity"	"1.148"
"GO:0018243"	"protein O-linked glycosylation via threonine"	"1.147"
"GO:0003413"	"chondrocyte differentiation involved in endochondral bone morphogenesis"	"1.146"
"GO:0010833"	"telomere maintenance via telomere lengthening"	"1.146"
"GO:0032714"	"negative regulation of interleukin-5 production"	"1.146"
"GO:0060060"	"post-embryonic retina morphogenesis in camera-type eye"	"1.146"
"GO:0021954"	"central nervous system neuron development"	"1.145"
"GO:0002011"	"morphogenesis of an epithelial sheet"	"1.144"
"GO:0006182"	"cGMP biosynthetic process"	"1.144"
"GO:0010324"	"membrane invagination"	"1.144"
"GO:0061308"	"cardiac neural crest cell development involved in heart development"	"1.144"
"GO:0014734"	"skeletal muscle hypertrophy"	"1.143"
"GO:0038133"	"ERBB2-ERBB3 signaling pathway"	"1.143"
"GO:0070447"	"positive regulation of oligodendrocyte progenitor proliferation"	"1.143"
"GO:0070676"	"intralumenal vesicle formation"	"1.142"
"GO:0000732"	"strand displacement"	"1.141"
"GO:0032425"	"positive regulation of mismatch repair"	"1.14"
"GO:0043378"	"positive regulation of CD8-positive, alpha-beta T cell differentiation"	"1.14"
"GO:2001246"	"negative regulation of phosphatidylcholine biosynthetic process"	"1.14"
"GO:0038158"	"granulocyte colony-stimulating factor signaling pathway"	"1.139"
"GO:1901991"	"negative regulation of mitotic cell cycle phase transition"	"1.138"
"GO:1905123"	"regulation of glucosylceramidase activity"	"1.137"
"GO:0048597"	"post-embryonic camera-type eye morphogenesis"	"1.136"
"GO:0032206"	"positive regulation of telomere maintenance"	"1.135"
"GO:0050953"	"sensory perception of light stimulus"	"1.135"
"GO:0048563"	"post-embryonic animal organ morphogenesis"	"1.134"
"GO:0015884"	"folic acid transport"	"1.132"
"GO:0045732"	"positive regulation of protein catabolic process"	"1.131"
"GO:0031339"	"negative regulation of vesicle fusion"	"1.13"
"GO:0050847"	"progesterone receptor signaling pathway"	"1.13"
"GO:0030887"	"positive regulation of myeloid dendritic cell activation"	"1.129"
"GO:0099151"	NA	"1.129"
"GO:0060383"	"positive regulation of DNA strand elongation"	"1.128"
"GO:1905774"	NA	"1.128"
"GO:1905776"	NA	"1.128"
"GO:0090096"	"positive regulation of metanephric cap mesenchymal cell proliferation"	"1.126"
"GO:0045769"	"negative regulation of asymmetric cell division"	"1.125"
"GO:0008298"	"intracellular mRNA localization"	"1.123"
"GO:0060402"	"calcium ion transport into cytosol"	"1.119"
"GO:0090277"	"positive regulation of peptide hormone secretion"	"1.119"
"GO:2000353"	"positive regulation of endothelial cell apoptotic process"	"1.119"
"GO:0051560"	"mitochondrial calcium ion homeostasis"	"1.118"
"GO:0060571"	"morphogenesis of an epithelial fold"	"1.115"
"GO:0090271"	"positive regulation of fibroblast growth factor production"	"1.113"
"GO:0016240"	"autophagosome docking"	"1.112"
"GO:0043368"	"positive T cell selection"	"1.112"
"GO:0060945"	"cardiac neuron differentiation"	"1.112"
"GO:2001245"	"regulation of phosphatidylcholine biosynthetic process"	"1.112"
"GO:0002774"	"Fc receptor mediated inhibitory signaling pathway"	"1.111"
"GO:0046339"	"diacylglycerol metabolic process"	"1.11"
"GO:0071073"	"positive regulation of phospholipid biosynthetic process"	"1.11"
"GO:1902963"	"negative regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process"	"1.11"
"GO:0099149"	NA	"1.108"
"GO:0070296"	"sarcoplasmic reticulum calcium ion transport"	"1.107"
"GO:0002479"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	"1.104"
"GO:0030049"	"muscle filament sliding"	"1.104"
"GO:0042438"	"melanin biosynthetic process"	"1.104"
"GO:0008593"	"regulation of Notch signaling pathway"	"1.103"
"GO:0009789"	"positive regulation of abscisic acid-activated signaling pathway"	"1.103"
"GO:0033624"	"negative regulation of integrin activation"	"1.103"
"GO:1901187"	"regulation of ephrin receptor signaling pathway"	"1.102"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"1.101"
"GO:0010994"	"free ubiquitin chain polymerization"	"1.101"
"GO:0045976"	"negative regulation of mitotic cell cycle, embryonic"	"1.101"
"GO:0098974"	"postsynaptic actin cytoskeleton organization"	"1.101"
"GO:0045141"	"meiotic telomere clustering"	"1.098"
"GO:0060672"	"epithelial cell morphogenesis involved in placental branching"	"1.097"
"GO:0032210"	"regulation of telomere maintenance via telomerase"	"1.096"
"GO:0042981"	"regulation of apoptotic process"	"1.096"
"GO:0036323"	"vascular endothelial growth factor receptor-1 signaling pathway"	"1.093"
"GO:0072602"	"interleukin-4 secretion"	"1.093"
"GO:0031670"	"cellular response to nutrient"	"1.092"
"GO:0032008"	"positive regulation of TOR signaling"	"1.091"
"GO:0090160"	"Golgi to lysosome transport"	"1.09"
"GO:0099545"	"trans-synaptic signaling by trans-synaptic complex"	"1.09"
"GO:0006655"	"phosphatidylglycerol biosynthetic process"	"1.088"
"GO:0007220"	"Notch receptor processing"	"1.088"
"GO:0045040"	"protein import into mitochondrial outer membrane"	"1.088"
"GO:0048213"	"Golgi vesicle prefusion complex stabilization"	"1.088"
"GO:0060068"	"vagina development"	"1.087"
"GO:0050767"	"regulation of neurogenesis"	"1.086"
"GO:1903052"	"positive regulation of proteolysis involved in cellular protein catabolic process"	"1.086"
"GO:0002228"	"natural killer cell mediated immunity"	"1.085"
"GO:0042247"	"establishment of planar polarity of follicular epithelium"	"1.081"
"GO:0099645"	"neurotransmitter receptor localization to postsynaptic specialization membrane"	"1.081"
"GO:0060215"	"primitive hemopoiesis"	"1.08"
"GO:0050687"	"negative regulation of defense response to virus"	"1.079"
"GO:0051656"	"establishment of organelle localization"	"1.079"
"GO:0090035"	"positive regulation of chaperone-mediated protein complex assembly"	"1.079"
"GO:0071506"	"cellular response to mycophenolic acid"	"1.077"
"GO:1904864"	"negative regulation of beta-catenin-TCF complex assembly"	"1.077"
"GO:0060762"	"regulation of branching involved in mammary gland duct morphogenesis"	"1.076"
"GO:0032472"	"Golgi calcium ion transport"	"1.075"
"GO:0035377"	"transepithelial water transport"	"1.072"
"GO:1900107"	"regulation of nodal signaling pathway"	"1.072"
"GO:0001783"	"B cell apoptotic process"	"1.071"
"GO:1903565"	"negative regulation of protein localization to cilium"	"1.071"
"GO:1903568"	"negative regulation of protein localization to ciliary membrane"	"1.071"
"GO:0008626"	"granzyme-mediated apoptotic signaling pathway"	"1.07"
"GO:0021889"	"olfactory bulb interneuron differentiation"	"1.07"
"GO:0009988"	"cell-cell recognition"	"1.069"
"GO:0035641"	"locomotory exploration behavior"	"1.069"
"GO:1903076"	"regulation of protein localization to plasma membrane"	"1.069"
"GO:0006540"	"glutamate decarboxylation to succinate"	"1.068"
"GO:0050982"	"detection of mechanical stimulus"	"1.068"
"GO:0006929"	"substrate-dependent cell migration"	"1.067"
"GO:2000178"	"negative regulation of neural precursor cell proliferation"	"1.067"
"GO:0010569"	"regulation of double-strand break repair via homologous recombination"	"1.065"
"GO:0035773"	"insulin secretion involved in cellular response to glucose stimulus"	"1.065"
"GO:0010657"	"muscle cell apoptotic process"	"1.064"
"GO:0014722"	"regulation of skeletal muscle contraction by calcium ion signaling"	"1.064"
"GO:0014853"	"regulation of excitatory postsynaptic membrane potential involved in skeletal muscle contraction"	"1.064"
"GO:0048193"	"Golgi vesicle transport"	"1.063"
"GO:0006213"	"pyrimidine nucleoside metabolic process"	"1.062"
"GO:0014866"	"skeletal myofibril assembly"	"1.062"
"GO:1903718"	"cellular response to ammonia"	"1.062"
"GO:1903944"	"negative regulation of hepatocyte apoptotic process"	"1.062"
"GO:0006807"	"nitrogen compound metabolic process"	"1.061"
"GO:0021675"	"nerve development"	"1.061"
"GO:0035509"	"negative regulation of myosin-light-chain-phosphatase activity"	"1.06"
"GO:0036023"	"embryonic skeletal limb joint morphogenesis"	"1.06"
"GO:0007032"	"endosome organization"	"1.059"
"GO:0001835"	"blastocyst hatching"	"1.058"
"GO:0051574"	"positive regulation of histone H3-K9 methylation"	"1.058"
"GO:0097156"	"fasciculation of motor neuron axon"	"1.058"
"GO:1990390"	"protein K33-linked ubiquitination"	"1.058"
"GO:0060709"	"glycogen cell differentiation involved in embryonic placenta development"	"1.057"
"GO:0100002"	"negative regulation of protein kinase activity by protein phosphorylation"	"1.057"
"GO:0002446"	"neutrophil mediated immunity"	"1.056"
"GO:0046633"	"alpha-beta T cell proliferation"	"1.055"
"GO:0072560"	"type B pancreatic cell maturation"	"1.053"
"GO:1900424"	"regulation of defense response to bacterium"	"1.053"
"GO:0001656"	"metanephros development"	"1.052"
"GO:0060971"	"embryonic heart tube left/right pattern formation"	"1.052"
"GO:1900119"	"positive regulation of execution phase of apoptosis"	"1.052"
"GO:0006882"	"cellular zinc ion homeostasis"	"1.051"
"GO:0048250"	"mitochondrial iron ion transport"	"1.05"
"GO:0045210"	"FasL biosynthetic process"	"1.046"
"GO:0033198"	"response to ATP"	"1.044"
"GO:1900226"	"negative regulation of NLRP3 inflammasome complex assembly"	"1.043"
"GO:0006839"	"mitochondrial transport"	"1.042"
"GO:0050435"	"beta-amyloid metabolic process"	"1.041"
"GO:0010748"	"negative regulation of plasma membrane long-chain fatty acid transport"	"1.038"
"GO:0044242"	"cellular lipid catabolic process"	"1.036"
"GO:0045176"	"apical protein localization"	"1.036"
"GO:0060373"	"regulation of ventricular cardiac muscle cell membrane depolarization"	"1.035"
"GO:0061314"	"Notch signaling involved in heart development"	"1.033"
"GO:2000397"	"positive regulation of ubiquitin-dependent endocytosis"	"1.033"
"GO:1902356"	"oxaloacetate(2-) transmembrane transport"	"1.032"
"GO:0046425"	"regulation of JAK-STAT cascade"	"1.031"
"GO:0006267"	"pre-replicative complex assembly involved in nuclear cell cycle DNA replication"	"1.026"
"GO:0006835"	"dicarboxylic acid transport"	"1.024"
"GO:0046907"	"intracellular transport"	"1.024"
"GO:0060113"	"inner ear receptor cell differentiation"	"1.023"
"GO:0002543"	"activation of blood coagulation via clotting cascade"	"1.022"
"GO:0097753"	NA	"1.022"
"GO:0034201"	"response to oleic acid"	"1.02"
"GO:0050894"	"determination of affect"	"1.02"
"GO:0006566"	"threonine metabolic process"	"1.016"
"GO:0009448"	"gamma-aminobutyric acid metabolic process"	"1.016"
"GO:0019221"	"cytokine-mediated signaling pathway"	"1.016"
"GO:0001837"	"epithelial to mesenchymal transition"	"1.015"
"GO:0019227"	"neuronal action potential propagation"	"1.013"
"GO:0046512"	"sphingosine biosynthetic process"	"1.013"
"GO:0071947"	"protein deubiquitination involved in ubiquitin-dependent protein catabolic process"	"1.013"
"GO:0000723"	"telomere maintenance"	"1.012"
"GO:0014912"	"negative regulation of smooth muscle cell migration"	"1.011"
"GO:0042278"	"purine nucleoside metabolic process"	"1.01"
"GO:0048499"	"synaptic vesicle membrane organization"	"1.009"
"GO:0001778"	"plasma membrane repair"	"1.008"
"GO:0042780"	"tRNA 3'-end processing"	"1.008"
"GO:2000587"	"negative regulation of platelet-derived growth factor receptor-beta signaling pathway"	"1.008"
"GO:0010918"	"positive regulation of mitochondrial membrane potential"	"1.006"
"GO:0051974"	"negative regulation of telomerase activity"	"1.005"
"GO:0060547"	"negative regulation of necrotic cell death"	"1.005"
"GO:0009143"	"nucleoside triphosphate catabolic process"	"1.003"
"GO:0035871"	"protein K11-linked deubiquitination"	"1.003"
"GO:0030278"	"regulation of ossification"	"1.002"
"GO:1903215"	"negative regulation of protein targeting to mitochondrion"	"1.002"
"GO:0006747"	"FAD biosynthetic process"	"1"
"GO:0006259"	"DNA metabolic process"	"0.999"
"GO:0021526"	"medial motor column neuron differentiation"	"0.996"
"GO:0010778"	"meiotic DNA repair synthesis involved in reciprocal meiotic recombination"	"0.994"
"GO:0031619"	"homologous chromosome orientation involved in meiotic metaphase I plate congression"	"0.994"
"GO:0043150"	"DNA synthesis involved in double-strand break repair via homologous recombination"	"0.994"
"GO:0038026"	"reelin-mediated signaling pathway"	"0.993"
"GO:0097676"	"histone H3-K36 dimethylation"	"0.993"
"GO:0060125"	"negative regulation of growth hormone secretion"	"0.989"
"GO:0060428"	"lung epithelium development"	"0.987"
"GO:0035987"	"endodermal cell differentiation"	"0.986"
"GO:0007275"	"multicellular organism development"	"0.985"
"GO:0072014"	"proximal tubule development"	"0.985"
"GO:1902959"	"regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process"	"0.983"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"0.982"
"GO:0072012"	"glomerulus vasculature development"	"0.98"
"GO:0097111"	"endoplasmic reticulum-Golgi intermediate compartment organization"	"0.98"
"GO:0098903"	"regulation of membrane repolarization during action potential"	"0.98"
"GO:0046031"	"ADP metabolic process"	"0.979"
"GO:0060152"	"microtubule-based peroxisome localization"	"0.979"
"GO:0007168"	"receptor guanylyl cyclase signaling pathway"	"0.978"
"GO:0019530"	"taurine metabolic process"	"0.976"
"GO:1902824"	"positive regulation of late endosome to lysosome transport"	"0.974"
"GO:0010544"	"negative regulation of platelet activation"	"0.973"
"GO:0006083"	"acetate metabolic process"	"0.972"
"GO:2000119"	"negative regulation of sodium-dependent phosphate transport"	"0.972"
"GO:2001260"	"regulation of semaphorin-plexin signaling pathway"	"0.972"
"GO:0060976"	"coronary vasculature development"	"0.971"
"GO:0010037"	"response to carbon dioxide"	"0.97"
"GO:0033595"	"response to genistein"	"0.97"
"GO:1902261"	"positive regulation of delayed rectifier potassium channel activity"	"0.97"
"GO:1904400"	"response to Thyroid stimulating hormone"	"0.97"
"GO:1905217"	"response to astaxanthin"	"0.97"
"GO:1905225"	"response to thyrotropin-releasing hormone"	"0.97"
"GO:0006998"	"nuclear envelope organization"	"0.968"
"GO:0071396"	"cellular response to lipid"	"0.968"
"GO:1902220"	"positive regulation of intrinsic apoptotic signaling pathway in response to osmotic stress"	"0.968"
"GO:0018153"	"isopeptide cross-linking via N6-(L-isoglutamyl)-L-lysine"	"0.967"
"GO:0019858"	"cytosine metabolic process"	"0.967"
"GO:0002667"	"regulation of T cell anergy"	"0.964"
"GO:0045818"	"negative regulation of glycogen catabolic process"	"0.964"
"GO:0046631"	"alpha-beta T cell activation"	"0.964"
"GO:1901953"	"positive regulation of anterograde dense core granule transport"	"0.964"
"GO:0021884"	"forebrain neuron development"	"0.963"
"GO:0071603"	"endothelial cell-cell adhesion"	"0.963"
"GO:1902358"	"sulfate transmembrane transport"	"0.961"
"GO:1904612"	"response to 2,3,7,8-tetrachlorodibenzodioxine"	"0.96"
"GO:0002508"	"central tolerance induction"	"0.958"
"GO:0002897"	"positive regulation of central B cell tolerance induction"	"0.958"
"GO:0030641"	"regulation of cellular pH"	"0.958"
"GO:0034154"	"toll-like receptor 7 signaling pathway"	"0.958"
"GO:0043122"	"regulation of I-kappaB kinase/NF-kappaB signaling"	"0.958"
"GO:0048102"	"autophagic cell death"	"0.958"
"GO:0072016"	"glomerular parietal epithelial cell development"	"0.958"
"GO:1901248"	"positive regulation of lung ciliated cell differentiation"	"0.958"
"GO:0060539"	"diaphragm development"	"0.957"
"GO:0060024"	"rhythmic synaptic transmission"	"0.956"
"GO:1904862"	"inhibitory synapse assembly"	"0.955"
"GO:0034136"	"negative regulation of toll-like receptor 2 signaling pathway"	"0.953"
"GO:0071045"	"nuclear histone mRNA catabolic process"	"0.952"
"GO:0010656"	"negative regulation of muscle cell apoptotic process"	"0.951"
"GO:0045933"	"positive regulation of muscle contraction"	"0.95"
"GO:0055026"	"negative regulation of cardiac muscle tissue development"	"0.95"
"GO:1902186"	"regulation of viral release from host cell"	"0.95"
"GO:0035229"	"positive regulation of glutamate-cysteine ligase activity"	"0.948"
"GO:0035733"	"hepatic stellate cell activation"	"0.948"
"GO:0046649"	"lymphocyte activation"	"0.948"
"GO:0015671"	"oxygen transport"	"0.946"
"GO:0006268"	"DNA unwinding involved in DNA replication"	"0.945"
"GO:0007598"	"blood coagulation, extrinsic pathway"	"0.945"
"GO:1902897"	"regulation of postsynaptic density protein 95 clustering"	"0.945"
"GO:0031100"	"animal organ regeneration"	"0.943"
"GO:0030198"	"extracellular matrix organization"	"0.942"
"GO:0000416"	"positive regulation of histone H3-K36 methylation"	"0.941"
"GO:0035519"	"protein K29-linked ubiquitination"	"0.941"
"GO:0060842"	"arterial endothelial cell differentiation"	"0.941"
"GO:0034316"	"negative regulation of Arp2/3 complex-mediated actin nucleation"	"0.94"
"GO:0034333"	"adherens junction assembly"	"0.94"
"GO:1905050"	"positive regulation of metallopeptidase activity"	"0.94"
"GO:0007041"	"lysosomal transport"	"0.939"
"GO:0002362"	"CD4-positive, CD25-positive, alpha-beta regulatory T cell lineage commitment"	"0.938"
"GO:0002851"	"positive regulation of peripheral T cell tolerance induction"	"0.938"
"GO:0032831"	"positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation"	"0.938"
"GO:0061301"	"cerebellum vasculature morphogenesis"	"0.938"
"GO:0046459"	"short-chain fatty acid metabolic process"	"0.937"
"GO:0061428"	"negative regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"0.935"
"GO:0006907"	"pinocytosis"	"0.931"
"GO:0007258"	"JUN phosphorylation"	"0.931"
"GO:0050850"	"positive regulation of calcium-mediated signaling"	"0.93"
"GO:0007417"	"central nervous system development"	"0.928"
"GO:0030947"	"regulation of vascular endothelial growth factor receptor signaling pathway"	"0.928"
"GO:0035574"	"histone H4-K20 demethylation"	"0.928"
"GO:0098711"	"iron ion import across plasma membrane"	"0.928"
"GO:0010040"	"response to iron(II) ion"	"0.925"
"GO:0061140"	"lung secretory cell differentiation"	"0.924"
"GO:0072619"	"interleukin-21 secretion"	"0.924"
"GO:1901250"	"negative regulation of lung goblet cell differentiation"	"0.924"
"GO:1901256"	"regulation of macrophage colony-stimulating factor production"	"0.924"
"GO:2001182"	"regulation of interleukin-12 secretion"	"0.924"
"GO:0042325"	"regulation of phosphorylation"	"0.921"
"GO:0061303"	"cornea development in camera-type eye"	"0.921"
"GO:0055123"	"digestive system development"	"0.92"
"GO:0038002"	"endocrine signaling"	"0.919"
"GO:0044830"	"modulation by host of viral RNA genome replication"	"0.919"
"GO:0045910"	"negative regulation of DNA recombination"	"0.919"
"GO:0015701"	"bicarbonate transport"	"0.918"
"GO:0097155"	"fasciculation of sensory neuron axon"	"0.918"
"GO:0031664"	"regulation of lipopolysaccharide-mediated signaling pathway"	"0.916"
"GO:1905445"	NA	"0.916"
"GO:0007614"	"short-term memory"	"0.915"
"GO:0071866"	"negative regulation of apoptotic process in bone marrow"	"0.915"
"GO:0045624"	"positive regulation of T-helper cell differentiation"	"0.914"
"GO:1904899"	"positive regulation of hepatic stellate cell proliferation"	"0.914"
"GO:0031585"	"regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity"	"0.913"
"GO:0061462"	"protein localization to lysosome"	"0.913"
"GO:0099089"	NA	"0.913"
"GO:0001839"	"neural plate morphogenesis"	"0.912"
"GO:0031579"	"membrane raft organization"	"0.911"
"GO:0051346"	"negative regulation of hydrolase activity"	"0.911"
"GO:0019228"	"neuronal action potential"	"0.906"
"GO:0001502"	"cartilage condensation"	"0.905"
"GO:0048557"	"embryonic digestive tract morphogenesis"	"0.905"
"GO:0051899"	"membrane depolarization"	"0.905"
"GO:0002431"	"Fc receptor mediated stimulatory signaling pathway"	"0.904"
"GO:0002710"	"negative regulation of T cell mediated immunity"	"0.904"
"GO:0010745"	"negative regulation of macrophage derived foam cell differentiation"	"0.904"
"GO:0021914"	"negative regulation of smoothened signaling pathway involved in ventral spinal cord patterning"	"0.904"
"GO:0048562"	"embryonic organ morphogenesis"	"0.903"
"GO:0006858"	"extracellular transport"	"0.902"
"GO:2001027"	"negative regulation of endothelial cell chemotaxis"	"0.902"
"GO:0098970"	"postsynaptic neurotransmitter receptor diffusion trapping"	"0.899"
"GO:2000143"	"negative regulation of DNA-templated transcription, initiation"	"0.899"
"GO:0060426"	"lung vasculature development"	"0.898"
"GO:0030836"	"positive regulation of actin filament depolymerization"	"0.896"
"GO:0034340"	"response to type I interferon"	"0.896"
"GO:0071407"	"cellular response to organic cyclic compound"	"0.893"
"GO:0072709"	"cellular response to sorbitol"	"0.891"
"GO:1903861"	"positive regulation of dendrite extension"	"0.891"
"GO:1903298"	"negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway"	"0.89"
"GO:1904357"	"negative regulation of telomere maintenance via telomere lengthening"	"0.89"
"GO:0048014"	"Tie signaling pathway"	"0.889"
"GO:0051453"	"regulation of intracellular pH"	"0.889"
"GO:1900744"	"regulation of p38MAPK cascade"	"0.889"
"GO:1905344"	"prostaglandin catabolic process"	"0.889"
"GO:0060219"	"camera-type eye photoreceptor cell differentiation"	"0.888"
"GO:1904902"	"ESCRT III complex assembly"	"0.888"
"GO:0035063"	"nuclear speck organization"	"0.887"
"GO:1903845"	"negative regulation of cellular response to transforming growth factor beta stimulus"	"0.887"
"GO:0042542"	"response to hydrogen peroxide"	"0.886"
"GO:0048341"	"paraxial mesoderm formation"	"0.886"
"GO:0031064"	"negative regulation of histone deacetylation"	"0.885"
"GO:0034349"	"glial cell apoptotic process"	"0.883"
"GO:0009593"	"detection of chemical stimulus"	"0.881"
"GO:1902430"	"negative regulation of beta-amyloid formation"	"0.881"
"GO:0006789"	"bilirubin conjugation"	"0.88"
"GO:0043535"	"regulation of blood vessel endothelial cell migration"	"0.88"
"GO:0045656"	"negative regulation of monocyte differentiation"	"0.879"
"GO:0001966"	"thigmotaxis"	"0.878"
