"GO.ID"	"GO.Term"	"Z-score"
"GO:0034245"	"mitochondrial DNA-directed RNA polymerase complex"	"0.534"
"GO:1902937"	"inward rectifier potassium channel complex"	"0.53"
"GO:0042721"	"mitochondrial inner membrane protein insertion complex"	"0.518"
"GO:0031415"	"NatA complex"	"0.491"
"GO:0044327"	"dendritic spine head"	"0.478"
"GO:0071439"	"clathrin complex"	"0.476"
"GO:0042587"	"glycogen granule"	"0.471"
"GO:0030057"	"desmosome"	"0.469"
"GO:0012510"	"trans-Golgi network transport vesicle membrane"	"0.467"
"GO:0034708"	"methyltransferase complex"	"0.463"
"GO:1990026"	"hippocampal mossy fiber expansion"	"0.461"
"GO:0044614"	"nuclear pore cytoplasmic filaments"	"0.446"
"GO:1902636"	"kinociliary basal body"	"0.434"
"GO:0032839"	"dendrite cytoplasm"	"0.427"
"GO:0005969"	"serine-pyruvate aminotransferase complex"	"0.423"
"GO:0019008"	"molybdopterin synthase complex"	"0.416"
"GO:0017090"	"meprin A complex"	"0.412"
"GO:0032473"	"cytoplasmic side of mitochondrial outer membrane"	"0.4"
"GO:0061474"	"phagolysosome membrane"	"0.4"
"GO:0099400"	"caveola neck"	"0.4"
"GO:0030892"	"mitotic cohesin complex"	"0.399"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"0.399"
"GO:0045298"	"tubulin complex"	"0.395"
"GO:1904423"	"dehydrodolichyl diphosphate synthase complex"	"0.387"
"GO:0032144"	"4-aminobutyrate transaminase complex"	"0.369"
"GO:0005940"	"septin ring"	"0.367"
"GO:0031105"	"septin complex"	"0.367"
"GO:0032160"	"septin filament array"	"0.367"
"GO:0031436"	"BRCA1-BARD1 complex"	"0.358"
"GO:0005657"	"replication fork"	"0.344"
"GO:0032592"	"integral component of mitochondrial membrane"	"0.34"
"GO:0031533"	"mRNA cap methyltransferase complex"	"0.338"
"GO:0070877"	"microprocessor complex"	"0.337"
"GO:0099066"	"integral component of neuronal dense core vesicle membrane"	"0.337"
"GO:0031416"	"NatB complex"	"0.332"
"GO:0016602"	"CCAAT-binding factor complex"	"0.327"
"GO:0016035"	"zeta DNA polymerase complex"	"0.323"
"GO:0032541"	"cortical endoplasmic reticulum"	"0.318"
"GO:0005790"	"smooth endoplasmic reticulum"	"0.31"
"GO:0045277"	"respiratory chain complex IV"	"0.294"
"GO:0032421"	"stereocilium bundle"	"0.285"
"GO:0005778"	"peroxisomal membrane"	"0.282"
"GO:0043529"	"GET complex"	"0.282"
"GO:0000795"	"synaptonemal complex"	"0.281"
"GO:0000780"	"condensed nuclear chromosome, centromeric region"	"0.279"
"GO:0008278"	"cohesin complex"	"0.277"
"GO:0097224"	"sperm connecting piece"	"0.271"
"GO:0031213"	"RSF complex"	"0.261"
"GO:0030677"	"ribonuclease P complex"	"0.255"
"GO:0099523"	"presynaptic cytosol"	"0.254"
"GO:0070776"	"MOZ/MORF histone acetyltransferase complex"	"0.252"
"GO:0070419"	"nonhomologous end joining complex"	"0.249"
"GO:0033106"	"cis-Golgi network membrane"	"0.242"
"GO:0031207"	"Sec62/Sec63 complex"	"0.239"
"GO:1990023"	"mitotic spindle midzone"	"0.238"
"GO:0097356"	"perinucleolar compartment"	"0.232"
"GO:1990462"	"omegasome"	"0.207"
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	"0.206"
"GO:0150034"	NA	"0.201"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"0.199"
"GO:0099031"	"anchored component of postsynaptic density membrane"	"0.192"
"GO:0031305"	"integral component of mitochondrial inner membrane"	"0.188"
"GO:0030896"	"checkpoint clamp complex"	"0.182"
"GO:0005833"	"hemoglobin complex"	"0.178"
"GO:1990246"	"uniplex complex"	"0.176"
"GO:1990032"	"parallel fiber"	"0.175"
"GO:0097129"	"cyclin D2-CDK4 complex"	"0.153"
"GO:1990425"	"ryanodine receptor complex"	"0.14"
"GO:0043564"	"Ku70:Ku80 complex"	"0.134"
"GO:1990923"	"PET complex"	"0.132"
"GO:0035189"	"Rb-E2F complex"	"0.13"
"GO:0031499"	"TRAMP complex"	"0.114"
"GO:0031417"	"NatC complex"	"0.11"
"GO:0032982"	"myosin filament"	"0.11"
"GO:0033176"	"proton-transporting V-type ATPase complex"	"0.104"
"GO:0008352"	"katanin complex"	"0.1"
"GO:0019908"	"nuclear cyclin-dependent protein kinase holoenzyme complex"	"0.09"
"GO:0000439"	"core TFIIH complex"	"0.081"
"GO:0000802"	"transverse filament"	"0.075"
"GO:0032994"	"protein-lipid complex"	"0.067"
"GO:0044301"	"climbing fiber"	"0.063"
"GO:0030015"	"CCR4-NOT core complex"	"0.061"
"GO:0005740"	"mitochondrial envelope"	"0.059"
"GO:0033018"	"sarcoplasmic reticulum lumen"	"0.058"
"GO:0042824"	"MHC class I peptide loading complex"	"0.041"
"GO:0031089"	"platelet dense granule lumen"	"0.019"
"GO:0034752"	"cytosolic aryl hydrocarbon receptor complex"	"0.018"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"0.018"
"GO:0097125"	"cyclin B1-CDK1 complex"	"0.018"
"GO:0005885"	"Arp2/3 protein complex"	"0.001"
"GO:0043625"	"delta DNA polymerase complex"	"-0.002"
"GO:0005785"	"signal recognition particle receptor complex"	"-0.007"
"GO:1990130"	"Iml1 complex"	"-0.007"
"GO:0070860"	"RNA polymerase I core factor complex"	"-0.008"
"GO:0043292"	"contractile fiber"	"-0.011"
"GO:0034668"	"integrin alpha4-beta1 complex"	"-0.012"
"GO:1990971"	"EMILIN complex"	"-0.012"
"GO:0005712"	"chiasma"	"-0.016"
"GO:0005715"	"late recombination nodule"	"-0.016"
"GO:0032173"	"septin collar"	"-0.024"
"GO:0070531"	"BRCA1-A complex"	"-0.024"
"GO:0009295"	"nucleoid"	"-0.025"
"GO:0035658"	"Mon1-Ccz1 complex"	"-0.027"
"GO:0005746"	"mitochondrial respiratory chain"	"-0.039"
"GO:0030131"	"clathrin adaptor complex"	"-0.064"
"GO:0001533"	"cornified envelope"	"-0.097"
"GO:0002102"	"podosome"	"-0.107"
"GO:0031515"	"tRNA (m1A) methyltransferase complex"	"-0.117"
"GO:0071782"	"endoplasmic reticulum tubular network"	"-0.124"
"GO:0044609"	"DBIRD complex"	"-0.134"
"GO:0031838"	"haptoglobin-hemoglobin complex"	"-0.136"
"GO:0005783"	"endoplasmic reticulum"	"-0.14"
"GO:0042565"	"RNA nuclear export complex"	"-0.149"
"GO:0005591"	"collagen type VIII trimer"	"-0.153"
"GO:0071458"	"integral component of cytoplasmic side of endoplasmic reticulum membrane"	"-0.164"
"GO:1990723"	"cytoplasmic periphery of the nuclear pore complex"	"-0.164"
"GO:0000306"	"extrinsic component of vacuolar membrane"	"-0.168"
"GO:0017054"	"negative cofactor 2 complex"	"-0.168"
"GO:0070772"	"PAS complex"	"-0.168"
"GO:0008385"	"IkappaB kinase complex"	"-0.18"
"GO:0034657"	"GID complex"	"-0.184"
"GO:0098799"	"outer mitochondrial membrane protein complex"	"-0.184"
"GO:1901588"	"dendritic microtubule"	"-0.19"
"GO:0097059"	"CNTFR-CLCF1 complex"	"-0.194"
"GO:0005668"	"RNA polymerase transcription factor SL1 complex"	"-0.196"
"GO:0036195"	"muscle cell projection membrane"	"-0.197"
"GO:0033276"	"transcription factor TFTC complex"	"-0.212"
"GO:0030120"	"vesicle coat"	"-0.214"
"GO:0071665"	"gamma-catenin-TCF7L2 complex"	"-0.219"
"GO:0070209"	"ASTRA complex"	"-0.223"
"GO:0072492"	"host cell mitochondrial intermembrane space"	"-0.224"
"GO:0005753"	"mitochondrial proton-transporting ATP synthase complex"	"-0.248"
"GO:0045263"	"proton-transporting ATP synthase complex, coupling factor F(o)"	"-0.258"
"GO:0005825"	"half bridge of spindle pole body"	"-0.261"
"GO:0097225"	"sperm midpiece"	"-0.263"
"GO:0042022"	"interleukin-12 receptor complex"	"-0.265"
"GO:0042612"	"MHC class I protein complex"	"-0.281"
"GO:0097487"	"multivesicular body, internal vesicle"	"-0.283"
"GO:0002144"	"cytosolic tRNA wobble base thiouridylase complex"	"-0.288"
"GO:0032044"	"DSIF complex"	"-0.29"
"GO:0044393"	"microspike"	"-0.294"
"GO:0005750"	"mitochondrial respiratory chain complex III"	"-0.331"
"GO:0033193"	"Lsd1/2 complex"	"-0.341"
"GO:0005583"	"fibrillar collagen trimer"	"-0.345"
"GO:0005677"	"chromatin silencing complex"	"-0.359"
"GO:0097208"	"alveolar lamellar body"	"-0.362"
"GO:0030863"	"cortical cytoskeleton"	"-0.363"
"GO:0099634"	"postsynaptic specialization membrane"	"-0.368"
"GO:0017059"	"serine C-palmitoyltransferase complex"	"-0.379"
"GO:0030678"	"mitochondrial ribonuclease P complex"	"-0.396"
"GO:0008623"	"CHRAC"	"-0.41"
"GO:0002177"	"manchette"	"-0.412"
"GO:0002081"	"outer acrosomal membrane"	"-0.413"
"GO:0098830"	"presynaptic endosome"	"-0.414"
"GO:0097733"	NA	"-0.42"
"GO:0097505"	"Rad6-Rad18 complex"	"-0.424"
"GO:1902912"	"pyruvate kinase complex"	"-0.427"
"GO:0070931"	"Golgi-associated vesicle lumen"	"-0.428"
"GO:0098857"	"membrane microdomain"	"-0.432"
"GO:1990836"	"lysosomal matrix"	"-0.432"
"GO:0016938"	"kinesin I complex"	"-0.435"
"GO:0005784"	"Sec61 translocon complex"	"-0.441"
"GO:0097637"	"integral component of autophagosome membrane"	"-0.445"
"GO:0000118"	"histone deacetylase complex"	"-0.45"
"GO:0097180"	"serine protease inhibitor complex"	"-0.452"
"GO:0001405"	"presequence translocase-associated import motor"	"-0.457"
"GO:0042719"	"mitochondrial intermembrane space protein transporter complex"	"-0.465"
"GO:0071546"	"pi-body"	"-0.466"
"GO:0033181"	"plasma membrane proton-transporting V-type ATPase complex"	"-0.469"
"GO:0034702"	"ion channel complex"	"-0.469"
"GO:0002945"	"cyclin K-CDK13 complex"	"-0.471"
"GO:0031084"	"BLOC-2 complex"	"-0.483"
"GO:0031304"	"intrinsic component of mitochondrial inner membrane"	"-0.484"
"GO:0072536"	"interleukin-23 receptor complex"	"-0.495"
"GO:0031306"	"intrinsic component of mitochondrial outer membrane"	"-0.496"
"GO:0000783"	"nuclear telomere cap complex"	"-0.497"
"GO:1905370"	"serine-type endopeptidase complex"	"-0.5"
"GO:0060077"	"inhibitory synapse"	"-0.503"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"-0.524"
"GO:1902554"	"serine/threonine protein kinase complex"	"-0.526"
"GO:0070552"	"BRISC complex"	"-0.527"
"GO:0045273"	"respiratory chain complex II"	"-0.533"
"GO:0017087"	"mitochondrial processing peptidase complex"	"-0.535"
"GO:0000120"	"RNA polymerase I transcription factor complex"	"-0.536"
"GO:0000941"	"condensed nuclear chromosome inner kinetochore"	"-0.539"
"GO:0031021"	"interphase microtubule organizing center"	"-0.551"
"GO:0030526"	"granulocyte macrophage colony-stimulating factor receptor complex"	"-0.558"
"GO:0045282"	"plasma membrane succinate dehydrogenase complex"	"-0.564"
"GO:0000775"	"chromosome, centromeric region"	"-0.566"
"GO:0032996"	"Bcl3-Bcl10 complex"	"-0.571"
"GO:0044232"	"organelle membrane contact site"	"-0.571"
"GO:0099073"	"mitochondrion-derived vesicle"	"-0.571"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"-0.585"
"GO:0000112"	"nucleotide-excision repair factor 3 complex"	"-0.593"
"GO:0044228"	"host cell surface"	"-0.597"
"GO:0044305"	"calyx of Held"	"-0.599"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"-0.608"
"GO:0097729"	NA	"-0.611"
"GO:0070685"	"macropinocytic cup"	"-0.618"
"GO:0055028"	"cortical microtubule"	"-0.62"
"GO:1905720"	NA	"-0.62"
"GO:0005745"	"m-AAA complex"	"-0.622"
"GO:0036501"	"UFD1-NPL4 complex"	"-0.635"
"GO:0005762"	"mitochondrial large ribosomal subunit"	"-0.637"
"GO:0044214"	"spanning component of plasma membrane"	"-0.645"
"GO:0030914"	"STAGA complex"	"-0.647"
"GO:0043541"	"UDP-N-acetylglucosamine transferase complex"	"-0.655"
"GO:0014705"	"C zone"	"-0.659"
"GO:0016590"	"ACF complex"	"-0.671"
"GO:1990667"	"PCSK9-AnxA2 complex"	"-0.675"
"GO:0019005"	"SCF ubiquitin ligase complex"	"-0.676"
"GO:0065010"	"extracellular membrane-bounded organelle"	"-0.681"
"GO:0032389"	"MutLalpha complex"	"-0.682"
"GO:0000153"	"cytoplasmic ubiquitin ligase complex"	"-0.684"
"GO:0097443"	"sorting endosome"	"-0.7"
"GO:0017177"	"glucosidase II complex"	"-0.703"
"GO:0005763"	"mitochondrial small ribosomal subunit"	"-0.704"
"GO:0005863"	"striated muscle myosin thick filament"	"-0.71"
"GO:0034687"	"integrin alphaL-beta2 complex"	"-0.711"
"GO:0031301"	"integral component of organelle membrane"	"-0.727"
"GO:0005749"	"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)"	"-0.728"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"-0.732"
"GO:0140007"	NA	"-0.736"
"GO:0061617"	"MICOS complex"	"-0.742"
"GO:0005955"	"calcineurin complex"	"-0.747"
"GO:0090537"	"CERF complex"	"-0.75"
"GO:0005669"	"transcription factor TFIID complex"	"-0.754"
"GO:0031588"	"nucleotide-activated protein kinase complex"	"-0.765"
"GO:0043291"	"RAVE complex"	"-0.771"
"GO:0099026"	"anchored component of presynaptic membrane"	"-0.781"
"GO:0016471"	"vacuolar proton-transporting V-type ATPase complex"	"-0.782"
"GO:0090725"	NA	"-0.786"
"GO:0070390"	"transcription export complex 2"	"-0.798"
"GO:0090533"	"cation-transporting ATPase complex"	"-0.8"
"GO:0120043"	NA	"-0.801"
"GO:0120044"	NA	"-0.801"
"GO:0045025"	"mitochondrial degradosome"	"-0.804"
"GO:0032009"	"early phagosome"	"-0.808"
"GO:0043224"	"nuclear SCF ubiquitin ligase complex"	"-0.812"
"GO:0030119"	"AP-type membrane coat adaptor complex"	"-0.815"
"GO:0034506"	"chromosome, centromeric core domain"	"-0.828"
"GO:0005944"	"phosphatidylinositol 3-kinase complex, class IB"	"-0.829"
"GO:0097442"	"CA3 pyramidal cell dendrite"	"-0.831"
"GO:0001940"	"male pronucleus"	"-0.847"
"GO:0071821"	"FANCM-MHF complex"	"-0.848"
"GO:0097197"	"tetraspanin-enriched microdomain"	"-0.848"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"-0.849"
"GO:0005761"	"mitochondrial ribosome"	"-0.859"
"GO:0002169"	"3-methylcrotonyl-CoA carboxylase complex, mitochondrial"	"-0.861"
"GO:1905202"	"methylcrotonoyl-CoA carboxylase complex"	"-0.861"
"GO:0070461"	"SAGA-type complex"	"-0.864"
"GO:0045179"	"apical cortex"	"-0.872"
"GO:0031680"	"G-protein beta/gamma-subunit complex"	"-0.874"
"GO:0042583"	"chromaffin granule"	"-0.893"
"GO:0070701"	"mucus layer"	"-0.896"
"GO:0070469"	"respiratory chain"	"-0.902"
"GO:0072487"	"MSL complex"	"-0.904"
"GO:0031422"	"RecQ helicase-Topo III complex"	"-0.911"
"GO:0000124"	"SAGA complex"	"-0.919"
"GO:0000942"	"condensed nuclear chromosome outer kinetochore"	"-0.923"
"GO:0097409"	"glial cytoplasmic inclusion"	"-0.925"
"GO:0097414"	"classical Lewy body"	"-0.925"
"GO:0097462"	"Lewy neurite"	"-0.925"
"GO:1990038"	"Lewy body corona"	"-0.925"
"GO:0033179"	"proton-transporting V-type ATPase, V0 domain"	"-0.935"
"GO:0036488"	"CHOP-C/EBP complex"	"-0.937"
"GO:0097543"	"ciliary inversin compartment"	"-0.944"
"GO:0097144"	"BAX complex"	"-0.946"
"GO:0032299"	"ribonuclease H2 complex"	"-0.951"
"GO:0005758"	"mitochondrial intermembrane space"	"-0.953"
"GO:0030906"	"retromer, cargo-selective complex"	"-0.954"
"GO:0046691"	"intracellular canaliculus"	"-0.955"
"GO:0046695"	"SLIK (SAGA-like) complex"	"-0.956"
"GO:0005594"	"collagen type IX trimer"	"-0.967"
"GO:0098875"	"epididymosome"	"-0.971"
"GO:0099568"	"cytoplasmic region"	"-0.972"
"GO:0000506"	"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex"	"-0.974"
"GO:0035580"	"specific granule lumen"	"-0.984"
"GO:0005953"	"CAAX-protein geranylgeranyltransferase complex"	"-0.985"
"GO:0033557"	"Slx1-Slx4 complex"	"-0.986"
"GO:0097450"	"astrocyte end-foot"	"-0.994"
"GO:0009353"	"mitochondrial oxoglutarate dehydrogenase complex"	"-0.998"
"GO:0097457"	"hippocampal mossy fiber"	"-0.999"
"GO:1902911"	"protein kinase complex"	"-0.999"
"GO:0005673"	"transcription factor TFIIE complex"	"-1.014"
"GO:0000164"	"protein phosphatase type 1 complex"	"-1.017"
"GO:0001939"	"female pronucleus"	"-1.017"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"-1.017"
"GO:0036126"	"sperm flagellum"	"-1.034"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"-1.041"
"GO:0005774"	"vacuolar membrane"	"-1.041"
"GO:0031389"	"Rad17 RFC-like complex"	"-1.047"
"GO:0016513"	"core-binding factor complex"	"-1.069"
"GO:0016581"	"NuRD complex"	"-1.072"
"GO:0020003"	"symbiont-containing vacuole"	"-1.073"
"GO:0033553"	"rDNA heterochromatin"	"-1.073"
"GO:0034688"	"integrin alphaM-beta2 complex"	"-1.075"
"GO:0098966"	"perisynaptic extracellular matrix"	"-1.088"
"GO:0046581"	"intercellular canaliculus"	"-1.09"
"GO:0035693"	"NOS2-CD74 complex"	"-1.096"
"GO:0071953"	"elastic fiber"	"-1.098"
"GO:0000800"	"lateral element"	"-1.103"
"GO:0106003"	NA	"-1.103"
"GO:0005947"	"mitochondrial alpha-ketoglutarate dehydrogenase complex"	"-1.115"
"GO:0002193"	"MAML1-RBP-Jkappa- ICN1 complex"	"-1.119"
"GO:0019034"	"viral replication complex"	"-1.12"
"GO:0030870"	"Mre11 complex"	"-1.121"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"-1.121"
"GO:0032998"	"Fc-epsilon receptor I complex"	"-1.125"
"GO:0070938"	"contractile ring"	"-1.126"
"GO:0008043"	"intracellular ferritin complex"	"-1.13"
"GO:0045171"	"intercellular bridge"	"-1.138"
"GO:1990769"	"proximal neuron projection"	"-1.138"
"GO:0000839"	"Hrd1p ubiquitin ligase ERAD-L complex"	"-1.143"
"GO:0000152"	"nuclear ubiquitin ligase complex"	"-1.147"
"GO:0032010"	"phagolysosome"	"-1.149"
"GO:0005892"	"acetylcholine-gated channel complex"	"-1.155"
"GO:0019815"	"B cell receptor complex"	"-1.163"
"GO:0031511"	"Mis6-Sim4 complex"	"-1.165"
"GO:0044194"	"cytolytic granule"	"-1.165"
"GO:1990332"	"Ire1 complex"	"-1.165"
"GO:0097427"	"microtubule bundle"	"-1.177"
"GO:0016461"	"unconventional myosin complex"	"-1.179"
"GO:0000835"	"ER ubiquitin ligase complex"	"-1.183"
"GO:0097209"	"epidermal lamellar body"	"-1.184"
"GO:0005895"	"interleukin-5 receptor complex"	"-1.187"
"GO:0061700"	"GATOR2 complex"	"-1.193"
"GO:0072686"	"mitotic spindle"	"-1.202"
"GO:0030126"	"COPI vesicle coat"	"-1.204"
"GO:0000814"	"ESCRT II complex"	"-1.21"
"GO:0032021"	"NELF complex"	"-1.212"
"GO:0097014"	"ciliary plasm"	"-1.213"
"GO:0000151"	"ubiquitin ligase complex"	"-1.22"
"GO:0005922"	"connexin complex"	"-1.236"
"GO:0016507"	"mitochondrial fatty acid beta-oxidation multienzyme complex"	"-1.239"
"GO:0001740"	"Barr body"	"-1.244"
"GO:0032838"	"cell projection cytoplasm"	"-1.244"
"GO:0000109"	"nucleotide-excision repair complex"	"-1.246"
"GO:0097431"	"mitotic spindle pole"	"-1.256"
"GO:1990112"	"RQC complex"	"-1.256"
"GO:0097575"	"lateral cell cortex"	"-1.262"
"GO:0005779"	"integral component of peroxisomal membrane"	"-1.28"
"GO:0150002"	NA	"-1.282"
"GO:0150014"	NA	"-1.282"
"GO:0044317"	"rod spherule"	"-1.289"
"GO:0043257"	"laminin-8 complex"	"-1.296"
"GO:0005742"	"mitochondrial outer membrane translocase complex"	"-1.303"
"GO:0030868"	"smooth endoplasmic reticulum membrane"	"-1.305"
"GO:0043293"	"apoptosome"	"-1.305"
"GO:0072563"	"endothelial microparticle"	"-1.31"
"GO:0033588"	"Elongator holoenzyme complex"	"-1.32"
"GO:1990682"	"CSF1-CSF1R complex"	"-1.321"
"GO:0097447"	"dendritic tree"	"-1.324"
"GO:0099053"	"activating signal cointegrator 1 complex"	"-1.326"
"GO:0097344"	"Rix1 complex"	"-1.327"
"GO:0072546"	"ER membrane protein complex"	"-1.33"
"GO:0030055"	"cell-substrate junction"	"-1.34"
"GO:0000126"	"transcription factor TFIIIB complex"	"-1.345"
"GO:0070187"	"telosome"	"-1.345"
"GO:0036502"	"Derlin-1-VIMP complex"	"-1.36"
"GO:0005900"	"oncostatin-M receptor complex"	"-1.362"
"GO:0030137"	"COPI-coated vesicle"	"-1.371"
"GO:0005592"	"collagen type XI trimer"	"-1.378"
"GO:0005924"	"cell-substrate adherens junction"	"-1.378"
"GO:0000836"	"Hrd1p ubiquitin ligase complex"	"-1.383"
"GO:0061673"	"mitotic spindle astral microtubule"	"-1.399"
"GO:0043020"	"NADPH oxidase complex"	"-1.4"
"GO:0005964"	"phosphorylase kinase complex"	"-1.402"
"GO:0031905"	"early endosome lumen"	"-1.41"
"GO:0005793"	"endoplasmic reticulum-Golgi intermediate compartment"	"-1.412"
"GO:0097149"	"centralspindlin complex"	"-1.417"
"GO:0060342"	"photoreceptor inner segment membrane"	"-1.425"
"GO:0005639"	"integral component of nuclear inner membrane"	"-1.443"
"GO:0016942"	"insulin-like growth factor binding protein complex"	"-1.444"
"GO:0030016"	"myofibril"	"-1.45"
"GO:0016528"	"sarcoplasm"	"-1.454"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"-1.459"
"GO:0035102"	"PRC1 complex"	"-1.468"
"GO:0071437"	"invadopodium"	"-1.471"
"GO:0044294"	"dendritic growth cone"	"-1.472"
"GO:1902711"	"GABA-A receptor complex"	"-1.479"
"GO:0005899"	"insulin receptor complex"	"-1.483"
"GO:0042567"	"insulin-like growth factor ternary complex"	"-1.484"
"GO:0098843"	"postsynaptic endocytic zone"	"-1.496"
"GO:0031523"	"Myb complex"	"-1.497"
"GO:0044326"	"dendritic spine neck"	"-1.508"
"GO:0030478"	"actin cap"	"-1.51"
"GO:0005637"	"nuclear inner membrane"	"-1.515"
"GO:0031088"	"platelet dense granule membrane"	"-1.52"
"GO:0030173"	"integral component of Golgi membrane"	"-1.534"
"GO:1990707"	"nuclear subtelomeric heterochromatin"	"-1.537"
"GO:0032156"	"septin cytoskeleton"	"-1.541"
"GO:0042765"	"GPI-anchor transamidase complex"	"-1.545"
"GO:1902737"	"dendritic filopodium"	"-1.551"
"GO:0030123"	"AP-3 adaptor complex"	"-1.565"
"GO:0099065"	"integral component of spine apparatus membrane"	"-1.572"
"GO:0097422"	"tubular endosome"	"-1.576"
"GO:0070110"	"ciliary neurotrophic factor receptor complex"	"-1.579"
"GO:0031092"	"platelet alpha granule membrane"	"-1.58"
"GO:1990070"	"TRAPPI protein complex"	"-1.58"
"GO:0002133"	"polycystin complex"	"-1.582"
"GO:0045272"	"plasma membrane respiratory chain complex I"	"-1.582"
"GO:0005896"	"interleukin-6 receptor complex"	"-1.593"
"GO:0032116"	"SMC loading complex"	"-1.595"
"GO:0090694"	"Scc2-Scc4 cohesin loading complex"	"-1.595"
"GO:0033065"	"Rad51C-XRCC3 complex"	"-1.601"
"GO:0016593"	"Cdc73/Paf1 complex"	"-1.606"
"GO:0034707"	"chloride channel complex"	"-1.608"
"GO:0061850"	NA	"-1.608"
"GO:0044354"	"macropinosome"	"-1.624"
"GO:0098992"	"neuronal dense core vesicle"	"-1.631"
"GO:0042599"	"lamellar body"	"-1.636"
"GO:0035631"	"CD40 receptor complex"	"-1.637"
"GO:0016589"	"NURF complex"	"-1.646"
"GO:0005773"	"vacuole"	"-1.658"
"GO:0150001"	NA	"-1.66"
"GO:0000274"	"mitochondrial proton-transporting ATP synthase, stator stalk"	"-1.669"
"GO:0031673"	"H zone"	"-1.669"
"GO:0002944"	"cyclin K-CDK12 complex"	"-1.672"
"GO:1990454"	"L-type voltage-gated calcium channel complex"	"-1.672"
"GO:0030964"	"NADH dehydrogenase complex"	"-1.676"
"GO:0071682"	"endocytic vesicle lumen"	"-1.685"
"GO:0005965"	"protein farnesyltransferase complex"	"-1.693"
"GO:0060205"	"cytoplasmic membrane-bounded vesicle lumen"	"-1.695"
"GO:0099182"	NA	"-1.696"
"GO:0005640"	"nuclear outer membrane"	"-1.699"
"GO:0035749"	"myelin sheath adaxonal region"	"-1.7"
"GO:0010370"	"perinucleolar chromocenter"	"-1.705"
"GO:0009331"	"glycerol-3-phosphate dehydrogenase complex"	"-1.715"
"GO:0035339"	"SPOTS complex"	"-1.716"
"GO:0005916"	"fascia adherens"	"-1.719"
"GO:0072559"	"NLRP3 inflammasome complex"	"-1.721"
"GO:0014704"	"intercalated disc"	"-1.722"
"GO:0070876"	"SOSS complex"	"-1.732"
"GO:0042175"	"nuclear outer membrane-endoplasmic reticulum membrane network"	"-1.743"
"GO:0031933"	"telomeric heterochromatin"	"-1.75"
"GO:0070695"	"FHF complex"	"-1.75"
"GO:0060053"	"neurofilament cytoskeleton"	"-1.763"
"GO:1904724"	"tertiary granule lumen"	"-1.764"
"GO:0002079"	"inner acrosomal membrane"	"-1.768"
"GO:0034705"	"potassium channel complex"	"-1.78"
"GO:0033503"	"HULC complex"	"-1.781"
"GO:0030118"	"clathrin coat"	"-1.782"
"GO:0036157"	"outer dynein arm"	"-1.788"
"GO:0005652"	"nuclear lamina"	"-1.792"
"GO:0005819"	"spindle"	"-1.792"
"GO:0001891"	"phagocytic cup"	"-1.797"
"GO:0033263"	"CORVET complex"	"-1.8"
"GO:0032419"	"extrinsic component of lysosome membrane"	"-1.813"
"GO:0005602"	"complement component C1 complex"	"-1.826"
"GO:0000776"	"kinetochore"	"-1.834"
"GO:0032432"	"actin filament bundle"	"-1.843"
"GO:0044853"	"plasma membrane raft"	"-1.843"
"GO:0044216"	"other organism cell"	"-1.848"
"GO:0099160"	NA	"-1.852"
"GO:1990796"	"photoreceptor cell terminal bouton"	"-1.854"
"GO:0098559"	"cytoplasmic side of early endosome membrane"	"-1.856"
"GO:0005607"	"laminin-2 complex"	"-1.865"
"GO:1990072"	"TRAPPIII protein complex"	"-1.865"
"GO:0032449"	"CBM complex"	"-1.868"
"GO:1990777"	"lipoprotein particle"	"-1.87"
"GO:0000110"	"nucleotide-excision repair factor 1 complex"	"-1.874"
"GO:1990357"	"terminal web"	"-1.898"
"GO:0031618"	"nuclear pericentric heterochromatin"	"-1.899"
"GO:0000803"	"sex chromosome"	"-1.904"
"GO:0035517"	"PR-DUB complex"	"-1.912"
"GO:0071944"	"cell periphery"	"-1.916"
"GO:0000276"	"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)"	"-1.918"
"GO:0005608"	"laminin-3 complex"	"-1.922"
"GO:0033010"	"paranodal junction"	"-1.935"
"GO:0032426"	"stereocilium tip"	"-1.948"
"GO:0030314"	"junctional membrane complex"	"-1.952"
"GO:0005614"	"interstitial matrix"	"-1.963"
"GO:0009346"	"citrate lyase complex"	"-1.967"
"GO:0030905"	"retromer, tubulation complex"	"-1.975"
"GO:0099029"	"anchored component of presynaptic active zone membrane"	"-1.975"
