"GO.ID"	"GO.Term"	"Z-score"
"GO:0044209"	"AMP salvage"	"1.48"
"GO:0040019"	"positive regulation of embryonic development"	"1.478"
"GO:1901339"	"regulation of store-operated calcium channel activity"	"1.478"
"GO:0008057"	"eye pigment granule organization"	"1.476"
"GO:0031076"	"embryonic camera-type eye development"	"1.476"
"GO:1904597"	"negative regulation of connective tissue replacement involved in inflammatory response wound healing"	"1.474"
"GO:1904604"	"negative regulation of advanced glycation end-product receptor activity"	"1.474"
"GO:2000514"	"regulation of CD4-positive, alpha-beta T cell activation"	"1.474"
"GO:0034638"	"phosphatidylcholine catabolic process"	"1.472"
"GO:1904528"	"positive regulation of microtubule binding"	"1.471"
"GO:0016561"	"protein import into peroxisome matrix, translocation"	"1.47"
"GO:0017085"	"response to insecticide"	"1.47"
"GO:0019249"	"lactate biosynthetic process"	"1.467"
"GO:1902045"	"negative regulation of Fas signaling pathway"	"1.467"
"GO:0032401"	"establishment of melanosome localization"	"1.465"
"GO:0033345"	"asparagine catabolic process via L-aspartate"	"1.464"
"GO:0055073"	"cadmium ion homeostasis"	"1.464"
"GO:0071045"	"nuclear histone mRNA catabolic process"	"1.464"
"GO:0097214"	"positive regulation of lysosomal membrane permeability"	"1.464"
"GO:0071641"	"negative regulation of macrophage inflammatory protein 1 alpha production"	"1.462"
"GO:0008652"	"cellular amino acid biosynthetic process"	"1.461"
"GO:0070407"	"oxidation-dependent protein catabolic process"	"1.46"
"GO:1902177"	"positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"1.46"
"GO:2000737"	"negative regulation of stem cell differentiation"	"1.46"
"GO:0060392"	"negative regulation of SMAD protein import into nucleus"	"1.459"
"GO:2000502"	"negative regulation of natural killer cell chemotaxis"	"1.457"
"GO:0050976"	"detection of mechanical stimulus involved in sensory perception of touch"	"1.453"
"GO:0070560"	"protein secretion by platelet"	"1.447"
"GO:0045026"	"plasma membrane fusion"	"1.446"
"GO:0021941"	"negative regulation of cerebellar granule cell precursor proliferation"	"1.442"
"GO:1900195"	"positive regulation of oocyte maturation"	"1.442"
"GO:0030853"	"negative regulation of granulocyte differentiation"	"1.439"
"GO:1905098"	"negative regulation of guanyl-nucleotide exchange factor activity"	"1.438"
"GO:1903298"	"negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway"	"1.437"
"GO:0015711"	"organic anion transport"	"1.436"
"GO:0045143"	"homologous chromosome segregation"	"1.435"
"GO:0019724"	"B cell mediated immunity"	"1.433"
"GO:0072671"	"mitochondria-associated ubiquitin-dependent protein catabolic process"	"1.433"
"GO:0051899"	"membrane depolarization"	"1.43"
"GO:0002353"	"plasma kallikrein-kinin cascade"	"1.427"
"GO:2000679"	"positive regulation of transcription regulatory region DNA binding"	"1.427"
"GO:0035928"	"rRNA import into mitochondrion"	"1.426"
"GO:1903292"	"protein localization to Golgi membrane"	"1.423"
"GO:0071359"	"cellular response to dsRNA"	"1.417"
"GO:0038111"	"interleukin-7-mediated signaling pathway"	"1.413"
"GO:2001171"	"positive regulation of ATP biosynthetic process"	"1.413"
"GO:0007530"	"sex determination"	"1.412"
"GO:0031293"	"membrane protein intracellular domain proteolysis"	"1.407"
"GO:0043489"	"RNA stabilization"	"1.405"
"GO:0061198"	"fungiform papilla formation"	"1.404"
"GO:0006438"	"valyl-tRNA aminoacylation"	"1.402"
"GO:1900402"	"regulation of carbohydrate metabolic process by regulation of transcription from RNA polymerase II promoter"	"1.402"
"GO:0006097"	"glyoxylate cycle"	"1.398"
"GO:1902268"	"negative regulation of polyamine transmembrane transport"	"1.396"
"GO:0033567"	"DNA replication, Okazaki fragment processing"	"1.395"
"GO:0015939"	"pantothenate metabolic process"	"1.391"
"GO:0009083"	"branched-chain amino acid catabolic process"	"1.39"
"GO:0046033"	"AMP metabolic process"	"1.388"
"GO:0045663"	"positive regulation of myoblast differentiation"	"1.387"
"GO:1902362"	"melanocyte apoptotic process"	"1.386"
"GO:1903054"	"negative regulation of extracellular matrix organization"	"1.386"
"GO:0032825"	"positive regulation of natural killer cell differentiation"	"1.383"
"GO:0036292"	"DNA rewinding"	"1.383"
"GO:0009443"	"pyridoxal 5'-phosphate salvage"	"1.382"
"GO:0051409"	"response to nitrosative stress"	"1.381"
"GO:0009438"	"methylglyoxal metabolic process"	"1.378"
"GO:0032618"	"interleukin-15 production"	"1.378"
"GO:0052567"	"response to defense-related host reactive oxygen species production"	"1.378"
"GO:0071609"	"chemokine (C-C motif) ligand 5 production"	"1.378"
"GO:0006391"	"transcription initiation from mitochondrial promoter"	"1.377"
"GO:0010831"	"positive regulation of myotube differentiation"	"1.377"
"GO:0030968"	"endoplasmic reticulum unfolded protein response"	"1.377"
"GO:0019348"	"dolichol metabolic process"	"1.374"
"GO:1902303"	"negative regulation of potassium ion export"	"1.373"
"GO:0007623"	"circadian rhythm"	"1.372"
"GO:0045900"	"negative regulation of translational elongation"	"1.372"
"GO:0016241"	"regulation of macroautophagy"	"1.371"
"GO:0006875"	"cellular metal ion homeostasis"	"1.37"
"GO:1904749"	"regulation of protein localization to nucleolus"	"1.37"
"GO:0034242"	"negative regulation of syncytium formation by plasma membrane fusion"	"1.369"
"GO:0060527"	"prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis"	"1.369"
"GO:0061077"	"chaperone-mediated protein folding"	"1.369"
"GO:0001574"	"ganglioside biosynthetic process"	"1.365"
"GO:0010260"	"animal organ senescence"	"1.365"
"GO:0034199"	"activation of protein kinase A activity"	"1.365"
"GO:0003400"	"regulation of COPII vesicle coating"	"1.364"
"GO:1902307"	"positive regulation of sodium ion transmembrane transport"	"1.363"
"GO:1901020"	"negative regulation of calcium ion transmembrane transporter activity"	"1.362"
"GO:0003360"	"brainstem development"	"1.36"
"GO:1902231"	"positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage"	"1.357"
"GO:0009052"	"pentose-phosphate shunt, non-oxidative branch"	"1.356"
"GO:0033158"	"regulation of protein import into nucleus, translocation"	"1.356"
"GO:0071471"	"cellular response to non-ionic osmotic stress"	"1.353"
"GO:1903438"	"positive regulation of mitotic cytokinetic process"	"1.353"
"GO:0031056"	"regulation of histone modification"	"1.352"
"GO:0033609"	"oxalate metabolic process"	"1.351"
"GO:0030578"	"PML body organization"	"1.348"
"GO:0051403"	"stress-activated MAPK cascade"	"1.348"
"GO:0021511"	"spinal cord patterning"	"1.345"
"GO:0061418"	"regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"1.345"
"GO:1902078"	"positive regulation of lateral motor column neuron migration"	"1.345"
"GO:0060047"	"heart contraction"	"1.343"
"GO:0072656"	"maintenance of protein location in mitochondrion"	"1.343"
"GO:0035584"	"calcium-mediated signaling using intracellular calcium source"	"1.34"
"GO:1903487"	"regulation of lactation"	"1.338"
"GO:0002089"	"lens morphogenesis in camera-type eye"	"1.335"
"GO:0045040"	"protein import into mitochondrial outer membrane"	"1.335"
"GO:0072709"	"cellular response to sorbitol"	"1.335"
"GO:0006998"	"nuclear envelope organization"	"1.332"
"GO:0010039"	"response to iron ion"	"1.332"
"GO:0035672"	"oligopeptide transmembrane transport"	"1.332"
"GO:0009789"	"positive regulation of abscisic acid-activated signaling pathway"	"1.331"
"GO:2000111"	"positive regulation of macrophage apoptotic process"	"1.325"
"GO:0009143"	"nucleoside triphosphate catabolic process"	"1.323"
"GO:0019287"	"isopentenyl diphosphate biosynthetic process, mevalonate pathway"	"1.323"
"GO:0034644"	"cellular response to UV"	"1.318"
"GO:0061580"	"colon epithelial cell migration"	"1.317"
"GO:2000393"	"negative regulation of lamellipodium morphogenesis"	"1.315"
"GO:1905168"	"positive regulation of double-strand break repair via homologous recombination"	"1.314"
"GO:0042823"	"pyridoxal phosphate biosynthetic process"	"1.313"
"GO:2000480"	"negative regulation of cAMP-dependent protein kinase activity"	"1.312"
"GO:0033152"	"immunoglobulin V(D)J recombination"	"1.309"
"GO:0035988"	"chondrocyte proliferation"	"1.308"
"GO:0006006"	"glucose metabolic process"	"1.307"
"GO:0048739"	"cardiac muscle fiber development"	"1.307"
"GO:0006428"	"isoleucyl-tRNA aminoacylation"	"1.306"
"GO:0010657"	"muscle cell apoptotic process"	"1.304"
"GO:0014722"	"regulation of skeletal muscle contraction by calcium ion signaling"	"1.304"
"GO:0014853"	"regulation of excitatory postsynaptic membrane potential involved in skeletal muscle contraction"	"1.304"
"GO:0044211"	"CTP salvage"	"1.304"
"GO:0046952"	"ketone body catabolic process"	"1.304"
"GO:0006173"	"dADP biosynthetic process"	"1.301"
"GO:0002739"	"regulation of cytokine secretion involved in immune response"	"1.298"
"GO:0007141"	"male meiosis I"	"1.293"
"GO:0034379"	"very-low-density lipoprotein particle assembly"	"1.292"
"GO:0051097"	"negative regulation of helicase activity"	"1.292"
"GO:0017183"	"peptidyl-diphthamide biosynthetic process from peptidyl-histidine"	"1.29"
"GO:0070672"	"response to interleukin-15"	"1.287"
"GO:0018279"	"protein N-linked glycosylation via asparagine"	"1.286"
"GO:0060745"	"mammary gland branching involved in pregnancy"	"1.285"
"GO:0070377"	"negative regulation of ERK5 cascade"	"1.285"
"GO:0090362"	"positive regulation of platelet-derived growth factor production"	"1.285"
"GO:0006000"	"fructose metabolic process"	"1.28"
"GO:0090128"	"regulation of synapse maturation"	"1.28"
"GO:1902958"	"positive regulation of mitochondrial electron transport, NADH to ubiquinone"	"1.28"
"GO:1903384"	"negative regulation of hydrogen peroxide-induced neuron intrinsic apoptotic signaling pathway"	"1.28"
"GO:0006195"	"purine nucleotide catabolic process"	"1.277"
"GO:1903094"	"negative regulation of protein K48-linked deubiquitination"	"1.277"
"GO:2000157"	"negative regulation of ubiquitin-specific protease activity"	"1.277"
"GO:0006517"	"protein deglycosylation"	"1.276"
"GO:0010243"	"response to organonitrogen compound"	"1.275"
"GO:1901389"	"negative regulation of transforming growth factor beta activation"	"1.275"
"GO:0006085"	"acetyl-CoA biosynthetic process"	"1.274"
"GO:1903565"	"negative regulation of protein localization to cilium"	"1.274"
"GO:1903568"	"negative regulation of protein localization to ciliary membrane"	"1.274"
"GO:2000170"	"positive regulation of peptidyl-cysteine S-nitrosylation"	"1.272"
"GO:0019264"	"glycine biosynthetic process from serine"	"1.27"
"GO:1904482"	"cellular response to tetrahydrofolate"	"1.27"
"GO:0048840"	"otolith development"	"1.265"
"GO:0071644"	"negative regulation of chemokine (C-C motif) ligand 4 production"	"1.263"
"GO:1905077"	"negative regulation of interleukin-17 secretion"	"1.263"
"GO:1905403"	"negative regulation of activated CD8-positive, alpha-beta T cell apoptotic process"	"1.263"
"GO:1903533"	"regulation of protein targeting"	"1.261"
"GO:0050893"	"sensory processing"	"1.26"
"GO:1901300"	"positive regulation of hydrogen peroxide-mediated programmed cell death"	"1.258"
"GO:2000210"	"positive regulation of anoikis"	"1.258"
"GO:0060027"	"convergent extension involved in gastrulation"	"1.256"
"GO:0000735"	"removal of nonhomologous ends"	"1.254"
"GO:0002357"	"defense response to tumor cell"	"1.253"
"GO:0032823"	"regulation of natural killer cell differentiation"	"1.253"
"GO:0033082"	"regulation of extrathymic T cell differentiation"	"1.253"
"GO:0042816"	"vitamin B6 metabolic process"	"1.253"
"GO:0051136"	"regulation of NK T cell differentiation"	"1.253"
"GO:1990654"	"sebum secreting cell proliferation"	"1.253"
"GO:0010224"	"response to UV-B"	"1.252"
"GO:0043011"	"myeloid dendritic cell differentiation"	"1.252"
"GO:0006185"	"dGDP biosynthetic process"	"1.244"
"GO:0046054"	"dGMP metabolic process"	"1.244"
"GO:0046060"	"dATP metabolic process"	"1.244"
"GO:0046711"	"GDP biosynthetic process"	"1.244"
"GO:0016246"	"RNA interference"	"1.243"
"GO:0006166"	"purine ribonucleoside salvage"	"1.242"
"GO:0009225"	"nucleotide-sugar metabolic process"	"1.242"
"GO:0015911"	"plasma membrane long-chain fatty acid transport"	"1.241"
"GO:0051646"	"mitochondrion localization"	"1.24"
"GO:0034628"	"'de novo' NAD biosynthetic process from aspartate"	"1.239"
"GO:2000627"	"positive regulation of miRNA catabolic process"	"1.238"
"GO:0010564"	"regulation of cell cycle process"	"1.237"
"GO:0050821"	"protein stabilization"	"1.235"
"GO:2001178"	"positive regulation of mediator complex assembly"	"1.235"
"GO:0009635"	"response to herbicide"	"1.234"
"GO:1905413"	"regulation of dense core granule exocytosis"	"1.232"
"GO:0046683"	"response to organophosphorus"	"1.231"
"GO:0060143"	"positive regulation of syncytium formation by plasma membrane fusion"	"1.231"
"GO:0031048"	"chromatin silencing by small RNA"	"1.23"
"GO:1903660"	"negative regulation of complement-dependent cytotoxicity"	"1.229"
"GO:0070189"	"kynurenine metabolic process"	"1.226"
"GO:0061944"	NA	"1.225"
"GO:0097510"	"base-excision repair, AP site formation via deaminated base removal"	"1.224"
"GO:2000490"	"negative regulation of hepatic stellate cell activation"	"1.223"
"GO:0045444"	"fat cell differentiation"	"1.22"
"GO:0043101"	"purine-containing compound salvage"	"1.215"
"GO:0043252"	"sodium-independent organic anion transport"	"1.215"
"GO:0072229"	"metanephric proximal convoluted tubule development"	"1.212"
"GO:1902224"	"ketone body metabolic process"	"1.212"
"GO:1902860"	"propionyl-CoA biosynthetic process"	"1.212"
"GO:0015858"	"nucleoside transport"	"1.21"
"GO:0015862"	"uridine transport"	"1.21"
"GO:1901642"	"nucleoside transmembrane transport"	"1.21"
"GO:0006941"	"striated muscle contraction"	"1.208"
"GO:1903976"	"negative regulation of glial cell migration"	"1.208"
"GO:1904465"	"negative regulation of matrix metallopeptidase secretion"	"1.208"
"GO:0005999"	"xylulose biosynthetic process"	"1.205"
"GO:0048820"	"hair follicle maturation"	"1.204"
"GO:0001174"	"transcriptional start site selection at RNA polymerase II promoter"	"1.202"
"GO:1990114"	"RNA Polymerase II core complex assembly"	"1.202"
"GO:1904996"	"positive regulation of leukocyte adhesion to vascular endothelial cell"	"1.201"
"GO:0042035"	"regulation of cytokine biosynthetic process"	"1.2"
"GO:0010922"	"positive regulation of phosphatase activity"	"1.199"
"GO:0018293"	"protein-FAD linkage"	"1.199"
"GO:0007290"	"spermatid nucleus elongation"	"1.198"
"GO:0000731"	"DNA synthesis involved in DNA repair"	"1.196"
"GO:0044281"	"small molecule metabolic process"	"1.196"
"GO:0006107"	"oxaloacetate metabolic process"	"1.191"
"GO:0051283"	"negative regulation of sequestering of calcium ion"	"1.191"
"GO:0006536"	"glutamate metabolic process"	"1.19"
"GO:0070084"	"protein initiator methionine removal"	"1.19"
"GO:0006975"	"DNA damage induced protein phosphorylation"	"1.189"
"GO:1901805"	"beta-glucoside catabolic process"	"1.189"
"GO:1904457"	"positive regulation of neuronal action potential"	"1.189"
"GO:0006978"	"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"	"1.187"
"GO:0072655"	"establishment of protein localization to mitochondrion"	"1.187"
"GO:0034352"	"positive regulation of glial cell apoptotic process"	"1.186"
"GO:0036473"	"cell death in response to oxidative stress"	"1.185"
"GO:0044053"	"translocation of peptides or proteins into host cell cytoplasm"	"1.185"
"GO:2000109"	"regulation of macrophage apoptotic process"	"1.185"
"GO:0090305"	"nucleic acid phosphodiester bond hydrolysis"	"1.181"
"GO:0006605"	"protein targeting"	"1.18"
"GO:0035195"	"gene silencing by miRNA"	"1.178"
"GO:0070488"	"neutrophil aggregation"	"1.178"
"GO:0018364"	"peptidyl-glutamine methylation"	"1.176"
"GO:0045648"	"positive regulation of erythrocyte differentiation"	"1.176"
"GO:0070476"	"rRNA (guanine-N7)-methylation"	"1.176"
"GO:0072236"	"metanephric loop of Henle development"	"1.173"
"GO:0006760"	"folic acid-containing compound metabolic process"	"1.17"
"GO:0006106"	"fumarate metabolic process"	"1.169"
"GO:0043518"	"negative regulation of DNA damage response, signal transduction by p53 class mediator"	"1.169"
"GO:2001032"	"regulation of double-strand break repair via nonhomologous end joining"	"1.169"
"GO:0006266"	"DNA ligation"	"1.166"
"GO:0015942"	"formate metabolic process"	"1.163"
"GO:0019062"	"virion attachment to host cell"	"1.161"
"GO:0051754"	"meiotic sister chromatid cohesion, centromeric"	"1.16"
"GO:0071732"	"cellular response to nitric oxide"	"1.156"
"GO:0000971"	"tRNA exon ligation utilizing 2',3' cyclic phosphate of 5'-exon as source of linkage phosphate"	"1.155"
"GO:0051102"	"DNA ligation involved in DNA recombination"	"1.152"
"GO:2001252"	"positive regulation of chromosome organization"	"1.152"
"GO:0006081"	"cellular aldehyde metabolic process"	"1.149"
"GO:0045670"	"regulation of osteoclast differentiation"	"1.145"
"GO:1902219"	"negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress"	"1.144"
"GO:0033234"	"negative regulation of protein sumoylation"	"1.142"
"GO:0007131"	"reciprocal meiotic recombination"	"1.14"
"GO:0070384"	"Harderian gland development"	"1.139"
"GO:0097035"	"regulation of membrane lipid distribution"	"1.139"
"GO:0051597"	"response to methylmercury"	"1.138"
"GO:0035268"	"protein mannosylation"	"1.137"
"GO:0044539"	"long-chain fatty acid import"	"1.135"
"GO:0098508"	"endothelial to hematopoietic transition"	"1.134"
"GO:0071451"	"cellular response to superoxide"	"1.132"
"GO:0003094"	"glomerular filtration"	"1.131"
"GO:0039535"	"regulation of RIG-I signaling pathway"	"1.129"
"GO:1905662"	NA	"1.129"
"GO:0007113"	"endomitotic cell cycle"	"1.126"
"GO:2001311"	"lysobisphosphatidic acid metabolic process"	"1.125"
"GO:0060789"	"hair follicle placode formation"	"1.122"
"GO:0071051"	"polyadenylation-dependent snoRNA 3'-end processing"	"1.121"
"GO:0003229"	"ventricular cardiac muscle tissue development"	"1.113"
"GO:0006729"	"tetrahydrobiopterin biosynthetic process"	"1.113"
"GO:0060734"	"regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation"	"1.112"
"GO:0006285"	"base-excision repair, AP site formation"	"1.111"
"GO:0006638"	"neutral lipid metabolic process"	"1.111"
"GO:0010517"	"regulation of phospholipase activity"	"1.111"
"GO:0014048"	"regulation of glutamate secretion"	"1.111"
"GO:0032769"	"negative regulation of monooxygenase activity"	"1.111"
"GO:0050812"	"regulation of acyl-CoA biosynthetic process"	"1.111"
"GO:0051585"	"negative regulation of dopamine uptake involved in synaptic transmission"	"1.111"
"GO:0051622"	"negative regulation of norepinephrine uptake"	"1.111"
"GO:1903284"	"positive regulation of glutathione peroxidase activity"	"1.111"
"GO:1904307"	"response to desipramine"	"1.111"
"GO:0007281"	"germ cell development"	"1.11"
"GO:0045835"	"negative regulation of meiotic nuclear division"	"1.11"
"GO:1904643"	"response to curcumin"	"1.11"
"GO:0033211"	"adiponectin-activated signaling pathway"	"1.107"
"GO:0030162"	"regulation of proteolysis"	"1.105"
"GO:0045190"	"isotype switching"	"1.105"
"GO:0080135"	"regulation of cellular response to stress"	"1.104"
"GO:0099546"	"protein catabolic process, modulating synaptic transmission"	"1.104"
"GO:0019076"	"viral release from host cell"	"1.099"
"GO:1902491"	"negative regulation of sperm capacitation"	"1.096"
"GO:2000359"	"regulation of binding of sperm to zona pellucida"	"1.096"
"GO:0032288"	"myelin assembly"	"1.094"
"GO:0009108"	"coenzyme biosynthetic process"	"1.093"
"GO:1902957"	"negative regulation of mitochondrial electron transport, NADH to ubiquinone"	"1.091"
"GO:1900477"	"negative regulation of G1/S transition of mitotic cell cycle by negative regulation of transcription from RNA polymerase II promoter"	"1.09"
"GO:0022028"	"tangential migration from the subventricular zone to the olfactory bulb"	"1.089"
"GO:0015811"	"L-cystine transport"	"1.088"
"GO:0006427"	"histidyl-tRNA aminoacylation"	"1.087"
"GO:0006768"	"biotin metabolic process"	"1.087"
"GO:0043171"	"peptide catabolic process"	"1.085"
"GO:0031573"	"intra-S DNA damage checkpoint"	"1.083"
"GO:0051606"	"detection of stimulus"	"1.082"
"GO:0032515"	"negative regulation of phosphoprotein phosphatase activity"	"1.081"
"GO:1902883"	"negative regulation of response to oxidative stress"	"1.081"
"GO:0009436"	"glyoxylate catabolic process"	"1.08"
"GO:1903352"	"L-ornithine transmembrane transport"	"1.08"
"GO:0002635"	"negative regulation of germinal center formation"	"1.079"
"GO:0019730"	"antimicrobial humoral response"	"1.079"
"GO:0006554"	"lysine catabolic process"	"1.077"
"GO:0070235"	"regulation of activation-induced cell death of T cells"	"1.077"
"GO:2000452"	"regulation of CD8-positive, alpha-beta cytotoxic T cell extravasation"	"1.077"
"GO:0001949"	"sebaceous gland cell differentiation"	"1.076"
"GO:0030258"	"lipid modification"	"1.076"
"GO:0006055"	"CMP-N-acetylneuraminate biosynthetic process"	"1.073"
"GO:0061101"	"neuroendocrine cell differentiation"	"1.072"
"GO:0019068"	"virion assembly"	"1.069"
"GO:0032980"	"keratinocyte activation"	"1.068"
"GO:0051047"	"positive regulation of secretion"	"1.065"
"GO:0034975"	"protein folding in endoplasmic reticulum"	"1.061"
"GO:1903052"	"positive regulation of proteolysis involved in cellular protein catabolic process"	"1.061"
"GO:0046061"	"dATP catabolic process"	"1.06"
"GO:0070966"	"nuclear-transcribed mRNA catabolic process, no-go decay"	"1.058"
"GO:0010961"	"cellular magnesium ion homeostasis"	"1.057"
"GO:0090315"	"negative regulation of protein targeting to membrane"	"1.057"
"GO:0034729"	"histone H3-K79 methylation"	"1.053"
"GO:2000677"	"regulation of transcription regulatory region DNA binding"	"1.053"
"GO:0046680"	"response to DDT"	"1.052"
"GO:2000775"	"histone H3-S10 phosphorylation involved in chromosome condensation"	"1.052"
"GO:0009249"	"protein lipoylation"	"1.051"
"GO:0046177"	"D-gluconate catabolic process"	"1.051"
"GO:1905323"	"telomerase holoenzyme complex assembly"	"1.05"
"GO:2000353"	"positive regulation of endothelial cell apoptotic process"	"1.05"
"GO:0051604"	"protein maturation"	"1.049"
"GO:0043604"	"amide biosynthetic process"	"1.047"
"GO:0043605"	"cellular amide catabolic process"	"1.047"
"GO:2000275"	"regulation of oxidative phosphorylation uncoupler activity"	"1.047"
"GO:1904792"	"positive regulation of telosome assembly"	"1.042"
"GO:1904850"	"negative regulation of establishment of protein localization to telomere"	"1.042"
"GO:1904911"	"negative regulation of establishment of RNA localization to telomere"	"1.042"
"GO:1904914"	"negative regulation of establishment of macromolecular complex localization to telomere"	"1.042"
"GO:0009266"	"response to temperature stimulus"	"1.04"
"GO:0044819"	"mitotic G1/S transition checkpoint"	"1.04"
"GO:1904716"	"positive regulation of chaperone-mediated autophagy"	"1.04"
"GO:0031398"	"positive regulation of protein ubiquitination"	"1.039"
"GO:1904383"	"response to sodium phosphate"	"1.038"
"GO:0061470"	"T follicular helper cell differentiation"	"1.035"
"GO:0019284"	"L-methionine biosynthetic process from S-adenosylmethionine"	"1.026"
"GO:0039689"	"negative stranded viral RNA replication"	"1.025"
"GO:0097052"	"L-kynurenine metabolic process"	"1.025"
"GO:0010124"	"phenylacetate catabolic process"	"1.023"
"GO:0006208"	"pyrimidine nucleobase catabolic process"	"1.022"
"GO:0006212"	"uracil catabolic process"	"1.022"
"GO:0031585"	"regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity"	"1.021"
"GO:0099089"	NA	"1.021"
"GO:0051101"	"regulation of DNA binding"	"1.019"
"GO:0030576"	"Cajal body organization"	"1.017"
"GO:0033384"	"geranyl diphosphate biosynthetic process"	"1.016"
"GO:0045337"	"farnesyl diphosphate biosynthetic process"	"1.016"
"GO:1901991"	"negative regulation of mitotic cell cycle phase transition"	"1.016"
"GO:1900194"	"negative regulation of oocyte maturation"	"1.015"
"GO:1900424"	"regulation of defense response to bacterium"	"1.015"
"GO:2000785"	"regulation of autophagosome assembly"	"1.015"
"GO:0015847"	"putrescine transport"	"1.013"
"GO:0043648"	"dicarboxylic acid metabolic process"	"1.013"
"GO:1905174"	"regulation of vascular smooth muscle cell dedifferentiation"	"1.012"
"GO:0006399"	"tRNA metabolic process"	"1.009"
"GO:0006489"	"dolichyl diphosphate biosynthetic process"	"1.008"
"GO:0001778"	"plasma membrane repair"	"1.006"
"GO:1905037"	"autophagosome organization"	"1.002"
"GO:0043967"	"histone H4 acetylation"	"1.001"
"GO:1900248"	"negative regulation of cytoplasmic translational elongation"	"0.998"
"GO:0098810"	"neurotransmitter reuptake"	"0.994"
"GO:0003181"	"atrioventricular valve morphogenesis"	"0.993"
"GO:2000659"	"regulation of interleukin-1-mediated signaling pathway"	"0.993"
"GO:0045656"	"negative regulation of monocyte differentiation"	"0.99"
"GO:0006525"	"arginine metabolic process"	"0.989"
"GO:0030071"	"regulation of mitotic metaphase/anaphase transition"	"0.984"
"GO:0043266"	"regulation of potassium ion transport"	"0.983"
"GO:0006529"	"asparagine biosynthetic process"	"0.981"
"GO:0051602"	"response to electrical stimulus"	"0.981"
"GO:0070981"	"L-asparagine biosynthetic process"	"0.981"
"GO:0044778"	"meiotic DNA integrity checkpoint"	"0.98"
"GO:1903181"	"positive regulation of dopamine biosynthetic process"	"0.98"
"GO:0002372"	"myeloid dendritic cell cytokine production"	"0.979"
"GO:0006424"	"glutamyl-tRNA aminoacylation"	"0.979"
"GO:0006433"	"prolyl-tRNA aminoacylation"	"0.979"
"GO:0070127"	"tRNA aminoacylation for mitochondrial protein translation"	"0.979"
"GO:0006348"	"chromatin silencing at telomere"	"0.978"
"GO:0006625"	"protein targeting to peroxisome"	"0.977"
"GO:0061300"	"cerebellum vasculature development"	"0.976"
"GO:2000984"	"negative regulation of ATP citrate synthase activity"	"0.976"
"GO:0008612"	"peptidyl-lysine modification to peptidyl-hypusine"	"0.974"
"GO:0010636"	"positive regulation of mitochondrial fusion"	"0.974"
"GO:2000035"	"regulation of stem cell division"	"0.973"
"GO:0048102"	"autophagic cell death"	"0.972"
"GO:0048863"	"stem cell differentiation"	"0.97"
"GO:0007346"	"regulation of mitotic cell cycle"	"0.967"
"GO:0031670"	"cellular response to nutrient"	"0.967"
"GO:0060574"	"intestinal epithelial cell maturation"	"0.965"
"GO:0009058"	"biosynthetic process"	"0.962"
"GO:0006543"	"glutamine catabolic process"	"0.96"
"GO:0140018"	NA	"0.96"
"GO:0008535"	"respiratory chain complex IV assembly"	"0.958"
"GO:0010042"	"response to manganese ion"	"0.958"
"GO:0070902"	"mitochondrial tRNA pseudouridine synthesis"	"0.954"
"GO:0006777"	"Mo-molybdopterin cofactor biosynthetic process"	"0.953"
"GO:0002192"	"IRES-dependent translational initiation"	"0.952"
"GO:0019262"	"N-acetylneuraminate catabolic process"	"0.951"
"GO:1902443"	"negative regulation of ripoptosome assembly involved in necroptotic process"	"0.951"
"GO:1905078"	"positive regulation of interleukin-17 secretion"	"0.947"
"GO:0015891"	"siderophore transport"	"0.946"
"GO:0019640"	"glucuronate catabolic process to xylulose 5-phosphate"	"0.944"
"GO:1903441"	"protein localization to ciliary membrane"	"0.943"
"GO:2001038"	"regulation of cellular response to drug"	"0.943"
"GO:0046939"	"nucleotide phosphorylation"	"0.942"
"GO:0090119"	"vesicle-mediated cholesterol transport"	"0.942"
"GO:0031508"	"pericentric heterochromatin assembly"	"0.941"
"GO:0006436"	"tryptophanyl-tRNA aminoacylation"	"0.94"
"GO:0046293"	"formaldehyde biosynthetic process"	"0.94"
"GO:0035166"	"post-embryonic hemopoiesis"	"0.939"
"GO:0034103"	"regulation of tissue remodeling"	"0.936"
"GO:0080009"	"mRNA methylation"	"0.935"
"GO:0032226"	"positive regulation of synaptic transmission, dopaminergic"	"0.932"
"GO:0060550"	"positive regulation of fructose 1,6-bisphosphate 1-phosphatase activity"	"0.932"
"GO:0060552"	"positive regulation of fructose 1,6-bisphosphate metabolic process"	"0.932"
"GO:2001140"	"positive regulation of phospholipid transport"	"0.932"
"GO:1902895"	"positive regulation of pri-miRNA transcription from RNA polymerase II promoter"	"0.931"
"GO:1902991"	"regulation of amyloid precursor protein catabolic process"	"0.93"
"GO:1904750"	"negative regulation of protein localization to nucleolus"	"0.929"
