"GO.ID"	"GO.Term"	"zscore"
"GO:0008198"	"ferrous iron binding"	"1.503"
"GO:0050840"	"extracellular matrix binding"	"1.429"
"GO:0004177"	"aminopeptidase activity"	"1.422"
"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	"1.396"
"GO:0005515"	"protein binding"	"1.394"
"GO:0004175"	"endopeptidase activity"	"1.385"
"GO:0001968"	"fibronectin binding"	"1.33"
"GO:0051059"	"NF-kappaB binding"	"1.292"
"GO:0051721"	"protein phosphatase 2A binding"	"1.287"
"GO:0008234"	"cysteine-type peptidase activity"	"1.283"
"GO:0052689"	"carboxylic ester hydrolase activity"	"1.276"
"GO:0048020"	"CCR chemokine receptor binding"	"1.265"
"GO:0031624"	"ubiquitin conjugating enzyme binding"	"1.261"
"GO:0038023"	"signaling receptor activity"	"1.223"
"GO:0004864"	"protein phosphatase inhibitor activity"	"1.221"
"GO:0008289"	"lipid binding"	"1.201"
"GO:0033613"	"activating transcription factor binding"	"1.166"
"GO:0005179"	"hormone activity"	"1.152"
"GO:0019888"	"protein phosphatase regulator activity"	"1.122"
"GO:0019900"	"kinase binding"	"1.087"
"GO:0015293"	"symporter activity"	"1.01"
"GO:0005509"	"calcium ion binding"	"0.993"
"GO:0019904"	"protein domain specific binding"	"0.99"
"GO:0001103"	"RNA polymerase II repressing transcription factor binding"	"0.989"
"GO:0048487"	"beta-tubulin binding"	"0.98"
"GO:0051087"	"chaperone binding"	"0.955"
"GO:0030276"	"clathrin binding"	"0.945"
"GO:0051879"	"Hsp90 protein binding"	"0.944"
"GO:0015459"	"potassium channel regulator activity"	"0.927"
"GO:0030331"	"estrogen receptor binding"	"0.916"
"GO:0042277"	"peptide binding"	"0.888"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"0.886"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"0.857"
"GO:0005160"	"transforming growth factor beta receptor binding"	"0.852"
"GO:0003727"	"single-stranded RNA binding"	"0.835"
"GO:0005201"	"extracellular matrix structural constituent"	"0.797"
"GO:0070888"	"E-box binding"	"0.736"
"GO:0003824"	"catalytic activity"	"0.708"
"GO:0005080"	"protein kinase C binding"	"0.701"
"GO:0008168"	"methyltransferase activity"	"0.698"
"GO:0008009"	"chemokine activity"	"0.683"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"0.669"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"0.632"
"GO:0046982"	"protein heterodimerization activity"	"0.583"
"GO:0005507"	"copper ion binding"	"0.556"
"GO:0005524"	"ATP binding"	"0.494"
"GO:0050839"	"cell adhesion molecule binding"	"0.485"
"GO:0000049"	"tRNA binding"	"0.477"
"GO:0000166"	"nucleotide binding"	"0.447"
"GO:0048306"	"calcium-dependent protein binding"	"0.445"
"GO:0005518"	"collagen binding"	"0.404"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"0.397"
"GO:0008134"	"transcription factor binding"	"0.37"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"0.359"
"GO:0019903"	"protein phosphatase binding"	"0.344"
"GO:0046934"	"phosphatidylinositol-4,5-bisphosphate 3-kinase activity"	"0.341"
"GO:0003712"	"transcription cofactor activity"	"0.308"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"0.262"
"GO:0016787"	"hydrolase activity"	"0.243"
"GO:0051117"	"ATPase binding"	"0.2"
"GO:0016301"	"kinase activity"	"0.178"
"GO:0008013"	"beta-catenin binding"	"0.154"
"GO:0030246"	"carbohydrate binding"	"0.125"
"GO:0030165"	"PDZ domain binding"	"0.082"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"0.075"
"GO:0003713"	"transcription coactivator activity"	"0.051"
"GO:0004197"	"cysteine-type endopeptidase activity"	"0.038"
"GO:0031625"	"ubiquitin protein ligase binding"	"0.032"
"GO:0003697"	"single-stranded DNA binding"	"-0.005"
"GO:0045296"	"cadherin binding"	"-0.041"
"GO:0003924"	"GTPase activity"	"-0.043"
"GO:0005198"	"structural molecule activity"	"-0.112"
"GO:0051082"	"unfolded protein binding"	"-0.115"
"GO:0044325"	"ion channel binding"	"-0.244"
"GO:0004672"	"protein kinase activity"	"-0.269"
"GO:0017124"	"SH3 domain binding"	"-0.295"
"GO:0019901"	"protein kinase binding"	"-0.302"
"GO:0044877"	"macromolecular complex binding"	"-0.308"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"-0.335"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"-0.423"
"GO:0005525"	"GTP binding"	"-0.435"
"GO:0003682"	"chromatin binding"	"-0.453"
"GO:0004713"	"protein tyrosine kinase activity"	"-0.471"
"GO:0005125"	"cytokine activity"	"-0.591"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"-0.651"
"GO:0008022"	"protein C-terminus binding"	"-0.673"
"GO:0046872"	"metal ion binding"	"-0.689"
"GO:0043565"	"sequence-specific DNA binding"	"-0.7"
"GO:0005516"	"calmodulin binding"	"-0.708"
"GO:0061630"	"ubiquitin protein ligase activity"	"-0.755"
"GO:0044212"	"transcription regulatory region DNA binding"	"-0.814"
"GO:0003714"	"transcription corepressor activity"	"-0.936"
"GO:0005096"	"GTPase activator activity"	"-1.068"
"GO:0003779"	"actin binding"	"-1.072"
"GO:0004842"	"ubiquitin-protein transferase activity"	"-1.131"
"GO:0004674"	"protein serine/threonine kinase activity"	"-1.436"
"GO:0003674"	"molecular_function"	"-1.613"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"-2.091"
"GO:0003677"	"DNA binding"	"-3.222"
"GO:0003723"	"RNA binding"	"-3.658"
