"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0018271"	"biotin-protein ligase activity"	"1.568"	"2"	"0.432"	"0.66"
"GO:0004649"	"poly(ADP-ribose) glycohydrolase activity"	"1.565"	"2"	"0.435"	"0.678"
"GO:0004096"	"catalase activity"	"1.563"	"4"	"1.864"	"1.367"
"GO:0017025"	"TBP-class protein binding"	"1.563"	"138"	"122.052"	"10.203"
"GO:0033989"	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity"	"1.559"	"3"	"1.273"	"1.108"
"GO:0044594"	"17-beta-hydroxysteroid dehydrogenase (NAD+) activity"	"1.559"	"3"	"1.273"	"1.108"
"GO:0046911"	"metal chelating activity"	"1.559"	"3"	"1.308"	"1.086"
"GO:0050561"	"glutamate-tRNA(Gln) ligase activity"	"1.558"	"3"	"1.291"	"1.097"
"GO:0035325"	"Toll-like receptor binding"	"1.556"	"11"	"6.998"	"2.571"
"GO:0004941"	"beta2-adrenergic receptor activity"	"1.544"	"9"	"5.661"	"2.163"
"GO:0047485"	"protein N-terminus binding"	"1.543"	"360"	"333.887"	"16.925"
"GO:0004089"	"carbonate dehydratase activity"	"1.542"	"7"	"3.935"	"1.988"
"GO:0015250"	"water channel activity"	"1.541"	"3"	"1.293"	"1.107"
"GO:0031386"	"protein tag"	"1.537"	"306"	"282.759"	"15.123"
"GO:0097655"	"serpin family protein binding"	"1.537"	"3"	"1.27"	"1.125"
"GO:0004859"	"phospholipase inhibitor activity"	"1.535"	"4"	"1.896"	"1.371"
"GO:0005158"	"insulin receptor binding"	"1.534"	"53"	"43.359"	"6.286"
"GO:0019531"	"oxalate transmembrane transporter activity"	"1.534"	"2"	"0.466"	"0.692"
"GO:0035598"	"N6-threonylcarbomyladenosine methylthiotransferase activity"	"1.534"	"2"	"0.466"	"0.676"
"GO:0061712"	"tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase"	"1.534"	"2"	"0.466"	"0.676"
"GO:0030145"	"manganese ion binding"	"1.532"	"52"	"42.033"	"6.504"
"GO:0004095"	"carnitine O-palmitoyltransferase activity"	"1.528"	"3"	"1.286"	"1.121"
"GO:0045569"	"TRAIL binding"	"1.527"	"5"	"2.606"	"1.568"
"GO:0102007"	"acyl-L-homoserine-lactone lactonohydrolase activity"	"1.526"	"3"	"1.296"	"1.117"
"GO:0004019"	"adenylosuccinate synthase activity"	"1.511"	"3"	"1.321"	"1.111"
"GO:0000246"	"delta24(24-1) sterol reductase activity"	"1.51"	"2"	"0.49"	"0.707"
"GO:0016807"	"cysteine-type carboxypeptidase activity"	"1.51"	"3"	"1.318"	"1.114"
"GO:0050614"	"delta24-sterol reductase activity"	"1.51"	"2"	"0.49"	"0.707"
"GO:0035241"	"protein-arginine omega-N monomethyltransferase activity"	"1.503"	"15"	"10.333"	"3.105"
"GO:0008260"	"3-oxoacid CoA-transferase activity"	"1.496"	"2"	"0.504"	"0.702"
"GO:0004843"	"thiol-dependent ubiquitin-specific protease activity"	"1.495"	"128"	"113.295"	"9.839"
"GO:0008253"	"5'-nucleotidase activity"	"1.495"	"4"	"1.969"	"1.359"
"GO:0052642"	"lysophosphatidic acid phosphatase activity"	"1.495"	"2"	"0.505"	"0.696"
"GO:0033814"	"propanoyl-CoA C-acyltransferase activity"	"1.49"	"2"	"0.51"	"0.712"
"GO:0042281"	"dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity"	"1.49"	"2"	"0.51"	"0.726"
"GO:0050632"	"propionyl-CoA C2-trimethyltridecanoyltransferase activity"	"1.49"	"2"	"0.51"	"0.712"
"GO:0004568"	"chitinase activity"	"1.488"	"2"	"0.512"	"0.697"
"GO:0042497"	"triacyl lipopeptide binding"	"1.488"	"2"	"0.512"	"0.697"
"GO:0034189"	"very-low-density lipoprotein particle binding"	"1.487"	"3"	"1.296"	"1.146"
"GO:0008061"	"chitin binding"	"1.486"	"2"	"0.514"	"0.703"
"GO:0004768"	"stearoyl-CoA 9-desaturase activity"	"1.482"	"6"	"3.418"	"1.742"
"GO:0042805"	"actinin binding"	"1.482"	"23"	"17.094"	"3.985"
"GO:0004518"	"nuclease activity"	"1.48"	"14"	"9.645"	"2.942"
"GO:0004806"	"triglyceride lipase activity"	"1.477"	"5"	"2.681"	"1.57"
"GO:0019966"	"interleukin-1 binding"	"1.475"	"8"	"4.824"	"2.153"
"GO:0102758"	NA	"1.472"	"5"	"2.665"	"1.586"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"1.47"	"27"	"20.627"	"4.336"
"GO:0005041"	"low-density lipoprotein receptor activity"	"1.469"	"18"	"12.843"	"3.511"
"GO:0004392"	"heme oxygenase (decyclizing) activity"	"1.465"	"3"	"1.334"	"1.137"
"GO:0009922"	"fatty acid elongase activity"	"1.465"	"3"	"1.341"	"1.132"
"GO:0102336"	"3-oxo-arachidoyl-CoA synthase activity"	"1.465"	"3"	"1.341"	"1.132"
"GO:0102337"	"3-oxo-cerotoyl-CoA synthase activity"	"1.465"	"3"	"1.341"	"1.132"
"GO:0102338"	"3-oxo-lignoceronyl-CoA synthase activity"	"1.465"	"3"	"1.341"	"1.132"
"GO:0102756"	NA	"1.465"	"3"	"1.341"	"1.132"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"1.452"	"419"	"391.522"	"18.92"
"GO:0004090"	"carbonyl reductase (NADPH) activity"	"1.448"	"5"	"2.684"	"1.6"
"GO:0004735"	"pyrroline-5-carboxylate reductase activity"	"1.442"	"9"	"5.669"	"2.311"
"GO:0005388"	"calcium-transporting ATPase activity"	"1.441"	"19"	"13.96"	"3.499"
"GO:0033218"	"amide binding"	"1.437"	"6"	"3.477"	"1.755"
"GO:0070892"	"lipoteichoic acid receptor activity"	"1.436"	"2"	"0.564"	"0.734"
"GO:0150025"	NA	"1.436"	"2"	"0.564"	"0.734"
"GO:1904455"	"ubiquitin-specific protease activity involved in negative regulation of ERAD pathway"	"1.433"	"2"	"0.567"	"0.762"
"GO:0019863"	"IgE binding"	"1.429"	"6"	"3.353"	"1.853"
"GO:0070326"	"very-low-density lipoprotein particle receptor binding"	"1.427"	"5"	"2.766"	"1.566"
"GO:0097153"	"cysteine-type endopeptidase activity involved in apoptotic process"	"1.423"	"18"	"12.976"	"3.531"
"GO:0015459"	"potassium channel regulator activity"	"1.419"	"91"	"79.106"	"8.383"
"GO:0004308"	"exo-alpha-sialidase activity"	"1.415"	"3"	"1.413"	"1.121"
"GO:0086040"	"sodium:proton antiporter activity involved in regulation of cardiac muscle cell membrane potential"	"1.415"	"2"	"0.585"	"0.733"
"GO:0003841"	"1-acylglycerol-3-phosphate O-acyltransferase activity"	"1.414"	"16"	"11.378"	"3.269"
"GO:0016628"	"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"	"1.414"	"2"	"0.586"	"0.777"
"GO:0003979"	"UDP-glucose 6-dehydrogenase activity"	"1.41"	"2"	"0.59"	"0.749"
"GO:1902122"	"chenodeoxycholic acid binding"	"1.409"	"2"	"0.591"	"0.762"
"GO:0042015"	"interleukin-20 binding"	"1.402"	"2"	"0.598"	"0.764"
"GO:0051377"	"mannose-ethanolamine phosphotransferase activity"	"1.393"	"2"	"0.607"	"0.765"
"GO:0004556"	"alpha-amylase activity"	"1.391"	"3"	"1.302"	"1.221"
"GO:0103025"	NA	"1.391"	"3"	"1.302"	"1.221"
"GO:0009982"	"pseudouridine synthase activity"	"1.386"	"13"	"9.023"	"2.869"
"GO:0004536"	"deoxyribonuclease activity"	"1.383"	"11"	"7.445"	"2.57"
"GO:0015227"	"acyl carnitine transmembrane transporter activity"	"1.383"	"3"	"1.402"	"1.156"
"GO:0016784"	"3-mercaptopyruvate sulfurtransferase activity"	"1.38"	"2"	"0.62"	"0.796"
"GO:0016005"	"phospholipase A2 activator activity"	"1.376"	"6"	"3.422"	"1.873"
"GO:0046570"	"methylthioribulose 1-phosphate dehydratase activity"	"1.375"	"2"	"0.625"	"0.785"
"GO:0016831"	"carboxy-lyase activity"	"1.374"	"4"	"2.085"	"1.394"
"GO:0005201"	"extracellular matrix structural constituent"	"1.372"	"64"	"54.304"	"7.066"
"GO:0000064"	"L-ornithine transmembrane transporter activity"	"1.368"	"2"	"0.632"	"0.791"
"GO:1905502"	NA	"1.367"	"43"	"35.394"	"5.565"
"GO:0008160"	"protein tyrosine phosphatase activator activity"	"1.365"	"2"	"0.635"	"0.779"
"GO:0003688"	"DNA replication origin binding"	"1.36"	"67"	"57.171"	"7.226"
"GO:0003955"	"NAD(P)H dehydrogenase (quinone) activity"	"1.359"	"2"	"0.641"	"0.812"
"GO:0004298"	"threonine-type endopeptidase activity"	"1.355"	"68"	"57.983"	"7.395"
"GO:0016641"	"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor"	"1.344"	"2"	"0.656"	"0.821"
"GO:0004341"	"gluconolactonase activity"	"1.341"	"3"	"1.413"	"1.183"
"GO:0000254"	"C-4 methylsterol oxidase activity"	"1.336"	"3"	"1.447"	"1.162"
"GO:0003905"	"alkylbase DNA N-glycosylase activity"	"1.336"	"3"	"1.43"	"1.175"
"GO:0004726"	"non-membrane spanning protein tyrosine phosphatase activity"	"1.336"	"11"	"7.486"	"2.631"
"GO:0008725"	"DNA-3-methyladenine glycosylase activity"	"1.336"	"3"	"1.43"	"1.175"
"GO:0043916"	"DNA-7-methylguanine glycosylase activity"	"1.336"	"3"	"1.43"	"1.175"
"GO:0052821"	"DNA-7-methyladenine glycosylase activity"	"1.336"	"3"	"1.43"	"1.175"
"GO:0052822"	"DNA-3-methylguanine glycosylase activity"	"1.336"	"3"	"1.43"	"1.175"
"GO:0070008"	"serine-type exopeptidase activity"	"1.335"	"2"	"0.665"	"0.784"
"GO:0046970"	"NAD-dependent histone deacetylase activity (H4-K16 specific)"	"1.333"	"3"	"1.441"	"1.17"
"GO:0046964"	"3'-phosphoadenosine 5'-phosphosulfate transmembrane transporter activity"	"1.327"	"2"	"0.673"	"0.805"
"GO:0008177"	"succinate dehydrogenase (ubiquinone) activity"	"1.325"	"6"	"3.568"	"1.836"
"GO:0001851"	"complement component C3b binding"	"1.324"	"7"	"4.425"	"1.945"
"GO:0015279"	"store-operated calcium channel activity"	"1.323"	"4"	"2.091"	"1.442"
"GO:0004534"	"5'-3' exoribonuclease activity"	"1.321"	"15"	"10.804"	"3.176"
"GO:0004180"	"carboxypeptidase activity"	"1.319"	"10"	"6.678"	"2.519"
"GO:0019135"	"deoxyhypusine monooxygenase activity"	"1.316"	"4"	"2.155"	"1.402"
"GO:0050567"	"glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity"	"1.31"	"2"	"0.69"	"0.804"
"GO:0004305"	"ethanolamine kinase activity"	"1.306"	"2"	"0.694"	"0.847"
"GO:0042799"	"histone methyltransferase activity (H4-K20 specific)"	"1.299"	"3"	"1.428"	"1.21"
"GO:0072542"	"protein phosphatase activator activity"	"1.299"	"34"	"27.438"	"5.05"
"GO:0034617"	"tetrahydrobiopterin binding"	"1.297"	"7"	"4.429"	"1.982"
"GO:0018455"	"alcohol dehydrogenase [NAD(P)+] activity"	"1.296"	"2"	"0.704"	"0.792"
"GO:0044325"	"ion channel binding"	"1.295"	"272"	"253.332"	"14.411"
"GO:0017128"	"phospholipid scramblase activity"	"1.288"	"5"	"2.897"	"1.632"
"GO:0016314"	"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity"	"1.284"	"8"	"5.179"	"2.197"
"GO:0036455"	"iron-sulfur transferase activity"	"1.278"	"2"	"0.722"	"0.806"
"GO:0004313"	"[acyl-carrier-protein] S-acetyltransferase activity"	"1.275"	"4"	"2.188"	"1.421"
"GO:0004316"	"3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity"	"1.275"	"4"	"2.188"	"1.421"
"GO:0047117"	"enoyl-[acyl-carrier-protein] reductase (NADPH, A-specific) activity"	"1.275"	"4"	"2.188"	"1.421"
"GO:0047451"	"3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity"	"1.275"	"4"	"2.188"	"1.421"
"GO:0102131"	NA	"1.275"	"4"	"2.188"	"1.421"
"GO:0102132"	"3-oxo-pimeloyl-[acp] methyl ester reductase activity"	"1.275"	"4"	"2.188"	"1.421"
"GO:0019119"	"phenanthrene-9,10-epoxide hydrolase activity"	"1.267"	"2"	"0.733"	"0.837"
"GO:0050072"	"m7G(5')pppN diphosphatase activity"	"1.266"	"7"	"4.342"	"2.099"
"GO:0003847"	"1-alkyl-2-acetylglycerophosphocholine esterase activity"	"1.265"	"3"	"1.471"	"1.209"
"GO:0004320"	"oleoyl-[acyl-carrier-protein] hydrolase activity"	"1.265"	"4"	"2.196"	"1.426"
"GO:0016295"	"myristoyl-[acyl-carrier-protein] hydrolase activity"	"1.265"	"4"	"2.196"	"1.426"
"GO:0016296"	"palmitoyl-[acyl-carrier-protein] hydrolase activity"	"1.265"	"4"	"2.196"	"1.426"
"GO:0043185"	"vascular endothelial growth factor receptor 3 binding"	"1.265"	"3"	"1.504"	"1.183"
"GO:0047315"	"kynurenine-glyoxylate transaminase activity"	"1.263"	"2"	"0.737"	"0.844"
"GO:0016798"	"hydrolase activity, acting on glycosyl bonds"	"1.262"	"2"	"0.738"	"0.829"
"GO:0044378"	"non-sequence-specific DNA binding, bending"	"1.262"	"3"	"1.465"	"1.217"
"GO:0002039"	"p53 binding"	"1.261"	"235"	"217.095"	"14.196"
"GO:0015234"	"thiamine transmembrane transporter activity"	"1.26"	"2"	"0.74"	"0.826"
"GO:0003696"	"satellite DNA binding"	"1.256"	"6"	"3.64"	"1.878"
"GO:0005539"	"glycosaminoglycan binding"	"1.256"	"13"	"9.381"	"2.882"
"GO:0034485"	"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity"	"1.254"	"6"	"3.625"	"1.894"
"GO:1990254"	"keratin filament binding"	"1.253"	"16"	"11.785"	"3.365"
"GO:0080023"	"3R-hydroxyacyl-CoA dehydratase activity"	"1.251"	"2"	"0.749"	"0.856"
"GO:0015186"	"L-glutamine transmembrane transporter activity"	"1.249"	"3"	"1.499"	"1.201"
"GO:0019777"	"Atg12 transferase activity"	"1.249"	"3"	"1.502"	"1.199"
"GO:0005009"	"insulin-activated receptor activity"	"1.239"	"5"	"3.002"	"1.612"
"GO:0005127"	"ciliary neurotrophic factor receptor binding"	"1.23"	"3"	"1.531"	"1.194"
"GO:0046965"	"retinoid X receptor binding"	"1.226"	"31"	"25.091"	"4.819"
"GO:0004661"	"protein geranylgeranyltransferase activity"	"1.223"	"2"	"0.777"	"0.876"
"GO:0004662"	"CAAX-protein geranylgeranyltransferase activity"	"1.223"	"2"	"0.777"	"0.876"
"GO:0017136"	"NAD-dependent histone deacetylase activity"	"1.221"	"12"	"8.515"	"2.855"
"GO:0047560"	"3-dehydrosphinganine reductase activity"	"1.22"	"2"	"0.78"	"0.871"
"GO:0004660"	"protein farnesyltransferase activity"	"1.219"	"3"	"1.503"	"1.228"
"GO:0050291"	"sphingosine N-acyltransferase activity"	"1.219"	"6"	"3.79"	"1.813"
"GO:0140031"	NA	"1.217"	"10"	"6.905"	"2.543"
"GO:0015299"	"solute:proton antiporter activity"	"1.216"	"3"	"1.554"	"1.189"
"GO:0070538"	"oleic acid binding"	"1.216"	"2"	"0.784"	"0.876"
"GO:0005094"	"Rho GDP-dissociation inhibitor activity"	"1.214"	"7"	"4.474"	"2.081"
"GO:0004921"	"interleukin-11 receptor activity"	"1.213"	"2"	"0.787"	"0.862"
"GO:0019970"	"interleukin-11 binding"	"1.213"	"2"	"0.787"	"0.862"
"GO:0005017"	"platelet-derived growth factor-activated receptor activity"	"1.208"	"3"	"1.542"	"1.207"
"GO:0032767"	"copper-dependent protein binding"	"1.207"	"4"	"2.247"	"1.453"
"GO:0051717"	"inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity"	"1.207"	"6"	"3.776"	"1.843"
"GO:0004345"	"glucose-6-phosphate dehydrogenase activity"	"1.206"	"2"	"0.794"	"0.908"
"GO:0042609"	"CD4 receptor binding"	"1.206"	"18"	"13.837"	"3.451"
"GO:0000298"	"endopolyphosphatase activity"	"1.204"	"2"	"0.796"	"0.876"
"GO:0008486"	"diphosphoinositol-polyphosphate diphosphatase activity"	"1.204"	"2"	"0.796"	"0.876"
"GO:0034431"	"bis(5'-adenosyl)-hexaphosphatase activity"	"1.204"	"2"	"0.796"	"0.876"
"GO:0034432"	"bis(5'-adenosyl)-pentaphosphatase activity"	"1.204"	"2"	"0.796"	"0.876"
"GO:0052840"	"inositol diphosphate tetrakisphosphate diphosphatase activity"	"1.204"	"2"	"0.796"	"0.876"
"GO:0052841"	"inositol bisdiphosphate tetrakisphosphate diphosphatase activity"	"1.204"	"2"	"0.796"	"0.876"
"GO:0052842"	"inositol diphosphate pentakisphosphate diphosphatase activity"	"1.204"	"2"	"0.796"	"0.876"
"GO:0052843"	"inositol-1-diphosphate-2,3,4,5,6-pentakisphosphate diphosphatase activity"	"1.204"	"2"	"0.796"	"0.876"
"GO:0052844"	"inositol-3-diphosphate-1,2,4,5,6-pentakisphosphate diphosphatase activity"	"1.204"	"2"	"0.796"	"0.876"
"GO:0052845"	"inositol-5-diphosphate-1,2,3,4,6-pentakisphosphate diphosphatase activity"	"1.204"	"2"	"0.796"	"0.876"
"GO:0052846"	"inositol-1,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 1-diphosphatase activity"	"1.204"	"2"	"0.796"	"0.876"
"GO:0052847"	"inositol-1,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 5-diphosphatase activity"	"1.204"	"2"	"0.796"	"0.876"
"GO:0052848"	"inositol-3,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 5-diphosphatase activity"	"1.204"	"2"	"0.796"	"0.876"
"GO:0036004"	"GAF domain binding"	"1.199"	"2"	"0.801"	"0.879"
"GO:0004906"	"interferon-gamma receptor activity"	"1.198"	"2"	"0.802"	"0.863"
"GO:0070888"	"E-box binding"	"1.198"	"113"	"101.376"	"9.706"
"GO:0004463"	"leukotriene-A4 hydrolase activity"	"1.194"	"2"	"0.806"	"0.855"
"GO:0004766"	"spermidine synthase activity"	"1.191"	"3"	"1.527"	"1.237"
"GO:0008384"	"IkappaB kinase activity"	"1.187"	"15"	"11.235"	"3.173"
"GO:0071820"	"N-box binding"	"1.187"	"2"	"0.813"	"0.896"
"GO:0086083"	"cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication"	"1.186"	"9"	"6.184"	"2.374"
"GO:0035473"	"lipase binding"	"1.185"	"10"	"6.902"	"2.614"
"GO:0042165"	"neurotransmitter binding"	"1.18"	"7"	"4.553"	"2.074"
"GO:0004886"	"9-cis retinoic acid receptor activity"	"1.176"	"7"	"4.626"	"2.018"
"GO:0015114"	"phosphate ion transmembrane transporter activity"	"1.171"	"2"	"0.829"	"0.876"
"GO:0019871"	"sodium channel inhibitor activity"	"1.168"	"24"	"19.074"	"4.216"
"GO:0048256"	"flap endonuclease activity"	"1.163"	"6"	"3.737"	"1.946"
"GO:0051908"	"double-stranded DNA 5'-3' exodeoxyribonuclease activity"	"1.163"	"6"	"3.737"	"1.946"
"GO:0035257"	"nuclear hormone receptor binding"	"1.162"	"83"	"73.252"	"8.392"
"GO:0008536"	"Ran GTPase binding"	"1.156"	"130"	"117.789"	"10.567"
"GO:0008198"	"ferrous iron binding"	"1.155"	"23"	"18.238"	"4.123"
"GO:0010521"	"telomerase inhibitor activity"	"1.153"	"12"	"8.742"	"2.825"
"GO:0050811"	"GABA receptor binding"	"1.145"	"47"	"40.075"	"6.051"
"GO:0009383"	"rRNA (cytosine-C5-)-methyltransferase activity"	"1.144"	"8"	"5.392"	"2.28"
"GO:0017099"	"very-long-chain-acyl-CoA dehydrogenase activity"	"1.143"	"8"	"5.346"	"2.321"
"GO:1904929"	"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway"	"1.143"	"6"	"3.767"	"1.954"
"GO:0033745"	"L-methionine-(R)-S-oxide reductase activity"	"1.14"	"2"	"0.86"	"0.936"
"GO:0043184"	"vascular endothelial growth factor receptor 2 binding"	"1.136"	"8"	"5.407"	"2.284"
"GO:0045545"	"syndecan binding"	"1.133"	"7"	"4.66"	"2.065"
"GO:0004505"	"phenylalanine 4-monooxygenase activity"	"1.131"	"5"	"3.041"	"1.732"
"GO:0034618"	"arginine binding"	"1.131"	"8"	"5.47"	"2.236"
"GO:0071723"	"lipopeptide binding"	"1.129"	"5"	"3.1"	"1.683"
"GO:0003844"	"1,4-alpha-glucan branching enzyme activity"	"1.128"	"2"	"0.872"	"0.886"
"GO:0030414"	"peptidase inhibitor activity"	"1.128"	"2"	"0.872"	"0.949"
"GO:0102752"	NA	"1.128"	"2"	"0.872"	"0.886"
"GO:0004356"	"glutamate-ammonia ligase activity"	"1.126"	"3"	"1.637"	"1.21"
"GO:0004613"	"phosphoenolpyruvate carboxykinase (GTP) activity"	"1.125"	"3"	"1.605"	"1.24"
"GO:0016603"	"glutaminyl-peptide cyclotransferase activity"	"1.125"	"2"	"0.875"	"0.929"
"GO:0008948"	"oxaloacetate decarboxylase activity"	"1.115"	"6"	"3.915"	"1.87"
"GO:0036042"	"long-chain fatty acyl-CoA binding"	"1.114"	"3"	"1.589"	"1.266"
"GO:0008271"	"secondary active sulfate transmembrane transporter activity"	"1.112"	"2"	"0.888"	"0.928"
"GO:0061663"	"NEDD8 ligase activity"	"1.111"	"15"	"11.498"	"3.153"
"GO:0001147"	"transcription termination site sequence-specific DNA binding"	"1.109"	"5"	"3.11"	"1.705"
"GO:0070611"	"histone methyltransferase activity (H3-R2 specific)"	"1.103"	"3"	"1.646"	"1.228"
"GO:0070612"	"histone methyltransferase activity (H2A-R3 specific)"	"1.103"	"3"	"1.646"	"1.228"
"GO:0005501"	"retinoid binding"	"1.102"	"3"	"1.62"	"1.252"
"GO:0022848"	"acetylcholine-gated cation channel activity"	"1.099"	"4"	"2.379"	"1.475"
"GO:0016936"	"galactoside binding"	"1.093"	"2"	"0.907"	"0.925"
"GO:0047499"	"calcium-independent phospholipase A2 activity"	"1.091"	"3"	"1.62"	"1.265"
"GO:0003950"	"NAD+ ADP-ribosyltransferase activity"	"1.09"	"28"	"22.826"	"4.746"
"GO:0005262"	"calcium channel activity"	"1.088"	"40"	"33.694"	"5.796"
"GO:0047322"	"[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity"	"1.086"	"12"	"8.929"	"2.828"
"GO:0050405"	"[acetyl-CoA carboxylase] kinase activity"	"1.086"	"12"	"8.929"	"2.828"
"GO:0004689"	"phosphorylase kinase activity"	"1.084"	"4"	"2.307"	"1.562"
"GO:0004873"	"asialoglycoprotein receptor activity"	"1.083"	"2"	"0.917"	"0.908"
"GO:0035259"	"glucocorticoid receptor binding"	"1.08"	"62"	"54.485"	"6.96"
"GO:0004351"	"glutamate decarboxylase activity"	"1.078"	"4"	"2.398"	"1.487"
"GO:0004583"	"dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity"	"1.076"	"2"	"0.924"	"0.965"
"GO:0031775"	"lutropin-choriogonadotropic hormone receptor binding"	"1.076"	"5"	"3.151"	"1.719"
"GO:0086039"	"calcium-transporting ATPase activity involved in regulation of cardiac muscle cell membrane potential"	"1.076"	"5"	"3.151"	"1.719"
"GO:0043237"	"laminin-1 binding"	"1.075"	"6"	"3.96"	"1.897"
"GO:0019104"	"DNA N-glycosylase activity"	"1.074"	"17"	"13.299"	"3.445"
"GO:0032190"	"acrosin binding"	"1.073"	"2"	"0.927"	"0.938"
"GO:0052858"	"peptidyl-lysine acetyltransferase activity"	"1.072"	"2"	"0.928"	"0.911"
"GO:0015293"	"symporter activity"	"1.071"	"6"	"3.926"	"1.937"
"GO:0004458"	"D-lactate dehydrogenase (cytochrome) activity"	"1.064"	"4"	"2.384"	"1.519"
"GO:0004707"	"MAP kinase activity"	"1.061"	"58"	"50.965"	"6.629"
"GO:0004190"	"aspartic-type endopeptidase activity"	"1.055"	"19"	"15.035"	"3.757"
"GO:0005049"	"nuclear export signal receptor activity"	"1.053"	"51"	"44.485"	"6.186"
"GO:0102009"	"proline dipeptidase activity"	"1.053"	"2"	"0.947"	"0.934"
"GO:0043125"	"ErbB-3 class receptor binding"	"1.051"	"18"	"14.296"	"3.523"
"GO:0003678"	"DNA helicase activity"	"1.047"	"45"	"38.574"	"6.137"
"GO:0004831"	"tyrosine-tRNA ligase activity"	"1.046"	"3"	"1.689"	"1.253"
"GO:1901612"	"cardiolipin binding"	"1.045"	"9"	"6.448"	"2.443"
"GO:0004315"	"3-oxoacyl-[acyl-carrier-protein] synthase activity"	"1.042"	"4"	"2.453"	"1.485"
"GO:0015175"	"neutral amino acid transmembrane transporter activity"	"1.035"	"5"	"3.16"	"1.778"
"GO:0038085"	"vascular endothelial growth factor binding"	"1.034"	"9"	"6.469"	"2.448"
"GO:0016788"	"hydrolase activity, acting on ester bonds"	"1.032"	"4"	"2.407"	"1.544"
"GO:0031957"	"very long-chain fatty acid-CoA ligase activity"	"1.032"	"10"	"7.285"	"2.63"
"GO:0005375"	"copper ion transmembrane transporter activity"	"1.027"	"4"	"2.442"	"1.518"
"GO:0017034"	"Rap guanyl-nucleotide exchange factor activity"	"1.027"	"7"	"4.837"	"2.106"
"GO:0016964"	"alpha-2 macroglobulin receptor activity"	"1.026"	"3"	"1.674"	"1.292"
"GO:0030226"	"apolipoprotein receptor activity"	"1.026"	"3"	"1.674"	"1.292"
"GO:0001018"	"mitochondrial RNA polymerase regulatory region DNA binding"	"1.024"	"6"	"3.967"	"1.985"
"GO:0001730"	"2'-5'-oligoadenylate synthetase activity"	"1.024"	"2"	"0.971"	"1.005"
"GO:1990782"	"protein tyrosine kinase binding"	"1.018"	"51"	"44.746"	"6.143"
"GO:0005215"	"transporter activity"	"1.017"	"102"	"92.742"	"9.103"
"GO:0008832"	"dGTPase activity"	"1.015"	"2"	"0.985"	"0.955"
"GO:0016793"	"triphosphoric monoester hydrolase activity"	"1.015"	"2"	"0.985"	"0.955"
"GO:0032567"	"dGTP binding"	"1.015"	"2"	"0.985"	"0.955"
"GO:0097001"	"ceramide binding"	"1.013"	"3"	"1.686"	"1.297"
"GO:0004045"	"aminoacyl-tRNA hydrolase activity"	"1.009"	"2"	"0.991"	"0.989"
"GO:0008521"	"acetyl-CoA transporter activity"	"1.006"	"2"	"0.976"	"1.018"
"GO:0008242"	"omega peptidase activity"	"1"	"3"	"1.742"	"1.257"
"GO:0004557"	"alpha-galactosidase activity"	"0.999"	"2"	"1.001"	"0.987"
"GO:0004849"	"uridine kinase activity"	"0.997"	"4"	"2.499"	"1.506"
"GO:0003973"	"(S)-2-hydroxy-acid oxidase activity"	"0.995"	"2"	"1.005"	"0.987"
"GO:0004053"	"arginase activity"	"0.995"	"4"	"2.474"	"1.534"
"GO:0004827"	"proline-tRNA ligase activity"	"0.995"	"4"	"2.504"	"1.503"
"GO:0001128"	"RNA polymerase II transcription coactivator activity involved in preinitiation complex assembly"	"0.994"	"3"	"1.709"	"1.298"
"GO:0015112"	"nitrate transmembrane transporter activity"	"0.993"	"1"	"0.007"	"0.083"
"GO:0004112"	"cyclic-nucleotide phosphodiesterase activity"	"0.992"	"1"	"0.008"	"0.089"
"GO:0005385"	"zinc ion transmembrane transporter activity"	"0.992"	"8"	"5.672"	"2.346"
"GO:0102076"	NA	"0.992"	"1"	"0.008"	"0.089"
"GO:0046975"	"histone methyltransferase activity (H3-K36 specific)"	"0.991"	"4"	"2.506"	"1.508"
"GO:0008607"	"phosphorylase kinase regulator activity"	"0.99"	"4"	"2.512"	"1.503"
