"GO.ID"	"GO.Term"	"zscore"
"GO:0042565"	"RNA nuclear export complex"	"0.7"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"0.699"
"GO:0005889"	"hydrogen:potassium-exchanging ATPase complex"	"0.696"
"GO:1990667"	"PCSK9-AnxA2 complex"	"0.688"
"GO:1990031"	"pinceau fiber"	"0.681"
"GO:0032153"	"cell division site"	"0.664"
"GO:1990316"	"ATG1/ULK1 kinase complex"	"0.661"
"GO:0005773"	"vacuole"	"0.647"
"GO:0097197"	"tetraspanin-enriched microdomain"	"0.645"
"GO:0000799"	"nuclear condensin complex"	"0.636"
"GO:0016012"	"sarcoglycan complex"	"0.627"
"GO:0043541"	"UDP-N-acetylglucosamine transferase complex"	"0.625"
"GO:0060205"	"cytoplasmic membrane-bounded vesicle lumen"	"0.624"
"GO:0005796"	"Golgi lumen"	"0.616"
"GO:0005899"	"insulin receptor complex"	"0.616"
"GO:0070685"	"macropinocytic cup"	"0.598"
"GO:1904423"	"dehydrodolichyl diphosphate synthase complex"	"0.596"
"GO:0016282"	"eukaryotic 43S preinitiation complex"	"0.595"
"GO:0031143"	"pseudopodium"	"0.591"
"GO:0031527"	"filopodium membrane"	"0.59"
"GO:0033553"	"rDNA heterochromatin"	"0.582"
"GO:0000797"	"condensin core heterodimer"	"0.576"
"GO:0070274"	"RES complex"	"0.572"
"GO:0061689"	"tricellular tight junction"	"0.562"
"GO:0032937"	"SREBP-SCAP-Insig complex"	"0.558"
"GO:0005930"	"axoneme"	"0.552"
"GO:0033263"	"CORVET complex"	"0.551"
"GO:0030905"	"retromer, tubulation complex"	"0.55"
"GO:0034245"	"mitochondrial DNA-directed RNA polymerase complex"	"0.55"
"GO:0097635"	"extrinsic component of autophagosome membrane"	"0.549"
"GO:1990635"	"proximal dendrite"	"0.54"
"GO:0005602"	"complement component C1 complex"	"0.538"
"GO:0005892"	"acetylcholine-gated channel complex"	"0.536"
"GO:0035770"	"ribonucleoprotein granule"	"0.531"
"GO:0008537"	"proteasome activator complex"	"0.515"
"GO:1990037"	"Lewy body core"	"0.514"
"GO:0048500"	"signal recognition particle"	"0.511"
"GO:0060187"	"cell pole"	"0.508"
"GO:0090498"	"extrinsic component of Golgi membrane"	"0.507"
"GO:1990498"	"mitotic spindle microtubule"	"0.507"
"GO:0016442"	"RISC complex"	"0.498"
"GO:0071782"	"endoplasmic reticulum tubular network"	"0.495"
"GO:0035189"	"Rb-E2F complex"	"0.492"
"GO:0031415"	"NatA complex"	"0.488"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"0.478"
"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"0.476"
"GO:0002133"	"polycystin complex"	"0.475"
"GO:0031680"	"G-protein beta/gamma-subunit complex"	"0.474"
"GO:1990666"	"PCSK9-LDLR complex"	"0.474"
"GO:0022626"	"cytosolic ribosome"	"0.472"
"GO:0031362"	"anchored component of external side of plasma membrane"	"0.456"
"GO:0005610"	"laminin-5 complex"	"0.455"
"GO:0097057"	"TRAF2-GSTP1 complex"	"0.453"
"GO:0106003"	NA	"0.445"
"GO:0005638"	"lamin filament"	"0.44"
"GO:0043025"	"neuronal cell body"	"0.44"
"GO:0031594"	"neuromuscular junction"	"0.434"
"GO:0031673"	"H zone"	"0.431"
"GO:0090725"	NA	"0.418"
"GO:0030131"	"clathrin adaptor complex"	"0.415"
"GO:0034702"	"ion channel complex"	"0.413"
"GO:0002081"	"outer acrosomal membrane"	"0.411"
"GO:0070765"	"gamma-secretase complex"	"0.405"
"GO:0032839"	"dendrite cytoplasm"	"0.404"
"GO:0070195"	"growth hormone receptor complex"	"0.401"
"GO:0071986"	"Ragulator complex"	"0.397"
"GO:1990923"	"PET complex"	"0.397"
"GO:0043291"	"RAVE complex"	"0.396"
"GO:0009360"	"DNA polymerase III complex"	"0.393"
"GO:0000806"	"Y chromosome"	"0.391"
"GO:0005791"	"rough endoplasmic reticulum"	"0.391"
"GO:0033065"	"Rad51C-XRCC3 complex"	"0.391"
"GO:0001891"	"phagocytic cup"	"0.39"
"GO:1990726"	"Lsm1-7-Pat1 complex"	"0.384"
"GO:0030687"	"preribosome, large subunit precursor"	"0.383"
"GO:0071598"	"neuronal ribonucleoprotein granule"	"0.383"
"GO:0000408"	"EKC/KEOPS complex"	"0.38"
"GO:0031514"	"motile cilium"	"0.369"
"GO:0005641"	"nuclear envelope lumen"	"0.356"
"GO:0012510"	"trans-Golgi network transport vesicle membrane"	"0.347"
"GO:1990032"	"parallel fiber"	"0.345"
"GO:0031011"	"Ino80 complex"	"0.342"
"GO:0032777"	"Piccolo NuA4 histone acetyltransferase complex"	"0.341"
"GO:0032009"	"early phagosome"	"0.337"
"GO:0099078"	"BORC complex"	"0.337"
"GO:0071665"	"gamma-catenin-TCF7L2 complex"	"0.333"
"GO:0030658"	"transport vesicle membrane"	"0.332"
"GO:0020018"	"ciliary pocket membrane"	"0.315"
"GO:0005740"	"mitochondrial envelope"	"0.309"
"GO:0044232"	"organelle membrane contact site"	"0.309"
"GO:1902554"	"serine/threonine protein kinase complex"	"0.308"
"GO:0030017"	"sarcomere"	"0.304"
"GO:0030126"	"COPI vesicle coat"	"0.299"
"GO:0031304"	"intrinsic component of mitochondrial inner membrane"	"0.296"
"GO:0032996"	"Bcl3-Bcl10 complex"	"0.292"
"GO:0031499"	"TRAMP complex"	"0.287"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"0.282"
"GO:0000138"	"Golgi trans cisterna"	"0.261"
"GO:0005890"	"sodium:potassium-exchanging ATPase complex"	"0.26"
"GO:0016590"	"ACF complex"	"0.247"
"GO:0071159"	"NF-kappaB complex"	"0.243"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"0.23"
"GO:0005971"	"ribonucleoside-diphosphate reductase complex"	"0.228"
"GO:0043529"	"GET complex"	"0.227"
"GO:0032156"	"septin cytoskeleton"	"0.222"
"GO:0044326"	"dendritic spine neck"	"0.221"
"GO:0071546"	"pi-body"	"0.221"
"GO:0034359"	"mature chylomicron"	"0.22"
"GO:0034360"	"chylomicron remnant"	"0.22"
"GO:0097123"	"cyclin A1-CDK2 complex"	"0.216"
"GO:0001520"	"outer dense fiber"	"0.209"
"GO:0070618"	"Grb2-Sos complex"	"0.199"
"GO:0005642"	"annulate lamellae"	"0.198"
"GO:1902911"	"protein kinase complex"	"0.196"
"GO:0042382"	"paraspeckles"	"0.194"
"GO:0030132"	"clathrin coat of coated pit"	"0.189"
"GO:0044301"	"climbing fiber"	"0.189"
"GO:0045263"	"proton-transporting ATP synthase complex, coupling factor F(o)"	"0.185"
"GO:0042613"	"MHC class II protein complex"	"0.183"
"GO:0033018"	"sarcoplasmic reticulum lumen"	"0.176"
"GO:0005943"	"phosphatidylinositol 3-kinase complex, class IA"	"0.172"
"GO:0005905"	"clathrin-coated pit"	"0.169"
"GO:0016011"	"dystroglycan complex"	"0.164"
"GO:0099053"	"activating signal cointegrator 1 complex"	"0.155"
"GO:0005712"	"chiasma"	"0.143"
"GO:0005715"	"late recombination nodule"	"0.143"
"GO:0033257"	"Bcl3/NF-kappaB2 complex"	"0.142"
"GO:0000151"	"ubiquitin ligase complex"	"0.14"
"GO:0030849"	"autosome"	"0.14"
"GO:0030141"	"secretory granule"	"0.136"
"GO:0070724"	"BMP receptor complex"	"0.135"
"GO:0097362"	"MCM8-MCM9 complex"	"0.133"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"0.125"
"GO:0032311"	"angiogenin-PRI complex"	"0.123"
"GO:0035693"	"NOS2-CD74 complex"	"0.117"
"GO:0030891"	"VCB complex"	"0.115"
"GO:0000407"	"pre-autophagosomal structure"	"0.114"
"GO:0034705"	"potassium channel complex"	"0.106"
"GO:0002079"	"inner acrosomal membrane"	"0.103"
"GO:0071547"	"piP-body"	"0.103"
"GO:0097124"	"cyclin A2-CDK2 complex"	"0.099"
"GO:0036396"	"MIS complex"	"0.097"
"GO:0030667"	"secretory granule membrane"	"0.096"
"GO:1990072"	"TRAPPIII protein complex"	"0.096"
"GO:0031389"	"Rad17 RFC-like complex"	"0.093"
"GO:0097409"	"glial cytoplasmic inclusion"	"0.092"
"GO:0097414"	"classical Lewy body"	"0.092"
"GO:0097462"	"Lewy neurite"	"0.092"
"GO:1990038"	"Lewy body corona"	"0.092"
"GO:1902494"	"catalytic complex"	"0.087"
"GO:0044615"	"nuclear pore nuclear basket"	"0.086"
"GO:0000783"	"nuclear telomere cap complex"	"0.08"
"GO:0035749"	"myelin sheath adaxonal region"	"0.08"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"0.069"
"GO:0071001"	"U4/U6 snRNP"	"0.065"
"GO:0098890"	"extrinsic component of postsynaptic membrane"	"0.065"
"GO:1990131"	"Gtr1-Gtr2 GTPase complex"	"0.063"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"0.061"
"GO:0061827"	NA	"0.06"
"GO:0097134"	"cyclin E1-CDK2 complex"	"0.05"
"GO:0005794"	"Golgi apparatus"	"0.048"
"GO:0031941"	"filamentous actin"	"0.04"
"GO:1990111"	"spermatoproteasome complex"	"0.039"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"0.036"
"GO:0000152"	"nuclear ubiquitin ligase complex"	"0.035"
"GO:0044305"	"calyx of Held"	"0.034"
"GO:0042583"	"chromaffin granule"	"0.032"
"GO:0000805"	"X chromosome"	"0.027"
"GO:0019897"	"extrinsic component of plasma membrane"	"0.022"
"GO:0072589"	"box H/ACA scaRNP complex"	"0.021"
"GO:0090661"	"box H/ACA telomerase RNP complex"	"0.021"
"GO:0005944"	"phosphatidylinositol 3-kinase complex, class IB"	"0.01"
"GO:0030134"	"ER to Golgi transport vesicle"	"0.01"
"GO:0098793"	"presynapse"	"0.01"
"GO:0031416"	"NatB complex"	"0.007"
"GO:0072563"	"endothelial microparticle"	"0.007"
"GO:0005656"	"nuclear pre-replicative complex"	"0.005"
"GO:0005750"	"mitochondrial respiratory chain complex III"	"0.001"
"GO:1990565"	"HSP90-CDC37 chaperone complex"	"-0.015"
"GO:0045025"	"mitochondrial degradosome"	"-0.016"
"GO:0097135"	"cyclin E2-CDK2 complex"	"-0.019"
"GO:0098753"	"anchored component of the cytoplasmic side of the plasma membrane"	"-0.019"
"GO:0043257"	"laminin-8 complex"	"-0.022"
"GO:0016600"	"flotillin complex"	"-0.024"
"GO:0071819"	"DUBm complex"	"-0.025"
"GO:0090724"	NA	"-0.026"
"GO:0000120"	"RNA polymerase I transcription factor complex"	"-0.032"
"GO:0036477"	"somatodendritic compartment"	"-0.034"
"GO:0000274"	"mitochondrial proton-transporting ATP synthase, stator stalk"	"-0.035"
"GO:0008623"	"CHRAC"	"-0.046"
"GO:0070557"	"PCNA-p21 complex"	"-0.046"
"GO:0034708"	"methyltransferase complex"	"-0.047"
"GO:0031429"	"box H/ACA snoRNP complex"	"-0.051"
"GO:0031301"	"integral component of organelle membrane"	"-0.056"
"GO:0008352"	"katanin complex"	"-0.068"
"GO:0034066"	"RIC1-RGP1 guanyl-nucleotide exchange factor complex"	"-0.07"
"GO:0000145"	"exocyst"	"-0.075"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"-0.08"
"GO:0070860"	"RNA polymerase I core factor complex"	"-0.084"
"GO:1905103"	"integral component of lysosomal membrane"	"-0.09"
"GO:0031226"	"intrinsic component of plasma membrane"	"-0.097"
"GO:0097513"	"myosin II filament"	"-0.101"
"GO:0031422"	"RecQ helicase-Topo III complex"	"-0.103"
"GO:0043293"	"apoptosome"	"-0.103"
"GO:0044308"	"axonal spine"	"-0.105"
"GO:0060342"	"photoreceptor inner segment membrane"	"-0.108"
"GO:0005677"	"chromatin silencing complex"	"-0.11"
"GO:0005664"	"nuclear origin of replication recognition complex"	"-0.116"
"GO:0071458"	"integral component of cytoplasmic side of endoplasmic reticulum membrane"	"-0.123"
"GO:0045334"	"clathrin-coated endocytic vesicle"	"-0.125"
"GO:0036457"	"keratohyalin granule"	"-0.127"
"GO:0031391"	"Elg1 RFC-like complex"	"-0.14"
"GO:0005922"	"connexin complex"	"-0.142"
"GO:0005797"	"Golgi medial cisterna"	"-0.147"
"GO:0016533"	"cyclin-dependent protein kinase 5 holoenzyme complex"	"-0.151"
"GO:0034687"	"integrin alphaL-beta2 complex"	"-0.154"
"GO:0005666"	"DNA-directed RNA polymerase III complex"	"-0.158"
"GO:0042721"	"mitochondrial inner membrane protein insertion complex"	"-0.158"
"GO:0043614"	"multi-eIF complex"	"-0.16"
"GO:0044354"	"macropinosome"	"-0.16"
"GO:0045282"	"plasma membrane succinate dehydrogenase complex"	"-0.16"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"-0.166"
"GO:0005590"	"collagen type VII trimer"	"-0.169"
"GO:0070390"	"transcription export complex 2"	"-0.171"
"GO:1990112"	"RQC complex"	"-0.178"
"GO:0008021"	"synaptic vesicle"	"-0.182"
"GO:1990070"	"TRAPPI protein complex"	"-0.184"
"GO:0009346"	"citrate lyase complex"	"-0.187"
"GO:0150034"	NA	"-0.187"
"GO:0034673"	"inhibin-betaglycan-ActRII complex"	"-0.188"
"GO:0030863"	"cortical cytoskeleton"	"-0.191"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"-0.191"
"GO:0099065"	"integral component of spine apparatus membrane"	"-0.193"
"GO:0045095"	"keratin filament"	"-0.198"
"GO:0005882"	"intermediate filament"	"-0.199"
"GO:0030139"	"endocytic vesicle"	"-0.199"
"GO:0045177"	"apical part of cell"	"-0.2"
"GO:0030894"	"replisome"	"-0.203"
"GO:0005879"	"axonemal microtubule"	"-0.207"
"GO:0060987"	"lipid tube"	"-0.209"
"GO:0005668"	"RNA polymerase transcription factor SL1 complex"	"-0.213"
"GO:1990876"	"cytoplasmic side of nuclear pore"	"-0.214"
"GO:0036020"	"endolysosome membrane"	"-0.216"
"GO:0044317"	"rod spherule"	"-0.218"
"GO:0070209"	"ASTRA complex"	"-0.218"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"-0.22"
"GO:0030478"	"actin cap"	"-0.221"
"GO:0005719"	"nuclear euchromatin"	"-0.228"
"GO:0097418"	"neurofibrillary tangle"	"-0.231"
"GO:0042564"	"NLS-dependent protein nuclear import complex"	"-0.233"
"GO:0042719"	"mitochondrial intermembrane space protein transporter complex"	"-0.236"
"GO:0000333"	"telomerase catalytic core complex"	"-0.238"
"GO:0031379"	"RNA-directed RNA polymerase complex"	"-0.238"
"GO:1990572"	"TERT-RMRP complex"	"-0.238"
"GO:0005901"	"caveola"	"-0.244"
"GO:0071756"	"pentameric IgM immunoglobulin complex"	"-0.246"
"GO:0071757"	"hexameric IgM immunoglobulin complex"	"-0.246"
"GO:0061474"	"phagolysosome membrane"	"-0.249"
"GO:0005903"	"brush border"	"-0.258"
"GO:0043296"	"apical junction complex"	"-0.258"
"GO:0005691"	"U6atac snRNP"	"-0.259"
"GO:0071002"	"U4atac/U6atac snRNP"	"-0.259"
"GO:0010370"	"perinucleolar chromocenter"	"-0.263"
"GO:0098857"	"membrane microdomain"	"-0.265"
"GO:1990836"	"lysosomal matrix"	"-0.265"
"GO:0005873"	"plus-end kinesin complex"	"-0.267"
"GO:0071920"	"cleavage body"	"-0.272"
"GO:1990812"	"growth cone filopodium"	"-0.281"
"GO:0099073"	"mitochondrion-derived vesicle"	"-0.283"
"GO:0097208"	"alveolar lamellar body"	"-0.286"
"GO:0061845"	NA	"-0.29"
"GO:0061846"	NA	"-0.29"
"GO:0097637"	"integral component of autophagosome membrane"	"-0.291"
"GO:0044220"	"host cell perinuclear region of cytoplasm"	"-0.293"
"GO:0005896"	"interleukin-6 receptor complex"	"-0.294"
"GO:0001772"	"immunological synapse"	"-0.295"
"GO:0031467"	"Cul7-RING ubiquitin ligase complex"	"-0.297"
"GO:1904115"	"axon cytoplasm"	"-0.297"
"GO:0097449"	"astrocyte projection"	"-0.303"
"GO:1990907"	"beta-catenin-TCF complex"	"-0.306"
"GO:0099026"	"anchored component of presynaptic membrane"	"-0.308"
"GO:0036038"	"MKS complex"	"-0.309"
"GO:0042765"	"GPI-anchor transamidase complex"	"-0.309"
"GO:0014704"	"intercalated disc"	"-0.313"
"GO:0030137"	"COPI-coated vesicle"	"-0.316"
"GO:0009353"	"mitochondrial oxoglutarate dehydrogenase complex"	"-0.318"
"GO:0044291"	"cell-cell contact zone"	"-0.323"
"GO:0098745"	"Dcp1-Dcp2 complex"	"-0.324"
"GO:0032398"	"MHC class Ib protein complex"	"-0.328"
"GO:0005635"	"nuclear envelope"	"-0.329"
"GO:0032585"	"multivesicular body membrane"	"-0.331"
"GO:0071540"	"eukaryotic translation initiation factor 3 complex, eIF3e"	"-0.333"
"GO:0033167"	"ARC complex"	"-0.342"
"GO:0044224"	"juxtaparanode region of axon"	"-0.347"
"GO:0031523"	"Myb complex"	"-0.348"
"GO:0032389"	"MutLalpha complex"	"-0.349"
"GO:0070435"	"Shc-EGFR complex"	"-0.352"
"GO:0043083"	"synaptic cleft"	"-0.353"
"GO:0005825"	"half bridge of spindle pole body"	"-0.355"
"GO:0005968"	"Rab-protein geranylgeranyltransferase complex"	"-0.355"
"GO:0009925"	"basal plasma membrane"	"-0.356"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"-0.358"
"GO:0032010"	"phagolysosome"	"-0.359"
"GO:0000176"	"nuclear exosome (RNase complex)"	"-0.363"
"GO:0032983"	"kainate selective glutamate receptor complex"	"-0.366"
"GO:0098826"	"endoplasmic reticulum tubular network membrane"	"-0.368"
"GO:0019908"	"nuclear cyclin-dependent protein kinase holoenzyme complex"	"-0.373"
"GO:0000793"	"condensed chromosome"	"-0.378"
"GO:0070110"	"ciliary neurotrophic factor receptor complex"	"-0.379"
"GO:0097632"	"extrinsic component of pre-autophagosomal structure membrane"	"-0.385"
"GO:0071748"	"monomeric IgA immunoglobulin complex"	"-0.386"
"GO:0071751"	"secretory IgA immunoglobulin complex"	"-0.386"
"GO:0071752"	"secretory dimeric IgA immunoglobulin complex"	"-0.386"
"GO:0016586"	"RSC complex"	"-0.389"
"GO:0042629"	"mast cell granule"	"-0.396"
"GO:0017087"	"mitochondrial processing peptidase complex"	"-0.403"
"GO:0097450"	"astrocyte end-foot"	"-0.406"
"GO:0099699"	NA	"-0.409"
"GO:0035748"	"myelin sheath abaxonal region"	"-0.412"
"GO:0031088"	"platelet dense granule membrane"	"-0.413"
"GO:0042175"	"nuclear outer membrane-endoplasmic reticulum membrane network"	"-0.414"
"GO:0097629"	"extrinsic component of omegasome membrane"	"-0.417"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"-0.418"
"GO:0033596"	"TSC1-TSC2 complex"	"-0.42"
"GO:0035101"	"FACT complex"	"-0.42"
"GO:0031094"	"platelet dense tubular network"	"-0.423"
"GO:0031371"	"ubiquitin conjugating enzyme complex"	"-0.423"
"GO:0099060"	"integral component of postsynaptic specialization membrane"	"-0.423"
"GO:0032590"	"dendrite membrane"	"-0.424"
"GO:0009330"	"DNA topoisomerase complex (ATP-hydrolyzing)"	"-0.426"
"GO:1990617"	"CHOP-ATF4 complex"	"-0.428"
"GO:0044214"	"spanning component of plasma membrane"	"-0.429"
"GO:0005663"	"DNA replication factor C complex"	"-0.433"
"GO:1990712"	"HFE-transferrin receptor complex"	"-0.433"
"GO:0000811"	"GINS complex"	"-0.437"
"GO:0070382"	"exocytic vesicle"	"-0.437"
"GO:0005589"	"collagen type VI trimer"	"-0.44"
"GO:0034448"	"EGO complex"	"-0.442"
"GO:1990745"	"EARP complex"	"-0.45"
"GO:0036057"	"slit diaphragm"	"-0.454"
"GO:0070531"	"BRCA1-A complex"	"-0.454"
"GO:0031235"	"intrinsic component of the cytoplasmic side of the plasma membrane"	"-0.465"
"GO:0031905"	"early endosome lumen"	"-0.466"
"GO:0070436"	"Grb2-EGFR complex"	"-0.472"
"GO:1990630"	"IRE1-RACK1-PP2A complex"	"-0.473"
"GO:0097457"	"hippocampal mossy fiber"	"-0.475"
"GO:0017146"	"NMDA selective glutamate receptor complex"	"-0.476"
"GO:0005921"	"gap junction"	"-0.487"
"GO:0005848"	"mRNA cleavage stimulating factor complex"	"-0.488"
"GO:0033181"	"plasma membrane proton-transporting V-type ATPase complex"	"-0.495"
"GO:0005745"	"m-AAA complex"	"-0.498"
"GO:0016591"	"DNA-directed RNA polymerase II, holoenzyme"	"-0.501"
"GO:0097136"	"Bcl-2 family protein complex"	"-0.502"
"GO:0043033"	"isoamylase complex"	"-0.504"
"GO:0005942"	"phosphatidylinositol 3-kinase complex"	"-0.505"
"GO:0035339"	"SPOTS complex"	"-0.507"
"GO:1990604"	"IRE1-TRAF2-ASK1 complex"	"-0.508"
"GO:0033597"	"mitotic checkpoint complex"	"-0.51"
"GO:0048788"	"cytoskeleton of presynaptic active zone"	"-0.51"
"GO:0055028"	"cortical microtubule"	"-0.51"
"GO:1905720"	NA	"-0.51"
"GO:1990298"	"bub1-bub3 complex"	"-0.51"
"GO:0005802"	"trans-Golgi network"	"-0.514"
"GO:0042825"	"TAP complex"	"-0.517"
"GO:0005587"	"collagen type IV trimer"	"-0.535"
"GO:0036501"	"UFD1-NPL4 complex"	"-0.538"
"GO:0000347"	"THO complex"	"-0.54"
"GO:0016272"	"prefoldin complex"	"-0.544"
"GO:0043626"	"PCNA complex"	"-0.548"
"GO:0097440"	"apical dendrite"	"-0.55"
"GO:0031511"	"Mis6-Sim4 complex"	"-0.558"
"GO:0036284"	"tubulobulbar complex"	"-0.558"
"GO:0030990"	"intraciliary transport particle"	"-0.559"
"GO:0005608"	"laminin-3 complex"	"-0.56"
"GO:1990597"	"AIP1-IRE1 complex"	"-0.56"
"GO:0030120"	"vesicle coat"	"-0.561"
"GO:1990393"	"3M complex"	"-0.563"
"GO:0005751"	"mitochondrial respiratory chain complex IV"	"-0.564"
"GO:0031904"	"endosome lumen"	"-0.566"
"GO:0097149"	"centralspindlin complex"	"-0.567"
"GO:0005916"	"fascia adherens"	"-0.568"
"GO:0033106"	"cis-Golgi network membrane"	"-0.573"
"GO:0001741"	"XY body"	"-0.575"
"GO:0016328"	"lateral plasma membrane"	"-0.575"
"GO:0030016"	"myofibril"	"-0.576"
"GO:0032299"	"ribonuclease H2 complex"	"-0.578"
"GO:0031307"	"integral component of mitochondrial outer membrane"	"-0.588"
"GO:0034657"	"GID complex"	"-0.589"
"GO:0061617"	"MICOS complex"	"-0.589"
"GO:0031080"	"nuclear pore outer ring"	"-0.59"
"GO:0002102"	"podosome"	"-0.591"
"GO:0042588"	"zymogen granule"	"-0.596"
"GO:0032809"	"neuronal cell body membrane"	"-0.598"
"GO:0097427"	"microtubule bundle"	"-0.598"
"GO:1901588"	"dendritic microtubule"	"-0.598"
"GO:0098837"	"postsynaptic recycling endosome"	"-0.599"
"GO:0043259"	"laminin-10 complex"	"-0.6"
"GO:0045272"	"plasma membrane respiratory chain complex I"	"-0.6"
"GO:0055087"	"Ski complex"	"-0.602"
"GO:0000178"	"exosome (RNase complex)"	"-0.604"
"GO:0008043"	"intracellular ferritin complex"	"-0.604"
"GO:0099512"	"supramolecular fiber"	"-0.609"
"GO:0032449"	"CBM complex"	"-0.61"
"GO:0000445"	"THO complex part of transcription export complex"	"-0.612"
"GO:0071339"	"MLL1 complex"	"-0.614"
"GO:0035517"	"PR-DUB complex"	"-0.615"
"GO:0032433"	"filopodium tip"	"-0.619"
"GO:0043219"	"lateral loop"	"-0.619"
"GO:0000941"	"condensed nuclear chromosome inner kinetochore"	"-0.62"
"GO:0045178"	"basal part of cell"	"-0.622"
"GO:0030128"	"clathrin coat of endocytic vesicle"	"-0.623"
"GO:0005956"	"protein kinase CK2 complex"	"-0.624"
"GO:0017177"	"glucosidase II complex"	"-0.624"
"GO:0031981"	"nuclear lumen"	"-0.625"
"GO:0042641"	"actomyosin"	"-0.626"
"GO:0000938"	"GARP complex"	"-0.627"
"GO:0070419"	"nonhomologous end joining complex"	"-0.63"
"GO:0015629"	"actin cytoskeleton"	"-0.652"
"GO:1902937"	"inward rectifier potassium channel complex"	"-0.675"
"GO:0000814"	"ESCRT II complex"	"-0.676"
"GO:0005606"	"laminin-1 complex"	"-0.677"
"GO:0016013"	"syntrophin complex"	"-0.679"
"GO:0031261"	"DNA replication preinitiation complex"	"-0.687"
"GO:0032588"	"trans-Golgi network membrane"	"-0.687"
"GO:0000177"	"cytoplasmic exosome (RNase complex)"	"-0.691"
"GO:0033186"	"CAF-1 complex"	"-0.698"
"GO:0042584"	"chromaffin granule membrane"	"-0.7"
"GO:0002080"	"acrosomal membrane"	"-0.703"
"GO:0034506"	"chromosome, centromeric core domain"	"-0.725"
"GO:0043564"	"Ku70:Ku80 complex"	"-0.729"
"GO:1990796"	"photoreceptor cell terminal bouton"	"-0.735"
"GO:0005881"	"cytoplasmic microtubule"	"-0.736"
"GO:0005724"	"nuclear telomeric heterochromatin"	"-0.742"
"GO:0036488"	"CHOP-C/EBP complex"	"-0.746"
"GO:0044304"	"main axon"	"-0.75"
"GO:0030904"	"retromer complex"	"-0.751"
"GO:0035370"	"UBC13-UEV1A complex"	"-0.756"
"GO:0030991"	"intraciliary transport particle A"	"-0.758"
"GO:1990234"	"transferase complex"	"-0.759"
"GO:0001651"	"dense fibrillar component"	"-0.762"
"GO:0000137"	"Golgi cis cisterna"	"-0.763"
"GO:0034669"	"integrin alpha4-beta7 complex"	"-0.763"
"GO:0033093"	"Weibel-Palade body"	"-0.765"
"GO:0032807"	"DNA ligase IV complex"	"-0.766"
"GO:0098688"	NA	"-0.771"
"GO:0097470"	"ribbon synapse"	"-0.781"
"GO:0033179"	"proton-transporting V-type ATPase, V0 domain"	"-0.783"
"GO:0000111"	"nucleotide-excision repair factor 2 complex"	"-0.791"
"GO:0005786"	"signal recognition particle, endoplasmic reticulum targeting"	"-0.795"
"GO:0042383"	"sarcolemma"	"-0.807"
"GO:0030663"	"COPI-coated vesicle membrane"	"-0.809"
"GO:0036157"	"outer dynein arm"	"-0.81"
"GO:0005584"	"collagen type I trimer"	"-0.813"
"GO:0016460"	"myosin II complex"	"-0.815"
"GO:0005885"	"Arp2/3 protein complex"	"-0.816"
"GO:0044798"	"nuclear transcription factor complex"	"-0.817"
"GO:0097575"	"lateral cell cortex"	"-0.817"
"GO:0031838"	"haptoglobin-hemoglobin complex"	"-0.822"
"GO:0032584"	"growth cone membrane"	"-0.822"
"GO:0044530"	"supraspliceosomal complex"	"-0.827"
"GO:0097422"	"tubular endosome"	"-0.83"
"GO:0002944"	"cyclin K-CDK12 complex"	"-0.831"
"GO:0033270"	"paranode region of axon"	"-0.831"
"GO:0070695"	"FHF complex"	"-0.831"
"GO:0030906"	"retromer, cargo-selective complex"	"-0.833"
"GO:0032420"	"stereocilium"	"-0.848"
"GO:0036195"	"muscle cell projection membrane"	"-0.85"
"GO:1990071"	"TRAPPII protein complex"	"-0.85"
"GO:0043218"	"compact myelin"	"-0.852"
"GO:0043204"	"perikaryon"	"-0.859"
"GO:0031436"	"BRCA1-BARD1 complex"	"-0.861"
"GO:0031315"	"extrinsic component of mitochondrial outer membrane"	"-0.873"
"GO:0036449"	"microtubule minus-end"	"-0.878"
"GO:0005852"	"eukaryotic translation initiation factor 3 complex"	"-0.883"
"GO:0005798"	"Golgi-associated vesicle"	"-0.884"
"GO:0005863"	"striated muscle myosin thick filament"	"-0.889"
"GO:1990761"	"growth cone lamellipodium"	"-0.901"
"GO:0070847"	"core mediator complex"	"-0.904"
"GO:0045277"	"respiratory chain complex IV"	"-0.905"
"GO:0005658"	"alpha DNA polymerase:primase complex"	"-0.906"
"GO:0042555"	"MCM complex"	"-0.907"
"GO:0032301"	"MutSalpha complex"	"-0.918"
