"GO.ID"	"GO.Term"	"Z-score"
"GO:0038186"	"lithocholic acid receptor activity"	"2.572"
"GO:1902098"	"calcitriol binding"	"2.572"
"GO:1902121"	"lithocholic acid binding"	"2.572"
"GO:0003839"	"gamma-glutamylcyclotransferase activity"	"2.568"
"GO:0001872"	"(1->3)-beta-D-glucan binding"	"2.564"
"GO:0035312"	"5'-3' exodeoxyribonuclease activity"	"2.564"
"GO:0004046"	"aminoacylase activity"	"2.553"
"GO:0004395"	"hexaprenyldihydroxybenzoate methyltransferase activity"	"2.546"
"GO:0008425"	"2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity"	"2.546"
"GO:0008689"	"3-demethylubiquinone-9 3-O-methyltransferase activity"	"2.546"
"GO:0044595"	"decaprenyldihydroxybenzoate methyltransferase activity"	"2.546"
"GO:0044596"	"3-demethylubiquinone-10 3-O-methyltransferase activity"	"2.546"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"2.533"
"GO:0046554"	"malate dehydrogenase (NADP+) activity"	"2.527"
"GO:0016212"	"kynurenine-oxoglutarate transaminase activity"	"2.526"
"GO:0008478"	"pyridoxal kinase activity"	"2.524"
"GO:0005102"	"receptor binding"	"2.521"
"GO:0004081"	"bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity"	"2.518"
"GO:0003883"	"CTP synthase activity"	"2.516"
"GO:0004152"	"dihydroorotate dehydrogenase activity"	"2.512"
"GO:0047718"	"indanol dehydrogenase activity"	"2.511"
"GO:1905030"	"voltage-gated ion channel activity involved in regulation of postsynaptic membrane potential"	"2.502"
"GO:0001016"	"RNA polymerase III regulatory region DNA binding"	"2.5"
"GO:0005516"	"calmodulin binding"	"2.5"
"GO:0008962"	"phosphatidylglycerophosphatase activity"	"2.5"
"GO:0016403"	"dimethylargininase activity"	"2.497"
"GO:0004723"	"calcium-dependent protein serine/threonine phosphatase activity"	"2.492"
"GO:0019842"	"vitamin binding"	"2.49"
"GO:0030247"	"polysaccharide binding"	"2.49"
"GO:0031403"	"lithium ion binding"	"2.487"
"GO:0004735"	"pyrroline-5-carboxylate reductase activity"	"2.481"
"GO:0004333"	"fumarate hydratase activity"	"2.475"
"GO:0003941"	"L-serine ammonia-lyase activity"	"2.47"
"GO:0034186"	"apolipoprotein A-I binding"	"2.469"
"GO:0003987"	"acetate-CoA ligase activity"	"2.465"
"GO:0004972"	"NMDA glutamate receptor activity"	"2.463"
"GO:0005129"	"granulocyte macrophage colony-stimulating factor receptor binding"	"2.448"
"GO:0015467"	"G-protein activated inward rectifier potassium channel activity"	"2.443"
"GO:0016018"	"cyclosporin A binding"	"2.443"
"GO:0015105"	"arsenite transmembrane transporter activity"	"2.441"
"GO:0015386"	"potassium:proton antiporter activity"	"2.433"
"GO:0004794"	"L-threonine ammonia-lyase activity"	"2.429"
"GO:0019992"	"diacylglycerol binding"	"2.429"
"GO:0009931"	"calcium-dependent protein serine/threonine kinase activity"	"2.427"
"GO:0008108"	"UDP-glucose:hexose-1-phosphate uridylyltransferase activity"	"2.414"
"GO:0005242"	"inward rectifier potassium channel activity"	"2.411"
"GO:0004177"	"aminopeptidase activity"	"2.404"
"GO:1990269"	"RNA polymerase II C-terminal domain phosphoserine binding"	"2.402"
"GO:0009041"	"uridylate kinase activity"	"2.395"
"GO:0016667"	"oxidoreductase activity, acting on a sulfur group of donors"	"2.394"
"GO:0017162"	"aryl hydrocarbon receptor binding"	"2.392"
"GO:0004657"	"proline dehydrogenase activity"	"2.39"
"GO:0008525"	"phosphatidylcholine transporter activity"	"2.389"
"GO:0033882"	"choloyl-CoA hydrolase activity"	"2.381"
"GO:1990599"	"3' overhang single-stranded DNA endodeoxyribonuclease activity"	"2.372"
"GO:0015036"	"disulfide oxidoreductase activity"	"2.365"
"GO:0048039"	"ubiquinone binding"	"2.364"
"GO:0004386"	"helicase activity"	"2.36"
"GO:0001733"	"galactosylceramide sulfotransferase activity"	"2.35"
"GO:0001855"	"complement component C4b binding"	"2.346"
"GO:0002135"	"CTP binding"	"2.344"
"GO:0030983"	"mismatched DNA binding"	"2.339"
"GO:0003986"	"acetyl-CoA hydrolase activity"	"2.338"
"GO:0036132"	"13-prostaglandin reductase activity"	"2.334"
"GO:0047522"	"15-oxoprostaglandin 13-oxidase activity"	"2.334"
"GO:0004478"	"methionine adenosyltransferase activity"	"2.329"
"GO:0000900"	"translation repressor activity, nucleic acid binding"	"2.327"
"GO:0003937"	"IMP cyclohydrolase activity"	"2.313"
"GO:0004643"	"phosphoribosylaminoimidazolecarboxamide formyltransferase activity"	"2.313"
"GO:0004096"	"catalase activity"	"2.312"
"GO:0005507"	"copper ion binding"	"2.306"
"GO:0015385"	"sodium:proton antiporter activity"	"2.306"
"GO:0004334"	"fumarylacetoacetase activity"	"2.301"
"GO:0004484"	"mRNA guanylyltransferase activity"	"2.297"
"GO:0008192"	"RNA guanylyltransferase activity"	"2.297"
"GO:0050355"	"triphosphatase activity"	"2.297"
"GO:0004062"	"aryl sulfotransferase activity"	"2.296"
"GO:0002134"	"UTP binding"	"2.295"
"GO:0005499"	"vitamin D binding"	"2.295"
"GO:0003960"	"NADPH:quinone reductase activity"	"2.292"
"GO:0004466"	"long-chain-acyl-CoA dehydrogenase activity"	"2.291"
"GO:0008853"	"exodeoxyribonuclease III activity"	"2.284"
"GO:0004146"	"dihydrofolate reductase activity"	"2.283"
"GO:0033560"	"folate reductase activity"	"2.283"
"GO:0055102"	"lipase inhibitor activity"	"2.279"
"GO:0070324"	"thyroid hormone binding"	"2.276"
"GO:0004587"	"ornithine-oxo-acid transaminase activity"	"2.272"
"GO:0004108"	"citrate (Si)-synthase activity"	"2.268"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"2.267"
"GO:0031210"	"phosphatidylcholine binding"	"2.267"
"GO:0015291"	"secondary active transmembrane transporter activity"	"2.261"
"GO:0098619"	"selenocysteine-tRNA ligase activity"	"2.247"
"GO:0003951"	"NAD+ kinase activity"	"2.245"
"GO:0005316"	"high-affinity inorganic phosphate:sodium symporter activity"	"2.24"
"GO:0047159"	"1-alkenylglycerophosphocholine O-acyltransferase activity"	"2.237"
"GO:0047191"	"1-alkylglycerophosphocholine O-acyltransferase activity"	"2.237"
"GO:0004137"	"deoxycytidine kinase activity"	"2.227"
"GO:0030060"	"L-malate dehydrogenase activity"	"2.225"
"GO:0031593"	"polyubiquitin binding"	"2.224"
"GO:0050694"	"galactose 3-O-sulfotransferase activity"	"2.223"
"GO:0050698"	"proteoglycan sulfotransferase activity"	"2.223"
"GO:0015271"	"outward rectifier potassium channel activity"	"2.221"
"GO:0004520"	"endodeoxyribonuclease activity"	"2.219"
"GO:0005452"	"inorganic anion exchanger activity"	"2.219"
"GO:0032422"	"purine-rich negative regulatory element binding"	"2.216"
"GO:0098973"	"structural constituent of postsynaptic actin cytoskeleton"	"2.209"
"GO:0008332"	"low voltage-gated calcium channel activity"	"2.208"
"GO:0004647"	"phosphoserine phosphatase activity"	"2.206"
"GO:0004585"	"ornithine carbamoyltransferase activity"	"2.203"
"GO:0016402"	"pristanoyl-CoA oxidase activity"	"2.202"
"GO:0047747"	"cholate-CoA ligase activity"	"2.202"
"GO:1990939"	"ATP-dependent microtubule motor activity"	"2.202"
"GO:0004001"	"adenosine kinase activity"	"2.199"
"GO:0043139"	"5'-3' DNA helicase activity"	"2.193"
"GO:0072341"	"modified amino acid binding"	"2.193"
"GO:0023026"	"MHC class II protein complex binding"	"2.19"
"GO:0047757"	"chondroitin-glucuronate 5-epimerase activity"	"2.188"
"GO:0004511"	"tyrosine 3-monooxygenase activity"	"2.175"
"GO:0015186"	"L-glutamine transmembrane transporter activity"	"2.168"
"GO:0032143"	"single thymine insertion binding"	"2.167"
"GO:0001075"	"transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly"	"2.166"
"GO:1990381"	"ubiquitin-specific protease binding"	"2.157"
"GO:0002060"	"purine nucleobase binding"	"2.156"
"GO:0050254"	"rhodopsin kinase activity"	"2.149"
"GO:0032564"	"dATP binding"	"2.144"
"GO:0046870"	"cadmium ion binding"	"2.138"
"GO:0005313"	"L-glutamate transmembrane transporter activity"	"2.132"
"GO:0004347"	"glucose-6-phosphate isomerase activity"	"2.131"
"GO:0016866"	"intramolecular transferase activity"	"2.131"
"GO:0005267"	"potassium channel activity"	"2.125"
"GO:0070182"	"DNA polymerase binding"	"2.117"
"GO:0050543"	"icosatetraenoic acid binding"	"2.115"
"GO:0001096"	"TFIIF-class transcription factor binding"	"2.111"
"GO:0004555"	"alpha,alpha-trehalase activity"	"2.103"
"GO:0047743"	"chlordecone reductase activity"	"2.103"
"GO:0004883"	"glucocorticoid receptor activity"	"2.101"
"GO:0038050"	"RNA polymerase II transcription factor activity, glucocorticoid-activated sequence-specific DNA binding"	"2.101"
"GO:0047042"	"androsterone dehydrogenase (B-specific) activity"	"2.1"
"GO:0017025"	"TBP-class protein binding"	"2.098"
"GO:0043022"	"ribosome binding"	"2.098"
"GO:0015193"	"L-proline transmembrane transporter activity"	"2.092"
"GO:0034979"	"NAD-dependent protein deacetylase activity"	"2.092"
"GO:0004534"	"5'-3' exoribonuclease activity"	"2.09"
"GO:0047429"	"nucleoside-triphosphate diphosphatase activity"	"2.089"
"GO:0004402"	"histone acetyltransferase activity"	"2.088"
"GO:0005497"	"androgen binding"	"2.086"
"GO:0008168"	"methyltransferase activity"	"2.084"
"GO:0034593"	"phosphatidylinositol bisphosphate phosphatase activity"	"2.082"
"GO:0016247"	"channel regulator activity"	"2.08"
"GO:0016532"	"superoxide dismutase copper chaperone activity"	"2.073"
"GO:0047006"	"17-alpha,20-alpha-dihydroxypregn-4-en-3-one dehydrogenase activity"	"2.067"
"GO:0017099"	"very-long-chain-acyl-CoA dehydrogenase activity"	"2.066"
"GO:0004802"	"transketolase activity"	"2.065"
"GO:0034513"	"box H/ACA snoRNA binding"	"2.056"
"GO:0004806"	"triglyceride lipase activity"	"2.053"
"GO:0015269"	"calcium-activated potassium channel activity"	"2.053"
"GO:0005509"	"calcium ion binding"	"2.052"
"GO:0005483"	"soluble NSF attachment protein activity"	"2.047"
"GO:0060072"	"large conductance calcium-activated potassium channel activity"	"2.045"
"GO:0046811"	"histone deacetylase inhibitor activity"	"2.043"
"GO:0050785"	"advanced glycation end-product receptor activity"	"2.042"
"GO:1904599"	"advanced glycation end-product binding"	"2.042"
"GO:0030695"	"GTPase regulator activity"	"2.041"
"GO:0015175"	"neutral amino acid transmembrane transporter activity"	"2.04"
"GO:0061860"	NA	"2.028"
"GO:0004828"	"serine-tRNA ligase activity"	"2.026"
"GO:0046965"	"retinoid X receptor binding"	"2.013"
"GO:0001618"	"virus receptor activity"	"2.008"
"GO:0004823"	"leucine-tRNA ligase activity"	"2.004"
"GO:0000405"	"bubble DNA binding"	"1.999"
"GO:0003887"	"DNA-directed DNA polymerase activity"	"1.999"
"GO:0004504"	"peptidylglycine monooxygenase activity"	"1.989"
"GO:0004598"	"peptidylamidoglycolate lyase activity"	"1.989"
"GO:0004784"	"superoxide dismutase activity"	"1.985"
"GO:0030554"	"adenyl nucleotide binding"	"1.983"
"GO:0051500"	"D-tyrosyl-tRNA(Tyr) deacylase activity"	"1.979"
"GO:0000179"	"rRNA (adenine-N6,N6-)-dimethyltransferase activity"	"1.978"
"GO:0003995"	"acyl-CoA dehydrogenase activity"	"1.974"
"GO:0016763"	"transferase activity, transferring pentosyl groups"	"1.974"
"GO:0047676"	"arachidonate-CoA ligase activity"	"1.967"
"GO:0010181"	"FMN binding"	"1.958"
"GO:0015079"	"potassium ion transmembrane transporter activity"	"1.956"
"GO:0004795"	"threonine synthase activity"	"1.95"
"GO:0015194"	"L-serine transmembrane transporter activity"	"1.95"
"GO:0005104"	"fibroblast growth factor receptor binding"	"1.944"
"GO:0017020"	"myosin phosphatase regulator activity"	"1.941"
"GO:0001181"	"transcription factor activity, core RNA polymerase I binding"	"1.94"
"GO:0004820"	"glycine-tRNA ligase activity"	"1.939"
"GO:0004760"	"serine-pyruvate transaminase activity"	"1.937"
"GO:0048156"	"tau protein binding"	"1.932"
"GO:0000701"	"purine-specific mismatch base pair DNA N-glycosylase activity"	"1.929"
"GO:0034039"	"8-oxo-7,8-dihydroguanine DNA N-glycosylase activity"	"1.929"
"GO:0050211"	"procollagen galactosyltransferase activity"	"1.926"
"GO:0004742"	"dihydrolipoyllysine-residue acetyltransferase activity"	"1.925"
"GO:0004849"	"uridine kinase activity"	"1.924"
"GO:0004476"	"mannose-6-phosphate isomerase activity"	"1.918"
"GO:0042578"	"phosphoric ester hydrolase activity"	"1.914"
"GO:0050185"	"phosphatidylinositol deacylase activity"	"1.914"
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"1.912"
"GO:0004813"	"alanine-tRNA ligase activity"	"1.91"
"GO:0008670"	"2,4-dienoyl-CoA reductase (NADPH) activity"	"1.909"
"GO:0001164"	"RNA polymerase I CORE element sequence-specific DNA binding"	"1.908"
"GO:0008420"	"CTD phosphatase activity"	"1.907"
"GO:0090541"	"MIT domain binding"	"1.9"
"GO:0008526"	"phosphatidylinositol transporter activity"	"1.898"
"GO:0050072"	"m7G(5')pppN diphosphatase activity"	"1.898"
"GO:0008785"	"alkyl hydroperoxide reductase activity"	"1.896"
"GO:0031687"	"A2A adenosine receptor binding"	"1.895"
"GO:0032184"	"SUMO polymer binding"	"1.894"
"GO:0004602"	"glutathione peroxidase activity"	"1.891"
"GO:0071885"	"N-terminal protein N-methyltransferase activity"	"1.888"
"GO:0019135"	"deoxyhypusine monooxygenase activity"	"1.887"
"GO:0030674"	"protein binding, bridging"	"1.887"
"GO:0004528"	"phosphodiesterase I activity"	"1.884"
"GO:0015379"	"potassium:chloride symporter activity"	"1.884"
"GO:0004673"	"protein histidine kinase activity"	"1.883"
"GO:0019777"	"Atg12 transferase activity"	"1.88"
"GO:0004777"	"succinate-semialdehyde dehydrogenase (NAD+) activity"	"1.878"
"GO:0009013"	"succinate-semialdehyde dehydrogenase [NAD(P)+] activity"	"1.878"
"GO:0008453"	"alanine-glyoxylate transaminase activity"	"1.877"
"GO:0008536"	"Ran GTPase binding"	"1.866"
"GO:0031545"	"peptidyl-proline 4-dioxygenase activity"	"1.865"
"GO:0004642"	"phosphoribosylformylglycinamidine synthase activity"	"1.862"
"GO:0004377"	"GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity"	"1.861"
"GO:0000403"	"Y-form DNA binding"	"1.859"
"GO:0005151"	"interleukin-1, Type II receptor binding"	"1.859"
"GO:0070974"	"POU domain binding"	"1.857"
"GO:0001671"	"ATPase activator activity"	"1.852"
"GO:0050662"	"coenzyme binding"	"1.84"
"GO:0004919"	"interleukin-9 receptor activity"	"1.836"
"GO:0005375"	"copper ion transmembrane transporter activity"	"1.831"
"GO:0008235"	"metalloexopeptidase activity"	"1.826"
"GO:0008233"	"peptidase activity"	"1.821"
"GO:0019166"	"trans-2-enoyl-CoA reductase (NADPH) activity"	"1.82"
"GO:0003697"	"single-stranded DNA binding"	"1.812"
"GO:0046966"	"thyroid hormone receptor binding"	"1.809"
"GO:0098625"	"methylselenol reductase activity"	"1.808"
"GO:0098626"	"methylseleninic acid reductase activity"	"1.808"
"GO:0003994"	"aconitate hydratase activity"	"1.803"
"GO:0015187"	"glycine transmembrane transporter activity"	"1.801"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"1.796"
"GO:0070991"	"medium-chain-acyl-CoA dehydrogenase activity"	"1.795"
"GO:1903763"	"gap junction channel activity involved in cell communication by electrical coupling"	"1.788"
"GO:0004887"	"thyroid hormone receptor activity"	"1.78"
"GO:0004691"	"cAMP-dependent protein kinase activity"	"1.779"
"GO:0004882"	"androgen receptor activity"	"1.772"
"GO:0047787"	"delta4-3-oxosteroid 5beta-reductase activity"	"1.771"
"GO:0005087"	"Ran guanyl-nucleotide exchange factor activity"	"1.766"
"GO:0009918"	"sterol delta7 reductase activity"	"1.758"
"GO:0047598"	"7-dehydrocholesterol reductase activity"	"1.758"
"GO:0047023"	"androsterone dehydrogenase activity"	"1.756"
"GO:0002094"	"polyprenyltransferase activity"	"1.745"
"GO:0019789"	"SUMO transferase activity"	"1.745"
"GO:0003714"	"transcription corepressor activity"	"1.741"
"GO:0004190"	"aspartic-type endopeptidase activity"	"1.731"
"GO:0003962"	"cystathionine gamma-synthase activity"	"1.724"
"GO:0004123"	"cystathionine gamma-lyase activity"	"1.724"
"GO:0044540"	"L-cystine L-cysteine-lyase (deaminating)"	"1.724"
"GO:0047982"	"homocysteine desulfhydrase activity"	"1.724"
"GO:0080146"	"L-cysteine desulfhydrase activity"	"1.724"
"GO:0004075"	"biotin carboxylase activity"	"1.722"
"GO:0005105"	"type 1 fibroblast growth factor receptor binding"	"1.72"
"GO:0047192"	"1-alkylglycerophosphocholine O-acetyltransferase activity"	"1.72"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"1.716"
"GO:0016627"	"oxidoreductase activity, acting on the CH-CH group of donors"	"1.715"
"GO:0098601"	"selenomethionine adenosyltransferase activity"	"1.714"
"GO:0004859"	"phospholipase inhibitor activity"	"1.713"
"GO:0034236"	"protein kinase A catalytic subunit binding"	"1.709"
"GO:0035800"	"deubiquitinase activator activity"	"1.704"
"GO:0004516"	"nicotinate phosphoribosyltransferase activity"	"1.697"
"GO:0019107"	"myristoyltransferase activity"	"1.688"
"GO:0004464"	"leukotriene-C4 synthase activity"	"1.684"
"GO:0005225"	"volume-sensitive anion channel activity"	"1.683"
"GO:0032357"	"oxidized purine DNA binding"	"1.683"
"GO:0070403"	"NAD+ binding"	"1.683"
"GO:0015075"	"ion transmembrane transporter activity"	"1.682"
"GO:0044323"	"retinoic acid-responsive element binding"	"1.681"
"GO:0072345"	"NAADP-sensitive calcium-release channel activity"	"1.679"
"GO:0008253"	"5'-nucleotidase activity"	"1.674"
"GO:0001653"	"peptide receptor activity"	"1.672"
"GO:0004383"	"guanylate cyclase activity"	"1.672"
"GO:0004362"	"glutathione-disulfide reductase activity"	"1.671"
"GO:0019215"	"intermediate filament binding"	"1.671"
"GO:0048257"	"3'-flap endonuclease activity"	"1.665"
"GO:0016167"	"glial cell-derived neurotrophic factor receptor activity"	"1.664"
"GO:0004707"	"MAP kinase activity"	"1.661"
"GO:0051750"	"delta3,5-delta2,4-dienoyl-CoA isomerase activity"	"1.654"
"GO:0004161"	"dimethylallyltranstransferase activity"	"1.653"
"GO:0004337"	"geranyltranstransferase activity"	"1.653"
"GO:0004656"	"procollagen-proline 4-dioxygenase activity"	"1.652"
"GO:0052909"	"18S rRNA (adenine(1779)-N(6)/adenine(1780)-N(6))-dimethyltransferase activity"	"1.647"
"GO:0070728"	"leucine binding"	"1.647"
"GO:0004651"	"polynucleotide 5'-phosphatase activity"	"1.644"
"GO:0046790"	"virion binding"	"1.642"
"GO:0015220"	"choline transmembrane transporter activity"	"1.64"
"GO:0005536"	"glucose binding"	"1.639"
"GO:0036435"	"K48-linked polyubiquitin binding"	"1.634"
"GO:0004419"	"hydroxymethylglutaryl-CoA lyase activity"	"1.633"
"GO:0016430"	"tRNA (adenine-N6-)-methyltransferase activity"	"1.631"
"GO:0035620"	"ceramide transporter activity"	"1.627"
"GO:1904121"	"phosphatidylethanolamine transporter activity"	"1.627"
"GO:0004686"	"elongation factor-2 kinase activity"	"1.623"
"GO:0016524"	"latrotoxin receptor activity"	"1.623"
"GO:0004611"	"phosphoenolpyruvate carboxykinase activity"	"1.619"
"GO:0004687"	"myosin light chain kinase activity"	"1.618"
"GO:0038025"	"reelin receptor activity"	"1.618"
"GO:0070774"	"phytoceramidase activity"	"1.618"
"GO:0044020"	"histone methyltransferase activity (H4-R3 specific)"	"1.616"
"GO:0004798"	"thymidylate kinase activity"	"1.615"
"GO:0051538"	"3 iron, 4 sulfur cluster binding"	"1.611"
"GO:0031419"	"cobalamin binding"	"1.605"
"GO:0004645"	"phosphorylase activity"	"1.603"
"GO:0002196"	"Ser-tRNA(Ala) hydrolase activity"	"1.599"
"GO:0033549"	"MAP kinase phosphatase activity"	"1.595"
"GO:0004149"	"dihydrolipoyllysine-residue succinyltransferase activity"	"1.592"
"GO:0018479"	"benzaldehyde dehydrogenase (NAD+) activity"	"1.592"
"GO:0043028"	"cysteine-type endopeptidase regulator activity involved in apoptotic process"	"1.592"
"GO:0004325"	"ferrochelatase activity"	"1.591"
"GO:0017137"	"Rab GTPase binding"	"1.583"
"GO:0004017"	"adenylate kinase activity"	"1.576"
"GO:0009374"	"biotin binding"	"1.572"
"GO:0004816"	"asparagine-tRNA ligase activity"	"1.567"
"GO:0008469"	"histone-arginine N-methyltransferase activity"	"1.565"
"GO:0004791"	"thioredoxin-disulfide reductase activity"	"1.564"
"GO:0008494"	"translation activator activity"	"1.556"
"GO:0070063"	"RNA polymerase binding"	"1.555"
"GO:0004300"	"enoyl-CoA hydratase activity"	"1.554"
"GO:0034617"	"tetrahydrobiopterin binding"	"1.55"
"GO:0045550"	"geranylgeranyl reductase activity"	"1.547"
"GO:0016597"	"amino acid binding"	"1.546"
"GO:0004421"	"hydroxymethylglutaryl-CoA synthase activity"	"1.545"
"GO:0061628"	"H3K27me3 modified histone binding"	"1.544"
"GO:0008177"	"succinate dehydrogenase (ubiquinone) activity"	"1.542"
"GO:0001129"	"RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly"	"1.54"
"GO:0030955"	"potassium ion binding"	"1.53"
"GO:0047536"	"2-aminoadipate transaminase activity"	"1.527"
"GO:0000010"	"trans-hexaprenyltranstransferase activity"	"1.525"
"GO:0000993"	"RNA polymerase II core binding"	"1.525"
"GO:0050347"	"trans-octaprenyltranstransferase activity"	"1.525"
"GO:0001517"	"N-acetylglucosamine 6-O-sulfotransferase activity"	"1.522"
"GO:0004385"	"guanylate kinase activity"	"1.522"
"GO:0004343"	"glucosamine 6-phosphate N-acetyltransferase activity"	"1.521"
"GO:0003950"	"NAD+ ADP-ribosyltransferase activity"	"1.52"
"GO:0004911"	"interleukin-2 receptor activity"	"1.518"
"GO:0019976"	"interleukin-2 binding"	"1.518"
"GO:0000104"	"succinate dehydrogenase activity"	"1.517"
"GO:0003934"	"GTP cyclohydrolase I activity"	"1.516"
"GO:0042834"	"peptidoglycan binding"	"1.516"
"GO:0004676"	"3-phosphoinositide-dependent protein kinase activity"	"1.514"
"GO:0008320"	"protein transmembrane transporter activity"	"1.51"
"GO:0008897"	"holo-[acyl-carrier-protein] synthase activity"	"1.507"
"GO:0004459"	"L-lactate dehydrogenase activity"	"1.503"
"GO:0060228"	"phosphatidylcholine-sterol O-acyltransferase activator activity"	"1.499"
"GO:0001010"	"transcription factor activity, sequence-specific DNA binding transcription factor recruiting"	"1.496"
"GO:0004518"	"nuclease activity"	"1.496"
"GO:0004703"	"G-protein coupled receptor kinase activity"	"1.494"
"GO:0033858"	"N-acetylgalactosamine kinase activity"	"1.487"
"GO:0004727"	"prenylated protein tyrosine phosphatase activity"	"1.485"
"GO:0005030"	"neurotrophin receptor activity"	"1.483"
"GO:0070336"	"flap-structured DNA binding"	"1.478"
"GO:0030297"	"transmembrane receptor protein tyrosine kinase activator activity"	"1.476"
"GO:0051539"	"4 iron, 4 sulfur cluster binding"	"1.472"
"GO:0005166"	"neurotrophin p75 receptor binding"	"1.469"
"GO:1990380"	"Lys48-specific deubiquitinase activity"	"1.469"
"GO:0099508"	"voltage-gated ion channel activity involved in regulation of presynaptic membrane potential"	"1.468"
"GO:0017034"	"Rap guanyl-nucleotide exchange factor activity"	"1.467"
"GO:0033791"	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanoyl-CoA 24-hydroxylase activity"	"1.466"
"GO:0030395"	"lactose binding"	"1.465"
"GO:0097110"	"scaffold protein binding"	"1.463"
"GO:0008479"	"queuine tRNA-ribosyltransferase activity"	"1.461"
"GO:0034185"	"apolipoprotein binding"	"1.461"
"GO:0015078"	"hydrogen ion transmembrane transporter activity"	"1.453"
"GO:0043121"	"neurotrophin binding"	"1.452"
"GO:0032216"	"glucosaminyl-phosphotidylinositol O-acyltransferase activity"	"1.445"
"GO:0071987"	"WD40-repeat domain binding"	"1.442"
"GO:0052642"	"lysophosphatidic acid phosphatase activity"	"1.439"
"GO:1905172"	"RISC complex binding"	"1.439"
"GO:1990829"	"C-rich single-stranded DNA binding"	"1.439"
"GO:0005280"	"hydrogen:amino acid symporter activity"	"1.435"
"GO:0015180"	"L-alanine transmembrane transporter activity"	"1.435"
"GO:0017176"	"phosphatidylinositol N-acetylglucosaminyltransferase activity"	"1.435"
"GO:0008483"	"transaminase activity"	"1.426"
"GO:0031849"	"olfactory receptor binding"	"1.425"
"GO:1904288"	"BAT3 complex binding"	"1.422"
"GO:0050780"	"dopamine receptor binding"	"1.419"
"GO:0016846"	"carbon-sulfur lyase activity"	"1.417"
"GO:0004306"	"ethanolamine-phosphate cytidylyltransferase activity"	"1.415"
"GO:0050659"	"N-acetylgalactosamine 4-sulfate 6-O-sulfotransferase activity"	"1.415"
"GO:0008198"	"ferrous iron binding"	"1.412"
"GO:0000246"	"delta24(24-1) sterol reductase activity"	"1.41"
"GO:0050614"	"delta24-sterol reductase activity"	"1.41"
"GO:0061711"	"N(6)-L-threonylcarbamoyladenine synthase"	"1.41"
"GO:0004914"	"interleukin-5 receptor activity"	"1.407"
"GO:0019782"	"ISG15 activating enzyme activity"	"1.407"
"GO:0005250"	"A-type (transient outward) potassium channel activity"	"1.405"
"GO:0004408"	"holocytochrome-c synthase activity"	"1.401"
"GO:0015183"	"L-aspartate transmembrane transporter activity"	"1.399"
"GO:0019784"	"NEDD8-specific protease activity"	"1.397"
"GO:0003725"	"double-stranded RNA binding"	"1.394"
"GO:0042910"	"xenobiotic transporter activity"	"1.392"
"GO:0061849"	NA	"1.392"
"GO:1905773"	NA	"1.392"
"GO:0004586"	"ornithine decarboxylase activity"	"1.391"
"GO:0004013"	"adenosylhomocysteinase activity"	"1.39"
"GO:0016034"	"maleylacetoacetate isomerase activity"	"1.386"
"GO:0019120"	"hydrolase activity, acting on acid halide bonds, in C-halide compounds"	"1.386"
"GO:0005222"	"intracellular cAMP activated cation channel activity"	"1.38"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"1.379"
"GO:0038191"	"neuropilin binding"	"1.376"
"GO:0008113"	"peptide-methionine (S)-S-oxide reductase activity"	"1.375"
"GO:0017057"	"6-phosphogluconolactonase activity"	"1.372"
"GO:0019900"	"kinase binding"	"1.372"
"GO:0008467"	"[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity"	"1.371"
"GO:0070883"	"pre-miRNA binding"	"1.369"
"GO:0070628"	"proteasome binding"	"1.366"
"GO:0015485"	"cholesterol binding"	"1.365"
"GO:0004335"	"galactokinase activity"	"1.363"
"GO:0034450"	"ubiquitin-ubiquitin ligase activity"	"1.363"
"GO:0047017"	"prostaglandin-F synthase activity"	"1.362"
"GO:0030375"	"thyroid hormone receptor coactivator activity"	"1.354"
"GO:0048256"	"flap endonuclease activity"	"1.348"
"GO:0051908"	"double-stranded DNA 5'-3' exodeoxyribonuclease activity"	"1.348"
"GO:0045145"	"single-stranded DNA 5'-3' exodeoxyribonuclease activity"	"1.343"
"GO:0048487"	"beta-tubulin binding"	"1.34"
"GO:0097602"	"cullin family protein binding"	"1.327"
"GO:0044213"	"intronic transcription regulatory region DNA binding"	"1.326"
"GO:0000215"	"tRNA 2'-phosphotransferase activity"	"1.325"
"GO:0001093"	"TFIIB-class transcription factor binding"	"1.324"
"GO:0016779"	"nucleotidyltransferase activity"	"1.323"
"GO:0005176"	"ErbB-2 class receptor binding"	"1.32"
