"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:2001237"	"negative regulation of extrinsic apoptotic signaling pathway"	"4.797"	"-4.797"
"GO:0042552"	"myelination"	"4.786"	"-4.786"
"GO:0030155"	"regulation of cell adhesion"	"4.774"	"-4.774"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"4.76"	"-4.76"
"GO:0031175"	"neuron projection development"	"4.734"	"-4.734"
"GO:0043065"	"positive regulation of apoptotic process"	"4.72"	"-4.72"
"GO:0030501"	"positive regulation of bone mineralization"	"4.706"	"-4.706"
"GO:0070059"	"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"	"4.677"	"-4.677"
"GO:0032689"	"negative regulation of interferon-gamma production"	"4.666"	"-4.666"
"GO:0007420"	"brain development"	"4.663"	"-4.663"
"GO:0051602"	"response to electrical stimulus"	"4.61"	"-4.61"
"GO:0051592"	"response to calcium ion"	"4.603"	"-4.603"
"GO:1903779"	"regulation of cardiac conduction"	"4.582"	"-4.582"
"GO:0030574"	"collagen catabolic process"	"4.544"	"-4.544"
"GO:0051091"	"positive regulation of sequence-specific DNA binding transcription factor activity"	"4.543"	"-4.543"
"GO:1902895"	"positive regulation of pri-miRNA transcription from RNA polymerase II promoter"	"4.529"	"-4.529"
"GO:0002230"	"positive regulation of defense response to virus by host"	"4.521"	"-4.521"
"GO:0043473"	"pigmentation"	"4.446"	"-4.446"
"GO:0010107"	"potassium ion import"	"4.441"	"-4.441"
"GO:0031398"	"positive regulation of protein ubiquitination"	"4.432"	"-4.432"
"GO:2001234"	"negative regulation of apoptotic signaling pathway"	"4.427"	"-4.427"
"GO:0007595"	"lactation"	"4.421"	"-4.421"
"GO:0048565"	"digestive tract development"	"4.385"	"-4.385"
"GO:0010977"	"negative regulation of neuron projection development"	"4.377"	"-4.377"
"GO:0019216"	"regulation of lipid metabolic process"	"4.367"	"-4.367"
"GO:0051591"	"response to cAMP"	"4.366"	"-4.366"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"4.355"	"-4.355"
"GO:0001932"	"regulation of protein phosphorylation"	"4.325"	"-4.325"
"GO:0030838"	"positive regulation of actin filament polymerization"	"4.322"	"-4.322"
"GO:0032753"	"positive regulation of interleukin-4 production"	"4.306"	"-4.306"
"GO:0071456"	"cellular response to hypoxia"	"4.294"	"-4.294"
"GO:1900026"	"positive regulation of substrate adhesion-dependent cell spreading"	"4.257"	"-4.257"
"GO:0034976"	"response to endoplasmic reticulum stress"	"4.256"	"-4.256"
"GO:0001933"	"negative regulation of protein phosphorylation"	"4.24"	"-4.24"
"GO:0043330"	"response to exogenous dsRNA"	"4.223"	"-4.223"
"GO:0007417"	"central nervous system development"	"4.222"	"-4.222"
"GO:0010862"	"positive regulation of pathway-restricted SMAD protein phosphorylation"	"4.202"	"-4.202"
"GO:0030217"	"T cell differentiation"	"4.18"	"-4.18"
"GO:0007160"	"cell-matrix adhesion"	"4.174"	"-4.174"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"4.162"	"-4.162"
"GO:0032757"	"positive regulation of interleukin-8 production"	"4.136"	"-4.136"
"GO:0032728"	"positive regulation of interferon-beta production"	"4.135"	"-4.135"
"GO:0022617"	"extracellular matrix disassembly"	"4.096"	"-4.096"
"GO:0098609"	"cell-cell adhesion"	"4.086"	"-4.086"
"GO:0090314"	"positive regulation of protein targeting to membrane"	"4.06"	"-4.06"
"GO:0042113"	"B cell activation"	"4.044"	"-4.044"
"GO:0070423"	"nucleotide-binding oligomerization domain containing signaling pathway"	"4.04"	"-4.04"
"GO:0042475"	"odontogenesis of dentin-containing tooth"	"4.005"	"-4.005"
"GO:0007265"	"Ras protein signal transduction"	"3.999"	"-3.999"
"GO:0035335"	"peptidyl-tyrosine dephosphorylation"	"3.998"	"-3.998"
"GO:0046677"	"response to antibiotic"	"3.995"	"-3.995"
"GO:0014003"	"oligodendrocyte development"	"3.984"	"-3.984"
"GO:0072659"	"protein localization to plasma membrane"	"3.967"	"-3.967"
"GO:0060325"	"face morphogenesis"	"3.929"	"-3.929"
"GO:0033344"	"cholesterol efflux"	"3.915"	"-3.915"
"GO:0003151"	"outflow tract morphogenesis"	"3.894"	"-3.894"
"GO:0032480"	"negative regulation of type I interferon production"	"3.88"	"-3.88"
"GO:0036120"	"cellular response to platelet-derived growth factor stimulus"	"3.871"	"-3.871"
"GO:0048589"	"developmental growth"	"3.858"	"-3.858"
"GO:0001764"	"neuron migration"	"3.852"	"-3.852"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"3.845"	"-3.845"
"GO:0048286"	"lung alveolus development"	"3.829"	"-3.829"
"GO:0048754"	"branching morphogenesis of an epithelial tube"	"3.826"	"-3.826"
"GO:0033077"	"T cell differentiation in thymus"	"3.807"	"-3.807"
"GO:0035902"	"response to immobilization stress"	"3.804"	"-3.804"
"GO:0019433"	"triglyceride catabolic process"	"3.79"	"-3.79"
"GO:0006882"	"cellular zinc ion homeostasis"	"3.767"	"-3.767"
"GO:0030216"	"keratinocyte differentiation"	"3.756"	"-3.756"
"GO:0010667"	"negative regulation of cardiac muscle cell apoptotic process"	"3.747"	"-3.747"
"GO:0010507"	"negative regulation of autophagy"	"3.724"	"-3.724"
"GO:0016239"	"positive regulation of macroautophagy"	"3.724"	"-3.724"
"GO:0048678"	"response to axon injury"	"3.715"	"-3.715"
"GO:0016358"	"dendrite development"	"3.712"	"-3.712"
"GO:0007271"	"synaptic transmission, cholinergic"	"3.689"	"-3.689"
"GO:0048839"	"inner ear development"	"3.645"	"-3.645"
"GO:0071549"	"cellular response to dexamethasone stimulus"	"3.606"	"-3.606"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"3.595"	"-3.595"
"GO:0007602"	"phototransduction"	"3.581"	"-3.581"
"GO:0070509"	"calcium ion import"	"3.567"	"-3.567"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"3.554"	"-3.554"
"GO:0001782"	"B cell homeostasis"	"3.546"	"-3.546"
"GO:0045599"	"negative regulation of fat cell differentiation"	"3.538"	"-3.538"
"GO:0007416"	"synapse assembly"	"3.464"	"-3.464"
"GO:0032526"	"response to retinoic acid"	"3.459"	"-3.459"
"GO:0030183"	"B cell differentiation"	"3.448"	"-3.448"
"GO:0070588"	"calcium ion transmembrane transport"	"3.443"	"-3.443"
"GO:0010332"	"response to gamma radiation"	"3.39"	"-3.39"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"3.388"	"-3.388"
"GO:0070328"	"triglyceride homeostasis"	"3.351"	"-3.351"
"GO:0043124"	"negative regulation of I-kappaB kinase/NF-kappaB signaling"	"3.337"	"-3.337"
"GO:0014823"	"response to activity"	"3.313"	"-3.313"
"GO:0008584"	"male gonad development"	"3.301"	"-3.301"
"GO:0045747"	"positive regulation of Notch signaling pathway"	"3.294"	"-3.294"
"GO:1901216"	"positive regulation of neuron death"	"3.279"	"-3.279"
"GO:0034113"	"heterotypic cell-cell adhesion"	"3.23"	"-3.23"
"GO:0022008"	"neurogenesis"	"3.225"	"-3.225"
"GO:0046329"	"negative regulation of JNK cascade"	"3.218"	"-3.218"
"GO:0071320"	"cellular response to cAMP"	"3.215"	"-3.215"
"GO:0031100"	"animal organ regeneration"	"3.189"	"-3.189"
"GO:0050873"	"brown fat cell differentiation"	"3.189"	"-3.189"
"GO:0071364"	"cellular response to epidermal growth factor stimulus"	"3.183"	"-3.183"
"GO:0010976"	"positive regulation of neuron projection development"	"3.172"	"-3.172"
"GO:0032869"	"cellular response to insulin stimulus"	"3.156"	"-3.156"
"GO:0009416"	"response to light stimulus"	"3.148"	"-3.148"
"GO:0043647"	"inositol phosphate metabolic process"	"3.139"	"-3.139"
"GO:0009653"	"anatomical structure morphogenesis"	"3.128"	"-3.128"
"GO:1901215"	"negative regulation of neuron death"	"3.096"	"-3.096"
"GO:0051965"	"positive regulation of synapse assembly"	"3.081"	"-3.081"
"GO:0042307"	"positive regulation of protein import into nucleus"	"3.071"	"-3.071"
"GO:0002040"	"sprouting angiogenesis"	"3.058"	"-3.058"
"GO:0030206"	"chondroitin sulfate biosynthetic process"	"3.05"	"-3.05"
"GO:0048011"	"neurotrophin TRK receptor signaling pathway"	"3.048"	"-3.048"
"GO:0030282"	"bone mineralization"	"3.047"	"-3.047"
"GO:0007612"	"learning"	"3.042"	"-3.042"
"GO:0014032"	"neural crest cell development"	"3.042"	"-3.042"
"GO:0009566"	"fertilization"	"3.04"	"-3.04"
"GO:0050829"	"defense response to Gram-negative bacterium"	"3.036"	"-3.036"
"GO:0030041"	"actin filament polymerization"	"3.013"	"-3.013"
