"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0005967"	"mitochondrial pyruvate dehydrogenase complex"	"0.571"	"1"	"0.429"	"0.637"
"GO:0005884"	"actin filament"	"0.569"	"11"	"9.374"	"2.859"
"GO:0005746"	"mitochondrial respiratory chain"	"0.563"	"1"	"0.437"	"0.648"
"GO:0043292"	"contractile fiber"	"0.561"	"1"	"0.439"	"0.649"
"GO:1990124"	"messenger ribonucleoprotein complex"	"0.558"	"1"	"0.442"	"0.638"
"GO:0032045"	"guanyl-nucleotide exchange factor complex"	"0.557"	"1"	"0.443"	"0.627"
"GO:0031080"	"nuclear pore outer ring"	"0.545"	"3"	"2.22"	"1.43"
"GO:0032473"	"cytoplasmic side of mitochondrial outer membrane"	"0.542"	"1"	"0.458"	"0.667"
"GO:0099400"	"caveola neck"	"0.542"	"1"	"0.458"	"0.667"
"GO:0002193"	"MAML1-RBP-Jkappa- ICN1 complex"	"0.534"	"1"	"0.466"	"0.66"
"GO:0005886"	"plasma membrane"	"0.533"	"213"	"206.24"	"12.68"
"GO:0090724"	NA	"0.533"	"2"	"1.411"	"1.104"
"GO:0060203"	"clathrin-sculpted glutamate transport vesicle membrane"	"0.529"	"1"	"0.471"	"0.676"
"GO:0019898"	"extrinsic component of membrane"	"0.523"	"4"	"3.12"	"1.682"
"GO:0071817"	"MMXD complex"	"0.521"	"2"	"1.415"	"1.123"
"GO:0045121"	"membrane raft"	"0.519"	"26"	"23.625"	"4.577"
"GO:0070083"	"clathrin-sculpted monoamine transport vesicle membrane"	"0.519"	"1"	"0.481"	"0.684"
"GO:0070044"	"synaptobrevin 2-SNAP-25-syntaxin-1a complex"	"0.518"	"1"	"0.482"	"0.697"
"GO:0042582"	"azurophil granule"	"0.517"	"1"	"0.483"	"0.662"
"GO:0070032"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex"	"0.515"	"1"	"0.485"	"0.699"
"GO:0097487"	"multivesicular body, internal vesicle"	"0.512"	"1"	"0.488"	"0.686"
"GO:0043224"	"nuclear SCF ubiquitin ligase complex"	"0.489"	"1"	"0.511"	"0.693"
"GO:0005642"	"annulate lamellae"	"0.482"	"3"	"2.329"	"1.393"
"GO:0044297"	"cell body"	"0.476"	"16"	"14.298"	"3.578"
"GO:0071944"	"cell periphery"	"0.475"	"5"	"4.07"	"1.96"
"GO:0097444"	"spine apparatus"	"0.466"	"1"	"0.534"	"0.725"
"GO:0032590"	"dendrite membrane"	"0.462"	"2"	"1.458"	"1.174"
"GO:0071818"	"BAT3 complex"	"0.447"	"1"	"0.553"	"0.726"
"GO:0034364"	"high-density lipoprotein particle"	"0.446"	"1"	"0.554"	"0.729"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"0.435"	"1"	"0.565"	"0.755"
"GO:0002080"	"acrosomal membrane"	"0.433"	"1"	"0.567"	"0.775"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"0.433"	"1"	"0.567"	"0.697"
"GO:0031528"	"microvillus membrane"	"0.425"	"1"	"0.575"	"0.731"
"GO:0034451"	"centriolar satellite"	"0.417"	"4"	"3.267"	"1.756"
"GO:0099524"	"postsynaptic cytosol"	"0.412"	"5"	"4.228"	"1.873"
"GO:0030496"	"midbody"	"0.403"	"18"	"16.422"	"3.919"
"GO:0033186"	"CAF-1 complex"	"0.402"	"1"	"0.598"	"0.729"
"GO:0032059"	"bleb"	"0.396"	"1"	"0.604"	"0.764"
"GO:0046658"	"anchored component of plasma membrane"	"0.394"	"1"	"0.606"	"0.781"
"GO:0097255"	"R2TP complex"	"0.39"	"2"	"1.538"	"1.183"
"GO:0005921"	"gap junction"	"0.381"	"1"	"0.619"	"0.747"
"GO:0030117"	"membrane coat"	"0.381"	"1"	"0.619"	"0.794"
"GO:0070062"	"extracellular exosome"	"0.378"	"231"	"226.242"	"12.578"
"GO:0070382"	"exocytic vesicle"	"0.372"	"1"	"0.628"	"0.786"
"GO:0016234"	"inclusion body"	"0.369"	"9"	"8.024"	"2.648"
"GO:0017146"	"NMDA selective glutamate receptor complex"	"0.356"	"1"	"0.644"	"0.799"
"GO:0000795"	"synaptonemal complex"	"0.355"	"4"	"3.395"	"1.705"
"GO:0030131"	"clathrin adaptor complex"	"0.354"	"1"	"0.646"	"0.787"
"GO:1990712"	"HFE-transferrin receptor complex"	"0.353"	"1"	"0.647"	"0.784"
"GO:0048269"	"methionine adenosyltransferase complex"	"0.345"	"1"	"0.655"	"0.781"
"GO:0031253"	"cell projection membrane"	"0.338"	"1"	"0.662"	"0.788"
"GO:0097504"	"Gemini of coiled bodies"	"0.333"	"1"	"0.667"	"0.799"
"GO:0005777"	"peroxisome"	"0.321"	"5"	"4.327"	"2.098"
"GO:1990023"	"mitotic spindle midzone"	"0.305"	"2"	"1.628"	"1.219"
"GO:0031305"	"integral component of mitochondrial inner membrane"	"0.303"	"1"	"0.697"	"0.816"
"GO:0014069"	"postsynaptic density"	"0.302"	"24"	"22.636"	"4.518"
"GO:0033503"	"HULC complex"	"0.293"	"1"	"0.707"	"0.841"
"GO:0044530"	"supraspliceosomal complex"	"0.28"	"1"	"0.72"	"0.804"
"GO:0048786"	"presynaptic active zone"	"0.274"	"4"	"3.52"	"1.751"
"GO:1904115"	"axon cytoplasm"	"0.268"	"4"	"3.482"	"1.93"
"GO:0036064"	"ciliary basal body"	"0.262"	"8"	"7.325"	"2.574"
"GO:0097470"	"ribbon synapse"	"0.259"	"1"	"0.741"	"0.815"
"GO:0031966"	"mitochondrial membrane"	"0.256"	"6"	"5.438"	"2.191"
"GO:0042612"	"MHC class I protein complex"	"0.25"	"1"	"0.75"	"0.839"
"GO:0031264"	"death-inducing signaling complex"	"0.247"	"1"	"0.753"	"0.841"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"0.24"	"1"	"0.76"	"0.83"
"GO:0032797"	"SMN complex"	"0.232"	"1"	"0.768"	"0.871"
"GO:0031931"	"TORC1 complex"	"0.23"	"1"	"0.77"	"0.834"
"GO:0030478"	"actin cap"	"0.222"	"1"	"0.778"	"0.847"
"GO:0016514"	"SWI/SNF complex"	"0.221"	"3"	"2.647"	"1.598"
"GO:0000800"	"lateral element"	"0.211"	"2"	"1.747"	"1.199"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"0.205"	"2"	"1.739"	"1.274"
"GO:0030424"	"axon"	"0.195"	"23"	"22.126"	"4.492"
"GO:0030992"	"intraciliary transport particle B"	"0.194"	"1"	"0.806"	"0.869"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"0.18"	"4"	"3.682"	"1.763"
"GO:0008076"	"voltage-gated potassium channel complex"	"0.173"	"4"	"3.692"	"1.783"
"GO:0098982"	"GABA-ergic synapse"	"0.157"	"3"	"2.754"	"1.565"
"GO:0036477"	"somatodendritic compartment"	"0.154"	"1"	"0.846"	"0.906"
"GO:0005771"	"multivesicular body"	"0.152"	"3"	"2.761"	"1.571"
"GO:0060170"	"ciliary membrane"	"0.147"	"4"	"3.727"	"1.851"
"GO:0034518"	"RNA cap binding complex"	"0.115"	"1"	"0.885"	"0.916"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"0.099"	"1"	"0.901"	"0.868"
"GO:0005741"	"mitochondrial outer membrane"	"0.095"	"18"	"17.61"	"4.099"
"GO:0031618"	"nuclear pericentric heterochromatin"	"0.092"	"1"	"0.908"	"0.92"
"GO:0031466"	"Cul5-RING ubiquitin ligase complex"	"0.089"	"1"	"0.911"	"0.925"
"GO:0045120"	"pronucleus"	"0.089"	"3"	"2.86"	"1.581"
"GO:0044753"	"amphisome"	"0.087"	"1"	"0.913"	"0.938"
"GO:0000151"	"ubiquitin ligase complex"	"0.079"	"18"	"17.683"	"4.027"
"GO:0070436"	"Grb2-EGFR complex"	"0.076"	"1"	"0.924"	"0.892"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"0.062"	"1"	"0.938"	"0.952"
"GO:0005925"	"focal adhesion"	"0.059"	"63"	"62.543"	"7.694"
"GO:0001669"	"acrosomal vesicle"	"0.057"	"5"	"4.877"	"2.175"
"GO:0016272"	"prefoldin complex"	"0.057"	"1"	"0.943"	"0.932"
"GO:0005622"	"intracellular"	"0.043"	"27"	"26.784"	"5.032"
"GO:1904949"	"ATPase complex"	"0.041"	"1"	"0.959"	"0.894"
"GO:0070545"	"PeBoW complex"	"0.031"	"1"	"0.969"	"0.943"
"GO:0032154"	"cleavage furrow"	"0.029"	"6"	"5.929"	"2.424"
"GO:0005846"	"nuclear cap binding complex"	"0.028"	"1"	"0.972"	"0.951"
"GO:0005605"	"basal lamina"	"0"	"0"	"0"	"0"
"GO:0005618"	"cell wall"	"0"	"0"	"0"	"0"
"GO:0005754"	"mitochondrial proton-transporting ATP synthase, catalytic core"	"0"	"0"	"0"	"0"
"GO:0008074"	"guanylate cyclase complex, soluble"	"0"	"0"	"0"	"0"
"GO:0008287"	"protein serine/threonine phosphatase complex"	"0"	"0"	"0"	"0"
"GO:0014801"	"longitudinal sarcoplasmic reticulum"	"0"	"0"	"0"	"0"
"GO:0014804"	"terminal cisterna lumen"	"0"	"0"	"0"	"0"
"GO:0030662"	"coated vesicle membrane"	"0"	"0"	"0"	"0"
"GO:0030880"	"RNA polymerase complex"	"0"	"0"	"0"	"0"
"GO:0031231"	"intrinsic component of peroxisomal membrane"	"0"	"0"	"0"	"0"
"GO:0031259"	"uropod membrane"	"0"	"0"	"0"	"0"
"GO:0034358"	"plasma lipoprotein particle"	"0"	"0"	"0"	"0"
"GO:0034998"	"oligosaccharyltransferase I complex"	"0"	"0"	"0"	"0"
"GO:0036156"	"inner dynein arm"	"0"	"0"	"0"	"0"
"GO:0042827"	"platelet dense granule"	"0"	"0"	"0"	"0"
"GO:0043160"	"acrosomal lumen"	"0"	"0"	"0"	"0"
"GO:0043227"	"membrane-bounded organelle"	"0"	"0"	"0"	"0"
"GO:0043601"	"nuclear replisome"	"0"	"0"	"0"	"0"
"GO:0044299"	"C-fiber"	"0"	"0"	"0"	"0"
"GO:0045259"	"proton-transporting ATP synthase complex"	"0"	"0"	"0"	"0"
"GO:0045261"	"proton-transporting ATP synthase complex, catalytic core F(1)"	"0"	"0"	"0"	"0"
"GO:0046611"	"lysosomal proton-transporting V-type ATPase complex"	"0"	"0"	"0"	"0"
"GO:0052718"	"tRNA-specific adenosine-34 deaminase complex"	"0"	"0"	"0"	"0"
"GO:0061702"	"inflammasome complex"	"0"	"0"	"0"	"0"
"GO:0061832"	NA	"0"	"0"	"0"	"0"
"GO:0070449"	"elongin complex"	"0"	"0"	"0"	"0"
"GO:0070722"	"Tle3-Aes complex"	"0"	"0"	"0"	"0"
"GO:0071133"	"alpha9-beta1 integrin-ADAM8 complex"	"0"	"0"	"0"	"0"
"GO:0071914"	"prominosome"	"0"	"0"	"0"	"0"
"GO:0097649"	"A axonemal microtubule"	"0"	"0"	"0"	"0"
"GO:0120001"	NA	"0"	"0"	"0"	"0"
"GO:1903767"	"sweet taste receptor complex"	"0"	"0"	"0"	"0"
"GO:1990512"	"Cry-Per complex"	"0"	"0"	"0"	"0"
"GO:1990718"	"axonemal central pair projection"	"0"	"0"	"0"	"0"
"GO:0001534"	"radial spoke"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0001536"	"radial spoke stalk"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0005898"	"interleukin-13 receptor complex"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0032127"	"dense core granule membrane"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0033165"	"interphotoreceptor matrix"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0034423"	"autophagosome lumen"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0034466"	"chromaffin granule lumen"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0035003"	"subapical complex"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0036117"	"hyaluranon cable"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0042568"	"insulin-like growth factor binary complex"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0061851"	NA	"-0.001"	"0"	"0.001"	"0.032"
"GO:0097196"	"Shu complex"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0097545"	"axonemal outer doublet"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0097728"	NA	"-0.001"	"0"	"0.001"	"0.032"
"GO:0098891"	"extrinsic component of presynaptic active zone membrane"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0120134"	NA	"-0.001"	"0"	"0.001"	"0.032"
"GO:1902560"	"GMP reductase complex"	"-0.001"	"0"	"0.001"	"0.032"
"GO:1904602"	"serotonin-activated cation-selective channel complex"	"-0.001"	"0"	"0.001"	"0.032"
"GO:1990204"	"oxidoreductase complex"	"-0.001"	"0"	"0.001"	"0.032"
"GO:1990696"	"USH2 complex"	"-0.001"	"0"	"0.001"	"0.032"
"GO:1990742"	"microvesicle"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0000789"	"cytoplasmic chromatin"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0001674"	"female germ cell nucleus"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0005597"	"collagen type XVI trimer"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0005600"	"collagen type XIII trimer"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0005767"	"secondary lysosome"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0005858"	"axonemal dynein complex"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0019866"	"organelle inner membrane"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0033011"	"perinuclear theca"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0034679"	"integrin alpha9-beta1 complex"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0035805"	"egg coat"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0036053"	"glomerular endothelium fenestra"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0036266"	"Cdc48p-Npl4p-Vms1p AAA ATPase complex"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0043509"	"activin A complex"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0043513"	"inhibin B complex"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0044599"	"AP-5 adaptor complex"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0060473"	"cortical granule"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0070442"	"integrin alphaIIb-beta3 complex"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0071021"	"U2-type post-spliceosomal complex"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0090534"	"calcium ion-transporting ATPase complex"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0090651"	"apical cytoplasm"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0098595"	"perivitelline space"	"-0.002"	"0"	"0.002"	"0.045"
"GO:1990005"	"granular vesicle"	"-0.002"	"0"	"0.002"	"0.045"
"GO:1990030"	"pericellular basket"	"-0.002"	"0"	"0.002"	"0.045"
"GO:1990674"	"Golgi cis cisterna membrane"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0000262"	"mitochondrial chromosome"	"-0.003"	"0"	"0.003"	"0.055"
"GO:0000329"	"fungal-type vacuole membrane"	"-0.003"	"0"	"0.003"	"0.055"
"GO:0005927"	"muscle tendon junction"	"-0.003"	"0"	"0.003"	"0.055"
"GO:0019867"	"outer membrane"	"-0.003"	"0"	"0.003"	"0.055"
"GO:0031302"	"intrinsic component of endosome membrane"	"-0.003"	"0"	"0.003"	"0.055"
"GO:0031501"	"mannosyltransferase complex"	"-0.003"	"0"	"0.003"	"0.055"
"GO:0032002"	"interleukin-28 receptor complex"	"-0.003"	"0"	"0.003"	"0.055"
"GO:0070176"	"DRM complex"	"-0.003"	"0"	"0.003"	"0.055"
"GO:0090658"	"cone matrix sheath"	"-0.003"	"0"	"0.003"	"0.055"
"GO:0097229"	"sperm end piece"	"-0.003"	"0"	"0.003"	"0.055"
"GO:0097541"	"axonemal basal plate"	"-0.003"	"0"	"0.003"	"0.055"
"GO:0099066"	"integral component of neuronal dense core vesicle membrane"	"-0.003"	"0"	"0.003"	"0.055"
"GO:0099243"	NA	"-0.003"	"0"	"0.003"	"0.055"
"GO:1990716"	"axonemal central apparatus"	"-0.003"	"0"	"0.003"	"0.055"
"GO:0005582"	"collagen type XV trimer"	"-0.004"	"0"	"0.004"	"0.063"
"GO:0005595"	"collagen type XII trimer"	"-0.004"	"0"	"0.004"	"0.063"
"GO:0016935"	"glycine-gated chloride channel complex"	"-0.004"	"0"	"0.004"	"0.063"
"GO:0017090"	"meprin A complex"	"-0.004"	"0"	"0.004"	"0.063"
"GO:0031085"	"BLOC-3 complex"	"-0.004"	"0"	"0.004"	"0.063"
"GO:0043512"	"inhibin A complex"	"-0.004"	"0"	"0.004"	"0.063"
"GO:0045098"	"type III intermediate filament"	"-0.004"	"0"	"0.004"	"0.063"
"GO:0097232"	"lamellar body membrane"	"-0.004"	"0"	"0.004"	"0.063"
"GO:0097233"	"alveolar lamellar body membrane"	"-0.004"	"0"	"0.004"	"0.063"
"GO:0097443"	"sorting endosome"	"-0.004"	"1"	"1.004"	"0.945"
"GO:0098998"	"extrinsic component of postsynaptic early endosome membrane"	"-0.004"	"0"	"0.004"	"0.063"
"GO:0098999"	"extrinsic component of postsynaptic endosome membrane"	"-0.004"	"0"	"0.004"	"0.063"
"GO:0099617"	"matrix side of mitochondrial inner membrane"	"-0.004"	"0"	"0.004"	"0.063"
"GO:0120003"	NA	"-0.004"	"0"	"0.004"	"0.063"
"GO:0120135"	NA	"-0.004"	"0"	"0.004"	"0.063"
"GO:1990879"	"CST complex"	"-0.004"	"0"	"0.004"	"0.063"
"GO:0032798"	"Swi5-Sfr1 complex"	"-0.005"	"0"	"0.005"	"0.071"
"GO:0042720"	"mitochondrial inner membrane peptidase complex"	"-0.005"	"0"	"0.005"	"0.071"
"GO:0071575"	"integral component of external side of plasma membrane"	"-0.005"	"0"	"0.005"	"0.071"
"GO:0071595"	"Nem1-Spo7 phosphatase complex"	"-0.005"	"0"	"0.005"	"0.084"
"GO:0031906"	"late endosome lumen"	"-0.006"	"0"	"0.006"	"0.077"
"GO:0033150"	"cytoskeletal calyx"	"-0.006"	"0"	"0.006"	"0.077"
"GO:0034777"	"recycling endosome lumen"	"-0.006"	"0"	"0.006"	"0.077"
"GO:0035355"	"Toll-like receptor 2-Toll-like receptor 6 protein complex"	"-0.006"	"0"	"0.006"	"0.077"
"GO:0097058"	"CRLF-CLCF1 complex"	"-0.006"	"0"	"0.006"	"0.077"
"GO:0097708"	"intracellular vesicle"	"-0.006"	"0"	"0.006"	"0.077"
"GO:0002141"	"stereocilia ankle link"	"-0.007"	"0"	"0.007"	"0.083"
"GO:0032144"	"4-aminobutyrate transaminase complex"	"-0.007"	"0"	"0.007"	"0.083"
"GO:0036019"	"endolysosome"	"-0.007"	"0"	"0.007"	"0.083"
"GO:0002142"	"stereocilia ankle link complex"	"-0.008"	"0"	"0.008"	"0.089"
"GO:0036024"	"protein C inhibitor-TMPRSS7 complex"	"-0.008"	"0"	"0.008"	"0.089"
"GO:0036025"	"protein C inhibitor-TMPRSS11E complex"	"-0.008"	"0"	"0.008"	"0.089"
"GO:0036026"	"protein C inhibitor-PLAT complex"	"-0.008"	"0"	"0.008"	"0.089"
"GO:0036027"	"protein C inhibitor-PLAU complex"	"-0.008"	"0"	"0.008"	"0.089"
"GO:0036028"	"protein C inhibitor-thrombin complex"	"-0.008"	"0"	"0.008"	"0.089"
"GO:0036029"	"protein C inhibitor-KLK3 complex"	"-0.008"	"0"	"0.008"	"0.089"
"GO:0036030"	"protein C inhibitor-plasma kallikrein complex"	"-0.008"	"0"	"0.008"	"0.089"
"GO:0072534"	"perineuronal net"	"-0.008"	"0"	"0.008"	"0.089"
"GO:0097181"	"protein C inhibitor-coagulation factor V complex"	"-0.008"	"0"	"0.008"	"0.089"
"GO:0097182"	"protein C inhibitor-coagulation factor Xa complex"	"-0.008"	"0"	"0.008"	"0.089"
"GO:0097183"	"protein C inhibitor-coagulation factor XI complex"	"-0.008"	"0"	"0.008"	"0.089"
"GO:0098855"	"HCN channel complex"	"-0.008"	"0"	"0.008"	"0.089"
"GO:1990221"	"L-cysteine desulfurase complex"	"-0.008"	"0"	"0.008"	"0.089"
"GO:0000275"	"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)"	"-0.009"	"0"	"0.009"	"0.094"
"GO:0016028"	"rhabdomere"	"-0.009"	"0"	"0.009"	"0.094"
"GO:0031260"	"pseudopodium membrane"	"-0.009"	"0"	"0.009"	"0.094"
"GO:0097631"	"integral component of omegasome membrane"	"-0.009"	"0"	"0.009"	"0.105"
"GO:1905286"	"serine-type peptidase complex"	"-0.009"	"0"	"0.009"	"0.094"
"GO:0016328"	"lateral plasma membrane"	"-0.01"	"6"	"6.024"	"2.407"
"GO:0043514"	"interleukin-12 complex"	"-0.01"	"0"	"0.01"	"0.1"
"GO:0044284"	"mitochondrial crista junction"	"-0.01"	"0"	"0.01"	"0.1"
"GO:0055120"	"striated muscle dense body"	"-0.01"	"0"	"0.01"	"0.1"
"GO:0070826"	"paraferritin complex"	"-0.01"	"0"	"0.01"	"0.1"
"GO:0099569"	"presynaptic cytoskeleton"	"-0.01"	"0"	"0.01"	"0.109"
"GO:0002178"	"palmitoyltransferase complex"	"-0.011"	"0"	"0.011"	"0.104"
"GO:0005596"	"collagen type XIV trimer"	"-0.011"	"0"	"0.011"	"0.104"
"GO:0032589"	"neuron projection membrane"	"-0.011"	"0"	"0.011"	"0.104"
"GO:0035658"	"Mon1-Ccz1 complex"	"-0.011"	"0"	"0.011"	"0.104"
"GO:0044316"	"cone cell pedicle"	"-0.011"	"0"	"0.011"	"0.104"
"GO:0060187"	"cell pole"	"-0.011"	"0"	"0.011"	"0.104"
"GO:0071750"	"dimeric IgA immunoglobulin complex"	"-0.011"	"0"	"0.011"	"0.104"
"GO:0097453"	"mesaxon"	"-0.011"	"0"	"0.011"	"0.104"
"GO:0098799"	"outer mitochondrial membrane protein complex"	"-0.011"	"0"	"0.011"	"0.104"
"GO:0099023"	"tethring complex"	"-0.011"	"0"	"0.011"	"0.104"
"GO:0005889"	"hydrogen:potassium-exchanging ATPase complex"	"-0.012"	"0"	"0.012"	"0.109"
"GO:0008274"	"gamma-tubulin ring complex"	"-0.012"	"1"	"1.012"	"0.985"
"GO:0030895"	"apolipoprotein B mRNA editing enzyme complex"	"-0.012"	"0"	"0.012"	"0.109"
"GO:0034668"	"integrin alpha4-beta1 complex"	"-0.012"	"0"	"0.012"	"0.109"
"GO:0070743"	"interleukin-23 complex"	"-0.012"	"0"	"0.012"	"0.109"
"GO:0070931"	"Golgi-associated vesicle lumen"	"-0.012"	"0"	"0.012"	"0.109"
"GO:1990971"	"EMILIN complex"	"-0.012"	"0"	"0.012"	"0.109"
"GO:0000802"	"transverse filament"	"-0.013"	"0"	"0.013"	"0.113"
"GO:0031084"	"BLOC-2 complex"	"-0.013"	"0"	"0.013"	"0.113"
"GO:0032994"	"protein-lipid complex"	"-0.013"	"0"	"0.013"	"0.113"
"GO:0070554"	"synaptobrevin 2-SNAP-25-syntaxin-3-complexin complex"	"-0.013"	"0"	"0.013"	"0.113"
"GO:0097059"	"CNTFR-CLCF1 complex"	"-0.013"	"0"	"0.013"	"0.113"
"GO:0098547"	"lumenal side of Golgi membrane"	"-0.013"	"0"	"0.013"	"0.113"
"GO:0098560"	"cytoplasmic side of late endosome membrane"	"-0.013"	"0"	"0.013"	"0.113"
"GO:0099629"	"postsynaptic specialization of symmetric synapse"	"-0.013"	"0"	"0.013"	"0.113"
"GO:0002947"	"tumor necrosis factor receptor superfamily complex"	"-0.014"	"0"	"0.014"	"0.118"
"GO:0005585"	"collagen type II trimer"	"-0.014"	"0"	"0.014"	"0.118"
"GO:0005591"	"collagen type VIII trimer"	"-0.014"	"0"	"0.014"	"0.118"
"GO:0008282"	"ATP-sensitive potassium channel complex"	"-0.014"	"0"	"0.014"	"0.118"
"GO:0031233"	"intrinsic component of external side of plasma membrane"	"-0.014"	"0"	"0.014"	"0.126"
"GO:0044228"	"host cell surface"	"-0.014"	"0"	"0.014"	"0.118"
"GO:0030956"	"glutamyl-tRNA(Gln) amidotransferase complex"	"-0.015"	"0"	"0.015"	"0.122"
"GO:0035657"	"eRF1 methyltransferase complex"	"-0.015"	"0"	"0.015"	"0.122"
"GO:0043541"	"UDP-N-acetylglucosamine transferase complex"	"-0.015"	"0"	"0.015"	"0.122"
"GO:0097013"	"phagocytic vesicle lumen"	"-0.015"	"0"	"0.015"	"0.13"
"GO:0000940"	"condensed chromosome outer kinetochore"	"-0.016"	"1"	"1.016"	"0.979"
"GO:0019008"	"molybdopterin synthase complex"	"-0.016"	"0"	"0.016"	"0.126"
"GO:0031380"	"nuclear RNA-directed RNA polymerase complex"	"-0.016"	"0"	"0.016"	"0.126"
"GO:0034515"	"proteasome storage granule"	"-0.016"	"1"	"1.016"	"0.982"
"GO:0005583"	"fibrillar collagen trimer"	"-0.017"	"0"	"0.017"	"0.129"
"GO:0017071"	"intracellular cyclic nucleotide activated cation channel complex"	"-0.017"	"0"	"0.017"	"0.137"
"GO:0070685"	"macropinocytic cup"	"-0.017"	"0"	"0.017"	"0.129"
"GO:0099031"	"anchored component of postsynaptic density membrane"	"-0.017"	"0"	"0.017"	"0.129"
"GO:0099033"	"anchored component of postsynaptic recycling endosome membrane"	"-0.017"	"0"	"0.017"	"0.129"
"GO:1902495"	"transmembrane transporter complex"	"-0.017"	"0"	"0.017"	"0.137"
"GO:0030665"	"clathrin-coated vesicle membrane"	"-0.018"	"7"	"7.046"	"2.498"
"GO:0030677"	"ribonuclease P complex"	"-0.018"	"0"	"0.018"	"0.133"
"GO:0031477"	"myosin VII complex"	"-0.018"	"0"	"0.018"	"0.14"
"GO:1990435"	"upper tip-link density"	"-0.018"	"0"	"0.018"	"0.14"
"GO:0031417"	"NatC complex"	"-0.019"	"0"	"0.019"	"0.137"
"GO:0065010"	"extracellular membrane-bounded organelle"	"-0.019"	"0"	"0.019"	"0.137"
"GO:1990047"	"spindle matrix"	"-0.019"	"0"	"0.019"	"0.137"
"GO:0005586"	"collagen type III trimer"	"-0.02"	"0"	"0.02"	"0.14"
"GO:0042022"	"interleukin-12 receptor complex"	"-0.02"	"0"	"0.02"	"0.14"
"GO:0043229"	"intracellular organelle"	"-0.02"	"0"	"0.02"	"0.14"
"GO:0043540"	"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex"	"-0.02"	"0"	"0.02"	"0.14"
"GO:1990246"	"uniplex complex"	"-0.02"	"0"	"0.02"	"0.14"
"GO:0036457"	"keratohyalin granule"	"-0.021"	"0"	"0.021"	"0.143"
"GO:0061495"	"gamma-tubulin small complex, mitotic spindle pole body"	"-0.021"	"0"	"0.021"	"0.143"
"GO:0097180"	"serine protease inhibitor complex"	"-0.021"	"0"	"0.021"	"0.143"
"GO:0097733"	NA	"-0.021"	"0"	"0.021"	"0.143"
"GO:0140007"	NA	"-0.021"	"0"	"0.021"	"0.143"
"GO:1990923"	"PET complex"	"-0.021"	"0"	"0.021"	"0.143"
"GO:0012510"	"trans-Golgi network transport vesicle membrane"	"-0.022"	"0"	"0.022"	"0.153"
"GO:0034245"	"mitochondrial DNA-directed RNA polymerase complex"	"-0.022"	"0"	"0.022"	"0.147"
"GO:0035838"	"growing cell tip"	"-0.022"	"0"	"0.022"	"0.147"
"GO:0044231"	"host cell presynaptic membrane"	"-0.022"	"0"	"0.022"	"0.147"
"GO:0044302"	"dentate gyrus mossy fiber"	"-0.022"	"0"	"0.022"	"0.147"
"GO:0097145"	"BAK complex"	"-0.022"	"0"	"0.022"	"0.147"
