"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0060070"	"canonical Wnt signaling pathway"	"4.226"	"-4.226"
"GO:0050808"	"synapse organization"	"4.215"	"-4.215"
"GO:0042391"	"regulation of membrane potential"	"4.175"	"-4.175"
"GO:0032967"	"positive regulation of collagen biosynthetic process"	"4.169"	"-4.169"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"4.168"	"-4.168"
"GO:0048709"	"oligodendrocyte differentiation"	"4.166"	"-4.166"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"4.162"	"-4.162"
"GO:0043200"	"response to amino acid"	"4.113"	"-4.113"
"GO:0042177"	"negative regulation of protein catabolic process"	"4.057"	"-4.057"
"GO:0045727"	"positive regulation of translation"	"4.056"	"-4.056"
"GO:0006027"	"glycosaminoglycan catabolic process"	"4.04"	"-4.04"
"GO:0007605"	"sensory perception of sound"	"4.018"	"-4.018"
"GO:0051216"	"cartilage development"	"4.017"	"-4.017"
"GO:0043627"	"response to estrogen"	"4.013"	"-4.013"
"GO:0015914"	"phospholipid transport"	"3.979"	"-3.979"
"GO:0014003"	"oligodendrocyte development"	"3.973"	"-3.973"
"GO:0001782"	"B cell homeostasis"	"3.963"	"-3.963"
"GO:0007517"	"muscle organ development"	"3.946"	"-3.946"
"GO:0001541"	"ovarian follicle development"	"3.915"	"-3.915"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"3.912"	"-3.912"
"GO:0007498"	"mesoderm development"	"3.898"	"-3.898"
"GO:0045596"	"negative regulation of cell differentiation"	"3.897"	"-3.897"
"GO:0050715"	"positive regulation of cytokine secretion"	"3.893"	"-3.893"
"GO:0045746"	"negative regulation of Notch signaling pathway"	"3.891"	"-3.891"
"GO:0019369"	"arachidonic acid metabolic process"	"3.867"	"-3.867"
"GO:0051290"	"protein heterotetramerization"	"3.848"	"-3.848"
"GO:0046330"	"positive regulation of JNK cascade"	"3.826"	"-3.826"
"GO:0010718"	"positive regulation of epithelial to mesenchymal transition"	"3.822"	"-3.822"
"GO:0060325"	"face morphogenesis"	"3.817"	"-3.817"
"GO:0051209"	"release of sequestered calcium ion into cytosol"	"3.815"	"-3.815"
"GO:0030216"	"keratinocyte differentiation"	"3.792"	"-3.792"
"GO:1901215"	"negative regulation of neuron death"	"3.791"	"-3.791"
"GO:0001558"	"regulation of cell growth"	"3.763"	"-3.763"
"GO:0006882"	"cellular zinc ion homeostasis"	"3.76"	"-3.76"
"GO:0035176"	"social behavior"	"3.76"	"-3.76"
"GO:0007507"	"heart development"	"3.759"	"-3.759"
"GO:0019722"	"calcium-mediated signaling"	"3.758"	"-3.758"
"GO:0048839"	"inner ear development"	"3.758"	"-3.758"
"GO:0043001"	"Golgi to plasma membrane protein transport"	"3.748"	"-3.748"
"GO:0007417"	"central nervous system development"	"3.74"	"-3.74"
"GO:0031397"	"negative regulation of protein ubiquitination"	"3.721"	"-3.721"
"GO:0045880"	"positive regulation of smoothened signaling pathway"	"3.709"	"-3.709"
"GO:0051968"	"positive regulation of synaptic transmission, glutamatergic"	"3.705"	"-3.705"
"GO:0009617"	"response to bacterium"	"3.703"	"-3.703"
"GO:0051924"	"regulation of calcium ion transport"	"3.663"	"-3.663"
"GO:1901224"	"positive regulation of NIK/NF-kappaB signaling"	"3.661"	"-3.661"
"GO:0042104"	"positive regulation of activated T cell proliferation"	"3.655"	"-3.655"
"GO:0050790"	"regulation of catalytic activity"	"3.638"	"-3.638"
"GO:0048706"	"embryonic skeletal system development"	"3.628"	"-3.628"
"GO:0006006"	"glucose metabolic process"	"3.626"	"-3.626"
"GO:0071333"	"cellular response to glucose stimulus"	"3.624"	"-3.624"
"GO:0008542"	"visual learning"	"3.608"	"-3.608"
"GO:0001895"	"retina homeostasis"	"3.568"	"-3.568"
"GO:0060999"	"positive regulation of dendritic spine development"	"3.567"	"-3.567"
"GO:0000188"	"inactivation of MAPK activity"	"3.525"	"-3.525"
"GO:0097192"	"extrinsic apoptotic signaling pathway in absence of ligand"	"3.521"	"-3.521"
"GO:0070555"	"response to interleukin-1"	"3.51"	"-3.51"
"GO:0055007"	"cardiac muscle cell differentiation"	"3.5"	"-3.5"
"GO:0010507"	"negative regulation of autophagy"	"3.499"	"-3.499"
"GO:0021987"	"cerebral cortex development"	"3.493"	"-3.493"
"GO:0002931"	"response to ischemia"	"3.476"	"-3.476"
"GO:0001503"	"ossification"	"3.458"	"-3.458"
"GO:0071407"	"cellular response to organic cyclic compound"	"3.442"	"-3.442"
"GO:0050727"	"regulation of inflammatory response"	"3.439"	"-3.439"
"GO:0007601"	"visual perception"	"3.435"	"-3.435"
"GO:0043124"	"negative regulation of I-kappaB kinase/NF-kappaB signaling"	"3.426"	"-3.426"
"GO:0001816"	"cytokine production"	"3.425"	"-3.425"
"GO:0006813"	"potassium ion transport"	"3.392"	"-3.392"
"GO:0010803"	"regulation of tumor necrosis factor-mediated signaling pathway"	"3.389"	"-3.389"
"GO:0022604"	"regulation of cell morphogenesis"	"3.379"	"-3.379"
"GO:0008625"	"extrinsic apoptotic signaling pathway via death domain receptors"	"3.372"	"-3.372"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"3.371"	"-3.371"
"GO:0032570"	"response to progesterone"	"3.353"	"-3.353"
"GO:0048536"	"spleen development"	"3.349"	"-3.349"
"GO:0006816"	"calcium ion transport"	"3.324"	"-3.324"
"GO:0070588"	"calcium ion transmembrane transport"	"3.318"	"-3.318"
"GO:0007612"	"learning"	"3.313"	"-3.313"
"GO:0000281"	"mitotic cytokinesis"	"3.311"	"-3.311"
"GO:1904886"	"beta-catenin destruction complex disassembly"	"3.305"	"-3.305"
"GO:0007628"	"adult walking behavior"	"3.303"	"-3.303"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"3.293"	"-3.293"
"GO:0009636"	"response to toxic substance"	"3.288"	"-3.288"
"GO:0008344"	"adult locomotory behavior"	"3.287"	"-3.287"
"GO:0006094"	"gluconeogenesis"	"3.254"	"-3.254"
"GO:0071805"	"potassium ion transmembrane transport"	"3.205"	"-3.205"
"GO:2001244"	"positive regulation of intrinsic apoptotic signaling pathway"	"3.197"	"-3.197"
"GO:0032728"	"positive regulation of interferon-beta production"	"3.182"	"-3.182"
"GO:0060716"	"labyrinthine layer blood vessel development"	"3.18"	"-3.18"
"GO:0007338"	"single fertilization"	"3.176"	"-3.176"
"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	"3.156"	"-3.156"
"GO:0045921"	"positive regulation of exocytosis"	"3.152"	"-3.152"
"GO:0033344"	"cholesterol efflux"	"3.148"	"-3.148"
"GO:0097194"	"execution phase of apoptosis"	"3.148"	"-3.148"
"GO:0006955"	"immune response"	"3.136"	"-3.136"
"GO:0050821"	"protein stabilization"	"3.129"	"-3.129"
"GO:0051899"	"membrane depolarization"	"3.124"	"-3.124"
"GO:0051260"	"protein homooligomerization"	"3.116"	"-3.116"
"GO:0006644"	"phospholipid metabolic process"	"3.109"	"-3.109"
"GO:0051091"	"positive regulation of sequence-specific DNA binding transcription factor activity"	"3.092"	"-3.092"
"GO:0010506"	"regulation of autophagy"	"3.082"	"-3.082"
"GO:0032729"	"positive regulation of interferon-gamma production"	"3.072"	"-3.072"
"GO:0045907"	"positive regulation of vasoconstriction"	"3.071"	"-3.071"
"GO:0001569"	"patterning of blood vessels"	"3.068"	"-3.068"
"GO:0030301"	"cholesterol transport"	"3.058"	"-3.058"
"GO:0060828"	"regulation of canonical Wnt signaling pathway"	"3.053"	"-3.053"
"GO:0050767"	"regulation of neurogenesis"	"3.051"	"-3.051"
"GO:0040018"	"positive regulation of multicellular organism growth"	"3.024"	"-3.024"
