"GO.ID"	"GO.Term"	"zscore"
"GO:1903508"	"positive regulation of nucleic acid-templated transcription"	"2.984"
"GO:0006983"	"ER overload response"	"2.98"
"GO:0008334"	"histone mRNA metabolic process"	"2.952"
"GO:0006473"	"protein acetylation"	"2.941"
"GO:0016578"	"histone deubiquitination"	"2.94"
"GO:0030166"	"proteoglycan biosynthetic process"	"2.938"
"GO:0016579"	"protein deubiquitination"	"2.933"
"GO:0090399"	"replicative senescence"	"2.907"
"GO:1900034"	"regulation of cellular response to heat"	"2.88"
"GO:0030218"	"erythrocyte differentiation"	"2.877"
"GO:0006171"	"cAMP biosynthetic process"	"2.868"
"GO:0086004"	"regulation of cardiac muscle cell contraction"	"2.85"
"GO:0031629"	"synaptic vesicle fusion to presynaptic active zone membrane"	"2.849"
"GO:0007595"	"lactation"	"2.847"
"GO:0051258"	"protein polymerization"	"2.844"
"GO:0045745"	"positive regulation of G-protein coupled receptor protein signaling pathway"	"2.841"
"GO:0001829"	"trophectodermal cell differentiation"	"2.812"
"GO:0007097"	"nuclear migration"	"2.808"
"GO:0045116"	"protein neddylation"	"2.803"
"GO:0050862"	"positive regulation of T cell receptor signaling pathway"	"2.799"
"GO:0035722"	"interleukin-12-mediated signaling pathway"	"2.794"
"GO:0043249"	"erythrocyte maturation"	"2.782"
"GO:0051168"	"nuclear export"	"2.77"
"GO:0021954"	"central nervous system neuron development"	"2.762"
"GO:0042417"	"dopamine metabolic process"	"2.762"
"GO:0045651"	"positive regulation of macrophage differentiation"	"2.756"
"GO:0071872"	"cellular response to epinephrine stimulus"	"2.754"
"GO:0071407"	"cellular response to organic cyclic compound"	"2.753"
"GO:0032508"	"DNA duplex unwinding"	"2.739"
"GO:0044849"	"estrous cycle"	"2.727"
"GO:0019372"	"lipoxygenase pathway"	"2.72"
"GO:0055093"	"response to hyperoxia"	"2.715"
"GO:0006978"	"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"	"2.709"
"GO:0070365"	"hepatocyte differentiation"	"2.706"
"GO:0021756"	"striatum development"	"2.69"
"GO:0046039"	"GTP metabolic process"	"2.683"
"GO:0032743"	"positive regulation of interleukin-2 production"	"2.682"
"GO:0033120"	"positive regulation of RNA splicing"	"2.681"
"GO:0031573"	"intra-S DNA damage checkpoint"	"2.678"
"GO:0031054"	"pre-miRNA processing"	"2.663"
"GO:0007175"	"negative regulation of epidermal growth factor-activated receptor activity"	"2.66"
"GO:0048566"	"embryonic digestive tract development"	"2.65"
"GO:0051276"	"chromosome organization"	"2.621"
"GO:0050921"	"positive regulation of chemotaxis"	"2.618"
"GO:0035196"	"production of miRNAs involved in gene silencing by miRNA"	"2.6"
"GO:0030330"	"DNA damage response, signal transduction by p53 class mediator"	"2.589"
"GO:0048872"	"homeostasis of number of cells"	"2.587"
"GO:0045190"	"isotype switching"	"2.578"
"GO:0010586"	"miRNA metabolic process"	"2.56"
"GO:0055089"	"fatty acid homeostasis"	"2.56"
"GO:0034656"	"nucleobase-containing small molecule catabolic process"	"2.552"
"GO:0016310"	"phosphorylation"	"2.55"
"GO:0034356"	"NAD biosynthesis via nicotinamide riboside salvage pathway"	"2.537"
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"2.534"
"GO:0090502"	"RNA phosphodiester bond hydrolysis, endonucleolytic"	"2.533"
"GO:2000010"	"positive regulation of protein localization to cell surface"	"2.511"
"GO:0001824"	"blastocyst development"	"2.473"
"GO:0032461"	"positive regulation of protein oligomerization"	"2.473"
"GO:0006309"	"apoptotic DNA fragmentation"	"2.47"
"GO:0007212"	"dopamine receptor signaling pathway"	"2.467"
"GO:0000380"	"alternative mRNA splicing, via spliceosome"	"2.466"
"GO:1902166"	"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"2.461"
"GO:0036342"	"post-anal tail morphogenesis"	"2.445"
"GO:0030833"	"regulation of actin filament polymerization"	"2.438"
"GO:0071380"	"cellular response to prostaglandin E stimulus"	"2.43"
"GO:0048535"	"lymph node development"	"2.412"
"GO:0043923"	"positive regulation by host of viral transcription"	"2.408"
"GO:0050850"	"positive regulation of calcium-mediated signaling"	"2.397"
"GO:0060236"	"regulation of mitotic spindle organization"	"2.392"
"GO:0010259"	"multicellular organism aging"	"2.39"
"GO:0034622"	"cellular macromolecular complex assembly"	"2.378"
"GO:0043403"	"skeletal muscle tissue regeneration"	"2.371"
"GO:0051091"	"positive regulation of sequence-specific DNA binding transcription factor activity"	"2.37"
"GO:0006977"	"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	"2.362"
"GO:0010977"	"negative regulation of neuron projection development"	"2.358"
"GO:0001913"	"T cell mediated cytotoxicity"	"2.351"
"GO:0051216"	"cartilage development"	"2.304"
"GO:0045987"	"positive regulation of smooth muscle contraction"	"2.284"
"GO:0007099"	"centriole replication"	"2.268"
"GO:0033189"	"response to vitamin A"	"2.267"
"GO:0060716"	"labyrinthine layer blood vessel development"	"2.267"
"GO:0032259"	"methylation"	"2.262"
"GO:2000251"	"positive regulation of actin cytoskeleton reorganization"	"2.252"
"GO:0051865"	"protein autoubiquitination"	"2.232"
"GO:0000712"	"resolution of meiotic recombination intermediates"	"2.231"
"GO:0046827"	"positive regulation of protein export from nucleus"	"2.219"
"GO:0045727"	"positive regulation of translation"	"2.204"
"GO:0043153"	"entrainment of circadian clock by photoperiod"	"2.181"
"GO:0048025"	"negative regulation of mRNA splicing, via spliceosome"	"2.18"
"GO:0009880"	"embryonic pattern specification"	"2.177"
"GO:0035584"	"calcium-mediated signaling using intracellular calcium source"	"2.173"
"GO:0010460"	"positive regulation of heart rate"	"2.164"
"GO:0006754"	"ATP biosynthetic process"	"2.163"
"GO:0007584"	"response to nutrient"	"2.157"
"GO:0006302"	"double-strand break repair"	"2.152"
"GO:0006376"	"mRNA splice site selection"	"2.112"
"GO:0008104"	"protein localization"	"2.11"
"GO:0035902"	"response to immobilization stress"	"2.11"
"GO:0051090"	"regulation of sequence-specific DNA binding transcription factor activity"	"2.106"
"GO:0006325"	"chromatin organization"	"2.1"
"GO:0045089"	"positive regulation of innate immune response"	"2.09"
"GO:0042493"	"response to drug"	"2.056"
"GO:0010824"	"regulation of centrosome duplication"	"2.049"
"GO:0045742"	"positive regulation of epidermal growth factor receptor signaling pathway"	"2.047"
"GO:0019934"	"cGMP-mediated signaling"	"2.042"
"GO:0006259"	"DNA metabolic process"	"2.04"
"GO:0048278"	"vesicle docking"	"2.032"
"GO:0048589"	"developmental growth"	"2.024"
"GO:0007265"	"Ras protein signal transduction"	"2.023"
"GO:0042759"	"long-chain fatty acid biosynthetic process"	"2.018"
"GO:0006913"	"nucleocytoplasmic transport"	"1.973"
"GO:0034341"	"response to interferon-gamma"	"1.961"
"GO:0072332"	"intrinsic apoptotic signaling pathway by p53 class mediator"	"1.953"
"GO:1902895"	"positive regulation of pri-miRNA transcription from RNA polymerase II promoter"	"1.95"
"GO:0046677"	"response to antibiotic"	"1.938"
"GO:0000060"	"protein import into nucleus, translocation"	"1.929"
"GO:0045732"	"positive regulation of protein catabolic process"	"1.925"
"GO:0007004"	"telomere maintenance via telomerase"	"1.918"
"GO:0001843"	"neural tube closure"	"1.904"
"GO:0010608"	"posttranscriptional regulation of gene expression"	"1.884"
"GO:0018279"	"protein N-linked glycosylation via asparagine"	"1.878"
"GO:1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"1.872"
"GO:0000375"	"RNA splicing, via transesterification reactions"	"1.87"
"GO:0006915"	"apoptotic process"	"1.867"
"GO:0071353"	"cellular response to interleukin-4"	"1.86"
"GO:0007569"	"cell aging"	"1.841"
"GO:0007623"	"circadian rhythm"	"1.841"
"GO:0007029"	"endoplasmic reticulum organization"	"1.829"
"GO:0048477"	"oogenesis"	"1.82"
"GO:0032728"	"positive regulation of interferon-beta production"	"1.819"
"GO:0071158"	"positive regulation of cell cycle arrest"	"1.807"
"GO:0022400"	"regulation of rhodopsin mediated signaling pathway"	"1.804"
"GO:0051149"	"positive regulation of muscle cell differentiation"	"1.797"
"GO:0071377"	"cellular response to glucagon stimulus"	"1.795"
"GO:0030511"	"positive regulation of transforming growth factor beta receptor signaling pathway"	"1.773"
"GO:0097193"	"intrinsic apoptotic signaling pathway"	"1.745"
"GO:0017157"	"regulation of exocytosis"	"1.737"
"GO:0042327"	"positive regulation of phosphorylation"	"1.737"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"1.731"
"GO:0002474"	"antigen processing and presentation of peptide antigen via MHC class I"	"1.725"
"GO:0030307"	"positive regulation of cell growth"	"1.724"
"GO:0006887"	"exocytosis"	"1.71"
"GO:0061418"	"regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"1.69"
"GO:0009314"	"response to radiation"	"1.684"
"GO:0042771"	"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"1.681"
"GO:0048147"	"negative regulation of fibroblast proliferation"	"1.678"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"1.673"
"GO:0042059"	"negative regulation of epidermal growth factor receptor signaling pathway"	"1.665"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"1.662"
"GO:0051290"	"protein heterotetramerization"	"1.651"
"GO:0031047"	"gene silencing by RNA"	"1.637"
"GO:0090200"	"positive regulation of release of cytochrome c from mitochondria"	"1.637"
"GO:0043278"	"response to morphine"	"1.632"
"GO:0030041"	"actin filament polymerization"	"1.629"
"GO:0006906"	"vesicle fusion"	"1.628"
"GO:0045740"	"positive regulation of DNA replication"	"1.623"
"GO:0000070"	"mitotic sister chromatid segregation"	"1.622"
"GO:0034599"	"cellular response to oxidative stress"	"1.622"
"GO:0007281"	"germ cell development"	"1.61"
"GO:0051491"	"positive regulation of filopodium assembly"	"1.603"
"GO:0045739"	"positive regulation of DNA repair"	"1.591"
"GO:0042307"	"positive regulation of protein import into nucleus"	"1.575"
"GO:0016239"	"positive regulation of macroautophagy"	"1.574"
"GO:0097352"	"autophagosome maturation"	"1.574"
"GO:0048286"	"lung alveolus development"	"1.555"
"GO:0001666"	"response to hypoxia"	"1.551"
"GO:0010498"	"proteasomal protein catabolic process"	"1.519"
"GO:0007093"	"mitotic cell cycle checkpoint"	"1.517"
"GO:0003091"	"renal water homeostasis"	"1.509"
"GO:0021510"	"spinal cord development"	"1.509"
"GO:0070555"	"response to interleukin-1"	"1.509"
"GO:0048536"	"spleen development"	"1.505"
"GO:0001975"	"response to amphetamine"	"1.502"
"GO:0009060"	"aerobic respiration"	"1.496"
"GO:0032570"	"response to progesterone"	"1.475"
"GO:0032355"	"response to estradiol"	"1.46"
"GO:0001890"	"placenta development"	"1.413"
"GO:0048813"	"dendrite morphogenesis"	"1.386"
"GO:0006749"	"glutathione metabolic process"	"1.381"
"GO:0001657"	"ureteric bud development"	"1.373"
"GO:0009566"	"fertilization"	"1.372"
"GO:0051402"	"neuron apoptotic process"	"1.366"
"GO:0008283"	"cell proliferation"	"1.356"
"GO:0000209"	"protein polyubiquitination"	"1.347"
"GO:0045786"	"negative regulation of cell cycle"	"1.315"
"GO:0032465"	"regulation of cytokinesis"	"1.307"
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	"1.297"
"GO:0031146"	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"	"1.293"
"GO:0030890"	"positive regulation of B cell proliferation"	"1.285"
"GO:0007088"	"regulation of mitotic nuclear division"	"1.284"
"GO:0070317"	"negative regulation of G0 to G1 transition"	"1.284"
"GO:1903779"	"regulation of cardiac conduction"	"1.271"
"GO:0006487"	"protein N-linked glycosylation"	"1.268"
"GO:0042149"	"cellular response to glucose starvation"	"1.247"
"GO:0006888"	"ER to Golgi vesicle-mediated transport"	"1.234"
"GO:0030282"	"bone mineralization"	"1.23"
"GO:0009653"	"anatomical structure morphogenesis"	"1.219"
"GO:0045471"	"response to ethanol"	"1.215"
"GO:0042110"	"T cell activation"	"1.212"
"GO:0043312"	"neutrophil degranulation"	"1.205"
"GO:0010718"	"positive regulation of epithelial to mesenchymal transition"	"1.2"
"GO:0000184"	"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	"1.194"
"GO:0043280"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"1.178"
"GO:0030308"	"negative regulation of cell growth"	"1.162"
"GO:0008333"	"endosome to lysosome transport"	"1.155"
"GO:0009725"	"response to hormone"	"1.149"
"GO:0006355"	"regulation of transcription, DNA-templated"	"1.147"
"GO:0008630"	"intrinsic apoptotic signaling pathway in response to DNA damage"	"1.136"
"GO:0014070"	"response to organic cyclic compound"	"1.116"
"GO:0045785"	"positive regulation of cell adhesion"	"1.104"
"GO:0006612"	"protein targeting to membrane"	"1.101"
"GO:0032729"	"positive regulation of interferon-gamma production"	"1.09"
"GO:0034260"	"negative regulation of GTPase activity"	"1.087"
"GO:0071345"	"cellular response to cytokine stimulus"	"1.084"
"GO:0035914"	"skeletal muscle cell differentiation"	"1.077"
"GO:0051260"	"protein homooligomerization"	"1.073"
"GO:0060048"	"cardiac muscle contraction"	"1.07"
"GO:0034097"	"response to cytokine"	"1.048"
"GO:0060291"	"long-term synaptic potentiation"	"1.038"
"GO:0010862"	"positive regulation of pathway-restricted SMAD protein phosphorylation"	"1.029"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"1.015"
"GO:0043086"	"negative regulation of catalytic activity"	"1.007"
"GO:0031397"	"negative regulation of protein ubiquitination"	"0.994"
"GO:0010923"	"negative regulation of phosphatase activity"	"0.973"
"GO:0042542"	"response to hydrogen peroxide"	"0.959"
"GO:0006091"	"generation of precursor metabolites and energy"	"0.956"
"GO:0043066"	"negative regulation of apoptotic process"	"0.95"
"GO:0045787"	"positive regulation of cell cycle"	"0.949"
"GO:0070498"	"interleukin-1-mediated signaling pathway"	"0.945"
"GO:0060548"	"negative regulation of cell death"	"0.914"
"GO:0006606"	"protein import into nucleus"	"0.901"
"GO:0031532"	"actin cytoskeleton reorganization"	"0.894"
"GO:0007050"	"cell cycle arrest"	"0.89"
"GO:0000278"	"mitotic cell cycle"	"0.888"
"GO:0007338"	"single fertilization"	"0.869"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"0.86"
"GO:0060395"	"SMAD protein signal transduction"	"0.848"
"GO:0051384"	"response to glucocorticoid"	"0.839"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"0.835"
"GO:0060041"	"retina development in camera-type eye"	"0.833"
"GO:0043687"	"post-translational protein modification"	"0.829"
"GO:0042102"	"positive regulation of T cell proliferation"	"0.827"
"GO:0008217"	"regulation of blood pressure"	"0.825"
"GO:0007612"	"learning"	"0.824"
"GO:0001947"	"heart looping"	"0.819"
"GO:0007193"	"adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway"	"0.812"
"GO:0071222"	"cellular response to lipopolysaccharide"	"0.803"
"GO:0050727"	"regulation of inflammatory response"	"0.8"
"GO:0006644"	"phospholipid metabolic process"	"0.791"
"GO:0070301"	"cellular response to hydrogen peroxide"	"0.775"
"GO:0000381"	"regulation of alternative mRNA splicing, via spliceosome"	"0.758"
"GO:0006468"	"protein phosphorylation"	"0.758"
"GO:0050896"	"response to stimulus"	"0.743"
"GO:0048208"	"COPII vesicle coating"	"0.737"
"GO:0000281"	"mitotic cytokinesis"	"0.721"
"GO:0032868"	"response to insulin"	"0.716"
"GO:0051321"	"meiotic cell cycle"	"0.7"
"GO:0030855"	"epithelial cell differentiation"	"0.692"
"GO:0006869"	"lipid transport"	"0.684"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"0.667"
"GO:0008380"	"RNA splicing"	"0.663"
"GO:0042531"	"positive regulation of tyrosine phosphorylation of STAT protein"	"0.661"
"GO:0007059"	"chromosome segregation"	"0.659"
"GO:0006469"	"negative regulation of protein kinase activity"	"0.635"
"GO:0006397"	"mRNA processing"	"0.63"
"GO:0009791"	"post-embryonic development"	"0.63"
"GO:0017148"	"negative regulation of translation"	"0.62"
"GO:0032091"	"negative regulation of protein binding"	"0.613"
"GO:0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	"0.613"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"0.602"
"GO:0001889"	"liver development"	"0.601"
"GO:0098869"	"cellular oxidant detoxification"	"0.6"
"GO:0001503"	"ossification"	"0.59"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"0.59"
"GO:0007049"	"cell cycle"	"0.589"
"GO:0008284"	"positive regulation of cell proliferation"	"0.579"
"GO:0030216"	"keratinocyte differentiation"	"0.563"
"GO:0043085"	"positive regulation of catalytic activity"	"0.562"
"GO:0001558"	"regulation of cell growth"	"0.56"
"GO:0001701"	"in utero embryonic development"	"0.56"
"GO:0007286"	"spermatid development"	"0.558"
"GO:0007283"	"spermatogenesis"	"0.552"
"GO:0022900"	"electron transport chain"	"0.543"
"GO:0090305"	"nucleic acid phosphodiester bond hydrolysis"	"0.532"
"GO:0007613"	"memory"	"0.528"
"GO:0046330"	"positive regulation of JNK cascade"	"0.52"
"GO:0016055"	"Wnt signaling pathway"	"0.513"
"GO:0055114"	"oxidation-reduction process"	"0.513"
"GO:0030593"	"neutrophil chemotaxis"	"0.502"
"GO:0010389"	"regulation of G2/M transition of mitotic cell cycle"	"0.501"
"GO:0048013"	"ephrin receptor signaling pathway"	"0.493"
"GO:0030509"	"BMP signaling pathway"	"0.49"
"GO:0007626"	"locomotory behavior"	"0.466"
"GO:0007507"	"heart development"	"0.465"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"0.447"
"GO:0006890"	"retrograde vesicle-mediated transport, Golgi to ER"	"0.442"
"GO:0019722"	"calcium-mediated signaling"	"0.435"
"GO:0006486"	"protein glycosylation"	"0.433"
"GO:0050728"	"negative regulation of inflammatory response"	"0.431"
"GO:0006338"	"chromatin remodeling"	"0.421"
"GO:0016311"	"dephosphorylation"	"0.416"
"GO:0001822"	"kidney development"	"0.403"
"GO:0032869"	"cellular response to insulin stimulus"	"0.396"
"GO:0006886"	"intracellular protein transport"	"0.389"
"GO:0006614"	"SRP-dependent cotranslational protein targeting to membrane"	"0.385"
"GO:0019216"	"regulation of lipid metabolic process"	"0.38"
"GO:0008584"	"male gonad development"	"0.375"
"GO:0007160"	"cell-matrix adhesion"	"0.374"
"GO:0070126"	"mitochondrial translational termination"	"0.369"
"GO:0070125"	"mitochondrial translational elongation"	"0.363"
"GO:0007565"	"female pregnancy"	"0.349"
"GO:1902600"	"hydrogen ion transmembrane transport"	"0.344"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"0.331"
"GO:0042981"	"regulation of apoptotic process"	"0.326"
"GO:0097711"	"ciliary basal body docking"	"0.302"
"GO:1990830"	"cellular response to leukemia inhibitory factor"	"0.276"
"GO:0007189"	"adenylate cyclase-activating G-protein coupled receptor signaling pathway"	"0.268"
"GO:0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II"	"0.267"
"GO:0071456"	"cellular response to hypoxia"	"0.189"
"GO:0009615"	"response to virus"	"0.183"
"GO:0007030"	"Golgi organization"	"0.147"
"GO:0050852"	"T cell receptor signaling pathway"	"0.133"
"GO:0031175"	"neuron projection development"	"0.126"
"GO:0065003"	"macromolecular complex assembly"	"0.123"
"GO:0006914"	"autophagy"	"0.116"
"GO:0006935"	"chemotaxis"	"0.108"
"GO:0015031"	"protein transport"	"0.086"
"GO:0000187"	"activation of MAPK activity"	"0.085"
"GO:0000086"	"G2/M transition of mitotic cell cycle"	"0.055"
"GO:0042127"	"regulation of cell proliferation"	"0.052"
"GO:0090090"	"negative regulation of canonical Wnt signaling pathway"	"0.028"
"GO:0072659"	"protein localization to plasma membrane"	"0.02"
"GO:0061024"	"membrane organization"	"0.017"
"GO:0050900"	"leukocyte migration"	"-0.006"
"GO:0006897"	"endocytosis"	"-0.009"
"GO:0030036"	"actin cytoskeleton organization"	"-0.017"
"GO:0006413"	"translational initiation"	"-0.022"
"GO:0006364"	"rRNA processing"	"-0.029"
"GO:0008285"	"negative regulation of cell proliferation"	"-0.049"
"GO:0000122"	"negative regulation of transcription from RNA polymerase II promoter"	"-0.061"
"GO:0019221"	"cytokine-mediated signaling pathway"	"-0.11"
"GO:0007204"	"positive regulation of cytosolic calcium ion concentration"	"-0.123"
"GO:0045893"	"positive regulation of transcription, DNA-templated"	"-0.159"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"-0.199"
"GO:0007275"	"multicellular organism development"	"-0.21"
"GO:0043065"	"positive regulation of apoptotic process"	"-0.25"
"GO:0050821"	"protein stabilization"	"-0.25"
"GO:0007596"	"blood coagulation"	"-0.273"
"GO:0006412"	"translation"	"-0.277"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"-0.284"
"GO:0010628"	"positive regulation of gene expression"	"-0.293"
"GO:0016567"	"protein ubiquitination"	"-0.295"
"GO:0060271"	"cilium morphogenesis"	"-0.328"
"GO:0051607"	"defense response to virus"	"-0.337"
"GO:0030198"	"extracellular matrix organization"	"-0.45"
"GO:0007601"	"visual perception"	"-0.453"
"GO:0006954"	"inflammatory response"	"-0.456"
"GO:0007420"	"brain development"	"-0.469"
"GO:0030335"	"positive regulation of cell migration"	"-0.491"
"GO:0035556"	"intracellular signal transduction"	"-0.521"
"GO:0000165"	"MAPK cascade"	"-0.579"
"GO:0007268"	"chemical synaptic transmission"	"-0.611"
"GO:0007166"	"cell surface receptor signaling pathway"	"-0.633"
"GO:0030154"	"cell differentiation"	"-0.634"
"GO:0007155"	"cell adhesion"	"-0.66"
"GO:0007399"	"nervous system development"	"-0.748"
"GO:0006955"	"immune response"	"-0.928"
"GO:0045892"	"negative regulation of transcription, DNA-templated"	"-1.043"
"GO:0045087"	"innate immune response"	"-1.059"
"GO:0007165"	"signal transduction"	"-1.132"
"GO:0006357"	"regulation of transcription from RNA polymerase II promoter"	"-1.382"
"GO:0007186"	"G-protein coupled receptor signaling pathway"	"-2.12"
"GO:0006351"	"transcription, DNA-templated"	"-2.366"
