"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0072273"	"metanephric nephron morphogenesis"	"1.112"	"2"	"0.888"	"0.923"
"GO:2000019"	"negative regulation of male gonad development"	"1.112"	"2"	"0.888"	"0.923"
"GO:2000066"	"positive regulation of cortisol biosynthetic process"	"1.112"	"2"	"0.888"	"0.923"
"GO:0044342"	"type B pancreatic cell proliferation"	"1.109"	"13"	"9.39"	"3.256"
"GO:0045843"	"negative regulation of striated muscle tissue development"	"1.109"	"23"	"18.449"	"4.105"
"GO:0071038"	"nuclear polyadenylation-dependent tRNA catabolic process"	"1.108"	"24"	"19.411"	"4.142"
"GO:1902176"	"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"1.106"	"80"	"70.808"	"8.31"
"GO:0002230"	"positive regulation of defense response to virus by host"	"1.101"	"77"	"68.271"	"7.931"
"GO:1902692"	"regulation of neuroblast proliferation"	"1.1"	"26"	"21.321"	"4.253"
"GO:0046209"	"nitric oxide metabolic process"	"1.098"	"5"	"3.101"	"1.73"
"GO:0060252"	"positive regulation of glial cell proliferation"	"1.096"	"78"	"69.503"	"7.755"
"GO:2000736"	"regulation of stem cell differentiation"	"1.096"	"15"	"11.369"	"3.312"
"GO:0035984"	"cellular response to trichostatin A"	"1.095"	"48"	"41.256"	"6.16"
"GO:0010035"	"response to inorganic substance"	"1.093"	"78"	"69.598"	"7.688"
"GO:1901026"	"ripoptosome assembly involved in necroptotic process"	"1.093"	"5"	"3.164"	"1.68"
"GO:0002190"	"cap-independent translational initiation"	"1.09"	"7"	"4.672"	"2.136"
"GO:0021615"	"glossopharyngeal nerve morphogenesis"	"1.09"	"3"	"1.572"	"1.31"
"GO:0032055"	"negative regulation of translation in response to stress"	"1.09"	"7"	"4.672"	"2.136"
"GO:0090038"	"negative regulation of protein kinase C signaling"	"1.085"	"7"	"4.766"	"2.059"
"GO:0055081"	"anion homeostasis"	"1.084"	"20"	"16.022"	"3.669"
"GO:0043000"	"Golgi to plasma membrane CFTR protein transport"	"1.083"	"8"	"5.659"	"2.161"
"GO:2001150"	"positive regulation of dipeptide transmembrane transport"	"1.081"	"2"	"0.919"	"0.983"
"GO:0006450"	"regulation of translational fidelity"	"1.078"	"24"	"19.496"	"4.179"
"GO:0001933"	"negative regulation of protein phosphorylation"	"1.077"	"322"	"304.46"	"16.287"
"GO:0046839"	"phospholipid dephosphorylation"	"1.077"	"4"	"2.259"	"1.616"
"GO:1901532"	"regulation of hematopoietic progenitor cell differentiation"	"1.076"	"7"	"4.743"	"2.097"
"GO:0070859"	"positive regulation of bile acid biosynthetic process"	"1.074"	"2"	"0.926"	"0.948"
"GO:0019243"	"methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione"	"1.073"	"7"	"4.78"	"2.069"
"GO:0050832"	"defense response to fungus"	"1.073"	"46"	"39.828"	"5.753"
"GO:0061056"	"sclerotome development"	"1.073"	"5"	"3.118"	"1.755"
"GO:0097201"	"negative regulation of transcription from RNA polymerase II promoter in response to stress"	"1.073"	"104"	"94.445"	"8.901"
"GO:0097264"	"self proteolysis"	"1.073"	"9"	"6.155"	"2.652"
"GO:1904179"	"positive regulation of adipose tissue development"	"1.07"	"24"	"19.627"	"4.086"
"GO:0016557"	"peroxisome membrane biogenesis"	"1.069"	"2"	"0.931"	"0.96"
"GO:0032680"	"regulation of tumor necrosis factor production"	"1.066"	"14"	"10.502"	"3.283"
"GO:1990441"	"negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"1.063"	"82"	"73.693"	"7.817"
"GO:2000225"	"negative regulation of testosterone biosynthetic process"	"1.063"	"2"	"0.937"	"0.945"
"GO:0032964"	"collagen biosynthetic process"	"1.062"	"20"	"15.964"	"3.801"
"GO:1902117"	"positive regulation of organelle assembly"	"1.062"	"6"	"3.945"	"1.934"
"GO:1902803"	"regulation of synaptic vesicle transport"	"1.062"	"29"	"24.225"	"4.495"
"GO:2000619"	"negative regulation of histone H4-K16 acetylation"	"1.058"	"28"	"23.135"	"4.599"
"GO:0006747"	"FAD biosynthetic process"	"1.057"	"3"	"1.643"	"1.284"
"GO:0050773"	"regulation of dendrite development"	"1.056"	"59"	"51.834"	"6.784"
"GO:0055085"	"transmembrane transport"	"1.056"	"601"	"574.402"	"25.178"
"GO:1902033"	"regulation of hematopoietic stem cell proliferation"	"1.055"	"7"	"4.758"	"2.126"
"GO:0090387"	"phagolysosome assembly involved in apoptotic cell clearance"	"1.054"	"4"	"2.439"	"1.481"
"GO:1902775"	"mitochondrial large ribosomal subunit assembly"	"1.053"	"7"	"4.802"	"2.088"
"GO:0051148"	"negative regulation of muscle cell differentiation"	"1.051"	"14"	"10.688"	"3.151"
"GO:2000627"	"positive regulation of miRNA catabolic process"	"1.049"	"2"	"0.951"	"0.994"
"GO:0006195"	"purine nucleotide catabolic process"	"1.047"	"10"	"7.006"	"2.86"
"GO:0051900"	"regulation of mitochondrial depolarization"	"1.047"	"32"	"27.026"	"4.752"
"GO:0034553"	"mitochondrial respiratory chain complex II assembly"	"1.045"	"2"	"0.955"	"0.956"
"GO:1902480"	"protein localization to mitotic spindle"	"1.045"	"2"	"0.955"	"0.968"
"GO:0080129"	"proteasome core complex assembly"	"1.043"	"2"	"0.957"	"0.961"
"GO:0002526"	"acute inflammatory response"	"1.041"	"48"	"41.601"	"6.145"
"GO:0021814"	"cell motility involved in cerebral cortex radial glia guided migration"	"1.041"	"3"	"1.694"	"1.255"
"GO:1904389"	"rod bipolar cell differentiation"	"1.039"	"6"	"4.021"	"1.904"
"GO:1904391"	"response to ciliary neurotrophic factor"	"1.039"	"6"	"4.021"	"1.904"
"GO:1904397"	"negative regulation of neuromuscular junction development"	"1.039"	"6"	"4.021"	"1.904"
"GO:0002456"	"T cell mediated immunity"	"1.038"	"27"	"22.393"	"4.436"
"GO:0036265"	"RNA (guanine-N7)-methylation"	"1.038"	"2"	"0.962"	"0.919"
"GO:0086013"	"membrane repolarization during cardiac muscle cell action potential"	"1.038"	"62"	"54.864"	"6.876"
"GO:1905216"	"positive regulation of RNA binding"	"1.038"	"23"	"18.918"	"3.933"
"GO:0016576"	"histone dephosphorylation"	"1.037"	"25"	"20.61"	"4.235"
"GO:0006576"	"cellular biogenic amine metabolic process"	"1.036"	"8"	"5.597"	"2.319"
"GO:2001153"	"positive regulation of renal water transport"	"1.033"	"2"	"0.967"	"0.966"
"GO:0060712"	"spongiotrophoblast layer development"	"1.031"	"18"	"14.3"	"3.588"
"GO:0036124"	"histone H3-K9 trimethylation"	"1.029"	"17"	"13.459"	"3.44"
"GO:0045113"	"regulation of integrin biosynthetic process"	"1.027"	"3"	"1.693"	"1.272"
"GO:0000303"	"response to superoxide"	"1.026"	"35"	"29.567"	"5.298"
"GO:0016569"	"chromatin modification"	"1.026"	"11"	"8.167"	"2.761"
"GO:0030241"	"skeletal muscle myosin thick filament assembly"	"1.025"	"64"	"56.567"	"7.252"
"GO:0006880"	"intracellular sequestering of iron ion"	"1.023"	"10"	"7.178"	"2.758"
"GO:0016445"	"somatic diversification of immunoglobulins"	"1.021"	"17"	"13.491"	"3.436"
"GO:0072174"	"metanephric tubule formation"	"1.021"	"2"	"0.979"	"0.983"
"GO:0048871"	"multicellular organismal homeostasis"	"1.02"	"14"	"10.837"	"3.101"
"GO:0008150"	"biological_process"	"1.019"	"795"	"765.229"	"29.224"
"GO:0030214"	"hyaluronan catabolic process"	"1.018"	"28"	"23.232"	"4.684"
"GO:0005979"	"regulation of glycogen biosynthetic process"	"1.017"	"61"	"54.244"	"6.642"
"GO:0006915"	"apoptotic process"	"1.017"	"1979"	"1935.556"	"42.709"
"GO:0030223"	"neutrophil differentiation"	"1.015"	"18"	"14.271"	"3.675"
"GO:1902525"	"regulation of protein monoubiquitination"	"1.015"	"6"	"4.034"	"1.937"
"GO:0050882"	"voluntary musculoskeletal movement"	"1.009"	"40"	"34.281"	"5.668"
"GO:2000467"	"positive regulation of glycogen (starch) synthase activity"	"1.008"	"10"	"7.378"	"2.6"
"GO:0006684"	"sphingomyelin metabolic process"	"1.007"	"8"	"5.626"	"2.358"
"GO:2000138"	"positive regulation of cell proliferation involved in heart morphogenesis"	"1.006"	"11"	"8.094"	"2.889"
"GO:0010994"	"free ubiquitin chain polymerization"	"1.004"	"16"	"12.569"	"3.417"
"GO:0007530"	"sex determination"	"1.003"	"8"	"5.727"	"2.265"
"GO:0035690"	"cellular response to drug"	"1.003"	"371"	"351.835"	"19.098"
"GO:0061000"	"negative regulation of dendritic spine development"	"1.001"	"37"	"31.758"	"5.239"
"GO:0045607"	"regulation of auditory receptor cell differentiation"	"0.999"	"5"	"3.187"	"1.815"
"GO:0032119"	"sequestering of zinc ion"	"0.998"	"7"	"4.841"	"2.164"
"GO:0046603"	"negative regulation of mitotic centrosome separation"	"0.998"	"1"	"0.002"	"0.045"
"GO:1902165"	"regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"0.997"	"21"	"17.147"	"3.865"
"GO:0045716"	"positive regulation of low-density lipoprotein particle receptor biosynthetic process"	"0.996"	"23"	"18.877"	"4.141"
"GO:1902902"	"negative regulation of autophagosome assembly"	"0.995"	"69"	"61.921"	"7.115"
"GO:0045472"	"response to ether"	"0.994"	"45"	"39.361"	"5.675"
"GO:0000470"	"maturation of LSU-rRNA"	"0.993"	"74"	"66.349"	"7.701"
"GO:0035238"	"vitamin A biosynthetic process"	"0.993"	"1"	"0.007"	"0.083"
"GO:1901810"	"beta-carotene metabolic process"	"0.993"	"1"	"0.007"	"0.083"
"GO:0046031"	"ADP metabolic process"	"0.991"	"6"	"4.059"	"1.959"
"GO:0016121"	"carotene catabolic process"	"0.99"	"1"	"0.01"	"0.1"
"GO:0035994"	"response to muscle stretch"	"0.989"	"161"	"149.547"	"11.581"
"GO:0050667"	"homocysteine metabolic process"	"0.989"	"26"	"21.811"	"4.237"
"GO:0061428"	"negative regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"0.989"	"28"	"23.517"	"4.534"
"GO:0042509"	"regulation of tyrosine phosphorylation of STAT protein"	"0.988"	"10"	"7.454"	"2.577"
"GO:0031914"	"negative regulation of synaptic plasticity"	"0.987"	"11"	"8.347"	"2.688"
"GO:0007144"	"female meiosis I"	"0.985"	"14"	"10.866"	"3.181"
"GO:0017186"	"peptidyl-pyroglutamic acid biosynthetic process, using glutaminyl-peptide cyclotransferase"	"0.985"	"3"	"1.699"	"1.321"
"GO:0051568"	"histone H3-K4 methylation"	"0.985"	"99"	"90.049"	"9.086"
"GO:1901798"	"positive regulation of signal transduction by p53 class mediator"	"0.984"	"23"	"18.903"	"4.163"
"GO:0009256"	"10-formyltetrahydrofolate metabolic process"	"0.983"	"1"	"0.017"	"0.137"
"GO:0010039"	"response to iron ion"	"0.983"	"96"	"87.319"	"8.834"
"GO:0016571"	"histone methylation"	"0.981"	"89"	"80.559"	"8.602"
"GO:0018872"	"arsonoacetate metabolic process"	"0.98"	"1"	"0.02"	"0.14"
"GO:2000059"	"negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"0.98"	"243"	"228.049"	"15.256"
"GO:0001936"	"regulation of endothelial cell proliferation"	"0.979"	"33"	"28.292"	"4.811"
"GO:0043063"	"intercellular bridge organization"	"0.979"	"1"	"0.021"	"0.143"
"GO:0003308"	"negative regulation of Wnt signaling pathway involved in heart development"	"0.977"	"5"	"3.254"	"1.787"
"GO:0033211"	"adiponectin-activated signaling pathway"	"0.974"	"37"	"31.654"	"5.489"
"GO:0045226"	"extracellular polysaccharide biosynthetic process"	"0.973"	"1"	"0.027"	"0.162"
"GO:0051308"	"male meiosis chromosome separation"	"0.973"	"1"	"0.027"	"0.162"
"GO:0072740"	"cellular response to anisomycin"	"0.973"	"12"	"9.138"	"2.942"
"GO:0000290"	"deadenylation-dependent decapping of nuclear-transcribed mRNA"	"0.971"	"39"	"33.66"	"5.501"
"GO:0034773"	"histone H4-K20 trimethylation"	"0.971"	"21"	"17.331"	"3.78"
"GO:0035666"	"TRIF-dependent toll-like receptor signaling pathway"	"0.97"	"409"	"385.297"	"24.438"
"GO:0000430"	"regulation of transcription from RNA polymerase II promoter by glucose"	"0.967"	"6"	"4.07"	"1.996"
"GO:0008611"	"ether lipid biosynthetic process"	"0.967"	"16"	"12.839"	"3.27"
"GO:0006475"	"internal protein amino acid acetylation"	"0.966"	"74"	"66.526"	"7.738"
"GO:0030860"	"regulation of polarized epithelial cell differentiation"	"0.965"	"1"	"0.035"	"0.189"
"GO:0043105"	"negative regulation of GTP cyclohydrolase I activity"	"0.965"	"1"	"0.035"	"0.189"
"GO:0060825"	"fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation"	"0.965"	"1"	"0.035"	"0.189"
"GO:0090193"	"positive regulation of glomerulus development"	"0.965"	"1"	"0.035"	"0.189"
"GO:1904808"	"positive regulation of protein oxidation"	"0.965"	"1"	"0.035"	"0.189"
"GO:2000313"	"regulation of fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation"	"0.965"	"1"	"0.035"	"0.189"
"GO:0043371"	"negative regulation of CD4-positive, alpha-beta T cell differentiation"	"0.962"	"16"	"12.649"	"3.482"
"GO:1905642"	NA	"0.961"	"12"	"9.222"	"2.891"
"GO:0055017"	"cardiac muscle tissue growth"	"0.96"	"1"	"0.04"	"0.201"
"GO:0060977"	"coronary vasculature morphogenesis"	"0.958"	"4"	"2.518"	"1.547"
"GO:0051615"	"histamine uptake"	"0.957"	"1"	"0.043"	"0.208"
"GO:0060486"	"Clara cell differentiation"	"0.956"	"12"	"9.107"	"3.027"
"GO:0010464"	"regulation of mesenchymal cell proliferation"	"0.955"	"2"	"1.045"	"1"
"GO:0060644"	"mammary gland epithelial cell differentiation"	"0.955"	"63"	"56"	"7.328"
"GO:0061430"	"bone trabecula morphogenesis"	"0.955"	"1"	"0.045"	"0.217"
"GO:0071348"	"cellular response to interleukin-11"	"0.955"	"1"	"0.045"	"0.217"
"GO:1901998"	"toxin transport"	"0.955"	"283"	"267.727"	"15.987"
"GO:0002149"	"hypochlorous acid biosynthetic process"	"0.954"	"1"	"0.046"	"0.214"
"GO:1990268"	"response to gold nanoparticle"	"0.954"	"1"	"0.046"	"0.214"
"GO:0060010"	"Sertoli cell fate commitment"	"0.953"	"14"	"10.926"	"3.226"
"GO:0016973"	"poly(A)+ mRNA export from nucleus"	"0.952"	"112"	"103.136"	"9.309"
"GO:0032218"	"riboflavin transport"	"0.951"	"1"	"0.049"	"0.225"
"GO:0043029"	"T cell homeostasis"	"0.951"	"112"	"102.703"	"9.777"
"GO:0016095"	"polyprenol catabolic process"	"0.95"	"1"	"0.05"	"0.223"
"GO:0010906"	"regulation of glucose metabolic process"	"0.948"	"45"	"38.893"	"6.44"
"GO:0046496"	"nicotinamide nucleotide metabolic process"	"0.947"	"1"	"0.053"	"0.224"
"GO:0003171"	"atrioventricular valve development"	"0.946"	"2"	"1.029"	"1.026"
"GO:0021763"	"subthalamic nucleus development"	"0.946"	"2"	"1.029"	"1.026"
"GO:0033119"	"negative regulation of RNA splicing"	"0.946"	"56"	"49.598"	"6.769"
"GO:0060127"	"prolactin secreting cell differentiation"	"0.946"	"2"	"1.029"	"1.026"
"GO:0060578"	"superior vena cava morphogenesis"	"0.946"	"2"	"1.029"	"1.026"
"GO:0032014"	"positive regulation of ARF protein signal transduction"	"0.945"	"7"	"4.932"	"2.189"
"GO:0007157"	"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules"	"0.944"	"57"	"50.259"	"7.143"
"GO:0045040"	"protein import into mitochondrial outer membrane"	"0.944"	"108"	"99.365"	"9.152"
"GO:1901624"	"negative regulation of lymphocyte chemotaxis"	"0.944"	"1"	"0.056"	"0.243"
"GO:0000454"	"snoRNA guided rRNA pseudouridine synthesis"	"0.94"	"27"	"22.729"	"4.543"
"GO:0006575"	"cellular modified amino acid metabolic process"	"0.94"	"1"	"0.06"	"0.242"
"GO:0060359"	"response to ammonium ion"	"0.94"	"3"	"1.773"	"1.306"
"GO:0015904"	"tetracycline transport"	"0.939"	"1"	"0.061"	"0.252"
"GO:0042723"	"thiamine-containing compound metabolic process"	"0.939"	"3"	"1.731"	"1.351"
"GO:0051684"	"maintenance of Golgi location"	"0.939"	"9"	"6.665"	"2.486"
"GO:0099625"	"ventricular cardiac muscle cell membrane repolarization"	"0.939"	"4"	"2.468"	"1.631"
"GO:0015826"	"threonine transport"	"0.938"	"1"	"0.062"	"0.249"
"GO:0034589"	"hydroxyproline transport"	"0.938"	"1"	"0.062"	"0.249"
"GO:0060566"	"positive regulation of DNA-templated transcription, termination"	"0.937"	"5"	"3.326"	"1.787"
"GO:2000806"	"positive regulation of termination of RNA polymerase II transcription, poly(A)-coupled"	"0.937"	"5"	"3.326"	"1.787"
"GO:0048312"	"intracellular distribution of mitochondria"	"0.936"	"70"	"62.971"	"7.506"
"GO:0120094"	NA	"0.935"	"2"	"1.065"	"0.966"
"GO:0000460"	"maturation of 5.8S rRNA"	"0.934"	"23"	"19.032"	"4.249"
"GO:0090175"	"regulation of establishment of planar polarity"	"0.934"	"1"	"0.066"	"0.256"
"GO:0098725"	"symmetric cell division"	"0.934"	"1"	"0.066"	"0.256"
"GO:1904777"	"negative regulation of protein localization to cell cortex"	"0.934"	"1"	"0.066"	"0.256"
"GO:0098781"	"ncRNA transcription"	"0.933"	"1"	"0.067"	"0.273"
"GO:0007231"	"osmosensory signaling pathway"	"0.932"	"2"	"1.016"	"1.056"
"GO:0030213"	"hyaluronan biosynthetic process"	"0.932"	"3"	"1.74"	"1.352"
"GO:0002101"	"tRNA wobble cytosine modification"	"0.931"	"1"	"0.069"	"0.265"
"GO:0031060"	"regulation of histone methylation"	"0.931"	"2"	"1.065"	"1.004"
"GO:0033274"	"response to vitamin B2"	"0.931"	"2"	"1.065"	"1.004"
"GO:0051453"	"regulation of intracellular pH"	"0.931"	"17"	"13.418"	"3.846"
"GO:0070829"	"heterochromatin maintenance"	"0.931"	"2"	"1.065"	"1.004"
"GO:1990983"	NA	"0.931"	"1"	"0.069"	"0.265"
"GO:0051567"	"histone H3-K9 methylation"	"0.928"	"14"	"10.979"	"3.255"
"GO:0015889"	"cobalamin transport"	"0.926"	"2"	"1.03"	"1.048"
"GO:0060066"	"oviduct development"	"0.926"	"3"	"1.743"	"1.357"
"GO:0098743"	"cell aggregation"	"0.925"	"1"	"0.075"	"0.267"
"GO:0048319"	"axial mesoderm morphogenesis"	"0.924"	"3"	"1.807"	"1.291"
"GO:0046470"	"phosphatidylcholine metabolic process"	"0.922"	"10"	"7.45"	"2.767"
"GO:1905041"	"regulation of epithelium regeneration"	"0.922"	"5"	"3.368"	"1.771"
"GO:0090158"	"endoplasmic reticulum membrane organization"	"0.918"	"6"	"4.161"	"2.003"
"GO:0051282"	"regulation of sequestering of calcium ion"	"0.917"	"1"	"0.083"	"0.287"
"GO:0097274"	"urea homeostasis"	"0.917"	"1"	"0.083"	"0.287"
"GO:0007509"	"mesoderm migration involved in gastrulation"	"0.916"	"3"	"1.814"	"1.295"
"GO:1903751"	"negative regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide"	"0.916"	"53"	"47.181"	"6.351"
"GO:0042789"	"mRNA transcription from RNA polymerase II promoter"	"0.915"	"131"	"121.197"	"10.709"
"GO:0061817"	NA	"0.915"	"4"	"2.551"	"1.583"
"GO:0048935"	"peripheral nervous system neuron development"	"0.91"	"15"	"11.841"	"3.472"
"GO:0098706"	"ferric iron import across plasma membrane"	"0.91"	"5"	"3.369"	"1.792"
"GO:0010837"	"regulation of keratinocyte proliferation"	"0.909"	"31"	"26.477"	"4.975"
"GO:0032435"	"negative regulation of proteasomal ubiquitin-dependent protein catabolic process"	"0.909"	"192"	"180.049"	"13.146"
"GO:0071035"	"nuclear polyadenylation-dependent rRNA catabolic process"	"0.909"	"31"	"26.579"	"4.863"
"GO:1904469"	"positive regulation of tumor necrosis factor secretion"	"0.909"	"65"	"58.193"	"7.492"
"GO:0046015"	"regulation of transcription by glucose"	"0.908"	"4"	"2.618"	"1.523"
"GO:0098972"	"anterograde dendritic transport of mitochondrion"	"0.908"	"2"	"1.089"	"1.003"
"GO:0018200"	"peptidyl-glutamic acid modification"	"0.906"	"1"	"0.094"	"0.309"
"GO:0090261"	"positive regulation of inclusion body assembly"	"0.906"	"40"	"35.103"	"5.406"
"GO:0042659"	"regulation of cell fate specification"	"0.905"	"6"	"4.207"	"1.981"
"GO:0050865"	"regulation of cell activation"	"0.905"	"6"	"4.207"	"1.981"
"GO:0009635"	"response to herbicide"	"0.904"	"16"	"12.943"	"3.38"
"GO:1990048"	"anterograde neuronal dense core vesicle transport"	"0.903"	"16"	"12.935"	"3.396"
"GO:0010975"	"regulation of neuron projection development"	"0.902"	"64"	"57.521"	"7.184"
"GO:0019511"	"peptidyl-proline hydroxylation"	"0.902"	"9"	"6.649"	"2.608"
"GO:0022406"	"membrane docking"	"0.901"	"2"	"1.079"	"1.022"
"GO:0051086"	"chaperone mediated protein folding independent of cofactor"	"0.9"	"25"	"21.085"	"4.35"
"GO:0070377"	"negative regulation of ERK5 cascade"	"0.9"	"12"	"9.311"	"2.989"
"GO:0044795"	"trans-Golgi network to recycling endosome transport"	"0.898"	"3"	"1.815"	"1.32"
"GO:0061734"	"parkin-mediated mitophagy in response to mitochondrial depolarization"	"0.898"	"36"	"31.176"	"5.372"
"GO:0023057"	"negative regulation of signaling"	"0.896"	"5"	"3.462"	"1.716"
"GO:0051901"	"positive regulation of mitochondrial depolarization"	"0.896"	"60"	"53.695"	"7.039"
"GO:0000959"	"mitochondrial RNA metabolic process"	"0.894"	"1"	"0.106"	"0.318"
"GO:0061032"	"visceral serous pericardium development"	"0.894"	"3"	"1.839"	"1.298"
"GO:0070498"	"interleukin-1-mediated signaling pathway"	"0.894"	"677"	"648.605"	"31.749"
"GO:0034402"	"recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex"	"0.893"	"27"	"22.935"	"4.551"
"GO:0007258"	"JUN phosphorylation"	"0.892"	"24"	"20.114"	"4.358"
"GO:0071243"	"cellular response to arsenic-containing substance"	"0.892"	"41"	"35.963"	"5.645"
"GO:2001255"	"positive regulation of histone H3-K36 trimethylation"	"0.892"	"6"	"4.177"	"2.044"
"GO:0045110"	"intermediate filament bundle assembly"	"0.89"	"12"	"9.34"	"2.987"
"GO:0120049"	NA	"0.89"	"1"	"0.11"	"0.335"
"GO:0070350"	"regulation of white fat cell proliferation"	"0.889"	"1"	"0.111"	"0.33"
"GO:0090135"	"actin filament branching"	"0.888"	"45"	"39.896"	"5.745"
"GO:0097167"	"circadian regulation of translation"	"0.888"	"36"	"31.312"	"5.277"
"GO:0106001"	NA	"0.888"	"1"	"0.112"	"0.334"
"GO:0015878"	"biotin transport"	"0.887"	"1"	"0.113"	"0.338"
"GO:0015887"	"pantothenate transmembrane transport"	"0.887"	"1"	"0.113"	"0.338"
"GO:0042480"	"negative regulation of eye photoreceptor cell development"	"0.887"	"5"	"3.417"	"1.786"
"GO:0097474"	"retinal cone cell apoptotic process"	"0.887"	"5"	"3.417"	"1.786"
"GO:0036179"	"osteoclast maturation"	"0.886"	"1"	"0.114"	"0.336"
"GO:0045586"	"regulation of gamma-delta T cell differentiation"	"0.886"	"1"	"0.114"	"0.339"
"GO:0050872"	"white fat cell differentiation"	"0.886"	"68"	"61.387"	"7.462"
"GO:0051174"	"regulation of phosphorus metabolic process"	"0.886"	"1"	"0.114"	"0.336"
"GO:0000288"	"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"	"0.885"	"32"	"27.551"	"5.029"
"GO:0051355"	"proprioception involved in equilibrioception"	"0.885"	"1"	"0.115"	"0.334"
"GO:0060760"	"positive regulation of response to cytokine stimulus"	"0.885"	"48"	"42.44"	"6.279"
"GO:2001208"	"negative regulation of transcription elongation from RNA polymerase I promoter"	"0.885"	"1"	"0.115"	"0.334"
"GO:0015705"	"iodide transport"	"0.884"	"1"	"0.116"	"0.342"
"GO:0048856"	"anatomical structure development"	"0.884"	"13"	"9.924"	"3.48"
"GO:0009072"	"aromatic amino acid family metabolic process"	"0.883"	"1"	"0.117"	"0.334"
"GO:0007127"	"meiosis I"	"0.881"	"22"	"18.486"	"3.988"
"GO:0050928"	"negative regulation of positive chemotaxis"	"0.881"	"1"	"0.119"	"0.336"
"GO:0001100"	"negative regulation of exit from mitosis"	"0.88"	"1"	"0.12"	"0.343"
"GO:0022616"	"DNA strand elongation"	"0.88"	"5"	"3.466"	"1.744"
"GO:0042635"	"positive regulation of hair cycle"	"0.88"	"5"	"3.466"	"1.744"
"GO:1903620"	"positive regulation of transdifferentiation"	"0.88"	"5"	"3.466"	"1.744"
"GO:1903704"	"negative regulation of production of siRNA involved in RNA interference"	"0.88"	"5"	"3.466"	"1.744"
"GO:1990089"	"response to nerve growth factor"	"0.88"	"6"	"4.293"	"1.94"
"GO:0043697"	"cell dedifferentiation"	"0.879"	"28"	"23.905"	"4.657"
"GO:0045083"	"negative regulation of interleukin-12 biosynthetic process"	"0.878"	"19"	"15.88"	"3.554"
"GO:0070602"	"regulation of centromeric sister chromatid cohesion"	"0.877"	"33"	"28.499"	"5.133"
"GO:0010045"	"response to nickel cation"	"0.876"	"1"	"0.124"	"0.35"
"GO:0035963"	"cellular response to interleukin-13"	"0.876"	"1"	"0.124"	"0.336"
"GO:0070245"	"positive regulation of thymocyte apoptotic process"	"0.876"	"50"	"44.755"	"5.987"
"GO:0086018"	"SA node cell to atrial cardiac muscle cell signalling"	"0.876"	"1"	"0.124"	"0.35"
"GO:0086027"	"AV node cell to bundle of His cell signaling"	"0.876"	"1"	"0.124"	"0.35"
"GO:0071630"	"nucleus-associated proteasomal ubiquitin-dependent protein catabolic process"	"0.875"	"46"	"41.026"	"5.683"
"GO:0071955"	"recycling endosome to Golgi transport"	"0.875"	"3"	"1.83"	"1.337"
"GO:0006677"	"glycosylceramide metabolic process"	"0.873"	"1"	"0.127"	"0.359"
"GO:1900260"	"negative regulation of RNA-directed RNA polymerase activity"	"0.873"	"29"	"25.01"	"4.569"
"GO:0051306"	"mitotic sister chromatid separation"	"0.872"	"35"	"30.614"	"5.032"
"GO:0000052"	"citrulline metabolic process"	"0.871"	"8"	"5.955"	"2.349"
"GO:1904750"	"negative regulation of protein localization to nucleolus"	"0.871"	"18"	"14.798"	"3.675"
"GO:0032874"	"positive regulation of stress-activated MAPK cascade"	"0.87"	"44"	"38.69"	"6.105"
"GO:1903765"	"negative regulation of potassium ion export across plasma membrane"	"0.869"	"1"	"0.131"	"0.355"
"GO:1905025"	"negative regulation of membrane repolarization during ventricular cardiac muscle cell action potential"	"0.869"	"1"	"0.131"	"0.355"
"GO:0015874"	"norepinephrine transport"	"0.868"	"1"	"0.132"	"0.375"
"GO:0032274"	"gonadotropin secretion"	"0.868"	"1"	"0.132"	"0.359"
"GO:0051620"	"norepinephrine uptake"	"0.868"	"1"	"0.132"	"0.375"
"GO:0032456"	"endocytic recycling"	"0.867"	"58"	"51.886"	"7.05"
"GO:2000321"	"positive regulation of T-helper 17 cell differentiation"	"0.867"	"6"	"4.2"	"2.077"
"GO:0032332"	"positive regulation of chondrocyte differentiation"	"0.865"	"78"	"70.765"	"8.362"
"GO:0044321"	"response to leptin"	"0.865"	"50"	"44.546"	"6.305"
"GO:0010956"	"negative regulation of calcidiol 1-monooxygenase activity"	"0.864"	"23"	"19.606"	"3.93"
"GO:0046949"	"fatty-acyl-CoA biosynthetic process"	"0.864"	"44"	"39.017"	"5.766"
"GO:1905929"	NA	"0.863"	"1"	"0.137"	"0.367"
"GO:0006639"	"acylglycerol metabolic process"	"0.862"	"1"	"0.138"	"0.365"
