"GO.ID"	"GO.Term"	"zscore"
"GO:0051081"	"nuclear envelope disassembly"	"4.137"
"GO:0014834"	"skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration"	"4.133"
"GO:0043045"	"DNA methylation involved in embryo development"	"4.125"
"GO:0007099"	"centriole replication"	"4.116"
"GO:0051304"	"chromosome separation"	"4.11"
"GO:0070245"	"positive regulation of thymocyte apoptotic process"	"4.11"
"GO:0030174"	"regulation of DNA-dependent DNA replication initiation"	"4.102"
"GO:0006398"	"mRNA 3'-end processing by stem-loop binding and cleavage"	"4.087"
"GO:0007098"	"centrosome cycle"	"4.077"
"GO:0046602"	"regulation of mitotic centrosome separation"	"4.068"
"GO:0046651"	"lymphocyte proliferation"	"4.067"
"GO:0051984"	"positive regulation of chromosome segregation"	"4.067"
"GO:0046655"	"folic acid metabolic process"	"4.054"
"GO:0036124"	"histone H3-K9 trimethylation"	"4.049"
"GO:0016071"	"mRNA metabolic process"	"4.045"
"GO:0007088"	"regulation of mitotic nuclear division"	"4.009"
"GO:0006172"	"ADP biosynthetic process"	"4.008"
"GO:0061087"	"positive regulation of histone H3-K27 methylation"	"4.008"
"GO:0000226"	"microtubule cytoskeleton organization"	"4.003"
"GO:0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II"	"3.998"
"GO:2000615"	"regulation of histone H3-K9 acetylation"	"3.986"
"GO:0048639"	"positive regulation of developmental growth"	"3.972"
"GO:0035234"	"ectopic germ cell programmed cell death"	"3.965"
"GO:0006364"	"rRNA processing"	"3.958"
"GO:0016579"	"protein deubiquitination"	"3.953"
"GO:2000738"	"positive regulation of stem cell differentiation"	"3.951"
"GO:0031100"	"animal organ regeneration"	"3.945"
"GO:0007000"	"nucleolus organization"	"3.941"
"GO:0045329"	"carnitine biosynthetic process"	"3.927"
"GO:0006376"	"mRNA splice site selection"	"3.919"
"GO:0007265"	"Ras protein signal transduction"	"3.916"
"GO:0021695"	"cerebellar cortex development"	"3.9"
"GO:0002218"	"activation of innate immune response"	"3.889"
"GO:0070370"	"cellular heat acclimation"	"3.873"
"GO:1903506"	"regulation of nucleic acid-templated transcription"	"3.873"
"GO:1900034"	"regulation of cellular response to heat"	"3.872"
"GO:0009838"	"abscission"	"3.86"
"GO:0035520"	"monoubiquitinated protein deubiquitination"	"3.834"
"GO:0007100"	"mitotic centrosome separation"	"3.831"
"GO:1902065"	"response to L-glutamate"	"3.815"
"GO:0051383"	"kinetochore organization"	"3.805"
"GO:0006189"	"'de novo' IMP biosynthetic process"	"3.802"
"GO:0010606"	"positive regulation of cytoplasmic mRNA processing body assembly"	"3.796"
"GO:0007129"	"synapsis"	"3.794"
"GO:0006015"	"5-phosphoribose 1-diphosphate biosynthetic process"	"3.787"
"GO:0006290"	"pyrimidine dimer repair"	"3.78"
"GO:0060770"	"negative regulation of epithelial cell proliferation involved in prostate gland development"	"3.777"
"GO:0090166"	"Golgi disassembly"	"3.771"
"GO:0071157"	"negative regulation of cell cycle arrest"	"3.767"
"GO:0043066"	"negative regulation of apoptotic process"	"3.763"
"GO:0006405"	"RNA export from nucleus"	"3.754"
"GO:0000289"	"nuclear-transcribed mRNA poly(A) tail shortening"	"3.733"
"GO:0030521"	"androgen receptor signaling pathway"	"3.722"
"GO:0048512"	"circadian behavior"	"3.717"
"GO:0071042"	"nuclear polyadenylation-dependent mRNA catabolic process"	"3.711"
"GO:0000018"	"regulation of DNA recombination"	"3.685"
"GO:0051289"	"protein homotetramerization"	"3.682"
"GO:0098532"	"histone H3-K27 trimethylation"	"3.673"
"GO:0006913"	"nucleocytoplasmic transport"	"3.665"
"GO:0009299"	"mRNA transcription"	"3.648"
"GO:0031954"	"positive regulation of protein autophosphorylation"	"3.648"
"GO:0051702"	"interaction with symbiont"	"3.615"
"GO:0009143"	"nucleoside triphosphate catabolic process"	"3.607"
"GO:0036089"	"cleavage furrow formation"	"3.582"
"GO:0046825"	"regulation of protein export from nucleus"	"3.575"
"GO:0045656"	"negative regulation of monocyte differentiation"	"3.574"
"GO:0046826"	"negative regulation of protein export from nucleus"	"3.564"
"GO:1900182"	"positive regulation of protein localization to nucleus"	"3.547"
"GO:0051574"	"positive regulation of histone H3-K9 methylation"	"3.543"
"GO:0006351"	"transcription, DNA-templated"	"3.539"
"GO:0090267"	"positive regulation of mitotic cell cycle spindle assembly checkpoint"	"3.52"
"GO:0051302"	"regulation of cell division"	"3.509"
"GO:0019054"	"modulation by virus of host process"	"3.507"
"GO:0045654"	"positive regulation of megakaryocyte differentiation"	"3.502"
"GO:0006544"	"glycine metabolic process"	"3.5"
"GO:2000210"	"positive regulation of anoikis"	"3.497"
"GO:0021796"	"cerebral cortex regionalization"	"3.489"
"GO:0048699"	"generation of neurons"	"3.489"
"GO:0032873"	"negative regulation of stress-activated MAPK cascade"	"3.487"
"GO:0000467"	"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"3.484"
"GO:0040016"	"embryonic cleavage"	"3.484"
"GO:0008284"	"positive regulation of cell proliferation"	"3.483"
"GO:0031848"	"protection from non-homologous end joining at telomere"	"3.468"
"GO:0072711"	"cellular response to hydroxyurea"	"3.441"
"GO:1902570"	"protein localization to nucleolus"	"3.441"
"GO:0045292"	"mRNA cis splicing, via spliceosome"	"3.426"
"GO:0000060"	"protein import into nucleus, translocation"	"3.424"
"GO:0014029"	"neural crest formation"	"3.424"
"GO:0071038"	"nuclear polyadenylation-dependent tRNA catabolic process"	"3.415"
"GO:0048477"	"oogenesis"	"3.414"
"GO:0008285"	"negative regulation of cell proliferation"	"3.41"
"GO:0046600"	"negative regulation of centriole replication"	"3.401"
"GO:2000617"	"positive regulation of histone H3-K9 acetylation"	"3.396"
"GO:0048102"	"autophagic cell death"	"3.394"
"GO:0071353"	"cellular response to interleukin-4"	"3.384"
"GO:0051271"	"negative regulation of cellular component movement"	"3.371"
"GO:0042127"	"regulation of cell proliferation"	"3.356"
"GO:0072091"	"regulation of stem cell proliferation"	"3.351"
"GO:0071158"	"positive regulation of cell cycle arrest"	"3.348"
"GO:0031497"	"chromatin assembly"	"3.335"
"GO:0048709"	"oligodendrocyte differentiation"	"3.318"
"GO:0006999"	"nuclear pore organization"	"3.3"
"GO:1902018"	"negative regulation of cilium assembly"	"3.273"
"GO:0045008"	"depyrimidination"	"3.246"
"GO:0016458"	"gene silencing"	"3.24"
"GO:0042306"	"regulation of protein import into nucleus"	"3.236"
"GO:0031297"	"replication fork processing"	"3.228"
"GO:0002903"	"negative regulation of B cell apoptotic process"	"3.22"
"GO:0034475"	"U4 snRNA 3'-end processing"	"3.218"
"GO:0034393"	"positive regulation of smooth muscle cell apoptotic process"	"3.214"
"GO:1900119"	"positive regulation of execution phase of apoptosis"	"3.212"
"GO:0008584"	"male gonad development"	"3.208"
"GO:0035690"	"cellular response to drug"	"3.206"
"GO:0010833"	"telomere maintenance via telomere lengthening"	"3.194"
"GO:0048147"	"negative regulation of fibroblast proliferation"	"3.193"
"GO:0007143"	"female meiotic division"	"3.188"
"GO:0051290"	"protein heterotetramerization"	"3.173"
"GO:0071493"	"cellular response to UV-B"	"3.167"
"GO:0099527"	"postsynapse to nucleus signaling pathway"	"3.167"
"GO:0071035"	"nuclear polyadenylation-dependent rRNA catabolic process"	"3.165"
"GO:0006479"	"protein methylation"	"3.163"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"3.158"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"3.15"
"GO:0043388"	"positive regulation of DNA binding"	"3.144"
"GO:0048096"	"chromatin-mediated maintenance of transcription"	"3.139"
"GO:0006282"	"regulation of DNA repair"	"3.133"
"GO:0045839"	"negative regulation of mitotic nuclear division"	"3.131"
"GO:0045141"	"meiotic telomere clustering"	"3.115"
"GO:0090307"	"mitotic spindle assembly"	"3.112"
"GO:1990830"	"cellular response to leukemia inhibitory factor"	"3.069"
"GO:0007283"	"spermatogenesis"	"3.063"
"GO:0008608"	"attachment of spindle microtubules to kinetochore"	"3.063"
"GO:0007049"	"cell cycle"	"3.058"
"GO:0070979"	"protein K11-linked ubiquitination"	"3.049"
"GO:0006241"	"CTP biosynthetic process"	"3.04"
"GO:0090129"	"positive regulation of synapse maturation"	"3.038"
"GO:2000781"	"positive regulation of double-strand break repair"	"3.036"
"GO:0043967"	"histone H4 acetylation"	"3.035"
"GO:0045740"	"positive regulation of DNA replication"	"3.029"
"GO:0070301"	"cellular response to hydrogen peroxide"	"3.021"
"GO:0071028"	"nuclear mRNA surveillance"	"3.016"
"GO:0032355"	"response to estradiol"	"3.006"
"GO:0000733"	"DNA strand renaturation"	"3.004"
"GO:0006228"	"UTP biosynthetic process"	"3.003"
"GO:0016567"	"protein ubiquitination"	"3.003"
"GO:0034427"	"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'"	"2.996"
"GO:0048387"	"negative regulation of retinoic acid receptor signaling pathway"	"2.98"
"GO:0000381"	"regulation of alternative mRNA splicing, via spliceosome"	"2.971"
"GO:0040008"	"regulation of growth"	"2.964"
"GO:1904667"	"negative regulation of ubiquitin protein ligase activity"	"2.963"
"GO:0071236"	"cellular response to antibiotic"	"2.959"
"GO:0008064"	"regulation of actin polymerization or depolymerization"	"2.955"
"GO:0014075"	"response to amine"	"2.952"
"GO:0007289"	"spermatid nucleus differentiation"	"2.951"
"GO:0031915"	"positive regulation of synaptic plasticity"	"2.951"
"GO:0042754"	"negative regulation of circadian rhythm"	"2.95"
"GO:0035308"	"negative regulation of protein dephosphorylation"	"2.941"
"GO:0022417"	"protein maturation by protein folding"	"2.936"
"GO:0006139"	"nucleobase-containing compound metabolic process"	"2.929"
"GO:0016310"	"phosphorylation"	"2.92"
"GO:0033574"	"response to testosterone"	"2.911"
"GO:0051973"	"positive regulation of telomerase activity"	"2.901"
"GO:0007017"	"microtubule-based process"	"2.889"
"GO:2000001"	"regulation of DNA damage checkpoint"	"2.869"
"GO:0043068"	"positive regulation of programmed cell death"	"2.86"
"GO:0010225"	"response to UV-C"	"2.847"
"GO:0033314"	"mitotic DNA replication checkpoint"	"2.841"
"GO:0035067"	"negative regulation of histone acetylation"	"2.84"
"GO:0010224"	"response to UV-B"	"2.838"
"GO:0032481"	"positive regulation of type I interferon production"	"2.836"
"GO:1903800"	"positive regulation of production of miRNAs involved in gene silencing by miRNA"	"2.835"
"GO:0006183"	"GTP biosynthetic process"	"2.834"
"GO:0001682"	"tRNA 5'-leader removal"	"2.818"
"GO:0055015"	"ventricular cardiac muscle cell development"	"2.813"
"GO:0051974"	"negative regulation of telomerase activity"	"2.803"
"GO:0045793"	"positive regulation of cell size"	"2.801"
"GO:0051272"	"positive regulation of cellular component movement"	"2.796"
"GO:0002088"	"lens development in camera-type eye"	"2.794"
"GO:0043488"	"regulation of mRNA stability"	"2.789"
"GO:0046626"	"regulation of insulin receptor signaling pathway"	"2.789"
"GO:0071392"	"cellular response to estradiol stimulus"	"2.787"
"GO:0033673"	"negative regulation of kinase activity"	"2.786"
"GO:0042692"	"muscle cell differentiation"	"2.785"
"GO:0033197"	"response to vitamin E"	"2.768"
"GO:0071481"	"cellular response to X-ray"	"2.767"
"GO:0001890"	"placenta development"	"2.747"
"GO:1902042"	"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"2.745"
"GO:0045899"	"positive regulation of RNA polymerase II transcriptional preinitiation complex assembly"	"2.736"
"GO:1902808"	"positive regulation of cell cycle G1/S phase transition"	"2.731"
"GO:0017148"	"negative regulation of translation"	"2.669"
"GO:0090656"	"t-circle formation"	"2.662"
"GO:0006119"	"oxidative phosphorylation"	"2.655"
"GO:0034244"	"negative regulation of transcription elongation from RNA polymerase II promoter"	"2.654"
"GO:2001022"	"positive regulation of response to DNA damage stimulus"	"2.636"
"GO:0009116"	"nucleoside metabolic process"	"2.622"
"GO:0065003"	"macromolecular complex assembly"	"2.618"
"GO:0016572"	"histone phosphorylation"	"2.61"
"GO:1990403"	"embryonic brain development"	"2.61"
"GO:0000302"	"response to reactive oxygen species"	"2.606"
"GO:0006983"	"ER overload response"	"2.598"
"GO:0008380"	"RNA splicing"	"2.585"
"GO:0046777"	"protein autophosphorylation"	"2.579"
"GO:0070534"	"protein K63-linked ubiquitination"	"2.578"
"GO:0050773"	"regulation of dendrite development"	"2.559"
"GO:0006164"	"purine nucleotide biosynthetic process"	"2.556"
"GO:0006397"	"mRNA processing"	"2.556"
"GO:0009048"	"dosage compensation by inactivation of X chromosome"	"2.556"
"GO:0006996"	"organelle organization"	"2.552"
"GO:0008272"	"sulfate transport"	"2.549"
"GO:0033160"	"positive regulation of protein import into nucleus, translocation"	"2.547"
"GO:0048012"	"hepatocyte growth factor receptor signaling pathway"	"2.544"
"GO:0010458"	"exit from mitosis"	"2.542"
"GO:0046902"	"regulation of mitochondrial membrane permeability"	"2.537"
"GO:1990440"	"positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"2.536"
"GO:0006346"	"methylation-dependent chromatin silencing"	"2.519"
"GO:0045717"	"negative regulation of fatty acid biosynthetic process"	"2.512"
"GO:0071548"	"response to dexamethasone"	"2.511"
"GO:0007252"	"I-kappaB phosphorylation"	"2.501"
"GO:0048538"	"thymus development"	"2.501"
"GO:0048484"	"enteric nervous system development"	"2.487"
"GO:0044030"	"regulation of DNA methylation"	"2.485"
"GO:0061351"	"neural precursor cell proliferation"	"2.485"
"GO:0030890"	"positive regulation of B cell proliferation"	"2.466"
"GO:0036499"	"PERK-mediated unfolded protein response"	"2.465"
"GO:0031115"	"negative regulation of microtubule polymerization"	"2.453"
"GO:0000183"	"chromatin silencing at rDNA"	"2.451"
"GO:0002437"	"inflammatory response to antigenic stimulus"	"2.449"
"GO:0043966"	"histone H3 acetylation"	"2.445"
"GO:0071285"	"cellular response to lithium ion"	"2.443"
"GO:0098789"	"pre-mRNA cleavage required for polyadenylation"	"2.432"
"GO:0006359"	"regulation of transcription from RNA polymerase III promoter"	"2.423"
"GO:0009948"	"anterior/posterior axis specification"	"2.412"
"GO:0051168"	"nuclear export"	"2.41"
"GO:0009168"	"purine ribonucleoside monophosphate biosynthetic process"	"2.409"
"GO:0031648"	"protein destabilization"	"2.399"
"GO:0051028"	"mRNA transport"	"2.399"
"GO:0046685"	"response to arsenic-containing substance"	"2.388"
"GO:0031110"	"regulation of microtubule polymerization or depolymerization"	"2.386"
"GO:0014823"	"response to activity"	"2.384"
"GO:0051382"	"kinetochore assembly"	"2.363"
"GO:0043101"	"purine-containing compound salvage"	"2.36"
"GO:0010212"	"response to ionizing radiation"	"2.344"
"GO:0033147"	"negative regulation of intracellular estrogen receptor signaling pathway"	"2.343"
"GO:1903827"	"regulation of cellular protein localization"	"2.321"
"GO:0040029"	"regulation of gene expression, epigenetic"	"2.316"
"GO:0015671"	"oxygen transport"	"2.3"
"GO:0034198"	"cellular response to amino acid starvation"	"2.285"
"GO:0045724"	"positive regulation of cilium assembly"	"2.278"
"GO:0044849"	"estrous cycle"	"2.277"
"GO:0006338"	"chromatin remodeling"	"2.271"
"GO:0033120"	"positive regulation of RNA splicing"	"2.269"
"GO:0070365"	"hepatocyte differentiation"	"2.263"
"GO:0046039"	"GTP metabolic process"	"2.262"
"GO:0046688"	"response to copper ion"	"2.254"
"GO:0044257"	"cellular protein catabolic process"	"2.246"
"GO:1900006"	"positive regulation of dendrite development"	"2.246"
"GO:0014898"	"cardiac muscle hypertrophy in response to stress"	"2.238"
"GO:0010243"	"response to organonitrogen compound"	"2.229"
"GO:0046718"	"viral entry into host cell"	"2.224"
"GO:0061158"	"3'-UTR-mediated mRNA destabilization"	"2.217"
"GO:0070848"	"response to growth factor"	"2.215"
"GO:0019079"	"viral genome replication"	"2.195"
"GO:0051642"	"centrosome localization"	"2.183"
"GO:0043968"	"histone H2A acetylation"	"2.181"
"GO:0034063"	"stress granule assembly"	"2.18"
"GO:0043065"	"positive regulation of apoptotic process"	"2.177"
"GO:2000573"	"positive regulation of DNA biosynthetic process"	"2.177"
"GO:0006112"	"energy reserve metabolic process"	"2.171"
"GO:0016584"	"nucleosome positioning"	"2.17"
"GO:0016075"	"rRNA catabolic process"	"2.157"
"GO:0010586"	"miRNA metabolic process"	"2.149"
"GO:0016575"	"histone deacetylation"	"2.148"
"GO:0035196"	"production of miRNAs involved in gene silencing by miRNA"	"2.143"
"GO:0030214"	"hyaluronan catabolic process"	"2.142"
"GO:0016126"	"sterol biosynthetic process"	"2.139"
"GO:0008631"	"intrinsic apoptotic signaling pathway in response to oxidative stress"	"2.133"
"GO:0045910"	"negative regulation of DNA recombination"	"2.119"
"GO:0048821"	"erythrocyte development"	"2.116"
"GO:0030261"	"chromosome condensation"	"2.104"
"GO:0002009"	"morphogenesis of an epithelium"	"2.099"
"GO:0055089"	"fatty acid homeostasis"	"2.097"
"GO:0016571"	"histone methylation"	"2.093"
"GO:0019827"	"stem cell population maintenance"	"2.085"
"GO:0006165"	"nucleoside diphosphate phosphorylation"	"2.067"
"GO:0032461"	"positive regulation of protein oligomerization"	"2.061"
"GO:0007405"	"neuroblast proliferation"	"2.059"
"GO:2000773"	"negative regulation of cellular senescence"	"2.058"
"GO:0035970"	"peptidyl-threonine dephosphorylation"	"2.053"
"GO:0001824"	"blastocyst development"	"2.052"
"GO:0071230"	"cellular response to amino acid stimulus"	"2.05"
"GO:0006309"	"apoptotic DNA fragmentation"	"2.04"
"GO:0008156"	"negative regulation of DNA replication"	"2.036"
"GO:0030705"	"cytoskeleton-dependent intracellular transport"	"2.032"
"GO:0042254"	"ribosome biogenesis"	"2.031"
"GO:0000380"	"alternative mRNA splicing, via spliceosome"	"2.012"
"GO:0035335"	"peptidyl-tyrosine dephosphorylation"	"1.981"
"GO:0031668"	"cellular response to extracellular stimulus"	"1.967"
"GO:0060236"	"regulation of mitotic spindle organization"	"1.958"
"GO:0045780"	"positive regulation of bone resorption"	"1.957"
"GO:0071732"	"cellular response to nitric oxide"	"1.948"
"GO:0035066"	"positive regulation of histone acetylation"	"1.942"
"GO:0010288"	"response to lead ion"	"1.934"
"GO:0006396"	"RNA processing"	"1.915"
"GO:0006970"	"response to osmotic stress"	"1.913"
"GO:0090501"	"RNA phosphodiester bond hydrolysis"	"1.905"
"GO:0007221"	"positive regulation of transcription of Notch receptor target"	"1.883"
"GO:0006355"	"regulation of transcription, DNA-templated"	"1.875"
"GO:0030097"	"hemopoiesis"	"1.874"
"GO:0006915"	"apoptotic process"	"1.871"
"GO:0045638"	"negative regulation of myeloid cell differentiation"	"1.87"
"GO:0007020"	"microtubule nucleation"	"1.866"
"GO:0001894"	"tissue homeostasis"	"1.861"
"GO:0006879"	"cellular iron ion homeostasis"	"1.85"
"GO:0051412"	"response to corticosterone"	"1.833"
"GO:0071456"	"cellular response to hypoxia"	"1.821"
"GO:1990138"	"neuron projection extension"	"1.82"
"GO:0006730"	"one-carbon metabolic process"	"1.818"
"GO:0034605"	"cellular response to heat"	"1.812"
"GO:0006417"	"regulation of translation"	"1.809"
"GO:0048255"	"mRNA stabilization"	"1.805"
"GO:0006337"	"nucleosome disassembly"	"1.804"
"GO:0046827"	"positive regulation of protein export from nucleus"	"1.803"
"GO:0048568"	"embryonic organ development"	"1.796"
"GO:0035024"	"negative regulation of Rho protein signal transduction"	"1.793"
"GO:0051123"	"RNA polymerase II transcriptional preinitiation complex assembly"	"1.792"
"GO:0061436"	"establishment of skin barrier"	"1.783"
"GO:0045862"	"positive regulation of proteolysis"	"1.78"
"GO:0045089"	"positive regulation of innate immune response"	"1.768"
"GO:0007130"	"synaptonemal complex assembly"	"1.756"
"GO:0014032"	"neural crest cell development"	"1.751"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"1.749"
"GO:0051497"	"negative regulation of stress fiber assembly"	"1.741"
"GO:0009792"	"embryo development ending in birth or egg hatching"	"1.739"
"GO:0043153"	"entrainment of circadian clock by photoperiod"	"1.737"
"GO:0018107"	"peptidyl-threonine phosphorylation"	"1.732"
"GO:0045727"	"positive regulation of translation"	"1.731"
"GO:0021987"	"cerebral cortex development"	"1.726"
"GO:0048025"	"negative regulation of mRNA splicing, via spliceosome"	"1.718"
"GO:0043393"	"regulation of protein binding"	"1.714"
"GO:0051865"	"protein autoubiquitination"	"1.709"
"GO:0001953"	"negative regulation of cell-matrix adhesion"	"1.708"
"GO:0048026"	"positive regulation of mRNA splicing, via spliceosome"	"1.706"
"GO:0010824"	"regulation of centrosome duplication"	"1.687"
"GO:0051443"	"positive regulation of ubiquitin-protein transferase activity"	"1.686"
"GO:2000179"	"positive regulation of neural precursor cell proliferation"	"1.679"
"GO:0045859"	"regulation of protein kinase activity"	"1.67"
"GO:0042267"	"natural killer cell mediated cytotoxicity"	"1.668"
"GO:0045333"	"cellular respiration"	"1.66"
"GO:0051170"	"nuclear import"	"1.647"
"GO:0051493"	"regulation of cytoskeleton organization"	"1.625"
"GO:0030855"	"epithelial cell differentiation"	"1.623"
"GO:0009636"	"response to toxic substance"	"1.614"
"GO:0000132"	"establishment of mitotic spindle orientation"	"1.584"
"GO:2000378"	"negative regulation of reactive oxygen species metabolic process"	"1.582"
"GO:0031116"	"positive regulation of microtubule polymerization"	"1.58"
"GO:1902895"	"positive regulation of pri-miRNA transcription from RNA polymerase II promoter"	"1.558"
"GO:0048754"	"branching morphogenesis of an epithelial tube"	"1.539"
"GO:0010628"	"positive regulation of gene expression"	"1.534"
"GO:0050769"	"positive regulation of neurogenesis"	"1.518"
"GO:0050807"	"regulation of synapse organization"	"1.509"
"GO:0010608"	"posttranscriptional regulation of gene expression"	"1.504"
"GO:0060045"	"positive regulation of cardiac muscle cell proliferation"	"1.502"
"GO:0046677"	"response to antibiotic"	"1.5"
"GO:0072332"	"intrinsic apoptotic signaling pathway by p53 class mediator"	"1.494"
"GO:0030879"	"mammary gland development"	"1.49"
"GO:1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"1.489"
"GO:0032091"	"negative regulation of protein binding"	"1.47"
"GO:0000375"	"RNA splicing, via transesterification reactions"	"1.462"
"GO:0008033"	"tRNA processing"	"1.456"
"GO:0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	"1.454"
"GO:0033077"	"T cell differentiation in thymus"	"1.448"
"GO:0045732"	"positive regulation of protein catabolic process"	"1.448"
"GO:0032728"	"positive regulation of interferon-beta production"	"1.441"
"GO:0006607"	"NLS-bearing protein import into nucleus"	"1.438"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"1.435"
"GO:0051602"	"response to electrical stimulus"	"1.433"
"GO:0090102"	"cochlea development"	"1.428"
"GO:0000387"	"spliceosomal snRNP assembly"	"1.411"
"GO:0042744"	"hydrogen peroxide catabolic process"	"1.396"
"GO:0010575"	"positive regulation of vascular endothelial growth factor production"	"1.383"
"GO:0045840"	"positive regulation of mitotic nuclear division"	"1.376"
"GO:0009617"	"response to bacterium"	"1.366"
"GO:0018105"	"peptidyl-serine phosphorylation"	"1.363"
"GO:0040014"	"regulation of multicellular organism growth"	"1.361"
"GO:0048678"	"response to axon injury"	"1.36"
"GO:0043029"	"T cell homeostasis"	"1.358"
"GO:0007420"	"brain development"	"1.337"
"GO:0045070"	"positive regulation of viral genome replication"	"1.332"
"GO:0007623"	"circadian rhythm"	"1.327"
"GO:0006366"	"transcription from RNA polymerase II promoter"	"1.319"
"GO:0001578"	"microtubule bundle formation"	"1.314"
"GO:0006378"	"mRNA polyadenylation"	"1.301"
"GO:0042981"	"regulation of apoptotic process"	"1.299"
"GO:0010800"	"positive regulation of peptidyl-threonine phosphorylation"	"1.292"
"GO:0060612"	"adipose tissue development"	"1.292"
"GO:0090200"	"positive regulation of release of cytochrome c from mitochondria"	"1.286"
"GO:0043200"	"response to amino acid"	"1.28"
"GO:1904837"	"beta-catenin-TCF complex assembly"	"1.278"
"GO:0002040"	"sprouting angiogenesis"	"1.277"
"GO:0045648"	"positive regulation of erythrocyte differentiation"	"1.269"
"GO:0070371"	"ERK1 and ERK2 cascade"	"1.256"
"GO:0006513"	"protein monoubiquitination"	"1.249"
"GO:0030316"	"osteoclast differentiation"	"1.24"
"GO:0072593"	"reactive oxygen species metabolic process"	"1.239"
"GO:2001244"	"positive regulation of intrinsic apoptotic signaling pathway"	"1.216"
"GO:0008089"	"anterograde axonal transport"	"1.215"
"GO:0007275"	"multicellular organism development"	"1.212"
"GO:0043484"	"regulation of RNA splicing"	"1.21"
"GO:0007281"	"germ cell development"	"1.206"
"GO:0042177"	"negative regulation of protein catabolic process"	"1.202"
"GO:0045815"	"positive regulation of gene expression, epigenetic"	"1.177"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"1.173"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"1.167"
"GO:0032869"	"cellular response to insulin stimulus"	"1.166"
"GO:0021510"	"spinal cord development"	"1.147"
"GO:0032212"	"positive regulation of telomere maintenance via telomerase"	"1.147"
"GO:0035556"	"intracellular signal transduction"	"1.145"
"GO:0048536"	"spleen development"	"1.14"
"GO:0050767"	"regulation of neurogenesis"	"1.131"
"GO:0030010"	"establishment of cell polarity"	"1.128"
"GO:0090503"	"RNA phosphodiester bond hydrolysis, exonucleolytic"	"1.128"
"GO:0006464"	"cellular protein modification process"	"1.127"
"GO:0045540"	"regulation of cholesterol biosynthetic process"	"1.122"
"GO:1901216"	"positive regulation of neuron death"	"1.121"
"GO:0071277"	"cellular response to calcium ion"	"1.11"
"GO:0006367"	"transcription initiation from RNA polymerase II promoter"	"1.107"
"GO:0034504"	"protein localization to nucleus"	"1.107"
"GO:0050766"	"positive regulation of phagocytosis"	"1.099"
"GO:0043928"	"exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay"	"1.077"
"GO:0051402"	"neuron apoptotic process"	"1.075"
"GO:0046034"	"ATP metabolic process"	"1.069"
"GO:0033572"	"transferrin transport"	"1.052"
"GO:0045597"	"positive regulation of cell differentiation"	"1.03"
"GO:0010942"	"positive regulation of cell death"	"1.003"
"GO:0001932"	"regulation of protein phosphorylation"	"0.957"
"GO:0045786"	"negative regulation of cell cycle"	"0.94"
"GO:0001649"	"osteoblast differentiation"	"0.939"
"GO:0006633"	"fatty acid biosynthetic process"	"0.938"
"GO:0050918"	"positive chemotaxis"	"0.938"
"GO:0045071"	"negative regulation of viral genome replication"	"0.935"
"GO:0045184"	"establishment of protein localization"	"0.931"
"GO:0031623"	"receptor internalization"	"0.906"
"GO:0006695"	"cholesterol biosynthetic process"	"0.882"
"GO:0042149"	"cellular response to glucose starvation"	"0.877"
"GO:0001701"	"in utero embryonic development"	"0.873"
"GO:0050885"	"neuromuscular process controlling balance"	"0.871"
"GO:0009615"	"response to virus"	"0.867"
"GO:0001658"	"branching involved in ureteric bud morphogenesis"	"0.86"
"GO:0043280"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"0.852"
"GO:0021762"	"substantia nigra development"	"0.848"
"GO:0043434"	"response to peptide hormone"	"0.845"
"GO:0031122"	"cytoplasmic microtubule organization"	"0.843"
"GO:0071364"	"cellular response to epidermal growth factor stimulus"	"0.841"
"GO:0021549"	"cerebellum development"	"0.836"
"GO:0006979"	"response to oxidative stress"	"0.82"
"GO:0010468"	"regulation of gene expression"	"0.82"
"GO:0010718"	"positive regulation of epithelial to mesenchymal transition"	"0.819"
"GO:1903507"	"negative regulation of nucleic acid-templated transcription"	"0.812"
"GO:0051225"	"spindle assembly"	"0.803"
"GO:0060048"	"cardiac muscle contraction"	"0.797"
"GO:0007219"	"Notch signaling pathway"	"0.796"
"GO:0014070"	"response to organic cyclic compound"	"0.787"
"GO:0016070"	"RNA metabolic process"	"0.787"
