"GO.ID"	"GO.Term"	"Z-score"
"GO:0004686"	"elongation factor-2 kinase activity"	"2.639"
"GO:0034450"	"ubiquitin-ubiquitin ligase activity"	"2.635"
"GO:0071424"	"rRNA (cytosine-N4-)-methyltransferase activity"	"2.634"
"GO:0016290"	"palmitoyl-CoA hydrolase activity"	"2.628"
"GO:0008523"	"sodium-dependent multivitamin transmembrane transporter activity"	"2.623"
"GO:0004864"	"protein phosphatase inhibitor activity"	"2.612"
"GO:0047936"	"glucose 1-dehydrogenase [NAD(P)] activity"	"2.611"
"GO:0051861"	"glycolipid binding"	"2.607"
"GO:0016430"	"tRNA (adenine-N6-)-methyltransferase activity"	"2.606"
"GO:0001691"	"pseudophosphatase activity"	"2.6"
"GO:0004594"	"pantothenate kinase activity"	"2.595"
"GO:0017061"	"S-methyl-5-thioadenosine phosphorylase activity"	"2.594"
"GO:0033897"	"ribonuclease T2 activity"	"2.587"
"GO:0003696"	"satellite DNA binding"	"2.584"
"GO:0008803"	"bis(5'-nucleosyl)-tetraphosphatase (symmetrical) activity"	"2.576"
"GO:0042288"	"MHC class I protein binding"	"2.575"
"GO:0004782"	"sulfinoalanine decarboxylase activity"	"2.56"
"GO:0004689"	"phosphorylase kinase activity"	"2.549"
"GO:0004668"	"protein-arginine deiminase activity"	"2.538"
"GO:0016174"	"NAD(P)H oxidase activity"	"2.531"
"GO:0030620"	"U2 snRNA binding"	"2.53"
"GO:0000287"	"magnesium ion binding"	"2.529"
"GO:0016971"	"flavin-linked sulfhydryl oxidase activity"	"2.529"
"GO:0071837"	"HMG box domain binding"	"2.524"
"GO:0018024"	"histone-lysine N-methyltransferase activity"	"2.517"
"GO:0008173"	"RNA methyltransferase activity"	"2.51"
"GO:0031718"	"type 1 cannabinoid receptor binding"	"2.49"
"GO:0097718"	"disordered domain specific binding"	"2.487"
"GO:0051011"	"microtubule minus-end binding"	"2.483"
"GO:0030544"	"Hsp70 protein binding"	"2.478"
"GO:0001206"	"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding"	"2.47"
"GO:0010521"	"telomerase inhibitor activity"	"2.466"
"GO:0072572"	"poly-ADP-D-ribose binding"	"2.466"
"GO:0031593"	"polyubiquitin binding"	"2.463"
"GO:0034212"	"peptide N-acetyltransferase activity"	"2.456"
"GO:0070742"	"C2H2 zinc finger domain binding"	"2.456"
"GO:0005166"	"neurotrophin p75 receptor binding"	"2.447"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"2.445"
"GO:0044729"	"hemi-methylated DNA-binding"	"2.445"
"GO:0043878"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity"	"2.443"
"GO:0042799"	"histone methyltransferase activity (H4-K20 specific)"	"2.426"
"GO:0070984"	"SET domain binding"	"2.42"
"GO:0019104"	"DNA N-glycosylase activity"	"2.408"
"GO:0004601"	"peroxidase activity"	"2.406"
"GO:0044877"	"macromolecular complex binding"	"2.4"
"GO:0001792"	"polymeric immunoglobulin receptor activity"	"2.396"
"GO:0004308"	"exo-alpha-sialidase activity"	"2.392"
"GO:0045296"	"cadherin binding"	"2.389"
"GO:0019531"	"oxalate transmembrane transporter activity"	"2.385"
"GO:0005200"	"structural constituent of cytoskeleton"	"2.358"
"GO:0032422"	"purine-rich negative regulatory element binding"	"2.355"
"GO:0001074"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding involved in preinitiation complex assembly"	"2.353"
"GO:1990380"	"Lys48-specific deubiquitinase activity"	"2.346"
"GO:0034056"	"estrogen response element binding"	"2.329"
"GO:0035035"	"histone acetyltransferase binding"	"2.327"
"GO:0042975"	"peroxisome proliferator activated receptor binding"	"2.326"
"GO:0034039"	"8-oxo-7,8-dihydroguanine DNA N-glycosylase activity"	"2.325"
"GO:0032564"	"dATP binding"	"2.323"
"GO:0048027"	"mRNA 5'-UTR binding"	"2.323"
"GO:0046965"	"retinoid X receptor binding"	"2.322"
"GO:0035197"	"siRNA binding"	"2.321"
"GO:0005333"	"norepinephrine transmembrane transporter activity"	"2.314"
"GO:0005334"	"norepinephrine:sodium symporter activity"	"2.314"
"GO:0016874"	"ligase activity"	"2.311"
"GO:0097726"	NA	"2.305"
"GO:0033592"	"RNA strand annealing activity"	"2.304"
"GO:0004465"	"lipoprotein lipase activity"	"2.299"
"GO:0051087"	"chaperone binding"	"2.294"
"GO:0046970"	"NAD-dependent histone deacetylase activity (H4-K16 specific)"	"2.293"
"GO:0008242"	"omega peptidase activity"	"2.282"
"GO:0061770"	"translation elongation factor binding"	"2.281"
"GO:0008829"	"dCTP deaminase activity"	"2.276"
"GO:0042586"	"peptide deformylase activity"	"2.276"
"GO:0004859"	"phospholipase inhibitor activity"	"2.267"
"GO:0008160"	"protein tyrosine phosphatase activator activity"	"2.266"
"GO:0004573"	"mannosyl-oligosaccharide glucosidase activity"	"2.261"
"GO:0015926"	"glucosidase activity"	"2.261"
"GO:0038052"	"RNA polymerase II transcription factor activity, estrogen-activated sequence-specific DNA binding"	"2.26"
"GO:0050145"	"nucleoside phosphate kinase activity"	"2.253"
"GO:0016403"	"dimethylargininase activity"	"2.231"
"GO:0070579"	"methylcytosine dioxygenase activity"	"2.227"
"GO:0010465"	"nerve growth factor receptor activity"	"2.223"
"GO:0004029"	"aldehyde dehydrogenase (NAD) activity"	"2.212"
"GO:1990939"	"ATP-dependent microtubule motor activity"	"2.211"
"GO:0034046"	"poly(G) binding"	"2.204"
"GO:0017025"	"TBP-class protein binding"	"2.203"
"GO:0002151"	"G-quadruplex RNA binding"	"2.202"
"GO:0050290"	"sphingomyelin phosphodiesterase D activity"	"2.187"
"GO:0098847"	"sequence-specific single stranded DNA binding"	"2.177"
"GO:0005030"	"neurotrophin receptor activity"	"2.174"
"GO:0001223"	"transcription coactivator binding"	"2.173"
"GO:0004857"	"enzyme inhibitor activity"	"2.16"
"GO:0000703"	"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity"	"2.154"
"GO:0019900"	"kinase binding"	"2.154"
"GO:0043121"	"neurotrophin binding"	"2.151"
"GO:0004631"	"phosphomevalonate kinase activity"	"2.149"
"GO:0030272"	"5-formyltetrahydrofolate cyclo-ligase activity"	"2.144"
"GO:0140081"	NA	"2.137"
"GO:0004028"	"3-chloroallyl aldehyde dehydrogenase activity"	"2.129"
"GO:0042577"	"lipid phosphatase activity"	"2.118"
"GO:0023026"	"MHC class II protein complex binding"	"2.107"
"GO:0003944"	"N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase activity"	"2.097"
"GO:0035257"	"nuclear hormone receptor binding"	"2.097"
"GO:0004645"	"phosphorylase activity"	"2.087"
"GO:0045182"	"translation regulator activity"	"2.086"
"GO:0070335"	"aspartate binding"	"2.082"
"GO:1990825"	"sequence-specific mRNA binding"	"2.081"
"GO:0070739"	"protein-glutamic acid ligase activity"	"2.071"
"GO:0004557"	"alpha-galactosidase activity"	"2.07"
"GO:0052815"	"medium-chain acyl-CoA hydrolase activity"	"2.066"
"GO:0052816"	"long-chain acyl-CoA hydrolase activity"	"2.066"
"GO:0003810"	"protein-glutamine gamma-glutamyltransferase activity"	"2.061"
"GO:0016616"	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	"2.06"
"GO:0001671"	"ATPase activator activity"	"2.051"
"GO:0000213"	"tRNA-intron endonuclease activity"	"2.047"
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"2.037"
"GO:0042802"	"identical protein binding"	"2.034"
"GO:0004753"	"saccharopine dehydrogenase activity"	"2.031"
"GO:0047130"	"saccharopine dehydrogenase (NADP+, L-lysine-forming) activity"	"2.031"
"GO:0047131"	"saccharopine dehydrogenase (NAD+, L-glutamate-forming) activity"	"2.031"
"GO:0000386"	"second spliceosomal transesterification activity"	"2.023"
"GO:0004198"	"calcium-dependent cysteine-type endopeptidase activity"	"2.011"
"GO:0042835"	"BRE binding"	"2.004"
"GO:0022840"	"leak channel activity"	"1.999"
"GO:0036132"	"13-prostaglandin reductase activity"	"1.994"
"GO:0047522"	"15-oxoprostaglandin 13-oxidase activity"	"1.994"
"GO:0004019"	"adenylosuccinate synthase activity"	"1.992"
"GO:0061752"	"telomeric repeat-containing RNA binding"	"1.985"
"GO:0008430"	"selenium binding"	"1.98"
"GO:0016918"	"retinal binding"	"1.97"
"GO:0004560"	"alpha-L-fucosidase activity"	"1.967"
"GO:0102991"	NA	"1.965"
"GO:0000048"	"peptidyltransferase activity"	"1.959"
"GO:0015377"	"cation:chloride symporter activity"	"1.958"
"GO:0005225"	"volume-sensitive anion channel activity"	"1.956"
"GO:0031249"	"denatured protein binding"	"1.954"
"GO:0036374"	"glutathione hydrolase activity"	"1.954"
"GO:0010314"	"phosphatidylinositol-5-phosphate binding"	"1.93"
"GO:0034584"	"piRNA binding"	"1.93"
"GO:0048406"	"nerve growth factor binding"	"1.928"
"GO:0047963"	"glycine N-choloyltransferase activity"	"1.926"
"GO:0052817"	"very long chain acyl-CoA hydrolase activity"	"1.926"
"GO:0097371"	"MDM2/MDM4 family protein binding"	"1.916"
"GO:0004004"	"ATP-dependent RNA helicase activity"	"1.915"
"GO:0030619"	"U1 snRNA binding"	"1.912"
"GO:0070740"	"tubulin-glutamic acid ligase activity"	"1.91"
"GO:0033677"	"DNA/RNA helicase activity"	"1.906"
"GO:0009032"	"thymidine phosphorylase activity"	"1.901"
"GO:0016154"	"pyrimidine-nucleoside phosphorylase activity"	"1.901"
"GO:0008442"	"3-hydroxyisobutyrate dehydrogenase activity"	"1.892"
"GO:0003827"	"alpha-1,3-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity"	"1.889"
"GO:0030280"	"structural constituent of epidermis"	"1.876"
"GO:0071567"	"UFM1 hydrolase activity"	"1.871"
"GO:0043035"	"chromatin insulator sequence binding"	"1.86"
"GO:0004475"	"mannose-1-phosphate guanylyltransferase activity"	"1.857"
"GO:0070577"	"lysine-acetylated histone binding"	"1.853"
"GO:0070008"	"serine-type exopeptidase activity"	"1.852"
"GO:0035515"	"oxidative RNA demethylase activity"	"1.851"
"GO:0070538"	"oleic acid binding"	"1.839"
"GO:0034186"	"apolipoprotein A-I binding"	"1.836"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"1.831"
"GO:0036435"	"K48-linked polyubiquitin binding"	"1.823"
"GO:0003796"	"lysozyme activity"	"1.811"
"GO:0017089"	"glycolipid transporter activity"	"1.808"
"GO:0032217"	"riboflavin transporter activity"	"1.794"
"GO:0004360"	"glutamine-fructose-6-phosphate transaminase (isomerizing) activity"	"1.792"
"GO:0097367"	"carbohydrate derivative binding"	"1.792"
"GO:0043021"	"ribonucleoprotein complex binding"	"1.789"
"GO:0016410"	"N-acyltransferase activity"	"1.788"
"GO:0015101"	"organic cation transmembrane transporter activity"	"1.782"
"GO:0043024"	"ribosomal small subunit binding"	"1.779"
"GO:0005427"	"proton-dependent oligopeptide secondary active transmembrane transporter activity"	"1.778"
"GO:0008426"	"protein kinase C inhibitor activity"	"1.774"
"GO:0086083"	"cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication"	"1.77"
"GO:0004748"	"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor"	"1.767"
"GO:0016791"	"phosphatase activity"	"1.746"
"GO:0030233"	"deoxynucleotide transmembrane transporter activity"	"1.745"
"GO:0090422"	"thiamine pyrophosphate transporter activity"	"1.745"
"GO:0001147"	"transcription termination site sequence-specific DNA binding"	"1.737"
"GO:1990837"	"sequence-specific double-stranded DNA binding"	"1.734"
"GO:0005366"	"myo-inositol:proton symporter activity"	"1.729"
"GO:0035800"	"deubiquitinase activator activity"	"1.725"
"GO:0000831"	"inositol hexakisphosphate 6-kinase activity"	"1.723"
"GO:0002951"	NA	"1.72"
"GO:1990254"	"keratin filament binding"	"1.716"
"GO:0004361"	"glutaryl-CoA dehydrogenase activity"	"1.709"
"GO:0034512"	"box C/D snoRNA binding"	"1.709"
"GO:0004767"	"sphingomyelin phosphodiesterase activity"	"1.708"
"GO:0008297"	"single-stranded DNA exodeoxyribonuclease activity"	"1.707"
"GO:0035198"	"miRNA binding"	"1.707"
"GO:0004174"	"electron-transferring-flavoprotein dehydrogenase activity"	"1.695"
"GO:0009020"	"tRNA (guanosine-2'-O-)-methyltransferase activity"	"1.694"
"GO:0052666"	"tRNA (cytosine-2'-O-)-methyltransferase activity"	"1.694"
"GO:0016615"	"malate dehydrogenase activity"	"1.687"
"GO:0034513"	"box H/ACA snoRNA binding"	"1.686"
"GO:0015226"	"carnitine transmembrane transporter activity"	"1.682"
"GO:0047134"	"protein-disulfide reductase activity"	"1.679"
"GO:0015292"	"uniporter activity"	"1.674"
"GO:0005133"	"interferon-gamma receptor binding"	"1.669"
"GO:0008263"	"pyrimidine-specific mismatch base pair DNA N-glycosylase activity"	"1.667"
"GO:0001653"	"peptide receptor activity"	"1.665"
"GO:0004383"	"guanylate cyclase activity"	"1.665"
"GO:0030586"	"[methionine synthase] reductase activity"	"1.665"
"GO:0050444"	"aquacobalamin reductase (NADPH) activity"	"1.665"
"GO:0019780"	"FAT10 activating enzyme activity"	"1.663"
"GO:1990446"	"U1 snRNP binding"	"1.659"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"1.65"
"GO:0051019"	"mitogen-activated protein kinase binding"	"1.646"
"GO:0034988"	"Fc-gamma receptor I complex binding"	"1.644"
"GO:0043994"	"histone acetyltransferase activity (H3-K23 specific)"	"1.633"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"1.632"
"GO:0052834"	"inositol monophosphate phosphatase activity"	"1.63"
"GO:0050211"	"procollagen galactosyltransferase activity"	"1.601"
"GO:0016702"	"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen"	"1.6"
"GO:0005344"	"oxygen transporter activity"	"1.596"
"GO:0047499"	"calcium-independent phospholipase A2 activity"	"1.596"
"GO:0003905"	"alkylbase DNA N-glycosylase activity"	"1.591"
"GO:0008725"	"DNA-3-methyladenine glycosylase activity"	"1.591"
"GO:0043916"	"DNA-7-methylguanine glycosylase activity"	"1.591"
"GO:0052821"	"DNA-7-methyladenine glycosylase activity"	"1.591"
"GO:0052822"	"DNA-3-methylguanine glycosylase activity"	"1.591"
"GO:1902496"	"protein binding involved in negative regulation of telomere maintenance via telomerase"	"1.588"
"GO:0003899"	"DNA-directed RNA polymerase activity"	"1.586"
"GO:0047620"	"acylglycerol kinase activity"	"1.579"
"GO:0000175"	"3'-5'-exoribonuclease activity"	"1.578"
"GO:0033829"	"O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase activity"	"1.578"
"GO:0005152"	"interleukin-1 receptor antagonist activity"	"1.576"
"GO:0001221"	"transcription cofactor binding"	"1.573"
"GO:0004563"	"beta-N-acetylhexosaminidase activity"	"1.573"
"GO:0102148"	NA	"1.573"
"GO:0008526"	"phosphatidylinositol transporter activity"	"1.572"
"GO:0004798"	"thymidylate kinase activity"	"1.566"
"GO:0016423"	"tRNA (guanine) methyltransferase activity"	"1.564"
"GO:0030623"	"U5 snRNA binding"	"1.56"
"GO:0008670"	"2,4-dienoyl-CoA reductase (NADPH) activity"	"1.55"
"GO:0004362"	"glutathione-disulfide reductase activity"	"1.545"
"GO:0008934"	"inositol monophosphate 1-phosphatase activity"	"1.54"
"GO:0052832"	"inositol monophosphate 3-phosphatase activity"	"1.54"
"GO:0052833"	"inositol monophosphate 4-phosphatase activity"	"1.54"
"GO:0102121"	NA	"1.532"
"GO:0001018"	"mitochondrial RNA polymerase regulatory region DNA binding"	"1.529"
"GO:0017040"	"ceramidase activity"	"1.526"
"GO:0005087"	"Ran guanyl-nucleotide exchange factor activity"	"1.517"
"GO:0004721"	"phosphoprotein phosphatase activity"	"1.515"
"GO:0004727"	"prenylated protein tyrosine phosphatase activity"	"1.507"
"GO:0008609"	"alkylglycerone-phosphate synthase activity"	"1.502"
"GO:0015367"	"oxoglutarate:malate antiporter activity"	"1.5"
"GO:0016301"	"kinase activity"	"1.498"
"GO:0042296"	"ISG15 transferase activity"	"1.49"
"GO:0016018"	"cyclosporin A binding"	"1.488"
"GO:1904713"	"beta-catenin destruction complex binding"	"1.488"
"GO:0030674"	"protein binding, bridging"	"1.477"
"GO:0070404"	"NADH binding"	"1.477"
"GO:0070412"	"R-SMAD binding"	"1.474"
"GO:0005173"	"stem cell factor receptor binding"	"1.469"
"GO:0004720"	"protein-lysine 6-oxidase activity"	"1.465"
"GO:0004379"	"glycylpeptide N-tetradecanoyltransferase activity"	"1.464"
"GO:0008894"	"guanosine-5'-triphosphate,3'-diphosphate diphosphatase activity"	"1.464"
"GO:0000900"	"translation repressor activity, nucleic acid binding"	"1.461"
"GO:0004694"	"eukaryotic translation initiation factor 2alpha kinase activity"	"1.459"
"GO:0008332"	"low voltage-gated calcium channel activity"	"1.455"
"GO:0031267"	"small GTPase binding"	"1.454"
"GO:0046316"	"gluconokinase activity"	"1.45"
"GO:0000827"	"inositol-1,3,4,5,6-pentakisphosphate kinase activity"	"1.447"
"GO:0000828"	"inositol hexakisphosphate kinase activity"	"1.447"
"GO:0000829"	"inositol heptakisphosphate kinase activity"	"1.447"
"GO:0000832"	"inositol hexakisphosphate 5-kinase activity"	"1.447"
"GO:0052723"	"inositol hexakisphosphate 1-kinase activity"	"1.447"
"GO:0052724"	"inositol hexakisphosphate 3-kinase activity"	"1.447"
"GO:0000334"	"3-hydroxyanthranilate 3,4-dioxygenase activity"	"1.443"
"GO:0004551"	"nucleotide diphosphatase activity"	"1.441"
"GO:0098621"	"phosphoseryl-selenocysteinyl-tRNA selenium transferase activity"	"1.44"
"GO:0031419"	"cobalamin binding"	"1.439"
"GO:1902122"	"chenodeoxycholic acid binding"	"1.437"
"GO:0070402"	"NADPH binding"	"1.435"
"GO:0034722"	"gamma-glutamyl-peptidase activity"	"1.428"
"GO:0008995"	"ribonuclease E activity"	"1.425"
"GO:0008187"	"poly-pyrimidine tract binding"	"1.414"
"GO:1990948"	"ubiquitin ligase inhibitor activity"	"1.414"
"GO:0004743"	"pyruvate kinase activity"	"1.413"
"GO:0071532"	"ankyrin repeat binding"	"1.409"
"GO:0031720"	"haptoglobin binding"	"1.403"
"GO:0016667"	"oxidoreductase activity, acting on a sulfur group of donors"	"1.401"
"GO:0008494"	"translation activator activity"	"1.398"
"GO:0103053"	NA	"1.396"
"GO:0030294"	"receptor signaling protein tyrosine kinase inhibitor activity"	"1.394"
"GO:0015234"	"thiamine transmembrane transporter activity"	"1.392"
"GO:0016810"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	"1.392"
"GO:0005004"	"GPI-linked ephrin receptor activity"	"1.384"
"GO:0018112"	"proline racemase activity"	"1.375"
"GO:0043422"	"protein kinase B binding"	"1.375"
"GO:0050346"	"trans-L-3-hydroxyproline dehydratase activity"	"1.375"
"GO:0016763"	"transferase activity, transferring pentosyl groups"	"1.37"
"GO:0061685"	"diphthine methylesterase activity"	"1.369"
"GO:0004030"	"aldehyde dehydrogenase [NAD(P)+] activity"	"1.368"
"GO:0030957"	"Tat protein binding"	"1.365"
"GO:0097322"	"7SK snRNA binding"	"1.365"
"GO:0003876"	"AMP deaminase activity"	"1.36"
"GO:0008475"	"procollagen-lysine 5-dioxygenase activity"	"1.36"
"GO:0033823"	"procollagen glucosyltransferase activity"	"1.36"
"GO:0032575"	"ATP-dependent 5'-3' RNA helicase activity"	"1.353"
"GO:1905502"	NA	"1.35"
"GO:0016286"	"small conductance calcium-activated potassium channel activity"	"1.347"
"GO:0002135"	"CTP binding"	"1.342"
"GO:0004618"	"phosphoglycerate kinase activity"	"1.338"
"GO:0016534"	"cyclin-dependent protein kinase 5 activator activity"	"1.333"
"GO:0016740"	"transferase activity"	"1.326"
"GO:0033906"	"hyaluronoglucuronidase activity"	"1.323"
"GO:0035851"	"Krueppel-associated box domain binding"	"1.321"
"GO:0098973"	"structural constituent of postsynaptic actin cytoskeleton"	"1.316"
"GO:0016992"	"lipoate synthase activity"	"1.315"
"GO:0004057"	"arginyltransferase activity"	"1.313"
"GO:0019784"	"NEDD8-specific protease activity"	"1.311"
"GO:0098519"	"nucleotide phosphatase activity, acting on free nucleotides"	"1.308"
"GO:0032090"	"Pyrin domain binding"	"1.303"
"GO:0001512"	"dihydronicotinamide riboside quinone reductase activity"	"1.301"
"GO:0016661"	"oxidoreductase activity, acting on other nitrogenous compounds as donors"	"1.301"
"GO:1904408"	"melatonin binding"	"1.301"
"GO:1905594"	NA	"1.301"
"GO:0061665"	"SUMO ligase activity"	"1.3"
"GO:1990738"	"pseudouridine 5'-phosphatase activity"	"1.285"
"GO:0017098"	"sulfonylurea receptor binding"	"1.284"
"GO:0001056"	"RNA polymerase III activity"	"1.282"
"GO:0019207"	"kinase regulator activity"	"1.276"
"GO:0030549"	"acetylcholine receptor activator activity"	"1.275"
"GO:0071949"	"FAD binding"	"1.275"
"GO:0004357"	"glutamate-cysteine ligase activity"	"1.269"
"GO:0050124"	"N-acylneuraminate-9-phosphatase activity"	"1.269"
"GO:0002134"	"UTP binding"	"1.268"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"1.266"
"GO:0016788"	"hydrolase activity, acting on ester bonds"	"1.26"
"GO:0070140"	"SUMO-specific isopeptidase activity"	"1.248"
"GO:0031721"	"hemoglobin alpha binding"	"1.242"
"GO:0008190"	"eukaryotic initiation factor 4E binding"	"1.239"
"GO:0008887"	"glycerate kinase activity"	"1.239"
"GO:0046923"	"ER retention sequence binding"	"1.238"
"GO:0008171"	"O-methyltransferase activity"	"1.237"
"GO:0008176"	"tRNA (guanine-N7-)-methyltransferase activity"	"1.229"
"GO:0004366"	"glycerol-3-phosphate O-acyltransferase activity"	"1.226"
"GO:0102420"	NA	"1.226"
"GO:0030395"	"lactose binding"	"1.224"
"GO:0033989"	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity"	"1.224"
"GO:0044594"	"17-beta-hydroxysteroid dehydrogenase (NAD+) activity"	"1.224"
"GO:0004336"	"galactosylceramidase activity"	"1.221"
"GO:0004705"	"JUN kinase activity"	"1.219"
"GO:0016517"	"interleukin-12 receptor activity"	"1.219"
"GO:0004484"	"mRNA guanylyltransferase activity"	"1.205"
"GO:0008192"	"RNA guanylyltransferase activity"	"1.205"
"GO:0050355"	"triphosphatase activity"	"1.205"
"GO:0008195"	"phosphatidate phosphatase activity"	"1.202"
"GO:0008649"	"rRNA methyltransferase activity"	"1.2"
"GO:1990259"	"histone-glutamine methyltransferase activity"	"1.2"
"GO:0034211"	"GTP-dependent protein kinase activity"	"1.199"
"GO:0036479"	"peroxidase inhibitor activity"	"1.199"
"GO:0004494"	"methylmalonyl-CoA mutase activity"	"1.198"
"GO:0004340"	"glucokinase activity"	"1.19"
"GO:0008865"	"fructokinase activity"	"1.19"
"GO:0019158"	"mannokinase activity"	"1.19"
"GO:0008327"	"methyl-CpG binding"	"1.185"
"GO:0001097"	"TFIIH-class transcription factor binding"	"1.175"
"GO:0050313"	"sulfur dioxygenase activity"	"1.174"
"GO:0102953"	NA	"1.174"
"GO:0103068"	NA	"1.174"
"GO:0008168"	"methyltransferase activity"	"1.156"
"GO:0008474"	"palmitoyl-(protein) hydrolase activity"	"1.137"
"GO:0008892"	"guanine deaminase activity"	"1.134"
"GO:0030492"	"hemoglobin binding"	"1.134"
"GO:0052836"	"inositol 5-diphosphate pentakisphosphate 5-kinase activity"	"1.129"
"GO:0052839"	"inositol diphosphate tetrakisphosphate kinase activity"	"1.129"
"GO:0005112"	"Notch binding"	"1.128"
"GO:0017024"	"myosin I binding"	"1.125"
"GO:0120013"	NA	"1.122"
"GO:0004651"	"polynucleotide 5'-phosphatase activity"	"1.12"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"1.119"
"GO:0035259"	"glucocorticoid receptor binding"	"1.115"
"GO:0016798"	"hydrolase activity, acting on glycosyl bonds"	"1.114"
"GO:0004345"	"glucose-6-phosphate dehydrogenase activity"	"1.112"
"GO:0004322"	"ferroxidase activity"	"1.105"
"GO:0015333"	"peptide:proton symporter activity"	"1.103"
"GO:0016814"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines"	"1.103"
"GO:0035673"	"oligopeptide transmembrane transporter activity"	"1.103"
"GO:0005250"	"A-type (transient outward) potassium channel activity"	"1.091"
"GO:0097158"	"pre-mRNA intronic pyrimidine-rich binding"	"1.09"
"GO:0004757"	"sepiapterin reductase activity"	"1.083"
"GO:0005253"	"anion channel activity"	"1.076"
"GO:0004416"	"hydroxyacylglutathione hydrolase activity"	"1.073"
"GO:0016780"	"phosphotransferase activity, for other substituted phosphate groups"	"1.073"
"GO:0004146"	"dihydrofolate reductase activity"	"1.072"
"GO:0033560"	"folate reductase activity"	"1.072"
"GO:0016312"	"inositol bisphosphate phosphatase activity"	"1.07"
"GO:0034594"	"phosphatidylinositol trisphosphate phosphatase activity"	"1.07"
"GO:0046030"	"inositol trisphosphate phosphatase activity"	"1.07"
"GO:0008424"	"glycoprotein 6-alpha-L-fucosyltransferase activity"	"1.068"
"GO:0046921"	"alpha-(1->6)-fucosyltransferase activity"	"1.068"
"GO:0047325"	"inositol tetrakisphosphate 1-kinase activity"	"1.063"
"GO:0052725"	"inositol-1,3,4-trisphosphate 6-kinase activity"	"1.063"
"GO:0052726"	"inositol-1,3,4-trisphosphate 5-kinase activity"	"1.063"
"GO:0052825"	"inositol-1,3,4,5,6-pentakisphosphate 1-phosphatase activity"	"1.063"
"GO:0052830"	"inositol-1,3,4,6-tetrakisphosphate 6-phosphatase activity"	"1.063"
"GO:0052831"	"inositol-1,3,4,6-tetrakisphosphate 1-phosphatase activity"	"1.063"
"GO:0052835"	"inositol-3,4,6-trisphosphate 1-kinase activity"	"1.063"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"1.059"
"GO:0003919"	"FMN adenylyltransferase activity"	"1.057"
"GO:0004622"	"lysophospholipase activity"	"1.055"
"GO:0032440"	"2-alkenal reductase [NAD(P)] activity"	"1.053"
"GO:0004565"	"beta-galactosidase activity"	"1.04"
"GO:0070324"	"thyroid hormone binding"	"1.03"
"GO:0030371"	"translation repressor activity"	"1.029"
"GO:0015136"	"sialic acid transmembrane transporter activity"	"1.025"
"GO:0047025"	"3-oxoacyl-[acyl-carrier-protein] reductase (NADH) activity"	"1.024"
"GO:0000994"	"RNA polymerase III core binding"	"1.021"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"1.014"
"GO:0070273"	"phosphatidylinositol-4-phosphate binding"	"1.013"
"GO:0033857"	"diphosphoinositol-pentakisphosphate kinase activity"	"1.012"
"GO:0102092"	NA	"1.012"
"GO:0008234"	"cysteine-type peptidase activity"	"1.011"
"GO:0051120"	"hepoxilin A3 synthase activity"	"1.002"
"GO:0003955"	"NAD(P)H dehydrogenase (quinone) activity"	"0.999"
"GO:0004035"	"alkaline phosphatase activity"	"0.991"
"GO:0042809"	"vitamin D receptor binding"	"0.991"
"GO:0001129"	"RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly"	"0.986"
"GO:0019797"	"procollagen-proline 3-dioxygenase activity"	"0.986"
"GO:0016603"	"glutaminyl-peptide cyclotransferase activity"	"0.985"
"GO:0005046"	"KDEL sequence binding"	"0.981"
"GO:0042392"	"sphingosine-1-phosphate phosphatase activity"	"0.981"
"GO:0008265"	"Mo-molybdopterin cofactor sulfurase activity"	"0.98"
"GO:0102867"	NA	"0.98"
"GO:0016428"	"tRNA (cytosine-5-)-methyltransferase activity"	"0.976"
"GO:0035718"	"macrophage migration inhibitory factor binding"	"0.972"
