"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0070554"	"synaptobrevin 2-SNAP-25-syntaxin-3-complexin complex"	"0.837"	"1"	"0.163"	"0.398"
"GO:0048476"	"Holliday junction resolvase complex"	"0.836"	"3"	"1.916"	"1.296"
"GO:0001772"	"immunological synapse"	"0.833"	"16"	"13.134"	"3.439"
"GO:0035838"	"growing cell tip"	"0.833"	"1"	"0.167"	"0.381"
"GO:0044231"	"host cell presynaptic membrane"	"0.833"	"1"	"0.167"	"0.381"
"GO:0070931"	"Golgi-associated vesicle lumen"	"0.832"	"1"	"0.168"	"0.4"
"GO:0002178"	"palmitoyltransferase complex"	"0.83"	"1"	"0.17"	"0.409"
"GO:0031526"	"brush border membrane"	"0.829"	"15"	"12.178"	"3.405"
"GO:0035658"	"Mon1-Ccz1 complex"	"0.829"	"1"	"0.171"	"0.405"
"GO:0097059"	"CNTFR-CLCF1 complex"	"0.826"	"1"	"0.174"	"0.407"
"GO:0005586"	"collagen type III trimer"	"0.821"	"1"	"0.179"	"0.418"
"GO:0044307"	"dendritic branch"	"0.817"	"2"	"1.173"	"1.012"
"GO:0097427"	"microtubule bundle"	"0.817"	"2"	"1.159"	"1.03"
"GO:0043296"	"apical junction complex"	"0.816"	"7"	"5.317"	"2.062"
"GO:0016328"	"lateral plasma membrane"	"0.812"	"29"	"25.294"	"4.563"
"GO:0005585"	"collagen type II trimer"	"0.81"	"1"	"0.19"	"0.438"
"GO:1990037"	"Lewy body core"	"0.807"	"2"	"1.152"	"1.051"
"GO:0044302"	"dentate gyrus mossy fiber"	"0.805"	"1"	"0.195"	"0.428"
"GO:0009360"	"DNA polymerase III complex"	"0.799"	"1"	"0.201"	"0.439"
"GO:0098837"	"postsynaptic recycling endosome"	"0.799"	"3"	"1.927"	"1.344"
"GO:0001725"	"stress fiber"	"0.797"	"32"	"27.789"	"5.28"
"GO:0097013"	"phagocytic vesicle lumen"	"0.792"	"1"	"0.208"	"0.442"
"GO:0099073"	"mitochondrion-derived vesicle"	"0.79"	"2"	"1.176"	"1.043"
"GO:0005915"	"zonula adherens"	"0.784"	"4"	"2.768"	"1.572"
"GO:0150002"	NA	"0.775"	"1"	"0.225"	"0.463"
"GO:0150014"	NA	"0.775"	"1"	"0.225"	"0.463"
"GO:0031499"	"TRAMP complex"	"0.765"	"1"	"0.235"	"0.469"
"GO:0005953"	"CAAX-protein geranylgeranyltransferase complex"	"0.764"	"1"	"0.236"	"0.474"
"GO:0097598"	"sperm cytoplasmic droplet"	"0.763"	"1"	"0.237"	"0.468"
"GO:0097729"	NA	"0.756"	"1"	"0.244"	"0.518"
"GO:0140007"	NA	"0.752"	"1"	"0.248"	"0.495"
"GO:0016011"	"dystroglycan complex"	"0.748"	"1"	"0.252"	"0.476"
"GO:0034676"	"integrin alpha6-beta4 complex"	"0.748"	"1"	"0.252"	"0.491"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"0.745"	"4"	"2.801"	"1.609"
"GO:0070382"	"exocytic vesicle"	"0.745"	"5"	"3.624"	"1.846"
"GO:1905370"	"serine-type endopeptidase complex"	"0.737"	"1"	"0.263"	"0.478"
"GO:1990246"	"uniplex complex"	"0.736"	"1"	"0.264"	"0.522"
"GO:0005637"	"nuclear inner membrane"	"0.734"	"15"	"12.48"	"3.432"
"GO:0005783"	"endoplasmic reticulum"	"0.733"	"267"	"256.384"	"14.484"
"GO:0097442"	"CA3 pyramidal cell dendrite"	"0.733"	"1"	"0.267"	"0.502"
"GO:0035693"	"NOS2-CD74 complex"	"0.732"	"1"	"0.268"	"0.52"
"GO:0043034"	"costamere"	"0.732"	"10"	"8.056"	"2.657"
"GO:0043257"	"laminin-8 complex"	"0.724"	"1"	"0.276"	"0.478"
"GO:1990462"	"omegasome"	"0.715"	"1"	"0.285"	"0.51"
"GO:0070821"	"tertiary granule membrane"	"0.714"	"19"	"16.257"	"3.842"
"GO:0000274"	"mitochondrial proton-transporting ATP synthase, stator stalk"	"0.712"	"1"	"0.288"	"0.515"
"GO:0071920"	"cleavage body"	"0.709"	"2"	"1.226"	"1.092"
"GO:0071821"	"FANCM-MHF complex"	"0.706"	"1"	"0.294"	"0.523"
"GO:0001917"	"photoreceptor inner segment"	"0.699"	"18"	"15.332"	"3.819"
"GO:0005944"	"phosphatidylinositol 3-kinase complex, class IB"	"0.697"	"1"	"0.303"	"0.547"
"GO:0097447"	"dendritic tree"	"0.689"	"1"	"0.311"	"0.526"
"GO:0042105"	"alpha-beta T cell receptor complex"	"0.688"	"4"	"2.903"	"1.595"
"GO:0070860"	"RNA polymerase I core factor complex"	"0.682"	"1"	"0.318"	"0.543"
"GO:0098690"	NA	"0.681"	"1"	"0.319"	"0.544"
"GO:0072563"	"endothelial microparticle"	"0.68"	"1"	"0.32"	"0.566"
"GO:0097209"	"epidermal lamellar body"	"0.68"	"1"	"0.32"	"0.555"
"GO:0031416"	"NatB complex"	"0.679"	"1"	"0.321"	"0.531"
"GO:0032998"	"Fc-epsilon receptor I complex"	"0.678"	"1"	"0.322"	"0.532"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"0.678"	"4"	"2.917"	"1.598"
"GO:0035976"	"transcription factor AP-1 complex"	"0.676"	"8"	"6.394"	"2.376"
"GO:0008623"	"CHRAC"	"0.674"	"1"	"0.326"	"0.564"
"GO:0009346"	"citrate lyase complex"	"0.671"	"1"	"0.329"	"0.561"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"0.671"	"4"	"2.89"	"1.655"
"GO:0098890"	"extrinsic component of postsynaptic membrane"	"0.67"	"2"	"1.281"	"1.073"
"GO:0097356"	"perinucleolar compartment"	"0.668"	"1"	"0.332"	"0.56"
"GO:0005924"	"cell-substrate adherens junction"	"0.659"	"1"	"0.341"	"0.565"
"GO:0070876"	"SOSS complex"	"0.659"	"2"	"1.27"	"1.107"
"GO:0101003"	"ficolin-1-rich granule membrane"	"0.654"	"21"	"18.352"	"4.048"
"GO:0034673"	"inhibin-betaglycan-ActRII complex"	"0.652"	"1"	"0.348"	"0.581"
"GO:0099065"	"integral component of spine apparatus membrane"	"0.652"	"1"	"0.348"	"0.567"
"GO:0005641"	"nuclear envelope lumen"	"0.641"	"11"	"9.236"	"2.75"
"GO:0005826"	"actomyosin contractile ring"	"0.64"	"5"	"3.802"	"1.873"
"GO:0098745"	"Dcp1-Dcp2 complex"	"0.64"	"1"	"0.36"	"0.565"
"GO:0005652"	"nuclear lamina"	"0.638"	"3"	"2.108"	"1.399"
"GO:0036502"	"Derlin-1-VIMP complex"	"0.638"	"1"	"0.362"	"0.584"
"GO:0044220"	"host cell perinuclear region of cytoplasm"	"0.638"	"1"	"0.362"	"0.588"
"GO:0099182"	NA	"0.638"	"1"	"0.362"	"0.57"
"GO:0005891"	"voltage-gated calcium channel complex"	"0.637"	"5"	"3.766"	"1.936"
"GO:0061845"	NA	"0.635"	"1"	"0.365"	"0.595"
"GO:0061846"	NA	"0.635"	"1"	"0.365"	"0.595"
"GO:0099025"	"anchored component of postsynaptic membrane"	"0.632"	"1"	"0.368"	"0.58"
"GO:0033167"	"ARC complex"	"0.614"	"1"	"0.386"	"0.594"
"GO:0005673"	"transcription factor TFIIE complex"	"0.613"	"2"	"1.346"	"1.066"
"GO:0031253"	"cell projection membrane"	"0.61"	"4"	"2.991"	"1.655"
"GO:0008537"	"proteasome activator complex"	"0.601"	"2"	"1.338"	"1.101"
"GO:0045092"	"interleukin-18 receptor complex"	"0.598"	"1"	"0.402"	"0.604"
"GO:0097457"	"hippocampal mossy fiber"	"0.595"	"1"	"0.405"	"0.606"
"GO:1990682"	"CSF1-CSF1R complex"	"0.582"	"1"	"0.418"	"0.624"
"GO:0098688"	NA	"0.581"	"3"	"2.178"	"1.414"
"GO:0044214"	"spanning component of plasma membrane"	"0.579"	"1"	"0.421"	"0.647"
"GO:0034702"	"ion channel complex"	"0.573"	"1"	"0.427"	"0.621"
"GO:0097422"	"tubular endosome"	"0.572"	"2"	"1.358"	"1.122"
"GO:0030056"	"hemidesmosome"	"0.568"	"4"	"3.046"	"1.678"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"0.567"	"12"	"10.216"	"3.148"
"GO:1902636"	"kinociliary basal body"	"0.565"	"1"	"0.435"	"0.628"
"GO:0016939"	"kinesin II complex"	"0.562"	"2"	"1.379"	"1.106"
"GO:0071818"	"BAT3 complex"	"0.561"	"3"	"2.206"	"1.415"
"GO:0005745"	"m-AAA complex"	"0.559"	"1"	"0.441"	"0.63"
"GO:0070110"	"ciliary neurotrophic factor receptor complex"	"0.558"	"1"	"0.442"	"0.664"
"GO:0097450"	"astrocyte end-foot"	"0.558"	"1"	"0.442"	"0.657"
"GO:0000172"	"ribonuclease MRP complex"	"0.556"	"2"	"1.384"	"1.108"
"GO:0005965"	"protein farnesyltransferase complex"	"0.555"	"1"	"0.445"	"0.649"
"GO:0036501"	"UFD1-NPL4 complex"	"0.555"	"1"	"0.445"	"0.632"
"GO:0099026"	"anchored component of presynaptic membrane"	"0.555"	"1"	"0.445"	"0.634"
"GO:0002133"	"polycystin complex"	"0.552"	"1"	"0.448"	"0.684"
"GO:0005790"	"smooth endoplasmic reticulum"	"0.549"	"23"	"20.616"	"4.343"
"GO:0070274"	"RES complex"	"0.549"	"1"	"0.451"	"0.648"
"GO:0099160"	NA	"0.546"	"1"	"0.454"	"0.633"
"GO:1902911"	"protein kinase complex"	"0.54"	"1"	"0.46"	"0.646"
"GO:0030964"	"NADH dehydrogenase complex"	"0.536"	"1"	"0.464"	"0.67"
"GO:0032009"	"early phagosome"	"0.529"	"3"	"2.25"	"1.419"
"GO:0017146"	"NMDA selective glutamate receptor complex"	"0.525"	"4"	"3.124"	"1.669"
"GO:0070877"	"microprocessor complex"	"0.522"	"1"	"0.478"	"0.674"
"GO:0099512"	"supramolecular fiber"	"0.521"	"2"	"1.447"	"1.061"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"0.52"	"23"	"20.754"	"4.319"
"GO:0005607"	"laminin-2 complex"	"0.514"	"1"	"0.486"	"0.66"
"GO:0044295"	"axonal growth cone"	"0.513"	"16"	"14.157"	"3.595"
"GO:0000941"	"condensed nuclear chromosome inner kinetochore"	"0.51"	"1"	"0.49"	"0.651"
"GO:0042825"	"TAP complex"	"0.51"	"1"	"0.49"	"0.676"
"GO:0005608"	"laminin-3 complex"	"0.508"	"1"	"0.492"	"0.668"
"GO:1990008"	"neurosecretory vesicle"	"0.508"	"1"	"0.492"	"0.676"
"GO:0014731"	"spectrin-associated cytoskeleton"	"0.496"	"4"	"3.168"	"1.677"
"GO:0044853"	"plasma membrane raft"	"0.493"	"9"	"7.678"	"2.68"
"GO:1904115"	"axon cytoplasm"	"0.492"	"19"	"17.002"	"4.059"
"GO:0000138"	"Golgi trans cisterna"	"0.489"	"1"	"0.511"	"0.683"
"GO:0002080"	"acrosomal membrane"	"0.487"	"4"	"3.185"	"1.673"
"GO:0042583"	"chromaffin granule"	"0.482"	"1"	"0.518"	"0.674"
"GO:0034708"	"methyltransferase complex"	"0.469"	"1"	"0.531"	"0.692"
"GO:0099029"	"anchored component of presynaptic active zone membrane"	"0.468"	"1"	"0.532"	"0.685"
"GO:0005880"	"nuclear microtubule"	"0.463"	"1"	"0.537"	"0.673"
"GO:0098839"	"postsynaptic density membrane"	"0.458"	"10"	"8.71"	"2.816"
"GO:0031905"	"early endosome lumen"	"0.456"	"2"	"1.482"	"1.135"
"GO:1902737"	"dendritic filopodium"	"0.454"	"1"	"0.546"	"0.731"
"GO:0002079"	"inner acrosomal membrane"	"0.449"	"1"	"0.551"	"0.746"
"GO:0042585"	"germinal vesicle"	"0.448"	"2"	"1.492"	"1.134"
"GO:1902773"	"GTPase activator complex"	"0.443"	"1"	"0.557"	"0.702"
"GO:0000123"	"histone acetyltransferase complex"	"0.439"	"14"	"12.524"	"3.363"
"GO:0097449"	"astrocyte projection"	"0.438"	"7"	"6.021"	"2.234"
"GO:0072562"	"blood microparticle"	"0.433"	"80"	"76.53"	"8.013"
"GO:0030479"	"actin cortical patch"	"0.429"	"6"	"5.108"	"2.079"
"GO:0005770"	"late endosome"	"0.428"	"48"	"45.249"	"6.427"
"GO:0097512"	"cardiac myofibril"	"0.427"	"3"	"2.347"	"1.531"
"GO:0045202"	"synapse"	"0.425"	"96"	"92.154"	"9.042"
"GO:0071782"	"endoplasmic reticulum tubular network"	"0.424"	"6"	"5.094"	"2.139"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"0.417"	"1"	"0.583"	"0.708"
"GO:0016938"	"kinesin I complex"	"0.414"	"1"	"0.586"	"0.744"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"0.411"	"19"	"17.386"	"3.926"
"GO:0008043"	"intracellular ferritin complex"	"0.41"	"1"	"0.59"	"0.737"
"GO:0017102"	"methionyl glutamyl tRNA synthetase complex"	"0.406"	"1"	"0.594"	"0.736"
"GO:1990584"	"cardiac Troponin complex"	"0.404"	"1"	"0.596"	"0.76"
"GO:0000813"	"ESCRT I complex"	"0.403"	"3"	"2.395"	"1.5"
"GO:0099189"	NA	"0.403"	"1"	"0.597"	"0.734"
"GO:0031301"	"integral component of organelle membrane"	"0.396"	"1"	"0.604"	"0.757"
"GO:0046581"	"intercellular canaliculus"	"0.396"	"1"	"0.604"	"0.765"
"GO:0000164"	"protein phosphatase type 1 complex"	"0.388"	"9"	"7.982"	"2.622"
"GO:1902937"	"inward rectifier potassium channel complex"	"0.386"	"1"	"0.614"	"0.761"
"GO:0075341"	"host cell PML body"	"0.385"	"1"	"0.615"	"0.728"
"GO:0042564"	"NLS-dependent protein nuclear import complex"	"0.368"	"1"	"0.632"	"0.75"
"GO:0038037"	"G-protein coupled receptor dimeric complex"	"0.367"	"1"	"0.633"	"0.752"
"GO:0038038"	"G-protein coupled receptor homodimeric complex"	"0.367"	"1"	"0.633"	"0.752"
"GO:0032592"	"integral component of mitochondrial membrane"	"0.365"	"4"	"3.373"	"1.718"
"GO:0035580"	"specific granule lumen"	"0.361"	"16"	"14.71"	"3.572"
"GO:0051233"	"spindle midzone"	"0.355"	"21"	"19.537"	"4.123"
"GO:0000808"	"origin recognition complex"	"0.342"	"3"	"2.497"	"1.472"
"GO:0098826"	"endoplasmic reticulum tubular network membrane"	"0.341"	"2"	"1.6"	"1.172"
"GO:0005873"	"plus-end kinesin complex"	"0.33"	"1"	"0.67"	"0.799"
"GO:0043203"	"axon hillock"	"0.33"	"5"	"4.344"	"1.986"
"GO:0097504"	"Gemini of coiled bodies"	"0.33"	"4"	"3.4"	"1.819"
"GO:0032432"	"actin filament bundle"	"0.328"	"4"	"3.406"	"1.81"
"GO:0070390"	"transcription export complex 2"	"0.324"	"1"	"0.676"	"0.816"
"GO:0005854"	"nascent polypeptide-associated complex"	"0.323"	"2"	"1.618"	"1.182"
"GO:0005668"	"RNA polymerase transcription factor SL1 complex"	"0.319"	"1"	"0.681"	"0.787"
"GO:0045323"	"interleukin-1 receptor complex"	"0.317"	"2"	"1.605"	"1.245"
"GO:0034669"	"integrin alpha4-beta7 complex"	"0.316"	"2"	"1.645"	"1.122"
"GO:0098793"	"presynapse"	"0.315"	"34"	"32.314"	"5.347"
"GO:0016528"	"sarcoplasm"	"0.312"	"3"	"2.512"	"1.565"
"GO:1902711"	"GABA-A receptor complex"	"0.304"	"2"	"1.618"	"1.258"
"GO:0044393"	"microspike"	"0.302"	"1"	"0.698"	"0.8"
"GO:0000306"	"extrinsic component of vacuolar membrane"	"0.298"	"1"	"0.702"	"0.786"
"GO:0070772"	"PAS complex"	"0.298"	"1"	"0.702"	"0.786"
"GO:0005639"	"integral component of nuclear inner membrane"	"0.277"	"2"	"1.644"	"1.287"
"GO:0072487"	"MSL complex"	"0.274"	"1"	"0.726"	"0.811"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"0.249"	"1"	"0.751"	"0.795"
"GO:0005947"	"mitochondrial alpha-ketoglutarate dehydrogenase complex"	"0.238"	"1"	"0.762"	"0.844"
"GO:0070578"	"RISC-loading complex"	"0.237"	"6"	"5.461"	"2.276"
"GO:0005964"	"phosphorylase kinase complex"	"0.236"	"1"	"0.764"	"0.871"
"GO:1990617"	"CHOP-ATF4 complex"	"0.232"	"1"	"0.768"	"0.83"
"GO:0048787"	"presynaptic active zone membrane"	"0.231"	"4"	"3.575"	"1.838"
"GO:0061827"	NA	"0.231"	"4"	"3.6"	"1.732"
"GO:0031966"	"mitochondrial membrane"	"0.229"	"27"	"25.946"	"4.61"
"GO:0036284"	"tubulobulbar complex"	"0.228"	"1"	"0.772"	"0.817"
"GO:0019897"	"extrinsic component of plasma membrane"	"0.226"	"8"	"7.427"	"2.538"
"GO:0034448"	"EGO complex"	"0.225"	"2"	"1.703"	"1.319"
"GO:0042612"	"MHC class I protein complex"	"0.225"	"4"	"3.591"	"1.815"
"GO:0031371"	"ubiquitin conjugating enzyme complex"	"0.221"	"2"	"1.727"	"1.237"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"0.188"	"8"	"7.508"	"2.617"
"GO:0015934"	"large ribosomal subunit"	"0.187"	"2"	"1.765"	"1.254"
"GO:0060053"	"neurofilament cytoskeleton"	"0.187"	"1"	"0.813"	"0.917"
"GO:0016460"	"myosin II complex"	"0.165"	"5"	"4.679"	"1.946"
"GO:0072546"	"ER membrane protein complex"	"0.165"	"2"	"1.783"	"1.315"
"GO:0017177"	"glucosidase II complex"	"0.162"	"1"	"0.838"	"0.859"
"GO:1990234"	"transferase complex"	"0.159"	"3"	"2.754"	"1.551"
"GO:0031261"	"DNA replication preinitiation complex"	"0.155"	"1"	"0.845"	"0.875"
"GO:0099053"	"activating signal cointegrator 1 complex"	"0.154"	"1"	"0.846"	"0.918"
"GO:0033106"	"cis-Golgi network membrane"	"0.153"	"1"	"0.847"	"0.875"
"GO:0034705"	"potassium channel complex"	"0.144"	"1"	"0.856"	"0.93"
"GO:1990454"	"L-type voltage-gated calcium channel complex"	"0.142"	"2"	"1.813"	"1.317"
"GO:0044545"	"NSL complex"	"0.134"	"1"	"0.866"	"0.913"
"GO:0030892"	"mitotic cohesin complex"	"0.129"	"1"	"0.871"	"0.857"
"GO:0016222"	"procollagen-proline 4-dioxygenase complex"	"0.124"	"2"	"1.844"	"1.263"
"GO:0005785"	"signal recognition particle receptor complex"	"0.122"	"2"	"1.844"	"1.282"
"GO:0005921"	"gap junction"	"0.12"	"3"	"2.813"	"1.553"
"GO:0036488"	"CHOP-C/EBP complex"	"0.117"	"1"	"0.883"	"0.92"
"GO:0005892"	"acetylcholine-gated channel complex"	"0.109"	"1"	"0.891"	"0.926"
"GO:0016327"	"apicolateral plasma membrane"	"0.108"	"5"	"4.789"	"1.961"
"GO:0005712"	"chiasma"	"0.103"	"1"	"0.897"	"0.926"
"GO:0005715"	"late recombination nodule"	"0.103"	"1"	"0.897"	"0.926"
"GO:0016513"	"core-binding factor complex"	"0.103"	"1"	"0.897"	"0.912"
"GO:0005773"	"vacuole"	"0.101"	"2"	"1.864"	"1.347"
"GO:0097418"	"neurofibrillary tangle"	"0.085"	"2"	"1.889"	"1.301"
"GO:0030905"	"retromer, tubulation complex"	"0.084"	"1"	"0.916"	"0.911"
"GO:0030666"	"endocytic vesicle membrane"	"0.077"	"62"	"61.456"	"7.093"
"GO:1902494"	"catalytic complex"	"0.072"	"3"	"2.884"	"1.618"
"GO:0034993"	"LINC complex"	"0.071"	"2"	"1.905"	"1.338"
"GO:0008622"	"epsilon DNA polymerase complex"	"0.068"	"2"	"1.91"	"1.33"
"GO:0030681"	"multimeric ribonuclease P complex"	"0.066"	"2"	"1.913"	"1.314"
"GO:0033063"	"Rad51B-Rad51C-Rad51D-XRCC2 complex"	"0.066"	"1"	"0.934"	"0.913"
"GO:0005684"	"U2-type spliceosomal complex"	"0.064"	"3"	"2.898"	"1.598"
"GO:0016442"	"RISC complex"	"0.06"	"8"	"7.841"	"2.636"
"GO:0044305"	"calyx of Held"	"0.054"	"11"	"10.83"	"3.151"
"GO:0097451"	"glial limiting end-foot"	"0.052"	"1"	"0.948"	"0.902"
"GO:0060091"	"kinocilium"	"0.048"	"1"	"0.952"	"0.927"
"GO:0097513"	"myosin II filament"	"0.048"	"4"	"3.913"	"1.805"
"GO:1990316"	"ATG1/ULK1 kinase complex"	"0.047"	"2"	"1.938"	"1.305"
"GO:0044306"	"neuron projection terminus"	"0.043"	"7"	"6.89"	"2.576"
"GO:0032433"	"filopodium tip"	"0.038"	"6"	"5.911"	"2.365"
"GO:0097629"	"extrinsic component of omegasome membrane"	"0.035"	"1"	"0.965"	"0.934"
"GO:0001518"	"voltage-gated sodium channel complex"	"0.029"	"1"	"0.971"	"1.002"
"GO:0045178"	"basal part of cell"	"0.023"	"3"	"2.96"	"1.713"
"GO:0043224"	"nuclear SCF ubiquitin ligase complex"	"0.016"	"2"	"1.979"	"1.29"
"GO:0044291"	"cell-cell contact zone"	"0.012"	"4"	"3.978"	"1.887"
"GO:0070469"	"respiratory chain"	"0.009"	"1"	"0.991"	"0.968"
"GO:0030125"	"clathrin vesicle coat"	"0.005"	"2"	"1.993"	"1.357"
"GO:0031312"	"extrinsic component of organelle membrane"	"0.005"	"1"	"0.995"	"0.943"
"GO:0097381"	"photoreceptor disc membrane"	"0.005"	"6"	"5.987"	"2.37"
"GO:0005795"	"Golgi stack"	"0.004"	"9"	"8.99"	"2.734"
"GO:0005605"	"basal lamina"	"0"	"0"	"0"	"0"
"GO:0005618"	"cell wall"	"0"	"0"	"0"	"0"
"GO:0005754"	"mitochondrial proton-transporting ATP synthase, catalytic core"	"0"	"0"	"0"	"0"
"GO:0008074"	"guanylate cyclase complex, soluble"	"0"	"0"	"0"	"0"
"GO:0014801"	"longitudinal sarcoplasmic reticulum"	"0"	"0"	"0"	"0"
"GO:0014804"	"terminal cisterna lumen"	"0"	"0"	"0"	"0"
"GO:0030662"	"coated vesicle membrane"	"0"	"0"	"0"	"0"
"GO:0030880"	"RNA polymerase complex"	"0"	"0"	"0"	"0"
"GO:0036021"	"endolysosome lumen"	"0"	"1"	"1"	"0.947"
"GO:0043160"	"acrosomal lumen"	"0"	"0"	"0"	"0"
"GO:0043601"	"nuclear replisome"	"0"	"0"	"0"	"0"
"GO:0045259"	"proton-transporting ATP synthase complex"	"0"	"0"	"0"	"0"
"GO:0045261"	"proton-transporting ATP synthase complex, catalytic core F(1)"	"0"	"0"	"0"	"0"
"GO:0046611"	"lysosomal proton-transporting V-type ATPase complex"	"0"	"0"	"0"	"0"
"GO:0061832"	NA	"0"	"0"	"0"	"0"
"GO:0070449"	"elongin complex"	"0"	"0"	"0"	"0"
"GO:0097649"	"A axonemal microtubule"	"0"	"0"	"0"	"0"
"GO:0042827"	"platelet dense granule"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0044299"	"C-fiber"	"-0.001"	"0"	"0.001"	"0.032"
"GO:0043227"	"membrane-bounded organelle"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0061702"	"inflammasome complex"	"-0.002"	"0"	"0.002"	"0.045"
"GO:1990718"	"axonemal central pair projection"	"-0.002"	"0"	"0.002"	"0.045"
"GO:0032584"	"growth cone membrane"	"-0.004"	"1"	"1.004"	"0.958"
"GO:0070442"	"integrin alphaIIb-beta3 complex"	"-0.004"	"0"	"0.004"	"0.063"
"GO:0071133"	"alpha9-beta1 integrin-ADAM8 complex"	"-0.004"	"0"	"0.004"	"0.063"
"GO:1903767"	"sweet taste receptor complex"	"-0.005"	"0"	"0.005"	"0.071"
"GO:0031259"	"uropod membrane"	"-0.006"	"0"	"0.006"	"0.077"
"GO:0034998"	"oligosaccharyltransferase I complex"	"-0.007"	"0"	"0.007"	"0.083"
"GO:0033011"	"perinuclear theca"	"-0.008"	"0"	"0.008"	"0.089"
"GO:0036057"	"slit diaphragm"	"-0.008"	"3"	"3.013"	"1.668"
"GO:0097545"	"axonemal outer doublet"	"-0.008"	"0"	"0.008"	"0.089"
"GO:0008287"	"protein serine/threonine phosphatase complex"	"-0.009"	"0"	"0.009"	"0.094"
"GO:0031231"	"intrinsic component of peroxisomal membrane"	"-0.01"	"0"	"0.01"	"0.1"
"GO:0036117"	"hyaluranon cable"	"-0.01"	"0"	"0.01"	"0.1"
"GO:0001534"	"radial spoke"	"-0.011"	"0"	"0.011"	"0.104"
"GO:0060473"	"cortical granule"	"-0.011"	"0"	"0.011"	"0.104"
"GO:0031143"	"pseudopodium"	"-0.012"	"12"	"12.039"	"3.282"
"GO:0070722"	"Tle3-Aes complex"	"-0.013"	"0"	"0.013"	"0.113"
"GO:0097728"	NA	"-0.013"	"0"	"0.013"	"0.113"
"GO:0120134"	NA	"-0.013"	"0"	"0.013"	"0.113"
"GO:0036053"	"glomerular endothelium fenestra"	"-0.014"	"0"	"0.014"	"0.118"
"GO:1904602"	"serotonin-activated cation-selective channel complex"	"-0.015"	"0"	"0.015"	"0.122"
"GO:0001536"	"radial spoke stalk"	"-0.016"	"0"	"0.016"	"0.126"
"GO:0005856"	"cytoskeleton"	"-0.016"	"110"	"110.154"	"9.633"
"GO:0034466"	"chromaffin granule lumen"	"-0.016"	"0"	"0.016"	"0.126"
"GO:0061851"	NA	"-0.016"	"0"	"0.016"	"0.126"
"GO:0071914"	"prominosome"	"-0.017"	"0"	"0.017"	"0.129"
"GO:0005600"	"collagen type XIII trimer"	"-0.02"	"0"	"0.02"	"0.14"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"-0.02"	"4"	"4.037"	"1.89"
"GO:0097541"	"axonemal basal plate"	"-0.02"	"0"	"0.02"	"0.14"
"GO:0071203"	"WASH complex"	"-0.021"	"2"	"2.028"	"1.32"
"GO:1990005"	"granular vesicle"	"-0.022"	"0"	"0.022"	"0.147"
"GO:1990204"	"oxidoreductase complex"	"-0.025"	"0"	"0.025"	"0.156"
"GO:1990030"	"pericellular basket"	"-0.026"	"0"	"0.026"	"0.159"
"GO:0044599"	"AP-5 adaptor complex"	"-0.027"	"0"	"0.027"	"0.162"
"GO:1990716"	"axonemal central apparatus"	"-0.027"	"0"	"0.027"	"0.162"
"GO:0000789"	"cytoplasmic chromatin"	"-0.028"	"0"	"0.028"	"0.177"
"GO:0019867"	"outer membrane"	"-0.028"	"0"	"0.028"	"0.165"
"GO:0098891"	"extrinsic component of presynaptic active zone membrane"	"-0.028"	"0"	"0.028"	"0.171"
"GO:0120001"	NA	"-0.028"	"0"	"0.028"	"0.165"
"GO:1990696"	"USH2 complex"	"-0.029"	"0"	"0.029"	"0.168"
"GO:0031094"	"platelet dense tubular network"	"-0.03"	"1"	"1.03"	"0.946"
"GO:0044294"	"dendritic growth cone"	"-0.032"	"11"	"11.104"	"3.22"
"GO:1902560"	"GMP reductase complex"	"-0.032"	"0"	"0.032"	"0.182"
"GO:0001674"	"female germ cell nucleus"	"-0.033"	"0"	"0.033"	"0.179"
"GO:0005767"	"secondary lysosome"	"-0.033"	"0"	"0.033"	"0.179"
"GO:0042568"	"insulin-like growth factor binary complex"	"-0.034"	"0"	"0.034"	"0.181"
"GO:0097635"	"extrinsic component of autophagosome membrane"	"-0.034"	"1"	"1.034"	"0.989"
"GO:0005912"	"adherens junction"	"-0.035"	"15"	"15.13"	"3.665"
"GO:0071021"	"U2-type post-spliceosomal complex"	"-0.035"	"0"	"0.035"	"0.184"
"GO:0120135"	NA	"-0.035"	"0"	"0.035"	"0.194"
"GO:0033165"	"interphotoreceptor matrix"	"-0.036"	"0"	"0.036"	"0.186"
"GO:1990674"	"Golgi cis cisterna membrane"	"-0.036"	"0"	"0.036"	"0.192"
"GO:0019866"	"organelle inner membrane"	"-0.038"	"0"	"0.038"	"0.191"
